es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											EM: Así es. La meta de Tesla siempre ha sido
											tener una especie de proceso de tres pasos,
											el primer producto sería un coche caro de bajo volumen de ventas,
											el segundo producto es un coche con precio y volumen promedio
											y el tercero sería un coche de precio bajo y gran volumen de ventas.
											Estamos en el paso dos en este momento.
											Es decir, tenemos un deportivo de 100.000 dólares, el Tesla Roadster.
											Después está el Tesla Modelo S, que parte de unos $50.000.
											Y por último nuestro coche de tercera generación que
											debe salir en unos 3 ó 4 años
											con un precio de unos $30.000.
											En realidad siempre que creas tecnología nueva,
											se necesitan unas tres versiones
											para lograr un producto atractivo para consumo masivo.
											Yo creo que estamos progresando en esa dirección
											y tengo confianza en que alcanzaremos la meta.
									","
											EM: Sim. O objetivo do Tesla sempre foi
											implementar um processo em três fases,
											onde a versão 1 era um carro caro,
com baixa produção,
											a versão 2 tem um preço razoável
e uma produção mediana,
											e então a versão 3 seria de baixo custo 
e alta produção.
											Estamos na segunda fase agora.
											Tivemos um carro desportivo de 77 000 euros,
que foi o Roadster.
											Então temos o Model S, que custa 
a partir de 39 000 euros.
											O nosso carro da terceira geração, 
que estará provavelmente
											à venda daqui a três ou quatro anos
											será um carro de 23 000 euros.
											Mas sempre que se tem uma tecnologia nova,
											geralmente tem-se três grandes versões
											para que se faça um produto de fabrico em massa.
											Então acho que estamos a fazer progressos
nessa direção,
											e sinto-me confiante de que vamos chegar lá.
									","
											EM: Evet. Tesla'nın amacı her zaman üç basamaklı
											bir işlem basamağının olmasıydı,
											birinci sürüm az üretilen pahalı bir arabaydı,
											ikinci sürüm orta ücretli ve orta derecede üretilen
											ve sonunda üçüncü sürüm düşük ücretli çok üretilen olacak.
											Biz şu an ikinci aşamadayız.
											100.000 dolarlık Roadster spor arabamız vardı.
											Ardından S Model'imiz oldu 50.000 dolar civarında başlayarak.
											Ve bizim üçüncü nesil aracımız, ki kendisi
											üç ya da dört yıl içinde çıkmış olacak,
											30.000 dolarlık bir araba olacak.
											Ama ne zaman yeni bir teknoloji çıksa,
											genellikle geniş pazarlara ulaşmasi
											üç ana sürümde olur.
											Yani bence bi de bu yönde ilerliyoruz
											ve oraya ulaşacağımıza inanıyorum.
									","
											EM: Yeah. The goal of Tesla has always been
											to have a sort of three-step process,
											where version one was an expensive car at low volume,
											version two is medium priced and medium volume,
											and then version three would be low price, high volume.
											So we're at step two at this point.
											So we had a $100,000 sports car, which was the Roadster.
											Then we've got the Model S, which starts at around 50,000 dollars.
											And our third generation car, which should hopefully
											be out in about three or four years
											will be a $30,000 car.
											But whenever you've got really new technology,
											it generally takes about three major versions
											in order to make it a compelling mass-market product.
											And so I think we're making progress in that direction,
											and I feel confident that we'll get there.
									","
											EM : Oui, le but de la Tesla a toujours été
											pensé comme un processus en 3 étapes :
											la version 1 serait une voiture chère en petit volume,
											la version 2 serait à prix moyen en volume moyen,
											et la version 3 serait à bas prix, en grande quantité.
											Donc nous en sommes à l'étape 2 pour le moment.
											Nous avons eu une voiture de course 
à $100 000, la Roadster.
											Ensuite nous avons la Model S, qui commence aux alentours de 50 000 dollars.
											Et notre voiture de 3ème génération, 
qui devrait normalement
											être disponible dans environ 3 ou 4 ans,
											sera une voiture à $30 000.
											Mais à chaque fois que vous avez 
une technologie vraiment nouvelle,
											cela prend, en général, environ 3 versions majeures
											pour la transformer 
en un produit grand-public attrayant.
											Et donc je pense que nous faisons 
des progrès dans cette direction,
											et je suis confiant, nous y arriverons.
									","
											EM: Ja. Das Ziel von Tesla war schon immer
											eine Art Drei-Stufen-Prozess,
											wo die erste Version ein teures 
und limitiertes Auto wäre,
											Bei Version zwei verkauft man ein paar
mehr Autos zu einem mittleren Preis
											und die dritte Version wäre ein Auto, von dem viele
zu einem niedrigen Preis verkauft werden.
											Wir sind also jetzt bei Schritt zwei.
											Wir hatten einen $100.000-Sportwagen, 
das war der Roadster.
											Dann haben wir das Modell S, 
das bei rund 50.000 US-Dollar anfängt.
											Und unser Auto der dritten 
Generation, das hoffentlich
											in ungefähr drei oder vier Jahren rauskommt,
											wird ein $30.000-Auto sein.
											Aber wann immer man 
wirklich neue Technologie hat,
											dauert es in der Regel etwa 
drei verschiedene Versionen,
											um ein überzeugendes 
Massenprodukt herzustellen.
											Und ich glaube, wir machen da Fortschritte
											und ich bin zuversichtlich, 
dass wir es hinbekommen.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Es decir, ahora mismo, si la distancia al trabajo es corta,
											puedes ir y volver en el coche y recargarlo en casa.
											Actualmente no existe una gran red nacional de estaciones de recarga que sean rápidas.
											¿Crees de verdad que eso llegará
											o en realidad solo habrá en unas pocas rutas importantes?
									","
											CA: Agora, se se fizer uma viagem curta,
											podee-s conduzir, voltar e recarregá-lo em casa.
											Não existe uma rede nacional
de estações de recargas rápidas.
											Acha que isso é possível, realmente,
											ou apenas presente em algumas 
rotas principais?
									","
											CA: Yani şimdi, eğer evle iş arasında kısa bir yolculuk yaparsan
											sürersin, geri gelirsin, evde şarj edersin.
											O kadar hızlı şarj edebilen ülke çapı büyük şarj ağları yok
											Bu gerçekten geldiğini görüyor musun
											ya da sadece birkaç küçük rotada mı olacak?
									","
											CA: I mean, right now, if you've got a short commute,
											you can drive, you can get back, you can charge it at home.
											There isn't a huge nationwide network of charging stations now that are fast.
											Do you see that coming, really, truly,
											or just on a few key routes?
									","
											CA : Mais, maintenant, 
si vous avez une petite distance à faire,
											vous pouvez conduire, vous pouvez rentrer chez vous et la recharger à la maison.
											Il n'y a pas d'immense réseau, à travers le pays,
de stations électriques qui soient rapides.
											Est-ce que vous voyez cela arriver, vraiment, sincèrement,
											ou alors juste sur quelques grands axes routiers ?
									","
											CA: Jetzt, wenn man einen 
kurzen Arbeitsweg hat,
											kann man hinfahren, zurückfahren 
und zu Hause aufladen.
											Es gibt noch kein flächendeckendes
Netz an schnellen Ladestationen.
											Zeichnet sich so etwas wirklich ab,
											oder wird es nur wenige Hauptstrecken geben?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: En realidad hay más estaciones de recarga
											de lo que la gente cree.
											En Tesla estamos desarrollando
											lo que llamamos tecnología de supercargadores
											y se la estamos ofreciendo a los compradores del Modelo S
											de manera gratuita y para siempre.
											Esto es algo que, tal vez, mucha gente desconoce.
											En la actualidad tenemos cubiertas California y Nevada,
											así como la costa este de los EEUU,
											desde Boston a Washington D.C.
											Para final de año, se podrá conducir
											desde Los Angeles a Nueva York
											usando la red de supercargadores,
											que recarga cinco veces más rápido que las demás alternativas.
											La clave está en tener una proporción de conducción-parada
											de uno a seis o siete.
											Es decir, si conduces durante tres horas,
											haces una parada de unos 20 ó 30 minutos,
											porque es lo que la gente haría normalmente.
											Si el viaje empieza a las 9 a.m.,
											al mediodía lo normal es hacer una parada para comer algo
											ir al baño, tomar un café y seguir la marcha.
									","
											EM: Na verdade, há mais estações de recarga
											do que as pessoas pensam,
											e na Tesla nós desenvolvemos a
											chamada tecnologia de Supercarga,
											e estamos a oferecer isso a quem 
comprar um Model S
											de forma gratuita, para sempre.
											E isso é algo que talvez muitas 
pessoas não saibam.
											Na verdade, temos a Califórnia 
e o Nevada cobertos,
											e temos a costa leste,
											de Boston a Washington, coberta.
											No final deste ano, será possível ir de carro
											de Los Angeles a Nova Iorque
											usando apenas a rede Supercarga,
											que recarrega o carro 5 vezes mais 
rapidamente do que qualquer outra coisa.
											E o fundamental é termos uma relação
entre o tempo de condução e o de paragem,
											de aproximadamente 6 ou 7 [horas].
											Então se conduzirmos 3 horas,
											vamos querer parar por 20 ou 30 minutos,
											porque é isso que as pessoas 
normalmente já fazem.
											Se começarmos uma viagem às 9 horas,
											ao meio-dia vamos querer parar para almoçar,
											ir à casa de banho, tomar café e continuar.
									","
											EM: Aslında insanların fark ettiğinden çok daha fazla şarj
											istasyonu var
											ve Tesla'da Süperşarj Teknolojisi adında
											bir şey geliştirdik
											ve eğer Model S satın alırsanız sonsuza kadar
											ücretsiz sunuyoruz.
											Bu çoğu kişinin farkına varmadığı bir şey.
											Biz gerçekten Kaliforniya ve Nevada'yı kapsadık
											ve Boston'dan Washington'a kadar kadar
											sahil şeridini de.
											Bu yıl sonunda, Los Angeles'tan New York'a
											herhangi bir şeyden beş kat hızlı şarj eden
											Süperşarj ağını kullanarak
											gidebiliyor olacaksınız,.
											Anahtar konu ise sürüş ve bekleme oranının
											6 ya da 7 olması.
											Diyelim üç saat araba sürdünüz
											20, 30 dakikalığına durmak istersiniz,
											çünkü insanlar normalde bu kadar durur.
											Eğer seyahate sabah 9 gibi başladıysanız
											öğlen bir şeyler atıştırmak, tuvalete gitmek, kahve içmek
											için mola vereceksiniz.
									","
											EM: There actually are far more charging stations
											than people realize,
											and at Tesla we developed something
											called a Supercharging technology,
											and we're offering that if you buy a Model S
											for free, forever.
											And so this is something that maybe a lot of people don't realize.
											We actually have California and Nevada covered,
											and we've got the Eastern seaboard
											from Boston to D.C. covered.
											By the end of this year, you'll be able to drive
											from L.A. to New York
											just using the Supercharger network,
											which charges at five times the rate of anything else.
											And the key thing is to have a ratio of drive to stop,
											to stop time, of about six or seven.
											So if you drive for three hours,
											you want to stop for 20 or 30 minutes,
											because that's normally what people will stop for.
											So if you start a trip at 9 a.m.,
											by noon you want to stop to have a bite to eat,
											hit the restroom, coffee, and keep going.
									","
											EM : Il y a en fait bien plus de stations électriques
											que ce que les gens ne pensent
											et à Tesla, nous développons quelque chose
											que nous appelons une technologie de Super-chargement
											et nous le proposons 
quand vous achetez une Model S,
											gratuitement, pour toujours.
											C'est peut-être quelque chose 
qu'un grand nombre de personnes ne réalise pas.
											En fait, nous avons couvert 
la Californie et le Nevada,
											ainsi que le bord de mer de la côte Est
											depuis Boston jusqu'à Washington.
											D'ici à la fin de cette année, vous pourrez conduire
											de Los Angeles jusqu'à New York
											juste en utilisant le réseaux de Super-chargement,
											qui recharge 5 fois plus vite 
que n'importe quoi d'autre.
											Et la clé de tout ça, 
c'est d'avoir un ratio de conduite sur arrêt,
											sur temps d'arrêt, d'environ 6 ou 7.
											Donc si vous conduisez 3 heures,
											vous voulez vous arrêter pour 20 ou 30 minutes,
											car c'est ce que les gens font généralement.
											Donc si vous commencez votre voyage
à 9h du matin,
											d'ici à midi vous voulez vous arrêter pour manger,
											aller au toilette, prendre un café puis repartir.
									","
											EM: Es gibt eigentlich viel mehr Ladestationen,
											als die Leute denken.
											Und bei Tesla entwickelten wir etwas,
											eine sogenannte Supercharging-Technologie,
											und das bieten wir kostenlos und für immer mit an,
											wenn man ein Modell S kauft.
											Das wissen viele Leute 
wahrscheinlich gar nicht.
											Wir haben Kalifornien und 
Nevada tatsächlich abgedeckt,
											und wir haben die Ostküste
											von Boston nach D.C. abgedeckt.
											Am Ende dieses Jahres wird man in der Lage sein,
											von L.A. nach New York zu fahren,
											nur mit Hilfe des Supercharger-Netzwerks,
											das fünfmal so schnell auflädt
wie alle anderen Möglichkeiten.
											Das Entscheidende ist, dass das Verhältnis 
von Fahrzeit zu Haltezeit
											Sechs oder Sieben ist.
											Also, wenn man für drei oder vier Stunden fährt,
											möchte man für 20 oder 30 Minuten anhalten,
											was eine übliche Zeit für eine Rast ist.
											Wenn man also eine Fahrt um 9:00 Uhr beginnt,
											möchte man gegen Mittag 
anhalten, etwas essen,
											auf die Toilette, Kaffee und dann weiter.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Tu propuesta es entonces una hora para una recarga completa.
											Es normal... no se puede esperar estar en marcha tras 10 minutos.
											Hay que esperar una hora, pero lo bueno es que
											estás ayudando a salvar el planeta
											y, además, la electricidad es gratis. No hay que pagar nada.
									","
											CA: Então a sua proposta para os clientes é que 
uma recarga completa demore 1 hora.
											É comum — ninguém espera fazer isso 
em 10 minutos.
											Espera-se uma hora, mas a boa notícia é que
											se está a ajudar a salvar o planeta,
											e de qualquer forma, a eletricidade é grátis. 
Não se paga nada.
									","
											CA: Yani tüketiciye önerin şu tam dolum bir saat alabilir.
											Yani bu sıradan — 10 dakikada hazır olmasını beklemeyin.
											Bir saat kadar bekle, fakat iyi haber ise,
											gezegenin kurtulmasına yardım ediyorsun,
											ayrıca elektrik bedava. Hiçbir şey ödemiyorsun.
									","
											CA: So your proposition to consumers is, for the full charge, it could take an hour.
											So it's common — don't expect to be out of here in 10 minutes.
											Wait for an hour, but the good news is,
											you're helping save the planet,
											and by the way, the electricity is free. You don't pay anything.
									","
											CA : Donc ce que vous vendez, c'est, pour la recharger à fond, ça peut prendre une heure.
											C'est assez commun - 
ne vous attendez pas à ressortir dans 10 minutes.
											Attendez une heure, mais la bonne nouvelle,
											c'est que vous aidez à sauver la planète.
											Et au fait, l'électricité est gratuite. 
Vous ne payez rien
									","
											CA: Sie bieten Kunden also 
eine volle Aufladung in einer Stunde an.
											Erwarten Sie nicht, dass Sie innerhalb
von 10 Minuten hier raus sind.
											Warten Sie eine Stunde, 
aber die gute Nachricht ist,
											dass Sie dabei helfen, 
den Planeten zu retten
											und der Strom ist übrigens kostenlos.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: En realidad, lo que queremos es que la gente
											pare unos 20 o 30 minutos, no una hora.
											En realidad es mejor conducir unos 250 kilómetros,
											parar media hora
											y continuar el viaje.
											Es la cadencia natural de un viaje.
											CA: Perfecto. Y esto es solo una carta de tu baraja energética.
											Estás también trabajando en la compañía de energía solar SolarCity.
											¿Qué tiene de especial?
									","
											EM: Na verdade, esperamos que as pessoas
											parem por mais ou menos 20 ou 30 minutos,
não uma hora.
											É melhor viajar talvez 260 ou 270 Km,
											parar por meia hora
											e então continuar.
											Essa é a cadência natural de uma viagem.
											CA: Tudo bem. Então essa é apenas a corda 
do vosso arco de energia.
											Você esteve a trabalhar nesta companhia 
solar SolarCity.
											O que é invulgar nisso?
									","
											EM: Aslında insanlar için istediğimiz
											20 30 dakika kadar durmaları, bir saat değil.
											Açıkçası 250, 270 km kadar sürüp ardından
											yarım saat durmak ve tekrar
											devam etmek daha iyi.
											Bu seyahatin doğal ritmi.
											CA: Pekala. Bu senin enerji yayındaki ilk telin idi.
											Bir süredir SolarCity(GüneşŞehir) güneş enerjisi şirketinde çalışıyorsun .
											Bunun hakkında sıradan olmayan ne?
									","
											EM: Actually, what we're expecting is for people
											to stop for about 20 to 30 minutes, not for an hour.
											It's actually better to drive for about maybe 160, 170 miles
											and then stop for half an hour
											and then keep going.
											That's the natural cadence of a trip.
											CA: All right. So this is only one string to your energy bow.
											You've been working on this solar company SolarCity.
											What's unusual about that?
									","
											EM : En fait, ce que nous espéront c'est que les gens
											s'arrêtent environ 20 à 30 minutes, pas une heure
											C'est en fait mieux de rouler environ 250km
											et de s'arrêter une demi-heure
											puis de repartir.
											C'est le rythme naturel d'un voyage.
											CA : D'accord. 
Donc c'est une seule corde à votre arc énergétique.
											Vous avez travailler sur cette 
compagnie solaire, SolarCity.
											Qu'est-ce qui est insolite là-dedans ?
									","
											EM: Wir erwarten eigentlich von den Leuten,
											dass sie für 20 bis 30 Minuten 
anhalten, keine Stunde.
											Es ist tatsächlich besser, 
für 250 km, 270 km zu fahren,
											und dann für eine halbe Stunde anzuhalten
											und dann weiterzufahren.
											Das ist der natürliche Verlauf einer Reise.
											CA: Alles klar. Das ist aber nur 
ein Teil Ihrer Energiegeschichte.
											Sie haben auch an diesem 
Solar-Unternehmen SolarCity gearbeitet.
											Was ist daran ungewöhnlich?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Bien, como he mencionado antes,
											tenemos que tener una producción sostenible de energía,
											así como el consumo,
											pues estoy bien convencido de que los medios principales
											de generación de energía serán solares.
											Es decir, realmente se trata de fusión indirecta, sí.
											Tenemos ese reactor de fusión natural en el cielo que es el Sol.
											Solo tenemos que atrapar un poco de esa energía
											para servirnos de ella.
											Hay algo que mucha gente sabe aun sin pensarlo
											y es que el mundo ya funciona casi completamente con energía solar.
											Sin el Sol, el mundo sería una esfera helada
											a 3 grados Kelvin.
											Del Sol también dependen las lluvias.
											Todo el ecosistema depende del Sol.
									","
											EM: Bem, como mencionei anteriormente,
											temos de desenvolver a produção 
de energia sustentável
											tanto quanto o consumo,
											pelo que estou bastante confiante de 
que os meios prioritários
											de produção de energia serão de origem solar.
											Quero dizer, na verdade, é usada a 
fusão indireta, é o que há.
											Temos um gerador de fusão gigante 
no céu chamado sol,
											e apenas precisamos de captar uma
pequena parte dessa energia
											para os propósitos da civilização humana.
											O que a maioria das pessoas sabem,
mas não sabem que sabem,
											é que o mundo já existe quase todo 
à base de energia solar.
											Se o sol não estivesse lá, seríamos 
uma bola de gelo
											à temperatura de 270 ºC negativos.
											e o sol fornece energia a todo 
o sistema de precipitação.
											Todo o ecossistema é à base de energia solar.
									","
											EM: Önceden de bahsettiğim gibi,
											sürdürülebilir elektrik üretimimiz olmalı,
											tüketim ile birlikte,
											enerji neslinin önceliğinin güneş enerjisi olacağı
											konusunda oldukça eminim.
											Yani dolaylı füzyon, demek istediğim bu.
											Güneş dediğimiz kocaman bir füzyon jeneratörüne sahibiz
											ve sadece o enerjini çok küçük bir kısmını
											insan medeniyetinin amaçları için kullanabiliriz.
											Birçok insanın bildiği ama bildiğini farketmediği şey
											dünyanın hali hazırda tamamen güneş enerjisiyle desteklendiği.
											Eğer güneş orada olmasaydı, üç Kelvin de donmuş bir
											buz topu olurduk
											ve güneş bütün yağış sistemimizi oluşturur.
											Bütün ekosistem güneş destekli.
									","
											EM: Well, as I mentioned earlier,
											we have to have sustainable electricity production
											as well as consumption,
											so I'm quite confident that the primary means
											of power generation will be solar.
											I mean, it's really indirect fusion, is what it is.
											We've got this giant fusion generator in the sky called the sun,
											and we just need to tap a little bit of that energy
											for purposes of human civilization.
											What most people know but don't realize they know
											is that the world is almost entirely solar-powered already.
											If the sun wasn't there, we'd be a frozen ice ball
											at three degrees Kelvin,
											and the sun powers the entire system of precipitation.
											The whole ecosystem is solar-powered.
									","
											EM : Eh bien, comme je l'ai dit plus tôt,
											nous devons avoir 
une production électrique renouvelable
											ainsi qu'une consommation renouvelable,
											donc je suis sûr que les moyens premiers
											de création de courant seront solaires.
											Je veux dire, c'est vraiment de la fusion indirecte.
											Nous avons cet énorme générateur de fusion 
dans le ciel, appelé soleil,
											et nous devons juste recueillir 
un peu de cette énergie
											pour les besoins de la civilisation humaine.
											Ce que les gens savent mais ne réalisent pas
											c'est que le monde fonctionne déjà 
entièrement au solaire.
											Si le soleil n'était pas là, 
nous serions une boule de glace
											à 3° Kelvin (-270°C),
											et le soleil fait fonctionner
le système entier des précipitations.
											Tout l'écosystème fonctionne au solaire.
									","
											EM: Wie ich schon gesagt habe,
											brauchen wir nachhaltige Stromerzeugung
											und -Verbrauch,
											also bin ich ziemlich sicher, 
dass das wichtigste Mittel
											der Stromerzeugung solare Erzeugung sein wird.
											Eigentlich ist es indirekte Fusion.
											Da ist dieser riesige Fusionsgenerator
namens Sonne am Himmel
											und wir müssen für die Zwecke der Menschheit
											nur ein bisschen dieser Energie davon abzapfen.
											Die meisten Menschen wissen, aber erkennen nicht,
											dass die Welt bereits fast komplett solarbetrieben ist.
											Wenn es die Sonne nicht gäbe, 
wären wir ein gefrorener Eisball
											bei drei Grad Kelvin,
											und die Sonne betreibt 
das gesamte Niederschlagssystem.
											Das ganze Ökosystem ist solarbetrieben.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Pero en un litro de gasolina tenemos,
											de hecho, miles de años de energía solar
											concentrados en algo bien compacto,
											por lo que es difícil que salgan las cuentas ahora con energía solar.
											Para poder competir, por ejemplo, con gas natural,
											¿Cómo planteas tu negocio respecto a esto?
									","
											CA: Mas em cada quase 4 litros 
de gasolina, temos
											efetivamente, milhares de anos de energia solar
											comprimidos num pequeno espaço,
											pelo que é difícil fazer os números darem certo
agora com a energia solar,
											e para que possa, remotamente, competir
com, por exemplo, o gás natural
											obtido por fractura hidráulica.
Como é possível criar um negócio aqui?
									","
											CA: Ama bir galon benzinde, etkin biçimde
											kullanılabilicek, binlerce yıllık güneş enerjisi
											küçük bir boşluğa sıkıştırılmış durumda,
											bu nedenle sayıların güneş enerjisi için çalışması
											ve örneğin doğal gazla uzaktan yarışması
											şu anda zor. Buradan nasıl bir iş çıkaracaksın?
									","
											CA: But in a gallon of gasoline, you have,
											effectively, thousands of years of sun power
											compressed into a small space,
											so it's hard to make the numbers work right now on solar,
											and to remotely compete with, for example, natural gas,
											fracked natural gas. How are you going to build a business here?
									","
											CA : Mais dans un litre d'essence, vous avez
											en fait, des milliers d'années de puissance solaire
											comprimées dans un petit espace,
											donc il est difficile 
de changer les chiffres en faveur du solaire
											et de concurrencer de loin, disons, le gaz naturel.
											Comment allez-vous construire un business là-dessus ?
									","
											CA: Aber in fünf Litern Benzin hat man
											effektiv tausende Jahre Sonnenenergie,
											komprimiert in einem kleinen Raum,
											es ist also schwer, die Zahlen 
für Sonnenenergie genau zu berechnen
											und nur im Entferntesten mit 
zum Beispiel Erdgas zu vergleichen,
											mit Erdgas-Fracking. 
Wie wollen Sie da ein Geschäft aufbauen?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: En realidad estoy convencido de que la energía solar
											superará a todo y, sin duda, también al gas natural.
									","
											EM: Bem, na verdade, estou confiante de 
que a energia solar
											vai facilmente vencer tudo, inclusive 
o gás natural.
									","
											EM: Aslında, ben güneş enerjisinin doğal gaz dahil
											her şeyi parmağını kıpırdatmadan yeneceğine eminim.
									","
											EM: Well actually, I'm confident that solar
											will beat everything, hands down, including natural gas.
									","
											EN : En fait, je suis sûr que le solaire
											battra tout le reste sur le terrain, 
y compris le gaz naturel.
									","
											EM: Naja, ich bin mir tatsächlich 
ziemlich sicher, dass Solarenergie
											zweifellos alles schlagen wird, 
einschließlich Erdgas.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											(Aplausos) 
CA: ¿Y cómo?
									","
											(Aplausos)
CA: Como?
									","
											(Alkışlar) CA: Nasıl?
									","
											(Applause)CA: How?
									","
											(Applaudissements) 
CA : Comment ?
									","
											(Beifall)
CA: Wie?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Bueno, tiene que ser así. Si no, tendremos serios problemas.
									","
											EM: Tem de o fazer, na verdade.
Senão, estamos num grande sarilho.
									","
											EM: Yenmeli. Aksi takdirde büyük bir sorunumuz olacak.
									","
											EM: It must, actually. If it doesn't, we're in deep trouble.
									","
											EM : Il le doit, en fait. S'il ne le faisait pas, 
nous aurions de gros problèmes.
									","
											EM: Das muss sie einfach. 
Wenn nicht, sind wir in großen Schwierigkeiten.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
