en,es,pt,tr,fr,title,speaker,duration,tags
"
											I don't think it's an unattainable,
harmonious utopia,
											I think the opposite
of polarity is duality.
											Duality is a state of having two parts,
											but not in diametrical opposition,
											in simultaneous existence.
											Don't think it's possible?
											Here are the people I know:
											I know Catholics who are pro-choice,
and feminists who wear hijabs,
											and veterans who are antiwar,
											and NRA members who think
I should be able to get married.
											Those are the people I know,
those are my friends and family,
											that is the majority of our society,
that is you, that is me.
											(Applause)
											Duality is the ability
to hold both things.
											But the question is:
Can we own our duality?
											Can we have the courage
to hold both things?
									","
											No creo que se trata de 
una utopía inalcanzable y armoniosa,
											Creo que lo contrario de la polaridad 
es la dualidad.
											La dualidad es un estado 
de dos partes,
											pero no en oposición diametral,
											sino en existencia simultánea.
											¿No creen que sea posible?
											Aquí están las personas que conozco:
											Conozco católicos a favor del aborto, 
y feministas con hijab,
											y veteranos contra la guerra,
											y miembros de la NRA que piensan
que deberían poder casarse.
											Esas son las personas que conozco, 
esos son mis amigos y familiares,
											es decir la mayoría de nuestra sociedad, 
son Uds., soy yo.
											(Aplausos)
											La dualidad es la capacidad 
de mantener ambas cosas.
											Pero la pregunta es: 
¿Podemos poseer nuestra dualidad?
											¿Podemos tener el coraje 
de mantener ambas cosas?
									","
											e isso torna-se contraditório
com a nossa natureza humana.
											Mas, se somos puxados
nestas duas direcções,
											mas elas não nos correspondem
											— a polaridade não é a nossa realidade —
											para onde vamos?
											O que há no outro lado desse espectro?
											Eu não acho que seja 
uma utopia harmoniosa e inatingível.
											Penso que o contrário
da polaridade é a dualidade.
											A dualidade é um estado
que tem duas partes,
											mas não em oposição diametral,
											numa existência simultânea.
											Não acham que seja possível?
											Estas são as pessoas que eu conheço:
											Conheço católicos que são pró aborto,
feministas que vestem hijabs,
											veteranos contra a guerra,
											e membros do NRA que pensam
que eu devia poder casar.
									","
											Bunun ulaşılamaz, uyumlu bir ütopya 
olduğunu düşünmüyorum.
											Kutuplaşmanın zıttının ikilik olduğunu 
düşünüyorum.
											İkilik iki kısıma sahip olma durumudur
											ama zıt karşıtlık değil,
											aynı zamanda var olmak.
											Bunun mümkün olacağını düşünmüyor musunuz?
											İşte benim bildiğim insanlar:
											Baş örtüsü takıp kürtaj yanlısı, feminist 
olan Katolikler,
											savaş karşıtı olan kıdemli askerler
											ve benim evlenebilmem gerektiğini düşünen
NRA üyeleri tanıyorum.
											Onlar tanıdığım insanlar, onlar 
benim arkadaşlarım ve ailem
											Bu bizim topluluğumuzun çoğunluğu, bu 
sizsiniz, bu benim.
											(Alkışlar)
											İkilik iki şeyi bir arada tutma 
kabiliyetidir.
											Ama soru şu ki?
Kendi ikiliğimize sahip olabilir miyiz?
											İki şeyi tutma cesaretine sahip olabilir
miyiz?
									","
											Je ne pense pas que ça soit 
une utopie harmonieuse et inaccessible,
											je pense que le contraire 
de la polarité est la dualité.
											La dualité consiste à avoir deux éléments,
qui ne sont pas diamétralement opposés,
											et qui coexistent.
											Vous pensez que c'est impossible ?
											Voici les personnes que je connais :
											des catholiques pour l'avortement,
des féministes en hijabs,
											des vétérans contre la guerre,
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											I work at a restaurant in town,
											I became really good friends
with the busser.
											I was a server and we had 
a great relationship,
											we had a really great time together.
											Her Spanish was great
											because she was from Mexico.
											(Laughter)
											That line actually went the other way.
											Her English was limited,
but significantly better than my Spanish.
											But we were united by our similarities,
											not separated by our differences.
											And we were close, even though
we came from very different worlds.
											She was from Mexico,

											she left her family behind
so she could come here
											and afford them a better life back home.
											She was a devout conservative Catholic,
											a believer in traditional family values,
											stereotypical roles of men and women,
											and I was, well, me.
											(Laughter)
									","
											Yo trabajé en un restaurante 
de la ciudad.
											Me hice muy amiga de una camarera.
											Yo era la maître y 
tuvimos una gran relación,
											nos lo pasamos muy bien juntas.
											Su español era genial
											porque ella era de México.
											(Risas)
											Eso era también en sentido inverso.
											Su inglés era limitado, pero 
significativamente mejor que mi español.
											Pero estábamos unidas 
por nuestras similitudes,
											no separadas por nuestras diferencias.
											Y estábamos cerca, a pesar ser 
de mundos muy diferentes.
											Ella era de México,
											dejó a su familia 
para poder venir aquí
											y darles una mejor vida.
											Ella era una católica 
devota conservadora,
											creyente en los valores 
tradicionales de la familia,
											funciones estereotipadas 
de hombres y mujeres,
											y yo era, pues yo.
											(Risas)
									","
											São pessoas que eu conheço,
são os meus amigos e a família,
											são a maioria da nossa sociedade,
são vocês, sou eu.
											(Aplausos)
											A dualidade é a capacidade 
de conciliar as duas coisas.
											Mas a questão é: 
Assumimos a nossa dualidade?
											Teremos a coragem
de conciliar ambas as coisas?
											Eu trabalho num restaurante na cidade,

											Eu tornei-me muito amiga
da empregada de limpeza.
											Eu era empregada de mesa
e tínhamos uma boa relação,
											passávamos um bom tempo juntas.
											O espanhol dela era óptimo
											porque ela era do México.
											(Risos)
											Na verdade, esta frase
tinha uma contrapartida.
											O inglês dela era limitado,
mas muito melhor que o meu espanhol.
											Mas nós estávamos unidas
pelas nossas semelhanças,
											não estávamos separadas
pelas nossas diferenças.
											Éramos próximas, apesar de
virmos de mundos muito diferentes.
											Ela era do México,
											deixara a família para trás
para poder vir para aqui
									","
											Kasabada bir restoranda çalışıyorum.
											Garsonla çok iyi arkadaş haline geldim.
											Ben hizmetçiydim ve çok iyi bir ilişkimiz 
vardı,
											beraber çok güzel vakit geçiriyorduk.
											İspanyolcası harikaydı
											çünkü o Meksikalı.
											(Kahkahalar)
											Bu hat aslında başka bir yola gitti.
											İngilizcesi kısıtlıydı ama İspanyolcası 
benimkinden çok daha iyiydi.
											Ama biz benzerliklerimizle birleştik,
											farklılıklarımızla ayrılmadık.
											Ve biz farklı dünyalardan gelmemize rağmen
yakındık.
											O Meksika'dan geliyordu,
											Buraya gelebilmek ve eve döndüğünde daha 
iyi bir hayat sağlayabilmek
											için ailesini arkada bıraktı.
											O dindar, muhafazakar bir Katolikti,
											geleneksel aile değerlerine,
											basmakalıp kadın ve erkek rollerine 
inanan biriydi.
											Ve ben bendim.
											(Kahkahalar)
									","
											des membres de la NRA
pour le mariage gay.
											Ce sont les gens que je connais,
mes amis et ma famille.
											Il s'agit de la majorité de notre société,
c'est vous, c'est moi.
											(Applaudissements)
											La dualité est la capacité
à concilier deux opposés.
											La question est : 
peut-on assumer notre dualité ?
											Peut-on avoir le courage de concilier
ces deux opposés ?
											Je travaillais 
dans un restaurant en ville,
											et je suis devenue très amie
avec le commis en salle.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											But the things that bonded us
were when she asked about my girlfriend,
											or she shared pictures that she had
from her family back home.
											Those were the things
that brought us together.
											So one day, we were in the back,
											scarfing down food as quickly as we could,
gathered around a small table,
											during a very rare lull,
											and a new guy
from the kitchen came over —
											who happened to be her cousin —
											and sat down with all
the bravado and machismo
											that his 20-year-old body could hold.
											(Laughter)
											And he said to her,
[in Spanish] ""Does Ash have a boyfriend?""
											And she said,
[in Spanish] ""No, she has a girlfriend.""
											And he said,
[in Spanish] ""A girlfriend?!?""
											And she set down her fork,
and locked eyes with him,
											and said, [in Spanish] ""Yes,
a girlfriend. That is all.""
											And his smug smile quickly dropped
to one of maternal respect,
											grabbed his plate, walked off,
went back to work.
											She never made eye contact with me.
											She left, did the same thing —
											it was a 10-second conversation,
such a short interaction.
									","
											Lo que nos unía era cuando 
me preguntaba por mi novia,
											o cuando compartía fotos 
de su familia.
											Eran las cosas que nos unían.
											Un día estábamos 
en la parte de atrás,
											engullendo tan rápido como podíamos, 
alrededor de una pequeña mesa,
											durante una pausa muy rara,
											y vino un chico nuevo de la cocina,
											resultó ser su primo,
											y se sentó con 
toda la osadía y el machismo
											que sus 20 años podían 
contener en su cuerpo.
											(Risas)
											Y le dijo: [en español] 
""¿Ash tiene novio?""
											Y ella dijo: [en español] 
""No, tiene novia"".
											Y él dijo: [en español] 
""¡¿Una novia?!""
											Y ella dejó el tenedor, 
y le clavó los ojos,
											y dijo: [en español] 
""Sí, una novia. Eso es todo"".
											Y su sonrisa de suficiencia cambió 
rápidamente a una de respeto materno,
											tomó su plato, se marchó, 
volvió a trabajar.
											Ella nunca hizo contacto 
visual conmigo.
											Ella se fue, hizo lo mismo...
											fueron 10 seg. de conversación, 
con poca interacción.
									","
											e dar-lhes uma vida melhor.
											Era uma devota católica conservadora,
											crente nos valores 
tradicionais de família,
											nos papéis estereotipados 
do homem e da mulher,
											e eu era... apenas eu.
											Mas as coisas que nos uniam eram
que ela perguntava pela minha namorada,
											ou partilhava as fotografias 
que tinha da sua família.
											Essas eram as coisas que nos uniam.
											Então um dia, estávamos nas traseiras,
											a comer o mais depressa que podíamos
em volta de uma mesa,
											durante um momento raro de sossego.
											Apareceu um novo empregado da cozinha
											— que por acaso era primo dela —
											e sentou-se com toda
a arrogância e o machismo
											que o seu corpo de 20 anos podia ter.
											(Risos)
											E perguntou-lhe (em espanhol):
""A Ash tem namorado?""
											E ela respondeu (em espanhol):
""Não. Tem uma namorada.""
											E ele disse (em espanhol):
""Uma namorada?!?""
											Ela pousou o garfo,
olhou-o fixamente e disse:
									","
											Kız arkadaşım hakkında soru sorduğunda
ya da ailesinin fotoğraflarını
											paylaştığında aramızdaki bağ oluştu.
											Bunlar bizi bir arada tutan şeylerdi
											Bir gün, biz arkadaydık,
											yemeğimizi olabildiğince çabuk 
yemeye çalışıyorduk, küçük bir masanın 

											etrafında toplanmıştık,
											nadir bir sessizlik sırasında,
											mutfaktan kuzeni olan yeni
											bir adam geldi
											ve bütün kabadayılığı ve maçoluğuyla
oturdu
											ki 20 yaşındaki bedeni tutulabildi.
											(Kahkahalar)
											Ve ona İspanyolca olarak sordu: ''Ash'in
erkek arkadaşı var mı?''
											Ve o da ''Hayır, kız arkadaşı var.'' dedi.
											Adam ''Kız arkadaş mı?!?'' dedi.
											Çatalını indirdi ve onun gözünün
içine baktı
											ve '' Evet, kız arkadaş. Hepsi bu.'' dedi.
											Onun şımarık gülümsemesi birden anne 
saygısına dönüştü,
											tabağını kaptı, uzaklaştı, işine döndü.
											O benimle hiç göz teması kurmadı.
											Aynı şeyi yaparak gitti.
									","
											J'étais serveuse et nous avions
de très bonnes relations,
											on passait du bon temps ensemble.
											Son espagnol était excellent 
car elle était originaire du Mexique.
											(Rires)
											Cette réplique est sortie à l'envers.
											Son anglais était limité,
mais bien meilleur que mon espagnol.
											(Rires)
											Nous étions unies
par nos points communs
											et non séparées par nos différences.
											Nous étions proches,
malgré nos milieux très différents.
											Elle venait du Mexique et avait quitté
sa famille pour venir ici,
											et leur offrir une vie
plus agréable là-bas.
											Elle était une fervente catholique,
conservatrice,
											croyant aux valeurs
familiales traditionnelles,
											aux rôles stéréotypés
des hommes et des femmes,
											et j'étais... moi.
											(Rires)
											Mais ce qui nous liait était lorsqu'elle
demandait des nouvelles de ma petite amie
											ou qu'elle partageait
des photos de sa famille.
											Ce sont les choses
qui nous ont rassemblées.
											Un jour, nous étions à l'arrière,
											dévorant de la nourriture aussi vite
que possible, autour d'une table,
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											And on paper, she had
so much more in common with him:
											language, culture, history, family,
her community was her lifeline here,
											but her moral compass trumped all of that.
											And a little bit later, they were joking
around in the kitchen in Spanish,
											that had nothing to do with me,
											and that is duality.
											She didn't have to choose some P.C. stance
on gayness over her heritage.
											She didn't have to choose
her family over our friendship.
											It wasn't Jesus or Ash.
											(Laughter)
											(Applause)
									","
											Y en el papel, ella tenía 
mucho más en común con él:
											lengua, cultura, historia, familia y su 
comunidad era su tabla de salvación aquí,
											pero su brújula moral 
triunfó sobre todo eso.
											Y un poco más tarde, 
bromeaban en la cocina en español,
											sobre algo que no tenía 
nada que ver conmigo,
											y ""eso"" es la dualidad.
											No tenía que elegir entre una postura 
sobre la homosexualidad y su herencia.
											Ella no tenía que elegir entre 
su familia y nuestra amistad.
											Ni entre Jesús o Ash.
											(Risas)
											(Aplausos)
									","
											(em espanhol)
""Sim, uma namorada. Ponto final.""
											O presunçoso sorriso dele rapidamente
deu lugar a um de respeito maternal,
											pegou no prato dele, saiu
e voltou para o trabalho.
											Ela nunca olhou para mim.
											Saiu, fez a mesma coisa.
											Foi uma conversa de 10 segundos,
uma curta interação.
											No papel, ela tinha muito mais coisas
em comum com ele:
											língua, cultura, história, família,
											aqui, a comunidade dela
era a sua boia de salvação,
											mas o seu guia moral 
ultrapassava isso tudo.
											Pouco depois, eles estavam 
na cozinha a contar piadas em espanhol,
											Isso não tinha nada a ver comigo,
									","
											10 saniyelik bir sohbetti, bu kadar kısa 
bir etkileşimdi.
											Kağıt üzerinde, onunla çok daha fazla
ortak yönü vardı:
											dili, kültürü, tarihi, ailesi, hayatı burada
topluluğuna bağlıydı
											ama vicdanı bütün bunları gölgede 
bırakmıştı.
											Kısa bir süre sonra, onlar mutfakta 
İspanyolca şakalaşıyorlardı ki,
											hiçbir şeyin benimle ilgisi yoktu
											ve işte bu ikiliktir.
											Onun mirasında eşcinsellik üzerine bir duruş 
sergilemeyi seçmesi gerekmiyordu.
											Onun bizim dostluğumuz üzerine ailesini 
seçmesi gerekmiyordu.
											Bu Hz.İsa ya da Ash değildi.
											(Kahkahalar)
									","
											lors d'une très rare accalmie.
											Un nouveau gars
de la cuisine arriva —
											qui était son cousin —
											et s'assit avec tout
le machisme et la bravade
											que son corps de 20 ans pouvait contenir.
											(Rires)
											Il lui demanda, [en espagnol] :
« Est-ce qu'Ash a un petit ami ? »
											Et elle répondit, [en espagnol] :
« Non, elle a une petite amie. »
											Il dit, [en espagnol] : 
« Une petite amie ? »
											Et elle posa sa fourchette 
et le regarda droit dans les yeux,
											et dit [en espagnol] :
« Oui, une petite amie. C'est tout. »
											Son sourire suffisant se transforma
en un sourire de respect maternel,
											il prit son assiette, s'en alla,
et retourna travailler.
											Elle ne m'a jamais regardée.
											Elle partit, fit la même chose —
											la conversation avait duré 10 secondes,
une interaction si courte.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											Her individual morality
was so strongly rooted
											that she had the courage
to hold both things.
											Our moral integrity is our responsibility
											and we must be prepared to defend it
even when it's not convenient.
											That's what it means to be an ally,
and if you're going to be an ally,
											you have to be an active ally:
											Ask questions, act when you hear
something inappropriate,
											actually engage.
									","
											Su moral individual estaba 
tan fuertemente arraigada
											que tuvo el coraje de 
mantener ambas cosas.
											Nuestra integridad moral 
es nuestra responsabilidad
											y debemos estar preparados para 
defenderla, incluso si no es conveniente.
											Eso es lo que significa ser aliado, 
y si van a ser un aliado,
											tienen que ser un aliado activo:
											Hagan preguntas, actúen 
al escuchar algo inapropiado,
											realmente participen.
									","
											E isso é a dualidade.
											Ela não tivera que escolher 
entre a homossexualidade e as suas raízes.
											Ela não precisara de escolher
entre a família ou a nossa amizade.
											Não se tratava de Jesus ou Ash.
											(Risos)
											(Aplausos)
											A sua moral individual
estava tão enraizada
											que ela tinha a coragem
de aceitar ambas as coisas.
									","
											(Alkışlar)
											Onun bireysel ahlakı o kadar köklüydü ki
											kendisinde iki şeyi bir arada tutacak 
cesaret vardı.
											Bizim ahlaki bütünlüğümüz sorumluluğumuz
											ve biz uygun olmasa bile savunmaya 
hazırlıklı olmalıyız.
											İşte bu müttefik olmanın anlamı ve eğer 
siz müttefik olacaksanız,
											aktif olmak zorundasınız.
											Sorular sorun, uygunsuz bir şey 
duyduğunuzda harekete geçin,
									","
											Elle avait bien
plus en commun avec lui :
											langue, culture, histoire, famille,

											ici, sa communauté
était sa bouée de sauvetage,
											mais sa boussole morale
l'emportait sur tout ça.
											Un peu plus tard, ils blaguaient
en espagnol dans la cuisine,
											je n'en faisais pas partie,
											et c'est ça, la dualité.
											Elle n'avait pas à choisir
											une prise de position
pour l'homosexualité à son héritage.
											Elle n'avait pas à choisir
sa famille contre notre amitié.
											Ce n'était pas Jésus ou Ash.
											(Rires)
											(Applaudissements)
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											I had a family friend who for years
used to call my girlfriend my lover.
											Really? Lover?
											So overly sexual,
											so '70s gay porn.
											(Laughter)
											But she was trying, and she asked.
											She could have called her my friend,
											or my ""friend,"" or my ""special friend"" —
											(Laughter) —
											or even worse, just not asked at all.
											Believe me, we would rather have you ask.
											I would rather have her say lover,
than say nothing at all.
									","
											Yo tenía una amiga de la familia que 
por años llamó a mi novia mi ""amante"".
											¿En serio? ¿Amante?
											Así excesivamente sexual,
											como los porno gay de los 70.
											(Risas)
											Pero ella lo intentó y me preguntó.
											podría haberla llamado mi ""amiga"",
											o ""amiga"", o mi ""amiga especial""
											(Risas)
											o peor aún, no haber preguntado nada.
											Créanme, preferimos que se nos pregunte.
											Yo preferiría que la llamara mi amante 
a que no dijera nada en absoluto.
									","
											A nossa integridade moral
é da nossa responsabilidade
											e temos que estar preparados
para a defender,
											mesmo quando não é conveniente
											Isso é o que significa ser um aliado,
											e se quisermos ser um aliado,
temos que ser um aliado ativo.
											Temos que fazer perguntas, intervir
quando ouvimos algo inapropriado,
											Envolver-nos realmente.
											Durante anos, uma amiga de família
tratou a minha namorada por minha amante.
											(Risos)
											A sério. Amante?
											Tão demasiadamente sexual,
											Tão pornografia gay dos anos 70.
											(Risos)
											Mas ela estava a esforçar-se e perguntou.
									","
											gerçekten faaliyette bulunun.
											Yıllarca kız arkadaşımı aşkım diye 
çağıran bir aile dostum vardı.
											Gerçekten mi? Aşkım mı?
											Aşırı cinsel,
											aşırı 70'lerin eşcinsellik pornoları gibi.
											(Kahkahalar)
											Ama o denedi ve rica etti,
											onu arkadaşım olarak çağırabilirdi,
											benim ''arkadaşım'' ya da benim 
''özel arkadaşım''
											(Kahkahalar)
											Ya da daha kötüsü, hiç sormamak.
											İnanın, sormanızı tercih ederiz.
									","
											Sa morale individuelle
était ancrée si fortement
											qu'elle a eu le courage
de conserver ces deux choix.
											Notre intégrité morale
est notre responsabilité,
											et nous devons être préparés à la défendre
même lorsque ce n'est pas évident.
											Voici ce qu'être un allié signifie,
											et si vous voulez être un allié,
vous devez être un allié actif :
											posez des questions, agissez lorsque
vous entendez quelque chose d'inapproprié,
											discutez vraiment.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											People often say to me,
""Well, Ash, I don't care.
											I don't see race
or religion or sexuality.
											It doesn't matter to me. I don't see it.""
											But I think the opposite of homophobia
and racism and xenophobia is not love,
											it's apathy.
											If you don't see my gayness,
then you don't see me.
											If it doesn't matter to you
who I sleep with,
											then you cannot imagine what it feels like
											when I walk down the street
late at night holding her hand,
											and approach a group of people
and have to make the decision
											if I should hang on to it
or if I should I drop it
											when all I want to do
is squeeze it tighter.
											And the small victory I feel
											when I make it by
and don't have to let go.
											And the incredible cowardice
and disappointment I feel when I drop it.
											If you do not see that struggle
											that is unique to my human experience
because I am gay, then you don't see me.
											If you are going to be an ally,
I need you to see me.
									","
											La gente a menudo me dice: 
""Ash, no me importa.
											No veo la raza ni la religión 
ni la sexualidad.
											No me importa. Yo no lo veo"".
											Pero creo que lo contrario de homofobia, 
racismo y xenofobia no es amor,
											es apatía.
											Si no ven mi homosexualidad, 
entonces no me ven.
											Si no les importa con quien me acuesto,
											entonces no se pueden 
imaginar lo que se siente
											cuando camino por la calle tarde 
en la noche, sosteniendo su mano,
											y acercarse a un grupo de personas 
y tener que tomar la decisión
											de si debo aferrarme a ella 
o si debo soltarla
											cuando lo único que quiero hacer 
es apretarla con más fuerza.
											Y la pequeña victoria que siento
											cuando lo hago 
y no tengo que soltarla.
											Y la cobardía increíble y decepción 
que siento cuando la suelto.
											Si no ven esta lucha
											única en mi experiencia humana 
por ser gay, entonces no me ven.
											Si Uds. van a ser aliados, 
necesito que me vean.
									","
											Podia chamar-lhe minha amiga,
											ou a minha ""amiga"", 
ou a minha ""amiga especial""...
											(Risos)
											... ou ainda pior,
não ter perguntado nada.
											Acreditem, nós teríamos preferido
que vocês nos perguntassem.
											Eu teria preferido que ela dissesse amante,
do que não dizer nada.
											As pessoas dizem-me muitas vezes: 
""Ash, eu não ligo nenhuma.
											""Eu não ligo à etnia,
à religião ou à sexualidade.
											""Para mim não é importante.
Eu não vejo isso.""
											Mas eu penso que o oposto de homofobia,
de racismo e de xenofobia não é amor,
											é apatia.
											Se vocês não vêem a minha
homossexualidade, então não me vêem.
											Se não vos interessa
com quem eu durmo,
											não podem imaginar como me sinto
											quando caminho pela rua,
noite dentro, de mão dada com ela,
											aproximo-me de um grupo de pessoas,
e tenho que decidir
											se continuo a segurar-lhe na mão ou não
											quando o que eu quero fazer
é apertá-la ainda mais.
									","
											Hiçbir şey dememesindense aşkım demesini
tercih ederim.
											Bazen insanlar bana şöyle diyorlar:
''Ash, umrumda değil.
											Irk, din ya da cinsiyet görmüyorum.
											Benim için fark etmez. Ben bunu 
görmüyorum.''
											Ama ben homofobinin, ırkçılığın, yabancı 

											düşmanlığının tersinin sevgi olduğunu 
düşünmüyorum.
											Bu ilgisizlik.
											Eğer benim eşcinselliğimi görmüyorsanız, o 
zaman beni de görmeyin.
											Eğer kimle yattığım sizi 
ilgilendirmiyorsa,
											o zaman gece yarısı yolda onun elini 
tutarak yürüdüğümde,
											ne hissettirdiğini hayal edemezsiniz.
											bir grup insan yaklaşır ve karar vermek 
zorundayım,
											buna tutunmalı mıyım ya da bırakmalı mıyım?
											O zaman tek istediğim daha sıkı sarmak.
											Bunu yaptığımda, gitmesine izin 
vermediğimde,
											kazandığımı hissettiğim küçük zafer.
											Ve bıraktığımda hissettiğim inanılmaz 
korkaklık ve umutsuzluk.
											Eğer siz bu çabayı görmüyorsanız,
											bu eşcinsel olduğum için benim insan 
deneyimlerime özgüdür, o zaman beni görmeyin
									","
											Pendant des années, une amie de ma famille
a appelé ma petite amie mon amante.
											(Rires)
											Vraiment ? Amante ?
											C'est si ouvertement sexuel,
											tellement porno gay des années 70.
											(Rires)
											Mais elle essayait, et elle a demandé.
											Elle aurait pu l'appeler mon amie,
											ou mon « amie »,
ou mon « amie particulière » —
											(Rires)
											ou même pire, ne pas avoir
demandé du tout.
											Croyez-moi, nous préférons
que vous demandiez.
											Je préfère qu'elle l'appelle amante,
que ne rien dire du tout.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											As individuals, as allies, as humans,

											we need to be able to hold both things:
											both the good and the bad,

											the easy and the hard.
											You don't learn how to hold
two things just from the fluff,
											you learn it from the grit.
											And what if duality
is just the first step?
											What if through compassion
and empathy and human interaction
											we are able to learn to hold two things?
											And if we can hold
two things, we can hold four,
											and if we can hold four,
we can hold eight,
											and if we can hold eight,
we can hold hundreds.
									","
											Como personas, como aliados, 
como seres humanos,
											debemos poder mantener ambas cosas:
											tanto lo bueno como lo malo,
											lo fácil y lo difícil.
											No se aprende a sostener 
dos cosas desde la tibieza,
											se aprende desde la firmeza.
											¿Y si la dualidad es solo el primer paso?
											¿Qué pasa si a través de la compasión, 
la empatía y la interacción humana
											podemos aprender a sostener 2 cosas?
											Y si podemos sostener 2 cosas, 
podemos sostener 4,
											y si podemos sostener 4, 
podemos sostener 8,
											y si podemos sostener 8, 
podemos sostener cientos.
									","
											A pequena vitória que eu sinto
											quando passo por eles
e não tenho que largar a mão
											e a incrível cobardia e frustração
que sinto quando a solto.
											Se vocês não vêem esta luta
											que é única na minha experiência humana
porque sou homossexual,
											é porque não me vêem.
											Se vamos ser aliados,
eu preciso que me vejam.
											Como indivíduos, como aliados,
como seres humanos,
											precisamos de ser capazes
de ser ambas as coisas,
											o bom e o mal,
											o fácil e o difícil.
											Não aprendemos a ser
as duas coisas apenas superficialmente,
											aprendemos através da luta.
									","
											Eğer siz müttefik olacaksanız, beni 
görmenize ihtiyacım var.
											Bireysel olarak, müttefik olarak,insan
olarak,
											iki şeyi bir arada tutmayı öğrenebilmeye 
ihtiyacımız var.
											Hem iyileri hem kötüleri,
											kolayları, zorları.
											İki şeyi nasıl bir arada tutacağınızı 
sadece tüyden öğrenemezsiniz,
											kum taşından öğrenirsiniz.
											Veya ikilik sadece ilk adımsa?
											Ya şefkatle, empatiyle ve insan
etkileşimiyle
											iki şeyi bir arada tutmayı öğrenebilirsek?
											Eğer biz iki şeyi bir arada
tutabilirsek, dört şeyi de bir arada tutabiliriz.
											Eğer dört şeyi bir arada tutabilirsek, 
sekiz şeyi de bir arada tutabiliriz.
									","
											Les gens me disent souvent :
« Ash, je m'en fiche.
											Je ne vois pas l'ethnie,
la religion ou la sexualité.
											Ça ne m'importe pas. 
Je ne la vois pas. »
											Mais l'opposé de l'homophobie, du racisme
et de la xénophobie n'est pas l'amour,
											c'est l'apathie.
											Si vous ne voyez pas mon homosexualité,
alors vous ne me voyez pas.
											Si avec qui je couche
ne vous importe pas,
											alors vous ne pouvez
pas imaginer ce que ça fait
											lorsque je marche dans la rue
la nuit, tenant sa main,
											que j'approche un groupe 
et que je dois décider
											de tenir sa main ou de la lâcher,
											lorsque tout ce dont j'ai envie
est de la serrer plus fort.
											Et la petite victoire que je ressens
											lorsque j'y arrive
et que je n'ai pas à la lâcher.
											Et l'incroyable lâcheté et déception
que je ressens lorsque je la lâche.
											Si vous ne voyez pas ce combat,
											qui est unique à mon expérience humaine
parce que je suis gay,
											alors vous ne me voyez pas.
											Si vous devez être un allié,
j'ai besoin que vous me voyiez.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											We are complex individuals,

											swirls of contradiction.
											You are all holding
so many things right now.
											What can you do to hold just a few more?
									","
											Somos individuos complejos,
											remolinos de contradicción.
											Todos Uds. sostienen muchas cosas 
en este momento.
											¿Qué se puede hacer 
para mantener un poco más?
									","
											E se a dualidade for só o primeiro passo?
											E se através da compaixão,
da empatia e da interacção humana,
											formos capazes de sermos ambas as coisas?
											Se podemos ser as duas coisas
podemos ser quatro,
									","
											Ve eğer sekiz şeyi bir arada tutabilirsek,
yüzlerce şeyi bir arada tutabiliriz.
											Biz karmaşık bireyleriz,
											çelişkinin girdaplarıyız.
											Şu an siz hepiniz pek çok şey 
tutuyorsunuz.
									","
											En tant qu'individus, alliés, humains,
											nous devons pouvoir
être ces deux choses :
											ce qui est bien et ce qui ne l'est pas,
											ce qui est facile et ce qui ne l'est pas.
											On n'apprend pas comment
être deux choses avec du coton,
											on l'apprend avec ses tripes.
											Et si la dualité 
n'est que le premier pas ?
											Et si, à travers la compassion,
l'empathie et l'interaction humaine,
											nous étions capables
d'apprendre à être deux choses.
											Si nous pouvons
en être deux,
											nous pouvons en être quatre,
puis huit, puis des centaines.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
