en,es,tr,de,title,speaker,duration,tags
"
											They both meant it,
											and there was some truth
to each of their claims,
											because each side was grossly exaggerating
the views of the other
											in order to fight their war.
											They founded newspapers,
											and so for the first time in US history,
											the news that people received
came entirely through the lens
											of either the Republican
or the Federalist party.
									","
											Ambos lo sentían,
											y había algo de verdad 
en todas sus afirmaciones,
											porque cada lado estaba exagerando
las opiniones del otro
											para dar batalla.
											Fundaron periódicos,
											por primera vez en la historia de EE.UU.,
											las noticias que la gente recibía
pasaban totalmente por la lente
											o del partido Republicano 
o del partido Federalista.
									","
											İki taraf da dediklerinde ciddiydi,
											her iki tarafın iddialarında
bazı gerçekler vardı,
											çünkü savaşlarına devam etmek için,
iki taraf da diğerinin görüşlerini
											ağır şekilde abartıyordu.
											Gazeteler kurdular,
											ayrıca ABD tarihinde ilk defa,
											insanların okuduğu haberler
tamamen ya Cumhuriyetçi Parti
											ya da Federalist Parti'nin 
bakış açısından geliyordu.
									","
											Sie meinten es beide
											und es lag etwas Wahrheit
in jeder ihrer Behauptungen,
											weil jede Seite so stark die Meinungen
der anderen übertrieb,
											um ihren Krieg zu kämpfen.
											Sie gründeten Zeitungen,
											und erstmals in der US-Geschichte
											sahen die Leser Nachrichten
											ganz durch die Brille der Partei
der Republikaner oder der Föderalisten.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											How does this end?
											Well, as it turned out,
the Constitution did its work.
											But it did its work in surprising ways
											that Madison himself
had not fully anticipated.
											First, there was a series of elections.
											And the first two times out of the box,
											the Federalists destroyed the Republicans.
											Madison was astonished.
											Of course, he blamed the press.
									","
											¿Cómo terminó esto?
											Resultó que la Constitución
hizo su trabajo.
											Pero hizo su trabajo 
de maneras sorprendentes
											que el propio Madison 
no había anticipado plenamente.
											Primero, hubo una serie de elecciones.
											Y las dos primeras veces,
											los federalistas destruyeron 
a los republicanos.
											Madison estaba asombrado.
											Por supuesto, culpó a la prensa.
									","
											Bu nasıl sonuçlandı peki ?
											Görünüşe göre, Anayasa
görevini yerine getirdi.
											Fakat görevini şaşırtıcı
bir şekilde yaptı.
											Madison bunu kesinlikle beklemiyordu.
											Öncelikle, birçok seçim yapıldı.
											İlk iki seferki sonuçlara göre,
											Federalistler Cumhuriyetçileri ezdi.
											Madison hayrete düşmüştü.
											Tabii ki, basını suçladı.
									","
											Wie endet das?
											Wie sich herausstellte,
machte die Verfassung ihre Arbeit.
											Aber in einer überraschende Weise,
											die Madison so nicht erwartet hatte.
											Als erstes gab es eine Reihe von Wahlen.
											Bei den ersten beiden Malen
											machten die Föderalisten 
die Republikaner fertig.
											Madison war verwundert.
											Natürlich gab er der Presse die Schuld.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Lachen)
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											And in a rather innovative view —
											Madison never failed to innovate
when he thought about anything —
											he said the reason
that the press was so pro-Federalist
											is that the advertisers
were all Federalists,
											because they were traders on the coasts
who got their capital from Britain,
											which Federalism was in bed with.
											That was his initial explanation.
											But despite the fact that the Federalists,
											once in power,
											actually enacted laws that criminalized
criticism of the government —
											that happened in the United States —
											nevertheless,
											the Republicans fought back,
											and Madison began to emphasize
the freedom of speech,
											which he had built
into the Bill of Rights,
											and the capacity of civil society
											to organize.
											And sure enough, nationally,
											small local groups — they were called
Democratic-Republican Societies —
											began to form and protest
against Federalist-dominated hegemony.
											Eventually, the Republicans managed
to win a national election —
											that was in 1800.
											Madison became the Secretary of State,
											his friend and mentor Jefferson
became president,
											and they actually, over time,
											managed to put the Federalists
completely out of business.
											That was their goal.
									","
											Y en una visión bastante innovadora,
											Madison nunca dejó de innovar
cuando pensaba en algo,
											dijo que la prensa era tan pro-federalista
porque los anunciantes eran federalistas,
											porque eran comerciantes de las costas
que ganaban su capital de Gran Bretaña,
											con la que el federalismo tenía relaciones.
											Esa fue su explicación inicial.
											Pero a pesar de eso, los federalistas,
una vez en el poder,
											promulgaron leyes que criminalizaron
la crítica al gobierno
											—eso sucedió en EE.UU.
											Sin embargo, los republicanos lucharon,
											y Madison comenzó a enfatizar
la libertad de expresión,
											que había construido
en la Declaración de Derechos,
											y la capacidad de la sociedad civil
											de organizarse.
											Indudablemente, a nivel nacional,
											pequeños grupos locales —se les llamó
Sociedades Democrático-Republicanas—
											empezaron a formarse y a protestar
contra la hegemonía federalista dominante.
											Al final, los republicanos lograron
ganar una elección nacional,
											eso fue en 1800.
											Madison fue Secretario de Estado,
											su amigo y mentor Jefferson 
fue presidente,
											y en realidad, con el tiempo,
											lograron sacar a los federalistas
por completo del panorama.
											Ese era su objetivo.
									","
											Oldukça yenilikçi bir görüşle
											- Madison bir şey düşündüğünde
yenilik yapmakta asla başarısız olmazdı -
											basının fazlasıyla Federalistçi
olmasının sebebini
											reklamcıların hepsinin Federalist olması
olarak açıkladı,
											çünkü sermayesini İngiltere'den alan
kıyılardaki tüm tacirler
											Federalistler ile aynı yataktaydı.
											Bu onun ilk açıklamasıydı.
											Federalistlerin gücü kazandığında,
											hükümeti eleştirmenin
											suç olarak kabul edilmesine ilişkin
kanun çıkarmasına rağmen
											- evet ABD'de bu oldu -,
											bununla birlikte
											Cumhuriyetçiler savaştılar,
											Madison ifade özgürlüğünü
vurgulamaya başladı,
											- bunu Haklar Bildirisi'nde yaratmıştı -
											ve sivil toplumun örgütlenme yetkisini
											vurguladı.
											Beklenildiği gibi, ulusal çapta,
											küçük lokal gruplar -kendilerine
Demokratik Cumhuriyetçi Toplum diyorlardı-
											oluşmaya ve Federalistlerin baskın olduğu
hegemonyaya karşı protestolara başladı.
											Sonunda, Cumhuriyetçiler ulusal seçimi
kazanmayı başardı,
											bu 1800 yılında oldu.
											Madison devlet bakanı oldu,
											arkadaşı ve akıl danışmanı
Jefferson ise başkan oldu
											ve zaman içerisinde, gerçekten de,
											Federalistleri yok etmeyi başardılar.
											Bu onların amacıydı.
									","
											In einer recht einfallsreichen Sicht —
											Madison war immer einfallsreich
in seinen Gedanken —
											sagte er, die Presse sei so pro-Föderal,
											weil die Inserenten
alle Föderalisten seien,
											weil sie Händler an den Küsten seien,
die ihr Geld von Großbritannien bekämen,
											mit denen der Föderalismus
unter einer Decke stecke.
											Das war die anfängliche Erklärung.
											Obwohl die Föderalisten,
											einmal an der Macht,
											sogar Gesetze verabschiedeten,
die Kritik an der Regierung verboten —
											das passierte in den USA —
											wehrten sich die Republikaner trotzdem
											und Madison begann,
Meinungsfreiheit zu betonen,
											die er in die ""Bill of Rights"" baute;
											und die Fähigkeit der Zivilgesellschaft,
											sich zu organisieren.
											Tatsächlich bildeten sich landesweit
kleine örtliche Gruppen
											— man nannte sie
Demokratisch-Republikanische Verbände —
											und demonstrierten gegen
föderalistisch dominierte Vorherrschaft.
											Schließlich gewannen die Republikaner
eine nationale Wahl —
											im Jahr 1800.
											Madison wurde zum Außenminister,
											sein Freund und Mentor Jefferson
wurde Präsident,
											und mit der Zeit
											löschten sie die Föderalisten
sogar komplett aus.
											Das war ihr Ziel.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											Now, why did that happen?
											It happened because in the structure
of the Constitution
											were several features
that actually managed faction
											the way there were supposed to do
in the first place.
											What were those?
											One — most important of all —
											the freedom of speech.
											This was an innovative idea at the time.
											Namely, that if you were out of power,
											you could still say
that the government was terrible.
									","
											Ahora, ¿por qué sucedió eso?
											Sucedió porque en la estructura
de la Constitución
											había varias características
que manejaban a la facción
											como se suponía que se debió
hacer en primer lugar.
											¿Cómo fue eso?
											Primero, lo más importante,
											la libertad de expresión.
											Esta era una idea innovadora 
en ese entonces.
											Es decir, que si estabas fuera del poder,
											podías decir que el gobierno era horrible.
									","
											Peki, bu niye oldu ?
											Bu Anayasa'nın içindeki yapı
nedeniyle oldu,
											Anayasa'nın bazı özelliklerinin,
grupların ilk başta yapması gerekenleri
											gerçekten yapmasını sağlamasıyla oldu.
											Bunlar neydi ?
											Bir -en önemlisi budur-
											ifade özgürlüğü.
											Bu zamanında yenilikçi bir fikirdi.
											Yani, gücünüz olmasa bile
											hükümetin korkunç olduğunu
söyleyebilirsiniz.
									","
											Aber warum ist das passiert?
											Weil in der Struktur der Verfassung
											einige Merkmale waren,
die Uneinigkeit verwalteten,
											wie sie es von Anfang an tun sollte.
											Was waren diese?
											Erstens — das wichtigste Merkmal —
											die Meinungsfreiheit.
											Das war damals eine neue Idee.
											Auch wenn man nicht an der Macht war,
											konnte man trotzdem sagen,
dass die Regierung schrecklich war.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											Two,
											civil society organization.
											The capacity to put together
private groups, individuals,
											political parties and others
											who would organize to try to bring
about fundamental change.
											Perhaps most significantly
was the separation of powers —
											an extraordinary component
of the Constitution.
											The thing about the separation of powers
											is that it did then and it does now,
											drive governance to the center.
											You can get elected to office
in the United States
											with help from the periphery,
											right or left.
											It turns out,
											you actually can't govern
unless you bring on board the center.
											There are midterm elections
that come incredibly fast
											after a presidency begins.
											Those drive presidents towards the center.
									","
											Segundo,
											la organización de la sociedad civil.
											La capacidad de reunir
grupos privados, individuos,
											partidos políticos y otros
											que se organizan para lograr
un cambio fundamental.
											Quizás lo más significativo
fue la separación de poderes,
											un elemento extraordinario
de la Constitución.
											La cuestión de la separación de poderes,
											lo hizo entonces y lo hace ahora,
											pone el gobierno en el centro.
											Se puede ser elegido presidente en EE.UU.
con la ayuda de la periferia,
											derecha o izquierda.
											Resulta que
											en realidad, no se puede gobernar
a menos que estés en el centro.
											Hay elecciones a mitad de mandato
que vienen increíblemente rápido
											tras el comienzo de una presidencia.
											Eso lleva a los presidentes al centro.
									","
											İki,
											sivil toplum kuruluşları:
											Önemli değişiklikler yapmak için
çabalayanları
											grupları, bireyleri
											siyasi partileri ve diğerlerini bir araya
getirme yetkisi.
											Belki de en önemlisi
güçler ayrılığı idi,
											Anayasa'nın olağanüstü bir ögesi.
											Güçler ayrılığının hakkındaki şey şu:
											O zaman da günümüzde de
											yönetimi merkezde tutuyor.
											Taşranın yardımıyla
											sağdan veya soldan Başkan olarak
											seçilebilirsiniz.
											Anlaşılan,
											ortayı bulmadıkça aslında yönetemezsiniz.
											Başkanlık süreci başladıktan sonra,

											inanılmaz hızla gelen ara seçimler var.
											Bunlar, başkanları
ortayı bulmaya yöneltiyor.
									","
											Zweitens,
											Zivilgesellschaftsorganisation.
											Die Möglichkeit,
											private Gruppen, Personen, Parteien 
und andere zusammenzustellen,
											die sich organisieren würden,
um grundlegenden Wandel zu bewirken.
											Am erheblichsten war wohl
die Gewaltenteilung —
											eine ganz besondere 
Komponente der Verfassung.
											Die Sache mit der Gewaltenteilung ist,
											dass sie damals wie heute
											die Regierung in die Mitte drängt.
											Man kann in den USA
											mit Hilfe der Ränder gewählt werden,
											rechts oder links.
											Es stellte sich aber heraus,
											wenn man die Mitte nicht überzeugt,
kann praktisch nicht regieren.
											Es gibt Zwischenwahlen,
die unglaublich schnell kommen,
											nachdem eine Präsidentschaft beginnt.
											Diese treiben Präsidenten in die Mitte.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											There's a structure in which
the president, in fact, does not rule
											or even govern,
											but can only propose laws
which other people have to agree with —
											another feature that tends
to drive presidents
											who actually want to get things done
											to the center.
											And a glance at the newspapers today
will reveal to you
											that these principles are still
completely in operation.
											No matter how a president gets elected,
											the president cannot get anything done
											unless the president first of all
follows the rules of the Constitution,
											because if not,
											the courts will stand up,
as indeed has sometimes occurred,
											not only recently,
but in the past, in US history.
											And furthermore,
											the president needs people,
											elected officials who know
they need to win election
											from centrist voters,
											also to back his or her policies
in order to pass laws.
											Without it, nothing much happens.
									","
											Hay una estructura en la que el presidente
ni regula ni gobierna,
											sino que solo puede proponer leyes
y ver si otras personas están de acuerdo,
											otra característica que suele 
llevar a los presidentes
											que quieren impulsar su agenda,
hacia el centro.
											Y una mirada a los periódicos 
de hoy les revelará
											que estos principios siguen 
operando por completo.
											Sin importar cómo sea elegido
un presidente,
											el presidente no puede hacer nada
											a menos que primero 
siga las reglas de la Constitución,
											porque de lo contrario,
											se le expedirá en los tribunales,
como de hecho ha ocurrido a veces,
											recientemente y en el pasado, 
en la historia de EE.UU.
											Y además, el presidente necesita gente,
											funcionarios electos que sepan
que necesitan ganar elecciones
											de electores de centro,
											también para respaldar
sus políticas y aprobar leyes.
											Sin eso, no pasa mucho.
									","
											Başkanın kural koyamayacağı,
hatta yönetemeyeceği
											bir yapı var,
											başkan sadece, diğer insanların da
onaylaması gereken kanun teklif edebilir,
											bu da bir şey yapmak isteyen başkanları
											ortaya bulmaya iten
											başka bir özellik.
											Bugün gazetelere bir göz atmanız ile
bu ilkelerin hala tamamıyla
											çalıştığını görebilirsiniz.
											Başkanlar nasıl seçilirse seçilsin
											ilk olarak Anayasa'nın
kurallarına uymadıkça,
											başkan hiçbir şey yapamaz,
											çünkü eğer uymazsa,
											mahkemeler karşı çıkar,
bazen gerçek hayatta olduğu gibi,
											sadece yakın zamanda değil,
ABD tarihi boyunca olduğu gibi.
											Ayrıca,
											başkanın insanlara,
											merkezdeki seçmenin oylarına
ihtiyaç olduğunu bilen seçilmişlere,
											ayrıca kanun çıkarmak amacıyla,
											politikalarının desteklenmesi için
insanlara ihtiyacı olur.
											Bunlar olmadan, çok fazla bir şey olmaz.
									","
											Es gibt eine Struktur, in der
der Präsident tatsächlich nicht herrscht,
											oder gar regiert,
											sondern nur Gesetze vorschlagen kann,
bei denen andere zustimmen müssen —
											ein weiteres Merkmal, das Präsidenten,
											die wirklich etwas erreichen wollen,
											in die Mitte treibt.
											Ein Blick in die heutige Zeitung zeigt,
											dass diese Prinzipien
immer noch gültig sind.
											Egal, wie ein Präsident gewählt wird,
											der Präsident kann nichts erreichen,
											außer er befolgt zunächst 
die Regeln der Verfassung.
											Denn wenn nicht,
											werden die Gerichte sich wehren,
wie es bereits vorkam,
											nicht nur vor Kurzem,
sondern in der Vergangenheit der USA.
											Außerdem braucht der Präsident Menschen,
											Mandatsträger, die wissen,
dass sie Stimmen gewinnen müssen
											von Wählern der Mitte,
											und seine oder ihre Richtlinien
unterstützen, um Gesetze zu verabschieden.
											Ohne dem passiert kaum etwas.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											The takeaway of this brief excursus
											into the history of partisanship,
then, is the following:
											partisanship is real;
											it's profound;
											it's extraordinarily powerful,
											and it's terribly upsetting.
											But the design of the Constitution
is greater than partisanship.
											It enables us to manage partisanship
when that's possible,
											and it enables us actually
to overcome partisan division
											and produce compromise,
											when and only when that is possible.
											A technology like that
is a technology that worked
											for the founders,
											it worked for their grandchildren,
											it didn't work at the moment
of the Civil War,
											but then it started working again.
											And it worked for our grandparents,
											our parents,
											and it's going to work for us.
									","
											Algo que pueden llevarse
de esta breve digresión
											sobre la historia del partidismo,
es lo siguiente:
											el partidismo es real;
											es profundo;
											es extraordinariamente poderoso,
											y es terriblemente inquietante.
											Pero el diseño de la Constitución
es mayor que el partidismo.
											Nos permite manejar el partidismo
cuando es posible,
											y nos permite realmente
superar la división partidista
											y producir compromisos,
siempre que sea posible.
											Esta es una tecnología que funcionó
											para los fundadores,
											funcionó para sus nietos,
											no funcionó en la Guerra Civil,
pero luego empezó a funcionar otra vez.
											Y funcionó para nuestros abuelos,
para nuestros padres,
											y va a funcionar para nosotros.
									","
											Particiliğin tarihinde eklediğimiz
											kısa ilave bölümün sonucu şu:
											Particilik gerçek,
											particilik derin,
											olağanüstü şekilde güçlü
											ve korkunç derecede üzücü.
											Fakat, Anayasanın tasarımı
particilikten çok büyük,
											mümkün olduğu anlarda
particiliği kontrol etmemizi
											ve partici ayrımın
üstesinden gelmemizi sağlıyor
											ve sadece mümkün olduğu zamanlarda
											uzlaşmamızı sağlıyor.
											Bunun gibi işe yaramış bir teknoloji,
											kurucular için
											onların torunları için
işe yaramış teknoloji
											İç Savaş sırasında işe yaramadı,
											fakat sonrasında yeniden başladı.
											Yeniden dedelerimiz ninelerimiz
için işe yaradı,
											ebeveynlerimiz için
											ve bizim için de işe yarayacak.
									","
											Was wir von diesem kurzen Exkurs
											in die Geschichte des Parteigängertums
mitnehmen, ist Folgendes:
											Parteigängertum existiert;
											es sitzt tief;
											es ist außerordentlich stark
											und es ist fürchterlich ärgerlich.
											Aber das Konzept der Verfassung
ist bedeutender als Parteigängertum.
											Es ermöglicht uns, mit Parteigängertum,
möglichst fertigzuwerden
											und es ermöglicht uns tatsächlich,
Gegensätze zu überwinden
											und Kompromisse herzustellen,
											wenn, und nur wenn das möglich ist.
											Eine solche Technik,
											die für die Gründer funktionierte,
											für ihre Enkelkinder,
											sie funktionierte nicht
während des Bürgerkriegs,
											aber danach funktionierte sie wieder.
											Sie funktionierte für unsere Großeltern,
											unsere Eltern
											und sie wird für uns funktionieren.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaus)
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											So what you should do is really simple.
											Stand up for what you believe in,
											support the organizations
that you care about,
											speak out on the issues
that matter to you,
											get involved,
											make change,
											express you opinion,
											and do it with respect
and knowledge and confidence
											that it's only by working together
											that the constitutional technology
can do the job that it is designed to do.
									","
											Así que deben hacer algo muy simple.
											Luchen por lo que creen,
											apoyen a las organizaciones
que les importan,
											hablen de los temas
que les importan a Uds.,
											participen,
											hagan cambios,
											expresen su opinión,
											y háganlo con respeto,
con el conocimiento y la confianza
											de que solo trabajando juntos
											la tecnología constitucional
funcionará para lo que fue pensada.
									","
											Yani yapmanız gereken oldukça basit.
											İnandığınız şeyi savunun,
											önemsediğiniz örgütleri destekleyin,
											sizin için önemli olan şeyler
hakkında konuşun,
											dahil olun,
											değişim yapın,
											görüşünüzü belirtin,
											bunları saygı, bilgi
ve güven çerçevesinde yapın
											bunlar ancak beraber çalışır
											böylece anayasal teknoloji, yapması için
tasarlandığı şeyleri yapabilir.
									","
											Was Sie tun sollten, ist sehr einfach.
											Verteidigen Sie, woran Sie glauben,
											und unterstützen Sie die Organisationen,
die Ihnen wichtig sind,
											sagen Sie Ihre Meinung
zu Problemen, die Ihnen wichtig sind,
											engagieren Sie sich,
											führen Sie Änderungen herbei,
											äußern Sie Ihre Meinung
											und tun Sie dies mit Respekt,
Wissen und Vertrauen,
											dass die verfassungsmäßige Technik
nur durch Zusammenarbeit
											ihre Arbeit tun kann, 
für die sie entworfen wurde.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											Stand up for what you believe,
											but take a deep breath while you do it.
											It's going to be OK.
									","
											Luchen por lo que creen,
pero respiren profundamente al hacerlo.
											Todo va a estar bien.
									","
											İnandığınız şeyi savunun
											ama bunu yaparken derin bir nefes alın.
											Her şey yoluna girecek.
									","
											Verteidigen Sie, woran Sie glauben,
											aber atmen Sie währenddessen tief durch.
											Es wird ok sein.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											Thanks.
									","
											Gracias.
									","
											Teşekkür ederim.
									","
											Danke.
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaus)
									",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
"
","
","
","
",Hamilton vs. Madison and the birth of American partisanship,Noah Feldman,14:17,"government,history,United States,politics"
