en,fr,title,speaker,duration,tags
"
											Now, how do we go forward with that?
											Is that easy to accomplish?
											Of course not!
											If it were easy to accomplish,
											somebody would have already
done it before us.
											But what I love about city government
											is that the citizens can create
											whatever kind of city
they're willing to build,
											and in Tulsa, we have decided
to build a city
											where Republicans and Democrats
use evidence, data and evaluation
											to solve our greatest challenges together.
									","
											Alors, comment avancer ?
											Est-ce si simple à réaliser ?
											Bien sûr que non !
											Si ça l'était,
											quelqu'un l'aurait déjà fait avant nous.
											Ce que j'aime dans la gestion municipale,
											c'est que les citoyens peuvent créer
											la ville qu'ils voudraient construire,
											et, à Tulsa, nous voulons bâtir une ville
											où Républicains et Démocrates s'aident 
d'indices, de données et d'évaluations
											pour relever ensemble
les plus grands défis.
									",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
","
",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
											And if we can do this,
											if we can set partisanship aside
											in the only state in the whole country
where Barack Obama never carried
											a single county,
											then you can do it in your town, too.
									","
											Si nous pouvons faire ça,
											si nous pouvons mettre de côté 
notre esprit partisan
											dans le seul État du pays 
où Barack Obama n'a jamais gagné
											un seul comté,
											alors vous pouvez aussi
le faire chez vous.
									",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
","
",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
											(Laughter)
									","
											(Rires)
									",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
","
",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
											Your cities can be saved or squandered
											in one generation.
											So let's agree to set aside
our philosophical disagreements
											and focus on those aspirations
that unite us.
											Let's grasp the opportunity
that is presented by innovation
											to build better communities
for our neighbors.
											Let's replace a focus on partisan division
											with a focus on results.
											That is the path
to a better future for us all.
									","
											Vos villes peuvent être sauvées ou gâchées
											en une seule génération.
											Bien, mettons-nous d'accord 
pour écarter nos désaccords idéologiques
											et concentrons-nous 
sur les ambitions qui nous unissent.
											Saisissons les occasions 
que l'esprit d'innovation nous offre
											pour bâtir un meilleur vivre ensemble.
											Remplaçons l'obsession partisane
											par le souci des résultats.
											C'est la voie d'un meilleur avenir 
pour nous tous.
									",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
","
",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
											Thank you for your time.
									","
											Merci pour votre attention.
									",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
","
",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
											(Applause)
									","
											(Applaudissements)
									",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
"
","
",A Republican mayor's plan to replace partisanship with policy,G.T. Bynum,13:33,"collaboration,community,government,data,humanity,democracy,politics,society,leadership,social change,TEDx"
