en,tr,fr,de,title,speaker,duration,tags
"
											Somehow, I've gotten
a reputation for sternness.
											But I work with writers who know
how to have their way with me.
											I've known Ian Frazier, or ""Sandy,""
since the early 80s.
											And he's one of my favorites,
											even though he sometimes writes a sentence
											that gives a copy editor pause.
											Here is one from a story
about Staten Island
											after Hurricane Sandy:
									","
											Bir şekilde katılığımla ünlendim.
											Ama benimle geçinmesini bilen 
yazarlarla çalışıyorum.
											Ian Frazier veya ""Sandy""yi 80'lerin 
başlarından beri tanıyorum.
											Ve kendisi en sevdiklerimden biri,
											zaman zaman editörün duraksamasına
											sebep olan cümleler yazsa da.
											Sandy Kasırgası'ndan sonra 
Staten Adası hakkında
											bir hikâyesinden:
									","
											Étrangement, je me suis fait
une réputation d'inflexibilité.
											Mais je travaille avec des auteurs
qui savent par quel bout me prendre.
											Je connais Ian Frazier, ou « Sandy »,
depuis le début des années 1980.
											Et c'est l'un de mes favoris,
											bien qu'il écrive parfois des phrases
											qui font tiquer les réviseurs.
											En voici une tirée d'un article
sur Staten Island
											paru après l'ouragan Sandy :
									","
											Irgendwie habe ich einen Ruf für Strenge.
											Aber ich arbeite mit Autoren, die wissen, 
wie sie mit mir umgehen müssen.
											Ich kenne Ian Frazier, oder ""Sandy"",
seit den frühen 1980er Jahren.
											Er ist einer meiner Lieblingsautoren,
											auch wenn er manchmal einen Satz schreibt,
											der den Lektor innehalten lässt.
											Hier ist einer aus einem Artikel
über Staten Island
											nach dem Hurrikan Sandy:
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											[A dock that had been broken
in the middle and lost its other half
											sloped down toward the water,
											its support pipes and wires
leaning forward
											like when you open a box
of linguine and it slides out.]
									","
											[Ortasından kopmuş bir rıhtım
ve diğer yarısı
											suya kayarak kaybolmuş,
											destekleyici boruları ve kabloları 
öne doğru çıkmış,
											sanki bir paket çubuk makarnayı 
açmışsınız ve dışarı çıkmış gibi.]
									","
											[« Un quai, brisé en son milieu,
dont une moitié avait disparu,
											s'inclinait vers l'eau,
											les piliers et les câbles
penchés en avant
											comme (like) quand
on ouvre une boîte de linguine
											et que les pâtes s'en échappent. »]
									","
											[Ein Kai, der in der Mitte 
auseinander gebrochen war
											und seine andere Hälfte verloren hatte,
neigte sich dem Wasser entgegen;
											seine Stützrohre und Kabel 
beugten sich nach vorne,
											wie wenn man eine Schachtel Linguine
öffnet und sie herausgleiten.]
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											This would never have got past
the grammarian in the days of yore.
											But what could I do?
											Technically, the ""like"" should be an ""as,""
											but it sounds ridiculous,
											as if the author were about to embark
on an extended Homeric simile —
											""as when you open a box of linguine.""
									","
											Bu eski zamanlarda gramerciden 
kesinlikle geçemezdi.
											Fakat ne yapabilirdim?
											Teknik olarak ""sanki"" (like), 
""tıpkı"" (as) olmalı,
											ama kulağa gülünç geliyor,
											sanki yazar Homeras'a özgü büyük
bir mecaza girişmek üzere —
											""tıpkı bir paket çubuk makarnayı 
açmışsınız ve dışarı çıkmış gibi.""
									","
											Jadis, un grammairien
n'aurait jamais laissé passer ça.
											Mais que pouvais-je faire ?
											Techniquement, « like »
aurait dû être « as »,
											mais le résultat est ridicule.
											On a l'impression que l'auteur s'embarque
dans une comparaison homérique :
											« comme quand on ouvre
un boîte de linguine. »
									","
											Diesen Satz hätte ein Grammatiker
in alten Zeiten niemals durchgehen lassen.
											Was konnte ich tun?
											Das ""wie"" müsste ein ""als"" sein, aber das
hört sich [im Englischen] lächerlich an,
											als würde sich der Autor auf ein
Homerisches Gleichnis einlassen:
											""als wenn man
eine Schachtel Linguine öffnete.""
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											I decided that the hurricane
conferred poetic justice on Sandy
											and let the sentence stand.
									","
											Kasırgaya Sandy ile şiirsel adalet
verildiğine karar vererek
											cümlenin kalmasına izin verdim.
									","
											J'ai décidé que l'ouragan
conférait une justice immanente à Sandy
											et j'ai laissé la phrase comme ça.
									","
											Ich fand, der Hurrikan verschaffte
Sandy dichterische Freiheit
											und ließ den Satz so stehen.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Generally, if I think something is wrong,
											I query it three times.
											I told Sandy that not long ago
in a moment of indiscretion and he said,
									","
											Genelde bir şeyin yanlış 
olduğunu düşünürsem,
											üç kez sorgularım.
											Sandy'ye bir süre önce bunu bir anlık 
düşüncesizlikle söyledim ve şöyle dedi,
									","
											En général, si je pense
qu'il y a une erreur,
											je vérifie toujours trois fois.
											J'en ai parlé récemment à Sandy
dans un moment d'indiscrétion
									","
											Wenn ich denke, dass etwas falsch ist,
											zweifle ich es meist dreimal an.
											Dies erzählte ich Sandy vor Kurzem in 
einem unvorsichtigen Moment und er fragte:
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											""Only three?""
									","
											""Sadece üç?""
									","
											et il m'a demandé : « Seulement trois ? »
									","
											""Nur dreimal?""
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											So, he has learned to hold out.
									","
											Yani direnmeyi öğrendi.
									","
											Alors il a appris à insister.
									","
											Er hat gelernt auszuharren.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Recently, he wrote a story
for ""Talk of the Town,""
											that's the section
at the front of the magazine
											with short pieces on subjects
ranging from Ricky Jay's exhibit
											at the Metropolitan Museum
											to the introduction
of doggie bags in France.
											Sandy's story was about
the return to the Bronx
											of Supreme Court Justice Sonia Sotomayor.
											There were three things
in it that I had to challenge.
									","
											Son zamanlarda ""Şehrin Konuşması""
için bir hikâye yazdı,
											bu bölüm derginin ön tarafında
											Ricky Jay'in Metropolitan 
Müzesi'ndeki sergisinden
											Fransa'ya artık yemek torbalarının 

											gelişine kadar farklı konularda 
kısa parçalar olan yer.
											Sandy'nin hikâyesi Bronx
											Yüksek Mahkeme Yargıcı 
Sonia Sotomayor'un dönüşüyle ilgiliydi.
											İçinde sorgulamam gereken üç şey vardı.
									","
											Récemment, il a écrit un article
pour « Talk of the Town »,
											la section au début du magazine
											portant sur des sujets allant
d'une exposition de Ricky Jay
											au Metropolitan Museum,
											jusqu'au lancement
des doggy bags en France.
											Sandy écrivait sur le retour dans le Bronx
											de Sonia Sotomayor,
juge à la Cour Suprême.
											Trois éléments me posaient problème.
									","
											Vor Kurzem schrieb er einen Artikel
											für die Rubrik ""Talk of
the Town"" (Stadtgespräch)
											vorne im Magazin,
											mit kurzen Artikeln über Themen,
											von Ricky Jays Ausstellung
im Metropolitain Museum
											bis zur Einführung 
von Doggie-Bags in Frankreich.
											Sandys Artikel ging über die Rückkehr
											von Sonia Sotomayor, Richterin 
am Obersten Gerichtshof, in die Bronx.
											Mit drei Dingen wurde ich konfrontiert.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											First, a grammar query.
											The justice was wearing black
and Sandy wrote,
									","
											İlki gramer sorgusu.
											Yargıç siyah giyiyordu 
ve Sandy şöyle yazmıştı,
									","
											D'abord, une question de grammaire.
											La juge portait du noir et Sandy a écrit :
									","
											Erstens, eine grammatikalische Frage.
											Die Richterin trug Schwarz 
und Sandy schrieb:
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											[Her face and hands stood out
like in an old, mostly dark painting.]
									","
											[Yüzü ve elleri sanki eski, çoğu siyah 
bir resimdeki gibi dikkat çekiyordu.]
									","
											[« Son visage et ses mains émergeaient
comme (like) d'un vieux tableau obscur. »]
									","
											""Ihr Gesicht und ihre Hände
stachen hervor,
											gleich in einem alten, dunklen Gemälde.""
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Now, unlike with the hurricane,
											with this ""like,"" the author
didn't have the excuse
											of describing hurricane damage.
											""Like"" in this sense is a preposition,
and a preposition takes an object,
											which is a noun.
											This ""like"" had to be an ""as.""
											""As in an old, mostly dark painting.""
									","
											Kasırgada olanın aksine,
											bu ""sanki"" ile yazarın 
kasırganın zararını
											anlatmak gibi bir özrü yoktu.
											Bu bağlamda sanki bir edat 
ve bir edat bir nesne alır,
											yani bir isim.
											Bu ""sanki"", ""tıpkı"" olmak zorunda.
											""Tıpkı eski, çoğu siyah 
bir resimdeki gibi.""
									","
											Mais, au contraire de l'ouragan,
											ce « like » n'avait pas l'excuse
											de décrire les dégâts d'un ouragan.
											« Like » est ici une préposition,
qui a donc besoin d'un objet,
											c'est-à-dire un nom.
											Ce « like » devait être un « as ».
											« Comme (as) dans
un vieux tableau obscur. »
									","
											Aber anders als beim Hurrikan
											hatte der Autor für diesen
Grammatikfehler nicht die Entschuldigung,
											Sturmschäden zu beschreiben.
											Sein englisches Wort für ""wie""
ist in diesem Satz eine Präposition,
											die aber ein Objekt braucht,
also ein Substantiv.
											Dieses ""gleich"" müsste
ein ""(genauso) wie"" sein:
											""wie in einem alten, dunklen Gemälde.""
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Second, a spelling issue.
											The author was quoting someone
who was assisting the justice:
									","
											İkincisi, imla hatası.
											Yazar yargıca yardımcı olan
birinden bahsediyordu:
									","
											Ensuite, un problème d'orthographe.
											L'auteur citait un assistant de la juge :
									","
											Zweitens, eine Rechtschreibfrage.
											Der Autor zitierte jemanden,
der der Richterin zuarbeitete:
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											[""It will be just a minute.
											We are getting the justice mic'ed,""]
									","
											[""Sadece bir dakika alacak.
											Yargıca mikrofon koyuyoruz (mic'ed).""]
									","
											[« Ça ne prendra qu'une minute.
											Nous allons mettre
un micro (mic'ed) à la juge. »]
									","
											""Nur eine Minute.
											Wir vermikrofonen die Richterin nur.""
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Mic'ed?
											The music industry spells it ""mic""
											because that's how it's spelled
on the equipment.
											I'd never seen it used
as a verb with this spelling,
											and I was distraught
to think that ""mic'ed""
											would get into the magazine on my watch.
									","
											Mic'ed?
											Müzik endüstrisi ""mic"" (mikrofon) 
olarak söyler.
											Çünkü ekipmanda o şekilde yazılır.
											Bu şekilde yazılarak fiil olarak 
kullanıldığını hiç görmemiştim
											ve ""mic'ed""in benim gözetimimde 
dergiye gireceği
											düşüncesiyle çılgına dönmüştüm.
									","
											« Mic'ed » ?
											L'industrie de la musique
appelle un micro « mic »
											car c'est écrit ainsi sur les micros.
											Je n'avais jamais vu
le verbe avec cet orthographe,
											et j'étais désemparée
à l'idée que « mic'ed »
											puisse apparaître dans le magazine
sous ma supervision.
									","
											Vermikrofonen?
											In der Musikbranche gebraucht man ""mic""
[Abkürzung für Mikrofon],
											weil das auf den Geräten steht.
											Ich habe es aber noch nie als Verb
in dieser Schreibweise gesehen
											und ich dachte bestürzt,
											dass das so unter meinem Namen
im Magazin erscheinen würde.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											New Yorker style for ""microphone""
in its abbreviated form is ""mike.""
									","
											New Yorker stilinde mikrofonun 
kısaltılmış hâli ""mike"".
									","
											L'abréviation de « microphone »
dans le style du New Yorker est « mike ».
									","
											Die Abkürzung im
New-Yorker-Stil ist ""mike"".
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Finally, there was a sticky
grammar and usage issue
											in which the pronoun has to have
the same grammatical number
											as its antecedent.
									","
											Son olarak, vıcık vıcık bir gramer 
ve kullanım meselesi vardı,
											ki zamirin kendisinden önce 
gelenle aynı gramatik sayıya
											sahip olması gerekiyordu.
									","
											Enfin, il y avait un épineux problème
de grammaire et d'usage :
											le pronom doit conserver
le même nombre grammatical
											que son antécédent.
									","
											Schließlich gab es noch eine schwierige
Grammatik- und Anwendungsfrage,
											wobei das Pronomen denselben
grammatischen Numerus
											wie sein Bezugswort haben muss.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											[everyone in the vicinity
held their breath]
									","
											[yakındaki herkes nefeslerini tuttu]
									","
											[« Aux alentours, tout le monde (everyone)
retint leur (their) souffle. »]
									","
											""Jeder in der Nähe hielten ihren Atem an.""
[wortwörtlich übersetzt]
											""Ihren"" steht im Plural und ""jeder"",
das Bezugswort, im Singular.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											""Their"" is plural and ""everyone,""
its antecedent, is singular.
											You would never say,
""Everyone were there.""
											Everyone was there. Everyone is here.
											But people say things like,
""Everyone held their breath"" all the time.
											To give it legitimacy,
											copy editors call it
""the singular 'their,'""
											as if calling it singular
makes it no longer plural.
									","
											""-ler"" çoğul ve önce gelen
""herkes"" ise tekil.
											Hiçbir zaman şöyle demezsiniz. 
""Herkes oradaydılar.""
											Herkes oradaydı. Herkes burada.
											Ama insanlar, ""Herkes nefeslerini tuttu""
gibi şeyleri her zaman söyler.
											Bir meşruluk kazandırmak için
											editörler buna ""tekil 'onlar'"" derler,
											sanki tekil demek onları 
artık çoğul yapmıyormuş gibi.
									","
											« Their » est pluriel et « everyone »,
l'antécédent, est singulier.
											On n'écrirait jamais :
« Tout le monde étaient là. »
											Tout le monde était là.
Tout le monde est ici.
											Mais beaucoup de gens disent :

											« Tout le monde retint
leur (their) souffle. »
											Pour légitimer la formule,
											les réviseurs parlent
de « ""their"" singulier »,
											comme si l'appeler singulier
le rendait moins pluriel.
									","
											Man würde niemals sagen:
""Jeder waren dort.""
											Jeder war dort. Jeder ist hier.
											Aber die Leute sagen solche Art Sätze
im Englischen immer wieder.
											Zur Legitimation
											nennen Lektoren es das ""Singular-their""
[their = Pronomen im Plural],
											als wäre es nicht länger Plural,
nur weil man es als Singular bezeichnet.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											It is my job when I see it in print
to do my best to eliminate it.
											I couldn't make it,
""Everyone held her breath,""
											or ""Everyone held his breath,""
											or ""Everyone held his or her breath.""
											Whatever I suggested had to blend in.
											I asked, through the editor,
											if the author would consider changing it
											to ""All in the vicinity
held their breath,""
											because ""all"" is plural.
											Nope.
									","
											Baskıda onları gördüğümde 
elimine etmek benim işim.
											Şöyle yapamam, ""Herkes kendi (eril) 
nefesini tuttu""
											veya ""Herkes kendi (dişil) nefesini tuttu""
											veya ""Herkes kendi (eril) 
veya kendi (dişil) nefesini tuttu.""
											Önerdiğim şeyin oturması lazım.
											Yazar şu şekilde
											değiştirmek ister mi diye 
editör aracılığıyla sordum,
											""Yakındaki herkesler nefeslerini tuttu,""
											çünkü herkesler çoğuldur.
											Hayır.
									","
											À l'écrit, mon travail consiste
à faire de mon mieux pour l'éliminer.
											Impossible de tourner
la phrase au féminin,
											au masculin,
											encore moins d'inclure les deux.
											Ma suggestion devait
se fondre dans l'ensemble.
											J'ai demandé à l'auteur, via le rédacteur,
											de remplacer cette phrase par
											« Aux alentours,
tous retinrent leur souffle »,
											puisque « all » est pluriel.
											Non.
									","
											Meine Aufgabe ist es, die Wörter
einander grammatikalisch anzupassen.
											Ich könnte weder ""Jeder hielt ihren 
Atem an"" [3. Pers. Sg.],
											noch ""Jeder hielt seinen Atem an"" 
[3. Pers. Sg.],
											noch ""Jeder hielt seinen oder ihren
Atem an"" daraus machen.
											Was immer ich vorschlug,
musste sich einfügen.
											Über den Redakteur ließ ich
den Autor fragen,
											ob er ""Alle in der Nähe hielten
ihren Atem an"" schreiben könnte,
											denn ""alle"" ist Plural.
											Nein.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											I tried again: ""All those present
held their breath?""
											I thought this sounded vaguely judicial.
											But the editor pointed out
											that we could not have ""present""
and ""presence""
											in the same sentence.
											When the final proof came back,
											the author had accepted ""as"" for ""like,""
											and ""miked"" for ""mic'ed.""
											But on ""Everyone held their breath,""
he stood his ground.
											Two out of three isn't bad.
									","
											Yeniden denedim: ""Orada olan herkesler 
nefeslerini tuttu?""
											Bunun belli belirsiz 
tarafsız olduğunu düşündüm.
											Ama editör aynı cümlede
											hem ""olan"", hem de ""bulunan""ın
											olamayacağını söyledi.
											Son düzeltmeler geri geldiğinde,
											yazar ""sanki"" yerine ""tıpkı""yı 
ve ""mic'ed"" yerine
											""miked"" (mikrofon koymak)'ı kabul etmişti.
											Ama ""Yakındaki herkes 
nefeslerini tuttu""da ısrar etmişti.
											Üçte iki, kötü değil.
									","
											Nouvel essai :
											« Toutes les personnes
présentes retinrent leur souffle ? »
											Ça me semblait vaguement judiciaire.
											Le rédacteur a souligné
											qu'on ne pouvait pas avoir
« présentes » et « présence »
											dans une même phrase.
											Quand la dernière épreuve
nous est parvenue,
											l'auteur avait accepté « as »
plutôt que « like »,
											et « miked » au lieu de « mic'ed ».
											Mais pour : « Tout le monde retint
leur (their) souffle », il a résisté.
											Deux sur trois, pas mal.
									","
											Ich versuchte: ""Alle Anwesenden
hielten ihren Atem an"".
											Ich dachte, das klang irgendwie kritisch.
											Aber der Redakteur wies darauf hin,
											dass ""Anwesende"" und ""Anwesenheit""
nicht in einem Satz stehen könnten.
											Als die letzte Korrekturfahne zurück kam,
											hatte der Autor ""wie"" statt ""gleich""
											und [die Schreibweise] ""miked"" 
statt ""mic'ed"" akzeptiert.
											Aber bei ""Jeder hielt ihren Atem an""
bestand er auf seiner Version.
											Zwei von Drei ist nicht schlecht.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											In the same issue,
											in that piece on doggie bags in France,
											there was the gratuitous use
of the f-word by a Frenchman.
											I wonder, when the mail comes in,
											which will have offended the readers more.
									","
											Aynı sayıda
											Fransa'daki artık yemek 
torbaları hakkındaki yazıda
											Fransız bir adam tarafından 
s-kelimesinin yersiz kullanımı vardı.
											Posta geldiğinde, hangisinin okuyucuları
											daha fazla rahatsız ettiğini 
merak ediyorum.
									","
											Dans le même numéro,
											l'article sur
les doggy bags en France,
											contenait l'usage injustifié
d'un gros mot par un Français.
											Quand le courrier va nous arriver,
											je me demande ce qui aura
le plus choqué les lecteurs.
									","
											In der gleichen Ausgabe,
											in dem Artikel über 
die Doggie-Bags in Frankreich,
											benutzte ein Franzose grundlos das F-Wort.
											Wenn die Post kommt, frage ich mich,
											was die Leser mehr beleidigt haben wird.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
"
","
","
","
",The nit-picking glory of The New Yorker's Comma Queen,Mary Norris,9:49,"communication,storytelling,journalism,composing,language,writing,grammar"
