es,pt,tr,fr,de,title,speaker,duration,tags
"
											La AMB (Asociación Maratónica de Beirut) se ha expandido.
											Incluimos a todos: jóvenes, ancianos,
											discapacitados, enfermos mentales,
											ciegos, miembros de élite, corredores aficionados,
											incluso madres con sus bebés.
											Los temas han incluido carreras por el medio ambiente,
											el cáncer de mama, el amor al Líbano, la paz,
											o simplemente correr porque sí.
									","
											A BMA [Associação da Maratona de Beirute] 
foi alargada.
											Incluímos todos: os jovens, os mais velhos,
											os deficientes físicos, os deficientes mentais,
											os cegos, a elite, os corredores amadores,
											até mães com os seus bebés.
											Os temas das corridas incluíram corridas 
pelo meio ambiente,
											pela cura do cancro de mama, 
pelo amor ao Líbano, pela paz,
											ou simplesmente para correr.
									","
											Beyrut Maraton Derneği genişledi.
											Herkesi dahil ettik: genç, yaşlı, engelli,
											zihinsel özürlü, görme engelli, elit,
											amatör koşucular, ve hatta
											bebekleriyle birlikte anneler.
											Koşunun konularına çevre, göğüs kanseri,
											Lübnan sevgisi, barış ya da
											basitçe koşmak dahildi.
									","
											Le BMA s'est développé.
											Nous avons fait participer tout le monde : 
les jeunes, les anciens,
											les handicapés moteur, 
les handicapés mentaux,
											les aveugles, les élites,
les coureurs amateurs,
											et même des mamans avec leurs bébés.
											Nous avons couru pour des causes
telles que l'environnement,
											le cancer du sein,
l'amour du Liban, la paix,
											ou tout simplement pour le plaisir de courir.
									","
											BMA wurde erweitert.
											Wir beteiligen jeden: die Jungen, die Älteren,
											die körperlich und geistig Behinderten,
											die Blinden, die Elite, die Freizeitläufer,
											sogar Mütter mit ihren Babies.
											Themen rangierten von Läufen für die Umwelt,
											zu Läufen gegen Brustkrebs, 
für die Liebe zum Libanon, für Frieden
											oder auch einfach nur um zu laufen.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											La primera carrera anual exclusiva de mujeres por sus derechos,
											que es la única de su estilo en la región,
											acaba de llevarse a cabo hace solo unas pocas semanas,
											con 4512 mujeres, incluyendo a la primera dama,
											y esto es solo el comienzo.
									","
											A primeira corrida anual ""All-women-and-girls"" 
pela emancipação,
											que é única na região,
											aconteceu há poucas semanas,
											com 4512 mulheres, incluindo a primeira dama,
											e isto é só o começo.
									","
											Bu yıl ilk defa, kadınları güçlendirmek amacıyla birkaç hafta önce düzenlenen
											ve bölgede eşi benzeri bulunmayan
											yıllık ""bütün-kadınlar-ve-genç kızlar"" koşusuna
											devlet başkanının eşi dahil 4,512 kadın katıldı
											ve bu daha başlangıç.
									","
											La première course annuelle réservée aux femmes
et aux filles pour leur prise d'autonomie,
											qui est unique en son genre dans la région,
											vient de se dérouler
il y a seulement quelques semaines,
											avec 4 512 femmes,
dont la première dame du pays,
											et ça n'est que le commencement.
									","
											Der erste, jährliche Frauen-und-Mädchen-Lauf 
für Empowerment,
											der einmalig in der Region ist,
											fand erst vor ein paar Wochen statt,
											mit 4.512 Frauen, einschließlich der First Lady,
											und das ist erst der Anfang.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Gracias.
									","
											Obrigada.
									","
											Teşekkür ederim.
									","
											Merci.
									","
											Vielen Dank.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											La AMB ha apoyado a fundaciones y a voluntarios
											que han ayudado a reformar al Líbano,
											juntando fondos para sus causas
											y animando a otros a contribuir.
											La cultura del dar y hacer el bien
											se ha vuelto contagiosa.
											Los estereotipos se han roto
											Los agentes del cambio y los líderes futuros
											han sido creados.
											Creo que estos son los ladrillos para la paz futura.
									","
											A BMA tem apoiado instituições de caridade 
e voluntários
											que tem ajudado a reconstruir o Líbano,
											arrecadando fundos para as suas causas
											e incentivando outros a doar.
											A cultura de doar e fazer o bem
											tornou-se contagiosa.
											Os estereótipos têm sido desfeitos.
											Agentes da mudança e futuros líderes
											têm sido formados.
											Eu acredito que estes sejam os alicerces 
para a paz futura.
									","
											BMD, Lübnan'ı yeniden şekillendirmeye yardımcı olan hayır
											kurumlarını ve gönüllüleri destekledi.
											Amaçları için fonlarını yükseltip
											ve başkalarını da destek olmaları için cesaretlendirdik.
											Vermek ve iyilik yapma kültürü
											bulaşıcı bir hale geldi.
											Önyargılar kırıldı.
											Değişim yapanlar ve gelecek liderler
											yaratıldı.
											İnanıyorum ki bunlar gelecekteki barışın yapı taşları.
									","
											Le BMA a soutenu des organisations caritatives
et des bénévoles
											qui ont aidé le Liban à se reconstruire
											en collectant des fonds pour leurs causes
											et en encourageant les autres à donner.
											La culture du don et de la bonne action
											est devenue contagieuse.
											Les stéréotypes ont été brisés.
											Des acteurs du changement
et de futurs dirigeants
											sont nés.
											Je pense que ce sont 
les fondations d'une paix future.
									","
											BMA hat Wohltätigkeitsorganisationen 
und Freiwillige unterstützt,
											die dabei geholfen haben den Libanon zu verändern,
											indem sie Spenden für ihre 
verschiedenen Zwecke sammelten
											und andere dazu ermutigten zu geben.
											Die Kultur des Geben und Gutes tun
											ist ansteckend geworden.
											Vorurteile wurden gebrochen.
											Veränderer und zukünftige Führungspersönlichkeiten
											wurden geformt.
											Ich glaube, dass dies die Grundsteine für 
Frieden in der Zukunft sind.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											La ABM se ha convertido en un evento tan respetado en la región
											que los funcionarios de los gobiernos en la región
											como Irak, Egipto y Siria
											le pidieron ayuda a la organización para organizar
											un evento deportivo similar.
											Ahora somos una de las más grandes carreras
											en el Medio Oriente, pero más importante;
											es una plataforma de esperanza y cooperación
											en una parte del mundo tan frágil e inestable.
											Desde Boston a Beirut, estamos unidos.
									","
											A BMA tem-se tornado num evento 
tão respeitado na região
											que os governos da região
											como o Iraque, Egito e Síria,
											pediram à organização para os ajudar 
a estruturarem
											um evento semelhante.
											Somos agora um dos maiores eventos de corrida
											no Médio Oriente, mas o mais importante
											é a plataforma para a esperança e cooperação
											numa parte do mundo tão frágil e instável.
											De Boston a Beirute, unimo-nos como um.
									","
											BMD, bölgede öylesine saygı duyulan bir organizasyon haline geldi ki
											Irak, Mısır ve Suriye'deki
											devlet yetkilileri
											organizasyona, benzer bir spor etkinliği yapısı oluşturmak
											için yardım istediler.
											Şimdi biz Orta Doğu'daki en büyük koşma organizasyonuyuz
											fakat daha da önemlisi bu platform,
											dünyanın bu hassas ve oldukça değişken
											bölgesinde bir umut ve yardımlaşma platformu.
											Boston'dan Beyrut'a kadar birlikte duruyoruz.
									","
											Le BMA est devenu un événement
tellement respecté dans la région,
											que des représentants officiels
des gouvernements voisins
											comme l'Irak, l'Egypte et la Syrie,
											ont demandé à l'organisation
de les aider à structurer
											un événement sportif semblable.
											Nous sommes maintenant l'une des courses
											les plus importantes du Moyen-Orient,
mais surtout,
											c'est une tribune
pour l'espoir et la coopération
											dans une partie du monde
toujours fragile et instable.
											De Boston à Beyrouth,
nous ne faisons qu'un.
									","
											BMA ist zu einem so respektierten Event 
in der Region geworden,
											sodass Regierungsoffizielle in der Region, 
wie zum Beispiel
											aus dem Irak, Ägypten und Syrien
											Hilfe angefragt haben bei der Organisation
											eines ähnlichen Sportevents.
											Wir sind jetzt eines der größten Lauf-Events
											im Mittleren Osten, aber am wichtigsten ist, dass
											dies eine Bühne für Hoffnung und Kooperation
											in einem zerbrechlichen und instabilen Teil der Welt ist.
											Von Boston bis Beirut stehen wir gemeinsam als eins da.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Después de 10 años en el Líbano,
											desde maratones nacionales o desde eventos nacionales
											hasta carreras regionales más pequeñas, hemos visto
											que la gente quiere correr por un futuro mejor.
											Después de todo, lograr la paz no es una carrera corta.
											Es más como una maratón.
									","
											Depois de 10 anos no Líbano,
											de maratonas nacionais ou de eventos nacionais
											a corridas regionais mais pequenas, temos visto
											que as pessoas querem correr 
por um futuro melhor.
											Afinal, a pacificação não é 
uma corrida de velocidade.
											É antes uma maratona.
									","
											Geçen 10 yılın ardından Lübnan'da,
											milli maratonlardan ya da milli etkinliklerden
											küçük bölgesel yarışlara kadar, insanların
											daha iyi bir gelecek için koşmak istediğini gördük.
											Buna rağmen barışı sağlamak bir koşu değildir.
											Maratondan çok daha fazlasıdır.
									","
											Après 10 ans au Liban,
											depuis les marathons nationaux,
ou les événements du même ordre,
											jusqu'aux plus petites courses régionales,
nous avons vu
											que les gens veulent courir
pour un meilleur avenir.
											Après tout, faire la paix 
n'est pas une course de vitesse.
											Ça ressemble davantage à un marathon.
									","
											Nach 10 Jahren im Libanon,
											von nationalen Marathons oder nationalen Events
											zu kleineren regionalen Rennen, haben wir gesehen,
											dass Menschen für eine bessere Zukunft laufen wollen.
											Friedensstiftung ist kein Sprint.
											Es ist mehr wie ein Marathon.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											Muchas gracias.
									","
											Obrigada.
									","
											Teşekkür ederim.
									","
											Merci.
									","
											Danke.
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
"
","
","
","
","
",Making peace is a marathon,May El-Khalil,10:16,"culture,global issues,sports,violence,war"
