es,tr,fr,de,title,speaker,duration,tags
"
											Esto fue como en los 90, 
en la cima de la epidemia de crack.
											Pertenecer a una banda es un trabajo 
peligroso, no quieres ser sorprendido,
											no te gusta ser sorprendido 
por gente doblando la esquina.
											La regla era: dispara primero, 
pregunta después.
											Sudhir tuvo suerte.
											Era un tipo tan raro
											y quizá la tabla le salvó la vida, 
pues pensaron
											que ninguna banda rival vendría 
a matarlos con una tabla.
											(Risas)
									","
											Crack salgınını zirve yaptığı 1990 civarıydı.
											Çete üyesi olmak çok tehlikeli bir iştir, şaşırtılmayı hiç sevmezsiniz.
											Köşe başına kadar yaklaşmış birisi tarafından şaşırtılmaktan hiç hoşlanmazsınız.
											Ve kural şuydu, ilk önce vur; sonra soru sor.
											Sudhir şanslıydı.
											O kadar kaçık bir tipi vardı ki...
											Ve muhtemelen taşıdığı dosya hayatını kurtardı. Çünkü adamlar
											hiçbir rakip çete üyesinin onları elinde dosyayla gelerek vurmayacağını düşündüler.
											(Kahkahalar)
									","
											Nous sommes dans les années 90, au pic de l’épidémie de crack.
											C’est un boulot dangereux, être dans un gang : on n’y apprécie pas d’être surpris.
											On n’y apprécie pas d’être surpris par quelqu’un qui se pointe au détour d’un couloir.
											Le mantra était : on tire d'abord, on pose les questions après.
											Là, Sudhir a eu de la chance.
											Son allure décalée
											et son cahier lui ont sans doute sauvé la vie : ils se sont dit
											qu’aucun membre d’un gang rival ne se pointerait avec un cahier pour leur tirer dessus.
											(Rires)
									","
											Das war um 1990 – der Höhepunkt der Crack-Epidemie.
											Es ist sehr gefährlich, in einer Gang zu sein – man wird nicht gerne überrascht.
											Man wird nicht gerne von Leuten überrascht, die um die Ecke kommen.
											Das Mantra war: Schieß erst, frag später.
											Sudhir hatte Glück.
											Er war ein solcher Freak –
											und sein Notizbrett rettete ihm wahrscheinlich das Leben, denn sie dachten,
											kein Rivale aus einer anderen Gang würde mit einem Klemmbrett auf sie schießen.
											(Lachen)
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Su bienvenida no fue especialmente 
cálida pero le dijeron
											bueno, OK, oigamos tus preguntas.
											Y, no les miento, la primera pregunta 
en la encuesta que le encomendaron era,
											""¿Cómo se siente ser pobre 
y negro en Estados Unidos?""
											(Risas)
											Da qué pensar de los académicos ¿no?
											(Risas)
									","
											Aslında pek de sıcak karşılanmadı, fakat adamlar ""eh peki
											anketindeki soruları bir duyalım bakalım dediler.
											İnanın şaka yapmıyorum, sormak için gönderilen anketteki ilk soru, ""Amerika'da bir siyahi ve yoksul olarak
											nasıl hissediyorsunuz?"" şeklindeydi.
											(Kahkahalar)
											Akademiler hakkında sizi hayrete düşürüyor değil mi?
											(Kahkahalar)
									","
											Bon, ils ne l’ont pas vraiment accueilli chaleureusement, mais ils ont dit :
											OK, écoutons les questions de ton enquête.
											Sans mentir, la première question de l’enquête qu’il était censé poser était :
											« Comment vivez-vous le fait d’être pauvre et noir en Amérique ? »
											« Comment vivez-vous le fait d’être pauvre et noir en Amérique ? » (Rires)
											Ça fait se poser des questions sur le monde universitaire...
											(Rires)
									","
											Sie begrüßten ihn also nicht gerade herzlich, aber sie sagten,
											ok, hören wir uns einmal deine Fragen an.
											Die erste Frage, die er stellen sollte, war allen Ernstes:
											""Wie ist es für Sie,
											arm und schwarz in Amerika zu sein?"" – (Lachen)
											Da staunt man über Akademiker, oder?
											(Lachen)
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Y las opciones eran: 
Muy Bien, Bien, Mal y Muy Mal.
											Sudhir descubrió que la verdadera 
respuesta era la siguiente...
											[Véte a la mierda] (Risas)
											La encuesta no fue, 
al final lo que salvó a Sudhir.
											Lo mantuvieron rehén 
toda la noche en esa escalera.
											Hubo muchos tiroteos,
											muchas discusiones filosóficas 
con miembros de la banda.
											A la mañana, llegó el líder de la banda,
											revisó a Sudhir,
											decidió que no era 
una amenaza y lo dejó ir.
											Sudhir se fue a casa, 
se duchó y tomó una siesta.
									","
											Cevap seçenekleri; çok iyi, iyi, kötü ve çok kötüydü.
											Aslında Sudhir gerçek cevabın şu olduğunu keşfetti
											(Kahkahalar)
											En sonunda Sudhir'in paçasını kurtardığı şey anketi olmayacaktı.
											Gece boyunca merdiven boşluğunda rehin tutulmuştu.
											Çok fazla silah sesi vardı.
											Çete üyeleriyle bir sürü felsefi tartışmaya girdi.
											Sabah çete lideri geldi,
											Sudhir'i kontrol edip
											bir tehlike olmadığına karar vererek gitmesine izin verdi.
											Sudhir evine gitti, duş alıp biraz kestirdi.
									","
											Les réponses possibles étaient : « Très bien », « Bien », « Mal » et « Très mal ».
											Sudhir s’est rendu compte que la vraie réponse à cette question était la suivante :
											« Va te faire foutre. » (Rires)
											Finalement, ce n’est pas l’enquête qui a vraiment motivé Sudhir.
											Il a été retenu en otage toute la nuit dans la cage d’escalier.
											Il y a eu pas mal de coups de feu,
											pas mal de discussions philosophiques avec les membres du gang.
											Au matin, le chef du gang est arrivé.
											Il a considéré Sudhir,
											est arrivé à la conclusion qu’il n’était pas une menace et ils l’ont laissé partir.
											Sudhir rentre chez lui. Il prend une douche, fait la sieste.
									","
											Die Antwortmöglichkeiten waren: sehr gut, gut, schlecht, sehr schlecht.
											Sudhir fand heraus, dass die ehrliche Antwort darauf die folgende war:
											[Fuck you] – (Lachen)
											Es war nicht die Umfrage, die Sudhir am Ende aus der Patsche half.
											Er wurde über Nacht im Treppenhaus festgehalten.
											Es wurde viel geschossen;
											er philosophierte lang mit den Gangmitgliedern.
											Am Morgen kam der Boss der Gang,
											schaute sich Sudhir an,
											beschloss, dass er ungefährlich war, und sie ließen ihn gehen.
											Sudhir ging nach Hause. Er duschte und legte sich aufs Ohr.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Ustedes y yo ante 
esta situación pensaríamos
											bueno, creo que voy a escribir 
mi disertación sobre ""The Grateful Dead"",
											pues ya los estuve 
siguiendo por tres meses.
											(Risas)
									","
											Siz ve ben böyle bir durumla yüzleştiğimizde muhtemelen şöyle düşünürdük;
											sanırım ben tezimi The Grateful Dead grubu üzerine yazıcam,
											zaten üç aydır onları takip ediyorum.
											(Kahkahalar)
									","
											Vous et moi, sans doute, face à cette situation, nous nous serions dit
											bon, je vais plutôt écrire mon mémoire sur les Grateful Dead.
											Je les ai suivis pendant ces trois derniers mois.
											(Rires)
									","
											In einer solchen Situation würden Sie und ich vielleicht denken,
											gut, ich schreibe meine Doktorarbeit über Grateful Dead.
											Ich bin ihnen drei Monate hinterhergereist.
											(Lachen)
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Sudhir, por otro lado, 
volvió al proyecto de urbanización.
											Subió al segundo piso y dijo,
											"" Amigos, me divertí tanto 
con ustedes anoche,
											que me preguntaba 
si podía quedarme otra vez"".
											Y ese fue el comienzo 
de una hermosa relación
											en la que por 10 años Sudhir vivió 
yendo y viniendo al proyecto
											yendo a casas de crack, a prisión 
con miembros de la banda,
											recibiendo disparos en 
las ventanas de su auto
											la policía entrando a su apartamento 
a robar los discos de su computadora,
											lo que se les ocurra.
											Pero la historia tuvo 
un final feliz para Sudhir,
											quien se convirtió en uno de 
los sociólogos más respetados del país.
											Y para mí, que estaba sentado en 
mi oficina con mi planilla de Excel abierta,
											esperando que Sudhir volviera 
y me entregara los datos más recientes
											que había conseguido de la banda.
											Fue una de las relaciones de coautoría 
más desiguales que ha habido
											(Risas)
											pero me congratulo de ser el beneficiario.
									","
											Sudhir ise derhal konut bölgesine geri döndü.
											İkinci kata çıktı ve dedi ki ""Hey millet dün sizinle takılarak çok eğlenceli
											vakit geçirdim""
											Bu gece de tekrar yapıp yapamayacağımı
											merak ediyorum."" İşte bu, Sudhir'in konut bölgesinde yaşamaya başlaması ve
											aralıklarla 10 sene süren; crack evlerinde takıldığı, çete üyeleriyle hapse girdiği
											arabasının camlarının indirildiği, polisin evini bastığı
											bilgisayar ve disklerine el koyduğu
											ve aklınıza gelebilecek pek çok şeyin olduğu çete ile böyle güzel bir
											ilişkinin başlangıcıydı.
											Fakat sonuçta Sudhir için hikayenin mutlu bir sonu vardı:
											ülkedeki en saygıdeğer sosyologlarından biri oldu.
											Ben ise Excel tablom açık, ofisimde oturarak
											Sudhir'in çeteden elde ettiği en son verileri
											bana getirmesini bekledim.
											Bu şimdiye kadarki en eşitsiz yazar ortaklığıydı.
											(Kahkahalar)
											ama bundan faydalanan taraf olmaktan memnundum.
									","
											Sudhir, lui, y est retourné directement, s’est rendu dans les logements sociaux.
											Est monté à l’étage, le second étage, et a dit : « Salut les gars.
											J’ai passé un très bon moment à traîner avec vous, cette nuit.
											Je me demande si je pourrais recommencer ce soir. »
											Et voilà comment a commencé ce qui est devenu une belle relation
											qui a fait de Sudhir un résident non permanent du logement social pendant dix ans,
											à traîner dans des planques à crack, aller en prison avec les membres du gang,
											avoir les vitres de sa voiture explosées à coup d’armes à feu,
											avoir des descentes de police dans son appartement avec confiscation de ses disques durs...
											À peu près tout ce qu’on peut imaginer.
											Au final, l’histoire s’est bien terminée pour Sudhir,
											qui est devenu un des sociologues les plus respectés du pays.
											Et surtout pour moi, qui, assis à mon bureau avec ma feuille Excel ouverte,
											attendais que Sudhir vienne et me livre les dernières données
											obtenues du gang.
											Sans doute une des relations entre co-auteurs des plus inégales...
											(Rires)
											... mais je suis heureux d’en avoir été le bénéficiaire.
									","
											Sudhir dagegen ging gleich zurück zu den Sozialwohnungen.
											Er ging zurück in den zweiten Stock und sagte: ""Hey Jungs.
											Gestern habe ich mit euch so viel Spaß gehabt,
											kann ich das heute wieder machen?""
											Und das war der Anfang einer schönen Freundschaft,
											während der Sudhir 10 Jahre lang teilweise in den Sozialwohnungen lebte.
											Er hing in Crackhäusern herum, ging mit den Gangmitgliedern ins Gefängnis,
											die Scheiben seines Autos wurden zerschossen,
											die Polizei brach in seine Wohnung ein und stahl seine Disketten –
											und noch viel mehr.
											Für Sudhir nahm die Geschichte aber schließlich ein Happy-End,
											und er wurde zu einem der angesehensten Soziologen im Land.
											Es war auch ein Happy-End für mich, als ich im Büro vor meinen Excel-Tabellen saß
											und auf Sudhir wartete, der mir die neuesten Daten lieferte,
											die er von der Gang bekommen hatte.
											Die Arbeit zwischen uns Co-Autoren war äußerst ungleich verteilt –
											(Lachen)
											aber ich war froh, dies nützen zu können.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											¿Qué descubrimos en la banda? 
Les diré una cosa.
											Realmente tuvimos acceso 
a todos en la banda,
											conocimos a la banda por dentro 
desde bajo hasta arriba
											Confiaron en Sudhir de una manera 
en que ningún académico
											o nadie ajeno a ellos ha ganado 
el respeto de estas bandas,
											al punto en que abrieron 
lo que más me interesaba:
											sus libros, sus registros contables.
											Los tuvimos disponibles para nosotros
											y no sólo pudimos estudiarlos, sino que 
pudimos hacer preguntas sobre los mismos.
									","
											Peki çetenin içinde ne bulduk? Bir kere şunu söyleyeyim,
											gerçekten de çetedeki herkese erişebildik
											En alttan en tepeye çetenin içinden bakabildik.
											Sudhir, daha önce hiçbir akademisyen veya dışarıdan birisinin başaramadığı kadar
											bu çetelerin güvenini kazandı.
											O kadar ki, benim için en ilginç şey olan tuttukları defterleri, finansal
											kayıtları bile açtılar.
											Bizim için kullanılabilir hale getirdiler.
											Üzerilerinde sadece çalışma yapmıyor, içlerinde ne olduğunu da sorabiliyorduk.
									","
											Bon, qu’avons-nous trouvé ? Qu’avons-nous trouvé dans ce gang ? Laissez-moi vous dire
											que nous avons eu un accès complet à tout le monde dans le gang.
											Nous avons pu le voir intégralement, de la base au sommet.
											Ils ont eu confiance en Sudhir, une confiance que jusqu’ici aucun chercheur,
											qu’aucun étranger au gang, n’avait jamais réussi à obtenir de ces gangs.
											À tel point qu’ils nous ont laissé consulter ce qui était le plus intéressant pour moi :
											leur comptabilité, les rapports financiers qu’ils tenaient.
											Et ils nous les ont fournis.
											Et pas seulement pour les étudier : nous pouvions aussi leur poser des questions sur leur contenu.
									","
											Was haben wir also über die Gang herausgefunden? Ich möchte nur eines sagen.
											Wir hatten zu jedem in der Gang Zugang.
											Wir sahen das Innenleben der Gang, vom Fußvolk bis zur Spitze.
											Sie vertrauten Sudhir auf eine Weise, wie sie keinem einzigen Akademiker
											oder irgendwem außerhalb der Gang jemals vertraut hatten.
											Es ging sogar soweit, dass sie etwas äußerst Interessantes zeigten:
											ihre finanziellen Aufzeichnungen, die sie machten.
											Und sie zeigten sie uns.
											Wir durften sie nicht nur analysieren, sondern ihnen dazu auch Fragen stellen.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Si tuviera que resumir 
en el poco tiempo que tengo
											la esencia de lo 
que obtuvimos de la banda es
											que si tuviera que trazar un paralelo 
entre la banda y cualquier otra organización
											sería que la banda es igual a McDonald's.
											En muchos aspectos es 
como el restaurante McDonald's
									","
											Çeteden aldıklarımızla bu kısa sürede ne tür bir sonuca ulaştığımı özetlersem;
											çete ile diğer başka bir organizasyon arasında
											paralellik kurduğumuzda, çetenin tıpkı
											McDonald's a benzediğini söyleyebilirim.
											Çok sayıda farklı yönden McDonald's restorantlarına.
									","
											Si je devais résumer rapidement, dans le peu de temps qu’il me reste,
											les conclusions qu’on peut tirer de ce gang, c’est que
											s’il fallait comparer le gang à une autre organisation,
											on pourrait dire qu’un gang, c’est comme McDonald’s.
											Malgré des différences évidentes, comme les restaurants McDonald’s
									","
											Wenn ich also in der kurzen Zeit hier zusammenfassen soll,
											was mein Fazit aus der Gang ist,
											dann würde ich sagen: Wenn ich die Gang mit einer beliebigen anderen Organisation
											vergleichen müsste, dann wäre das McDonald's.
											In vielerlei Hinsicht ist sie wie ein McDonald's-Restaurant.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Primero, en un aspecto, 
quizá no el más interesante
											pero es buen comienzo, 
es la manera de organizarse.
											La jerarquía de la banda, 
la manera como se ve.
											Este es el organigrama de la banda.
											No sé si conocen acerca de organigramas,
											pero si tuvieran que simplificar 
el organigrama de McDonald's
											así es como se vería.
											Es asombroso, pero el nivel 
superior de la banda
											se llama a sí mismo la ""junta de directores"".
											(Risas)
									","
											Belki de en ilginç açıdan değil ama iyi bir giriş olarak -
											çetenin organize oluş şekli ve hiyerarşik
											görünüşü.
											İşte çetenin organizasyon şeması bu şekilde görünüyor.
											Organizasyon şemaları hakkında ne kadar bilginiz var bilmiyorum ama,
											Eğer size McDonald's ın organizasyon şemasını sadeleştirme görevi verilseydi,
											organizasyon şeması tam olarak bu şekilde görünecekti.
											Şaşırtıcı ama çetenin en üst katmanı
											kendisine ""yönetim kurulu"" diyordu.
											(Kahkahalar)
									","
											D’abord, d’une manière qui n’est peut-être pas la plus intéressante,
											mais qui permet de poser des bonnes bases, dans son organisation.
											Dans la hiérarchie du gang, ce à quoi il ressemble.
											Voici donc à quoi ressemble l’organigramme du gang.
											Je ne sais pas si vous vous y connaissez en organigrammes,
											mais si vous aviez à construire un organigramme résumé et simplifié d’un McDonald’s,
											c’est exactement à cela qu’il ressemblerait.
											Maintenant, ce qui est fascinant, c’est que le sommet du gang
											se nomme réellement « Conseil d’administration ».
											(Rires)
									","
											Zuerst – und das ist vielleicht nicht das Interessanteste,
											aber ein guter Anfangspunkt – ist da die interne Struktur,
											die Hierarchie in der Gang.
											So schaut also das Organigramm aus.
											Ich weiß nicht, wieviel Sie über Organigramme wissen,
											aber wenn Sie ein vereinfachtes Organigramm von McDonald's sehen würden,
											würde es genau so ausschauen.
											Es ist erstaunlich, aber die Spitze der Gang
											nennt sich tatsächlich ""Vorstandsmitglieder"".
											(Lachen)
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Y Sudhir dice que no es 
porque tengan una visión sofisticada
											de las corporaciones estadounidenses,
											sino porque han visto películas como 
""Wall Street"" y como que aprendieron
											un poco sobre cómo es estar en ese mundo.
											Debajo de la junta de directores 
tenemos esencialmente VP regionales
											gente que controla, digamos, 
el sur de Chicago, o el oeste.
									","
											Sudhir'in söylediğine göre, Amerikan iş hayatında neler olduğuna dair bu adamların
											sofistike görüşleri yoktu.
											Ancak ""Wall Street"" gibi filmleri izlemişler ve gerçek dünyada olmanın nasıl birşey
											olduğunu biraz öğrenmişlerdi.
											Şimdi bu yönetim kurulunun altında Güney Chicago veya Chicago'nun batısı gibi yerleri
											kontrol eden bölgesel başkan yardımcıları bulunmaktaydı.
									","
											Pour Sudhir, ce n’est pas que ces gars aient une appréhension fine
											de ce qui se passe dans l’entrepreneuriat américain.
											Mais ils ont vu des films comme Wall Street et, finalement, ils en ont appris
											un peu sur l’organisation du monde extérieur.
											Ensuite, au-dessous du Conseil d’administration, on trouve essentiellement des vice-présidents de section,
											des gens qui contrôlent, par exemple, le sud de Chicago, ou l’ouest de Chicago.
									","
											Sudhir sagte, diese Leute hatten kein genaues Wissen
											über den Aufbau amerikanischer Konzerne.
											Aber sie hatten Filme wie ""Wall Street"" gesehen und daraus hatten sie
											ein wenig darüber gelernt, wie es in der wirklichen Welt aussah.
											Unter den Vorstandsmitgliedern hat man sozusagen regionale VPs –
											Leute, die z.B. den Süden oder Westen Chicagos beherrschten.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Sudhir llegó a conocer al sujeto 
con la desafortunada tarea
											de tratar de dirigir la franquicia de Iowa.
											(Risas)
											Que, para esta banda negra, 
no fue una de las más brillantes
											operaciones financieras que hayan emprendido.
											(Risas)
									","
											Sudhirin, güney bayiliğini alma talihsizliğine atanmış
											adamı çok iyi tanıması gerekiyordu.
											(Kahkahalar)
											Bu siyahi çetenin giriştikleri şeyin daha parlak finansal
											gayretlerden biri olmadığı sonradan ortaya çıktı.
											(Kahkahalar)
									","
											D’ailleurs, Sudhir avait bien sympathisé avec le malchanceux qui s’était retrouvé
											à essayer de gérer la franchise de l’Iowa.
											(Rires)
											Ce qui s’est avéré, pour ce jeune gang noir, ne pas être le plus brillant
											des investissements qu’ils aient faits.
											(Rires)
									","
											Sudhir kannte den Typen recht gut, der die undankbare Aufgabe hatte,
											zu versuchen, die Konzession für Iowa zu bekommen.
											(Lachen)
											Für diese schwarze Gang war es eines der weniger brillanten
											finanziellen Unterfangen.
											(Lachen)
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											Pero lo que realmente hace que la banda 
parezca McDonald's son las franquicias.
											Los sujetos que dirigen las bandas locales
											las áreas de cuatro por cuatro cuadras
											son igual a los sujetos, 
que dirigen un McDonald's.
											Ellos son los emprendedores,
											tienen los derechos exclusivos 
de controlar la venta de drogas,
											mantienen el nombre de la banda 
para la comercialización y el mercadeo
											y son los que básicamente 
hacen o pierden las ganancias
											dependiendo de cómo dirigen el negocio.
									","
											Fakat çetenin gerçekten McDonlds'a benzemesine yol açan şey bayilikleriydi.
											Dört bloğa dört blokluk alanları idare eden adamlar, yerel çeteler
											bir bakımdan tıpkı McDonald'sı idare eden
											adamlara benziyordu.
											Bunlar girişimciydiler.
											Uyuşturucu satıcılığını kontrol eden özel mülkiyet haklarına sahiptiler.
											Satış ve pazarlama için arkalarına çetenin ismini alıyorlardı.
											Ve temel olarak işi ne kadar iyi yürüttüklerine göre
											kâr yapan veya kaybedenler bunlardı.
									","
											Ce qui fait que les gangs ressemblent vraiment aux McDonald’s, ce sont les franchisés.
											Les gars qui dirigent les gangs locaux, vous voyez,
											quartier par quartier,
											ils sont d’une certaine manière comme les gars qui dirigent les McDonald’s.
											Ce sont des entrepreneurs.
											Ils obtiennent le contrôle exclusif de la vente de drogue.
											Ils obtiennent le droit d’utiliser le nom du gang qui les chapeaute, pour le merchandising et le marketing.
											Et ce sont eux qui font du bénéfice ou se retrouvent en déficit,
											selon leur habileté à gérer le commerce.
									","
											Die größte Ähnlichkeit mit McDonald's hatten sie in ihrem Konzessionsmodell.
											Die Leute an der Spitze einer örtlichen Gang,
											die die Gegend um einige Häuserblocks kontrollierten,
											ähneln den Leuten, die ein McDonald's-Restaurant leiten.
											Sie sind die Unternehmer.
											Sie haben exklusive Eigentumsrechte, um den Drogenverkauf zu kontrollieren.
											Sie dürfen den Namen der Gang verwenden, was für Handel und Marketing wichtig ist.
											Sie sind es, die im Grunde Gewinne oder Verluste machen,
											je nachdem, wie gut sie das Geschäft führen.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											El grupo en el que quiero que piensen, 
son los están hasta abajo
											los soldados rasos.
											Típicamente son adolescentes
											parados en una esquina 
vendiendo las drogas,
											un trabajo en extremo peligroso.
											Y es importante notar que 
casi todo el peso, toda la gente
											en esta organización están abajo,
											igual que en McDonald's
											En cierto sentido, 
el soldado raso se parece a
											quien toma órdenes en McDonald's
											y no es casualidad que se parezcan.
											De hecho, en estos vecindarios, 
son las mismas personas,
											los mismos chicos que trabajan 
en la banda están también
											al mismo tiempo, trabajando medio tiempo
											en un lugar como McDonald's.
											Lo cual prefigura la conclusión 
de lo que estoy contando
											acerca de cuán malo es el trabajo 
de estar en una banda.
											Porque obviamente, si estar en 
una banda fuera un trabajo lucrativo
											¿por qué en el cielo estos chicos 
además trabajan en McDonalds?
									","
											En altta yer alsalar da şimdi gerçekten düşünmenizi istediğim grup
											piyade erleridir.
											Bunlar gençler, tipik olarak
											caddelerde köşe başlarında uyuşturucu satanlar.
											Son derece tehlikeli bir iş.
											Bu organizasyondaki neredeyse bütün yükün ve tüm insanların en alttakiler olduğuna
											dikkatinizi çekmek istiyorum.
											Tamam mı? Tıpkı McDonalds gibi.
											Bir anlamda piyade erleri daha çok McDonalds'ta
											siparişlerinizi alanlar gibidir.
											Doğrusu onlara benzemeleri tesadüf değil.
											Gerçekte bu semtlerde onlar aynı kişilerdi.
											Yani çetede çalışan aynı çocuklar aslında
											aynı zamanda McDonalds gibi yerlerde part-time
											olarak çalışıyorlardı.
											Sanırım bu; bahsettiğim, çetede olmanın ne kadar
											berbat bir iş olduğu sonucunu zaten anlatıyor..
											Çünkü belli ki, eğer çetede olmak bu kadar harika kazançlı bir iş ise,
											Allah aşkına neden bu adamlar McDonalds'ta ek iş yapıyorlardı?
									","
											Maintenant, le groupe auquel je veux que vous réfléchissiez, cependant, c’est la base,
											l'infanterie.
											Le plus souvent, ce sont des jeunes
											qui passent leur journée debout au coin des rues à vendre de la drogue.
											Tâche extrêmement dangereuse.
											Il est important de noter que la masse, la majorité des gens
											dans cette organisation, sont à la base.
											Oui, comme dans un McDonald’s.
											D’une certaine manière, ces fantassins, c’est comme les personnes
											qui prennent votre commande dans un McDonald’s.
											Et même, ce n’est pas un hasard s’ils se ressemblent tant.
											En fait, dans ces quartiers, ce sont les mêmes.
											Les gamins qui travaillent dans un gang sont en fait
											en même temps, souvent à temps partiel,
											aussi employés chez McDonald’s.
											Ce qui, je pense, confirme les conclusions dont j’ai parlé,
											à savoir que c’est un travail pourri que d’être dans un gang.
											Parce que, évidemment, si appartenir à un gang était un boulot si merveilleux, si lucratif,
											pourquoi donc ces gars iraient-ils travailler au noir chez McDonald’s ?
									","
											Die Gruppe, die ich näher betrachten möchte, sind jedoch die Leute ganz unten,
											das Fußvolk.
											Sie sind meist Jugendliche,
											die an der Straßenecke Drogen verkaufen.
											Eine sehr gefährliche Arbeit.
											Dabei muss man bedenken, dass fast alle Leute
											in dieser Organisation ganz unten sind.
											So wie bei McDonald's.
											Das Fußvolk ist also den Leuten sehr ähnlich,
											die bei McDonald's Ihre Bestellung aufnehmen.
											Und das ist kein Zufall.
											In diesen Gegenden sind sie dieselben Leute.
											Die Kids in der Gang arbeiteten also tatsächlich
											gleichzeitig meist Teilzeit
											in einem Betrieb wie McDonald's.
											Das lässt vielleicht erahnen, was ich vorhin schon erwähnt hatte,
											nämlich welch ein beschissener Job es war, in der Gang zu arbeiten.
											Wenn nämlich die Arbeit in der Gang so wunderbar und einträglich wäre,
											warum sollten diese Leute dann Nachtschichten bei McDonald's schieben?
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
											¿Cómo es la paga? Se sorprenderían.
											Pero basados en los hechos...
											pudiendo hablar con ellos 
y ver sus registros
											así es como se ve en términos de salarios.
											La paga de los soldados rasos 
era 3.50 dólares la hora,
											por debajo del salario mínimo 
y esto está documentado.
											Es fácil ver, por los patrones 
de consumo que tienen.
											Esto no es ficción, es un hecho
											Había muy poco dinero en la banda 
especialmente en el rango bajo.
									","
											Peki ücretler nasıl görünüyordu? Şaşırabilirsiniz.
											Gerçeğe dayanan-
											biliyorsunuz onlarla konuşabilip kayıtlarını görebiliyorduk;
											ücretler şöyle görünüyordu.
											Piyade erlerinin satlik ücretleri saatte 3,50 dolardı.
											Bu asgari ücretin altındaydı ve iyi şekilde belgelenmişti.
											Tüketim kalıplarından bunu görebilmek kolaydı.
											Bu bir gerçek, kurgu değil.
											Çetede, özellikle en altta çok az para vardı.
									","
											Bon, à quoi ressemblent les salaires ? Vous pourriez être surpris.
											Mais en s’appuyant sur des faits,
											en discutant avec eux, en consultant leurs archives,
											voilà à quoi cela ressemble quant aux salaires.
											Le salaire horaire pour les fantassins était de 3,5 $ par heure.
											C’est en dessous du salaire minimum, n’est-ce pas ? Et on le sait de sources sûres.
											C’est facile à voir à leur manière de consommer.
											Ce n’est pas de la fiction : c’est un fait.
											Il y avait très peu d’argent dans le gang, surtout à la base.
									","
											Wie schaut also die Bezahlung aus? Sie werden überrascht sein.
											Wir waren ja in der Lage,
											mit ihnen zu sprechen und ihre Aufzeichnungen zu sehen,
											und so schauen ihre Gehälter aus:
											Der Stundenlohn des Fußvolks betrug 3,50 USD.
											Das liegt unter dem Mindestlohn. Und das ist gut dokumentiert.
											Man kann das leicht anhand ihres Konsumverhaltens sehen.
											Das ist nicht erfunden – das ist eine Tatsache.
											Es gab in der Gang nicht viel Geld, besonders ganz unten.
									",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
"
","
","
","
",The freakonomics of crack dealing,Steven Levitt,21:15,"business,cities,culture,economics,race,narcotics"
