en,es,fr,de,title,speaker,duration,tags
"
											And then, suddenly, there's a pfft, a noise like that.
											He jumps back and there, of course, is the future Buddha Maitreya
											in a beautiful vision — rainbow lights, golden, jeweled, a plasma body,
											an exquisite mystic vision — that he sees.
											And he says, ""Oh."" He bows.
											But, being human, he's immediately thinking of his next complaint.
									","
											Y de pronto se escucha un ruido como ""pfft"".
											salta hacia atrás y allí, por supuesto, aparece Buda Maitreya.
											En una hermosa visión como luces de arco iris, dorada, adornado con joyas, un cuerpo de plasma,
											Vé como una visión mística exquisita.
											""Oh"", exclama y hace una reverencia.
											Pero, siendo humano, está inmediatamente pensando en su siguiente queja.
									","
											Soudain, il entend un ""pffft"", un bruit dans ce genre-là.
											Il recule d'un bond et là, bien entendu, il voit le futur Bouddha Maitreya.
											C'est une vision magnifique, comme un arc-en-ciel, un corps doré, vaporeux, orné de pierres précieuses,
											c'est comme une vision mythique exquise.
											Et il s'exclame : ""Oh."" Il s'incline.
											Mais, comme tous les être humains, la première chose qu'il fit fut de se plaindre.
									","
											Und plötzlich, ein Geräusch - ""Pffft""
											Er tritt zurück, und natürlich, da ist der künftige Buddha Maitreya.
											In einer schönen Erscheinung, wie Regenbogenfarben, Gold, Juwelen, Lichtkörper,
											wie eine aussergewöhnliche mystische Erscheinung, erblickt er es.
											Und er sagt: ""Oh."" Er verneigt sich.
											Doch, als menschliches Wesen, denkt er unmittelbar an seine nächste Beschwerde.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											So as he comes up from his first bow he says,
											""My Lord, I'm so happy to see you, but where have you been for 12 years?
											What is this?""
									","
											A medida que se está levantando de la reverencia dice,
											""Mi Señor, estoy muy feliz de verlo, pero ¿dónde ha estado durante estos 12 años?...
											...¿qué es esto?""
									","
											Alors qu'il se redresse, il dit :
											Mon Dieu, je suis si heureux de vous voir, mais où étiez-vous pendant 12 ans ?
											Qu'est-ce ça veut dire ?""
									","
											Als er sich aus der Verneigung erhebt, sagt er:
											""Mein Herr, ich bin so glücklich, dich zu sehen, doch wo warst du in den vergangenen 12 Jahren?
											Was soll das?""
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											And Maitreya says, ""I was with you. Who do you think was making needles
											and making nests and dripping on rocks for you, mister dense?""
											(Laughter)
											""Looking for the Buddha in person,"" he said.
											And he said, ""You didn't have, until this moment, real compassion.
											And, until you have real compassion, you cannot recognize love.""
											""Maitreya"" means love, ""the loving one,"" in Sanskrit.
									","
											Y Maitreya dice: ""He estado contigo. ¿Quién crees que estaba haciendo las agujas
											y haciendo los nidos y provocando las gotas sobre la roca, Sr. torpe?""
											(Risas)
											""Buscando a Buda en persona."", le dijo.
											Y le dijo: ""No tuviste, hasta éste momento, verdadera compasión.
											Y, hasta que no tengas verdadera compasión, no puedes reconocer el amor.""
											En sánscrito, Maitreya significa amor, el amor afectuoso.
									","
											Maitreya répondit : ""J'étais avec toi. A ton avis, qui fabriquait des aiguilles,
											qui faisait des nids, qui faisait tomber les gouttes d'eau, gros bêta ?""
											(Rires)
											""Tu cherchais Bouddha en personne"", dit-il.
											Et il dit :""Jusqu'à présent, tu n'as jamais éprouvé de réelle compassion.
											Et, tant que tu n'éprouves pas cette compassion, tu ne peux pas reconnaître l'amour"".
											Maitreya parle d'amour, l'amour affectueux, en Sanskrit.
									","
											Und Maitreya sagt: ""Ich war mit dir. Was denkst du, wer für dich die Nadeln gemacht hat
											und die Nester und das Tropfen auf die Felsen, Herr Dummbatz?""
											(Gelächter)
											""Buddha persönlich habe ich gesucht"", sagte er.
											Und er sagte: ""Du hattest bist jetzt keine wahre Barmherzigkeit.
											Und du kannst nicht Liebe erkennen, bevor du echte Barmherzigkeit hast.
											Maitreya bedeutet Liebe, das Liebende, in Sanskrit.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											And so he looked very dubious, Asanga did.
											And he said, ""If you don't believe me, just take me with you.""
											And so he took the Maitreya — it shrunk into a globe, a ball —
											took him on his shoulder.
											And he ran into town in the marketplace, and he said, ""Rejoice! Rejoice!
											The future Buddha has come ahead of all predictions. Here he is.""
											And then pretty soon they started throwing rocks and stones at him —
											it wasn't Chautauqua, it was some other town —
											because they saw a demented looking, scrawny looking yogi man,
											like some kind of hippie, with a bleeding leg and a rotten dog on his shoulder,
											shouting that the future Buddha had come.
									","
											Asanga lo miraba con incredulidad.
											y le dijo ""Si no me crees, sólo llévame contigo.""
											Entonces tomó a Maitreya — que se encogió del tamaño de una pelota —
											y lo puso sobre su hombro.
											Y corrió hacia el mercado del pueblo gritando: ""Alegría, alegría.
											El próximo Buda ha llegado adelantadose a todas las predicciones. Aquí está.""
											Y de inmediato le comenzaron a lanzar piedras —
											No era en Chautauqua. Era en otro pueblo —
											porque veían a este hombre flaco con aspecto de demente místico,
											algo como un hippie, con una pierna sangrando y un perro moribundo en su hombro,
											gritando que el próximo Buda había llegado.
									","
											Et là, Asanga eut l'air dubitatif.
											Alors Maitreya dit : "" Si tu ne me crois pas, emmène-moi avec toi.""
											Et il emmena Maitreya - qui se rétrécit jusqu'à tenir dans un globe -
											il le prit sur son épaule.
											Et il courut au centre de la ville et cria: ""Réjouissez-vous ! Réjouissez-vous !
											Le futur Bouddha est arrivé plus tôt qu'on ne le prédisait. Le voici.""
											Et très vite les gens commencèrent à lui jeter des pierres et des cailloux -
											ce n'était pas à Chautauqua. C'était dans une autre ville -
											parce que les gens voyaient un homme squelettique, un sage atteint de folie,
											une sorte de hippie, avec une jambe pleine de sang et un chien pourri sur l'épaule,
											hurlant que le futur Bouddha était arrivé.
									","
											Asanga schaute ihn sehr skeptisch an.
											Und er sagte: ""Wenn du mir nicht glaubst, nimm mich einfach mit.""
											Also nahm er den Maitreya - der geschrumpft war zu einer Kugel -
											auf seine Schulter.
											Und er rannte zum Markplatz und rief: ""Freude! Freude!
											Der künftige Buddha ist früher als alle Prophezeiungen erschienen. Hier ist er!""
											Und ziemlich bald bewarfen sie ihn mit Steinen -
											es war nicht Chautauqua, es war irgend ein anderes Dorf -
											weil sie einen schwachsinnig aussehenden, ausgemergelten Yogi sahen,
											eine Art Hippie, mit einem blutenden Bein und einem verendenden Hund auf seiner Schulter,
											der den künftigen Buddha verkündete.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											So, naturally, they chased him out of town.
											But on the edge of town, one elderly lady, a charwoman in the charnel ground,
											saw a jeweled foot on a jeweled lotus on his shoulder and then the dog,
											but she saw the jewel foot of the Maitreya, and she offered a flower.
											So that encouraged him, and he went with Maitreya.
									","
											Naturalmente, lo persiguieron hasta las afueras del pueblo.
											Pero en las afueras del pueblo, una señora mayor que limpiaba las fosas de cadáveres,
											vío un pie adornado en una flor de loto y al perro en su hombro,
											vío el pie de Maitreya adornado, y le ofreció una flor.
											Eso lo animó, y se fué con Maitreya.
									","
											Naturellement, ils le chassèrent de la ville.
											Mais à la sortie du village, une vieille femme, gardienne du repos des âmes,
											vit sur son épaule un pied orné de bijoux posé sur un lotus orné de bijoux,
											elle vit le chien mais elle reconnut le pied du Maitreya, et elle offrit une fleur.
											Cela lui donna du courage, et partit en compagnie du Maitreya.
									","
											Natürlich verjagten sie ihn aus dem Dorf.
											Aber am Dorfrand, sah eine ältere Dame, eine Putzfrau des Gebeinplatzes,
											einen juwelenbesetzten Fuss auf einer Lotusblüte aus Juwelen auf seiner Schulter, und dann den Hund,
											doch sie sah den Juwelenfuss von Maitreya, und sie bot eine Blume an.
											Dies ermutigte ihn, und er ging mit Maitreya.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											Maitreya then took him to a certain heaven,
											which is the typical way a Buddhist myth unfolds.
											And Maitreya then kept him in heaven for five years,
											dictating to him five complicated tomes
											of the methodology of how you cultivate compassion.
									","
											Maitreya entonces lo llevó a un determinado cielo,
											la manera en que un mito budista se revela,
											Y Maitreya lo mantuvo en este paraíso por cinco años,
											enseñándole cinco complicados libros
											sobre la metodología de cómo se cultiva la compasión.
									","
											Maitreya l'emmena alors dans un paradis,
											de la même façon dont les buddhistes révèlent les mythes.
											Maitreya le garda alors au paradis pendant cinq ans,
											lui dictant cinq volumes compliqués
											sur la façon de cultiver la compassion.
									","
											Maitreya nahm ihn zu einem bestimmten Himmel mit,
											wie buddhistische Mythen typischerweise so sind.
											Maitreya behielt ihn während fünf Jahren im Himmel
											und diktierte ihm fünf komplizierte Bände
											über die Methode, wie Barmherzigkeit zu entwickeln ist.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											And then I thought I would share with you what that method is, or one of them.
											A famous one, it's called the ""Sevenfold Causal Method of Developing Compassion.""
											And it begins first by one meditating and visualizing that all beings are with one —
											even animals too, but everyone is in human form.
											The animals are in one of their human lives. The humans are human.
											And then, among them, you think of your friends and loved ones, the circle at the table.
											And you think of your enemies, and you think of the neutral ones.
											And then you try to say, ""Well, the loved ones I love.
											But, you know, after all, they're nice to me.
											I had fights with them. Sometimes they were unfriendly.
											I got mad. Brothers can fight. Parents and children can fight.
											So, in a way, I like them so much because they're nice to me.
											While the neutral ones I don't know. They could all be just fine.
											And then the enemies I don't like because they're mean to me.
											But they are nice to somebody. I could be them.""
									","
											Asi que pensé en compartir con ustedes este método, o uno de ellos.
											El famoso, es llamado ""Método causal de los siete pasos para el desarrollo de la compasion""
											En primer lugar se comienza por meditar y visualizar que todos los seres están con uno,
											y todos — aún los animales — tienen forma humana.
											Los animales están en una de sus vidas humanas. Los humanos son humanos.
											Y entre ellos están tus amigos y seres queridos.
											piensas también en tus enemigos y en aquellos que son neutrales.
											Y luego tratas de decir, ""Bueno, las personas que yo amo,
											después de todo, ellos son buenos conmigo.
											Tuve peleas con ellos. Algunas veces fueron poco amigables.
											Me irrité. Los hermanos pueden pelear. Padres e hijos pueden pelear.
											de cierto modo, ellos me gustan mucho porque son buenos conmigo.
											Mientas que a los neutrales no los conozco. Todos podrían ser buenos.
											Y luego los enemigos, no me agradan porque son malos conmigo.
											Pero ellos son amables para alguien. Yo podría ser uno de esos.""
									","
											En fait, je voudrais vous expliquer l'une de ces méthodes.
											Elle est très connue, c'est "" La Méthode des Septuples Causes pour Développer la Compassion
											On commence par méditer et visualiser les êtres vivants comme un tout,
											et tout - même les animaux - est sous forme humaine.
											Les animaux sont sous une de leurs incarnations humaines. Les humains sont des humains.
											Parmi eux, on pense à ses amis et à ceux qu'on aime, le cercle autour de la table.
											Ensuite on pense à ses ennemis, et on pense aux gens neutres.
											Ensuite on essaye de dire ""Ceux que j'aime, je les aime.
											Mais après tout, ils sont gentils avec moi.
											Quelquefois, on s'est disputés. Parfois ils n'ont pas été amicaux.
											Ils m'énervaient. Les frères se disputent. Parents et enfants se disputent.
											D'une certaine façon, si je les aime autant c'est parce qu'ils sont gentils avec moi.
											Pour les gens neutres, je ne sais pas. Ils pourraient être tout aussi agréables.
											Et mes ennemis, je ne les aime pas parce qu'ils sont méchants avec moi.
											Mais ils sont gentils avec quelqu'un d'autre. Cela pourrait être moi.""
									","
											Ich dachte mir, euch eine dieser Methoden zu zeigen.
											Eine berühmte Methode wird als ""Siebenfache ursächliche Methode der Barmherzigkeitsentwicklung"" bezeichnet.
											Sie beginnt damit, dass man meditiert und visualisiert, dass alle Lebewesen mit einem eins sind,
											und allen - auch Tieren - doch alle sind in menschlicher Gestalt.
											Die Tiere sind in einem ihrer Menschenleben. Die Menschen sind Menschen.
											Und dann, denkt an eure Freunde und Lieben, die unter ihnen sind, die Tafelrunde.
											Und denkt an eure Feinde, und denkt an die Neutralen.
											Und dann versucht zu sagen: ""Gut, meine Lieben liebe ich.
											Schlussendlich sind sie ja nett zu mir.
											Ich hatte Streit mit ihnen. Manchmal waren sie unfreundlich.
											Ich wurde wütend. Brüder können streiten. Eltern und Kinder können streiten.
											Irgendwie mag ich sie so sehr, weil sie nett zu mir sind.
											Von den Neutralen weiss ich nichts. Sie könnten ganz in Ordnung sein.
											Und die Feinde mag ich nicht, weil sie gemein zu mir sind.
											Doch sie sind nett zu jemandem. Ich könnte dieser Jemand sein.""
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											And then the Buddhists, of course, think that, because we've all had infinite previous lives,
											we've all been each other's relatives, actually.
											Therefore all of you, in the Buddhist view,
											in some previous life, although you don't remember it and neither do I,
											have been my mother — for which I do apologize for the trouble I caused you.
											And also, actually, I've been your mother.
											I've been female, and I've been every single one of yours' mother in a previous life,
											the way the Buddhists reflect.
											So, my mother in this life is really great. But all of you in a way
											are part of the eternal mother.
											You gave me that expression; ""the eternal mama,"" you said. That's wonderful.
											So, that's the way the Buddhists do it.
											A theist Christian can think that all beings, even my enemies, are God's children.
											So, in that sense, we're related.
									","
											los Budistas, por supuesto, piensan que todos hemos tenido infinitas vidas anteriores,
											los Budistas en realidad piensan que todos hemos sido familiares unos de otros,
											y cada uno, por lo tanto todos ustedes, desde el punto de vista del Budismo,
											en alguna vida anterior, aunque tú no lo recuerdes y yo tampoco lo recuerde,
											han sido mi madre, por lo cual me disculpo por lo problemas que les causé,
											incluso, yo también he sido tu madre.
											He sido mujer, y la madre de cada unos de ustedes en una vida previa,
											esa es la manera en que los Budistas reflexionan.
											Entonces, mi madre, en ésta vida es realmente maravillosa. Pero todos ustedes en cierto modo
											son parte de la madre eterna.
											Tú me diste esa expresión, la madre eterna, tú dijiste. Eso es maravilloso.
											Esa es la manera en que los Budistas lo hacen.
											Un creyente, cristiano, puede pensar que todos los seres, incluso mis enemigos, son hijos de Dios.
											Entonces, en ese sentido, estamos relacionados.
									","
											Et parce qu'on a tous eu un nombre infini de vies antérieures,
											les bouddhistes pensent qu'on a tous un jour été parents les uns des autres,
											et dans la vision bouddhiste, tout le monde, chacun d'entre vous ici,
											bien que personne ne s'en souvienne, et moi non plus, a, dans une vie antérieure,
											a été ma mère, et je vous présente mes excuses pour les problèmes que je vous ai crées.
											Et j'ai également été votre mère, d'ailleurs.
											J'ai été femme, et j'ai été, à chacun d'entre vous, votre mère dans une vie antérieure,
											c'est ce que pensent les bouddhistes.
											Dans cette vie, ma mère est vraiment super. Mais chacun d'entre vous, d'une certaine façon,
											fait partie de la mère éternelle.
											Vous m'avez suggéré cette expression, ""la maman éternelle"". C'est merveilleux.
											C'est comme ça que font les bouddhistes.
											Un croyant, chrétien, pourra penser que tous les humains, même ses ennemis, sont les enfants de Dieu.
											Dans ce sens-là, nous sommes liés.
									","
											Natürlich denken die Buddhisten, dass wir unendlich viele Vorleben gehabt haben,
											sie denken, dass wir alle miteinander verwandt gewesen sind,
											und jeder, damit ihr alle, ist aus buddhistischer Sicht
											in einem vorherigen Leben, obwohl wir uns nicht mehr daran erinnern,
											meine Mutter gewesen, wobei ich mich bei euch für die Sorgen, die ich euch gemacht habe, entschuldige.
											Und ich war tatsächlich auch eure Mutter.
											Ich war weiblich, und ich war jeder einzelne von euch gewesen, eure Mutter in einem früheren Leben,
											so denken die Buddhisten.
											Meine Mutter in diesem Leben ist wirklich grossartig. Doch ihr alle seid
											Teil der ewigen Mutter.
											Ihr gabt mir diese Erscheinung, Mutter Ewigkeit, sagtet ihr. Das ist wunderbar.
											So machen es die Buddhisten.
											Ein Theist, ein Christ, kann denken, dass alle Lebewesen, auch meine Feinde, Gottes Kinder sind.
											In diesem Sinne sind wir verwandt.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											So, they first create this foundation of equality.
											So, we sort of reduce a little of the clinging to the ones we love —
											just in the meditation — and we open our mind to those we don't know.
											And we definitely reduce the hostility and the ""I don't want to be compassionate to them""
											to the ones we think of as the bad guys, the ones we hate and we don't like.
											And we don't hate anyone, therefore. So we equalize. That's very important.
									","
											Asi que, ellos primero crean ésta base de igualdad.
											que de cierta manera la reducimos a quienes amamos —
											en la meditación — abrimos nuestra mente a aquellos que no conocemos.
											Y definitivamente reducimos la hostilidad y el ""yo no quiero ser compasivo con ellos""
											a aquellos que pensamos que son malvados, que odiamos y que no nos agradan.
											Por consiguiente, no odiamos a nadie. Igualamos. Eso es muy imporante.
									","
											Ils ont d'abord crée cet élément fondamental de l'égalité.
											On a donc tendance à ramener ça uniquement à ceux que l'on aime -
											dans la méditation - et on s'ouvre à ceux qu'on ne connaît pas.
											On calme vraiment son hostilité, ce ""je-ne-veux-pas-éprouver-de-compassion-pour-eux""
											ceux qui sont pour nous les méchants, ceux qu'on hait, qu'on n'aime pas.
											Ainsi, on ne ressent plus de haine envers quiconque. On rend chacun égal à l'autre. C'est très important.
									","
											Zuerst kreieren sie diese Basis von Gleichheit.
											Wir lassen etwas ab vom Festhalten an unseren Lieben -
											nur in der Meditation - und wir öffnen unseren Geist zu denjenigen, die wir nicht kennen.
											Und wir vermindern die Feindseligkeit und die Idee ""ich möchte nicht mitfühlend mit ihnen sein""
											gegenüber denjenigen, die wir als die Schlechten denken, die wir hassen und nicht mögen.
											Wir hassen niemanden. Wir machen alle gleich. Das ist sehr wichtig.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											And then the next thing we do is what is called ""mother recognition.""
											And that is, we think of every being as familiar, as family.
											We expand. We take the feeling about remembering a mama,
											and we defuse that to all beings in this meditation.
											And we see the mother in every being.
											We see that look that the mother has on her face,
											looking at this child that is a miracle
											that she has produced from her own body, being a mammal,
											where she has true compassion, truly is the other, and identifies completely.
											Often the life of that other will be more important to her than her own life.
											And that's why it's the most powerful form of altruism.
											The mother is the model of all altruism for human beings,
											in spiritual traditions.
											And so, we reflect until we can sort of see that motherly expression in all beings.
									","
											Y lo siguiente que hacemos, es lo que se llama reconocimiento materno.
											Y eso es, que pensamos que cada uno es familiar, como la familia.
											Nos expandimos. Tomamos el sentimiento de recordar a mamá
											y, en la meditación, lo hacemos con todos los seres.
											Y vemos a la madre en cada ser.
											Y vemos esa mirada que la madre tiene en su rostro,
											esa mirada a su hijo que es un milagro
											que ella ha producido desde su propio cuerpo, siendo un mamífero,
											donde ella tiene verdadera compasión, realmente es el otro, y con el que se identifica completamente.
											A menudo la vida de ese otro es más importante para ella que su propia vida.
											Y esa la razón por la cual es la más poderosa forma de — altruismo.
											La madre es el modelo de todo altruismo para los seres humanos,
											en las tradiciones espirituales.
											Entonces, reflexionamos hasta que podemos de alguna manera, ver esa expresión materna en todos los demás.
									","
											L'étape qui suit est ce qu'on appelle la reconnaissance de la mère.
											Il s'agit de reconnaître chaque être en tant que membre de sa famille.
											On élargit son esprit. On prend ce sentiment lorsque l'on pense à une maman,
											et on l'étend à tous les êtres, dans cette méditation.
											On voit alors la mère dans chaque être.
											On voit cette expression présente sur le visage d'une mère,
											ce regard vers cet enfant,
											ce miracle qu'elle a créé dans son propre corps, en tant que mammifère,
											[cette expression] dans laquelle elle exprime une vraie compassion, où elle EST l'autre, et s'identifie totalement.
											Souvent, la vie de cet autre est plus importante que sa propre vie.
											C'est pourquoi ceci est la forme la plus puissante d'altruisme.
											La mère, c'est le modèle de l'altruisme envers les être humains,
											dans les traditions spirituelles.
											Ainsi, on réfléchit jusqu'à ce qu'on puisse voir cette expression maternelle en tous les êtres.
									","
											Als nächstes praktizieren wir Mutter Erkenntnis.
											Wir denken uns jedes Lebewesen als Teil unserer Familie.
											Wir weiten uns aus. Wir nehmen das Gefühl der Erinnerung an eine Mutter
											und weiten dies auf alle Lebewesen in dieser Meditation aus.
											Und wir sehen die Mutter in jedem Lebewesen.
											Wir sehen diesen Blick, den die Mutter in ihrem Gesicht trägt,
											das Anschauen des Kindes, das ein Wunder ist,
											das sie aus ihrem eigenen Körper hervorgebracht hat, als Säugetier,
											wo sie wahre Barmherzigkeit hat, wahrhaftig das Andere ist, und sich völlig identifiziert.
											Oftmals wird ihr das Leben jenes anderen wichtiger sein als ihr eigenes.
											Und deshalb ist dies die stärkste Form von Altruismus.
											Die Mutter ist in spirituellen Traditionen das
											Sinnbild allen Altruismus für menschliche Wesen.
											Und so reflektieren wir, bis wir diesen mütterlichen Ausdruck in allen Lebewesen erkennen können.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											People laugh at me because, you know, I used to say that
											I used to meditate on mama Cheney as my mom,
											when, of course, I was annoyed with him about all of his evil doings in Iraq.
											I used to meditate on George Bush. He's quite a cute mom in a female form.
											He has his little ears and he smiles and he rocks you in his arms.
											And you think of him as nursing you.
											And then Saddam Hussein's serious mustache is a problem,
											but you think of him as a mom.
									","
											La gente se ríe de mi porque yo solía decir eso.
											Yo solía pensar en la madre de Cheney como mi madre,
											cuando, por supuesto, yo estaba enojado con él por de todos esas atrocidades cometidas en Iraq.
											Yo solía pensar en George Bush. Se ve muy adorable con aspecto de mamá.
											Tiene sus pequeñas orejas y sonríe y te mece en sus brazos.
											Y tu piensas que te está cuidando.
											Y luego Saddam Hussein, su bigote es un gran problema.
											Pero tú piensas que es mamá.
									","
											Les gens se moquent de moi parce que je disais
											que je méditais sur la ""maman en Dick Cheney"", je la voyais comme ma mère,
											quand j'étais contrarié par tout le mal qu'il a fait en Irak.
											Je méditais sur George Bush. Sous sa forme féminine, il fait une maman plutôt mignonne.
											Il a des petites oreilles et il sourit et vous berce dans ses bras.
											Et on l'imagine en train de vous nourrir.
											Par contre, la grosse moustache de Saddam Hussein est un problème.
											Mais il faut s'imaginer qu'il est une mère.
									","
											Wisst ihr, die Leute lachen mich aus, weil ich sagte,
											dass ich über Mama Cheney als meine Mutter meditierte,
											als ich natürlich wütend war über ihn über all seine bösen Taten im Irak.
											Ich meditierte über George Bush. Er ist eine ziemlich hübsche Mutter in weiblicher Form.
											Er hat kleine Ohren und lächelt und schaukelt dich in seinen Armen.
											Und du denkst daran, wie er dich pflegt.
											Und dann ist Saddam Husseins dicker Schnurrbart ein Problem.
											Aber ihr denkt ihn euch als Mutter.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
											And this is the way you do it. You take any being who looks weird to you,
											and you see how they could be familiar to you.
											And you do that for a while, until you really feel that.
											You can feel the familiarity of all beings.
											Nobody seems alien. They're not ""other.""
											You reduce the feeling of otherness about beings.
											Then you move from there to remembering the kindness of mothers in general,
											if you can remember the kindness of your own mother,
											if you can remember the kindness of your spouse,
											or, if you are a mother yourself, how you were with your children.
											And you begin to get very sentimental; you cultivate sentimentality intensely.
											You will even weep, perhaps, with gratitude and kindness.
											And then you connect that with your feeling that everyone has that motherly possibility.
											Every being, even the most mean looking ones, can be motherly.
									","
											Y esa es la manera como lo haces. Tomas cada ser que te parezca raro,
											y luego ves cómo podría parecerte familiar.
											Y haces eso por un rato hasta que realmente lo sientas.
											Puedes sentir la familiaridad en todo los seres.
											Nadie parece un extraterrestre. Ellos no son ""otros"".
											reduces el sentimiento de diferencia hacia los demás.
											Luego avanzas desde allí para recordar la bondad de las madres en general,
											si puedes, recuerda la bondad de tu propia madre,
											recuerda la bondad de tu pareja,
											o, si eres mamá, como tú serías con tus niños.
											comienzas a ponerte muy sentimental, desarrollas un sentimentalismo intenso.
											Incluso llorarás, quizás, con gratitud y amabilidad.
											Y luego conectas eso con el sentimiento de que cada uno tiene esa posibilidad maternal.
											Cada ser, incluso el que parezca más miserable, puede ser maternal.
									","
											C'est comme ça qu'on fait. On prend chaque être humain qui nous paraît bizarre,
											et on imagine la façon dont il pourrait nous être familier.
											On fait ça jusqu'à ce qu'on ressente vraiment
											que tous les êtres nous sont familiers.
											Personne ne vous est étranger. Il n'y a plus d' ""autre"".
											Vous diminuez le sentiment d'altérité entre les êtres vivants.
											De là, on se rappelle la gentillesse des mères en général,
											si on peut se rappeler la gentillesse de sa propre mère,
											la gentillesse de son conjoint,
											ou, si on est soi-même une mère, son propre comportement avec ses enfants.
											On devient très sentimental, on cultive intensément ses sentiments.
											Des larmes couleront peut-être, pleines de gratitude et de gentillesse.
											Et on relie cela à son sentiment que tout le monde possède ce potentiel maternel.
											Chaque être, même ceux qui ont l'air le plus méchant, peut être maternel.
									","
											Und so macht ihr es. Ihr nehmt jedes Lebewesen, das euch seltsam erscheint,
											und erkennt wie sie vertraut mit euch sein können.
											Und ihr macht das eine Weile, bis ihr es richtig spüren könnt.
											Ihr könnt die Verwandtschaft aller Lebewesen spüren.
											Niemand erscheint fremd. Es gibt keine ""Anderen"".
											Ihr vermindert das Gefühl der Andersartigkeit anderer Lebewesen.
											Dann erinnert ihr euch, wie Mütter im Allgemeinen freundlich sind,
											wenn ihr euch der Freundlichkeit eurer Mutter erinnert,
											wenn ihr euch der Freundlichkeit eurer Ehefrau erinnert,
											oder, wenn ihr selbst Mutter seid, wie ihr mit euren Kindern wart,
											und ihr werdet sehr sentimental, ihr pflegt das Sentimentalitätsgefühl intensiv.
											Vielleicht schluchzt ihr vor Dankbarkeit und Freundlichkeit.
											Und dann verbindet ihr euch mit eurem Gefühl, dass Jedem und Jeder diese mütterliche Möglichkeit innewohnt.
											Jedes Lebewesen, auch die am Gemeinsten scheinenden, können mütterlich sein.
									",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
"
","
","
","
",Expanding your circle of compassion,Robert Thurman,18:07,"charter for compassion,compassion,global issues,love,religion,self"
