en,es,fr,title,speaker,duration,tags
"
											RL: My personal view is that ride sharing
actually allows you to operate
											that entire business
much more efficiently.
											You know, there are millennials
that say they never want to own a car.
											I think they'll probably feel
even stronger about aircraft.
											So —
									","
											RL: Mi punto de vista personal es que
el vuelo compartido te permite operar
											todo un negocio de manera
mucho más eficiente.
											Hay mileniales que dicen
no querer nunca un auto.
											Quizá piensen de la misma manera
sobre los aviones.
											Así que...
									","
											RL : Personnellement, je pense que
le covoiturage permet en fait de gérer
											toute cette activité
d'une manière bien plus efficace.
											Tu sais, il y a des millenials qui disent
qu'ils ne voudront jamais de voiture.
											Je pense qu'ils penseront
ainsi aussi pour les avions.
											Donc...
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											I really think that the network
scales and operates a lot better
											as a ride-sharing platform,
											also because the integration
with air-traffic management
											works a lot better
if it's handled centrally.
									","
											Realmente creo que la red puede
escalar y funcionar mucho mejor
											como una plataforma 
de transporte compartido,
											también porque la integración
con el manejo de tráfico aéreo
											funciona mejor si se hace
de manera central.
									","
											Je pense vraiment que le réseau
grandit et fonctionne bien mieux
											en tant que plateforme de covoiturage,
											notamment parce que l'intégration
dans la gestion de trafic aérien
											fonctionne bien mieux
si elle est gérée centralement.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											CA: Cool. Thank you for that.
									","
											CA: Excelente. Gracias.
									","
											CA : Cool. Merci pour ça.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
											RL: Thank you.
CA: That was amazing.
									","
											RL: Gracias.
CA: Eso fue fantástico.
									","
											RL : Merci.
CA : C'était génial.
									",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
"
","
","
",How autonomous flying taxis could change the way you travel,Rodin Lyasoff,8:08,"technology,innovation,aircraft,future,flight,entrepreneur,engineering,urban,urban planning,drones,invention"
