en,tr,title,speaker,duration,tags
"
											Yeah, I'm being honest.
I need to tell you this here.
											Really.
											And accidentally, I happened
to even invent a new dance form
											which I didn't realize,
and it became a rage.
											So if it's all right,
											and you've seen a bit of me,
so I'm quite shameless, I'll show you.
											It was called the Lungi dance.
											So if it's all right, I'll just show you.
I'm talented otherwise.
									","
											Evet, dürüstüm.
Bunu burada söylemem gerekiyor.
											Gerçekten.
											Ve kazara, farketmediğim
ve o da haline gelen
											yeni bir dans şekli oluşturmuş
oldum.
											Beni gördünüz,
utanmaz biriyim,
											bu yüzden izninizle
gösteriyorum.
											Buna Lungi dansı diyordular.
											Eğer sorun yoksa, size göstermek istiyorum.
Farklı bir şekilde yetenekliyim.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Cheers)
									","
											(Alkışlar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											So it went something like this.
									","
											Şunun gibi birşeydi:
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Lungi dance. Lungi dance.
Lungi dance. Lungi dance.
											Lungi dance. Lungi dance.
Lungi dance. Lungi dance.
											Lungi dance. Lungi dance.
Lungi dance. Lungi.
									","
											Lungi dansı. Lungi dansı.
Lungi dansı. Lungi dansı.
											Lungi dansı. Lungi dansı.
Lungi dansı. Lungi dansı.
											Lungi dansı. Lungi dansı.
Lungi dansı. Lungi.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											That's it. It became a rage.
									","
											Bu kadar. Bu Moda oldu.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Cheers)
									","
											(Alkışlar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											It really did.
											Like you notice, nobody could make
any sense of what was happening except me,
											and I didn't give a damn, really,
											because the whole world,
and whole humanity,
											seemed as confused and lost as I was.
											I didn't give up then.
											I even tried to reconstruct
my identity on the social media
											like everyone else does.
											I thought if I put on
philosophical tweets out there
											people will think I'm with it,
											but some of the responses I got
from those tweets
											were extremely confusing acronyms
which I didn't understand. You know?
											ROFL, LOL.
											""Adidas,"" somebody wrote back
to one of my more thought-provoking tweets
											and I was wondering
why would you name a sneaker,
											I mean, why would you write back
the name of a sneaker to me?
											And I asked my 16-year-old daughter,
and she enlightened me.
											""Adidas"" now means
""All day I dream about sex.""
									","
											Gerçekten oldu.
											Farkettiğiniz gibi, benim
haricimde kimse ne olduğunu anlamadı
											ve benim de umurumda olmadı, 
gerçekten,
											çünkü bütün dünya ve
insanlık
											benim olduğum kadar kafası
karışmış ve kaybolmuş görünüyordu.
											O zaman pes etmedim.
											Hatta diğer insanların
yaptığı gibi
											sosyal medyada kişiliğimi tekrardan
inşa etmeyi denedim.
											Eğer filozofik tweetler
atarsam

											insanlar hala trend olduğumu
düşüneceğini düşündüm,
											fakat o tweetlerden aldığım bazı
cevaplar
											anlamadığım, kafa karıştıran akronimlerdi.
Biliyor musunuz?
											ROFL, LOL.
											Biri çok düşünülmüş kışkırtıcı
tweetlerime ''Adidas,'' diye cevap yazdı,
											ve tenis ayakkabısına neden
bu isim verildiğini,
											daha doğrusu, neden bana bir ayakkabı
ismiyle cevap verirdin ki?
											16 yaşındaki kızıma sordum ve beni
aydınlattı.
											''Adidas'' artık ''Bütün gün seks 
hakkında düşünüyorum'' demekmiş.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Laughter)
									","
											(Kahkahalar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Really.
											I didn't know if you know that.
											So I wrote back,
""WTF"" in bold to Mr. Adidas,
											thanking secretly that some acronyms
and things won't change at all.
											WTF.
									","
											Gerçekten.
											Biliyor muydunuz bilmiyorum.
											Gizlice bazı akronimlerin değişmeyeceğine 
müteşekkir bir şekilde inanarak
											Mrs.Adidas'a koyu harflerle
cevap verdim ''WTF.''
											WTF.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											But here we are.
											I am 51 years old, like I told you,
											and mind-numbing acronyms notwithstanding,
											I just want to tell you
											if there has been a momentous time
for humanity to exist,
											it is now,
											because the present you is brave.
											The present you is hopeful.
											The present you
is innovative and resourceful,
											and of course, the present you
is annoyingly indefinable.
											And in this spell-binding,
											imperfect moment of existence,
											feeling a little brave
just before I came here,
											I decided to take
a good, hard look at my face.
											And I realized that I'm beginning
to look more and more
											like the wax statue of me
at Madame Tussaud's.
									","
											Fakat işte buradayız.
											Size söylediğim gibi, 
51 yaşındayım.
											Can sıkıcı akronimlere rağmen,
											size sadece şunu 
söylemek istiyorum:
											eğer insanlığın var olması için
mühim bir an varsa
											o da şu an,
											çünkü şu anki siz cesurdur.
											Şimdiki siz umut dolu.
											Şimdiki siz yenilikçi
ve becerikli,
											ve tabiki, şimdiki siz rahatsız
edici şekilde tanımsız.
											Bu muhteşem ve
											kusurlu varoluş anında,
											buraya gelmeden az önce 
daha az cesur hissediyordum.
											Cesur bir şekilde yüzüme bakmaya
karar verdim
											ve fark ettim ki, giderek
Madame Tussauds'daki
											balmumu heykelime daha çok 
benzediğimi farkettim.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Laughter)
									","
											(Kahkahalar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Yeah, and in that moment of realization,
											I asked the most central
and pertinent question to humanity and me:
											Do I need to fix my face?
											Really. I'm an actor, like I told you,
											a modern expression of human creativity.
											The land I come from
											is the source of inexplicable
but very simple spirituality.
											In its immense generosity,
											India decided somehow
											that I, the Muslim son
of a broke freedom fighter
											who accidentally ventured
into the business of selling dreams,
											should become its king of romance,
											the ""Badhshah of Bollywood,""
											the greatest lover
the country has ever seen ...
											with this face.
											Yeah.
									","
											Evet, o farkındalık anında,
											kendim ve insanlık için en mühim
soruyu sordum:
											Yüzümü gerdirmeli miyim?
											Gerçekten. Dediğim gibi ben bir aktörüm,
											insan yaratıcılığının modern ifadesiyim.
											Geldiğim topraklar
											açıklanamaz fakat basit bir
dinselliğin kaynağı.
											Bu büyük cömertlikte,
											her nasılsa Hindistan
											hayal satma işine cesaret etmiş
											fakir bir müslüman özgürlük
savaşçısının oğlu olan beni,
											romantizminin kralı,
											Bollywood'un padişahı,
											ülkenin şimdiye kadar gördüğü en iyi
aşığı olmasına
											karar verdi... hem de bu yüz ile.
											Evet.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Laughter)
									","
											(Kahkahalar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Which has alternately
been described as ugly, unconventional,
											and strangely, not chocolatey enough.
									","
											Kaldı ki yüzüm sırasıyla çirkin, 
alışılmadık, ilginç
											ve yeterince çikolata olmayan
olarak tarif edildi.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Laughter)
									","
											(Kahkahalar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											The people of this ancient land
											embraced me in their limitless love,
											and I've learned from these people
											that neither power nor poverty
											can make your life more magical
											or less tortuous.
											I've learned from the people of my country
											that the dignity of a life,
											a human being, a culture,
a religion, a country
											actually resides in its ability
											for grace and compassion.
											I've learned that whatever moves you,
											whatever urges you to create, to build,
											whatever keeps you from failing,
											whatever helps you survive,
											is perhaps the oldest and the simplest
emotion known to mankind,
											and that is love.
											A mystic poet from my land famously wrote,
									","
											Bu antik toprağın insanları

											beni limitsiz sevgileri ile kucakladılar,
											ve bu insanlardan ne gücün

											ne de sefaletin
											hayatınızı daha fevkalade veya
											daha az acı verici yapabildiğini
öğrendim.
											Ülkemin insanlarından 

											hayatı asıl değerli kılan şeyin



											insanlığın, kültürün, 
dinin,ülkenin kıymetinin , aslında
											lütuf ve incelik yetisine
											bağlı olduğunu öğrendim.
											Seni duygulandıran her neyse,
											seni yaratmaya, inşa etmeye teşvik
eden her neyse,
											seni başarısız olmaktan 
alıkoyan her neyse
											senin hayatta kalmana 
yardım eden her neyse
											bunun büyük ihtimalle insanın bildiği
en eski ve basit duygu olduğunu öğrendim.
											Bunun adı, aşk.
											Topraklarımda ünlü olan mistik
bir şair şöyle yazmış,
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Recites poem in Hindi)
									","
											(Şiiri Hintçe söyler)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Poem ends)
									","
											(Şiir sona erer)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Which loosely translates
into that whatever —
											yeah, if you know Hindi,
please clap, yeah.
									","
											Ki en yakın çevirisi ise—
											evet, eğer Hintçe biliyorsanız,
lütfen alkışlayın, evet.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Applause)
									","
											(Alkışlar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											It's very difficult to remember.
											Which loosely translates
into actually saying
											that all the books of knowledge
that you might read
											and then go ahead
and impart your knowledge
											through innovation,
through creativity, through technology,
											but mankind will never be
the wiser about its future
											unless it is coupled with a sense of love
and compassion for their fellow beings.
											The two and a half alphabets
which form the word ""प्रेम,""
											which means ""love,""
											if you are able to understand that
											and practice it,
											that itself is enough
to enlighten mankind.
											So I truly believe the future ""you""
											has to be a you that loves.
											Otherwise it will cease to flourish.
											It will perish in its own self-absorption.
									","
											Hatırlaması çok zor.
											En yakın çevirisinde diyor ki:
											okumuş olabileceği tüm
ilim kitaplarını okuyup
											sonunda bu bilgiyle
yenilikçiliğe, yaratıcılığa,

											teknolojiye yol açsa da
insanoğlunun
											kendi geleceği hakkında sevgi ve 
yoldaşlarına olan şefkati

											olmadıkça insanların daha
akıllı olmayacağını söylüyor.
											''Sevgi'' anlamına gelen,
											iki ve bir yarım harften oluşan
""प्रेम,"" kelimesini,
											eğer anlayabilirseniz
											ve pratik ederseniz
											bu insanlığı aydınlatmaya
yetecektir.
											Gelecek ''sizin'' seven siz olmak
											zorunda olduğuna inanıyorum.
											Aksi halde ilerlemesi duracak.
											Kendi öz soğurumunda kaybolacak.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											So you may use your power
											to build walls
											and keep people outside,
											or you may use it to break barriers
and welcome them in.
											You may use your faith
											to make people afraid
											and terrify them into submission,
											or you can use it
to give courage to people
											so they rise to the greatest
heights of enlightenment.
											You can use your energy
											to build nuclear bombs
and spread the darkness of destruction,
											or you can use it to spread
the joy of light to millions.
											You may filthy up the oceans callously
and cut down all the forests.
											You can destroy the ecology,
											or turn to them with love
											and regenerate life
from the waters and trees.
											You may land on Mars
											and build armed citadels,
											or you may look for life-forms and species
to learn from and respect.
											And you can use
all the moneys we all have earned
											to wage futile wars
											and give guns in the hands
of little children
											to kill each other with,
											or you can use it
											to make more food
											to fill their stomachs with.
									","
											Gücünüzü duvar örmede
											ve insanları dışlamakta
											kullanabilirsiniz, ya da 
duvarları yıkmak
											ve insanları içeri buyurmakta
kullanabilirsiniz.
											İnancınızı insanları korkutmakta
											ve tevazuyla ürkütmekte
											kullanabilirsiniz veya
											insanları aydınlanmanın en yükseğine
çıkabilsinler diye
											yüreklendirmekte kullanabilirsiniz.
											Enerjinizi nükleer bomba yapmaya
ve yıkımın karanlığını
											yaymak için kullanabilirsiniz,
											yada ışığın neşesini milyonlara
yaymak için kullanabilirsiniz.
											Duyarsızca okyanusları kirletebilirsiniz
ve bütün ormanları kesebilirsiniz.
											Ekolojiyi yok edebilirsiniz,
											ya da onları sevgi ile dönüştürebilir,
											ve sulardan ve ağaçlardan yeniden 
hayat oluşturabilirsiniz.
											Mars'a ayak basabilirsiniz,
											ve zırhlı kaleler inşa edebilirsiniz,
											ya da canlıları ve türlerini öğrenmek
ve saygı duymak için arayabilirsiniz.
											Ve kazandığımız bütün parayı
											anlamsız savaşları başlatmak
											ve birbirlerini öldürsünler
diye
											küçük çocukların eline silah
vermek için kullanabilirsiniz,
											veya karınlarını 
doyursunlar diye
											daha çok yiyecek
											yapmak için kullanabilirsiniz.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											My country has taught me
											the capacity for a human being to love
is akin to godliness.
											It shines forth in a world
											which civilization, I think,
already has tampered too much with.
											In the last few days,
the talks here, the wonderful people
											coming and showing their talent,
											talking about individual achievements,
the innovation, the technology,
											the sciences, the knowledge
we are gaining by being here
											in the presence of TED Talks
and all of you
											are reasons enough
for us to celebrate the future ""us.""
											But within that celebration
											the quest to cultivate
our capacity for love and compassion
											has to assert itself,
has to assert itself,
											just as equally.
									","
											Ülkem bana insanoğluna olan
sevgi yeterliliğinin
											takvaya yakın olduğunu
öğretti.
											Sevgi olan dünyada uygarlık başka
parlıyor,
											bence çoktan fazla bir şekilde
kurcalanmış.
											Şu son günlerde, buradaki konuşmalar
için, harika insanlar gelip
											yeteneklerini gösteriyor,
											kişisel başarılardan, yenilikçilikten
teknolojiden,
											bilimden konuşuyorlar, sizin
ve TED konuşmalarının huzurunda
											olarak kazandığımız bilgiler,
											gelecek ''bizi'' kutlamak için yeterli
sebepler.
											Fakat bu kutlamayla
											ilerleme için arayış, sevgi ve
şefkat için kapasitemiz,
											eşit olarak
											kendini ortaya çıkarmak zorunda,
kendini ortaya çıkarmak zorunda,
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											So I believe the future ""you""
											is an infinite you.
											It's called a chakra
in India, like a circle.
											It ends where it begins from
to complete itself.
											A you that perceives
time and space differently
											understands both
											your unimaginable
											and fantastic importance
											and your complete unimportance
in the larger context of the universe.
											A you that returns back
											to the original innocence of humanity,
											which loves from the purity of heart,
											which sees from the eyes of truth,
											which dreams from the clarity
of an untampered mind.
									","
											Gelecek ''sizin''sonsuz siz

											olduğunuza inanıyorum.
											Hindistan'da bu çakra olarak
adlandırılır, halka gibi.
											Kendini tamamlamak için
bittiği yerde başlar.
											Zamanı ve boşluğu farklı
algılayan bir siz
											her ikisini de kavrayan
											ve fantastik öneminizi
											hem de evrenin büyük
bağlamında
											bütün gereksizliğinizi
anlayabilen bir siz.
											İnsanlığın orijinal masumluğuna

											dönen siz,
											kalbinin saflığından seven,
											gerçeğin gözünden gören,
											bozulmamış aklının duruluğundan
hayal kuran bir siz.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											The future ""you"" has to be
											like an aging movie star
											who has been made to believe
that there is a possibility
											of a world which is completely,
											wholly, self-obsessively
											in love with itself.
											A world — really, it has to be a you
											to create a world
											which is its own best lover.
											That I believe, ladies and gentlemen,
											should be the future ""you.""
									","
											Gelecek ''siz''
											tamamen ve
											büsbütün,
											saplantılı bir şekilde kendisini seven
											bir dünya ihtimaline inandırılan
											yaşlanan bir film yıldızı gibi olmak
zorundasınız.
											Gerçekten gelecek siz
											kendi kendinin
en iyi aşığı olabilecek
											yeni bir dünya yaratan bir 
siz olmalı.
											Bayanlar ve baylar,
bence gelecek siz
											böyle olmalı.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Thank you very much.
											Shukriya.
									","
											Çok teşekkür ederim.
											Müteşekkirim.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Applause)
									","
											(Alkışlar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Thank you.
									","
											Teşekkür ederim.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Applause)
									","
											(Alkışlar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											Thank you.
									","
											Teşekkür ederim.
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
											(Applause)
									","
											(Alkışlar)
									","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
"
","
","Thoughts on humanity, fame and love",Shah Rukh Khan,17:51,"aging,art,dance,communication,entertainment,family,happiness,future,movies,india,humanity,music,personal growth,technology,success,love"
