en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											Claes', but those two little boys are my sons,
											and they were Claes' assistants in the play.
											He was the Swiss Army knife.
											He was a souvenir salesman who always wanted to be a painter,
											and I was Frankie P. Toronto.
											P for Palladio.
											Dressed up like the AT&amp;T building by Claes —
									","
											de Claes, pero esos dos niñitos son mis hijos
											y ellos eran los asistentes de Claes en la obra.
											Él era la navaja suiza.
											Él era un vendedor de souvenirs que siempre quiso ser pintor
											y yo era Frankie P. Toronto.
											P de Palladio.
											Disfrazado por Claes como el edificio de AT&amp;T —
									","
											de Claes, mais ces deux petits garçons sont mes fils,
											et ils étaient les assistants de Claes dans la pièce.
											Il était le couteau de l'armée Suisse.
											Il était un vendeur de souvenirs qui avait toujours rêvé d'être peintre,
											et j'étais Frankie P. Toronto.
											P pour Palladio.
											Costumés comme le bâtiment AT&amp;T de Claes —
									","
											von Claes, aber diese beiden 
kleinen Jungen sind meine Söhne
											und sie waren in dem Stück Claes' Assistenten.
											Er war das Schweizer Armeemesser.
											Er war das Souvenirhändler, 
der immer ein Maler sein wollte,
											und ich war Frankie P. Toronto.
											P für Palladio.
											Angezogen wie das AT&amp;T-Gebäude von Claes —
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											with a fish hat.
											The highlight of the performance was at the end.
											This beautiful object, the Swiss Army knife,
											which I get credit for participating in.
											And I can tell you — it's totally an Oldenburg.
											I had nothing to do with it.
											The only thing I did was, I made it possible for them
											to turn those blades so you could sail this thing in the canal,
											because I love sailing.
									","
											con un sombrero de pez.
											Lo más destacado de la función fue al final.
											Este objeto hermoso, la navaja suiza,
											por la que tengo crédito por participar en ella.
											Y puedo decirles — es totalmente un Oldenburg.
											No tuve nada que ver con ello.
											Lo único que hice fue, les hice posible
											girar esas hojas para que pudieran navegar esta cosa en el canal
											porque me encanta navegar.
									","
											avec un chapeau poisson.
											Le clou de la pièce était à la fin.
											Ce bel objet, le couteau de l'armée Suisse,
											auquel j'ai eu l'honneur de participer.
											Je peux vous dire — c'est totalement un Oldenburg.
											Je n'ai rien avoir avec ça.
											La seule chose que j'ai faite, c'est rendre la chose possible pour eux
											de transformer ces lames pour qu'il puisse naviguer cette chose dans le canal,
											car j'adore naviguer.
									","
											mit einem Fisch-Hut.
											Der Höhepunkt der Performance kam am Ende.
											Dieses wunderschöne Objekt, 
das Schweizer Armeemesser,
											für das mir eine Beteiligung angerechnet wird.
											Und ich kann Ihnen sagen — 
das ist ein wahrer Oldenburg.
											Ich hatte damit nichts zu tun.
											Ich haben ihnen nur ermöglicht,
											diese Klingen zu drehen, 
um damit durch die Kanäle zu segeln,
											weil ich Segeln liebe.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											We made it into a sailing craft.
									","
											Lo convertimos en una embarcación de vela.
									","
											Nous en avons fait une embarcation à voile.
									","
											Wir machten daraus eine Segelyacht.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											I've been known to mess with things like chain link fencing.
											I do it because it's a curious thing in the culture,
											when things are made in such great quantities,
											absorbed in such great quantities,
											and there's so much denial about them.
											People hate it.
											And I'm fascinated with that, which, like the paper furniture —
											it's one of those materials.
											And I'm always drawn to that.
											And so I did a lot of dirty things with chain link,
											which nobody will forgive me for.
											But Claes made homage to it in the Loyola Law School.
											And that chain link is really expensive.
											It's in perspective and everything.
									","
											He sido conocido por jugar con cosas como la alambrada.
											Lo hago porque es algo curioso en la cultura
											cuando las cosas se hacen en cantidades tan grandes
											absorbidas en cantidades tan grandes
											y hay tanto rechazo sobre ellas.
											La gente lo odia.
											Y yo estoy fascinado con eso que, como los muebles de papel —
											es uno de esos materiales.
											Y siempre me siento atraído por eso.
											E hice muchas cosas sucias con alambradas.
											por las que nadie me perdonará.
											Pero Claes las tuvo en cuenta en la universidad de derecho de Loyola.
											Y esa alambrada es verdaderamente cara.
											Está en perspectiva y todo.
									","
											Je suis connu pour chambouler les choses comme ce grillage en fer.
											Je le fais car c'est quelque chose de curieux dans la culture
											quand les choses sont faites en si grandes quantités,
											absorbées en si grandes quantités,
											et il y a tellement de déni envers ces choses.
											Les gens détestent ces objets.
											Et je suis fasciné par ces choses-là qui, comme les meubles en papier —
											c'est un de ces matériaux.
											Et cela m'attire toujours.
											Et donc je fais beaucoup de choses sales avec des chaînes
											que personne ne me pardonnera.
											Mais Claes a essayé de le faire comprendre à Loyola Law School.
											Et cette chaîne est très chère.
											Elle est en perspective et tout.
									","
											Ich war bekannt dafür, dass ich mit 
Dingen wie Maschendraht experimentierte.
											Ich tue das, weil es in unserer 
Kultur etwas Sonderbares hat,
											wenn Dinge in so großen 
Massen hergestellt werden,
											in so großen Mengen verbraucht wird
											und so massiv verleugnet wird.
											Die Menschen hassen es.
											Ich bin davon fasziniert, 
wie von den Papiermöbeln —
											es ist eines dieser Materialien.
											Ich bin immer zu ihnen hingezogen.
											Also machte ich viele schmutzige 
Dinge mit Maschendraht,
											die keiner mir jemals vergeben wird.
											Aber Claes machte eine Hommage 
in der Loyola Law School.
											Und dieser Maschendraht ist wirklich teuer.
											Er ist räumlich und alles.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And then we did a camp together for children with cancer.
											And you can see, we started making a building together.
											Of course, the milk can is his.
											But we were trying to collide our ideas,
											to put objects next to each other.
											Like a Morandi — like the little bottles — composing them like a still life.
											And it seemed to work as a way to put he and I together.
									","
											Y luego juntos hicimos un campo para niños con cáncer.
											Y pueden ver, comenzamos haciendo un edificio juntos.
											Por supuesto, la lata de leche es suya.
											Pero intentábamos colisionar nuestras ideas
											para poner los objetos juntos.
											Como un Morandi — como las pequeñas botellas que lo componen como una naturaleza muerta.
											Y esto parecía funcionar como una manera de ponernos a él y a mí juntos.
									","
											Et puis nous avons fait un camp ensemble pour les enfants atteints de cancer.
											Et comme vous pouvez le voir, nous avons commencé à faire un bâtiment ensemble.
											Bien sûr, le bidon de lait est le sien.
											Mais nous tentions de confronter nos idées,
											de juxtaposer des objets.
											Comme un Morandi — comme les petites bouteilles qui le composent comme une nature morte.
											Et c'était une façon de nous mettre lui et moi ensemble qui semblait fonctionner.
									","
											Und dann organisierten wir 
ein Camp für Kinder mit Krebs.
											Und wie Sie sehen, begannen wir, 
zusammen ein Gebäude zu bauen.
											Natürlich ist das seine Milchkanne.
											Aber wir versuchten, unsere Ideen 
aufeinander treffen zu lassen,
											die Objekte nebeneinander zu stellen.
											Wie ein Morandi — wie die kleinen Flaschen — 
sie wie ein Stillleben zu komponieren.
											Es schien als Mittel, uns beide 
zusammenzubringen, zu funktionieren
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											Then Jay Chiat asked me to do this building
											on this funny lot in Venice, and I started with this three-piece thing,
											and you entered in the middle.
											And Jay asked me what I was going to do with the piece in the middle.
											And he pushed that.
											And one day I had a — oh, well, the other way.
											I had the binoculars from Claes, and I put them there,
											and I could never get rid of them after that.
											Oldenburg made the binoculars incredible
											when he sent me the first model of the real proposal.
											It made my building look sick.
											And it was this interaction between
											that kind of, up-the-ante stuff that became pretty interesting.
											It led to the building on the left.
											And I still think the Time magazine picture will be of the binoculars, you know,
											leaving out the — what the hell.
									","
											Y entonces Jay Chiat me pidió que hiciese este edificio
											en este terreno gracioso de Venice y comencé con esta cosa de tres piezas
											y uno entra en el medio.
											Y Jay me preguntaba que iba a hacer con la pieza del medio.
											Y él insistió con esto.
											Y un día tuve un — a, bueno, de la otra forma.
											Tenía los prismáticos de Claes y los puse allí
											y desde entonces ya no pude deshacerme de ellos.
											Oldenburg hizo prismáticos increíbles
											cuando me envió la primera maqueta de la propuesta real.
											Hizo que mi edificio pareciese increible.
											Y fue esta interacción entre
											esa especie de, subir la apuesta que se volvió bastante interesante.
											Dió al edificio de la izquierda.
											Y todavía pienso que la foto de la revista Time será de los prismáticos, ya saben,
											excluyendo el — qué demonios.
									","
											Et puis Jay Chiat m'a demandé de faire ce bâtiment
											dans ce drôle d'emplacement à Venice, et j'ai commencé avec ce truc en trois morceaux,
											et on y entrait par le milieu.
											Et Jay m'a demandé ce que j'allais faire avec le morceau du milieu.
											Et il a poussé ça.
											Et un jour où j'avais un — Oh, bon, dans l'autre sens.
											J'avais les jumelles de Claes, et je les ai mises là,
											et je n'ai jamais pu m'en débarrasser après ça.
											Oldenburg a rendu les jumelles incroyables
											quand il m'a envoyé la première maquette de la vraie position.
											ça donnait au bâtiment un look d'enfer.
											Et c'est cette interaction entre
											ce genre de, le coup de faire monter les enchères qui est devenu vraiment intéressant.
											Cela a conduit au bâtiment à gauche.
											Et je continue à penser que l'image dans Time Magazine sera celle avec les jumelles
											et laissera de côté le — bon sang.
									","
											Dann bat Jay Chiat mich, 
dieses Gebäude zu machen,
											auf diesem kuriosen Grundstück in Venice, 
und ich begann mit diesem dreiteiligen Ding,
											das man in der Mitte betrat.
											Und Jay fragte mich, was ich mit 
dem Teil in der Mitte tun wollte.
											Und er beharrte darauf.
											Und eines Tages hatte ich eine — oh, andersrum.
											Ich hatte die Ferngläser von 
Claes und legte sie hier hin
											und ich wurde sie danach nie mehr los.
											Oldenburg ließ die Ferngläser 
unvorstellbar erscheinen,
											als er mir das erste Modell für 
den richtigen Vorschlag schickte.
											Mein Gebäude sah dadurch krank aus.
											Und es war dieses Zusammenspiel zwischen
											dieser Art von ""den-Einsatz-erhöhen"", 
das es ziemlich interessant machte.
											Es führte zu dem Gebäude auf der Linken.
											Ich glaube, dass das Bild aus dem Time Magazine 
die Ferngläser zeigen wird,
											ohne die ganze — was soll's.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											I use a lot of metal in my work,
											and I have a hard time connecting with the craft.
											The whole thing about my house,
											the whole use of rough carpentry and everything,
											was the frustration with the crafts available.
											I said, ""If I can't get the craft that I want,
											I'll use the craft I can get.""
											There were plenty of models for that,
											in Rauschenberg and Jasper Johns, and many artists
											who were making beautiful art and sculpture with junk materials.
											I went into the metal because it was a way of building a building
											that was a sculpture.
											And it was all of one material,
											and the metal could go on the roof as well as the walls.
											The metalworkers, for the most part,
											do ducts behind the ceilings and stuff.
											I was given an opportunity to design an exhibit
											for the metalworkers' unions of America and Canada in Washington,
											and I did it on the condition that they become my partners
											in the future and help me with all future metal buildings, etc. etc.
											And it's working very well
											to have these people, these craftsmen, interested in it.
											I just tell the stories.
											It's a way of connecting, at least, with some of those people
											that are so important to the realization of architecture.
									","
											Uso mucho metal en mi trabajo
											y me resulta difícil conectar con el oficio.
											La idea general de mi casa
											lo del uso de carpintería rústica y todo
											era la frustración con los materiales disponibles.
											Y dije: ""Si no consigo el material que quiero
											usaré el que pueda conseguir"".
											Y hubo muchas maquetas para eso
											en Rauschenberg y Jasper Johns, y muchos artistas
											que hicieron arte y esculturas hermosas con trastos.
											Me metí en el metal porque era una forma de construir un edificio
											que era una escultura.
											Y fue todo de un material
											y el metal podía ir en el techo así como en las paredes.
											Y los metalistas generalmente
											hacen conductos detrás de techos y eso.
											Tuva la oportunidad de diseñar una exhibición
											para los sindicatos de metalistas de EE.UU. y Canadá, en Washington,
											y lo hice con la condición que fueran mis socios
											en el futuro y me ayudaran con los futuros edificios de metal, etc, etc.
											Y está funcionando muy bien
											tener esta gente, estos artesanos, interesados en esto.
											Sólo cuento las historias.
											Es una manera de conectar, al menos, con alguna de esa gente
											tan importante para la realización de la arquitectura.
									","
											J'utilise beaucoup de métal dans mes oeuvres,
											à j'ai du mal à connecter ça avec le métier.
											Le truc avec ma maison,
											l'utilisation de menuiserie brute etcetera,
											c'était la frustration par rapport à l'artisanat disponible.
											Et j'ai dit, "" si je ne peux pas avoir les techniques artisanales que je désire,
											j'utiliserai les techniques artisanales à ma disposition.""
											Et il y avait plein de modèles pour ça,
											chez Rauschenberg et Jasper Johns, et de nombreux artistes
											qui faisaient de magnifiques sculptures avec des matériaux recyclés.
											Je me suis mis au métal parce que c'était une façon de construire un bâtiment
											qui était une sculpture.
											Et c'était un matériau à tout faire,
											et le métal pouvait servir pour le toit comme pour les murs.
											Et les métallurgistes, pour la plupart,
											font des conduits derrière le plafond et des trucs comme ça.
											On m'a donné l'opportunité de concevoir une exposition
											pour les syndicats de métallurgistes d'Amérique et du Canada à Washington,
											et je l'ai fait à la condition qu'ils deviennent mes partenaires
											à l'avenir et qu'ils m'aident avec toutes mes constructions métalliques futures etc.
											Et ça marche très bien
											le fait d'avoir ces gens, ces artisans, qui s'y intéressent.
											Je ne fais que raconter les histoires.
											D'une certaine manière, c'est une façon d'être en contact avec certaines de ces personnes
											qui sont si importantes pour la réalisation de l'architecture.
									","
											Ich benutze viel Metall in meiner Arbeit
											und mir fällt es schwer, 
mich mit dem Handwerk zu verbinden.
											Die ganze Sache mit meinem Haus,
											der ganze Einsatz von groben 
Zimmermannsarbeiten und so,
											war die Frustration über 
die verfügbaren Gewerbe.
											Ich sagte: ""Ich kann nicht das 
Gewerbe bekommen, das ich will,
											deshalb nutze ich das Gewerbe, das ich kriege.""
											Es gab viele Vorbilder dafür,
											z.B. Rauschenberg, Jasper 
Johns und viele Künstler,
											die schöne Kunst und Skulpturen 
aus Müllmaterial machten.
											Ich entschied mich für Metall, weil 
es so ist als ob man das Gebäude
											als Skulptur erbaut.
											Es bestand aus einem einzigen Material
											und das Metall konnte auch für das 
Dach und die Wände benutzt werden.
											Die Metallarbeiter machen vor allem
											Kanäle unter den Decken und so Zeug.
											Ich bekam die Möglichkeit, 
eine Ausstellung zu entwerfen,
											für die Metallarbeitergewerkschaft 
von Amerika und Kanada in Washington.
											Ich tat es unter der Bedingung, 
dass sie meine Partner würden
											und mir mit allen zukünftigen 
Metall-Gebäuden helfen, etc.
											Es funktioniert sehr gut,
											all diese Leute zu haben, 
diese Handwerker, die sich engagieren.
											Ich erzähle die Geschichten nur.
											Es ist ein Weg, mit ein paar von 
diesen Leuten in Kontakt zu kommen,
											die so wichtig für die Realisierung 
von Architektur sind.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											The metal continued into a building — Herman Miller, in Sacramento.
											And it's just a complex of factory buildings.
											And Herman Miller has this philosophy of having a place —
											a people place.
											I mean, it's kind of a trite thing to say,
											but it is real that they wanted to have a central place
											where the cafeteria would be, where the people would come
											and where the people working would interact.
											So it's out in the middle of nowhere, and you approach it.
											It's copper and galvanize.
											I used the galvanize and copper
											in a very light gauge, so it would buckle.
											I spent a lot of time undoing Richard Meier's aesthetic.
											Everybody's trying to get the panels perfect,
											and I always try to get them sloppy and fuzzy.
											And they end up looking like stone.
											This is the central area.
											There's a ramp.
									","
											El metal continuó en el edificio — Herman Miller, en Sacramento.
											Y es sólo un complejo de fábricas.
											Y Herman Miller tiene esta filosofía de tener un lugar
											un lugar para personas.
											Quiero decir, es algo bastante trillado decirlo
											pero es verdad que querían tener un lugar central
											donde estuviese la cafetería, al que pudiera venir la gente
											y en el que la gente trabajando pueda interactuar.
											Está en medio de la nada y te aproximas.
											Es cobre y galvanizado.
											Y usé el galvanizado y el cobre
											en una proporción muy leve para que se doblara.
											Pasé mucho tiempo deshaciendo la estética de Richard Meier.
											Todos estan intentando hacer unos paneles perfectos
											y yo siempre trato de tenerlos descuidados y borrosos.
											Y terminan pareciendo piedra.
											Esta es el área central.
											Hay una rampa.
									","
											Le métal s'est retrouvé dans un bâtiment — Herman Miller, à Sacramento.
											Et c'est simplement un complexe de bâtiments d'usine.
											Et Herman Miller à cette philosophie d'avoir un lieu —
											un lieu pour les gens.
											Je veux dire, c'est une banalité,
											mais il est vrai qu'il voulait avoir un lieu central
											où se trouverait la cafétéria, où les gens viendraient
											et où les gens qui travaillent interagiraient.
											Donc c'est au milieu de nulle part, et vous vous en approchez.
											C'est en cuivre et en galvanisé.
											Et j'ai utilisé le galvanisé et le cuivre
											dans un diamètre très fin pour qu'il fasse une boucle.
											J'ai passé beaucoup de temps à défaire l'esthétique de Richard Meier.
											Tout le monde essaye d'obtenir des panneaux parfaits,
											et j'essaie toujours de faire qu'ils soient brouillons et flous.
											Et ils finissent par avoir l'aspect de la pierre.
											C'est la zone centrale.
											Il y a une rampe d'accès.
									","
											Das Metall setzte sich in einem Gebäude fort 
— Herman Miller, in Sacramento.
											Es ist einfach ein Fabrikgebäudekomplex.
											Und Herman Miller hat diese Philosophie
											von einem Ort für Menschen.
											Es klingt vielleicht wie ein banale Sache,
											aber sie wollten wirklich 
einen zentralen Platz haben,
											wo die Cafeteria sein sollte, 
wohin die Menschen kommen sollten
											und wo die arbeitenden 
Menschen interagieren.
											Es ist also mitten im Nirgendwo 
und man fährt darauf zu.
											Es ist Kupfer und Verzinkung.
											Ich habe die Verzinkung und das Kupfer
											sehr dünn ausgeführt, damit es sich wölbt.
											Ich verbrachte viel Zeit damit, 
Richard Meiers Ästhetik aufzuheben.
											Jeder versucht, die Bleche perfekt zu machen
											und ich versuche immer, 
sie unordentlich zu machen.
											Am Ende sehen sie wie Steine aus.
											Das ist der zentrale Bereich.
											Hier ist eine Rampe.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And that little dome in there is a building by Stanley Tigerman.
											Stanley was instrumental in my getting this job.
											And when I was awarded the contract I, at the very beginning,
											asked the client if they would let Stanley do a cameo piece with me.
											Because these were ideas that we were talking about,
											building things next to each other, making —
											it's all about [a] metaphor for a city, maybe.
											And so Stanley did the little dome thing.
											And we did it over the phone and by fax.
											He would send me a fax and show me something.
											He'd made a building with a dome and he had a little tower.
											I told him, ""No, no, that's too ongepotchket.
											I don't want the tower.""
											So he came back with a simpler building,
											but he put some funny details on it,
											and he moved it closer to my building.
											And so I decided to put him in a depression.
											I put him in a hole and made a kind of a hole that he sits in.
											And so then he put two bridges — this all happened on the fax,
											going back and forth over a couple of weeks' period.
											And he put these two bridges with pink guardrails on it.
											And so then I put this big billboard behind it.
											And I call it, ""David and Goliath.""
											And that's my cafeteria.
									","
											Y esa pequeña cúpula ahí dentro es un edificio de Stanley Tigerman.
											Stanley jugó un papel decisivo en conseguirme este trabajo.
											Y cuando fui premiado con el contrato, al principio,
											le pregunté al cliente si le permitirían a Stanley hacer un cameo conmigo.
											Porque estas eran ideas de las que estabamos hablando
											construyendo cosas uno cerca del otro, haciendo —
											todo va sobre una metáfora de una ciudad, quizá.
											Y entonces Stanley hizo la pequeña cúpula.
											Y lo hicimos por teléfono y fax.
											Él me enviaba un fax y me mostraba algo.
											Él había hecho un edificio con una cúpula y tenía una pequeña torre.
											Le dije: ""No, no, eso es demasiado ongepotchket.
											No quiero la torre"".
											Así que volvió con un edificio más simple
											pero le puso algunos detalles graciosos
											y lo puso más cerca de mi edificio.
											Y así que decidí ponerlo en una depresión.
											Le puse en un hoyo e hice una especie de hoyo en el que él se sienta.
											Y entonces él le puso dos puentes — todo esto por fax,
											yendo y volviento durante un par de semanas.
											Y él puso estos dos puentes con barandillas rosas.
											Y yo le puse esta gran cartelera detrás.
											Y yp lo llamo ""David y Goliat""
											Y esa es mi cafetería.
									","
											Et ce petit dôme là-dedans c'est un bâtiment de Stanley Tigerman.
											C'est Stanley qui m'a fait avoir ce boulot.
											Et quand on m'a remis le contrat, au début,
											j'ai demandé au client s'il laisserait Stanley intervenir un peu avec moi.
											Parce que c'étaient des idées dont nous discutions,
											construire des trucs l'un à côté de l'autre, en faisant —
											il s'agit d'une métaphore de la ville peut-être.
											Et donc Stanley a fait le petit dôme.
											Et nous l'avons fait par téléphone et par fax.
											Il m'envoyait un fax, me montrait quelque chose.
											Il avait fait une construction avec un dôme et il avait mis une petite tour.
											je lui ai dit, "" non non, ça ne va pas du tout.
											je ne veux pas la tour.""
											Alors il est revenu avec une construction plus simple
											mais il a mis de drôles de détail dessus
											et il l'a rapprochée de ma construction.
											Et donc j'ai décidé de le mettre dans un creux.
											Je l'ai mis dans un trou et j'ai fait un genre de trou au milieu.
											Et ensuite il a mis deux ponts — tout ça c'est passé par fax,
											avec des échanges sur deux ou trois semaines.
											Et il a mis ces deux ponts avec des garde-fous roses.
											Et ensuite j'ai mis ce grand panneau d'affichage derrière.
											Et je l'ai appelé ""David et Goliath.""
											Et voilà ma cafétéria.
									","
											Und dieser kleine Dom hier drin ist 
ein Gebäude von Stanley Tigerman.
											Stanley war mir dabei behilflich, 
diesen Job zu bekommen.
											Und als mir der Vertrag erteilt wurde, 
fragte ich den Kunden ganz zu Beginn,
											ob er Stanley und mich 
eine Kamee machen lässt.
											Denn das waren Ideen, über die wir sprachen,
											Dinge nebeneinander zu bauen —
											es geht um [eine] Metapher für die Stadt.
											Also machte Stanley dieses kleine Dom-Ding.
											Und wir arbeiteten über 
Telefon und Fax zusammen.
											Er schickte mir ein Fax, 
auf dem er mir etwas zeigte.
											Er machte ein Gebäude mit einem Dom 
und es gab einen kleinen Turm.
											Ich sagte ihm: ""Nein, das ist zu 
'ongepotchket' [bombastisch].
											Ich will den Turm nicht.""
											Also kam er mit einem 
einfacheren Gebäude zurück,
											aber er versah es mit merkwürdigen Details
											und er schob es näher an mein Gebäude.
											Daher entschied ich mich, 
ihn in eine Depression zu treiben.
											Ich tat ihn ihn ein Loch und 
machte eine Grube, in der er sitzt.
											Also machte er zwei Brücken — 
das passierte alles auf dem Fax,
											das ging über Wochen hin und her.
											Und er fügte diese zwei Brücken 
mit rosa Geländer hinzu.
											Also stellte ich diese große Plakatwand dahinter.
											Ich nenne es ""David und Goliath"".
											Und das ist meine Cafeteria.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											In Boston, we had that old building on the left.
											It was a very prominent building off the freeway,
											and we added a floor and cleaned it up and fixed it up
											and used the kind of — I thought — the language of the neighborhood,
											which had these cornices, projecting cornices.
											Mine got a little exuberant, but I used lead copper,
											which is a beautiful material, and it turns green in 100 years.
											Instead of, like, copper in 10 or 15.
											We redid the side of the building
											and re-proportioned the windows so it sort of fit into the space.
											And it surprised both Boston and myself that we got it approved,
											because they have very strict kind of design guideline,
											and they wouldn't normally think I would fit them.
											The detailing was very careful with the lead copper
											and making panels and fitting it tightly
											into the fabric of the existing building.
									","
											En Boston teníamos ese edificio viejo de la izquierda.
											Era un edificio muy destacado al lado de la autopista
											y le añadimos un piso, y lo limpiamos y reparamos
											y usamos como — pensé — el lenguaje del barrio
											que tenía estas cornisas, cornisas proyectadas.
											El mio se volvió un poco exuberante, pero usé cobre de plomo,
											que es un material hermoso, y se pone verde en 100 años.
											En vez de 10 ó 15 como el cobre.
											Rehicimos el lado del edificio y reproporcionamos
											las ventanas para que pudiera caber dentro del espacio.
											Y sorprendió a Boston y a mí mismo que lo aprobaran
											porque tienen unas pautas muy estrictas
											y normalmente no pensarían que yo las cumpleria..
											Los detalles se hicieron muy cuidadosamente con el cobre de plomo
											y haciendo paneles y encajándolo apretadamente
											en la estructura del edificio existente.
									","
											A Boston nous avions ce vieux bâtiment sur la gauche.
											C'était un bâtiment bien visible depuis l'autoroute,
											et nous avons ajouté un étage, nous l'avons nettoyé, réparé
											et nous avons utilisé — je le pensais — le langage du quartier,
											avec ces corniches, ces corniches qui avancent.
											Les miennes étaient un peu exubérantes, mais j'ai utilisé du cuivre et du plomb,
											un matériau magnifique, et il devient vert au bout d'une centaine d'années.
											Plutôt que du cuivre qui met 10 ou 15 ans.
											Nous avons refait le côté du bâtiment
											et redimensionné les fenêtres pour qu'il s'intègre dans l'espace.
											Et Boston et moi-même avons été surpris qu'il obtienne l'approbation,
											parce qu'ils ont des directives de design très strictes
											et ne pensaient pas que je pourrais m'y plier.
											On a été très minutieux avec le cuivre plomb
											et dans la fabrication des panneaux et leur fixation solide
											dans le bâtiment existant.
									","
											In Boston gab es dieses alte 
Gebäude auf der linken Seite.
											Es war ein sehr markantes Gebäude 
in der Nähe der Autobahn
											und wir fügten ein Stockwerk hinzu, 
räumten auf, renovierten es
											und verwendeten die Sprache der Umgebung,
											in der es diese vorspringenden Simse gibt.
											Meins wurde ein bisschen üppig, 
ich verwendete Blei-Kupfer,
											was ein schönes Material ist 
und in 100 Jahren grün wird.
											Anstatt wie Kupfer in 10 oder 15.
											Wir stellten die Seite des 
Gebäudes wieder her
											und veränderten die Proportionen der 
Fenster, damit sie an diesen Ort passen.
											Und es überraschte sowohl Boston als 
auch mich, dass es genehmigt wurde,
											weil sie sehr strenge 
Gestaltungsrichtlinien haben
											und normalerweise glauben sie nicht, 
dass ich diese erfülle.
											Die Verzierung war sehr sorgfältig 
bei der Blei-Kupfer-Legierung,
											der Anfertigung von Blechen 
und dem genauen Einpassen
											in die Struktur des existierenden Gebäudes.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											In Barcelona, on Las Ramblas for some film festival,
											I did the Hollywood sign going and coming,
											made a building out of it, and they built it.
											I flew in one night and took this picture.
											But they made it a third smaller than my model without telling me.
									","
											En Barcelona, en La Rambla para algún festival de cine.
											Hice el letrero de Hollywood yendo y viniendo,
											hice un edificio de eso y ellos lo construyeron.
											Entre volando una noche y tomé esta foto.
											Pero ellos lo hicieron un tercio más pequeño que mi maqueta sin avisarme.
									","
											A Barcelone, sur les Ramblas, pour un festival du film.
											J'ai fait aller et venir le panneau de Hollywood,
											j'en ai fait un bâtiment, ils l'ont construit.
											J'y suis allé en avion un soir j'ai pris cette photo.
											Mais ils l'ont fait un tiers plus petit que mon modèle sans me le dire.
									","
											In Barcelona, auf den Ramblas, 
für irgendein Filmfestival,
											machte ich den blinkenden Hollywood-Schriftzug,
											ich machte ein Gebäude 
daraus und sie bauten es.
											Ich flog eines Nachts ein 
und machte dieses Bild.
											Aber sie machten es ein Drittel kleiner 
als mein Modell, ohne es mir zu sagen.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
