en,fr,tr,title,speaker,duration,tags
"
											Now tweets, in this case,
they become parts of stories.
											They become parts of narratives.
											So we are building histories here,
											but they're very short-term histories.
											And sometimes these very large cascades
are the most interesting ones,
											but sometimes the small ones
are also interesting.
											This is one of my favorites.
We call this the ""Rabbi Cascade.""
											It's a conversation amongst rabbis
about this article in the New York Times,
											about the fact that religious workers
don't get a lot of time off.
											I guess Saturdays and Sundays are bad days
for them to take off.
											So, in this cascade, there's a group
of rabbis having a conversation
											about a New York Times story.
											One of them has the best
Twitter name ever —
											he's called ""The Velveteen Rabbi.""
									","
											Les tweets deviennent
des bouts d'histoires.
											Ils deviennent des bouts de narrations.
											Nous sommes donc en train
de construire des histoires,
											mais avec une mémoire à très court terme.
											Parfois, les grandes cascades
s'avèrent être les plus intéressantes
											mais parfois, les petites le sont aussi.
											Celle-ci est ma préférée : nous l'avons
surnommée : « la Cascade du Rabbin ».
											Il s'agit d'une conversation entre
rabbins sur un article précis du Times
											au sujet du peu de congés que
peuvent se permettre les prédicateurs.
											J'imagine que c'est tabou de prendre
congé le samedi et le dimanche.
											Donc, la cascade est celle
d'un groupe de rabbins
											qui débattent de l'article
du New York Times.
											Un de ces rabbins a le meilleur
nom Twitter au monde :
											« Le Rabbin Veloutine ».
									","
											Bu duruma göre Tweet'ler 
hikayelerin bir parçası haline geldi.
											Anlatılanların parçası oldular.
											Yani burada tarihi yeniden yazıyoruz
											ama bunlar kısa süreli tarihler.
											Bazen bunlardan çok daha büyük olan
kademeler en ilginçleri oluyor,
											ama bazen de küçük olanları
çok ilginç olabiliyor.
											Bu benim favorilerimden biri.
Biz ona ""Haham Kademe"" diyoruz.
											New York Times'ta bu makalede 
Haham'lar arasında geçen ve
											din görevlilerinin çok fazla izin 
alamamasıyla ilgili bir konuşmaydı.
											Sanırım Cumartesi ve Pazar günleri 
çalışmamaları için yanlış günler.
											Yani bu kademede bir grup Haham'ın
New York Times hikayesi hakkında
											yaptığı bir konuşma var.
											Biri şu ana kadarki
Twitter adlarının en iyisi
											""The Velveteen Rabbi"".
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											But we would have never found this
if it weren't for this exploratory tool.
											This would just be sitting somewhere,
											and we would have never
been able to see that.
											But this exercise of taking
single pieces of information
											and building narrative structures,
building histories out of them,
											I find tremendously interesting.
									","
											Sans cet outil exploratoire,
nous n'aurions jamais découvert ça.
											Ça aurait existé quelque part,
et nous n'aurions pas pu le distinguer.
											Cet exercice qui consiste à extraire
des morceaux d'informations
											pour les construire en structures
narratives, en récits,
											est vraiment passionnant pour moi.
									","
											Yani bunu bu keşfedici araç olmasa
bulamayacaktık.
											Öylece bir yerlerde duruyor olacak
											ve biz bunu asla göremeyecektik.
											Ancak bu tek parça bilgiyi 
bulma çalışmasını
											ve anlatım yapılarının oluşturulmasını,
onlara ait tarihlerin ortaya çıkarılmasını
											inanılmaz derece ilginç buluyorum.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											You know, I moved to New York
about two years ago.
											And in New York, everybody has a story
											that surrounds this
tremendously impactful event
											that happened on September 11 of 2001.
											And my own story with September 11
has really become a more intricate one,
											because I spent a great deal of time
											working on a piece
of the 9/11 Memorial in Manhattan.
											The central idea about the 9/11 Memorial
											is that the names in the memorial
are not laid out in alphabetical order
											or chronological order,
											but instead, they're laid out in a way
											in which the relationships
between the people who were killed
											are embodied in the memorial.
											Brothers are placed next to brothers,
											coworkers are placed together.
											So this memorial actually considers
all of these myriad connections
											that were part of these people's lives.
									","
											J'ai déménagé à New York
il y a deux ans environ.
											À New York, tout le monde a un récit
											autour de cet événement à l'impact majeur
											qui est survenu le 11 septembre 2001.
											Ma propre histoire avec
le 11 septembre s'est complexifiée
											car j'ai passé beaucoup de temps
											à travailler sur une partie du
mémorial du 11 septembre de Manhattan.
											Le principe même du mémorial
											est fondé sur le fait que les noms ne
sont pas inscrits par ordre alphabétique
											ou par ordre chronologique,
											mais ils sont inscrits
											en fonction des relations qui existaient
entre les personnes avant leur mort.
											Les frères sont côte à côte,
											les collègues sont réunis.
											Ce mémorial prend donc en considération
les myriades de liens tissés
											qui faisaient de la vie
de ces personnes ce qu'elle était.
									","
											Yaklaşık iki yıl önce New York'a taşındım.
											New York'ta herkesin
											son derece etkili olayla çerçevelenen
											bir 11 Eylül 2001 hikayesi var.
											Ve benim 11 Eylül hikayem de gerçekten
karışık bir hale geldi
											çünkü çok zamanımı alacak olan
											Manhattan'daki 9/11 Anıtının 
bir parçası üzerinde çalışıyordum.
											9/11 Anıtı hakkındaki temel fikirde
											anıttaki isimler
alfabetik sıraya göre dizilmemiş
											ya da kronolojik sıralanmamış
											ama onun yerine
											ölen insanların arasındaki 
ilişkilerin durumuna göre
											anıtta toplu olarak belirtilmişti.
											Kardeşler kardeşlerin yanında,
											çalışanlar da birlikte yerleştirilmişti.
											Öyle ki bu anıt aslında bu insanların 
hayatlarının bir parçası olan
											sayısız bağlantıyı kapsıyor.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											I worked with a company
called Local Projects
											to work on an algorithm
and a software tool
											to help the architects build
the layout for the memorial:
											almost 3,000 names
											and almost 1,500 of these
adjacency requests,
											these requests for connection —
											so a very dense story,
a very dense narrative,
											that becomes an embodied part
of this memorial.
											Working with Jake Barton,
we produce the software tool,
											which allows the architects to,
first of all, generate a layout
											that satisfied all of those
adjacency requests,
											but then second, make little adjustments
where they needed to
											to tell the stories
that they wanted to tell.
											So this memorial, I think,
has an incredibly timely concept
											in our era of social networks,
											because these networks — these real-life
networks that make up people's lives —
											are actually embodied
inside of the memorial.
											And one of the most tremendously
moving experiences
											is to go to the memorial
											and see how these people
are placed next to each other,
											so that this memorial
is representing their own lives.
									","
											J'ai collaboré avec une entreprise
appelée « Local Projects »
											pour développer un outil
numérique, un algorithme,
											qui aiderait les architectes
à concevoir le plan du mémorial.
											Il y a presque 3 000 noms
											et presque 1 500 liens adjacents,
											ces liens tissés entre les personnes.
											C'est donc un récit très dense,
une narration très dense,
											qui s'est incarnée dans ce mémorial.
											Nous avons créé un outil
informatique avec Jake Barton
											qui permet avant tout
aux architectes de créer un plan
											qui satisfasse toutes les contraintes
relatives aux liens adjacents
											et qui fasse des petits ajustements
là où cela s'avère nécessaire
											pour relater les histoires
qu'ils souhaitaient relater.
											Ce mémorial est, selon moi,
un concept qui tombe à point nommé
											dans notre époque de réseaux sociaux,
											car ces réseaux, ces réseaux de la vraie
vie, qui ont modelé la vie de ces gens,
											sont physiquement incarnés
dans le mémorial.
											Quand on visite le mémorial,
											une des sensations les plus émouvantes
que l'on éprouve
											survient quand on regarde comment ces gens
sont placés les uns à côté des autres,
											et que cette disposition
représente leur vie.
									","
											Ben ""Local Projects"" isimli bir şirketle
											bir algoritma hazırlamak için 
ve anıtın düzeninde
											mimarlara yardımcı olacak 
bir yazılım aracı için çalıştım:
											Neredeyse 3.000 isim
											ve yaklaşık 1.500'ü bitişik olma talebi,
											bağlantılı olan bu talepler...
											yani çok yoğun bir hikaye,
çok yoğun bir anlatı,
											bu anıtın somutlaştırılarak 
bir parçası haline geliyor.
											Jake Barton ile çalışarak 
biz yazılım aracı geliştiriyoruz
											ki bu mimarlar için
ilk olarak bütün bitişiklik isteklerini
											karşılayan bir düzen oluşturabilsinler,
											ama ikincisi de anlatmak istenilen
hikayeleri anlatmak için
											ihtiyaç duyulan küçük ayarlamaları 
yapabilsinler.
											Bu yüzden bu anıt sanıyorum ki,
önemli derecede zamanın bir anlayışa sahip
											Sosyal ağ çağında
											çünkü bu ağlar - insanların hayatlarını 
oluşturan bu gerçek yaşam ağları -
											aslında anıtta yer alıyor.
											Bu muazzam dokunaklı 
deneyimlerden biri
											anıta gitmek
											ve insanların nasıl yan yana
yerleştirildiğini görmek,
											yani bu anıt onların kendi yaşamlarını
temsil ediyor.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											How does this affect our lives?
											Well, I don't know if you remember,
											but in the spring,
there was a controversy,
											because it was discovered
that on the iPhone
											and, actually, on your computer,
											we were storing a tremendous amount
of the location data.
											So Apple responded, saying,
this was not location data about you,
											it was location data
about wireless networks
											that were in the area where you are.
											So it's not about you,
											but it's about where you are.
									","
											En quoi cela nous affecte-t-il ?
											Peut-être vous souvenez vous
											de cette controverse
survenue le printemps dernier
											quand on a découvert que nos iPhones
et nos ordinateurs
											enregistraient un volume incroyable
de données de géolocalisation.
											Apple a réagi en disant que ce n'était
pas des données de localisation sur vous,
											mais qu'il s'agissait de données
de localisation sur les réseaux sans fil
											dans les zones où nous nous trouvions.
											Ce n'est pas nous.
											C'est le lieu où nous nous trouvons.
									","
											Bu hayatlarımızı nasıl etkiler?
											Hatırlar mısınız bilmiyorum
											fakat bir ilkbaharda
bir tartışma olmuştu
											çünkü o zaman iPhone'da
											ve aslında bilgisayarlarınızda
											muazzam konum verisi depolandığını
keşfedilmişti.
											Bu sebeple Apple şunu dedi:
""Bu konum verileri sizin hakkınızda değil
											bulunduğunuz bölgedeki kablosuz ağlar
											hakkındaki konum verileriydi.""
											Yani bu sizinle ilgili değil
											ama nerede olduğunuzla ilgili.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											This is very valuable data.
											It's like gold to researchers,
this human-mobility data.
											So we thought, ""Man!
How many people have iPhones?""
											How many of you have iPhones?
											So in this room, we have this tremendous
database of location data
											that researchers
would really, really like.
									","
											Mais il s'agit là de données inestimables.
											Les données sur la mobilité humaine,
ça vaut de l'or pour les chercheurs.
											Du coup, on s’est mis à estimer le nombre
de personnes qui ont un iPhone.
											Qui a un iPhone parmi vous ?
											Dans cet auditoire, nous avons donc
des données de géolocalisation
											très, très attractives
pour les chercheurs.
									","
											Bu çok değerli bir veri.
											Bu mobil insanların verisi 
araştırmalar için bir altın gibidir.
											Yani ""Hey! Ne kadar insanın iPhone'u var?""
diye düşündüğünüzde...
											Kaçınızda iPhone var?
											Bu odada, konum verilerinin 
muazzam veri tabanına sahibiz
											ki araştırmacılar gerçekten, 
gerçekten çok severdi.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											So we built this system called Open Paths,
											which lets people upload their iPhone data
											and broker relationships
with researchers to share that data,
											to donate that data to people
that can actually put it to use.
											Open Paths was a great
success as a prototype.
											We received thousands of data sets,
											and we built this interface
											which allows people to actually
see their lives unfolding
											from these traces
that are left behind on your devices.
											Now, what we didn't expect
was how moving this experience would be.
											When I uploaded my data,
I thought, ""Big deal.
											I know where I live. I know where I work.
What am I going to see here?""
											Well, it turns out, what I saw
was that moment I got off the plane
											to start my new life in New York;
											the restaurant where I had Thai food
that first night,
											thinking about this new experience
of being in New York;
											the day that I met my girlfriend.
											This is LaGuardia airport.
									","
											Nous avons donc développé « Open Paths »,
											un système avec lequel on peut
télécharger les données mobiles
											et négocier avec les chercheurs
le partage de ses données,
											et en faire don à ceux qui
les utiliseront vraiment.
											Le prototype d’Open Paths
a rencontré le succès.
											Nous avons reçu des tonnes de données
											et développé une interface
											qui permet aux utilisateurs d’observer
leur vie en train de se dérouler
											grâce aux traces laissées
par leurs appareils numériques.
											Toutefois, nous avons été surpris
par le caractère émotionnel
											qui accompagne cette observation.
											Quand je l'ai fait, j'ai pensé :
« Pas de souci.
											Je sais où j’habite et où je travaille,
que pourrais-je découvrir ? »
											En fait, j’ai vu le moment
où je sortais de l’avion
											pour commencer ma nouvelle vie à New York
											et le restaurant thaï où j’ai dîné
ce premier soir
											réfléchissant à cette nouvelle
page qui s’ouvrait à New York.
											J’ai revu le jour où
j’ai rencontré ma copine.
											C’est l’aéroport de LaGuardia.
									","
											Bu yüzden ""Açık Yollar"" adını verdiğimiz
											insanların iPhone verilerini
yükleyebilecekleri
											ve araştırmacılarla bunları paylaşacakları
ilişkileri kurarak, bu verileri
											kullanacak kişilere bağışlamalarını
sağlayacak bir sistem kurduk.
											""Açık Yollar"" prototip olarak
büyük bir başarıydı.
											Binlerce veri kümesi topladık
											ve insanların cihazlarının
											arkasında bıraktığı bu izlerden 
onların bilinen yaşamlarını
											gördüğümüz bir arayüz geliştirdik.
											Ummadığımız şey bu deneyimin bizi
ne kadar etkileyeceğiydi.
											Verilerimi yüklerken ""İşte büyük anlaşma.
											Nerede yaşadığım, çalıştığım belliydi.
Burada ne göreceğim?"" düşündüm.
											O an gördüklerim New York'ta yeni 
hayatıma başlamak için
											uçaktan indiğim,
											ilk akşam Tayland yemeği yediğim restoran,
											New York'ta olmanın
yeni deneyimlerini düşünürken;
											kız arkadaşımla buluştuğum gün.
											Bu LaGuardia havaalanı.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											This is this Thai restaurant
on Amsterdam Avenue.
											This is the moment I met my girlfriend.
									","
											Voici le restaurant thaï
sur Amsterdam Avenue.
											Et l’instant où j’ai rencontré mon amie.
									","
											Amsterdam Bulvarı'ndaki Tayland restoranı.
											Kız arkadaşımla tanıştığım an.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											See how that changes the first time
I told you about those stories
											and the second time I told
you about those stories?
											Because what we do
in the tool, inadvertently,
											is we put these pieces of data
into a human context.
											And by placing data into a human context,
											it gains meaning.
											And I think this is tremendously,
tremendously important,
											because these are our histories
that are being stored on these devices.
											And by thinking about them that way,
											putting them in a human context —
											first of all, what we do with our own data
is get a better understanding
											of the type of information
that we're sharing.
											But if we can do this with other data,
if we can put data into a human context,
											I think we can change a lot of things,
											because it builds, automatically, empathy
for the people involved in these systems.
											And that, in turn, results
in a fundamental respect,
											which, I believe, is missing
in a large part of technology,
											when we start to deal
with issues like privacy,
											by understanding that these numbers
are not just numbers,
											but instead they're attached, tethered to,
pieces of the real world.
											They carry weight.
											By understanding that,
the dialog becomes a lot different.
											How many of you have ever clicked a button
											that enables a third party to access
your location data on your phone?
											Lots of you.
											So the third party is the developer,
											the second party is Apple.
											The only party that never gets access
to this information is the first party!
											And I think that's because we think
about these pieces of data
											in this stranded, abstract way.
											We don't put them into a context
											which, I think, makes them
a lot more important.
									","
											Remarquez-vous la différence
entre mon premier récit
											et le deuxième ?
											En fait, avec cet outil, nous remettons
les données dans un contexte humain
											tout à fait par hasard.
											En remettant les données
dans leur contexte humain,
											nous leur donnons sens.
											C’est ça qui est essentiel pour moi,
											car il s’agit de l’enregistrement de notre
histoire personnelle sur nos appareils.
											Penser à nos données sous cet angle
											de leur contextualisation,
											nous permet tout d’abord
de mieux appréhender
											le genre d’informations
que nous partageons.
											Si nous pouvons reproduire avec d'autres
données cette contextualisation,
											nous pourrons transformer
beaucoup de choses
											car cela suscite
naturellement de l'empathie
											de la part des personnes
associées à ces projets.
											Et cette empathie même conduit
à une marque fondamentale de respect
											qui est le grand absent
dans les technologies, selon moi,
											quand on parle de gestion
de la vie privée, par exemple,
											issue de la compréhension que
ces chiffres ne sont pas que des chiffres,
											mais qu'ils sont ancrés
dans des parties du monde réel.
											Ils ont un poids.
											Cette compréhension permet
d'entretenir un dialogue très différent.
											Combien parmi vous
ont cliqué sur un bouton
											qui permet à une partie tierce à accéder
à vos données de géolocalisation ?
											Vous êtes nombreux.
											La partie tierce est le développeur,
											le deuxième interlocuteur est Apple.
											Le seul qui n'a jamais accès à ces
informations est le premier intéressé.
											C'est dû au fait, je crois, que nous
considérons nos données
											de manière aliénée, abstraite.
											On ne les remet pas dans leur contexte,
											alors que c'est ce qui leur
confère leur valeur.
									","
											Size ilk anlattığım hikayeler 
ve ikinci anlattıklarım arasında
											bu değişimlerin nasıl olduğunu 
gördünüz mü?
											Çünkü istemeden de olsa araçla yaptığımız
											bir veriyi insani bir hale dökmek.
											Veriyi bir insan çerçevesine
yerleştirdiğinizde
											bir anlam kazanıyor.
											Sanırım bu konu muazzam önemli
											çünkü bu cihazlarda depolananlar 
bizim geçmişimiz.
											Onları bu şekilde düşünerek,
											yani insan bağlamında düşünerek —
											her şeyden önce 
kendi verilerimizle yaptığımız şey
											paylaştığımız bilgi türünü 
daha iyi anlamaktır.
											Fakat bunu diğer verilerle yapabilir,
verileri insani bir ortama koyabilirsek,
											sanırım biz birçok şeyi değiştirebiliriz
											çünkü bu sistemlere dahil olan insanlarla 
otomatik olarak empati kurar.
											Bu sonunda temel saygıya dönüşür ki
											teknolojinin büyük bir bölümünde 
eksik olduğuna inanıyorum,
											mahremiyet gibi konularla 
uzlaşmaya başladığımızda
											bu rakamların da
sadece rakamlar olmadığını anlarız.
											Ama gerçek dünyanın parçalarına 
bağlı, birleşiktirler.
											Onlar yükü taşırlar.
											Bunu anladığımızda 
bu diyolog çok farklı hale gelir.
											Kaçınız üçüncü bir kişinin telefonunuzdaki
											konum verisine erişim sağlaması için 
izin verdi?
											Bir çoğunuz.
											Yani üçüncü taraf geliştirici,
											ikinci taraf Apple.
											Bu bilgilere ulaşımı asla olmayanlarsa
birinci tarafta.
											Bence nedeni biz bu verileri
											kısıtlı, soyut olduğunu düşünüyoruz.
											Biz onları önemli bir konuma koymayız
											sanırım bu da onları çok daha önemli 
kılıyor.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											So what I'm asking you
to do is really simple:
											start to think about data
in a human context.
											It doesn't really take anything.
											When you read stock prices,
think about them in a human context.
											When you think about mortgage reports,
think about them in a human context.
											There's no doubt that big data
is big business.
											There's an industry being developed here.
											Think about how well we've done
											in previous industries
that we've developed involving resources.
											Not very well at all.
											I think part of that problem is, we've had
a lack of participation in these dialogues
											from multiple pieces of human society.
									","
											Je vous demanderai donc une chose simple :
											considérez les données
dans leur contexte humain.
											Ce n'est pas très compliqué.
											Quand vous analysez les marchés,
envisagez-les dans leur contexte.
											Quand vous analysez
des prêts hypothécaires,
											remettez-les dans leur contexte.
											C'est un fait acquis, le big data
est un gros business.
											Une industrie est en train
de se développer.
											Pensez un moment à nos résultats
											dans d'autres industries liées aux
ressources que nous avons développées.
											Ils ne sont pas mirobolants.
											Je pense que le problème émerge
											notamment à cause du manque
de participation dans ces dialogues
											de la part des multiples parties
constitutives de la société humaine.
									","
											Yani sizden yapmanızı istediğim şey
çok basit:
											veriyi bir insan bağlamında 
düşünmeye başlayın.
											Hiçbir kaybınız olmayacak.
											Hisse senedi fiyatlarını okurken
onları insan bağlamında düşünün.
											İpotek raporlarını değerlendirirken
onları insan bağlamında düşünün
											Şüphesiz ki büyük veri büyük iş demektir.
											Burada gelişmekte olan bir sektör var.
											Kaynaklar dahilinde geliştirilen 

											önceki sektörleri ne kadar iyi hale 
getirdiğimizi düşünün.
											Hiç iyi değil.
											Sanırım bu problemin bir kısmı da
bir çok insan topluluğunda
											bu diyaloglara katılım eksikliği olması.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											So the other thing that I'm asking for
											is an inclusion in this dialogue
from artists, from poets, from writers —
											from people who can bring a human element
into this discussion.
											Because I believe that this world of data
											is going to be transformative for us.
											And unlike our attempts
with the resource industry
											and our attempts
with the financial industry,
											by bringing the human
element into this story,
											I think we can take it
to tremendous places.
									","
											J'aimerais être le témoin
d'une deuxième chose :
											l'inclusion au sein de ce dialogue
d'artistes, de poètes, d'auteurs,
											de personnes capables d'apporter
l'humain dans la discussion.
											En effet, je crois que
ce monde des données
											va nous transformer.
											Et contrairement à nos tentatives
avec l'industrie des ressources,
											ou avec l'industrie financière,
											en amenant le facteur
humain au sein du récit,
											nous pourrons le faire progresser
comme jamais auparavant.
									","
											Bu yüzden istediğim diğer şey
											bu tartışmaya insan öğesini
katabilecek insanları,
											yazarları, şairleri, artistleri 
bu diyaloga dahil edebilmek.
											Çünkü inanıyorum ki, bu veri dünyası
											bizler için bir dönüştürücü olacak.
											Kaynak endüstrisiyle yaptığımız 
girişimlerden farklı olarak
											finans sektörü girişimlerinde
											bu hikayeye insan öğesini katarsak
											sanırım onu muazzam yerlere taşıyabiliriz.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
"
","
","
",Make data more human,Jer Thorp,17:22,"TEDx,data,design,media,news"
