en,es,tr,fr,title,speaker,duration,tags
"
											Oh no, the rainbow off-center
											was just fine.
											The tree with its crooked branches
											was just fine.
											And the moment you accepted
the universe just as it was,
											your habitual-wanting self dropped away,
											and the happiness which is
your innate nature surfaced,
											and you felt it.
											And I know you felt it because now,
											even now after all those years,
											you can still remember it.
									","
											Para nada, el arcoíris descentrado,
											estuvo muy bien.
											El árbol con las ramas torcidas,
											estuvo muy bien.
											En el momento en que aceptaron
el universo tal como era,
											soltaron el yo que siempre quiere algo,
											afloró la felicidad innata,
											y sintieron felicidad.
											Y sé que fue así porque ahora,
											incluso ahora, después de tantos años,
											aún lo recuerdan.
									","
											Ama hayır, gökküşağı o hâliyle
											gayet iyiydi.
											Eğri dallı ağaç da
											gayet iyiydi.
											Evreni olduğu gibi kabul ettiğiniz an,
											alışkanlık olarak isteyen ben düşer
											ve özünüzdeki mutluluk yüzeye çıkar
											ve bunu hissedersiniz.
											Hissedeceğinizi biliyorum çünkü şu an,
											tüm yıllardan sonra bile,
											hâlâ hatırlayabilirsiniz.
									","
											Non, l'arc-en-ciel un peu décentré
											était parfait.
											L'arbre aux branches tordues
											était parfait.
											Le moment où vous avez accepté
l'univers tel qu'il était,
											votre désir habituel s'en est allé
de lui-même
											et le bonheur, votre caractère inné,
a fait surface
											et vous l'avez ressenti.
											Je sais que vous l'avez ressenti car,
											même après toutes ces années,
											vous vous en souvenez encore.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											The problem is that your life right now,
											with all of the problems that you have —
											more precisely, all of the problems
that you think you have —
											is equally perfect.
											But you do not accept it.
											In fact, you're spending all your time
											striving with might and main
to make it different.
											You are not accepting it.
											And when you're not accepting it,
											you're buying into the if-then model:
											if this happens, then I will be happy.
											And it's the model itself that is flawed.
									","
											El problema es que sus vidas ahora mismo,
											con todos los problemas que tienen,
											más precisamente, con todos 
los problemas que piensan que tienen,
											es igualmente perfecta.
											Pero Uds. no la aceptan.
											De hecho, se pasan el tiempo
											luchando con todas sus fuerzas
para que sea diferente.
											No la aceptan.
											Y en la medida en que no la acepten,
											aceptan el modelo ""si-entonces"":
											si ocurre esto, entonces seré feliz.
											Y el modelo en sí es defectuoso.
									","
											Sorun şu ki, şu anki hayatınız,
											tüm problemlerinizle bile,
											daha doğrusu sahip olduğunuzu sandığınız
tüm problemlerinizle bile,
											aynı derecede mükemmel.
											Ama bunu kabul etmezsiniz.
											Gerçekte tüm hayatınızı,
											olabilirlerle harcayıp daha
farklı yapmaya harcıyorsunuz.
											Bunu kabul etmiyorsunuz.
											Bunu kabul etmediğinizde de,
											koşul-sonuç modelini alıyorsunuz.
											Bu olursa mutlu olacağım.
											Bu model de, kusurlu olan modeldir.
									","
											Le problème est que votre vie actuelle,
											avec tous les problèmes que vous avez —
											plus précisément, tous les problèmes
que vous pensez avoir —
											est tout aussi parfaite.
											Mais vous ne l'acceptez pas.
											En fait, vous passez tout votre temps
											à lutter de toutes vos forces
pour la changer.
											Vous ne l'acceptez pas.
											Et en ne l'acceptant pas,
											vous plongez dans le modèle si-alors :
											si cela se produisait,
alors je serais heureux.
											Et c'est le modèle lui-même
qui est défectueux.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											So let me show you how
you can get out of that,
											or at least you can begin the steps
towards getting out of that.
											I'd like to share with you that action.
											We all live our lives because we want
to achieve something, correct?
											You know, we are here
and we want to have something.
											Alex wants to have
a successful conference.
											You know, many of you want to have
great programs for your companies
											that are very successful.
											You want to progress, have more money,
all of that, is that correct?
											Each of those is an outcome;
you would like something to happen.
									","
											Entonces les mostraré 
cómo apartarse de eso,
											o al menos dar los primeros pasos
para alejarse de eso.
											Me gustaría compartir 
con Uds. esa acción.
											Todos queremos lograr algo 
en nuestras vidas, ¿no?
											Ya saben, estamos aquí
y queremos tener algo.
											Alex quiere tener 
una conferencia exitosa.
											Ya saben, muchos de Uds. quieren
grandes programas para sus empresas,
											que sean muy exitosos.
											Quieren progresar, tener mucho dinero,
todo eso, ¿correcto?
											Todos esos son resultados;
Uds. quisieran que ocurra algo.
									","
											Bunun dışına nasıl çıkabileceğinizi
göstermeme izin verin
											ya da en azından nasıl
başlayabileceğinizi göstermeme.
											Bu hareketi paylaşmak istiyorum.
											Hepimiz hayatımızda bir şeyler
başarmak isteriz, değil mi?
											Bilirsiniz, buradayız ve
bir şey istiyoruz.
											Alex, başarılı bir konferans
olmasını istiyor.
											Bir çoğunuz şirketleriniz için
başarılı olan muhteşem
											programlar istiyorsunuz.
											İlerlemek, daha fazla kazanmak
istiyorsunuz, doğru değil mi?
											Bunların hepsi bir sonuçtur;
olmasını istedikleriniz.
									","
											Je vais vous montrer
comment vous pouvez en sortir,
											ou au moins comment faire les premiers pas
pour vous en sortir.
											J'aimerais partager
cette action avec vous.
											Nous vivons tous nos vies car nous voulons
accomplir quelque chose.
											Nous sommes ici
et nous voulons avoir quelque chose.
											Alex veut que sa conférence
soit un succès.
											Nombre d'entre vous veulent
de super programmes pour vos entreprises
											qui sont très prospères.
											Vous voulez progresser,
avoir plus d'argent, tout cela, exact ?
											Toutes ces choses sont des résultats :
vous aimeriez que quelque chose arrive.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Now, I'd like you to think
about the following:
											actions are within your control,
											not entirely, but to a large extent.
											The outcome is completely
out of your control.
											OK?
											Actions are within your control.
											The outcome is completely
outside your control.
									","
											Pero me gustaría que piensen
en lo siguiente:
											las acciones están bajo su control,
											no totalmente, pero en gran medida.
											El resultado escapa totalmente
a su control.
											¿Bien?
											Las acciones están bajo su control.
											El resultado escapa totalmente
a su control.
									","
											Şimdi şunu düşünmenizi istiyorum:
											Aksiyonlarınız sizin kontrolünüzde,
											tamamen olmasa da büyük ölçüde.
											Sonuç tamamen sizin kontrolünüz dışında.
											Tamam mı?
											Aksiyonlarınız kontrolünüzde.
											Sonuç tamamen kontrolünüz dışında.
									","
											J'aimerais que vous réfléchissiez à ceci :
											les actions sont contrôlables,
											pas entièrement mais majoritairement.
											Le résultat est complètement
hors de contrôle.
											D'accord ?
											Les actions sont contrôlables.
											Le résultat est complètement
hors de contrôle.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Have any of you recognized
that when you have a goal
											and you start to work towards it,
											some of the time
you don't achieve your goal,
											and some of the time what you get
											is the exact opposite of what you wanted?
											Has that happened to any of you?
									","
											¿Le ha pasado a alguno de Uds.
tener un objetivo
											y que al trabajar en ese sentido,
											a veces no logran el objetivo,
											y a veces el resultado
											es exactamente el contrario
al que querían?
											¿Le ha pasado esto a alguno?
									","
											Hiç içinizden birinin
bir amaca çalıştığını,
											bazen amacını,
											başaramadığını,
											bazen de amacının tam tersini
											elde ettiğini fark ettiği oldu mu?
											Hiç birinizin başına geldi mi?
									","
											Chacun d'entre vous a reconnu
qu'en ayant un objectif
											et en travaillant dans ce sens,
											parfois vous n'atteignez pas
votre objectif,
											et parfois ce que vous obtenez
											est tout le contraire
de ce que vous vouliez ?
											Cela vous est-il déjà arrivé ?
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Like there was a friend of mine
who said, ""Gee, you know,
											I have not been paying
a lot of attention to my wife,
											and this has to change.""
											So the next time
we went on a business trip,
											he bought a very expensive dress for her.
											And this was his way of showing,
you know, I care for you,
											and nice things would happen.
											And when he presented the gift
to his wife, her immediate reaction was,
											""After 20 years of marriage,
you don't know my size?""
									","
											Como a un amigo mío 
que me dijo: ""Oye, sabes,
											No le he estado prestando
mucha atención a mi esposa,
											y eso debe cambiar"".
											La siguiente vez que 
fuimos en viaje de negocios,
											le compró un vestido muy caro.
											Esta era su manera de mostrarle
que se preocupaba por ella,
											y que así ocurriría algo agradable.
											Y cuando le dio el regalo a su esposa, 
su reacción inmediata fue:
											""Después de 20 años de matrimonio,
¿no conoces mi talle?""
									","
											''Karıma pek fazla ilgi gösteremiyorum
											biliyorsun ama bunu değişmesi lazım''
											diyen bir arkadaşım gibi.
											Bir sonraki iş gezimize gittiğimizde,
											eşine çok pahalı bir hediye aldı.
											Bu da onun, sana değer veriyorum
											ve jestlerim olabilir deme şekliydi.
											Hediyeyi verdiğinde eşinin
tepkisi ise şöyle oldu,
											'' 20 yıldır evliyiz ve kaç beden
giydiğimi bilmiyor musun?""
									","
											Un de mes amis a dit :
											« Je n'ai pas accordé
beaucoup d'attention à ma femme
											et cela doit changer. »
											Lors de notre voyage d'affaires suivant,
											il lui a acheté une robe très chère.
											C'était sa manière de montrer
qu'il tenait à elle
											et que des choses positives arriveraient.
											Quand il a offert le cadeau à sa femme,
sa réaction immédiate a été :
											« Après 20 ans de mariage,
tu ne connais pas ma taille ? »
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											""And furthermore, don't you know
I never wear this kind of thing?""
											And the next thing you know,
he had a full-blown marital spat.
											Has that happened to any of you?
											You've taken action
for a particular outcome
											and the outcome you got
was the exact opposite
											of what you wanted?
											Happens all the time.
									","
											""Además, ¿no sabes que nunca 
me pongo este tipo de cosas?""
											Y tuvo una disputa matrimonial 
en toda regla.
											¿Le ha pasado esto a alguien?
											¿Emprendieron una acción
buscando un resultado
											y obtuvieron exactamente lo contrario
											de lo que querían?
											Sucede todo el tiempo.
									","
											''Ayrıca bu tarz kıyafetler
giymediğimi de bilmiyor musun?''
											Sonrasında da tahmin edeceğiniz
üzere büyük bir kavga yaşadılar.
											Size de hiç böyle oldu mu?
											Bir sonuç için hareket ettiniz
											ve sonuç istediğinizin
											tam tersi oldu mu?
											Bu her zaman olur.
									","
											« Et en plus tu ne sais pas
que je ne porte pas ce genre de choses ? »
											Et juste après, ils ont eu
une très grosse dispute maritale.
											Cela vous est-il arrivé ?
											Vous agissez pour un résultat spécifique
											et le résultat obtenu
est tout le contraire
											de ce que vous vouliez ?
											Cela arrive tout le temps.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Well, we live in a world
where what we think of,
											what we invest in,
											is the outcome.
											We define our life in the following way:
											here I am, here is where I want to go,
											these are the steps I have to take
in order to get from where I am
											to where I want to go,
											and if I succeed, life is wonderful.
											And if I don't, then I have failed,
											life is no good, life sucks.
											True? False?
											That is how we live.
											We invest in the outcome,
											and as I've just pointed out,
											the outcome is frequently different
from what we would like,
											and sometimes the diametric opposite
of what we would like.
											You invest in the outcome
and you are guaranteed to have
											more than your share of frustration, angst
											and all the rest of the stuff
that makes life suck.
									","
											Bueno, vivimos en un mundo
en el que pensamos,
											e invertimos,
											en el resultado.
											Definimos nuestra vida así:
											estoy aquí, quiero ir aquí,
											estos son los pasos que tengo que dar
para pasar de donde estoy
											a donde quiero ir,
											y si tengo éxito, la vida es maravillosa.
											Y si no lo tengo, entonces fracasé,
											la vida no es buena, la vida apesta.
											¿Verdadero? ¿Falso?
											Así vivimos.
											Invertimos en el resultado
											y, como acabo de señalar,
											el resultado siempre difiere
de lo que nos gustaría,
											y a veces es diametralmente opuesto
a lo que nos gustaría.
											Invertir en el resultado es garantía
											de una cuota alta 
de frustración, angustia,
											y toda esas cosas que hacen
que la vida apeste.
									","
											Yani, düşündüğümüzü,
yatırım yaptığımızı,
											sonuç olarak elde ettiğimiz
											bir dünyada yaşıyoruz.
											Hayatımızı şu şekilde tanımlıyoruz:
											Buradayım, burası da
gitmek istediğim yer.
											Bunlar da varmak 
istediğim yere ulaşmak için
											atmam gereken adımlar,
											başarılı olursam hayat harika olacak.
											Ama başarılı olamazsam,
											hayat iyi değil berbat olacak.
											Doğru mu? Yanlış mı?
											Yaşam şeklimiz bu.
											Sonuca yatırım yaparız
											ve işaret ettiğim gibi
											sonuç istediğimizden
çoğu kez daha farklıdır,
											bazen de tamamıyla tersidir.
											Sonuca yatırım yaparsınız ve
karşılığında payınıza düşenden daha fazla
											hayal kırıklığı, sıkıntı ve hayatınızın
											geri kalanını berbat eden
bütün o şeyleri alırsınız.
									","
											Nous vivons dans un monde
où nous pensons,
											et investissons
											dans le résultat.
											Nous définissons ainsi notre vie :
											je suis ici, je veux aller là,
											voici les étapes à suivre
pour aller d'où je suis
											à où je veux aller
											et si je réussis, la vie est merveilleuse.
											Et si ce n'est pas le cas,
alors j'ai échoué,
											la vie n'est pas bonne,
la vie est pourrie.
											Vrai ? Faux ?
											Nous vivons ainsi.
											Nous investissons dans le résultat,
											et comme je viens de le dire,
											le résultat diffère souvent
de ce que nous aimerions
											et est parfois tout le contraire
de ce que nous voudrions.
											Vous investissez dans le résultat
et vous êtes sûr d'avoir
											plus que votre part de frustration,
d'anxiété
											et toutes ces choses
qui font que la vie craint.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											There is an alternative.
											And the alternative is that you do not
invest in the outcome,
											you invest in the process.
											And the best way to describe that
is a quote by John Wooden.
											I don't know how many of you
are familiar with John Wooden.
											He's very well-known in the United States
											and certainly among basketball fans.
											He's the only person ever to make
the basketball Hall of Fame
											both as a player and as a coach.
											And what he told his entering team —
											he led UCLA to an unprecedented number
of victories and finals in the NCAA —
											and what he used to tell any new team
is he never spoke about winning.
											He always said, ""When it's over
and you look in the mirror,
											did you do the best
that you were capable of?
											And if you did the best
that you were capable of,
											the score doesn't matter.
											But I would suspect that if you did
the best that you were capable of,
											you will find the score to your liking.""
											That is investing in a process.
									","
											Pero hay una alternativa.
											Y consiste en no invertir 
en el resultado,
											sino invertir en el proceso.
											Y la mejor manera de describirlo
es con una cita de John Wooden.
											No sé a cuántos les resulte 
familiar John Wooden.
											Es muy conocido en EE.UU.
											y, sin duda, entre los aficionados 
al baloncesto.
											Es la única persona que llegó
al salón de la fama del baloncesto
											como jugador y como entrenador.
											Y le dijo a su equipo entrante...
											dirigió la UCLA en un sinfín de finales
y victorias en la liga universitaria,
											y a cada nuevo equipo 
nunca solía hablarle de ganar.
											Siempre decía: ""Cuando termine
y se miren al espejo, pregúntense:
											¿hicieron lo mejor que pudieron?
											Y si hicieron lo mejor que pudieron,
											el tanteador no importa.
											Pero sospecharía que si hicieron
lo mejor que pudieron,
											encontrarán el tanteador que les guste"".
											Eso es invertir en un proceso.
									","
											Başka bir seçenek var.
											Seçeneğiniz, sonuca değil
											sürece yatırım yapmanızdır.
											Bunu en iyi John Wooden'ın
bir sözü anlatır.
											Kaçınız John Wooden'ı tanıyor bilmiyorum.
											Birleşik Devletler'de, özellikle
											basketbolseverler arasında
çok iyi tanınır.
											Basketbol şöhreti yoluna,
hem oyuncu hem de koç
											olarak girebilen tek kişidir.
											İlk takımına söylediği şey —
											UCLA'nın emsalsiz sayıda başarılarını ve
NCAA finallerine kalmasını sağlamıştır —
											ve diğer çalıştığı tüm takımlara
söylediği şey kazanmakla ilgili değildi.
											''Bittiğinde aynaya baktığınız zaman,
											en iyisini yaptığınızı
söyleyebilecek misiniz?
											Eğer yapabileceğinizin
en iyisini yaptıysanız,
											skorun bir önemi yok.
											Ama yapabileceğinizin
en iyisini yaptığınızda,
											skoru da beğeneceğinize eminim.'' derdi.
											Sürece yatırımdır bu.
									","
											Il y a une alternative.
											L'alternative est de ne pas
investir dans le résultat
											mais d'investir dans le processus.
											La meilleure façon de décrire cela
est de citer John Wooden.
											Je ne sais pas combien d'entre vous
connaissent John Wooden.
											Il est très connu aux États-Unis
											et parmi les fans de basketball.
											Il est le seul à apparaître
au Hall of Fame du basket
											en tant que joueur
et en tant que coach.
											Et il a dit à son équipe —
											il a mené UCLA à un nombre de victoires
et de finales sans précédent à la NCAA —
											et il disait à toute nouvelle équipe
qu'il ne parlait jamais de victoire.
											Il disait toujours : « Quand c'est fini
et que vous regardez dans le miroir,
											avez-vous donné le meilleur de vous ?
											Et si vous avez donné le meilleur de vous,
											le score importe peu.
											Mais je soupçonne que
si vous avez donné le meilleur de vous,
											vous apprécierez le score. »
											C'est cela investir dans un processus.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											What we do is the exact opposite.
											We invest in the outcome.
											This is what I want — oh,
I want it so desperately,
											because if I get it I will be happy.
											And you try with might and main,
to do whatever you can,
											but you are always focusing
on, ""This is the outcome.""
											Now, focusing on the outcome is fine.
											It gives you direction.
											Investing in the outcome means
											that you make the achievement
of a particular outcome
											dependent for your well-being.
											And that is a surefire recipe for failure.
									","
											Nosotros hacemos todo lo contrario.
											Invertimos en el resultado.
											Esto es lo que deseo desesperadamente,
											porque si lo consigo, seré feliz.
											Y lo intentan con todas sus fuerzas,
hacen todo lo posible,
											pero siempre se centran 
en: ""Este es el resultado"".
											Ahora, centrarse en 
el resultado está bien.
											Eso da orientación.
											Invertir en el resultado significa
											atar el logro de un resultado particular
											al bienestar personal.
											Y esa es una receta 
que asegura el fracaso.
									","
											Bizim yaptığımız ise tam tersidir.
											Biz sonuca yatırım yaparız.
											İstediğim bu — evet, ölesiye istiyorum,
											çünkü olursa mutlu olacağım.
											Böylelikle, bir şekilde
yapabildiğiniz her şeyi dener
											ama daima ''Bunu istiyorum.''
üzerine odaklanırsınız.
											Sonuca odaklanmakta sorun yok.
											Size yönünüzü gösterir.
											Sonuca yatırım yapmak demek,
											mutluluğunuzu bu özel sonuca
											bağımlı yapmak demektir.
											Bu da başarısızlığın garanti reçetesidir.
									","
											Nous faisons tout le contraire.
											Nous investissons dans le résultat.
											C'est ce que je veux,
et je le veux désespérément
											car si je l'obtiens, je serai heureux.
											Et vous pouvez y mettre tous vos efforts,
faire tout votre possible,
											mais vous vous concentrez toujours
sur le résultat.
											C'est bien de se concentrer
sur le résultat.
											Cela donne une direction.
											Investir dans le résultat signifie
											que vous rendez votre bien-être
dépendant de la réalisation
											d'un résultat en particulier.
											Et cela vous mènera
certainement à l'échec.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											What you can do is something else.
											You can invest in the process.
											That is, once you have determined,
here is where I am,
											here is where I want to be,
and that's fine,
											you focus on the outcome only
to the extent that it gives you direction,
											and then you invest yourself
completely in the process.
											You say, here are the steps
you want to take,
											and you put everything into it.
											And if you succeed, wonderful.
											And if you don't succeed,
											still wonderful,
											because now you have a new starting point,
and from that new starting point,
											you select another outcome and keep going.
											And when you do that, you will find
that every day is a blast.
									","
											Uds. pueden hacer otra cosa.
											Pueden invertir en el proceso.
											Es decir, una vez que determinaron
que están aquí,
											aquí quiero estar, y está bien,
											se centran en el resultado solo en 
la medida en que les dé orientación,
											y luego se sumergen en el proceso.
											Dicen, estos son los pasos 
que quiero dar,
											y pongo todo lo posible en eso.
											Si tienen éxito, maravilloso.
											Y si no tienen éxito,
											maravilloso igualmente,
											ahora tienen un nuevo punto de partida,
y a partir de ese nuevo punto de partida,
											eligen otro resultado 
para seguir andando.
											Y al hacerlo encontrarán 
que cada día es una maravilla.
									","
											Yapabileceğiniz başka bir şey var.
											Sürece yatırım yapabilirsiniz.
											Burada istediğim yerdeyim,
olmak istediğim yerdeyim ve
											tamamıyla uygun
şeklinde karar verdiğinizde,
											sonuca sadece yönünüzü
göstermesi için odaklanırsınız
											ve sonra da süreçte tamamıyla
kendinize yatırım yaparsınız.
											İşte atacağım adımlar dersiniz
											ve bunun için her şeyi yaparsınız.
											Başarılı olursanız, harika olur.
											Başarılı olmasanız da
											hâlâ harikadır.
											Çünkü artık yeni bir başlangıç noktanız
vardır ve bu yeni noktadan da,
											başka bir sonuç seçer ve devam edersiniz.
											Bunu yaptığınızda her günün bir
patlama olduğunu göreceksiniz.
									","
											Vous pouvez faire autre chose.
											Vous pouvez investir dans le processus.
											Qui est, une fois que vous avez déterminé
où vous êtes
											et vous voulez aller,
ce qui est très bien,
											vous vous concentrez sur le résultat
seulement car il vous donne une direction
											et vous vous investissez complètement
dans le processus.
											Vous dites : voici les étapes à suivre
											et vous investissez tout dedans.
											Si vous réussissez, c'est merveilleux.
											Si vous ne réussissez pas,
											c'est quand même merveilleux,
											car vous avez un nouveau point de départ
et, de ce nouveau point de départ,
											vous choisissez un autre résultat
et allez de l'avant.
											En faisant cela, vous découvrirez
que chaque jour est génial.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Let me give you an example.
											And if you have children — raise
your hands if you have children.
											Have you ever seen
a small child learn to walk?
											What happens, and this happens
typically between 11 and 13 months,
											is the child gets up
and she sees everybody walking,
											she wants to walk, she gets up,
she falls down, she starts crying
											and momma runs up and comforts her,
kisses the place, makes it well.
											She tries again, falls down,
mommy runs up again.
											After some time, mommy feels tired
and no longer runs up
											and the child stops crying,
											and then she gets up, takes a step
											and doesn't fall down,
and then she takes another,
											and a beautiful smile comes on her face.
											And very soon, generally within 24 hours,
she's walking all over the place,
											upsetting your living room arrangements.
											And you know you've gone
to a new stage of parenting.
											Right?
									","
											Les daré un ejemplo.
											Y si tienen hijos, levanten la mano.
											¿Vieron alguna vez 
cómo aprenden a caminar?
											Entre los 11 y los 13 meses,
											los niños se levantan
y ven a todos caminando,
											quieren caminar, se levantan,
se caen, empiezan a llorar;
											mamá se acerca y da consuelo,
besa donde duele, eso reconforta.
											El niño intenta de nuevo,
se cae, mamá vuelve.
											Luego de un tiempo, mamá se cansa
y ya no viene
											y el niño deja de llorar,
											y se levanta, da un paso,
											y no se cae, y luego da otro paso,
											y esboza una hermosa sonrisa.
											Y muy pronto, por lo general en 24 horas,
está caminando por todo el lugar,
											alterando los arreglos 
de la sala de estar.
											Y saben que alcanzaron 
una nueva etapa de la crianza.
											¿Cierto?
									","
											Bir örnek vereyim.
											Çocuğu olanlar ellerini
kaldırabilirler mi?
											Küçük bir çocuğun yürümeyi
öğrenmesini izlediniz mi?
											Bu genelde 11 ila 13 ay arasında
şu şekilde olur,
											ayağa kalkar ve herkesi yürürken görür.
											Yürümek ister, ayağa kalkar,
yere düşer, ağlamaya başlar,
											annesi koşar, sakinleştirir,
öper ve iyi hissetmesini sağlar.
											Tekrar dener, tekrar düşer,
anne tekrar koşar.
											Bir süre sonra anne artık yorulur
ve daha fazla yanına gitmez.
											Çocuk ağlamayı keser
											ve tekrar ayağa kalkar, adım atar
											ve bu sefer düşmez, bir adım daha atar
											ve yüzüne muhteşem bir gülümseme yayılır.
											Genellikle de 24 saat içerisinde,
evin her yerini dolaşarak
											altını üstüne getirmeye başlar.
											Artık ebeveynliğin yeni bir 
dönemine girmişsinizdir.
											Değil mi?
									","
											Un exemple :
											si vous avez des enfants —
levez la main si vous en avez.
											Avez-vous déjà vu un jeune enfant
apprendre à marcher ?
											Ce qui arrive c'est que,
en général entre 11 et 13 mois,
											l'enfant se lève
et voit tout le monde marcher,
											il veut marcher, se lève,
tombe, commence à pleurer
											et maman accourt pour le réconforter,
faire un bisou et tout arranger.
											Il réessaye, tombe,
maman accourt à nouveau.
											Après un certain temps,
maman fatigue et n'accourt plus
											et l'enfant arrête de pleurer
											puis se lève, fait un pas
											et ne tombe pas,
alors fait un autre pas
											et nous fait un beau sourire.
											Et peu de temps après, en moins d'un jour,
il gambade partout,
											bousculant les meubles du salon.
											Vous avez atteint
une nouvelle phase de la parentalité.
											Exact ?
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Now, imagine what would happen
											if each time the child fell,
											she would say, ""Oh my God, I failed again.
											I'm never going to learn to walk.""
											And you have to get counseling for her
											to help her deal with
feelings of inadequacy
											and not being able to achieve
and fail yet again.
											How long do you think it would take her
to learn to walk if you had to do that,
											if every three times she fell down,
you had to get a counselor
											to counsel her and so on?
											Sounds funny, doesn't it?
											But that is exactly what we're doing.
											What the child is doing
is focusing on the process.
											She's investing in the process,
											not in the outcome.
									","
											Ahora, imaginen lo que pasaría
											si cada vez que el niño se cae,
											dijese: ""Dios mío, fallé otra vez.
											Nunca aprenderé a caminar"".
											Y uno tuviese que darle consejos
											para ayudarle a lidiar con
el sentimiento de inadecuación
											de no poder hacerlo y fallar otra vez.
											¿Cuánto les parece que llevaría 
aprender a caminar si hicieran eso,
											si cada tres veces que cayeran al suelo,
tuviesen que recurrir a alguien
											que les aconseje, etc.?
											Suena gracioso, ¿no?
											Pero eso es exactamente lo que hacemos.
											El niño se centra en el proceso.
											Invierte en el proceso,
											no en el resultado.
									","
											Şimdi düşünün,
											eğer çocuk her düştüğünde,
											'' Aman Allahım yine düştüm,
											asla yürümeyemeyeceğim.'' deseydi.
											Sizin de her seferinde
											asla başaramayacağı ve
yine düşeceği düşüncesi ile
											başa çıkması için
danışmanlık yaptığınızı düşünün.
											Her düştüğünde bunu yapsaydınız,
											bir danışmanı olsaydı, yürümesi ne kadar
											sürerdi sanıyorsunuz?
											Komik öyle değil mi?
											Ancak yaptığımız tam da bu.
											Çocukların yaptığı sürece odaklanmak.
											Yatırımı sürece yapıyor,
											sonuca değil.
									","
											Imaginez ce qu'il se produirait
											si à chaque fois que l'enfant tombait,
											il disait : « J'ai encore échoué.
											Je n'apprendrai jamais à marcher. »
											Vous devriez lui offrir
de l'aide psychologique
											pour l'aider à dépasser
son sentiment de faiblesse
											et d'incapacité à réussir
et ses futurs échecs.
											A votre avis, combien de temps lui
faudrait-il pour apprendre à marcher
											si toutes les trois chutes,
vous deviez appeler un psychologue,
											lui apporter une aide psychologique ?
											Cela semble marrant, non ?
											Mais nous faisons exactement cela.
											L'enfant se concentre sur le processus.
											Il s'investit dans le processus,
											pas dans le résultat.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
