en,es,fr,de,title,speaker,duration,tags
"
											And there you see unification,
											because matter particles, electrons and quarks,
											radiation particles, photons, gravitons, are all built up from one entity.
											So matter and the forces of nature all are put together
											under the rubric of vibrating strings.
											And that's what we mean by a unified theory.
											Now here is the catch.
											When you study the mathematics of string theory,
											you find that it doesn't work
											in a universe that just has three dimensions of space.
											It doesn't work in a universe with four dimensions of space, nor five, nor six.
											Finally, you can study the equations, and show that it works
											only in a universe that has 10 dimensions of space
											and one dimension of time.
											It leads us right back to this idea of Kaluza and Klein —
											that our world, when appropriately described,
											has more dimensions than the ones that we see.
									","
											Y ahí se ve la unificación,
											ya que partículas de materia, electrones y quarks,
											partículas de radiación, fotones, gravitones, todos se conforman de una sola entidad.
											Asi materia y las fuerzas de la naturaleza, se ponen todas juntas
											bajo la rúbrica de las cuerdas vibratorias.
											Y eso es lo que denominamos teoría unificada.
											Ahora, aquí está el truco.
											Cuando estudiamos las matemáticas de la teoría de cuerdas,
											nos damos cuenta que no funciona
											en un universo de solo tres dimensiones del espacio.
											No funciona en un universo con cuatro dimensiones de espacio, ni cinco ni seis.
											Finalmente, puedes estudiar las ecuaciones y demostrar que funciona
											solamente en un universo que tiene 10 dimensiones espaciales.
											y una dimension del tiempo.
											esto nos lleva de vuelta a la idea de Kaluza y Klein —
											de que nuestro mundo, cuando es descrito apropiadamente
											contiene mas dimensiones de las que somos capaces de observar
									","
											Et là vous voyez l'unification,
											parce que les particules de matière, électrons et quarks,
											les particules de radiation, photons, gravitons, sont tous construits à partir d'une entité.
											Donc la matière et les forces de la nature sont toutes réunies
											sous la rubrique des cordes en vibration.
											Et c'est ça que l'on entend par théorie unifiée.
											Maintenant voilà où est le piège.
											Quand on étudie les mathématiques de la théorie des cordes,
											on découvre que ça ne marche aps
											dans un univers qui n'a que trois dimensions d'espace.
											Ça ne marche pas dans un univers à quatre dimensions d'espace, ni à cinq, ni à six.
											Finalement, on peut étudier les équations, et montrer que ça ne marche
											que dans un univers qui a dix dimensions d'espace
											et une dimension de temps.
											Ça nous ramène directement à l'idée de Kaluza et Klein
											selon laquelle notre monde, quand il est correctement décrit,
											a plus de dimensions que celles que l'on voit.
									","
											und hier sehen Sie die Vereinheitlichung,
											weil Materieteilchen: Elektronen und Quarks,
											Strahlungsteilchen: Photonen, Gravitonen, alle aus einem einzigen Baustein aufgebaut sind.
											Materie und die Kräfte der Natur werden somit alle zusammengefasst
											unter der Überschrift der schwingenden Strings,
											und das ist es, was wir unter einer vereinheitlichten Theorie verstehen.
											Doch die Sache hat einen Haken.
											Wenn man sich die Mathematik der Stringtheorie ansieht,
											sieht man, dass sie in einem Universum
											mit nur drei Raumdimensionen nicht funktioniert.
											Sie funktioniert weder in einem Universum mit 4 Raumdimensionen, noch mit 5, noch mit 6.
											Zuletzt kann man die Gleichungen untersuchen und zeigen,
											dass sie nur in einem Universum mit zehn Raumdimensionen
											und einer Zeitdimension funktionieren.
											Das bringt uns direkt zurück zu der Idee von Kaluza und Klein,
											dass unsere Welt, bei richtiger Beschreibung,
											mehr Dimensionen hat als die, die wir sehen.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Now you might think about that and say, well,
											OK, you know, if you have extra dimensions, and they're really tightly curled up,
											yeah, perhaps we won't see them, if they're small enough.
											But if there's a little tiny civilization of green people walking around down there,
											and you make them small enough, and we won't see them either. That is true.
											One of the other predictions of string theory —
											no, that's not one of the other predictions of string theory.
									","
											Ahora ustedes podrian pensar sobre esto y preguntarse, bien,
											en realidad, si hay dimensiones adicionales, y están realmente firmemente onduladas
											sí, es muy probable que no las podamos ver si son lo suficientemente pequeñas.
											Pero si hay una civilización diminuta de personas verdes, caminando por allí abajo,
											y los hacemos lo más pequeños posible, tampoco los veremos, eso es verdad.
											Otra de las otras predicciones de la teoría de cuerdas —
											en realidad no, esa no es una de las otras predicciones de la teoría de cuerdas.
									","
											Maintenant vous pouvez réfléchir à tout ça et vous dire, bon,
											""OK, vous savez, s'il y a des dimensions supplémentaires, et qu'elles sont vraiment enroulées très serrées,
											d'accord, peut-être qu'on ne les verra pas si elles sont suffisamment petites.
											Mais s'il y a une minuscule civilisation de petits hommes verts qui se baladent là-dessous
											et qu'ils sont suffisamment petits, on ne les verra pas non plus, et c'est vrai.
											L'une des autres prédictions de la théorie des cordes...
											non, ce n'est pas une des autres prédictions de la théorie des cordes
									","
											Sie könnten nun darüber nachdenken und sagen: Gut, ich weiß, dass es
											OK, weißt Du, wenn Du Extra-Dimensionen hast und sie wirklich eng aufgerollt sind,
											genau, vielleicht werden wir sie dann gar nicht sehen, wenn sie klein genug sind.
											Aber wenn da drunten ein winziges Volk von grünen Männchen rumläuft
											und Du sie klein genug machst, dann würden wir sie auch nicht sehen, nicht wahr?
											Eine der weiteren Vorhersagen der Stringtheorie …
											Nein, das ist keine weitere Vorhersage der Stringtheorie,
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											(Laughter)
									","
											— Risas —
									","
											(Rires)
									","
											(Gelächter)
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											But it raises the question:
											are we just trying to hide away these extra dimensions,
											or do they tell us something about the world?
											In the remaining time, I'd like to tell you two features of them.
											First is, many of us believe that these extra dimensions
											hold the answer to what perhaps is the deepest question
											in theoretical physics, theoretical science.
											And that question is this: when we look around the world,
											as scientists have done for the last hundred years,
											there appear to be about 20 numbers that really describe our universe.
											These are numbers like the mass of the particles,
											like electrons and quarks, the strength of gravity,
											the strength of the electromagnetic force —
											a list of about 20 numbers
											that have been measured with incredible precision,
											but nobody has an explanation
											for why the numbers have the particular values that they do.
									","
											Pero nos lleva a preguntar:
											acaso estamos tratando de esconder estas dimensiones adicionales,
											o realmente nos explican algo acerca del mundo?
											En el tiempo que queda, me gustaría decirles dos características de ellas.
											La primera es, muchos de nosotros creemos que estas dimensiones adicionales
											contienen la respuesta a lo que tal vez es la pregunta mas profunda de todas
											en física teórica y ciencia teórica.
											Y esa pregunta es: cuando miramos alrededor del mundo,
											como los científicos han hecho en los últimos cien años,
											parece que existen unos 20 números que describen realmente nuestro universo.
											Estos son números como la masa de las partículas,
											como los electrones y quarks, la fuerza de la gravedad,
											el poder de la fuerza electromagnética —
											una lista de alrededor de 20 números
											que han sido medidos con una precisión increíble,
											pero nadie tiene una explicación
											del porqué los números tienen esos valores particulares.
									","
											Mais cela soulève la question:
											est-ce qu'on essaye juste de cacher ces dimensions supplémentaires,
											ou est-ce qu'elles nous apprennent quelque chose sur le monde ?
											Dans le temps qu'il reste, j'aimerais vous parler de deux de leurs caractéristiques.
											La première, c'est que nombre d'entre nous croient que ces dimensions supplémentaires
											détiennent la réponse à ce qui est peut-être la question la plus profonde
											en physique théorique, en théorie des sciences.
											Et cette question c'est: quand on observe le monde
											comme les scientifiques l'ont fait ces cent dernières années,
											il semble y avoir environ 20 nombres qui décrivent vraiment notre univers.
											Ce sont des nombres comme la masse des particules,
											comme les électrons et les quarks, la puissance de la gravité,
											la puissance de la force électromagnétique...
											une liste d'environ 20 nombres
											qui ont été mesurés avec une précision incroyable,
											mais personne ne peut expliquer
											pourquoi ces nombres ont les valeurs particulières qu'ils ont.
									","
											aber es stellt sich die Frage:
											Versuchen wir diese Extra-Dimensionen
											nur zu verstecken oder verraten sie uns etwas über diese Welt?
											In der verbleibenden Zeit, möchte ich Ihnen zwei ihrer Eigenschaften vorstellen.
											Die erste ist, dass viele von uns glauben, dass diese Extra-Dimensionen
											die Antwort auf die vielleicht letzte Frage
											der theoretischen Physik und theoretischen Wissenschaft beinhaltet.
											Diese Frage lautet: Wenn wir uns die Welt ansehen, wie es die Forscher
											in den letzten 100 Jahren getan haben,
											scheint es 20 Zahlen zu geben, die unser Universum fundamental beschreiben.
											Das sind Zahlen, wie die Masse von Teilchen,
											z.B. von Elektronen und Quarks, die Stärke der Gravitation,
											die Stärke der elektromagnetischen Kraft,
											also eine Liste von ungefähr 20 Zahlen,
											die mit einer unglaublichen Genauigkeit gemessen wurden,
											aber niemand hat eine Erklärung,
											warum diese Zahlen genau diese Werte haben, die sie haben.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Now, does string theory offer an answer?
											Not yet.
											But we believe the answer for why those numbers have the values they do
											may rely on the form of the extra dimensions.
											And the wonderful thing is, if those numbers
											had any other values than the known ones,
											the universe, as we know it, wouldn't exist.
											This is a deep question.
											Why are those numbers so finely tuned
											to allow stars to shine and planets to form,
											when we recognize that if you fiddle with those numbers —
											if I had 20 dials up here
											and I let you come up and fiddle with those numbers,
											almost any fiddling makes the universe disappear.
											So can we explain those 20 numbers?
											And string theory suggests that those 20 numbers
											have to do with the extra dimensions.
											Let me show you how.
											So when we talk about the extra dimensions in string theory,
											it's not one extra dimension,
											as in the older ideas of Kaluza and Klein.
											This is what string theory says about the extra dimensions.
											They have a very rich, intertwined geometry.
									","
											Ahora, ¿nos ofrece la teoría de cuerdas una respuesta?
											Aún no.
											Pero creemos que la respuesta al porqué esos números tienen esos valores
											debe descansar en la forma de las dimensiones adicionales.
											Y lo más extraordinario es que si esos números
											tuvieran otros valores diferentes a los conocidos,
											el universo, tal como lo conocemos, no existiría
											Esta es una pregunta muy profunda.
											Porqué estos números estan tan afinados
											que permiten a las estrellas brillar y la formación de planetas,
											cuando reconocemos que modificar y jugar con estos números —
											si yo tuviera 20 valores aquí
											y les dejara venir y jugar con esos números,
											casi cualquier cambio haría desaparecer al universo.
											Asi que, es posible explicar estos 20 números?
											Y la teoría de las cuerdas sugiere que esos 20 números
											tienen que ver con dimensiones adicionales
											Permitanme mostrarles como.
											Cuando hablamos de las dimensiones adicionales en la teoría de cuerdas
											no hablamos de una dimensión adicional
											como en las viejas ideas de Kaluza y Klein.
											Esto es lo que la teoría de cuerdas nos dice sobre las dimensiones adicionales
											Tienen una geometría entrelazada muy rica.
									","
											Maintenant, est-ce que la théorie des cordes apporte une réponse ?
											Pas encore.
											Mais on pense que la raison pour laquelle ces nombres ont les valeurs qu'ils ont
											dépend peut-être de la forme de ces dimensions.
											Et ce qui est extraordinaire, c'est que si ces nombres
											avaient n'importe quelles autres valeurs que celles qu'on connaît,
											l'univers, tel qu'on le connaît, n'existerait pas.
											C'est une question profonde.
											Pourquoi ces nombres sont-ils si finement réglés
											qu'ils permettent aux étoiles de briller et aux planètes de se former
											alors qu'on sait que si l'on trafique ces nombres...
											si j'avais 20 cadrans ici
											et que je vous laissais venir et bidouiller ces nombres,
											presque tous les bidouillages feraient disparaître l'univers.
											Alors peut-on expliquer ces 20 nombres ?
											Et la théorie des cordes suggère que ces 20 nombres
											ont quelque chose à voir avec les dimensions supplémentaires.
											Je vais vous montrer comment.
											Donc quand on parle des dimensions supplémentaires en théorie des cordes,
											ce n'est pas une dimension supplémentaire,
											comme d'après les vieilles idées de Kaluza et Klein.
											Voici ce que dit la théorie des cordes à propos des dimensions supplémentaires.
											Elles ont une géométrie entremêlée très complexe.
									","
											Nun, gibt die Stringtheorie hier eine Antwort?
											Noch nicht.
											Aber wir glauben, dass der Grund, warum diese Zahlen diese Werte haben,
											von der Gestalt der Extra-Dimensionen abhängen könnte,
											und das Wundervolle daran ist:
											Hätten diese Zahlen andere Werte, als die uns bekannten,
											würde das Universum, wie wir es kennen, nicht existieren.
											Das ist eine tiefgründige Frage.
											Warum sind diese Zahlen so exakt aufeinander abgestimmt,
											so dass Sterne leuchten und Planeten entstehen können.
											Wir erkennen also, dass jede Manipulation dieser Zahlen,
											- angenommen ich hätte hier 20 Knöpfe,
											und ließe Sie heraufkommen und damit herumspielen -
											nahezu jedes Verstellen würde unser Universum verschwinden lassen.
											Können wir also diese 20 Zahlen erklären?
											Die Stringtheorie schlägt vor, dass diese 20 Zahlen
											etwas mit den Extra-Dimensionen zu tun haben.
											Ich werde Ihnen zeigen was.
											Wenn wir über die Extra-Dimensionen in der Stringtheorie reden,
											geht es nicht um eine einzelne Extra-Dimension,
											wie in den früheren Ideen von Kaluza und Klein.
											Die Stringtheorie sagt nun über die Extra-Dimensionen,
											dass sie eine stark verflochtene Geometrie bilden.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											This is an example of something known as a Calabi-Yau shape —
											name isn't all that important.
											But, as you can see,
											the extra dimensions fold in on themselves
											and intertwine in a very interesting shape, interesting structure.
											And the idea is that if this is what the extra dimensions look like,
											then the microscopic landscape of our universe all around us
											would look like this on the tiniest of scales.
											When you swing your hand,
											you'd be moving around these extra dimensions over and over again,
											but they're so small that we wouldn't know it.
											So what is the physical implication, though, relevant to those 20 numbers?
									","
											Este es un ejemplo de algo conocido como la forma Calabi-Yau —
											el nombre no es tan importante
											Pero como pueden observar
											las dimensiones adicionales se doblan sobre sí mismas
											y se entrelazan en una estructura y forma muy interesante.
											Y la idea es que si ésto es lo que parecen las dimensiones adicionales,
											entonces, todo el panorama microscópico de nuestro universo
											se parecería a esto en las escalas mas diminutas.
											Cuando mueven su mano,
											la estarían moviendo alrededor de estas dimensiones adicionales una y otra vez
											pero son tan diminutas que no lo sabríamos.
											entonces, cual es la implicación física, relevante a estos 20 números?
									","
											Ceci est un exemple de ce qu'on appelle une forme de Calabi-Yau...
											le nom n'est pas très important.
											Mais comme vous pouvez le voir,
											les dimensions supplémentaires se replient sur elles-mêmes
											et elles s'emmêlent dans une forme, une structure très intéressante.
											et l'idée, c'est que si les dimensions supplémentaires ressemblent à ça,
											alors le paysage microscopique de notre univers, tout autour de nous,
											ressemblerait à ça à une échelle microscopique.
											Quand vous balancez votre main,
											vous déplaceriez ces dimensions supplémentaires encore et encore,
											mais elles sont si petites qu'on ne le saurait pas.
											Mais quelle est l'implication physique, néanmoins, concernant ces 20 nombres ?
									","
											Hier ein Beispiel von etwas, das als Calabi-Yau bekannt ist.
											Der Name ist nicht so wichtig,
											aber Sie können sehen,
											dass sich die Extra-Dimensionen in sich selbst falten
											und sich in einer sehr interessanten Form und Struktur verflechten.
											Und die Vorstellung ist, dass falls die Extra-Dimensionen so aussehen,
											dann würde die mikroskopische Struktur unseres gesamten Universums auf den
											kleinsten Skalen genau so aussehen.
											Wenn Sie Ihre Hand bewegen,
											würden Sie sie ständig um diese Extra-Dimensionen herumbewegen,
											aber sie sind so klein, dass wir nichts bemerken.
											Wie sieht nun der physikalische Bezug zu diesen 20 Zahlen aus?
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Consider this. If you look at the instrument, a French horn,
											notice that the vibrations of the airstreams
											are affected by the shape of the instrument.
											Now in string theory,
											all the numbers are reflections of the way strings can vibrate.
											So just as those airstreams
											are affected by the twists and turns in the instrument,
											strings themselves will be affected
											by the vibrational patterns in the geometry within which they are moving.
											So let me bring some strings into the story.
											And if you watch these little fellows vibrating around —
											they'll be there in a second — right there,
											notice that they way they vibrate is affected
											by the geometry of the extra dimensions.
									","
											Consideren lo siguiente. Si observan a un instrumento, una trompa
											noten que las vibraciones del flujo de aire
											están afectadas por la forma del instrumento
											Ahora, en la teoría de cuerdas,
											todos los números son reflejo de la manera en la que las cuerdas pueden vibrar.
											al igual que los flujos de aire
											se ven afectados por los dobleces y vueltas del instrumento,
											las mismas cuerdas estarían afectadas
											por el patrón vibracional de la forma geométrica por la cual se mueven
											Permítanme traer algunas cuerdas al asunto.
											Y si ustedes observan a estos pequeños vibrar por aquí —
											ellos estarán allí en un segundo - allí
											noten que la forma en la que vibran esta afectada
											por la forma geométrica de las dimensiones adicionales.
									","
											Pensez à ça, si vous regardez cet instrument, un cor français,
											vous notez que les vibrations des courants d'air
											sont influencées par la forme de l'instrument.
											Maintenant en théorie des cordes,
											tous les nombres sont les reflets de la façon dont les cordes peuvent vibrer.
											Ainsi de même que ces courants d'air
											sont affectés par les coudes et les virages de l'instrument,
											les cordes elles-mêmes seront affectées
											par les schémas de vibration dans la géométrie au sein de laquelle elles se déplacent.
											Donc je vais ajouter quelques cordes à cette histoire.
											Et si vous regardez ces petits trucs vibrer dans tous les sens...
											ils vont arriver dans une seconde - voilà,
											remarquez que la façon dont ils vibrent est affectée
											par la géométrie des dimensions supplémentaires.
									","
											Wenn Sie sich dazu dieses Instrument, ein Waldhorn, ansehen,
											erkennen Sie, wie die Schwingungen des Luftstroms
											durch die Form des Instruments beeinflusst werden.
											In der Stringtheorie sind nun alle diese Zahlen
											Abbilder für die Arten, wie ein String schwingen kann.
											Genau wie diese Luftströme
											durch die Windungen des Instruments beeinflusst werden,
											werden die Strings
											durch die Schwingungsmuster innerhalb der Geometrie beeinflusst, in der sie sich bewegen
											Lassen Sie mich also ein paar Strings einfügen,
											und wenn Sie sehen, wie diese kleinen Kerlchen herum vibrieren,
											- sie werden gleich hier sein -
											Sehen Sie, wie die Art ihrer Schwingung abhängt
											von der Geometrie der Extra-Dimensionen.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											So, if we knew exactly what the extra dimensions look like —
											we don't yet, but if we did —
											we should be able to calculate the allowed notes,
											the allowed vibrational patterns.
											And if we could calculate the allowed vibrational patterns,
											we should be able to calculate those 20 numbers.
											And if the answer that we get from our calculations
											agrees with the values of those numbers
											that have been determined
											through detailed and precise experimentation,
											this in many ways would be the first fundamental explanation
											for why the structure of the universe is the way it is.
											Now, the second issue that I want to finish up with is:
											how might we test for these extra dimensions more directly?
											Is this just an interesting mathematical structure
											that might be able to explain
											some previously unexplained features of the world,
											or can we actually test for these extra dimensions?
											And we think — and this is, I think, very exciting —
											that in the next five years or so we may be able to test
											for the existence of these extra dimensions.
									","
											Así que si conociéramos exactamente cómo son las dimensiones adicionales —
											aún no lo sabemos, pero si lo supiéramos
											seríamos capces de calcular las notas permitidas,
											los patrones de vibración permitidos.
											Y si pudieramos calcular esos patrones vibracionales permitidos
											deberíamos ser capaces de calcular esos 20 números.
											Y si la respuesta que obtenemos de nuestros cálculos
											concuerda con los valores de esos números
											que han sido determinados
											a través de una experimentación detallada y precisa,
											esto sería, de alguna manera, la primera explicación fundamental
											del porqué la estructura del universo es de la forma que es
											La segunda parte con la cual deseo terminar es:
											de qué manera podemos experimentar con estas dimensiones adicionales más directamente?
											Es esto acaso una estructura matemática muy interesante
											que nos permitiría explicar
											algunas características no explicadas de nuestro mundo,
											o en realidad sí podemos experimentar estas dimensiones adicionales?
											Y creemos — y esto es, yo creo, muy excitante —
											que en los próximos cinco años o así, seremos capaces de experimentar
											la existencia de estas dimensiones adicionales.
									","
											Donc si on savait exactement à quoi ressemblent les dimensions supplémentaires
											(on ne sait pas encore, mais si on savait)
											nous devrions être capable de calculer les notes qui sont possibles,
											les schémas de vibration possibles.
											Et si on pouvait calculer les schémas de vibration possibles,
											on devrait pouvoir calculer ces 20 nombres.
											Et si la réponse que l'on obtient par nos calculs
											correspond aux valeurs de ces nombres
											qui ont été déterminées
											par des expérimentations précises et détaillées,
											ce serait de bien des manières la première explication fondamentale
											de pourquoi la structure de l'univers est tel qu'elle est.
											Maintenant le deuxième problème avec lequel je voudrais conclure est:
											comment pourrions-nous tester l'existence de ces dimensions supplémentaires plus directement ?
											Est-ce que c'est juste une structure mathématique intéressante
											qui pourrait expliquer
											certaines caractéristiques du monde jusque-là inexpliquées,
											ou peut-on véritablement tester l'existence de ces dimensions supplémentaires ?
											Et on pense (et ça c'est, je trouve, tout à fait passionnant)
											que dans les cinq prochaines années à peu près, on sera peut-être capable
											de tester l'existence de ces dimensions supplémentaires.
									","
											Wenn wir also genau wüssten, wie die Extra-Dimensionen aussehen,
											- wir wissen es noch nicht, aber wenn es so wäre -
											sollten wir in der Lage sein die erlaubten Noten zu berechnen,
											also die erlaubten Schwingungsmuster.
											Und wenn wir die erlaubten Schwingungsmuster berechnen könnten,
											sollten wir auch diese 20 Zahlen berechnen können,
											Und wenn die Antwort, die wir durch unsere Berechnungen erhalten,
											übereinstimmt mit den Werten dieser Zahlen,
											die ermittelt wurden
											mit Hilfe von detaillierten und präzisen Experimenten,
											wäre dies in vielfacher Hinsicht die erste fundamentale Erklärung dafür,
											weshalb die Struktur des Universums so ist, wie sie ist.
											Mit dem zweiten Punkt möchte ich dann schließen.
											Wie können wir diese Extra-Dimensionen direkter untersuchen?
											Ist dies nur eine interessante mathematische Konstruktion,
											die vielleicht in der Lage ist,
											einige einstmals unverstandene Eigenschaften der Welt zu erklären,
											oder können wir diese Extra-Dimensionen tatsächlich nachweisen?
											Und wir glauben - und das ist, denke ich, sehr aufregend -
											dass wir so in den nächsten fünf Jahren in der Lage sein werden,
											die Existenz dieser Extra-Dimensionen zu prüfen.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Here's how it goes. In CERN, Geneva, Switzerland,
											a machine is being built called the Large Hadron Collider.
											It's a machine that will send particles around a tunnel,
											opposite directions, near the speed of light.
											Every so often those particles will be aimed at each other,
											so there's a head-on collision.
											The hope is that if the collision has enough energy,
											it may eject some of the debris from the collision
											from our dimensions, forcing it to enter into the other dimensions.
											How would we know it?
											Well, we'll measure the amount of energy after the collision,
											compare it to the amount of energy before,
											and if there's less energy after the collision than before,
											this will be evidence that the energy has drifted away.
											And if it drifts away in the right pattern that we can calculate,
											this will be evidence that the extra dimensions are there.
									","
											Y así es como lo haremos. En Ginebra, Suiza, en el CERN
											una máquina esta siendo construída, llamada el Gran Colisionador de Partículas
											es una máquina, que enviará particulas a través de un tunel
											en direcciones opuestas, a una velocidad próxima a la velocidad de la luz
											De vez en cuando, estas partículas serán dirigidas unas contra otras,
											para que se produzca una colisión frontal.
											Nuestra esperanza es que si esta colisión tiene suficiente energía
											podría esparcir los restos de la colisión
											fuera de nuestras dimensiones, forzándolos a entrar en las otras dimensiones.
											Y cómo lo sabremos?
											Bien, mediremos la cantidad de energía después de la colisión,
											la compararemos con la cantidad de energía anterior a ella,
											y si hay menos energía después de la colisión que antes de ella
											eso nos dará la evidencia que la energía se ha escapado
											Y si se escapa en un patrón que podamos calcular,
											será la evidencia de que las dimensiones adicionales están ahí.
									","
											Voilà comment ça marche. Au CERN, à Genève, en Suisse,
											on est en train de construire une machine appelée Grand Collisionneur de Hadrons.
											C'est une machine qui enverra des particules le long d'un tunnel,
											en direction opposée, quasiment à la vitesse de la lumière.
											De temps à autre ces particules seront dirigées les unes contre les autres,
											pour qu'il y ait une collision frontale.
											L'espoir, c'est que si la collision a suffisamment d'énergie,
											elle puisse éjecter certains des débris de la collision
											de nos dimensions, les forçant à entrer dans les autres dimensions.
											Comment est-ce qu'on le saura ?
											Eh bien, on mesurera la quantité d'énergie après la collision,
											on la comparera à la quantité d'énergie avant,
											et s'il y a moins d'énergie après la collision qu'avant,
											Ce sera la preuve que l'énergie s'est égarée.
											Et si elle s'égare d'après le bon schéma que l'on peut calculer,
											ce sera la preuve que les dimensions supplémentaires sont là.
									","
											Hier die Erklärung. Am CERN, in Genf, in der Schweiz wird
											eine Maschine namens ""Large Hadron Collider"" (LHC) gebaut.
											Das ist eine Maschine, die Teilchen in einem runden Tunnel
											mit fast Lichtgeschwindigkeit entgegengesetzt aufeinander schießt.
											Jedes Mal, wenn diese Teilchen aufeinander treffen
											ergibt sich eine Frontalkollision.
											Wenn die Kollision genug Energie hat, so die Hoffnung,
											könnte sie etwas von den Bruchstücken der Kollision
											von unseren Dimensionen in die anderen Dimensionen zwängen.
											Wie können wir das überprüfen?
											Wir messen die Energiemenge nach der Kollision,
											vergleichen diese mit der ursprünglichen Energie
											und wenn sich dabei ein Energieverlust ergibt, haben wir den Beweis
											dass Energie weggestreut wurde.
											Und wenn sie in der Art verschwindet, wie wir das ausrechnen,
											haben wir den Beweis für die Existenz der Extra-Dimensionen.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
											Let me show you that idea visually.
											So, imagine we have a certain kind of particle called a graviton —
											that's the kind of debris we expect to be ejected out,
											if the extra dimensions are real.
											But here's how the experiment will go.
											You take these particles. You slam them together.
											You slam them together, and if we are right,
											some of the energy of that collision
											will go into debris that flies off into these extra dimensions.
											So this is the kind of experiment
											that we'll be looking at in the next five, seven to 10 years or so.
											And if this experiment bears fruit,
											if we see that kind of particle ejected
											by noticing that there's less energy in our dimensions
											than when we began,
											this will show that the extra dimensions are real.
									","
											Les muestro la idea en forma visual.
											Imaginemos que tenemos un cierto tipo de partícula llamada gravitón —
											este es el tipo de resto que esperamos se produzca
											si las dimensiones adicionales son reales
											Pero el experimento será así.
											Tomamos las partículas, las golpeamos todas juntas
											Las golpeamos todas juntas y si estamos en lo correcto
											algo de la energía de esa colisión
											se se irá en restos que se dispersarán en esas dimensiones adicionales
											Asi que este es el tipo de experimento
											que estamos esperando observar de aqui en los próximos cinco, siete, o diez años o así.
											Y si este experimento produce los resultados deseados
											si podemos observar ese tipo de partícula siendo esparcida
											notando que existe menos energía en nuestra dimensiones
											que cuando empezamos,
											esto demostrará que las dimensiones adicionales son reales
									","
											Laissez-moi vous montrer cette idée visuellement.
											Donc imaginez qu'on ait un certain type de particule appelée graviton...
											c'est le genre de débris que l'on s'attend à voir éjecté
											si les dimensions supplémentaires existent.
											Mais voilà comment va se dérouler l'expérience.
											Vous prenez ces particules, vous les cognez l'une contre l'autre.
											Vous les cognez l'une contre l'autre, et si on a raison,
											une partie de l'énergie de cette collision
											ira dans des débris qui s'échappent dans ces dimensions supplémentaires.
											Donc c'est le genre d'expériences
											que l'on étudiera dans les cinq, sept ou peut-être dix années à venir.
											Et si l'expérience porte ses fruits,
											si l'on voit ce genre de particule être expulsé
											en remarquant qu'il y a moins d'énergie dans nos dimensions
											que lorsqu'on a commencé,
											cela montrera que les dimensions supplémentaires sont réelles.
									","
											Ich zeige Ihnen das im Film.
											Stellen Sie sich vor, wir haben ein bestimmtes Teilchen, genannt Graviton.
											Das ist die Art von Bruchstücken, die wir erwarten ausgestoßen zu werden,
											falls es die Extra-Dimensionen gibt.
											Das Experiment funktioniert dann so.
											Man nimmt diese Teilchen, man knallt sie zusammen.
											Man knallt sie zusammen, und wenn wir recht haben,
											geht ein Teil der Kollisionsenergie
											in die Bruchstücke, die dann in diese Extra-Dimensionen fliegen.
											Das ist also das Experiment,
											das wir so in den nächsten 5, 7 oder 10 Jahren erwarten,
											und wenn dieses Experiment funktioniert,
											wenn wir diese Art von Teilchenemission sehen
											und feststellen, dass sich nachher in unseren Dimensionen
											weniger Energie befindet als vorher,
											zeigt das, dass die Extra-Dimensionen real sind.
									",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
"
","
","
","
",Making sense of string theory,Brian Greene,19:06,"String theory,physics,science,universe"
