fr,en,tr,de,es,title,speaker,duration,tags
"
											Merci. Sustainable Solutions: c'était ma première société,
											et son seul but est de fournir les choses même qui manquent selon moi.
											Alors je me mets la main à la poche et je dis ""Mes gars, allons acheter ce dont on a besoin.""
											Montons une société qui enseigne aux gens, qui les forme,
											et qui leur donne les outils nécessaires pour bien se débrouiller.
									","
											Thank you. Sustainable Solutions — this was my first company.
											This one's sole aim is to provide the very things that I think are missing.
											So, we put my hand in my pocket and say, ""Guys, let's just buy stuff.
											Let's go set up a company that teaches people, educates them,
											gives them the tools they need to keep going.""
									","
											Tesekkur ederim. Surdurebilir cozumler - bu benim ilk ekibim.
											bunun tek amaci en cok ihtiyac duyulanlari saglamaktir.
											Boylece, elimizi cebimize attik ve dedik ki, Hey, hadi birseyler satin alalim
											Egitim ve ogretim veren bir ekip kuralim
											onlara calisabilmleri icin aletleri saglayan bir ekip
									","
											Danke. Zukunftsfähige Lösungen – das war meine erste Firma.
											Ihr einziges Ziel: die Dinge zur Verfügung zu stellen, die meiner Ansicht nach fehlen.
											Also stecken wir meine Hand in meine Tasche und sagen, ""Leute, lasst uns einfach was kaufen.
											Lasst uns eine Firma aufsetzen, die Leute unterrichtet und sie ausbildet,
											und ihnen die Mittel gibt, die sie zum Weitermachen brauchen.""
									","
											Gracias. Soluciones Sustentables, mi primera empresa,
											mi único propósito es ofrecer aquellas cosas que pienso están faltando.
											Entonces ponemos la mano en mi bolsillo y decimos, ""Muchachos, compremos cosas"".
											Vamos a armar una compañía que enseñe a la gente, los eduque,
											les dé las herramientas para seguir adelante.
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
											Et ceci, c'est un parfait exemple d'un tel outil.
											En général, lorsque l'on achète un ventilateur dans un hôpital,
											on en achète un pour les enfants,
											et un autre pour le transport. Celui-ci fera tout,
											à le fera pour la moitié du prix et il n'a pas besoin d'air comprimé.
											Si vous êtes aux Etats-Unis et que vous ne le connaissez pas, nous oui,
											car c'est notre devoir de trouver
											la technologie qui convient pour l'Afrique- ce qui est à un prix correct,
											qui fait ce qu'il faut, et on passe à la suite. L'appareil d'anesthésie,
											des écrans à paramètres multiples, des lampes pour les opérations, et de la succion.
											Cette petite unité ici, souvenez-vous de la prise de 12 volts dans votre voiture ,
											qui charge votre Gameboy, votre téléphone portable?
											C'est exactement comme ça que les prises sont conçues.
											Oui, ça fonctionnerait avec panneau solaire. Oui un panneau solaire le chargera.
											Mais si vous avez du courant sur secteur aussi, vous y chargerez vos batteries.
											Et vous savez quoi? Nous avons aussi un chargeur à pédale, au cas où.
											Et si tout cela tombe en panne,
											si vous pouvez vous procurer une voiture avec une batterie en état de marche
											et vous le branchez, ca marchera encore. Alors, vous pouvez l'adapter à vos besoins.
											Il vous faut de la chirurgie dentaire? De la chirurgie générale?
											Vous choisissez quels instruments il vous faut, vous faites des stocks de consommables,
									","
											And that's a perfect example of one.
											Usually when you buy a ventilator in a hospital,
											you buy a different one for children,
											you buy a different one for transport. This one will do everything,
											and it will do it at half the price and doesn't need compressed air.
											If you're in America and you don't know about this one, we do,
											because we make it our duty to find out
											what's appropriate technology for Africa — what's appropriately priced,
											does the job, and we move on. Anesthesia machine:
											multi-parameter monitor, operating lights, suction.
											This little unit here — remember your little 12-volt plug in the car,
											that charges your, whatever, Game Boy, telephone?
											That's exactly how the outlets are designed.
											Yes, it will take a solar panel. Yes a solar panel will charge it.
											But if you've got mains as well, it will charge the batteries in there.
											And guess what? We have a little pedal charger too, just in case.
											And guess what, if it all fails,
											if you can find a car that's still got a live battery
											and you stick it in, it will still work. Then you can customize it.
											Is it dental surgery you want? General surgery you want?
											Decide which instruments, stock it up with consumables.
									","
											Ve bu mukemmel bir ornek
											Genelde, biz bir hastaneye solunum cihazi aldigimiz zaman
											cocuklar icin ozel bir cihaz aliriz
											Hasta nakilleri icin ozel bir cihaz. Bu her durumda kullanilabilir,
											hem de maliyeti yari yariya ve sikistirilmis hava olmadan kullanilabilir
											Eger siz Amerika'da yasiyorsaniz, bunu bilmezsiniz. Biz biliyoruz
											cunku bir cikis yolu bulmayi gorev edindik
											Afrika'ya uygun teknoloji nedir? Neyin fiyati uygun?
											Ne is gorur ve devam edelim. Anestezi makinasi,
											coklu parametreli monitor, isletme isiklari, emme
											Bu kucuk unite — arabanizdaki kucuk 12-volt bujiyi hatirlayin
											arabanizi dolduran, ner neyse - Game Boy, telefon?
											Prizler de tam olarak boyle tasarlaniyor
											Evet, gunes paneli is gorebilir. Evet, bir gunes paneli doldurur
											Fakat, eger ana boru kurarsaniz, oradaki pilleri de doldurabilirsiniz
											ve tahmin edebilir misiniz? bir kucuk pedal doldurucumuz da var gerekirse
											ve tahmin edin, eger butun bunlar basarisiz olursa
											eger calisan bir pili olan araba bulabilirseniz
											takin ve calisiyor. Sonra ihtiyaclariniza uygun degisiklikler yapabilirsiniz.
											istediginiz bir dis ameliyati mi? Genel cerrahi mi istersiniz?
											Aletlere karar verin, sarf malzemeleriyle doldurun.
									","
											Und das ist ein perfektes Beispiel für so etwas.
											Normalerweise, wenn man Beatmungsgeräte für ein Krankenhaus kauft,
											kauft man unterschiedliche für die Kinderstation,
											für den Transport. Der hier ist für alles.
											Und er kostet dabei nur halb so viel und braucht keine Pressluft.
											Wenn Sie in Amerika sind und noch nicht davon gehört haben: Wir haben es aber,
											weil wir es zu unserer Pflicht gemacht haben, herauszufinden,
											was angemessene Technologie für Afrika ist – was ein angemessener Preis ist,
											die Aufgabe verrichtet, und dann machen wir weiter. Anästhesiemaschine:
											Multiparameter-Messgerät, OP-Lampen, Absauggeräte.
											Diese kleine Einheit hier – Sie kennen doch die 12-Volt-Steckdose in Ihrem Auto,
											mit der Sie z.B. Ihren Gameboy oder das Telefon aufladen können?
											So sind diese Steckdosen angelegt.
											Ja, man braucht eine Solarbatterie. Ja, eine Solarbatterie lädt das auf.
											Aber wenn es Stromversorgung gibt, kann man die Batterien auch dort aufladen.
											Und wissen Sie was? Wir haben für den Notfall auch ein Pedal zum Aufladen.
											Und wenn das auch versagt,
											wenn man dann ein Auto mit einer geladenen Batterie findet
											und die anschließt, funktioniert es immer noch. Dann kann man es anpassen.
											Brauchen Sie Zahnchirurgie? Allgemeine Chirurgie?
											Nehmen Sie die entsprechenden Instrumente und laden Sie es mit Materialien voll.
									","
											Y éste es un ejemplo perfecto de una de ellas.
											Normalmente cuando compras un respirador en un hospital,
											compras uno diferente para niños,
											compras uno diferente para transporte. Éste lo hará todo,
											y lo hará a mitad de precio y no necesita aire comprimido.
											Si usted está en América y no lo conoce, nosotros sí,
											porque es nuestra obligación encontrar
											tecnología apropiada para África, apropiada en precio,
											que hace el trabajo, y seguimos. Máquina de anestesia,
											monitor de múltiples parámetros, luces de operación, succión.
											Esta pequeña unidad, ¿recuerdan su pequeño enchufe de 12 voltios en el automóvil,
											que carga lo que sea, Game boy, teléfono?
											Así es exactamente cómo los enchufes están diseñados.
											Sí, puede usar panel solar. Sí, un panel solar la carga.
											Pero si tiene red de suministro también, cargará las baterias.
											¿Y adivinen qué? Tenemos un pequeño cargador de pedal también, por si acaso.
											Y adivinen qué, si todo falla
											si usted puede encontrar un automóvil con una batería llena
											y la conecta a ella, aún así trabajara. Luego, lo puede hacer a medida.
											¿Es cirugía dental lo que usted quiere? ¿Cirugía general?
											Decida cuáles instrumentos, y almacénelos con los consumibles.
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
											Actuellement, nous travaillons sur l'oxygène. La livraison de l'oxygène directement sur site.
											Cette technologie pour la livraison d'oxygène n'est pas nouvelle.
											Les concentrateurs d'oxygène sont une méthode très ancienne. Ce qui est nouveau,
											et ce qui nous aurons dans quelques mois, du moins je l'espère,
											c'est la capacité d'employer ce même système d'énergie renouvelable
											pour fournir et produire de l'oxygène sur place. La zéolite — ce n'est pas nouveau —
											la zéolite enlève l'azote de l'air et l'air contient 78 pour cent d'azote.
											Si vous enlevez l'azote, qu'est-ce qui reste? De l'oxygène, carrément.
											Alors, ceci n'est pas nouveau. Ce que nous faisons, nous appliquons cette technologie à ce dispositif.
									","
											And currently we're working on oxygen — oxygen delivery on-site.
											The technology for oxygen delivery is not new.
											Oxygen concentrators are very old technology. What is new,
											and what we will have in a few months, I hope,
											is that ability to use this same renewable energy system
											to provide and produce oxygen on site. Zeolite — it's not new —
											zeolite removes nitrogen from air and nitrogen is 78 percent of air.
											If you take nitrogen out, what's left? Oxygen, pretty much.
											So that's not new. What we're doing is applying this technology to it.
									","
											Su siralar oksijen uzerinde calisiyoruz. Oksijen sevkiyati.
											Oksijen sevkiyati teknolojileri yeni degil
											Oksijen yogunlastiricilar cok eski teknoloji. Yeni olan
											ve birkac ay icinde sahip olacagimiz, umarim,
											bu ayni yenilenebilir enerji sistemini kullanabilme yeterliligi
											gerekli yerde oksijeni uretebilmek icin. Zeolite - yeni degil -
											Zeolite havadaki nitrojeni ayristiriyor ve nitrojen havanin %78'i
											eger nitrojeni cikarirsaniz, geriye ne kalir? Oksijen
											Yeni degil. Bizim yaptigimiz teknolojiyi uygulamak.
									","
											Und im Moment arbeiten wir am Sauerstoff – Vor-Ort-Sauerstoffversorgung.
											Die Technologie für die Sauerstoffversorgung ist nicht neu.
											Sauerstoffkonzentratoren sind eine sehr alte Technologie. Was neu ist,
											und was wir hoffentlich in ein paar Monaten haben werden,
											ist die Fähigkeit, dieses erneuerbare Energiesystem verwenden zu können,
											um Sauerstoff vor Ort zu produzieren und bereitzustellen. Zeolith – auch nicht neu –
											Zeolith entfernt Stickstoff aus der Luft, und das sind 78 % der Luft.
											Wenn man Stickstoff entfernt, bleibt was? Im Prinzip Sauerstoff.
											Das ist also nicht neu. Wir wenden aber diese Technologie darauf an.
									","
											Y en la actualidad estamos trabajando con oxígeno. Entrega de oxígeno en el lugar.
											La tecnología de transporte de oxígeno no es nueva.
											Los concentradores de oxígeno son tecnología antigua. Lo que es nuevo,
											y que tendremos en unos meses, espero,
											es la capacidad de usar el mismo sistema de energía renovable
											para proveer y producir oxígeno en el lugar.El zeolite, no es nuevo,
											elimina el nitrógeno del aire, y el nitrógeno es el 78 por ciento del aire.
											Si sacas el nitrógeno, ¿qué queda? Oxígeno, practicamente.
											Por lo tanto, eso no es nuevo. Lo que estamos haciendo es aplicando esta tecnología.
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
											Et voilà l'es principales caractéristiques de mon dispositif, ou plutôt de notre dispositif.
											Voilà ce qui le rend si particuiler.
											A part les prix qu'il a remporté,
											il est portable et il est certifié ; il est breveté auprès du MHRA —
											et la marque de CE, pour ceux qui ne le savent pas, c'est l'équivalent en Europe
											de la FDA aux Etat-Unis.
											Si on le compare à ce qui existe sur le marché,pour ce qui est du prix,
											de l'encombrement, de la facilité d'emploi, de la complexité.
									","
											These are the basic features of my device, or our device.
											This is what makes it so special.
											Apart from the awards it's won,
											it's portable and it's certified. It's registered, the MHRA —
											and the CE mark, for those who don't know, for Europe, is the equivalent
											of the FDA in the U.S.
											If you compare it with what's on the market, price-wise,
											size-wise, ease of use, complexity ...
									","
											Bunlar cihazimin ya da cihazimizin temek ozellikleri
											Bunu ozel kilan sey.
											Kazandigi oduller disinda
											tasinabilir ve serifikali, kayitli MHRA
											ve CE isareti, bilmeyenler icin birlesik devletlerdeki
											FDA'in Avrupa'daki karsiligi
											Eger bunu piyasadakilerle karsilastirirsaniz fiyat olarak,
											buyukluk olarak ve kullanim kolayligi ve karmasiklik olarak
									","
											Das sind die Grundzüge meines Apparates, oder unseres Apparats.
											Das macht es zu etwas Besonderem.
											Abgesehen von den Preisen, die es gewonnen hat,
											ist es tragbar und zertifiziert. Es ist gemäß der EU-Richtlinie
											und der britischen Behörde für Arzneimittel und medizinische Ausrüstung
											registriert, so ähnlich wie bei der FDA in den USA.
											Wenn Sie es mit den Produkten auf dem Markt vergleichen,
											den Preis, die Größe, die Anwendbarkeit, die Komplexität,
									","
											Estas so las características básicas de mi dispositivo,de nuestro dispositivo.
											Esto es lo que lo hace tan especial.
											Aparte de los premios que ha ganado,
											es portátil y está certificado; está registrado, la MHRA
											y la marca CE, para aquellos que no saben, es el equivalente para Europa
											de la FDA en los Estados Unidos.
											Si usted lo compara con lo que hay en el mercado, en cuanto a precio,
											tamaño, facilidad de uso, complejidad.
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
											Cette photo a été prise l'an dernier.
											Voilà mes camarades de promotion 1986.
											C'était dans la maison de cet homme au bord du Potomac,
											pour ceux qui connaissent le Maryland.
											nous sommes trop nombreux à l'extérieur et tout le monde
											et j'emprunte à Hans — Rosling, c'est mon pote —
											si c'est la taille du texte qui détermine ce qui recevra toute l'attention,
											et ce sont les problèmes. Ce dont nous avons vraiment besoin ce sont des solutions africaines
											qui conviennent à l'Afrique, en considérant la culture
											les gens, et combien d'argent ils ont.
											Les africains, car ils le feront avec passion, j'espère,
											et avec une abondance de la sacrifice, tant soit peu
											Vous devez le faire. Les africains doivent le faire,
											en association avec le reste du monde.
									","
											This picture was taken last year.
											These are members of my graduating class, 1986.
											It was in this gentleman's house in the Potomac,
											for those of you who are familiar with Maryland.
											There are too many of us outside and everybody,
											just to borrow a bit from Hans — Hans Rosling, he's my guy —
											if the size of the text represents what gets the most attention,
											it's the problems. But what we really need are African solutions
											that are appropriate for Africa — looking at the culture,
											looking at the people, looking at how much money they've got.
											African people, because they will do it with a passion, I hope.
											And lots and lots of that little bit down there, sacrifice.
											You have to do it. Africans have to do it,
											in conjunction with everyone else.
									","
											Bu resim gecen sene cekildi
											Bunlat benim mezuniyetimde sinif arkadaslarim, 1986
											Bu su beyfendinin Potomac'taki evindeydi
											Maryland'i bilenler icin soyledim
											Cogumuz disaridayiz ve herkes,
											Hans'tan aldigim kucuk birsey - Hans Rosling, adamim
											Eger harf buyuklugu en cok neyin dikkat cektigini gosteriyorsa
											Burada problem var. Bizim Afrikali cozumlere intiyacimiz var.
											Afrikaya uygun - kulture bakin
											insanlara bakin, ne kadar paralari olduguna bakin
											Afrikalilar, bunu bir tutkuyla yapacaklar, umut ediyorum,
											ve kucuk bir seyden cokca lazim: fedakarlik
											Bunu yapmak zorundasiniz. Afrikalalilar bunu yapmak zorunda
											digerlerinin yardimiyla.
									","
											Diese Bilder sind vom letzten Jahr.
											Das sind die Mitglieder meiner Abschlussklasse 1986.
											Es war im Hause dieses Herren hier in Potomac,
											falls Sie sich in Maryland auskennen.
											Es gibt zu viele von uns da draußen, und jeder,
											um mal Hans zu zitieren – Hans Rosling, wir sind dicke Freunde –
											wenn die Textgröße reflektiert, was die meiste Aufmerksamkeit bekommt,
											dann sind es die Probleme. Aber wir brauchen afrikanische Lösungen,
											die zu Afrika passen – wenn wir uns die Kultur anschauen,
											die Leute, wie viel Geld sie haben.
											Afrikanische Menschen, weil sie es mit Leidenschaft tun werden, hoffe ich.
											Und ganz viel von dem bisschen da unten – Aufopferung.
											Sie müssen es tun. Afrikaner müssen es tun,
											zusammen mit allen anderen.
									","
											Esta foto se hizo el año pasado.
											Éstos son miembros de mi clase de graduados, 1986.
											Fue en la casa de este caballero en el Potomac,
											para aquellos que estan familiarizados con Maryland.
											Muchos de nosotros estamos fuera y todos,
											tomándole algo prestado a Hans, Hans Rosling, es mi héroe,
											si el tamaño del texto representa lo que acapara más la atención,
											son los problemas. Pero lo que realmente necesitamos son soluciones para África
											que son adecuadas para Africa, teniendo en cuenta la cultura,
											a la gente, cuánto dinero tienen.
											La gente africana, porque lo harán con pasión, espero,
											y mucho, mucho de ese pedacito ahí abajo, sacrificio.
											Ustedes tienen que hacerlo. Los africanos tienen que hacerlo,
											en conjunción con todos los demás.
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
											Merci
									","
											Thank you.
									","
											Tesekkur ederim
									","
											Danke.
									","
											Gracias.
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
											(applaudissements)
									","
											(Applause)
									","
											Alkislar
									","
											(Applaus)
									","
											(Aplausos)
									",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
"
","
","
","
","
",A hospital tour in Nigeria,Seyi Oyesola,14:23,"activism,design,health,health care,invention,public health,technology"
