en,es,fr,title,speaker,duration,tags
"
											Can't stop I, won't stop I
									","
											No me puedo detener, no me voy a detener
									","
											Je ne peux pas m'arrêter,
Je ne m'arrêterai pas,
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											With a million, million voice
									","
											Con un millón, un millón de voces
									","
											Avec un million, un million de voix
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Can I be your leader
									","
											Puedo ser tu líder
									","
											Je peux être votre chef ?
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Can I be your Caesar
									","
											Puedo ser tu César
									","
											Je peux être votre César ?
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											If I show you how to make some more
will you pledge allegiance
									","
											Si te muestro cómo hacer más,
¿me prometes lealtad?
									","
											Si je vous montre comment gagner plus,
prêterez-vous allégeance ?
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Is it always either
									","
											Siempre es
									","
											C'est toujours l'un ou l'autre
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Me or you or neither
									","
											tu o yo, o ninguno de los dos
									","
											Toi ou moi ou aucun des deux ?
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											If I show you where I'm coming from,
will you take a breather?
									","
											Si te muestro de dónde vengo,
¿me dejarás en paz?
									","
											Si je te montre d'où je viens,
tu me laisses tranquille ?
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Cos what you'll find — what you'll find
									","
											Porque lo que encontrarás,
lo que encontrarás
									","
											Parce que ce que tu trouveras,
Ce que tu trouveras
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											What you'll find
guarantee will blow your mind!
									","
											Lo que encontrarás, te lo aseguro,
¡te dejará sorprendido!
									","
											Ce que tu trouveras, c'est sûr,
va forcer ton respect !
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											I'll blow your mind — I'll blow your mind
									","
											Te dejaré sorprendido, muy sorprendido
									","
											Je vais t'impressionner,
Je vais t'impressionner
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											And then you'll see the reason
I stay on my grind
									","
											Y entonces entenderás 
por qué sigo trabajando duro
									","
											Et là tu comprendras
pourquoi je reste sur ma lancée
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Would you clap!
									","
											Palmas, ¡ahora!
									","
											Applaudissez !
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Can't have enough of it
									","
											Nunca me es suficiente
									","
											Je ne peux pas en avoir assez
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											It's our only way of life
									","
											Es nuestra única forma de vivir
									","
											C'est notre seule façon de vivre
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Keeping, keeping on the grind
									","
											Trabajando duro, muy duro
									","
											Toujours, toujours travailler dur
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Keeping, keeping on the grind
									","
											Trabajando duro, muy duro
									","
											Toujours, toujours travailler dur
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Can't have enough of it
									","
											Nunca me es suficiente
									","
											Je ne peux pas en avoir assez
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											It's our only way of life
									","
											Es nuestra única forma de vivir
									","
											C'est notre seule façon de vivre
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Keeping, keeping on the grind
									","
											Trabajando duro, muy duro
									","
											Toujours, toujours travailler dur
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Keeping, keeping on the grind
									","
											Trabajando duro, muy duro
									","
											Toujours, toujours travailler dur
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											The mandem make some noise
									","
											Vamos, todos, hagan ruido
									","
											Tout le monde, faites du bruit !
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											(Cheering)
									","
											(Vítores)
									","
											(Acclamations)
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											This next one is partly in Kiswahili,
											which is what we speak in Kenya.
											And it's about female friendship
											and female power.
											And girls coming together
to build something that lasts,
											a true legacy and intergenerational worth.
									","
											La letra de la próxima canción
incluye algunas partes en suajili,
											que es el idioma que hablamos en Kenia.
											Trata sobre la amistad entre mujeres
											y el poder femenino,
											y sobre la unión de las mujeres
para construir algo duradero,
											un verdadero legado, 
un patrimonio intergeneracional.
									","
											La chanson suivante
est en partie en kiswahili,
											la langue parlée au Kenya.
											Et elle évoque l'amitié entre femmes,
											le pouvoir de la femme
											et des femmes qui s'unissent
pour construire un projet durable,
											un vrai héritage à transmettre
aux générations suivantes.
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											""Suzie Noma.""
									","
											""Suzie Noma""
									","
											« Suzie Noma. »
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											(Drum music)
									","
											(Música de percusión)
											(Canta)
									","
											(Percussions)
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Sitting at the corner
									","
											Sentadas en un rincón
									","
											Assises dans un coin
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Me and Suzie Noma
									","
											Suzie Noma y yo
									","
											Suzie Noma et moi
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											We ain't got no worries
we are looking like the owners
									","
											No tenemos preocupaciones,
parecemos dueñas del lugar
									","
											On ne s'angoisse pas
on ressemble aux patronnes
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Sipping on Coronas
									","
											Bebemos Coronas
									","
											On sirote des Coronas
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Looking at the phone as
									","
											Miramos el teléfono
									","
											On regarde nos portables quand
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											All them pretty boys
come and tell us how they want us
									","
											Mientras esos chicos apuestos
nos dicen cuánto nos desean
									","
											Tous ces beaux garçons
nous disent combien ils nous désirent
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Mambo ni kungoja, aki mtangoja
									","
											Mambo ni kungoja, aki mtangoja
									","
											Mambo ni kungoja, aki mtangoja
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Sinaga matime za kuwaste na vioja
									","
											Sinaga matime za kuwaste na vioja
									","
											Sinaga matime za kuwaste na vioja
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Planning how we want
to take over the world soon
									","
											Hacemos planes para tomar
el mundo muy pronto
									","
											On planifie comment
bientôt conquérir le monde
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Riding on the drums
and the clap while the bass goes
									","
											Montadas en los tambores 
y los aplausos mientras el bajo grita:
									","
											Portées par les percussions,
les applaudissements et les basses
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Hey! Shake it down shake it down like
									","
											¡Ey! Muévete, muévete así
									","
											Hé ! Bouge-toi, bouge-toi comme –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Wait till you, wait till you see my
									","
											Espera, espera a verlo
									","
											Attends de voir, attends de voir mon –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Hey! Shake it down shake it down like
									","
											¡Ey! Muévete, muévete así
									","
											Hé ! Bouge-toi, bouge comme –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Wait till you, wait till you see my
									","
											Espera, espera a verlo
									","
											Attends de voir, attends de voir mon –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											If you really know it
and you really wanna show it
									","
											Si realmente lo conoces,
si quieres mostrarlo
									","
											Si tu le sais et que tu veux le montrer
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Be the way to go
									","
											Sigue adelante
									","
											Donne l'exemple
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Go and grab somebody,
move your body, show somebody
									","
											Ve a buscar a alguien, mueve
tu cuerpo, muéstrale a alguien
									","
											Va chercher quelqu'un,
bouge ton corps, montre aux gens
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Be the way to go
									","
											Sigue adelante
									","
											Donne l'exemple
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											On this I know,
all this I know, all this I know
									","
											Esto lo conozco bien, lo conozco muy bien
									","
											Ça je le sais, tout ça je le sais,
tout ça je le sais
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											On this I know,
all this I know, all this I know
									","
											Esto lo conozco bien, lo conozco muy bien
									","
											Ça je le sais, tout ça je le sais,
tout ça je le sais
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Iyo!
									","
											Iyo
									","
											Iyo !
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Scheming at the corner
									","
											Maquinando en el rincón
									","
											On manigance dans un coin
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Me and Suzie Noma
									","
											Suzie Noma y yo
									","
											Suzie Noma et moi
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											We ain't got no money
but we do it how we wanna
									","
											Dinero no tenemos,
pero hacemos lo que queremos
									","
											On n'a pas de thunes
mais on fait comme on veut
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Painting our nails checking our mails as
									","
											Nos pintamos las uñas,
miramos el correo
									","
											On se fait les ongles,
on regarde nos mails pendant que
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											All them pretty boys
wanna have us but they fail like
									","
											Mientras esos chicos apuestos
quieren tenernos pero no pueden
									","
											Tous ces beaux garçons veulent
nous avoir, mais ne peuvent pas
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Aki mtangoja, leo mtangoja
									","
											Aki mtangoja, leo mtangoja
									","
											Aki mtangoja, leo mtangoja
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Saa hii tukoworks hakunaga za vioja
									","
											Saa hii tukoworks hakunaga za vioja
									","
											Saa hii tukoworks hakunaga za vioja
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Planning how we want to
take over the world soon
									","
											Hacemos planes para tomar
el mundo muy pronto
									","
											On planifie comment
bientôt conquérir le monde
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Riding on the drums and the clap
while the bass goes boom
									","
											Montadas en los tambores 
y los aplausos mientras el bajo grita:
									","
											Portées par les percussions,
les applaudissements et les basses
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Shake it down shake it down like
									","
											¡Ey! Muévete, muévete así
									","
											Bouge-toi, bouge comme –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Wait till you, wait till you see my
									","
											Espera, espera a verlo
									","
											Attends de voir, attends de voir mon –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Hey! Shake it down shake it down like
									","
											¡Ey! Muévete, muévete así
									","
											Hé ! Bouge-toi, bouge comme –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Wait till you, wait till you see my
									","
											Espera, espera a verlo
									","
											Attends de voir, attends de voir mon –
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											If you really know it
and you really wanna show it
									","
											Si realmente lo conoces,
si quieres mostrarlo
									","
											Si tu le sais et que tu veux le montrer
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Be the way to go
									","
											Sigue adelante
									","
											Donne l'exemple
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Go and grab somebody,
move your body, show somebody
									","
											Ve a buscar a alguien, mueve
tu cuerpo, muéstrale a alguien
									","
											Va chercher quelqu'un,
bouge ton corps, montre aux gens
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Be the way to go
									","
											Sigue adelante
									","
											Donne l'exemple
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											On this I know,
all this I know, all this I know
									","
											Esto lo conozco bien, lo conozco muy bien
									","
											Ça je le sais, tout ça je le sais,
tout ça je le sais
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											On this I know,
all this I know, all this I know
									","
											Esto lo conozco bien, lo conozco muy bien
									","
											Ça je le sais, tout ça je le sais,
tout ça je le sais
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											And now you whine your waist
									","
											Y ahora menea tu cintura
									","
											Et là tu te plains de ta taille
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											And now you screw your face
									","
											Y ahora haz muecas con la cara
									","
											Et tu fous ton visage en l'air
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Exaggerate your waist
									","
											Exagera tus movimientos
									","
											Tu exagères ta taille
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Resuscitate the place
									","
											Resucita el lugar
									","
											Ressuscite-la
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Na wale wako fifty fifty comsi
									","
											Na wale wako fifty fifty comsi
									","
											Na wale wako fifty fifty comsi
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Na wale wako fiti pia sisi
									","
											Na wale wako fiti pia sisi
									","
											Na wale wako fiti pia sisi
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Tuko tu sawa mdogo mdogo yaani
									","
											Tuko tu sawa mdogo mdogo yaani
									","
											Tuko tu sawa mdogo mdogo yaani
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
											Hallelu-yawa tumeiva design
									","
											Hallelu-yawa tumeiva design
									","
											Hallelu-yawa tumeiva design
									",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
"
","
","
",Creativity builds nations,Muthoni Drummer Queen,11:56,"performance,music,art,Africa,culture,creativity,future,live music,TED Fellows"
