es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											(""Eres mi primer amigo israelí. Ojalá ambos pudiésemos deshacernos
de nuestros políticos idiotas. Como sea, ¡encantado de conocerte!"")
									","
											(""Tu és o meu primeiro amigo israelita. Quem me dera que nos livrássemos dos idiotas dos nossos políticos, de qualquer modo, foi bom ver-te!"")
									","
											(""Sen benim ilk İsrailli arkadaşımsın. Keşke bu sersem politikacılardan kurtulabilseydik, yine de seni görmek çok güzeldi."")
									","
											(""You are my first Israelian friend. I wish we both get rid of our idiot politicians, anyway nice to see you!"")
									","
											(« Vous êtes mon premier ami israélien. J'espère qu'on peut se débarrasser de nos politiciens imbéciles, plaisir de faire votre connaissance ! »)
									","
											[""Du bist mein erster israelischer Freund. Ich 
hoffe, wir werden unsere idiotischen Politiker 
los. Wie auch immer, schön dich zu sehen!""]
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											(""Amo ese azul. Amo esa estrella. Amo esa bandera."")
Este me emociona especialmente porque es la historia
											de una chica que creció en Irán
											pisando la bandera de Israel
al entrar en su colegio todas las mañanas.
											Y, ahora, viendo los carteles
que estamos mandando
											dice que cambió su mentalidad
											y ahora ama ese azul, esa estrella,
											y esa bandera, hablando
de la bandera de Israel,
											y dice que ojalá pudiésemos
hacernos una visita,
											y eso poco después
de publicar el primer cartel.
									","
											(""Eu amo aquele azul. Amo aquela estrela. Amo aquela bandeira."") Esta foi mesmo tocante para mim, porque é a história
											de uma menina que foi educada no Irão
											a pisar na bandeira israelita para entrar na escola, 
todas as manhãs,
											e, agora que ela vê os pósters que estamos a enviar,
											ela começa... ela disse que mudou de ideias,
											e agora ela ama o azul, ama aquela estrela,
											e ela ama aquela bandeira, falando 
na bandeira israelita,
											e ela desejava que nos encontrássemos e 
nos fôssemos visitar, uns aos outros,
											e apenas uns dias depois de eu ter publicado 
o primeiro póster.
									","
											(""Bu maviyi seviyorum. Bu yıldızı seviyorum. Bu bayrağı seviyorum"")
Bu benim için gerçekten çok dokunaklı, çünkü,
											İran'da yetişen bir kızın ,
											her sabah okula giderken İsrail bayrağı üzerinden yürümesi bir hikaye
											ve şimdi ona gönderdiğimiz posteri görüyor,
											fikrinin değiştiğini söylemeye başlıyor
											ve şimdi maviyi sevdiğini, yıldızı sevdiğini
											ve İsrail bayrağıyla ilgili konuşmayla, bu bayrağı sevdiğini
											ve bizimle tanışmayı, bir başka zaman ziyaretimize gelmeyi istedi
											ve sadece birkaç gün sonra ilk posteri koydum.
									","
											(""I love that blue. I love that star. I love that flag."") This one is really moving for me because it's the story
											of a girl who has been raised in Iran
											to walk on an Israeli flag to enter her school every morning,
											and now that she sees the posters that we're sending,
											she starts — she said that she changed her mind,
											and now she loves that blue, she loves that star,
											and she loves that flag, talking about the Israeli flag,
											and she wished that we'd meet and come to visit one another,
											and just a few days after I posted the first poster.
									","
											(« J'aime ce bleu. J'aime cette étoile. J'aime ce drapeau. ») Celle-là m'a vraiment bouleversée parce que c'est l'histoire
											d'une jeune fille à qui on a enseigné en Iran
											de marcher sur le drapeau israélien chaque matin quand elle allait à l'école
											et maintenant qu'elle voit les posters qu'on envoie,
											elle commence — elle a dit qu'elle avait changé d'avis
											et maintenant elle aime ce bleu, elle aime cette étoile
											et elle aime ce drapeau, en parlant du drapeau israélien
											et elle souhaitait qu'on se rencontre et qu'on se rende visite,
											et tout cela quelques jours après que j'aie posté le premier poster.
									","
											[""Ich liebe das Blau. Ich liebe den Stern. 
Ich liebe die Flagge.""] Das hier ist sehr bewegend 
für mich.
											Es ist die Geschichte eines Mädchens, 
das im Iran erzogen
											wurde über eine israelische Flagge zu 
laufen um jeden Morgen in ihre Schule zu gehen.
											Und jetzt sieht sie die 
Poster, die wir verbreiten
											und sie ändert 
ihre Denkweise.
											Jetzt liebt sie das 
Blau, den Stern und
											die Flagge, sie meint die israelische Flagge.
											Sie wünscht sich, dass wir uns 
treffen und einander besuchen.
											Und einige Tage nachdem 
ich das erste Poster hochlud.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Al día siguiente,
											los iraníes empezaron a responder
con sus propios carteles.
											Tienen diseñadores gráficos.
¿Cómo? (Risas)
											Qué locura.
											Como ven aún son muy tímidos,
no quieren mostrar su rostro.
											Pero quieren difundir el mensaje.
											Quieren contestar.
Quieren decir lo mismo.
											Ahora sí hay comunicación.
											Es bidireccional.
Son israelíes e iraníes
											que se mandan el mismo mensaje mutuamente.
									","
											No dia seguinte,
											os iranianos começaram a responder com 
os seus próprios pósters.
											Eles têm <i> designers</i> gráficos. ""O quê?"" (Risos)
											É de loucos, é de loucos.
											Então, vocês podem ver que eles ainda são tímidos, 
não querem mostrar os seus rostos,
											mas querem divulgar a mensagem.
											Eles querem responder. Eles querem dizer 
a mesma coisa.
											Então. E agora, é comunicação.
											É uma história em dois sentidos. 
São israelitas e iranianos
											a enviarem a mesma mensagem, uns aos outros.
									","
											Sonraki gün,
											İranlılar kendi posterleriyle cevap vermeye başladı.
											Grafik tasarımcıları var .Ne? (Gülüşmeler)
											Çılgınca, çılgınca
											İşte, hala utangaç olduklarını görebiliyorsunuz , yüzlerini göstermek istemiyorlar.
											ama mesajlarını yaymak istiyorlar.
											Tepki vermek istiyorlar .Aynı şeyleri söylemek istiyorlar.
											Yani, şimdi bu iletişim.
											Bu iki yollu bir hikaye. İsrailli ve İranlı'nın
											birbirlerine gönderdiği mesaj aynı .
									","
											The day after,
											Iranians started to respond with their own posters.
											They have graphic designers. What? (Laughter)
											Crazy, crazy.
											So you can see they are still shy, they don't want to show their faces,
											but they want to spread the message.
											They want to respond. They want to say the same thing.
											So. And now it's communication.
											It's a two-way story. It's Israelis and Iranians
											sending the same message, one to each other.
									","
											Le lendemain,
											des Iraniens ont commencé à répondre avec leurs propres posters.
											Ils ont aussi des graphistes. Quoi? (Rires)
											C'est fou.
											Vous voyez qu'ils sont toujours timides, qu'ils ne veulent pas montrer leur visage,
											mais ils veulent diffuser le message.
											Ils veulent répondre. Ils veulent dire la même chose.
											Donc. Maintenant, c'est ça la communication.
											C'est une histoire à double sens. Ce sont les Israéliens et les Iraniens
											qui s'envoient le même message.
									","
											Am nächsten Tag
											antworteten Iraner mit 
ihren eigenen Postern.
											Es gibt dort Grafikdesigner. 
Wirklich? (Lachen)
											Verrück, verrückt.
											Man kann sehen, dass sie noch schüchtern 
sind und nicht ihre Gesichter zeigen wollen.
											Aber sie wollen die 
Nachricht verbreiten.
											Sie wollen reagieren und 
das gleiche sagen.
											Jetzt haben wir 
eine Kommunikation.
											Es ist eine gegenseitige 
Geschichte. Israelis und Iraner
											senden die gleiche 
Botschaft zu einander.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											(""Amigos israelíes: no os odio.
No quiero la guerra"".)
									","
											(""Meus amigos israelitas. Eu não vos odeio. 
Eu não quero a guerra."")
									","
											(""İsrailli arkadaşım . Senden nefret etmiyorum. Savaş istemiyorum"")
									","
											(""My Israeli Friends. I don't hate you. I don't want War."")
									","
											(« Mes amis Israéliens. Je ne vous déteste pas. Je ne veux pas de la guerre. »)
									","
											[""Meine israelischen Freunde, ich hasse 
euch nicht, ich möchte keinen Krieg.""]
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Esto jamás había sucedido antes
y estos dos pueblos,
											que se suponía que eran enemigos,
que estaban a punto de entrar en guerra,
											de repente en Facebook empiezan a decir:
											""Me gusta este tipo.
Me gusta esta gente"".
											El asunto se volvió muy importante.
									","
											Isto nunca aconteceu antes, e isto são duas pessoas
											supostamente inimigas, estamos à beira 
de uma guerra,
											e, repentinamente, as pessoas no Facebook 
estão a começar a dizer:
											""Eu gosto deste tipo. Eu gosto destes tipos.""
											E tornou-se mesmo grande, a certo ponto.
									","
											Bu daha önce hiç olmamıştı ve bu iki insanın
											savaşın eşiğine gelmiş 2 düşman olması gerekiyordu
											ve birdenbire Facebook'taki insanlar,
											""Bu arkadaşı seviyorum.Bu arkadaşları seviyorum "" demeye başladı.
											Ve bu gerçekten büyük bir noktaydı.
									","
											This never happened before, and this is two people
											supposed to be enemies, we're on the verge of a war,
											and suddenly people on Facebook are starting to say,
											""I like this guy. I love those guys.""
											And it became really big at some point.
									","
											Cela n'est jamais arrivé auparavant et ces deux peuples
											qui sont supposés être ennemis, sur le point de commencer une guerre
											sont tout d'un coup sur Facebook, disant,
											« J'aime ce type. J'adore ces gars. »
											À un moment, c'est devenu très important.
									","
											Dies ist niemals zuvor passiert. 
Und es sind zwei Völker,
											die Feinde sein sollten. Wir befinden 
uns an der Schwelle zum Krieg
											und plötzlich sagen 
Menschen auf Facebook:
											""Ich mag diesen Typen. 
Ich liebe diese Leute.""
											Und es wurde zu 
einer großen Sache.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Y se convirtió en noticia.
											Porque cuando se habla de Oriente Medio
sólo se conocen las malas noticias.
											Y, de repente, sucedía algo que
											eran buenas noticias.
Así que la prensa
											dijo: ""Bueno, vamos a hablar de ello"".
											Y vinieron, y fue muy importante.
									","
											E depois tornou-se notícia.
											Porque quando vemos o Médio Oriente, 
só vemos más notícias.
											E, de repente, estava a acontecer qualquer coisa
											que era uma boa notícia. Por isso, os sujeitos 
das notícias
											disseram: ""Ok, vamos falar disto.""
											E eles vieram e foi tanto,
									","
											Ve sonra yenileri oldu .
											Çünkü, Ortadoğu'ya bakarsanız sadece kötü haberler görürsünüz.
											Ve aniden iyi haberlerin de olduğu mutluluk verici
											şeyler oldu . Yani, haberlerdeki arkadaşlar,
											""Tamam bu konuda konuşalım "" dediler.
											Ve sadece geldiler ama çok şey oldu.
									","
											And then it became news.
											Because when you're seeing the Middle East, you see only the bad news.
											And suddenly, there is something that was happening
											that was good news. So the guys on the news,
											they say, ""Okay, let's talk about this.""
											And they just came, and it was so much,
									","
											Et puis, ça s'est converti en informations.
											Parce que, quand on parle du Moyen Orient, on vous montre seulement les mauvaises nouvelles.
											Et tout d'un coup, quelque chose de bien se passe.
											Alors, les présentateurs
											disent, « OK, parlons-en. »
											Et ils sont venus, il y en avait tellement.
									","
											Es wurde zu einer Nachricht,
											weil man aus dem Nahen Osten 
sonst nur schlechte Nachrichten hört.
											Und plötzlich passiert dort etwas,
was eine gute Nachricht ist.
											Also sagten die Leute 
von den Nachrichten
											""Okay, lass uns 
darüber reden.""
											Sie kamen und es
waren so viele.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Recuerdo que un día Michal
											estaba hablando con una periodista
y le preguntó:
											""¿Quién va a ver el programa?""
Y él respondió: ""todos"".
									","
											lembro-me que um dia, Michal,
											ela estava a falar com um jornalista e 
estava a perguntar-lhe:
											""Quem é que vai ver o programa?"" 
E ele respondeu: ""Toda a gente.""
									","
											Hatırlıyorum bir gün, Michal,
											bir gazeteciyle konuşuyordu ve ona
											gösteriye kim bakacak? diye sordu, gazeteci ""Herkes "" dedi.
									","
											I remember one day, Michal,
											she was talking with the journalist, and she was asking him,
											""Who's gonna see the show?""And he said, ""Everybody.""
									","
											Je me rappelle un jour, Michal,
											elle parlait avec un journaliste, elle lui demandait,
											« Qui verra l'émission ? » Et il a dit, « Tout le monde. »
									","
											Eines Tages, ich erinnere
mich, dass Michal
											mit einem Journalisten 
sprach und ihn fragte:
											""Wer wird das sehen?"" 
Und er sagte: ""Jeder.""
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Ella dijo: ""¿Todos en Palestina?
¿En dónde? ¿En Israel?""
											""¿Quiénes son todos?""
""Todos"".
									","
											Ao que ela perguntou:""Toda a gente na Palestina, onde, Israel...?
											""...Quem é toda a gente?""
""Toda a gente.""
									","
											Filistin'deki herkes mi ? Nerde ? İsrail'de mi? diye sordu
											Herkes kim? ""Herkes. ""
									","
											So she said, ""Everybody in Palestine, in where? Israel?
											Who is everybody?""""Everybody.""
									","
											Donc elle a répondu, « Tout le monde en Palestine ? Où ? Israël ?
											C'est qui tout le monde ? » « Tout le monde. »
									","
											Und sie sagte: ""Jeder in 
Palästina, wo? Israel?
											Wer ist 'jeder'?"",
""Jeder.""
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Dijeron: ""¿Siria?""
""Siria"", le respondió.
									","
											Ela perguntou: ""A Síria?"" 
""A Síria.""
									","
											Suriye de mi? ""Suriye"".
									","
											They said, ""Syria?"" ""Syria.""
									","
											Ils ont demandé, « Syrie ? » « Syrie. »
									","
											Sie redeten: ""Syrien?"", 
""Syrien.""
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											""¿Líbano?""
""Líbano"".
											En algún momento él dijo:
""Hoy te verán 40 millones de personas"".
											""Todos"". Los chinos.
											La historia apenas comenzaba.
									","
											""O Líbano?"" 
""O Líbano.""
											A certa altura ele disse, apenas: ""40 milhões de pessoas vão ver-vos hoje.""
											""É toda a gente."" 
Os chineses...
											E ainda só estávamos no início da história.
									","
											Lübnan ? ""Lübnan ""
											Aynı anda, 40 milyon insan bugün sizi izleyecek diye de ekledi.
											Herkes. "" Çin""
											Henüz hikayenin başındayız .
									","
											""Lebanon?""""Lebanon.""
											At some point, he just said, ""40 million people are going to see you today.
											It's everybody."" The Chinese.
											And we were just at the beginning of the story.
									","
											« Liban ? » « Liban. »
											À un moment, il a dit simplement, « 40 millions de personnes vont vous voir aujourd'hui.
											C'est tout le monde. » Les Chinois.
											Et on est seulement au début de l'histoire.
									","
											""Libanon?"", 
""Libanon.""
											Irgendwann sagte er einfach: ""40 Millionen 
Menschen werden euch heute sehen.
											Jeder."" 
Die Chinesen.
											Und wir standen erst
am Anfang der Geschichte.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											También sucedió algo loco.
											Cada vez que un país
empezaba a hablar de ello,
											como Alemania, EE.UU., donde fuese,
											surgía una página de Facebook
con el mismo logo
											con las mismas historias,
así que al principio
											teníamos ""Irán-ama-a-Israel"",
que es de un iraní
											en Teherán que piensa:
""Bien, ¿Israel ama a Irán?,
											pues aquí tienes: Irán-ama-a-Israel"".
											Está Palestina-ama-a-Israel.
											Está Líbano, desde hace unos pocos días.
											Y ésta es la lista completa
de páginas de Facebook
											dedicadas al mismo mensaje,
											a gente que envía su amor unos a otros.
									","
											Algo espantoso também aconteceu.
											Cada vez que um país começava a falar sobre isso,
											como a Alemanha, os E.U.A., onde quer que fosse,
											uma página no Facebook aparecia com 
o mesmo logótipo
											com as mesmas histórias, por isso, no início
											nós tínhamos ""Irão - Ama - Israel"", que é um iraniano
											sentado em Teerão a dizer: ""Ok, Israel ama o Irão?
											""Dou-vos o Irão - Ama - Israel.""
											Temos o ""Palestina - Ama - Israel.""
											Temos o Líbano, que acabou de... há alguns dias.
											E esta lista inteira de páginas no Facebook
											dedicadas à mesma mensagem,
											para as pessoas enviarem o seu amor, 
umas às outras.
									","
											Çılgınca bir şey de oldu.
											Her zaman, Almanya ve Amerika gibi bir ülke
											bu konu hakkında konuşmaya başladığında,
											Facebook'ta bir sayfa aynı logoyla bunu yayınladı
											aynı hikayeyle, yani başlangıçta
											bizde ""İran İsrail'i seviyor"" vardı, Tahran'da oturan bir İranlı
											""Tamam, İsrail İran'ı seviyor mu?"" diyor
											Size "" İran İsrail'i seviyor "" vereyim .""
											Filistin İsrail'i seviyor.
											Lübnan var. Daha birkaç gün önce
											Facebook'taki sayfaların tam listesi
											insanlara sevgilerini, birbirlerine
											aynı mesajlarla ithaf ettiler.
									","
											Something crazy also happened.
											Every time a country started talking about it,
											like Germany, America, wherever,
											a page on Facebook popped up with the same logo
											with the same stories, so at the beginning
											we had ""Iran-Loves-Israel,"" which is an Iranian
											sitting in Tehran, saying, ""Okay, Israel loves Iran?
											I give you Iran-Loves-Israel.""
											You have Palestine-Loves-Israel.
											You have Lebanon that just — a few days ago.
											And this whole list of pages on Facebook
											dedicated to the same message,
											to people sending their love, one to each other.
									","
											Quelque chose de fou s'est produit.
											Chaque fois qu'un pays a commencé à en parler,
											comme l'Allemagne, les États-Unis, partout,
											une page Facebook est apparue avec le même logo
											avec les mêmes histoires, alors au début
											on avait « Iran-Aime-Israël », où un iranien
											assis à Tehéran dit, « Alors, l'Israël aime l'Iran ?
											Voici l'Iran-Aime-Israël. »
											Il y a la Palestine-Aime-Israël.
											Il y a la version libanaise — ça fait quelques jours.
											Et une liste énorme de pages sur Facebook
											dédiées au même message,
											aux personnes qui envoient de l'amour, les unes aux autres.
									","
											Etwas Verrücktes 
passiert.
											Jedes Mal wenn ein Land 
begann darüber zu sprechen,
											z.B. Deutschland, die 
USA, wo auch immer,
											tauchte eine Facebookseite 
mit dem gleichen Logo und
											den gleichen Geschichten auf.
Am Anfang hatten wir also
											""Iran-liebt-Israel"" von 
einem Iraner
											der in Teheran sitzt und sagt: 
""Okay, Israel lieb den Iran?
											Ich gebe euch 
Iran-liebt-Israel.""
											Es gibt 
Palästina-liebt-Israel.
											Es gibt Libanon, 
erst seit ein paar Tagen.
											Diese ganze Liste
an Facebookseiten,
											der gleichen 
Botschaft gewidmet;
											Menschen, die einander 
ihre Liebe senden.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											El momento en el que verdaderamente
entendí que algo estaba pasando,
											fue cuando un amigo me dijo:
											""Teclea en Google: 'Israel'"".
											Y eran las primeras imágenes
de aquellos días
											que aparecían en Google
											al teclear ""Israel"" o ""Irán"".
											Realmente cambiamos el modo
en que la gente ve el Oriente Medio.
											Porque uno no está en Oriente Medio.
											Está en cualquier otro lado y, en algún momento,
uno quiere ver Oriente Medio,
											entra a Google y escribe ""Israel""
											y hay malas noticias.
											Pero por unos días aparecieron esas imágenes.
											Hoy, la página Israel-ama-a-Irán
											es este número: 80 831,
y en la última semana dos millones de personas
											visitaron la página y la compartieron,
pusieron su ""Me gusta"",
											o comentaron alguna de las fotos.
									","
											O momento em que realmente me apercebi de que 
alguma coisa estava a acontecer,
											foi quando um amigo meu me disse:
											""Escreve no Google a palavra 'Israel'.""
											E aquelas foram as primeiras imagens naqueles dias
											que surgiram do Google
											quando se escrevia: ""Israel"" ou ""Irão"".
											Nós mudámos realmente a maneira como 
as pessoas veem o Médio Oriente.
											Porque vocês não estão no Médio Oriente.
											Vocês estão algures por ali, e depois, 
querem ver o Médio Oriente,
											então vão ao Google e escrevem: ""Israel""
											e eles dão-vos as coisas más.
											E, durante alguns dias, vocês ficam 
com essas imagens.
											Hoje, a página ""Israel - Ama - o Irão""
											é este número: 80 831. E dois milhões de pessoas, 
na semana passada,
											foram à página e partilharam-na, 
gostaram dela, sei lá,
											comentaram uma das fotografias.
									","
											O an gerçekten birşeylerin mutluluk olduğunu anlamıştım.
											bir arkadaşım bana,
											Google kelimesi ""İsrail""dir demişti.
											Ve o günlerdeki Google tarafından sağlanan
											İsrail ya da İran yazdığınızda
											görünen ilk fotoğraflar bunlar.
											Gerçekten, insanların Ortadoğu'yu nasıl gördüğünü değiştirdik.
											Çünkü siz, Ortadoğu'da değilsiniz.
											Oralarda bir yerde oldugunuza ve Ortadoğu'yu görmek istediğinizde
											Google'a gidin ve İsrail yazın
											ve sonra da size saçma seyler göstersinler.
											Bu görüntüler birkaç gündür var.
											Bugun İsrail İran'ı seviyor sayfasının
											tıklanma sayısı 80.831 ve geçen hafta 2 milyon insan
											ziyaret etti, paylaştı, beğendi .Bilmiyorum,
											fotograflardan birine yorum yazıldı .
									","
											The moment I really understood that something was happening,
											a friend of mine told me,
											""Google the word 'Israel.'""
											And those were the first images on those days
											that popped up from Google
											when you were typing, ""Israel"" or ""Iran.""
											We really changed how people see the Middle East.
											Because you're not in the Middle East.
											You're somewhere over there, and then you want to see the Middle East,
											so you go on Google and you say, ""Israel,""
											and they give you the bad stuff.
											And for a few days you got those images.
											Today the Israel-Loves-Iran page
											is this number, 80,831, and two million people last week
											went on the page and shared, liked, I don't know,
											commented on one of the photos.
									","
											Le moment où j'ai vraiment compris que quelque chose d'important se passait,
											un ami m'a dit,
											« Cherche le mot ""Israël"" sur Google. »
											Et ces images étaient les premières
											à apparaître sur Google
											quand on tapait, ""Israël"" ou ""Iran.""
											Nous avons changé l'image que les gens se font du Moyen Orient.
											Parce que vous n'êtes pas au Moyen Orient.
											Vous êtes quelque part, puis vous voulez voir le Moyen Orient,
											alors vous tapez ""Israël"" sur Google,
											on vous montre les mauvaises nouvelles.
											Pendant quelques jours, on vous montrait ces images.
											Aujourd'hui, 80 831 personnes ont vu la page Iran-Aime-Israël
											et la semaine dernière, 2 millions de personnes
											l'ont vue, l'ont partagée, l'ont ""aimée"", je ne sais pas,
											ont commenté sur une de ces photos.
									","
											Der Moment, in dem ich wirklich 
verstand, dass etwas passierte, war
											als ein 
Freund sagte:
											""Googel das 
Wort 'Israel'.""
											Und diese Bilder waren 
die ersten, die auf Google
											auftauchten an 
diesen Tagen, wenn
											man ""Israel"" oder
""Iran"" eingab.
											Wir veränderten wirklich, wie die 
Menschen den Nahen Osten ansehen.
											Weil sie nicht im
Nahen Osten sind.
											Sie sind irgendwo anders und 
wollen den Nahen Osten sehen,
											also gehen sie zu 
Google und tippen ""Israel""
											und die schlechten 
Dinge erscheinen.
											Für einige Tage 
erschienen diese Bilder.
											Heute ist die 
Israel-liebt-Iran-Webseite
											bei 80 831 Likes und zwei Millionen 
Menschen waren letzte Woche
											auf der Seite und teilten, liketen und kommentierten
											die Fotos.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Lo que hacemos desde hace cinco meses,
											tanto yo como Michal y algunos amigos,
es preparar imágenes.
											Estamos mostrando una nueva realidad
											a través de imágenes
											porque es a través de ellas
que nos conoce el mundo.
											Ven imágenes nuestras,
y son imágenes malas.
											Así que intentamos hacer imágenes buenas.
Fin de la historia.
									","
											Há cinco meses é o que nós estamos a fazer,
											eu, a Michal, alguns dos meus amigos, estamos 
apenas a fazer imagens.
											Estamos a mostrar uma nova realidade
											apenas por fazermos imagens
											porque é como o mundo nos vê.
											Eles veem as imagens de nós, e veem más imagens.
											Portanto, estamos a trabalhar por fazermos 
boas imagens. Ponto final.
									","
											Yani, şimdi beş aydır yapıyoruz,
											ben, Michal, birkaç arkadaşım sadece resimleri yapıyoruz.
											Biz yeni resimler yaparak,
											Yeni bir gerçeklik gösteriyoruz
											çünkü, bu, dünyanın bizi nasıl algıladığıyla ilgili.
											Onlar bizim resmimizi gösterir, kötü resimlerimizi gösterir.
											Yani, iyi resimler yapmak için çalışıyoruz .Hikayenin sonu.
									","
											So for five months now, that's what we are doing,
											me, Michal, a few of my friends, are just making images.
											We're showing a new reality
											by just making images
											because that's how the world perceives us.
											They see images of us, and they see bad images.
											So we're working on making good images. End of story.
									","
											Depuis cinq mois maintenant, voilà ce que nous faisons,
											moi, Michal, quelques amis, on fait des images.
											On montre une réalité nouvelle
											en faisant juste des images
											parce que c'est ainsi que le monde nous perçoit.
											Ils voient des images de nous, ils voient des mauvaises images.
											Donc on travaille pour en faire des bonnes. Fin de l'histoire.
									","
											Seit fünf Monaten jetzt, 
ist dies was wir machen.
											Ich, Michal und ein paar meiner
Freunde machen nur Bilder.
											Wir zeigen eine 
neue Realität
											durch das 
Erstellen von Bildern
											weil dies die Art und Weise ist, 
wie die Welt uns wahrnimmt.
											Sie sehen Bilder von uns und 
sie sehen schlechte Bilder.
											Also arbeiten wir daran 
gute Bilder zu machen. Punkt.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Miren esta.
Es la página Irán-ama-a-Israel.
											No es Israel-ama-a-Irán.
No es mi página
											Aquí está un chico de Teherán
el día en que se recuerda
											al soldado israelí caído
											poniendo una imagen
de un soldado israelí en su página.
											Este es el enemigo.
											¿Qué?
									","
											Olhem para esta. Esta é a página 
""O Irão - Ama - Israel"".
											Não é a de ""Israel - Ama - o Irão"". 
Esta não é a minha página.
											Este é um sujeito em Teerão, no Dia de Recordação
											do soldado israelita caído,
[Yom Hazikaron]
											a pôr uma imagem de um soldado israelita 
na sua página.
											Este é o inimigo.
											O quê?
									","
											Buna bakın. Bu, İran İsrail'i seviyor sayfası.
											İsrail İran'ı seviyor sayfası değil. Bu benim sayfam değil.
											Bu, İsrailli şehit askerin anma
											gününde Tahran'da bir adam
											Sayfasına, İsrailli askerin resmini koymuş .
											Bu düşman .
											Ne?
									","
											Look at this one. This is the Iran-Loves-Israel page.
											This is not the Israel-Loves-Iran. This is not my page.
											This is a guy in Tehran on the day of remembrance
											of the Israeli fallen soldier
											putting an image of an Israeli soldier on his page.
											This is the enemy.
											What?
									","
											Regardez celle-là. C'est sur la page Iran-Aime-Israël.
											Ce n'est pas Israël-Aime-Iran. Ce n'est pas ma page.
											C'est un type à Téhéran le jour de la commémoration
											pour le soldat israélien décédé,
											il a mis une image d'un soldat israélien sur sa page.
											C'est l'ennemi.
											Quoi?
									","
											Schauen Sie hier. Dies ist die 
Iran-liebt-Israel-Webseite.
											Es ist nicht die Israel-liebt-Iran-Seite. 
Das ist nicht meine Seite.
											Hier stellt ein Typ in Teheran 
an dem Gedenktag für
											die gefallenen 
Soldaten Israels
											ein Bild eines israelischen
Soldaten auf seine Seite.
											Dies ist 
der Feind.
											Was passiert?
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
