en,es,pt,tr,fr,title,speaker,duration,tags
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											And now they use the data
to do it together.
											And that's because sneakers
are an investment opportunity
											where none other exists.
											And I don't just mean the kid
selling sneakers instead of drugs.
											How about all kids?
											You have to be 18
to play the stock market.
											I sold chewing gum in sixth grade,
											Blow Pops in ninth grade
											and collected baseball cards
through high school.
											The cards are long dead,
											and the candy market's
usually quite local.
									","
											Y ahora utilizan los datos 
para hacerlo juntos.
											Porque las zapatillas son 
una oportunidad de inversión
											donde no existe otra.
											Y no solo al chico que vende 
zapatillas en lugar de las drogas.
											¿Qué hay de todos los muchachos?
											Hay que tener 18 años
para jugar en el mercado de valores.
											Vendí chicle en sexto grado,
											Blow Pops en el noveno grado
											y coleccioné tarjetas de béisbol 
en la secundaria.
											Las tarjetas son mucho tiempo muerto,
											y el mercado de dulces es bastante local.
									","
											Agora usam os dados
para fazerem isso juntos.
											Isto porque os ténis
são uma oportunidade de investimento
											como nenhum outro.
											Não estou a falar apenas do miúdo
que vendia ténis e não drogas.
											E todos os outros miúdos?
											Temos que ter 18 anos para jogar
no mercado de ações.
											Eu vendia pastilhas elásticas
no sexto ano,
											No nono ano, vendia pastilhas de balão
											e colecionava cartões de basebol
durante o liceu.
											Os cartões já se foram há muito
											e o mercado de doces geralmente é local.
									","
											Şu anda verileri kullanarak
beraber satış yapıyorlar.
											Çünkü spor ayakkabıları
başka bir fırsatın olmadığı yerde
											bir yatırım fırsatı.
											Sadece uyuşturucu yerine
ayakkabı satan çocuğu kastetmiyorum.
											Bütün çocuklara ne dersiniz?
											Borsada oynayabilmek için en az
18 yaşında olmanız gerekiyor.
											Ben altıncı sınıfta sakız,
											dokuzuncu sınıfta lolipop sattım
											ve lise boyunca beyzbol 
kartları biriktirdim.
											Kartlar uzun süredir ölü
											ve şeker pazarı da genelde
epey yerel kalıyor.
									","
											Et maintenant ils utilisent les données
pour le faire ensemble.
											Car les baskets 
sont une possibilité d'investissement
											unique en son genre.
											Et je ne parle pas du gamin qui vend
des baskets plutôt que de la drogue.
											Qu'en est-il des enfants ?
											Vous devez avoir 18 ans 
pour jouer en bourse.
											Je vendais des chewing-gum en 6ème,
											des sucettes en 3ème,
											et collectionnais des cartes 
de baseball au lycée.
											Les cartes ont disparu depuis,
											et les magasins de bonbons
sont liés à leur lieu.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											For a lot of people, sneakers are a legal
and accessible investment opportunity —
											a democratized stock market,
											but also unregulated.
											Which is why the story
you're probably most familiar with
											is people killing each other for sneakers.
											And while that definitely
happens and is tragic,
											it's not nearly the epidemic
some media would have you believe.
											In fact, it's a very small piece
of a much bigger and better story.
									","
											Las zapatillas son una oportunidad de 
inversión legal y accesible, para muchos,
											un mercado de valores democratizado,
											pero a la vez no regulado.
											Pero la historia con que probablemente
están más familiarizados
											es la de gente matándose 
por unas zapatillas.
											Y aunque sin duda sucede y es trágico,
											no es la epidemia que algunos medios 
de comunicación tratan de hacernos creer.
											De hecho, es una muy pequeña parte 
de una historia mucho más grande y mejor.
									","
											Para muitas pessoas,
											os ténis são uma oportunidade
de investimento legal e acessível,
											um mercado de ações democrático,
											mas também sem regulamentação.
											É por isso que a história
que vocês devem conhecer melhor
											é o das pessoas que se matam
umas às outras por ténis.
											Embora isso aconteça e seja trágico,
											não é nem de longe a epidemia
que os ""media"" nos querem impingir.
											Inclusive, é uma parte muito pequena
duma história muito maior e melhor.
									","
											Birçok insan için spor ayakkabıları,
yasal ve ulaşılabilir bir yatırım fırsatı
											— demokratikleştirilmiş, ama öte yandan
											denetlenmeyen bir borsa.
											İnsanların spor ayakkabıları için 
birbirini öldürdüğü
											hikâyelerin size tanıdık gelme sebebi bu.
											Bu trajik durum kesinlikle
yaşanıyor olsa da,
											bazı medyanın sizi inandırdığı
kadar yaygın değil.
											Aslına bakarsanız bu, çok daha büyük
ve iyi bir hikâyenin ufak bir kısmı.
									","
											Pour beaucoup, les baskets sont 
un investissement légal et accessible —
											un marché boursier démocratisé,
											mais aussi non règlementé.
											Et c'est pourquoi l'histoire 
qui vous est la plus familière
											parle de gens qui s'entretuent
pour des baskets.
											Et bien que cela arrive et c'est tragique,
											ce n'est pas l'épidémie à laquelle
les médias tentent de vous faire croire.
											En fait, ce n'est qu'une partie 
d'une plus grande et meilleure histoire.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											So sneakers have clear similarities
											to both the stock exchange
and the illegal drug trade,
											but perhaps the most fundamental
is the existence of a central actor.
											Someone is making the rules.
											In the case of sneakers,
that someone is Nike.
									","
											Las zapatillas tienen similitudes claras
											con la bolsa de valores 
y el comercio ilegal de drogas,
											pero tal vez lo más fundamental 
es la existencia de un actor central.
											Alguien está haciendo las reglas.
											En el caso de las zapatillas de deporte, 
ese alguien es Nike.
									","
											Os ténis têm claras semelhanças
											com o mercado de ações
e o mercado ilegal de drogas,
											mas talvez o mais fundamental
seja a existência de um ator central.
											Alguém está a fazer as regras.
											No caso dos ténis, esse alguém é a Nike.
									","
											Spor ayakkabılarının hem borsaya,
											hem de yasadışı uyuşturucu ticaretine
benzer yanları var,
											ama bunların belki de en önemlisi,
merkezi bir aktörün varlığı.
											Birisi kuralları koyuyor.
											Spor ayakkabıları söz konusu ise,
bu birisi Nike oluyor.
									","
											Les baskets sont très semblables
											aux échanges boursiers 
ainsi qu'au trafic de drogue,
											mais le plus important c'est surtout
l'existence d'un acteur central.
											Quelqu'un crée les règles.
											Dans le cas présent,
ce quelqu'un, c'est Nike.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											Let me walk you through some numbers.
									","
											Déjenme ir a través de algunos números.
									","
											Vou mostrar alguns números.
									","
											Size bazı sayılardan bahsedeyim.
									","
											Laissez-moi vous le démontrer 
avec des chiffres.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											The resell market,
we know, is $1.2 billion.
											Nike, including Jordan brand,
											accounts for 96 percent of all shoes
sold on the secondary market.
											Just complete domination.
											Sneakerheads love Jordans.
											And profit on the secondary market
is about a third.
											That means that sneakerheads
made 380 million dollars
											selling Nikes last year.
											Let's jump to retail for a second.
											Skechers, earlier this year,
											became the number two
footwear brand in the country,
											surpassing Adidas —
this was a big deal.
											And in the 12 months ending in June,
											Skechers's net income
was 209 million dollars.
											That means that Nike's customers
											make almost twice as much profit
as their closest competitor.
											That —
									","
											El mercado de reventa, 
lo sabemos, es de $ 1,2 mil millones.
											Nike, incluyendo la marca Jordan,
											representa el 96 % de todos los zapatos 
que se venden en el mercado secundario.
											Simple dominación completa.
											Los sneakerheads aman los Jordans.
											Las ganancias en el mercado secundario
son de cerca de un tercio.
											Eso significa que los sneakerheads 
hicieron 380 millones de dólares
											vendiendo zapatillas Nike el año pasado.
											Saltemos al menudeo un segundo.
											Skechers, a principios de este año,
											se convirtió en la segunda marca 
de calzado en el país,
											superando a Adidas, algo grande.
											Y en los 12 meses finalizados en junio,
											la utilidad neta de Skechers 
fue de USD 209 millones.
											Eso significa que los clientes de Nike
											generaron casi el doble de beneficios 
que su competidor más cercano.
											Ese...
									","
											Sabemos que o mercado de revenda
é de 1200 milhões.
											A Nike, incluindo a marca Jordan,
											é responsável por 96%de todos os ténis
vendidos no mercado secundário.
											Um domínio total.
											Os ""malucos por ténis""
adoram os Jordans.
											E o lucro no mercado secundário
é de cerca de um terço.
											Isso significa que os ""malucos por ténis""
ganharam 380 milhões de dólares
											a vender Nikes, no ano passado.
											Vamos saltar para o mercado de revenda.
											Os Skechers, no início deste ano,
											foram a marca de calçado
número dois no país,
											ultrapassando a Adidas
— não foi brincadeira
											Nos 12 meses que terminaram em junho,
											o resultado líquido da Skechers
foi de 209 milhões de dólares.
											Isso significa que os clientes da Nike
											ganham quase o dobro do lucro
que o seu concorrente mais próximo.
									","
											İkinci el satış pazarı, 
biliyoruz ki 1,2 milyar dolar.
											Nike, Jordan markası da dâhil,
											ikinci el pazarda satılan tüm
ayakkabıların %96'sını oluşturuyor.
											Tam bir hâkimiyet.
											Spor ayakkabı tutkunları 
Jordan'lara bayılıyor.
											İkinci el pazarda kar oranı
yaklaşık üçte bir.
											Bunun anlamı, spor ayakkabısı tutkunları
geçen yıl Nike ayakkabılarını satarak
											380 milyon dolar kazandılar.
											Bir dakikalığına perakende
satışa geçelim.
											Bu yılın başlarında Skechers,
											Adidas'ı geçerek, ülkedeki
iki numaralı ayakkabı
											markası hâline geldi
— bu büyük bir şeydi.
											Haziran'da biten 12 ay içerisinde
											Skechers'ın net kazancı
209 milyon dolardı.
											Bu da demek oluyor ki Nike'ın müşterileri
											en yakın rakiplerinin neredeyse
iki katı kadar kâr ediyorlar.
											Bu —
									","
											Le marché de la revente, comme on le sait,
est de 1,2 milliard de dollars.
											Nike, en incluant la marque Jordan,
											constitue 96 % de toutes les chaussures
vendues sur le marché secondaire.
											C'est une domination totale.
											Les amateurs de baskets
aiment les Jordan.
											Et le profit sur le marché secondaire
équivaut au tiers.
											Ça signifie que les amateurs de baskets
ont gagné 380 millions de dollars
											en vendant des Nike l'an dernier.
											Revenons sur les ventes une seconde.
											En début d'année, Sketchers,
											est devenu le numéro deux 
de la chaussure dans le pays,
											dépassant Adidas —
ce n'est pas rien.
											Et dans les 12 mois,
en s'arrêtant en juin,
											les revenus net de Sketchers s'élevaient
à 209 millions de dollars.
											Ça signifie que les clients de Nike
											ont fait presque deux fois plus de 
profits que leur plus proche concurrent.
											C'est —
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											How is that even possible?
									","
											¿Cómo puede ser posible?
									","
											Como é que isso é possível?
									","
											Bu nasıl mümkün olabilir?
									","
											Comment c'est possible ?
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											The sneaker market
is just supply and demand,
											but Nike's gotten very good at using
supply — limited sneakers —
											and the distribution of those sneakers
to their own benefit.
											So it's really just supply.
											Sneakerheads joke that as long
as it's limited and Nike, they'll buy it.
											Shoes that sell for 8,000 dollars
do so because they're very rare.
											It's no different than any other
collectible market,
											only this isn't a market at all.
											It's a false construct created by Nike —
											ingeniously created by Nike, in the most
positive sense — to sell more shoes.
											And in the process,
											it provided tens of thousands of people
with life-long passions,
											myself included.
											If Nike wanted to kill the resell market,
they could do so tomorrow,
											all they have to do is release more shoes.
											But we certainly don't want them to,
nor is it in their best interest.
											That's because unlike Apple, who will sell
an iPhone to anyone who wants one,
											Nike doesn't make their money
by just selling $200 sneakers.
											They sell millions of shoes to millions
of people for 60 dollars.
											And sneakerheads are the ones
who drive the marketing
											and the hype and the PR
and the brand cachet,
											and enable Nike to sell millions
of $60 sneakers.
									","
											El mercado de zapatillas 
es solo oferta y demanda,
											pero Nike es muy buena manejando 
la oferta —limitando las zapatillas—
											y la demanda de esas zapatillas 
para su propio beneficio.
											Así que es realmente solo oferta.
											Los sneakerheads bromean que mientras 
que sea limitado y Nike, comprarán.
											Los zapatos se venden por 
USD 8000 porque son muy raros.
											No es diferente que cualquier 
otro mercado de colección,
											solo que este no es 
un mercado en absoluto.
											Es un falso constructo creado por Nike,
											—ingeniosamente creado por Nike, en el 
sentido más positivo— para vender más.
											Y en el proceso,
											les da a decenas de miles de personas 
pasión para toda la vida,
											yo incluido.
											Si Nike quisiera matar el mercado 
de reventa, podrían hacerlo mañana,
											solo tiene que lanzar más zapatos.
											Pero ciertamente no queremos que lo 
hagan, ni está en su mejor interés.
											Porque a diferencia de Apple, que venderá 
un iPhone a cualquiera que quiera uno,
											Nike no hace su dinero por la simple 
venta de zapatillas de USD 200.
											Venden millones de zapatos a millones 
de personas a USD 60.
											Y los sneakerheads 
impulsan la comercialización
											y el bombo y las relaciones
y el prestigio de la marca,
											y permiten a Nike vender millones 
de zapatillas de USD 60.
									","
											O mercado dos ténis 
é apenas oferta e procura,
											mas a Nike soube bem
usar a oferta — ténis limitados —
											e a distribuição desses ténis
em seu benefício.
											Então, trata-se apenas de oferta.
											Os ""malucos por ténis"" dizem, a brincar,
											que, enquanto seja limitado
e da Nike, eles comprarão.
											Há sapatos que se vendem
por 8 mil dólares porque são raros.
											Não é muito diferente de qualquer
outro mercado de coleções,
											só que este nem sequer é um mercado.
											É uma construção falsa criada pela Nike,
											engenhosamente criada pela Nike,
											num sentido positivo,
para vender mais sapatos.
											Neste processo, proporcionou
paixões de longa duração
											a milhares de pessoas, incluindo eu.
											Se a Nike quisesse matar
o mercado de revenda,
											podia fazer isso amanhã.
											Bastava venderem mais sapatos.
											Claro que não queremos que façam isso
e nem é do interesse deles.
											Porque, ao contrário da Apple,
											que vende um iPhone
a qualquer pessoa que queira um,
											a Nike não ganha dinheiro
apenas a vender ténis de 200 dólares.
											Vende milhões de ténis 
a milhões de pessoas por 60 dólares.
											Os ""malucos por ténis""
são os que fazem o marketing,
											a publicidade, as relações públicas
e a chancela da marca
											e permitem que a Nike venda
milhões de ténis de 60 dólares.
									","
											Spor ayakkabısı pazarı
yalnızca arz-talep üzerine kurulu,
											ama Nike'ın bu arzı kullanım şekli
— sınırlı sayıda üretilen ayakkabı —
											ve bunların dağıtımını kendi yararına
kullanması çok başarılı.
											Aslında gerçekten sadece arz.
											İnsanlar, Nike ve sınırlı sayıda olduğu
sürece alırız diye şaka yapıyorlar.
											Bu ayakkabılar 8.000$'a satılıyor,
çünkü çok az sayıda var.
											Herhangi bir pazardan hiçbir farkı yok,
											tek fark, bunun bir pazar bile olmayışı.
											Nike bu suni yapıyı —
											en iyi anlamda akıllıca yapıyı —
daha fazla ayakkabı satmak için oluşturdu.
											Bu süreçte
											ben de dâhil on binlerce insana
hayat boyu sürecek
											tutkular kazandırdı.
											Nike ikinci el satış pazarını
yok etmek isterse, yarın yapabilir,
											yapması gereken daha 
fazla ayakkabı yapmak.
											Ama ne biz bunu yapmalarını isteriz,
ne de bu, onların çıkarına olur.
											Çünkü her isteyene bir iPhone satacak
olan Apple'ın aksine,
											Nike yalnızca 200 dolarlık spor
ayakkabılar satarak para kazanmıyor.
											Milyonlarca insana 60 dolarlık
milyonlarca ayakkabı satıyorlar.
											Bu işin pazarlamasını, reklamını,
halkla ilişkilerini
											ve marka değerini oluşturan ve
Nike'ın milyonlarca
											60$'lık ayakkabı satmasını sağlayanlarsa
spor ayakkabısı tutkunları.
									","
											Ce marché, c'est juste
de l'offre et de la demande,
											mais Nike sait très bien manipuler l'offre
— éditions limitées —
											et la distribution de ces baskets 
pour leurs propres bénéfices.
											Donc c'est juste
de l'approvisionnement.
											Tant que l'édition est limitée et de Nike,
											les amateurs de baskets achèteront.
											Une paire se vend 8 000 dollars 
parce qu'elle est très rare.
											Ce n'est en rien différent d'un autre
marché de collection,
											sauf que ce n'est pas du tout un marché.
											C'est une fausse construction 
créée par Nike — ingénieusement
											créée par Nike, au sens positif — 
pour vendre plus de chaussures.
											Et par la même occasion,
											ça a donné à des dizaines de milliers 
de gens une passion à long terme,
											moi le premier.
											Si Nike voulait contrer la revente,
ils le pourraient dès demain,
											ils ont juste à sortir plus de chaussures.
											Mais nous ne le voulons vraiment pas,
et ils n'y ont aucun intérêt.
											Car contrairement à Apple, qui vendrait 
un iPhone au premier qui en veut un,
											Nike ne fait pas son bénéfice 
en vendant des paires à 200$.
											Ils vendent des millions de paires 
à des millions de gens pour 60$.
											Et les amateurs de baskets 
sont ceux qui dirigent ce marché,
											la tendance, la publicité, le cachet,
											et permettent à Nike de vendre 
des millions de paires à 60$.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											It's marketing.
											It's marketing the likes of which
has never been seen before —
											this isn't in any textbook.
											For 15 years Nike has propped up
an artificial commodities market,
											with a Facebook-level hyped IPO
every single weekend.
											Drive by any Footlocker at 8am
on a Saturday morning,
											and there will be a line down the street
and around the block,
											and sometimes those kids
have been waiting there all week.
											You know those crazy iPhone lines
you see on the news every other year?
											Nike lines happen 104 times more often.
											So Nike sets the rules.
											And they do so by controlling
supply and distribution.
									","
											Es marketing.
											Es la comercialización de los gustos
como nunca se ha visto antes,
											ni en ningún libro de texto.
											Durante 15 años Nike ha sostenido
un mercado artificial de 'commodities',
											como si fuera el lanzamiento de acciones 
de Facebook, cada fin de semana.
											Conduzca por cualquier Foot Locker 
a las 8 am un sábado,
											y habrá una cola en la calle 
y alrededor de la manzana,
											y a veces esos chicos que han 
esperado allí toda la semana.
											¿Esas colas locas por iPhones 
que se ven en las noticias cada año?
											Las colas de Nike ocurren 
104 veces más a menudo.
											Así que Nike pone las reglas.
											Mediante el control 
de la oferta y la distribución.
									","
											É marketing.
											É um tipo de marketing 
como nunca se viu,
											que não vem em nenhum manual.
											Durante 15 anos a Nike tem apoiado
um mercado artificial de mercadorias,
											com um exagerado preço,
a nível do Facebook,
											todos os fins de semana.
											Passem por qualquer Footlocker
às 8h de uma manhã de sábado
											e verão uma bicha até ao fim da rua
e em volta o do quarteirão.
											Por vezes, aqueles miúdos estiveram ali
à espera, a semana inteira.
											Conhecem aquelas bichas malucas
para comprar iPhones
											que ainda vemos de dois em dois anos?
											As bichas da Nike
acontecem 104 vezes mais.
											É a Nike é que cria as regras.
											E fá-lo controlando
a oferta e a distribuição.
									","
											Pazarlama.
											Daha önce eşi benzeri
görülmemiş bir pazarlama —
											hiçbir ders kitabında yazmaz.
											15 yıldır Nike her hafta sonu Facebook
düzeyinde abartılı reklamları
											halka sunarak suni bir 
mal piyasasını destekledi.
											Bir Cumartesi sabahı saat 8'de
bir Footlocker'a uğrayın,
											cadde üzerinde ve mağaza bloğu
etrafında bir kuyruk olacak,
											bazı çocuklar belki de
bir haftadır orada bekliyorlardır.
											İki yılda bir haberlerde gördüğünüz
o çılgın iPhone kuyrukları var ya?
											Nike kuyrukları 104 kat daha sık oluyor.
											Yani kuralları Nike belirliyor.
											Bunu arz ve dağıtımı kontrol
ederek yapıyor.
									","
											C'est du marketing.
											Le genre de marketing 
qu'on n'avait jamais vu auparavant —
											ce n'est dans aucun manuel.
											Pendant 15 ans Nike a soutenu 
un marché artificiel de marchandises,
											avec des cotations
médiatisées sur Facebook chaque semaine.
											Devant chaque Footlocker 
le samedi matin à 8h,
											vous trouverez une file d'attente
jusqu'en bas de la rue,
											et parfois ces gamins 
ont attendu là toute la semaine.
											Vous voyez ces queues démentes qu'on voit
tous les deux ans devant les Apple store ?
											Les queues de Nike 
se produisent 104 fois plus souvent.
											Oui, Nike fixe les règles.
											Et ils le font en contrôlant 
les réserves et la distribution.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											But once a pair leaves
the retail channel, it's the Wild West.
											There are very few — if any —
legal, unregulated markets of this size.
											So Nike is definitely
not the stock exchange.
											In fact, there is no central exchange.
											By last count, there were 48 different
online markets that I know of.
											Some are eBay clones,
some are mobile markets,
											and then you have consignment shops
and brick-and-mortar stores,
											and sneaker conventions,
and reseller sites,
											and Facebook and Instagram and Twitter —
											literally, anywhere sneakerheads
come into contact with each other,
											shoes will be bought and sold.
									","
											Pero una vez que un par sale 
del canal minorista, es el salvaje oeste.
											Hay muy pocos mercados —si acaso—, 
no regulados legales de este tamaño.
											Así que Nike no es definitivamente 
la bolsa de valores.
											De hecho, no hay un intercambio central.
											El último recuento, había 48 mercados 
en línea diferentes, que yo conozca.
											Algunos son clones de eBay,
algunos, mercados de telefonía móvil,
											y hay tiendas de consignación 
y tiendas de producto,
											y convenciones y sitios de reventa,
											y Facebook e Instagram y Twitter,
											literalmente, en cualquier lugar 
los sneakerheads se conectan,
											las zapatillas se compran y venden.
									","
											Mas, logo que uns ténis saem
do mercado de retalho,
											estamos no oeste selvagem.
											Há poucos ou nenhuns mercados
deste tamanho
											que sejam legais, não regulados.
											Claro que a Nike
não é uma bolsa de valores.
											Na verdade, não há nenhuma troca central.
											Nos últimos cálculos, havia 48 mercados
online diferentes, que eu saiba.
											Alguns são clones do eBay,
alguns são mercados móveis.
											Depois, temos as lojas de consignação
e as lojas tradicionais,
											as convenções de ténis,
e os sites de revenda,
											o Facebook, o Instagram e o Twitter,
											literalmente, qualquer lugar
											em que os ""malucos por ténis""
entrem em contacto,
											compram-se e vendem-se sapatos.
									","
											Ama bir çift perakende satış
ağından çıktığında artık Vahşi Batı'da.
											Bu büyüklükte yasal ve denetimsiz
çok az pazar var, eğer varsa.
											Yani Nike kesinlikle borsa değil.
											Aslına bakarsanız merkezi bir borsa yok.
											Son rakamlara göre, bildiğim kadarıyla
48 farklı çevrimiçi pazar var.
											Bazıları eBay kopyaları,
bazıları mobil marketler,
											sonra aracı mağazalar ve 
aktif fiziki mağazalar,
											spor ayakkabısı fuarları,
ikinci el siteleri,
											Facebook, Instagram ve Twitter —
											spor ayakkabısı tutkunlarının
iletişime geçtiği her yerde
											ayakkabı alınıp satılacaktır.
									","
											Et une fois qu'une paire quitte la chaîne
de la vente au détail, c'est le Far West.
											Il y a peu — s'il y en a — de marchés
légaux et non règlementés de cette taille.
											Donc Nike n'est clairement pas
une place boursière.
											En fait, il n'y a pas d'échanges centraux.
											Dernièrement, j'avais connaissance 
de 48 marchés en ligne.
											Certains sont des clones d'eBay,
d'autres des marchés mobiles,
											et puis vous avez les dépôts-vente,
les magasins de bricolage,
											les conventions sur les baskets,
les sites de revente,
											et Facebook et Instagram et Twitter —
											littéralement, partout où les amateurs
de baskets entrent en contact entre eux,
											les chaussures seront achetées et vendues.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											But that means no efficiencies,
no transparency,
											sometimes not even authenticity.
											Can you imagine if that's
how stocks were bought?
											What if the way to buy
a share of Apple stock
											was to search over 100 places
online and off,
											including every time
you walk down the street
											just hoping to pass someone
wearing some Apple stock?
											Never knowing who had the best price,
											or even if the stock
you were looking at was real.
											That would surely make you say:
									","
											Pero eso significa que no es eficiente, 
no hay transparencia,
											a veces ni siquiera autenticidad.
											¿Se imaginan si así fuera 
como se compraran las acciones?
											¿Y si la forma de comprar 
acciones de Apple
											fuera buscar más 
de 100 lugares en línea y fuera,
											incluyendo cada vez 
que caminas por la calle
											solo por la esperanza de que alguien pase
con una acción de Apple?
											Sin saber quién tiene el mejor precio,
											o incluso si la acción vendida era real.
											Esto seguramente les hará decir:
									","
											Isso não significa eficácia,
nem transparência,
											por vezes, nem sequer autenticidade.
											Podem maginar se as ações
fossem compradas dessa forma?
											E se a forma de comprar uma ação da Apple
											fosse pesquisar em mais de 100 locais
na Internet ou fora dela
											inclusive sempre que andássemos na rua
											à espera que passasse alguém
que tivesse uma ação da Apple?
											Sem nunca sabermos
quem tinha o melhor preço,
											ou se a ação que tivesse em mãos era real.
											Com certeza diriam:
									","
											Ama bu verimlilik, şeffaflık ve
											bazen orjinalliğin bile olmaması demek.
											Hisselerin böyle alındığını
hayal edebiliyor musunuz?
											Ya Apple hissesi almanın yolu
											çevrimiçi ve çevrimdışı 100'den 
fazla yeri aramak olsaydı,
											buna sokakta yürürken
üzerinde biraz Apple
											hissesi bulunan birine rastlamayı
umut etmek de dâhil.
											Kimin en iyi fiyatı verdiğini bilmeden,
											hatta baktığınız hissenin
gerçekliğinden emin olmadan.
											Bu büyük olasılıkla
									","
											Mais cela veut dire pas de rendement,
pas de transparence,
											parfois même pas d'authenticité.
											Pouvez-vous imaginer qu'on achète
les actions de la sorte ?
											Imaginez qu'acheter 
une part des actions d'Apple
											signifierait chercher à 100 endroits
en ligne et hors ligne,
											et qu'à chaque fois 
que vous vous promenez,
											vous espérez rencontrer quelqu'un
qui porte des actions Apple ?
											Sans savoir qui a le meilleur prix,
											ou même si l'action 
que vous regardiez est bien vraie.
											Vous vous diriez sûrement :
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											[WTF?]
									","
											[¿Foro Económico Mundial?]
									","
											[Que m... é essa?]
									","
											""Nasıl yani ya?"" demenize sebep olacaktır.
									","
											[C'est quoi ce bordel ?]
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
