en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											I'll give you two examples, also from the garden:
											lima beans. You know what a lima bean does when it's attacked by spider mites?
											It releases this volatile chemical that goes out into the world
											and summons another species of mite
											that comes in and attacks the spider mite, defending the lima bean.
											So what plants have — while we have consciousness, tool making, language,
											they have biochemistry.
											And they have perfected that to a degree far beyond what we can imagine.
											Their complexity, their sophistication, is something to really marvel at,
											and I think it's really the scandal of the Human Genome Project.
											You know, we went into it thinking, 40,000 or 50,000 human genes
											and we came out with only 23,000.
											Just to give you grounds for comparison, rice: 35,000 genes.
											So who's the more sophisticated species?
											Well, we're all equally sophisticated.
											We've been evolving just as long,
											just along different paths.
											So, cure for self-importance, way to sort of make us feel the Darwinian idea.
											And that's really what I do as a writer, as a storyteller,
											is try to make people feel what we know and tell stories that actually
											help us think ecologically.
									","
											Les daré dos ejemplos, también del jardín.
											Los frijoles blancos. ¿Saben lo que hace el frijol blanco cuando le ataca la araña roja?
											Libera una sustancia volátil que se extiende por el mundo
											y que atrae a otra especie de ácaro
											que llega y ataca a la araña roja, defendiendo al frijol blanco.
											Así que donde nosotros tenemos consciencia, herramientas, lenguaje,
											las plantas tienen bioquímica.
											Y la han perfeccionado a un nivel mucho mayor del que podemos imaginar.
											Su complejidad, su sofisticación, es algo como para maravillarnos, en serio.
											Creo que realmente es el escándalo para el Proyecto del Genoma Humano.
											Ya saben, nos metimos en ello pensando en 40.000 ó 50.000 mil genes humanos,
											y nos encontramos sólo con 23.000.
											Sólo para darles un punto de comparación, el arroz tiene 35.000 genes.
											Entonces, ¿cuál es la especie más sofisticada?
											Bien, todas somos igualmente sofisticadas.
											Llevamos evolucionando el mismo tiempo,
											sólo que por caminos distintos.
											Así que, una cura para la presunción y una forma de hacernos sentir la idea darwiniana.
											Y eso es lo que realmente hago como escritor, como narrador:
											intento que la gente en cierto modo sienta lo que sabemos, y cuento historias que nos ayudan
											a pensar de manera ecológica.
									","
											Size iki örnek vereyim, yine bahçeden.
											Lima fasülyeleri. Örümcek maytları tarafından saldırılırsa lima fasülyesinin ne yaptığını bilir misiniz?
											Dünyamıza uçucu bir kimyasal salgılar
											ve başka bir mayt türünü oraya çağırır
											bu da gelir ve örümcek maytlarına saldırır, ve lima fasülyesini korur.
											Yani, bizim bilince, araç yapımına, dile sahip olduğumuz gibi
											bitkilerin de biyokimyası vardır.
											Ve bu yetilerini bizim hayal edebileceğimizden daha öteye götürürler.
											Ve onların karmaşıklığı, gelişmişliği gerçekten mucize gibi görülebilecek şeylerdir.
											Ve bence bu İnsan Genom Projesi'nde gerçekten bir skandal.
											Malum, 40 veya 50.000 insan genine sahip olduğumuzu düşünüyorduk.
											Ve sadece 23.000 olduğunu anladık.
											Size kıyaslama yapmak için örnek vereyim, pirinç: 35.000 gen.
											Yani, kim daha gelişmiş şimdi?
											Eşit derecede gelişmişiz.
											Evrimleşegeldik — beraberce,
											farklı yollardan.
											O yüzden bu kendini önemli sayma hastalığına çare, Darwinist fikri anlayabilmenin yolu.
											Ve bu gerçekten benim bir yazar ve hikaye anlatıcısı olarak yapmaya çalıştığım şey,
											yani insanları bildikleri şeyleri göstermek ve onlara meseleleri ekolojik açıdan da
											düşünebilemeleri için hikayeler anlatmak.
									","
											Je donnerai deux exemples, inspirés du jardin.
											Les haricots en grains. Savez-vous ce que ce haricot fait s'il est attaqué par des tétranyques?
											Il émet un produit chimique volatile qui se propage dans le monde
											et somme d'autres espèces d'acariens
											qui arrivent et attaquent les tétranyques, défendant les haricots en grains.
											Tout comme nous avons la conscience, des outils, le langage,
											les plantes ont la biochimie.
											Et elles l'ont perfectionnée à un degré bien au-delà de ce qu'on peut imaginer.
											Et leur complexité, leur sophistication ont de quoi nous laisser pantois.
											Et je pense que c'est vraiment le scandale du projet génome humain.
											Vous savez, nous l'avons abordé en pensant, 40 ou 50 000 gènes humains.
											Et le résultat fut seulement de 23 000.
											Pour vous donner un point de comparaison, le riz: 35 000 gènes.
											Alors qu'elle est l'espèce la plus sophistiquée?
											En fait, nous sommes sophistiqués également.
											Nous avons évolué — évolué depuis autant de temps,
											juste sur des voies différentes.
											Ainsi, remède pour la suffisance, pour nous faire sentir l'idée Darwinienne.
											Et ce que je fais en tant qu'écrivain, en tant que conteur d'histoires,
											est d'essayer de faire ressentir ce que nous savons et raconter des histoires qui nous font —
											qui nous aident à penser écologiquement.
									","
											Ich gebe Ihnen zwei Beispiele, auch aus meinem Garten:
											Limabohnen. Was tun Limabohnen wohl, wenn Spinnmilben sie angreifen?
											Sie stoßen eine flüchtige Chemikalie aus, die in die Welt hinaus geht
											und eine andere Milbenart herbeiruft,
											die die Spinnenmilbe angreift und so die Limabohnen verteidigt.
											Was Pflanzen also haben - wo wir Bewusstsein, Sprache und die Möglichkeit,
											Werkzeuge herzustellen, haben - ist Biochemie.
											Und die haben sie weit jenseits unserer Vorstellung perfektioniert.
											Ihre Komplexität, ihre hohe Entwicklung ist wirklich bewundernswert,
											und das halte ich für den wirklichen Skandal am Humangenomprojekt.
											Anfänglich erwarteten wir um die 40.000 oder 50.000 menschliche Gene,
											aber am Ende hatten wir nur 23.000.
											Um das mal in Relation zu setzen: Reis hat 35.000 Gene.
											Wer ist hier also die weiter entwickelte Art?
											Na gut, wir sind alle gleichermaßen hochentwickelt.
											Wir haben uns über dieselbe Zeitspanne entwickelt,
											nur auf unterschiedlichen Pfaden.
											Ein gesunder Nasenstüber, da spürt man Darwins Idee am eigenen Leib.
											Und das ist auch meine Aufgabe als Autor, als Geschichtenerzähler,
											ich versuche Menschen das empfinden zu lassen, was wir wissen,
											und möchte Geschichten erzählen, die uns helfen, ökologisch zu denken.
									","
											Vou dar-vos dois exemplos,
também do jardim: feijão-manteiga.
											Sabem o que um feijão-manteiga faz
quando é atacada por traças?
											Liberta um químico volátil
que se espalha pelo ar
											e convoca outras espécies de traças
											que aparecem e atacam as traças
defendendo o feijão-manteiga.
											Enquanto nós temos consciência,
fabrico de instrumentos, linguagem,
											as plantas têm bioquímica.
											E aperfeiçoaram-na a um nível
muito para além do que julgamos.
											A sua complexidade, a sua sofisticação,
é uma coisa que nos maravilha
											e penso que é o escândalo do
Projeto do Genoma Humano.
											Entrámos nele, julgando
que havia 40 000 ou 50 000 genes humanos
											e acabámos apenas com 23 000.
											Só para vos dar um termo de comparação,
o arroz tem 35 000 genes.
											Então, quem é a espécie mais sofisticada?
											Somos todos igualmente sofisticados.
											Temos evoluído, ao mesmo tempo,
											ao longo de diferentes caminhos.
											Portanto, para curar a autoimportância,
											para percebermos a ideia de Darwin.
											É isso que eu faço, enquanto escritor,
contador de histórias,
											tento que as pessoas sintam o que sabemos
											e conto histórias que nos ajudem
a pensar ecologicamente.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											Now, the other use of this is practical.
											And I'm going to take you to a farm right now,
											because I used this idea to develop my understanding of the food system
											and what I learned, in fact, is that we are all, now, being manipulated by corn.
											And the talk you heard about ethanol earlier today,
											to me, is the final triumph of corn over good sense. (Laughter) (Applause)
											It is part of corn's scheme for world domination.
											(Laughter)
											And you will see, the amount of corn planted this year will be up dramatically from last year
											and there will be that much more habitat
											because we've decided ethanol is going to help us.
									","
											Ahora, el otro uso de esto es práctico,
											y voy a hablar... Voy a llevarlos ahora mismo a una granja,
											porque utilicé esta idea para desarrollar mi entendimiento del sistema alimentario,
											y lo que aprendí, de hecho, es que ahora todos estamos siendo manipulados por el maíz.
											Y la charla que oyeron hoy más temprano sobre el etanol
											para mí es el triunfo final del maíz sobre el sentido común. (Risas)
											Forma parte del... (Aplausos)... del plan del maíz para dominar el mundo.
											(Risas)
											Verán que la cantidad de maíz plantado este año es drásticamente mayor respecto
											al año pasado y que hay todo ese hábitat de más
											porque hemos decidido que el etanol nos va a ayudar.
									","
											Şimdi, bunun diğer bir faydası daha pratik.
											Ve şundan bahsedeceğim — sizi şimdi bir çiftliğe götüreceğim.
											Çünkü bunu gıda sistemi konusunda kendi kavrayışımı geliştirmek için ben de kullandım
											ve öğrendiğim şey, aslında, biz mısır tarafından manipule edilen canlılarız.
											Ve etanol hakkında dinlediğiniz önceki konuşma,
											bana göre, mısırın son zaferidir.
											Bu — (alkışlar) mısırın dünyayı ele geçirme planlarının bir parçası.
											(Gülüşmeler)
											Ve göreceksiniz ki bu sene ekilen mısır geçen senekine göre çarpıcı bir şekilde artacak,
											ve daha fazla habitatları olacak,
											çünkü ethanol'un bize yardımcı olacağına karar verdik.
									","
											Maintenant l'autre usage de ceci est pratique.
											Et je vais parler — maintenant je vais vous emmener dans une ferme.
											Car j'ai utilisé cette idée pour développer ma compréhension du système alimentaire
											et ce que j'ai appris, en fait, est que nous sommes tous manipulés par le maïs.
											Et l'exposé que vous avez écouté plus tôt sur l'éthanol,
											selon moi, est le triomphe final du maïs sur le bon sens. (Rires)
											Cela fait parti — (Applaudissements) du complot du maïs pour dominer le monde.
											(Rires)
											Et vous allez voir que les quantités de maïs semées cette année seront bien supérieures à l'année passée,
											et il y aura bien plus de cultures,
											car nous avons décidé que l'éthanol va nous aider.
									","
											Die andere Anwendung hat praktischen Wert.
											Ich nehme Sie jetzt mit auf eine Farm, denn ich habe diesen Ansatz
											bei der Entwicklung meines Verständnisses vom Ernährungssystem entwickelt.
											Und dort lernte ich, dass wir alle, genau jetzt, von Mais manipuliert werden.
											Und der Vortrag über Ethanol, den wir heute gehört haben, ist für mich
											der endgültige Triumph von Mais über den Menschenverstand (Lachen, Applaus).
											Es ist Teil des Plans von Mais zur Ergreifung der Weltherrschaft.
											(Lachen)
											Sie werden sehen, dass die Menge des in diesem Jahr angebauten Mais
											drastisch zugenommen hat und es so viel mehr Lebensraum für ihn gibt,
											weil wir beschlossen haben, dass Ethanol uns weiterhilft.
									","
											O outro uso para isto é prático.
											Vou levar-vos agora a uma quinta
											porque usei esta ideia para desenvolver
a minha compreensão do sistema alimentar
											e aprendi que, neste momento,
estamos a ser manipulados pelo milho.
											A conversa que ouviram esta manhã
sobre o etanol
											para mim, é o triunfo final do milho
sobre o bom senso.
											(Risos)
											(Aplausos)
											É uma parte do plano do milho
para dominar o mundo.
											(Risos)
											A quantidade de milho plantado este ano
											aumentará drasticamente
em relação ao ano passado
											e haverá um ""habitat"" muito maior
											porque decidimos que o etanol
vai ajudar-nos.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											So it helped me understand industrial agriculture,
											which of course is a Cartesian system.
											It's based on this idea that we bend other species to our will
											and that we are in charge, and that we create these factories
											and we have these technological inputs and we get the food out of it
											or the fuel or whatever we want.
											Let me take you to a very different kind of farm.
									","
											Así que eso me ayudó a comprender la agricultura industrial,
											que por supuesto es un sistema cartesiano.
											Se basa en la idea de someter a otras especies a nuestra voluntad,
											y de que nosotros mandamos y creamos fábricas,
											aprovechamos aportes tecnológicos, y obtenemos alimento de ello,
											o combustible, o lo que queramos.
											Ahora los llevaré a un tipo de granja muy distinta.
									","
											Böylelikle, endüstriyel tarımı anlamam kolaylaştı,
											elbette bu da bir Kartezyen sistemdir.
											Şu fikre dayanarak, canlıları kendi isteklerimize göre bize bağlı kılabiliyoruz,
											ve onları yönetip, bu fabrikaları açıyoruz,
											ve oradan gıda veya yakıt veya ne istersek elde edebilmek için
											teknolojik girdilerimizi de kullanıyoruz.
											Sizi çok farklı bir çiftliğe götürmeme izin verin.
									","
											Ainsi — mais permettez moi — ainsi cela m'a permit de comprendre l'agriculture industrielle,
											qui est bien sûr un système Cartésien.
											Basé sur le principe que nous faisons plier les autres espèces à notre volonté,
											et que l'on commande et que l'on fabrique ces usines,
											et l'on a ces apports technologiques, et on en retire la nourriture,
											ou le fuel, ou quoique ce soit que l'on veut.
											Laissez-moi vous emmener dans un genre de ferme bien différent.
									","
											Es hat mir also geholfen, die industrielle Landwirtschaft zu verstehen,
											die natürlich ein kartesisches System ist.
											Es basiert auf der Idee, dass wir andere Arten unserem Willen unterwerfen,
											und dass wir die Kontrolle haben und diese Fabriken und die ganzen
											technischen Eingabemöglichkeiten haben und dann Essen oder Brennstoff
											oder was wir eben wollen dabei herausbekommen.
											Lassen Sie mich Ihnen eine sehr andere Art Farm zeigen.
									","
											Isso ajudou-me a compreender
a agricultura industrial
											que é um sistema cartesiano.
											Baseia-se na ideia de que
dominamos as outras espécies
											conforme queremos
											e que somos nós que mandamos,
e criamos aquelas fábricas
											e temos estas contribuições tecnológicas
e obtemos comida a partir delas
											ou o combustível ou o que quisermos.
											Vou levar-vos a um tipo de quinta
muito diferente.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											This is a farm in the Shenandoah Valley of Virginia.
											I went looking for a farm where these ideas
											about looking at things from the species' point of view are actually implemented,
											and I found it in a man. The farmer's name is Joel Salatin.
											And I spent a week as an apprentice on his farm,
											and I took away from this some of the most hopeful news about our relationship to nature
											that I've ever come across in 25 years of writing about nature.
											And that is this:
											the farm is called Polyface, which means ...
											the idea is he's got six different species of animals, as well as some plants,
											growing in this very elaborate symbiotic arrangement.
									","
											Esta es una granja en el Valle de Shenandoah de Virginia.
											Salí a buscar una granja donde pusieran en práctica estas ideas
											de observar las cosas desde el punto de vista de las especies,
											y la encontré. El granjero se llama Joel Salatin,
											y pasé una semana en su granja como aprendiz.
											Y de todo aquello extraje algunas de las noticias más esperanzadoras que me he encontrado jamás en cuanto a nuestra relación con la naturaleza,
											luego de 25 años de escribir sobre la naturaleza.
											Y es lo siguiente.
											La granja se llama Polyface, que significa...
											la idea es que tiene seis especies de animales distintas, además de plantas,
											que crecen en una disposición simbiótica muy elaborada.
									","
											Bu çiftlik, Virginia'nın Shenandoah Vadisi'nde .
											Dünyaya başka canlıların gözünden bakma fikrini daha iyi incelemek için
											bir çiftliğe gitmiştim.
											Ve bunu başka bir adamda daha gördüm, çiftçinin adı Joel Salatin,
											ve o çiftlikte bir hafta kadar çırak olarak kaldım.
											Ve doğayla ilişkimiz üzerine en umutlu haberlerden birini almış olarak döndüm.
											Bu, bu son 25 yıl içinde doğa üzerine yazdıklarımdan çok farklı bir şeydi.
											Ve işte bu.
											Çiftliğin adı Polyface (çok yüzlü). Aslında şu demek oluyor —
											Adamın yetiştirdiği bitkilerden başka altı cins hayvanı var.
											hepsi beraberce ortak yaşama uygun, simbiyotik, bir ortamda büyüyorlar.
									","
											C'est une ferme dans la vallée de Shenandoah en Virginie.
											Je cherchais une ferme où ces idées
											d'observer les choses avec l'optique des espèces sont appliquées en réalité.
											Et je l'ai trouvée dans un homme, le nom du fermier est Joel Salatin,
											et j'ai passé une semaine chez lui comme apprenti sur sa ferme.
											Et j'ai emporté des nouvelles les plus puissantes et encourageantes sur notre relation avec la nature
											que j'ai découvert depuis mes 25 ans d'écrits sur la nature.
											Et la voici.
											La ferme s'appelle Polyface. Qui signifie —
											l'idée est qu'il a six espèces d'animaux différents ainsi que quelques plantes,
											qui poussent dans cet arrangement symbiotique élaboré.
									","
											Dies ist eine Farm im Shenandoah Valley in Virginia.
											Ich begab mich auf die Suche nach einer Farm, wo diese Ideen,
											sich Dinge aus der Sicht der Arten anzuschauen, umgesetzt wurden.
											Und ich fand sie in einem Mann. Dieser Mann ist Joel Salatin.
											Und ich verbrachte eine Woche als Lehrling auf seinem Hof,
											und nahm aus dieser Woche so viel Hoffnung über unser Verhältnis zur Natur mit,
											wie ich es in den 25 Jahren des Schreibens über Natur selten getan hab.
											Und zwar dies:
											Dieser Hof heißt Polyface, und das bedeutet ...
											Es gibt dort sechs unterschiedliche Tierarten und ein paar Pflanzen,
											die in einer sehr genauen Anordnung wachsen.
									","
											Esta é uma quinta
no Vale Shenandoah, na Virgínia.
											Fui à procura de uma quinta
onde tivessem implementado essas ideias
											de olhar para as coisas na perspetiva
de uma espécie e encontrei-a num homem.
											O agricultor chama-se Joel Salatin.
											E passei uma semana,
como aprendiz, na quinta dele.
											Obtive daí algumas das notícias
mais esperançosas
											sobre a nossa relação com a natureza
											que já encontrei em 25 anos
de escrita sobre a natureza,
											Foram estas:
											a quinta chama-se Polyface,
que significa...
											a ideia é que ele tem seis espécies
diferentes de animais, assim como plantas,
											a crescer numa organização simbiótica
muito elaborada.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											It's permaculture, those of you who know a little bit about this,
											such that the cows and the pigs and the sheep and the turkeys and the ...
											what else does he have?
											All the six different species — rabbits, actually —
											are all performing ecological services for one another,
											such that the manure of one is the lunch for the other
											and they take care of pests for one another.
											It's a very elaborate and beautiful dance,
											but I'm going to just give you a close-up on one piece of it,
											and that is the relationship between his cattle and his chickens, his laying hens.
											And I'll show you, if you take this approach, what you get, OK?
											And this is a lot more than growing food, as you'll see;
											this is a different way to think about nature
											and a way to get away from the zero-sum notion,
											the Cartesian idea that either nature's winning or we're winning,
											and that for us to get what we want, nature is diminished.
									","
											Se llama permacultura, para aquellos que sepan algo de esto,
											y es que las vacas, los cerdos, las ovejas, los pavos y...
											¿qué más, qué más tiene?
											Las seis especies distintas... (conejos, de hecho),
											todas efectúan un servicio ecológico para las demás,
											como que el estiércol de uno es la comida del otro,
											o que unas se encargan de las plagas de las demás.
											No puedo... es una danza muy elaborada y bella,
											pero tan sólo voy a darles un primer plano de una de sus partes,
											y es la relación entre las vacas y las gallinas, gallinas ponedoras.
											Y les mostraré qué obtendrían si optan por este método, ¿de acuerdo?
											Se trata de mucho más que cultivar comida, como ya verán.
											Es una forma distinta de pensar en la naturaleza,
											y una forma de apartarse de la noción de suma cero...
											la idea cartesiana de que o gana la naturaleza o ganamos nosotros,
											y si nosotros obtenemos lo que queremos, la naturaleza se ve disminuida.
									","
											Buna permakültür deniyor, bazılarınız bunun hakkında bilgi sahibi olabilirsiniz,
											şöyle ki inekler, domuzlar, koyunlar ve hindiler ve — ve —
											başka, başka neyi vardı?
											Hepsi altı tane farklı canlı türü — tavşanlar —
											hepsi birbirlerine ekolojik hizmetler sunuyorlar,
											öyle ki, birinin gübresi diğerinin öğle yemeği olabiliyor
											ve birbirlerinin böceklenmemesini sağlıyorlar.
											Ve inanılmaz — çok özenli ve güzel bir dans gibi
											ama size detaylandırarak sadece bir parçasını sunacağım.
											Bu bahsedeceğim, sığır ve yumurtlayan tavuklar arasındaki ilişki üzerine.
											Size bu yaklaşımı kullanırsanız ne kazanacığınızı göstereceğim, tamam mı?
											Ve bu yiyecek yetiştirmekten daha fazla, göreceksiniz.
											Doğa üzerine düşünmenin başka bir yolu bu,
											ve de sıfır-toplamı ilkesinden kurtulmanın bir yolu —
											Kartezyen düşünce ya doğanın ya da bizim kazanan olacağını söyler
											ve bizim istediğimizi elde edebilmemiz için, doğa yok olur.
									","
											C'est de la permaculture, pour ceux qui parmi vous cela dit quelque chose,
											telle que les vaches et les porcs et les moutons et les dindons et les — les—
											quoi d'autre, qu'y a-t-il d'autre?
											Les six espèces différentes - les lapins, en fait —
											se rendent des services écologiques les unes aux autres,
											ainsi le fumier de l'une est le casse-croûte de l'autre
											et elles se protègent des nuisibles les unes les autres.
											Et je ne puis — c'est une danse très élaborée et belle
											mais je vais faire un gros plan sur une des facettes.
											Celui de la relation entre le bétail et ses poulets, ses poules pondeuses.
											Et je vais démontrer, si l'on adopte cette approche, ce que l'on obtient, d'accord?
											Cela va plus loin que de faire de la culture, comme on va le voir.
											C'est une façon différente de penser à la nature,
											et une façon de s'éloigner de la notion de somme nulle que —
											l'idée Cartésienne: soit c'est la nature, soit c'est nous qui gagnions
											et pour obtenir ce que l'on veut, la nature est diminuée.
									","
											Es ist eine Permakultur, für die unter Ihnen, die mehr darüber wissen,
											also die Kühe und Schweine und Schafe und Truthähne und die ...
											Was hat er noch gleich?
											Alle sechs Tierarten - ach, Kaninchen auch noch -
											erfüllen alle einen ökologischen Dienst für eine andere Art,
											zum Beispiel ist der Dung der einen das Mittagessen für eine andere,
											und sie kümmern sich auch um die Schädlinge der anderen.
											Es ist ein sehr präziser und schöner Tanz,
											aber ich werde Ihnen eine Nahaufnahme eines Details geben,
											und zwar die Beziehung zwischen seinen Rindern und seinen Legehennen.
											Und ich werde Ihnen zeigen, was man mit diesem Ansatz herausbekommt, okay?
											Und das ist viel mehr als nur Nahrung anbauen, wie Sie sehen werden:
											es ist eine andere Art, mit der Natur umzugehen
											und eine Möglichkeit, von den Nullsummenrechnungen wegzukommen,
											dieser kartesischen Idee, dass entweder die Natur oder wir gewinnen,
											und dass die Natur kleingehalten werden muss damit wir bekommen was wir wollen.
									","
											É permacultura, há aqui quem saiba
o que isto é.
											As vacas e os porcos,
as ovelhas e os perus e...
											que mais é que ele tem?
											Todas as seis espécies diferentes
— e coelhos —
											todos prestam serviços ecológicos
uns aos outros,
											ou seja, o esterco de uns
é o almoço de outros
											e tomam conta dos parasitas
uns dos outros.
											É uma dança muito elaborada e bela,
											mas vou dar-vos um grande plano
duma pequena parte.
											É a relação entre as vacas
e as galinhas poedeiras.
											Vou mostrar-vos, se nos aproximarmos,
o que é que vemos?
											Isto é muito mais
do que produzir alimentos,
											É uma forma diferente
de pensar na natureza
											e uma forma de se afastar
da noção de soma zero,
											a ideia cartesiana de que
ou a natureza ganha ou ganhamos nós.
											E para obtermos o que queremos,
a natureza é minimizada.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											So, one day, cattle in a pen.
											The only technology involved here is this cheap electric fencing:
											relatively new, hooked to a car battery;
											even I could carry a quarter-acre paddock, set it up in 15 minutes.
											Cows graze one day. They move, OK?
											They graze everything down, intensive grazing.
											He waits three days,
											and then we towed in something called the Eggmobile.
											The Eggmobile is a very rickety contraption —
											it looks like a prairie schooner made out of boards —
											but it houses 350 chickens.
											He tows this into the paddock three days later and opens the gangplank,
											turns them down, and 350 hens come streaming down the gangplank —
											clucking, gossiping as chickens will —
											and they make a beeline for the cow patties.
									","
											Así que un día, vacas, en un corral.
											La única tecnología utilizada aquí es un cerco eléctrico barato,
											relativamente nuevo, enchufado a la batería de un carro.
											Hasta yo podría cargar el cercado para un cuarto de acre, e instalarlo en 15 minutos.
											Las vacas pastan un día y luego se van, ¿de acuerdo?
											Se comen toda la hierba... pastan de manera intensiva.
											Él espera tres días.
											Y luego remolcamos una cosa que se llama el ""huevomóvil"".
											El ""huevomóvil"" es un armatoste muy destartalado.
											Parece una carreta hecha de tablas,
											pero alberga 350 gallinas.
											Él lleva esto a la parcela tres días después, abre la rampa,
											las baja, y 350 gallinas bajan corriendo por las rampas,
											cacareando y cotilleando, como hacen las gallinas.
											Y se van directo a las bostas de las vacas.
									","
											Bir gün, sığır ağıldayken.
											Eldeki tek teknoloji ise ucuz elektrik çitleme,
											görece yeni bir araba aküsüne bağlanıyor.
											Ben bile bir dönümlük çayırı 15 dakikada çevirebilirim.
											İnekler bir gün otluyor. Sonra götürülüyorlar, tamam mı?
											O gün her şeyi yiyorlar - yoğun bir şekilde otluyorlar.
											Joel üç gün bekliyor.
											Ve sonra yumurtamobil denen şeyi ağıla çekiyoruz.
											Bu yumurtamobil denen şey döküntü bir araç.
											tahtadan yapılmış bir bozkır yelkenlisi gibi,
											ama 350 tavuğa ev sahipliği yapabiliyor.
											Joel bunu ağılın içine üç gün sonra çekiyor ve iskeleyi indiriyor,
											ters çevirip 350 tavuğu gıdaklamalar içinde
											iskeleden aşağıya yuvarlıyor.
											Ve bunlar inek dışkıları içinden kendilerine yollar yapıyorlar.
									","
											Ainsi, un jour, le bétail dans un enclos.
											La seule technologie requise ici est une clôture électrique peu chère,
											assez neuve, branchée à une batterie de voiture.
											Même moi je pouvais porter de quoi clôturer un enclos de 10 ares et l'installer en 15 minutes.
											Les vaches broutent un jour. Elles se déplacent, d'accord?
											Elles broutent tout — broutage intensif.
											Il attend trois jours.
											Et ensuite on remorque quelque chose appelé l'eggmobile.
											L'eggmobile est un machin très délabré.
											Qui ressemble à un schooner des prairies fait en planches,
											mais il abrite 350 poulets.
											Il remorque cela dans l'enclos trois jours plus tard et ouvre la passerelle,
											la baisse et 350 poules défilent sur la passerelle —
											gloussant et caquetant comme le font les poulets.
											Et ils filent tout droit vers les bouses de vache.
									","
											Also, eines Tages, Rind in einem Gatter.
											Die einzige Technologie hier ist der billige Elektrozaun:
											ziemlich neu, an eine Autobatterie angeschlossen,
											sogar ich könnte damit eine Koppel von 10 Ar in 15 Minuten absperren.
											Kühe grasen einen Tag lang. Sie bewegen sich weiter. Okay?
											Sie grasen alles ab, ganz intensiv.
											Er wartet drei Tage,
											und dann holten wir sein sogenanntes ""Eimobil"" raus.
											Das Eimobil ist eine ziemlich wackelige Angelegenheit -
											es sieht aus wie ein Prärieschoner aus Latten gemacht -
											und beherbergt 350 Hühner.
											Er zieht das Eimobil also drei Tage später auf die Koppel
											und klappt die Laufplanke runter. 350 Hennen quellen aus dem Eimobil,
											gackernd und mit dem üblichen Hühnerlärm -
											und sie halten schnurstracks auf die Kuhfladen zu.
									","
											Assim, um dia, as vacas estão num cercado.
											A única tecnologia envolvida
é uma vedação eletrificada barata
											relativamente nova, ligada
a uma bateria de automóvel;
											até eu podia acartar uma vedação
para um cercado de 10 ares
											e colocá-la em 15 minutos.
											As vacas pastam durante um dia.
Mudam de local.
											Pastam tudo o que veem,
é pastagem intensiva.
											Ele espera três dias
											depois, reboca uma coisa
chamada Eggmobile.
											O Eggmobile é uma engenhoca
muito raquítica
											— parece uma carroça coberta
feita de tábuas —
											mas contém 350 galinhas.
											Reboca-a para o cercado, três dias
depois, abre uma rampa,
											fá-las descer e 350 galinhas
correm pela passarela,
											cacarejando, como as galinhas fazem
											e vão direitas à bosta das vacas.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
