en,fr,title,speaker,duration,tags
"
											Creating these kinds of meaningful
connections between individuals
											provides an opportunity
to deal with challenges
											that feel overwhelming.
											One of those challenges lies just blocks
from where I'm standing right now,
											in the Downtown Eastside of Vancouver.
											By some measures, it's the poorest
urban postal code in Canada.
											We actually debated whether
to bring over a family of refugees,
											because there are so many people
right here already struggling.
											My friend Evan told me
that when he was a kid
											and his parents drove
through this neighborhood,
											he would duck down in the back seat.
											But Evan's parents
never would have guessed
											that when he grew up,
											he would open up the doors
of a local restaurant
											and invite this community inside
to enjoy three-course dinners.
											The program that Evan helped build
is called ""Plenty of Plates,""
											and the goal is not just
to provide free meals
											but to create moments of connection
											between people who otherwise
might never make eye contact.
											Each night, a local business
sponsors the dinner
											and sends a team of volunteers
											who help make and serve the meal.
											Afterward, the leftovers get distributed
to people who are out on the street,
											and importantly, there's enough money left
											to provide a thousand free lunches
for this community
											in the days that follow.
									","
											Créer ce genre de véritables liens
entre des individus
											offre une opportunité
de s'attaquer à des défis
											qui semblent insurmontables.
											Un de ces défis n'est qu'à quelques rues
de là où je me tiens actuellement,
											à Downtown Eastside à Vancouver.
											D'après certaines mesures,
											c'est le quartier
le plus pauvre du Canada.
											Nous avons considéré amener
ou pas une famille de réfugiés
											car il y a tant de gens ici
qui ont déjà des difficultés.
											Mon ami Evan m'a dit
que quand il était enfant
											et que ses parents
conduisaient dans ce quartier,
											il se cachait à l'arrière de la voiture.
											Mais les parents d'Evan
n'auraient jamais deviné
											qu'en grandissant,
											il ouvrirait les portes
d'un restaurant local
											et inviterait cette communauté
à y profiter de dîners de trois plats.
											Ce programme qu'Evan a aidé à créer
s'appelle « Profusion d'assiettes »
											et l'objectif n'est pas
qu'offrir des repas gratuits
											mais créer des moments de communion
											entre des gens dont les regards
ne se croiseraient autrement jamais.
											Chaque soir, une entreprise locale
parraine le dîner
											et envoie une équipe de bénévoles
											qui aident à préparer
et à servir le repas.
											Après, les restes sont distribués
aux gens qui sont dans la rue
											et il reste assez d'argent
											pour offrir mille repas gratuits
à cette communauté
											les jours suivants.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											But the benefits of this program
extend beyond food.
											For the volunteers, it provides
an opportunity to engage with people,
											to sit down and hear their stories.
											After this experience,
one volunteer changed his commute
											so that instead of avoiding
this neighborhood,
											he walks through it,
											smiling or making eye contact
as he passes familiar faces.
									","
											Mais les bénéfices de ce programme
vont au-delà de la nourriture.
											Pour les bénévoles, cela offre
l'opportunité de discuter avec des gens,
											de s'asseoir avec eux
et d'entendre leur histoire.
											Après cette expérience, un bénévole
a changé son trajet jusqu'à son travail,
											au lieu d'éviter ce quartier,
											il le traverse
											en souriant et en regardant
les visages familiers
											devant lesquels il passe.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											All of us are capable
of finding joy in giving.
											But we shouldn't expect this
to happen automatically.
											Spending money helping others
doesn't necessarily promote happiness.
											Instead, it matters how we do it.
											And if we want people to give more,
											we need to subvert the way we think
about charitable giving.
											We need to create opportunities to give
											that enable us to appreciate
our shared humanity.
											If any of you work for a charity,
											don't reward your donors
with pens or calendars.
									","
											Nous sommes tous capables
de trouver de la joie dans le don.
											Mais nous ne devrions pas nous attendre
à ce que cela arrive automatiquement.
											Dépenser de l'argent pour aider les autres
											n'accroît pas forcément
notre sentiment de bonheur.
											La façon dont nous le faisons importe.
											Si nous voulons que les gens donnent plus,
											nous devons changer notre façon
de voir le don caritatif.
											Nous devons créer
des opportunités de donner
											qui nous permettent d'apprécier
notre humanité commune.
											Si vous travaillez
pour une association caritative,
											ne récompensez pas vos donateurs
avec des crayons et des calendriers.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Applause)
									","
											(Applaudissements)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Reward them with the opportunity
											to see the specific impact
that their generosity is having
											and to connect with the individuals
and communities they're helping.
									","
											Récompensez-les
en leur donnant l'opportunité
											de voir les effets précis
que leur générosité a
											et de nouer des liens avec les individus
et les communautés qu'ils aident.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											We're used to thinking about giving
as something we should do.
											And it is.
											But in thinking about it this way,
											we're missing out on one of
the best parts of being human:
											that we have evolved to find joy
in helping others.
											Let's stop thinking about giving
as just this moral obligation
											and start thinking of it
as a source of pleasure.
									","
											Nous avons l'habitude de voir le don
comme une chose que nous devrions faire.
											Et c'est le cas.
											Mais en y pensant ainsi,
											nous passons à côté de l'un
des meilleurs aspects de la vie humaine :
											notre évolution nous a permis
											de trouver de la joie
en aidant les autres.
											Arrêtons de voir le don
comme une obligation morale
											et voyons-le comme une source de plaisir.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Thank you.
									","
											Merci.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Applause)
									","
											(Applaudissements)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
