es,pt,tr,fr,de,title,speaker,duration,tags
"
											Este es un trabajo de hace algunos años,
											pero lo que voy a mostrarles a continuación es ciencia moderna, tecnología de avanzada.
											De nuevo, empezamos con el ADN.
											Se retuerce porque está rodeado por una sopa de moléculas
											que he quitado con el fin de hacerla más visible.
											El ADN tiene una sección de unos dos nanómetros,
											que en realidad es muy poco.
											Pero en cada una de sus células
											cada cadena de ADN tiene una longitud de unos 30 a 40 millones de nanómetros.
											Entonces, para mantener el ADN organizado y el acceso regular al código genético,
											se envuelve alrededor de estas proteínas púrpuras,
											o al menos yo las puse púrpuras aquí.
											Está envasado y empaquetado.
											Todo lo que ven es una única cadena de ADN.
											Este enorme paquete de ADN se llama cromosoma.
											Volveremos a los cromosomas en un minuto.
									","
											Mas o que vou mostrar de seguida
é ciência recente, é tecnologia recente.
											Voltamos a começar com o ADN.
											Mexe-se e remexe-se devido
à sopa de moléculas que o rodeia,
											que eu removi
para se poder ver alguma coisa.
											O ADN tem cerca de 2 nanómetros
de secção,
											o que é verdadeiramente pequeno.
											Mas em cada uma das nossas células,
											cada cadeia de ADN tem cerca
de 30 a 40 milhões de nanómetros
											de comprimento.
											Para manter o ADN organizado
e regular o acesso ao código genético,
											está enrolado à volta
destas proteínas roxas
											— fui eu que as colori de roxo.
											Está arrumado e embalado.
											Tudo isto é uma única molécula de ADN.
											Esta grande quantidade de ADN
condensado chama-se cromossoma.
											Já voltamos aos cromossomas,
									","
											Bu çalışma birkaç yıl öncesindendi,
											fakat birazdan size güncel bilimi göstereceğim, bu güncel teknoloji.
											Yine, DNA ile başlıyoruz.
											Bir şeyler görebilmeniz için ayırdığım çevredeki molekül köpüğü yüzünden
											Dna orada kıpır kıpır titreşiyor.
											DNA yaklaşık iki nanometre uzunluğunda,
											gerçekten çok küçük.
											Ama her bir hücrenizdeki,
											her bir DNA ipliği yaklaşık olarak 30-40 milyon nanometre uzunluğunda.
											Bu sebeple DNA'yı düzenli tutabilmek ve genetik koda erişimi düzenleyebilmek için
											şu mor proteinlere sarılmış durumda -
											ya da burada proteinleri ben mor ile etiketledim.
											Paketlenmiş ve sarmal oluşturmuş durumda.
											Tüm bu görüntü tek bir DNA ipliğine ait.
											Bu devasa DNA paketi kromozom olarak adlandırılıyor.
											Kromozomlara birazdan geri döneceğiz.
									","
											C’est un travail d’il y a quelques années,
											mais ce que je vais vous montrer ensuite c’est de la science moderne, de la technologie moderne.
											Encore une fois nous commençons avec l’ADN.
											Et il gigote et se tortille parce qu’il est entouré d’une soupe de molécules,
											dont je me suis débarrassé pour que vous puissiez voir.
											L’ADN mesure à peu près deux nanomètres,
											ce qui est vraiment minuscule.
											Mais dans chaque cellule,
											chaque filament d’ADN est long de 30 à 40 millions de nanomètres.
											Pour tenir en ordre l’ADN et réguler l’accès au code génétique,
											il est enveloppé de ces protéines violettes —
											ou c’est plutôt moi qui les ai étiquetées en violet.
											C’est emballé et empaqueté.
											Tout ce champ de vision est un seul filament d’ADN.
											Cet énorme paquet d’ADN s’appelle un chromosome.
											Et nous reviendrons dans une minute sur les chromosomes.
									","
											Dies ist die Arbeit von vor einigen Jahren,
											aber als nächstes zeige ich Ihnen aktuelle Forschung und Technologie.
											Also beginnen wir wieder mit der DNA.
											Und es wackelt dort aufgrund der Suppe von Molekülen,
											die ich weggelassen habe, damit Sie etwas sehen können.
											DNA ist ungefähr zwei Nanometer breit,
											was ziemlich winzig ist.
											Aber in jeder unserer Zellen
											ist jeder DNA-Strang um die 30 bis 40 Millionen Nanometer lang.
											Um die DNA geordnet und den Zugang zum Gencode reguliert zu halten,
											ist es um diese lila Proteine gewickelt –
											bzw. ich habe diese lila markiert.
											Es ist verpackt und aufgewickelt.
											Dieser komplette Ausschnitt ist ein einzelner DNA-Strang.
											Dieses riesige DNA-Paket nennt man ein Chromosom.
											Wir kommen gleich auf Chromosome zurück.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Nos alejamos, salimos de aquí
											a través de un poro nuclear,
											que es el acceso a este compartimiento que contiene todo el ADN
											llamado núcleo.
											Todo lo que vemos
											equivale a un semestre de biología y yo tengo siete minutos.
											Entonces, ¿no seremos capaces de desarrollarlo hoy?
											No, he oído decir ""No"".
									","
											Vamos sair e afastarmo-nos,
											sair através de um poro nuclear,
											que é o portão para este compartimento
que guarda todo o ADN,
											chamado núcleo.
											Todo este tema dá-se
num semestre de biologia,
											e eu só tenho 7 minutos.
											Assim, não vamos poder ver isto tudo hoje?
											Não, estão a dizer-me que não.
									","
											Çekirdek olarak adlandırılan,
											nüklear bir gözeneğin arasında,
											tüm DNA'yı barındıran bölümün kapısına doğru
											uzaklaşıyoruz.
											Tüm bu görüntü,
											yaklaşık bir dönemlik biyolojiye eşdeğer, ama benim sadece yedi dakikam var.
											Yani bunu bugün yapamayacak mıyız?
											Hayır, bana ""Hayır"" dendi.
									","
											Nous nous dégageons, nous zoomons en arrière
											à travers un pore nucléaire,
											qui est l’entrée vers ce compartiment qui contient tout l’ADN
											qui s’appelle noyau.
											Tout ce champ de vision
											c’est un semestre entier de biologie et je n’ai que 7 minutes.
											Nous ne pourrons donc pas le faire aujourd’hui ?
											Non, on me dit « Non ».
									","
											Wir vergrößern das Blickfeld, wir zoomen raus,
											durch eine nukleare Pore,
											welche der Zugang zu dem Teil, der die DNA beherbergt, ist
											und Nukleus genannt wird.
											Dieser gesamte Anblick
											ist ungefähr ein Semester Biologiestudium wert, ich habe sieben Minuten.
											Wir werden dies also nicht alles heute durchnehmen können?
											Nein, sagt man mir, ""Nein"".
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Así es como se ve una célula viva en un microscopio.
											Ha sido filmada en cámara rápida, por eso pueden verla moverse.
											La membrana nuclear se rompe.
											Estas cosas en forma de salchicha son los cromosomas, y nos centraremos en ellos.
											Se mueven de esta manera sorprendente
											en torno a esas pequeñas manchas rojas.
											Cuando la célula se siente lista
											los cromosomas se separan.
											Una parte del ADN va para un lado,
											la otra parte del ADN va del otro
											-copias idénticas de ADN-
											y luego la célula se divide por la mitad.
											Una vez más, hay billones de células
											que están haciendo lo mismo en su cuerpo.
									","
											Esta é o aspeto que uma célula viva
tem quando vista ao microscópio.
											Está a ser filmada ao retardador
para vermos o movimento.
											O envelope nuclear quebra-se.
											Estas coisas em forma de salsicha
são os cromossomas,
											Eles passam por todo este movimento
concentrado naquelas manchas vermelhas.
											Quando a célula sente que está pronta,
separa os cromossomas.
											Uma parte do ADN vai para um lado,
											a outra parte do ADN vai para o outro
											— cópias idênticas de ADN.
											Assim a célula separa-se a meio.
											E de novo, temos
milhares de milhões de células
											a passar por este processo dentro de nós.
									","
											Bu canlı bir hücrenin ışık mikroskobunda nasıl göründüğü.
											Hızlı çekimde filme alınmış, bu sebeple hareket ettiğini görebiliyorsunuz.
											Çekirdek zarı parçalanıyor.
											Şu sosis şekilli şeyler kromozomlar, onlara odaklanacağız.
											Şu küçük kırmızı noktalarda odaklanan
											çarpıcı hareketlerden geçiyorlar.
											Hücre kendini hazır hissettiğinde,
											kromozomu parçalıyor.
											Bir DNA seti bir tarafa,
											diğeri öteki tarafa gidiyor -
											bire bir DNA kopyaları.
											Sonra hücre ortadan bölünüyor.
											Ve yine, içinizde şu anda
											bu süreçten geçen milyarlarca hücre var.
									","
											Voici ce à quoi ressemble une cellule vivante sous la lumière d’un microscope.
											Et on a accéléré la vidéo, voilà pourquoi vous la voyez bouger.
											L’enveloppe nucléaire tombe.
											Ces choses en forme de saucisses sont les chromosomes, et nous allons les examiner.
											Ils passent à travers cette ouverture
											qui se concentre sur ces petits points rouges.
											Quand la cellule se sent prête,
											elle déchire le chromosome.
											Une partie de l’ADN va d’un côté,
											l’autre côté prend l’autre partie de l’ADN —
											des copies identiques de l’ADN.
											Et ensuite la cellule se divise en deux au milieu.
											Et encore une fois, vous avez des milliards de cellules
											soumises à ce processus dans votre corps.
									","
											So sieht eine lebende Zelle durch ein Lichtmikroskop aus.
											Und es ist im Zeitraffer gefilmt, daher können wir sehen, wie es sich bewegt.
											Die nukleare Hülle reißt auf.
											Wir konzentrieren uns auf diese wurstförmigen Dinger, die Chromosomen.
											Sie durchlaufen dieses sehr auffällige Bewegungsmuster,
											das sich auf die roten Punkte konzentriert.
											Wenn die Zelle bereit ist loszulegen,
											reißt es die Chromosome auseinander.
											Ein Teil der DNA geht auf die eine Seite,
											die andere Seite bekommt das DNA-Gegenstück –
											beides sind identische Kopien.
											Und dann zerteilt die Zelle sich in der Mitte.
											Und noch einmal, Sie haben Milliarden von Zellen,
											die diesen Prozess genau jetzt in Ihnen vollziehen.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Ahora devolvámonos para enfocarnos solo en los cromosonas
											y ver su estructura y describirla.
											Vamos de nuevo al momento de la división.
											Los cromosomas se alinean.
											Ahora aislaremos solo un cromosoma
											para echar un vistazo a su estructura.
											Es una de las más grandes estructuras moleculares del cuerpo humano,
											por lo menos de lo que hemos descubierto hasta ahora.
											Así que esto es un solo cromosoma.
											Y hay dos cadenas de ADN en cada cromosoma.
											Una se envuelve en forma de salchicha.
											La otra cadena forma la otra salchicha.
									","
											Vamos voltar atrás
e focarmo-nos nos cromossomas
											e olhar para esta estrutura e descrevê-la.
											Estamos, de novo, no momento equatorial.
											Os cromossomas alinham-se.
											Se isolarmos um só cromossoma,
											vamos observar a sua estrutura.
											É uma das maiores estruturas
moleculares que temos
											pelo menos, das encontradas
até hoje dentro de nós.
											Isto é um único cromossoma.
											Temos duas cadeias de ADN
em cada cromossoma.
											Uma está enrolada em forma de salsicha.
											A outra está enrolada 
na forma da outra salsicha.
									","
											Şimdi geri dönüp kromozomlara odaklanıp yapılarına
											bakacağız ve bunları tanımlayacağız.
											Tekrar ekvatoryal andayız.
											Kromozomlar sıralanıyor.
											Yalnızca bir kromozomu izole edip,
											onu dışarı çıkarıp yapısına bakacağız.
											Bu en azından şimdilik içinizde tesbit ettiğimiz
											en büyük moleküler yapı.
											Tek bir kromozom.
											Ve her bir kromozomda iki DNA ipliğiniz var.
											Biri sosis şeklinde sarmal oluşturmuş.
											Diğer iplik ise bir başka sosis şeklinde sarmal oluşturmuş.
									","
											Nous allons revenir en arrière et nous concentrer sur les chromosomes
											et regarder sa structure et la décrire.
											Encore une fois, nous sommes au moment crucial.
											Les chromosomes s’alignent.
											Si nous isolons un seul chromosome,
											nous allons le sortir et regarder sa structure.
											C’est une des plus grandes structures moléculaires qui existent,
											du moins d’après ce que nous avons découvert.
											Voici un seul chromosome.
											Vous avez deux filaments d’ADN dans chaque chromosome.
											L’un est enfermé dans une saucisse.
											L’autre filament est enfermé dans l’autre saucisse.
									","
											Jetzt spulen wir zurück und konzentrieren uns auf die Chromosomen,
											schauen uns ihre Architektur an und beschreiben diese.
											Hier ist wieder der Moment der Teilung.
											Die Chromosomen reihen sich auf.
											Und wenn wir nur ein einzelnes Chromosom betrachten,
											wir ziehen es heraus und schauen uns seine Struktur an.
											Es ist eine der größten molekularen Strukturen, die Sie in sich haben,
											jedenfalls soweit wir das bis jetzt entdeckt haben.
											Dies ist ein einzelnes Chromosom.
											Und Sie haben zwei DNA-Stränge in jedem Chromosom.
											Einer ist zu einem Würstchen verwickelt.
											Der andere zu dem anderen Würstchen.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Estas cosas que parecen bigotes que sobresalen por ambos lados
											son el andamiaje dinámico de la célula.
											Se llaman microtúbulos. El nombre no es importante.
											Pero nos vamos a centrar en esta región roja -que he marcado de rojo aquí-
											que es la interfaz
											entre el andamiaje dinámico y los cromosomas.
											Obviamente es vital para el movimiento de los cromosomas.
											No sabemos realmente cómo produce este movimiento.
									","
											Estas coisas que parecem bigodes,
que saem de cada lado
											são a plataforma dinâmica da célula.
											Chamam-se microtúbulos.
Não é um nome importante.
											Vamos observar esta zona vermelha
— que eu colori a vermelho —
											e na interface entre a plataforma dinâmica
e os cromossomas.
											É obviamente importante
para o movimento dos cromossomas.
											Não fazemos ideia de como
é conseguido o movimento
									","
											Şu iki taraftan da çıkan bıyık benzeri şeyler
											hücrenin dinamik iskeleti.
											Mikrotübülller olarak adlandırılıyorlar. İsimleri önemli değil.
											Şu kırmızı bölge üzerine odaklanacağız - onu ben kırmızı ile işaretledim -
											ve dinamik iskelet ile kromozomlar arasındaki
											bu bölge
											açıkça kromozomların hareket merkezi burası.
											Bu harekete nasıl eriştiği konusunda gerçekten hiçbir fikrimiz yok.
									","
											Ces choses qui ressemblent à des poils qui dépassent sur le coté
											ce sont les échafaudages dynamiques de la cellule.
											Ça s’appelle des microtubules. Le nom n’est pas important.
											Mais nous allons nous concentrer sur cette zone rouge – je l’ai marqué en rouge ici —
											c’est l’interface
											entre l’échafaudage dynamique et les chromosomes.
											C’est évidement central pour le mouvement des chromosomes.
											Nous n’avons aucune idée de comment il peut faire ce mouvement.
									","
											Diese Dinger, die so ähnlich wie Schnurrhaare aussehen und aus beiden Seiten ragen,
											sind die dynamischen Baugerüste einer Zelle.
											Sie heißen Mikrogefäße. Aber das ist unwichtig.
											Wir konzentrieren uns auf die rote Region – ich habe sie rot makiert –
											und es ist die Schnittstelle
											zwischen den dynamischen Baugerüsten und den Chromosomen.
											Es ist offensichtlich von zentraler Bedeutung für die Bewegung des Chromosoms.
											Wir haben keinen Schimmer, wie es diese Bewegung bewerkstelligt.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Hemos estudiado intensamente esta cosa
											llamada cinetocoro por más de cien años
											y apenas estamos empezando a descubrir de qué se trata.
											Está compuesta por unos 200 tipos diferentes de proteínas,
											miles de proteínas en total.
											Es un sistema de transmisión de señal.
											Transmite mediante señales químicas
											que alerta al resto de la célula cuando está lista,
											cuando siente que todo está en orden y listo
											para la separación de los cromosomas.
											Es capaz de unirse a los microtúbulos que crecen y se encogen.
									","
											Temos estudado esta estrutura
a que chamam cinetócoro.
											há mais de cem anos, com estudos intensos,
											e ainda estamos a descobrir
para que serve.
											É feito de mais
de 200 proteínas diferentes,
											milhares de proteínas no total.
											É um sistema de transmissão de sinal.
											Transmite por sinais químicos
											dizendo ao resto da célula
quando está pronto,
											quando sente que está tudo alinhado
e pronto para começar,
											para a separação dos cromossomas.
											É capaz de interagir com os microtúbulos
que crescem ou diminuem.
									","
											Bu kinetokor olarak adlandırılan şey üzerinde
											yüzyıldan fazla süredir yoğun olarak çalışıyoruz,
											ama hala daha bunun ne olduğunu yeni yeni keşfediyoruz.
											Yaklaşık olarak 200 farklı tip proteinden yapılmış,
											toplamda binlerce proteinden.
											Bir sinyal yayınlama sistemi.
											Kimyasal sinyaller yoluyla yayın yaparak
											herşeyin ayarlandığını hissettiğinde
											hücrenin geri kalanına kromzomların ayrılması için
											hazır olduğunu söylüyor.
											Büyüyen ve küçülen mikrotübüller ile birleşebilir.
									","
											Nous étudions cette chose qui s’appelle globe cinétique
											depuis une centaine d’année, très intensément,
											et nous commençons tout juste à découvrir ce que c’est.
											Il est fait de 200 différents types de protéines,
											des milliers de protéines au total.
											C’est un système de transmission du signal.
											Il transmet un signal chimique
											en disant au reste de la cellule quand il est prêt,
											quand il sent que tout est aligné et prêt à partir
											pour la séparation des chromosomes.
											Il est capable de s’accoupler aux microtubules qui s’agrandissent et se réduisent.
									","
											Wir haben dieses Ding studiert, es wird Bewegungskern genannt.
											Nach einhundert Jahren intensiver Studien
											sind wir immer noch ganz am Anfang zu verstehen, worum es überhaupt geht.
											Es besteht aus 200 verschiedenen Proteintypen,
											das macht Tausende von Proteinen ingesamt.
											Es ist ein System zur Signalübertragung.
											Es überträgt durch chemische Signale
											und sagt so dem Rest der Zelle, wann es bereit ist,
											wann es fühlt, dass alles aufgereiht und bereit zur
											Aufspaltung der Chromosomen ist.
											Es kann sich an wachsende und schrumpfende Mikrogefäße ankoppeln.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Está involucrado con el crecimiento de los microtúbulos
											y es capaz de unirse a ellos de forma transitoria.
											También es un sistema sensible a la atención
											capaz de percibir cuando la célula está lista,
											cuando el cromosoma está posicionado correctamente.
											Se pone verde aquí
											porque siente que todo está bien.
											Y verán que hay un último pedacito
											que sigue siendo rojo.
											Y es enviado a lo largo de los microtúbulos.
											Este es el sistema de transmisión de señal enviando la señal de pare.
											Es enviado. Es decir, se trata de una transmisión así de mecánica.
											Es un mecanismo de relojería molecular.
									","
											Está envolvido no crescimento
dos microtúbulos,
											e é capaz de se ligar a eles
transitoriamente.
											É também um sistema
sensorial de atenção
											capaz de sentir
quando a célula está pronta,
											quando os cromossomas
estão corretamente posicionados.
											Está a ficar verde porque sente
que tudo está correto.
											E vamos ver, há esta pequena coisa
											que continua vermelha.
											E que caminha ao longo dos microtúbulos.
											Isso é a transmissão do sinal de STOP.
											E vai-se embora.
Quero dizer, é assim mecânico.
											É um relógio molecular.
									","
											Mikrotübüllerin büyümesinde görev alıyor
											ve geçici olarak onlarla eşleşme yeteneğine sahip.
											Ayrıca bir algı sistemi.
											Kromozom doğru yere yerleştiğinde,
											hücrenin hazır olduğunu hissedebiliyor.
											Herşeyin yolunda olduğunu
											hissettiği için burada yeşile dönüyor.
											Hala kırmızı kalan şu küçük parçayı
											göreceksiniz.
											Mikrotübüllerden aşağı doğru taşındı.
											Bu dur sinyalini gönderen sinyal yayınlama sistemi.
											Ve taşındı, yani bu derece mekanik.
											Bu moleküler saat mekanizması.
									","
											Il est impliqué dans la croissance des microtubules,
											et il est capable de s’accoupler avec eux de façon transitoire.
											C’est également un système sensible à l’attention.
											Il est capable de sentir quand la cellule est prête,
											quand le chromosome est positionné correctement.
											Il devient vert ici
											parce qu’il sent que tout va bien.
											Et vous voyez, il y a un tout dernier petit bout
											qui reste encore rouge.
											Et il est reparti par les microtubules.
											C’est le système de transmission du signal qui envoie le signal d’arrêt.
											Et il est reparti. C’est mécanique.
											C’est de l’horlogerie moléculaire.
									","
											Es spielt selbst beim Wachstum von Mikrogefäßen eine Rolle
											und ist fähig, kurzzeitig an diesen anzukoppeln.
											Es ist außerdem in der Lage, Aufmerksamkeit zu spüren.
											Es spürt, wenn die Zelle bereit ist,
											wenn die Chromosomen ihre Position eingenommen haben.
											Hier wird es grün,
											weil es merkt, dass alles genau richtig ist.
											Und Sie sehen, dort ist das letzte kleine Stück,
											das noch rot ist.
											Und es wird durch die Mikrogefäße abgeleitet.
											Das ist das Stopsignal des Signalübertragungssystems.
											Es wird abgeleitet, und das auf mechanische Weise.
											Es ist ein molekulares Uhrwerk.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Así es como funciona a escala molecular.
											Con un poquito de embellecimiento molecular,
											tenemos las kinesinas, las naranjadas.
											Son pequeñas moléculas mensajeras que van en una dirección.
											Y aquí están las dineínas llevando el sistema de transmisión.
											Tienen largas patas que les permite pasar entre los obstáculos y demás.
											De nuevo, todo esto viene
											de la ciencia exacta.
											El problema es que no podemos mostrárselo de otra forma.
									","
											É assim que se trabalha
à escala molecular.
											Assim, com um bocadinho de cor,
											temos as cinesinas,
que são as cor de laranja.
											São pequenas moléculas mensageiras
que caminham num sentido.
											E aqui temos as dineínas.
Transportam o sistema de transmissão.
											Têm pernas longas para poderem
ultrapassar obstáculos.
											Repito, tudo isto deriva da ciência.
de forma precisa
											O problema é que não podemos
mostrar isto de outra forma.
									","
											İşte bu moleküler düzeyde nasıl çalışıldığı.
											Birazcık moleküler şeker ile,
											kinesislerimiz var, turuncu olanlar.
											Bunlar tek yönlü küçük moleküler taşıyıcılardır.
											Ve şuradakiler ""dinein""ler, yayınlama sistemini taşıyolar.
											Engelleri ve diğer şeyleri aşabilmeleri için uzun bacaklara sahipler.
											Ve tüm bunlar kesin olarak
											bilimden kaynaklanıyor.
											Tek sorun bunu size başka bir yolla gösteremiyoruz.
									","
											Voilà comment ça marche à l’échelle moléculaire.
											Avec une petite merveille moléculaire pour les yeux,
											nous avons la kinésine, ce sont les oranges.
											Il y a un tout petit transporteur de molécules qui part d’un côté.
											Et voici les dynéines. Elles portent le système de transmission.
											Elles ont de longues jambes, elles peuvent donc contourner les obstacles et ainsi de suite.
											Encore une fois, tout nous vient de la science
											avec précision.
											Le problème c’est que nous ne pouvons vous le montrer différemment.
									","
											So funktionieren Sie auf molekularer Ebene.
											Als molekularen Augenschmaus
											haben wir hier die Kinesine, welche orange sind.
											Sie sind kleine molekulare Kuriere, die in eine Richtung laufen.
											Und dies sind die Dynien. Sie tragen das Übertragungssystem.
											Sie haben lange Beine, um Hindernisse umgehen zu können und so weiter.
											Noch einmal, dies sind alles akkurate,
											wissenschaftliche Ableitungen.
											Das Problem ist, dass es keine andere Möglichkeit gibt, dies darzustellen.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Explorar la frontera de la ciencia,
											la frontera del conocimiento humano
											es alucinante.
											Descubrir todo esto
											es sin duda un incentivo placentero para hacer ciencia.
											Pero para la mayoría de los investigadores médicos,
											descubrir todo esto
											es simplemente un paso en el camino hacia las grandes metas,
											que son erradicar la enfermedad,
											eliminar el sufrimiento y la miseria que la enfermedad causa
											y sacar a la gente de la pobreza.
									","
											Explorar a fronteira da ciência,
											e a fronteira da compreensão humana,
											é espetacular.
											Descobrir estas coisas
											é certamente um bom incentive
para trabalhar em ciência.
											Mas para a maioria
dos investigadores médicos...
											Descobrir coisas
											são apenas pequenos passos
para o grande objetivo
											que é erradicar doenças,
											eliminar o sofrimento e a infelicidade
que a doença causa
											e tirar pessoas da pobreza.
									","
											Bilimin sınırlarında
											ve insan anlayışının sınırlarında keşfe çıkmak
											akıllara durgunluk verici.
											Bilimde bu konuları
											keşfetme gerçekten de zevkli ve özendirici bir iş.
											Ancak çoğu tıp araştırmacısı
											bir şeyler keşfederken
											basitçe büyük hedeflere yöneliyorlar;
											hastalıkların kökünü kurutmak,
											hastalıkların sebep olduğu acı ve sefaleti ortadan kaldırma,
											ve insanları yoksulluktan kurtamak gibi.
									","
											Explorer à la frontière de la science,
											à la frontière de la compréhension humaine,
											c’est hallucinant.
											Découvrir tout ça
											est certainement une agréable motivation pour faire de la science.
											Mais pour la plupart des chercheurs médicaux...
											faire des découvertes
											c’est simplement une étape le long du parcours vers de grands objectifs :
											éradiquer les maladies,
											éliminer la souffrance et la misère causées par les maladies
											et sortir les gens de la pauvreté.
									","
											An neuem wissenschaftlichem Wissen zu arbeiten,
											sich an den Grenzen menschlichen Wissens zu bewegen,
											es ist überwältigend.
											Diese Dinge zu entdecken
											ist sicherlich ein angenehmer Anreiz des wissenschaftlichen Arbeitens.
											Aber die meisten medizinischen Forscher –
											die Entdeckung dieser Dinge
											ist einfach ein Schritt auf dem Weg zu großen Zielen,
											wie Krankheiten auszumerzen,
											wie Leiden und Miseren zu beseitigen, die Krankheiten verursachen,
											wie Menschen aus der Armut zu heben.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
