es,tr,fr,de,title,speaker,duration,tags
"
											Ahora, tomemos primero a los bancos.
											Bien, no es una sorpresa que les diga
											que los bancos aceptan dinero sucio.
											Pero es que también dan prioridad a ganancias de otras formas destructivas.
											Por ejemplo, en Sarawak, Malasia.
											Bien, esta región mantiene intactos tan solo el 5%
											de sus bosques. El 5%.
											¿Cómo sucedió eso?
											Bueno, pues una élite y sus facilitadores
											han estado haciendo millones de dólares
											apoyando la tala a escala industrial
											durante muchos años.
											Así que enviamos un investigador encubierto
											para que secretamente filmara las reuniones con los miembros de la élite dominante,
											y el material resultante enfureció a ciertas personas
											—pueden verlo en YouTube—
											pero probó lo que por mucho tiempo sospechábamos,
											porque mostraba cómo el ministro en jefe del Estado,
											a pesar de sus posteriores negaciones,
											usó su control sobre las licencias sobre la tierra y los bosques
											para enriquecerse y enriquecer a su familia.
											Y HSBC, bien, sabemos que HSBC financió
											a las compañías madereras más grandes de la región
											que fueron responsables en parte de la destrucción
											en Sarawak así como en otros lugares.
											El banco violó sus propias políticas de sostenibilidad en el proceso,
											pero recaudó alrededor de USD 130 millones.
											Poco después de nuestra revelación,
											muy poco tiempo después de nuestra revelación a comienzos de este año,
											el banco anunció que haría una revisión de la política al respecto.
											¿Es esto progreso? Tal vez,
											pero vamos a mantener estrecha vigilancia
											en este caso.
									","
											Şimdi ilk önce bankaları ele alalım.
											Bankaların kirli parayı kabul ettiklerini söylemek...
											...bana hiç de sürpriz olmayacak,
											ama karlarını başka yıkıcı yönlerden de ön planda tutuyorlar.
											Örneğin, Malezya, Sawarak'ta.
											Şu anda bu bölgede ormanların sadece...
											...yüzde beşi dokunulmaz kaldı. Yüzde beş.
											Peki bu nasıl oldu?
											Çünkü, bir elit tabaka ve onun kolaylaştırıcıları...
											...endüstriyel ölçekte ağaç kesiminin...
											...desteklenmesinden uzun yıllardır milyonlarca dolar...
											...kazanmaktadırlar.
											Bu yüzden yönetimdeki elit tabakanın üyeleri ile yapılan...
											...toplantıları gizlice kaydetmesi için gizli bir araştırmacı gönderdik...
											...ve elde edilen görüntü bazı kişileri fazla öfkelendirdi.
											Bu görüntüyü Youtube'da izleyebilirsiniz.
											Ama görüntü bizim uzun zamandır şüphelendiğimiz şeyleri ispatladı.
											Çünkü eyaletin başbakanının,
											daha sonraki yalanlamalarına rağmen,
											kendisini ve ailesini zenginleştirmek için arazi ve orman lisansları üzerindeki kontrolünü...
											...kullandığını gösterdi.
											Ve HSBC, HSBC'nin Sarawak ve başka yerlerde...
											...bu yıkımın bir kısmından sorumlu olan...
											...bölgenin en büyük kerestecilik şirketlerine...
											...parasal kaynak sağladığını biliyoruz.
											Banka bu süreçte kendi sürdürülebilirlik politikalarını zedeledi.
											Ama 130 milyon dolar civarında para kazandı.
											Gizli işleri açığa vuran görüntümüzden kısa süre sonra,
											bu yılın başındaki görüntümüzden hemen kısa süre sonra...
											...banka bu konuda politikasını gözden geçireceğini ilan etti.
											Peki bu bir gelişme mi? Belki,
											ama bu dosyayı yakından izlemeye...
											...devam edeceğiz.
									","
											Commençons par les banques.
											Vous ne serez pas surpris
											si je vous dis que les banques
acceptent de l'argent sale,
											mais elles donnent la priorité
au profit de différentes manières destructives.
											Par exemple, à Sarawak en Malaisie.
											Dans cette région, seulement 5 %
											des forêts sont restées intactes. 5 % !
											Que s'est-il passé?
											Eh bien, parce qu'une élite et ses intermédiaires
											ont fait des millions de dollars
											en aidant l'industrie forestière
sur une échelle industrielle
											pendant des années.
											Alors nous avons envoyé
un enquêteur sous couverture
											filmer secrètement des réunions
avec des membres de l'élite dirigeante,
											et le résultat de la séquence a mis
certaines personnes très en colère.
											Vous pouvez voir tout cela sur YouTube.
											Mais cela a prouvé
ce que nous avions longtemps suspecté,
											car ça a montré comment le Premier Ministre,
											malgré ses démentis,
											a utilisé son pouvoir sur les permis forestiers
											afin de s'enrichir lui et sa famille.
											Et HSBC, eh bien nous savons que HSBC a financé
											les plus grandes exploitations
forestières de la région,
											celles responsables pour leur part de la destruction
											à Sarawak et ailleurs.
											La banque a violé sa propre politique
en développement durable dans le processus
											mais a gagné environ 130 millions de dollars.
											Peu de temps après nos révélations,
											très peu de temps
après nos divulgations cette année,
											la banque a annoncé une révision de sa politique.
											Est-ce un progrès ? Peut-être,
											mais nous allons surveiller de très près
											ce cas précis.
									","
											Nehmen wir zuallererst die Banken.
											Es ist eigentlich nicht überraschend,
											wenn ich euch sage,
dass Banken Schwarzgeld annehmen,
											aber ihre Profite kommen auch
auf anderen zerstörerischen Wegen zustande.
											Beispiel: Sarawak in Malaysia.
											In dieser Region sind nur noch fünf Prozent
											der Wälder gesund. Fünf Prozent.
											Wie konnte das passieren?
											Nun, weil eine Elite und ihre Mittelsmänner
											jahrelang Millionen Dollar damit 
verdient haben,
											industrielle Abholzung
											zu betreiben.
											Also schickten wir einen versteckten Ermittler,
											der heimlich Treffen der 
herrschenden Elite filmte
											und das resultierende Filmmaterial
verärgerte einige Leute sehr.
											Man kann es sich 
auf You Tube anschauen.
											Es bestätigte, 
was wir schon lange ahnten,
											denn es zeigte wie der Ministerpräsident
											‒ trotz seiner späteren Dementi ‒
											seine Verfügungsgewalt über 
die Land-und Waldlizenzen ausnutzte,
											um sich und seine Familie zu bereichern.
											Von der HSBC wissen wir, 
dass sie die Bankgeschäfte
											des größten Abholzunternehmens
der Region abwickelte,
											das maßgeblich für die Zerstörung
											in Sarawak und anderswo 
verantwortlich war.
											Die Bank verstieß dabei
gegen ihre eigene Nachhaltigkeitspolitik,
											aber verdiente etwa 130 Mio. Dollar.
											Kurz nach unserem Exposé,
											sehr kurz danach, am Anfang dieses Jahres
											kündigte die Bank
eine Überprüfung diesbezüglich an.
											Ist das ein Fortschritt? Mag sein,
											aber wir werden diese Sache im Auge
											behalten müssen.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											Y luego está el problema de las empresas fantasma.
											Bien, todos hemos escuchado lo que son, creo,
											y sabemos que han sido bastante utilizadas
											por personas y compañías que han tratado de evitar
											el pagar sus cuotas a la sociedad,
											conocidas también como impuestos.
											Pero lo que usualmente no sale a la luz
											es cómo las compañías fantasma se usan para robar
											enormes sumas de dinero
											de países pobres.
											En prácticamente en todos los casos de corrupción que investigamos,
											han aparecido compañías fantasma,
											y a veces ha sido imposible averiguar
											quién está realmente involucrado en el trato.
									","
											Sonra anonim paravan şirketler problemi var.
											Hepimiz bunların ne olduğunu duyduk sanırım...
											...ve hepimiz bunların topluma...
											...vergi olarak da bilinen ücretleri ödemekten...
											...kaçmaya çalışan insanlar ve şirketler tarafından epey...
											...kullanıldıklarını biliyoruz.
											Ama genellikle açığa çıkmayan şey...
											...paravan şirketlerin, yoksul ülkelerden...
											...büyük miktarlarda parayı, dönüşümsel büyük miktarlarda parayı...
											...çalmak için nasıl kullanıldıkları.
											Araştırdığımız hemen hemen her yozlaşma dosyasında...
											...paravan şirketler vardı...
											...ve bazen anlaşmaya aslında kimin...
											...dahil olduğunu bulmak imkansızdı.
									","
											Puis il y a le problème des sociétés écrans.
											Nous savons tous ce qu'elles sont, je pense,
											et nous savons tous qu'elles sont très utilisées
											par des personnes et des compagnies qui tentent
											d'éviter de payer leur dû à la société,
											c'est-à-dire, des impôts.
											Mais ce qui ne fait généralement pas surface,
											c'est comment ces compagnies
sont utilisées pour voler
											d'énormes sommes d'argent
											à des pays pauvres.
											Dans quasiment tous les cas de corruption
sur lesquels nous avons enquêté,
											des sociétés écrans sont apparues,
											et parfois il a été impossible de trouver
											qui était véritablement impliqué dans ces affaires.
									","
											Dann gibt es noch das Problem
der anonymen Scheinfirmen.
											Ich glaube, wir alle wissen, was das ist.
											Und wir wissen, dass sie ganz oft
											von Menschen und Unternehmen 
genutzt werden, die versuchen,
											ihren gesellschaftlichen Pflichten,
											auch bekannt als Steuern, zu umgehen.
											Meistens kommt gar nicht ans Licht,
											wie Scheinfirmen armen Ländern
											hohe Geldsummen stehlen, Geldsummen,
											die dort alles verändern könnten.
											In nahezu allen Korruptionsfällen,
die wir untersucht haben,
											tauchten Scheinfirmen auf,
											und manchmal war es unmöglich 
herauszufinden,
											wer wirklich an dem Geschäft beteiligt war.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											Un estudio reciente del Banco Mundial
											evaluó 200 casos de corrupción.
											Encontró que más del 70% de esos casos
											había utilizado compañías fantasma,
											un total de casi USD 56 000 millones.
											Muchas de estas empresas eran de EE.UU.
											o del Reino Unido,
											sus territorios de ultramar y dependencias de la Corona,
											y no es solo un problema externo de paraísos fiscales,
											sino también interno.
											Verán, las sociedades fantasma, son centrales
											en tratos secretos que pueden beneficiar a las élites adineradas
											en lugar de a los ciudadanos comunes.
									","
											Dünya Bankası'nın yeni bir araştırması...
											...200 yozlaşma dosyasını inceledi.
											Araştırma bu dosyaların yüzde 70'ten fazlasının...
											...toplamda hemen hemen 56 milyar dolarlık...
											...anonim paravan şirketleri kullandığını ortaya çıkardı.
											Bu şirketlerin çoğu Amerika...
											...ya da Birleşik Krallık'ta,
											denizaşırı topraklarında ve kraliyete bağlı topraklardaydı.
											Yani bu sadece bir off-shore sorunu değil,
											aynı zamanda bir on-shore sorunudur.
											Görüyorsunuz paravan şirketler...
											...sıradan vatandaşlardan ziyade zengin elitlerin yararına olan...
											...gizli anlaşmaların merkezindeler.
									","
											Une récente étude de la Banque Mondiale
											a analysé 200 cas de corruption.
											Elle a trouvé que dans plus de 70% des cas,
											des sociétés écrans avaient été utilisées,
											pour un total de près de 56 milliards de dollars.
											Plusieurs de ces sociétés étaient en Amérique
											ou au Royaume-Uni,
											ses territoires outre-mer et dépendances,
											donc ce n'est plus simplement un problème éloigné,
											c'est également un problème intérieur.
											Voyez-vous, les sociétés écrans sont au cœur
											des accords secrets qui bénéficient
plus aux élites fortunées
											qu'aux citoyens ordinaires.
									","
											Eine neuere Studie der Weltbank
											nahm sich 200 Korruptionsfälle vor.
											Sie fand heraus, dass in 70% der Fälle
											anonyme Scheinfirmen benutzt wurden,
											die auf insgesamt fast 
56 Milliarden Dollar beziffert werden.
											Viele dieser Firmen befinden sich in Amerika
											oder in Großbritannien,
											in deren Überseedepartements 
und Kronkolonien.
											Es ist also nicht nur
ein Problem an den Küsten,
											sondern auch im Inland.
											Scheinfirmen sind Schlüsselunternehmen
											für geheime Abmachungen, 
die reichen Eliten statt
											normalen Bürgern zugutekommen.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											Un llamativo caso reciente que investigamos
											es cómo el gobierno de la República Democrática del Congo
											vendió una serie de activos valiosos, empresas estatales mineras,
											a empresas fantasma en las Islas Vírgenes Británicas.
											Así que hablamos con fuentes en el país,
											buscamos a través de documentos de la empresa y otra información
											tratando de armar un cuadro del trato real.
											Y nos alarmados al ver que estas compañías fantasma
											rápidamente entregaron varios de sus activos
											con enormes ganancias a importante empresas mineras internacionales
											asentadas en Londres.
											Ahora, el Panel del Progreso de África, liderado por Kofi Annan,
											ha calculado que el Congo puede haber perdido
											más de USD 1 300 millones en estos acuerdos.
											Eso es casi el doble
											del presupuesto anual combinado de salud y la educación del país.
											¿Y podrá el pueblo del Congo, algún día, conseguir que se le devuelva su dinero?
											Bueno, la respuesta a esa pregunta,
											quién está realmente involucrado y realmente qué pasó,
											bueno, eso probablemente va a permanecer encerrado
											en los registros secretos de la empresa en las Islas Vírgenes Británicas
											y en otros lugares, a menos que todos hagamos algo al respecto.
									","
											Araştırdığımız yeni bir çarpıcı dosya...
											...Demokratik Kongo Cumhuriyeti'ndeki hükumetin...
											...bir dizi değerli, devlete ait maden varlıklarını...
											...Britanya Virjin Adaları'ndaki paravan şirketlere nasıl sattığı ile ilgli.
											Anlaşmanın gerçek fotoğrafını bir araya getirmek için...
											...ülkedeki kaynaklarla konuştuk, şirket belgelerini...
											...ve diğer bilgileri ağla balık tutar gibi topladık.
											Bu paravan şirketlerin, varlıkların çoğunu...
											...Londra'da listelenen büyük uluslararası maden şirketlerine...
											...büyük kar elde etmek için hızlıca sattıklarını öğrendiğimizde...
											...çok endişelendik.
											Kofi Annan tarafından yönetilen Afrika Gelişim Paneli...
											...Kongo'nun bu anlaşmalardan 1.3 milyar dolar...
											...kaybetmiş olabileceğini hesapladı.
											Bu toplamda hemen hemen ülkenin...
											...yıllık sağlık ve eğitim bütçesinin iki katı.
											Peki Kongo halkı paralarını hiç geri alabilecekler mi?
											Bu konuda hepimiz eğer bir şeyler yapmazsak,
											bu sorunun cevabı, kimlerin dahil olduğu ve...
											...aslında ne olduğu muhtemelen...
											...Britanya Virjin Adaları'nın gizli şirket kayıtlarında...
											...ve başka yerlerde kilitli kalacak.
									","
											Un cas marquant sur lequel nous avons enquêté :
											la manière dont le gouvernement
de la République Démocratique du Congo
											a liquidé une séries de précieux atouts miniers détenus par l'État
											à des sociétés écrans installées
dans les Îles Vierges Britanniques.
											Alors nous avons discuté avec des sources locales,
											passé au peigne fin les documents
de la société et autres informations
											pour tenter de rassembler les pièces du puzzle.
											Nous nous sommes alarmés
de trouver que ces sociétés écrans
											avaient revendu ces actifs en vitesse
											au profit des principales compagnies minières
											enregistrées à Londres.
											L'Africa Progress Panel, dirigé par Kofi Annan,
											a calculé que le Congo aurait perdu
											plus de 1,3 milliard de dollars
à cause de ces accords.
											C'est presque deux fois
											les budgets annuels de la Santé
et de l’Éducation réunis
											Les Congolais reverront-ils un jour leur argent?
											Eh bien, la réponse à cette question,
											et à celle de qui était réellement impliqué,
et ce qui s'est réellement passé,
											tout cela va probablement rester enfermé
											dans les archives des discrètes sociétés
des Îles Vierges Britanniques
											et d'ailleurs, à moins
que nous fassions tous quelque chose.
									","
											Jüngstes eindrucksvolles und
von uns untersuchtes Beispiel war,
											wie die Regierung
der Demokratischen Republik Kongo
											eine Reihe von wertvollen staatlichen
Vermögenswerten im Bereich Bergbau
											an Scheinfirmen auf den 
Britischen Jungferninseln verkaufte.
											Wir sprachen mit Informanten im Land,
											durchforsteten Firmendokumente 
und andere Quellen,
											um Stück für Stück ein Bild
dieses Handels zu bekommen.
											Wir waren erschüttert, 
dass diese Scheinfirmen
											schnell ihre Vermögenswerte weiterverkauft hatten
											und die wichtigsten in London 
gelisteten Bergbauunternehmen
											sehr davon profitierten.
											Das von Kofi Annan geleitete
Africa Progress Panel
											hat kalkuliert, dass der Kongo 
aufgrund dieser Transaktionen
											mehr als 1,3 Milliarden Dollar verloren hat.
											Das ist fast doppelt so viel
											wie das jährliche Haushaltsbudget dieses Landes
für Gesundheit und Bildung zusammen.
											Und werden die Menschen im Kongo
jemals ihr Geld wiedersehen?
											Die Antwort auf diese Frage, und
											wer wirklich damit zu tun hatte
und was wirklich passierte,
											wird wohl in den geheimen Archiven
der Britischen Jungferninseln
											oder sonstwo für immer 
unter Verschluss gehalten werden,
											es sei denn, 
wir alle unternehmen etwas dagegen.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											¿Y qué tal el petróleo, el gas y las empresas mineras?
											Bueno, tal vez es un tanto cliché hablar de ellas.
											La corrupción en ese sector, no es una sorpresa.
											Hay corrupción en todas partes, así que, ¿por qué centrarse en ese sector?
											Bueno, porque hay mucho en juego.
											En 2011, las exportaciones de recursos naturales
											sobrepasaron en casi 19 veces los flujos de ayuda
											en África, Asia y América Latina. 19 a 1.
											Eso es un montón de escuelas, universidades,
											hospitales y empresas nacientes,
											muchas de los cuales nunca se materializaron y jamás lo harán
											porque simplemente parte de ese dinero ha sido robado.
									","
											Peki ya petrol, doğal gaz ve maden şirketleri?
											Tamam, belki bunlar hakkında konuşmak biraz klişe olabilir.
											Bu sektördeki yozlaşma hiç de sürpriz değil.
											Her yerde yozlaşma var, öyleyse neden bu sektöre odaklanalım?
											Çünkü, burada kaybedecek çok şey var.
											2011'de, Afrika, Asya ve Latin Amerika'da...
											...doğal kaynak ihracatı yardım akışlarını 19'a 1...
											...geçti. On dokuza bir.
											Bu hiçbiri gerçekleştirilmemiş ve asla gerçekleştirilmeyecek...
											...çok fazla miktarda okul, üniversite,
											hastane, iş sahası demek.
											Çünkü bu paranın bir kısmı, basitçe söylemek gerekirse çalındı.
									","
											Et qu'en est-il des compagnies pétrolières,
gazières et minières ?
											Ok, peut-être que ça fait
un peu cliché de parler d'elles.
											De la corruption dans ce secteur
n'est pas une surprise.
											Il y a de la corruption partout,
alors pourquoi se focaliser sur ce secteur?
											Eh bien parce qu'il y a beaucoup en jeu.
											En 2011, les exportations de ressources naturelles
											ont dépassé les flux d'aide d'un facteur 19,
											en Afrique, Asie et Amérique Latine. 19 !
											Ça représente un sacré paquets
d'écoles, d'universités,
											d'hôpitaux, de startups, dont beaucoup
											ne se sont pas matérialisés et ne le seront jamais
											parce qu'une partie de cet argent
a tout simplement été volée.
									","
											Und was ist mit den Öl-, Gas-
und Bergbauunternehmen?
											Ok, es ist etwas klischeehaft,
über sie zu sprechen.
											Korruption in dieser Branche 
ist keine Überraschung.
											Überall gibt es Korruption, also warum 
sich auf diese Branche konzentrieren?
											Nun ja, weil viel auf dem Spiel steht.
											2011 war das Verhältnis des Exports
											von Naturressourcen zu Hilfeleistungen 19:1
											in Afrika, Asien und Lateinamerika. 19:1.
											Das sind verdammt viele Schulen 
und Universitäten,
											Krankenhäuser und 
Unternehmensgründungen,
											die nie zustande gekommen sind
und es niemals werden,
											weil etwas von diesem Geld
schlicht und einfach gestohlen wurde.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											Ahora volvamos al petróleo y a las empresas mineras,
											y vayamos a Dan Etete y el trato de mil millones.
											Perdónenme, voy a leer el siguiente fragmento
											porque es un tema muy vivo y nuestros abogados
											han pasado en esto con cierto detalle
											y quieren que lo haga bien.
									","
											Şimdi petrol ve maden şirketlerine...
											...ve Dan Etete ve şu 1 milyar dolara geri dönelim.
											Beni bağışlayın, diğer kısmı size okuyacağım.
											Çünkü bu çok taze bir olay ve avukatlarımız...
											...biraz detaylı bir şekilde bunu bitirdiler...
											...ve benden bunu tam istenilen şekilde yapmamı istiyorlar.
									","
											À présent retournons
aux compagnies pétrolières et minières,
											revenons à Dan Etete et
à son contrat à 1 milliard de dollars.
											Et pardonnez-moi, mais je vais vous lire la suite
											parce que c'est vraiment
un sujet brûlant, et nos avocats
											l'ont revu dans le détail
											et veulent que je m'exprime correctement.
									","
											Kommen wir zurück
zu den Öl-und Bergbauunternehmen
											und zu Dan Etete und 
dem 1 Milliarden Dollar Geschäft.
											Entschuldigt jetzt, 
ich werde das nächste Stück vorlesen,
											denn es ist ein aktuelles Thema
und unsere Anwälte
											haben es detailliert geprüft
											und wollen, dass ich das richtig wiedergebe.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											Ahora, en la superficie, el trato parecía sencillo.
											Filiales de Shell y Eni
											pagaron al gobierno Nigeriano por el bloque.
											El gobierno Nigeriano transfirió
											precisamente la misma cantidad, cada dólar,
											a una cuenta destinada de una empresa fantasma
											cuyo propietario oculto era Etete.
											No está mal para un lavador de dinero condenado.
											Y aquí está la cosa.
											Después de muchos meses de explorar
											y la lectura de cientos de páginas del expediente,
											se encontraron pruebas de que, de hecho,
											Shell y Eni habían sabido que los fondos
											se transferirían a la empresa fantasma,
											y francamente, es difícil creer que no sabían
											con quién realmente estaban lidiando allí.
									","
											Şimdi, görünürde, anlaşma açık gözüktü.
											Shell ve Eni'nin iştirakleri...
											...arsalar için Nijerya hükumetine ödeme yaptılar.
											Nijerya hükumeti...
											...eksiksiz bir şekilde aynı miktarı, son kuruşuna kadar...
											...Etete'nin gizli sahibi olduğu bir paravan şirkete...
											...ait bir hesaba transfer etti.
											Şimdi, bu hüküm giymiş bir kara para aklayıcısı için kötü bir şey değil.
											Şu var tabi.
											Aylar süren incelemeden ve yüzlerce sayfa...
											...mahkeme belgelerini okuduktan sonra...
											...şu kanıtı bulduk: Aslında,
											Shell ve Eni paranın paravan şirketlere...
											...transfer edileceğini biliyordu...
											...ve dürüst olmak gerekirse onların kimlerle anlaşma...
											...yaptıklarını bilmediklerine inanmak zor.
									","
											A première vue, l'accord semble être honnête.
											Les filiales de Shell et Eni
											ont payé le gouvernement nigérian
pour la concession.
											Le gouvernement nigérian a transféré
											précisément le même montant, au dollar près,
											sur un compte assigné à une société écran
											dont le détenteur caché était Etete.
											Ce n'est pas une mauvaise affaire pour un homme reconnu coupable de blanchiment d'argent.
											Mais il y a un truc.
											Après plusieurs mois de recherche
											et la lecture de centaines de pages
de documents juridiques,
											nous avons trouvé la preuve qu'en fait,
											Shell et Eni ont appris que les fonds
											seraient transférés à cette société écran,
											et il est franchement dur de croire
qu'ils ne savaient pas
											à qui ils avaient à faire.
									","
											An der Oberfläche schien dieses 
Geschäft ehrlich zu sein.
											Tochtergesellschaften von Shell und Eni
											kauften den Ölblock 
von der nigerianischen Regierung.
											Die nigerianische Regierung überwies
											auf den Dollar genau diese Summe
											auf ein Konto einer Scheinfirma,
											dessen geheimer Besitzer Etete war.
											Nicht schlecht für einen verurteilten Geldwäscher.
											Eines steht fest.
											Nach vielen Monaten des Grabens
											und des Lesens
von Hunderten von Gerichtspapieren
											fanden wir den Beweis, 
dass tatsächlich
											Shell und Eni davon wussten, 
dass die Gelder
											zu einer Scheinfirma überwiesen 
werden würden
											und ehrlich gesagt, es ist schwer zu glauben, 
dass sie nicht wussten,
											mit wem sie es wirklich zu tun hatten.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
											Ahora, no solo se debe hacer este tipo de esfuerzos
											para averiguar a dónde fue el dinero en negocios como éste.
											Es decir, son recursos del Estado.
											Se supone que se utilizarán para el beneficio
											del pueblo en su país.
											Pero en algunos países, los ciudadanos y periodistas
											que están intentando exponer historias como esta
											han sido hostigados y detenidos
											y algunos incluso han arriesgado sus vidas por hacerlo.
									","
											Bu tür anlaşmalarla paranın nereye gittiğini bulmak...
											...sadece bu tür çabalarla olmamalı.
											Yani, bunlar devlete ait mallar.
											Bunların ülkedeki insanların yararına...
											...kullanılması gerekiyor.
											Ama bazı ülkelerde bu tür haberleri meydana çıkarmak...
											...isteyen vatandaşlar ve gazeteciler...
											...taciz ediliyor ve tutuklanıyor...
											...ve bazıları bunu yapabilmek için hayatlarını riske atıyorlar.
									","
											Ceci dit, ça ne devrait pas nécessiter autant d'effort
											de découvrir où va l'argent de ce type de contrat.
											Je veux dire, ce sont des biens nationaux.
											Ils sont supposés bénéficier
											à la population de ce pays.
											Mais dans certains pays, citoyens et journalistes
											essayant d'exposer ce genre d'histoires
											ont été harcelés et arrêtés
											et certains y ont même risqué leur vie.
									","
											Es sollten aber nicht so große
Bemühungen erforderlich sein,
											um herauszufinden,
wo das Geld derartiger Geschäfte abblieb.
											Ich meine, das sind Staatsgelder.
											Sie sind dazu da, den Menschen des Landes
											zugutezukommen.
											Aber in manchen Ländern, 
in denen Bürger und Journalisten
											versuchen diese Art 
Geschichten anzuprangern,
											werden sie drangsaliert und festgenommen,
											und manche haben sogar
ihr Leben dafür riskiert.
									",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
"
","
","
","
",Meet global corruption's hidden players,Charmian Gooch,14:27,"business,corruption,energy,global issues"
