es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											MS: Muy bien. Lo que ha surgido 
de esta discusión
											es la pregunta siguiente:
											¿Los incentivos en efectivo 
desplazarán, corromperán
											o acabarán con la motivación superior,
											la lección de fondo que pretendemos dar,
											que es aprender, amar aprender y leer
											por su propio bien?
											La gente no se pone de acuerdo 
sobre cuál será el efecto,
											pero lo que parece ser el problema,
											es que de alguna manera un mecanismo de mercado
											o un incentivo en efectivo 
enseñe la lección equivocada,
											y si lo hace, 
¿qué será de estos niños después?
									","
											MS: Certo. O que surgiu deste debate 
é a seguinte pergunta:
											O incentivo monetário 
irá expulsar, corromper
											ou excluir uma motivação mais nobre?
											A lição intrínseca
que esperamos transmitir
											é aprender a gostar de aprender e de ler
											pelos seus próprios méritos.
											As pessoas discordam 
sobre qual será o efeito,
											mas parece que é essa a questão:
											de certa forma, um mecanismo de mercado
											ou um incentivo monetário 
ensina a lição errada.
											Se assim é, o que será 
dessas crianças mais tarde?
									","
											MS: Tamam. Bu tartışmadan ortaya çıkan şey
											aşağıdaki şu soru:
											Nakit teşvik artıracak mı veya bozacak mı
											ya da daha yüksek bir motivasyon mu sağlayacak,
											ileri taşımayı umduğumuz içsel dersten;
											öğrenmeyi sevmeyi öğrenmek ve kendi
											iyiliği için okumaktan?
											Ve insanlar etkinin ne olacağı hakkında aynı fikirde değiller,
											ama soru bu gibi görünüyor,
											bir şekilde piyasa mekanizması
											ya da nakit teşvik yanlış dersi öğretirse
											bu çocuklara daha sonra ne olacak?
									","
											MS: All right. What's emerged from this discussion
											is the following question:
											Will the cash incentive drive out or corrupt
											or crowd out the higher motivation,
											the intrinsic lesson that we hope to convey,
											which is to learn to love to learn and to read
											for their own sakes?
											And people disagree about what the effect will be,
											but that seems to be the question,
											that somehow a market mechanism
											or a cash incentive teaches the wrong lesson,
											and if it does, what will become of these children later?
									","
											MS : Bien. Ce qui ressort de cette discussion
											est la question suivante :
											Est ce que l'incitation financière rejette ou corrompt
											ou chasse la motivation plus élevée,
											la leçon intrinsèque que nous espérons transmettre,
											qui est d'apprendre à aimer apprendre et lire
											pour leur propre bien ?
											Et les gens ne sont pas d'accord sur les effets engendrés,
											mais c'est ce qui semble être la question,
											que d'une manière ou d'une autre un mécanisme de marché
											ou une incitation financière 
donne le mauvais exemple,
											et si c'est le cas, qu'adviendra-t-il de ces enfants plus tard ?
									","
											MS: Nun gut. Aus dieser Diskussion leitet sich
											die folgende Frage ab:
											Wird der finanzielle Anreiz 
die tiefere Motivation vergraulen,
											verderben oder verdrängen,
											die innere Lektion, 
die wir zu vermitteln hoffen,
											nämlich zu lernen, das Lernen zu lieben
											und um ihrer selbst willen zu lesen?
											Und Leute sind sich uneinig, 
wie sich das auswirkt,
											aber die Frage scheint zu sein,
											ob Marktmechanismen
											oder finanzielle Anreize irgendwie 
die falsche Lektion lehren,
											und falls es so ist, was wird 
später aus diesen Kindern?
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Debería decirles lo que ha pasado 
con estos experimentos.
											El dinero por buenas calificaciones 
ha tenido resultados muy variados,
											en su mayor parte no ha resultado 
en mejores calificaciones.
											Los dos dólares por cada libro
											hicieron que los niños leyeran más libros.
											También los llevó a leer libros más cortos.
									","
											Tenho que contar-vos o que aconteceu 
com essas experiências.
											O dinheiro para as boas notas 
alcançou resultados mistos,
											porque a maioria 
não obteve notas mais altas.
											Os dois dólares por cada livro
											levou os jovens a ler mais livros.
											Também os levou a lerem livros
mais curtos.
									","
											Bu deneylerin sonucunda ne olduğunu söylemeliyim.
											İyi notlar için nakit, çok karışık sonuçlar ortaya çıkardı,
											çoğunluk için daha yüksek notlarla sonuçlanmadı.
											Her kitap için iki dolar
											bu çocuklara daha fazla okumaları için rehberlik yaptı.
											Ayrıca onları daha kısa kitaplar okumaya da yöneltti.
									","
											I should tell you what's happened with these experiments.
											The cash for good grades has had very mixed results,
											for the most part has not resulted in higher grades.
											The two dollars for each book
											did lead those kids to read more books.
											It also led them to read shorter books.
									","
											Je devrais vous dire ce qu'ont donné ces expériences.
											L'argent pour de bonnes notes a donné des résultats très variés,
											et dans la plupart des cas les notes n'étaient pas meilleures.
											Les deux dollars par livre
											n'a pas donné envie à ces enfants d'en lire plus.
											Ils ont aussi choisi de lire des livres plus courts.
									","
											Ich sollte Sie aufklären, 
was mit diesen Experimenten passierte.
											Das Geld für gute Noten 
hatte sehr gemischte Resultate,
											und hat größtenteils 
nicht zu besseren Noten geführt.
											Die zwei Dollar für jedes Buch
											haben dazu geführt, 
dass diese Kinder mehr Bücher lesen.
											Es führte auch dazu, 
dass sie kürzere Bücher lesen.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Laughter)
									","
											(Rires)
									","
											(Gelächter)
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Pero la pregunta real es:
											¿Qué pasará después con estos chicos?
											¿Habrán aprendido 
que la lectura es una tarea difícil,
											una especie de trabajo por el que se paga
—su preocupación—
											o podrá esto tal vez inducirlos a leer 
por la razón equivocada inicialmente,
											pero luego llevarlos a enamorarse 
de la lectura por su propio bien?
									","
											Porém a questão real é:
											o que será dessas crianças mais tarde?
											Terão elas aprendido que ler é um frete,
											é fazer uma tarefa a troco de pagamento 
— é essa a preocupação —
											ou isso poderá levá-las a ler 
— talvez pela razão errada no início —
											mas depois fazê-las apaixonar-se pela 
leitura pelos seus próprios méritos?
									","
											Ama asıl soru şu,
											Daha sonra bu çocuklara ne olacak?
											Okumanın sıkıcı bir iş olduğunu mu öğrenmiş olacaklar,
											para için yapılması gereken bir parça başı iş, endişelendiğimiz bu,
											ya da belki de onları okumaya, başlangıçta yanlış bir nedenle yönlendirse de,
											sonradan onları kendi iyilikleri için okumaya aşık eden?
									","
											But the real question is,
											what will become of these kids later?
											Will they have learned that reading is a chore,
											a form of piecework to be done for pay, that's the worry,
											or may it lead them to read maybe for the wrong reason initially
											but then lead them to fall in love with reading for its own sake?
									","
											Mais la vraie question est,
											que vont devenir ces enfants à l'avenir ?
											Auront-ils appris que lire est une corvée,
											une forme de travail à faire qui sera payée, c'est ça l'inquiétant,
											ou est-ce que cela les conduira à lire au départ pour la mauvaise raison
											mais ensuite les conduire à adorer lire pour eux-mêmes ?
									","
											Aber die wirkliche Frage ist,
											was wird später aus diesen Kindern?
											Haben sie das Lesen
als lästige Pflicht kennengelernt,
											als Akkordarbeit, für die man 
bezahlt wird, wie befürchtet,
											oder könnte es sie dazu führen, 
vielleicht erst aus falschen Gründen zu lesen,
											aber sich dann darin zu verlieben, 
für sich selbst zu lesen.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Lo que deja claro este debate, 
este breve debate,
											es algo que muchos economistas 
no tienen en cuenta.
											Los economistas asumen a menudo
											que los mercados son inertes,
											que no tocan ni contaminan los bienes 
que se intercambian.
											El intercambio de mercado, asumen,
											no cambia el significado o el valor
											de las mercancías que se intercambian.
											Esto puede ser cierto
											si hablamos de bienes materiales.
											Si me venden un televisor de pantalla plana
											o me lo dan de regalo,
											será el mismo bien.
											Funcionará igual.
											Pero lo mismo puede no ser verdad
											si estamos hablando de bienes inmateriales
											y de prácticas sociales 
como la enseñanza y el aprendizaje
											o la participación en la vida cívica.
											En esos dominios, los mecanismos de mercado
											y los incentivos en efectivo pueden debilitar
											o desplazar actitudes y valores no mercantiles
											por los que vale la pena preocuparse.
											Una vez que vemos
											que los mercados y el comercio,
											cuando se extienden 
más allá del dominio material,
											pueden cambiar el carácter de las mercancías,
											pueden cambiar el significado 
de las prácticas sociales,
											como en el ejemplo 
de la enseñanza y el aprendizaje,
											tenemos que preguntarnos 
en dónde caben los mercados
											y en dónde no,
											dónde pueden realmente socavar
											los valores y las actitudes que valen la pena.
											Pero para tener este debate,
											tenemos que hacer algo 
para lo que no somos muy buenos,
											y es razonar juntos en público
											sobre el valor y el significado
											de las prácticas sociales que valoramos,
											desde nuestros cuerpos hasta la vida en familia,
											las relaciones personales, la salud,
											la enseñanza y el aprendizaje de la vida cívica.
									","
											O que isto, mesmo 
este breve debate, traz à tona
											é uma coisa que 
muitos economistas esquecem.
											Os economistas muitas vezes supõem
											que os mercados são inertes,
											que eles não entram em contacto 
nem corrompem os bens que são trocados.
											O mercado, supõem eles,
											não altera o sentido nem o valor
											dos bens que são comercializados.
											Isso pode ser verdadeiro
											se estivermos a falar de bens materiais.
											Quer me vendam uma televisão de ecrã plano
											quer me ofereçam uma de presente,
											ela será o mesmo bem.
											Funcionará da mesma maneira.
											Mas o mesmo pode não ser verdade
											se estivermos a falar de bens
não materiais
											e de práticas sociais, 
como ensinar e aprender
											ou envolver-se em grupo na vida cívica.
											Nestas áreas, usar mecanismos de mercado 
e incentivos em dinheiro
											pode corromper ou eliminar os
valores e atitudes alheias ao mercado
											que devem ser valorizados.
											Quando vemos
											que os mercados e o comércio,
											quando se estendem 
para além do domínio material,
											podem mudar o carácter dos bens,
											podem mudar o sentido 
das práticas sociais,
											como no exemplo de ensinar e aprender,
											devemos perguntar-nos 
a que domínio pertencem os mercados
											e a que domínio não pertencem,
											em que situação eles podem 
corromper valores e atitudes
											que devam ser tomados em consideração.
											Mas, para haver este debate,
											temos que fazer uma coisa 
em que não somos muito bons,
											que é argumentar em público, em conjunto,
											sobre o valor e o sentido
											das práticas sociais que prezamos,
											desde os nossos corpos 
até à vida familiar,
											até às relações pessoais, até à saúde,
											até ao ensino e à aprendizagem, 
até à vida cívica.
									","
											Şimdi, bu kısa tartışma bile, birçok ekonomistin
											gözden kaçırdığı birşeyi ortaya çıkarıyor.
											İktisatçılar sıklıkla piyasaların
											hareketsiz olduğunu, takas ettikleri şeylere
											dokunmadıklarını, lekelemediklerini varsayarlar.
											Piyasadaki alışveriş, onların kabulüne göre,
											alışverişi yapılan malların
											anlamını veya değerini değiştirmez.
											Bu yeterince doğru olabilir,
											eğer maddi mallar hakkında konuşuyorsak.
											Bana düz ekran bir televizyon satarsanız
											ya da bana hediye olarak verirseniz,
											aynı mal olacak.
											Her iki şekilde de aynı şekilde çalışacak.
											Ama aynı şey geçerli olmayabilir,
											eğer maddesel olmayan şeyler ve öğretme ve öğrenme gibi
											sosyal uygulamalar veya şehir hayatında
											bir arada olmak hakkında konuşuyorsak.
											Bu alanlara, piyasa mekanizmaları ve nakit
											teşvikleri getirmek, ilgilenmeye değer
											piyasa dışı değer ve tutumları baltalayabilir
											veya artırabilir.
											Piyasaların ve ticaretin,
											maddesel alanın dışına genişlemeye başladığında
											malların kendi karakterlerini değiştirebileceğini,
											öğretme ve öğrenme örneğinde olduğu gibi,
											sosyal uygulamaların anlamını değiştirebileceğini,
											bir kere görmeye başladığımızda
											piyasaların nereye ait olduğunu ve nereye ait olmadığını,
											nerede ilgilenmeye değecek değer ve tutumları
											gerçekten baltalayabileceklerini
											sormak zorundayız.
											Ama bu tartışmayı yapmak için,
											çok da iyi olmadığımız birşeyi yapmak zorundayız,
											bu da toplumla birlikte bir sonuca ulaşmak,
											ödüllendirdiğimiz sosyal uygulamaların
											değeri ve anlamı hakkında,
											bedenlerimizden aile hayatımıza,
											kişisel ilişkilerimizden sağlığa,
											öğretme ve öğrenmeye, şehir hayatına.
									","
											Now, what this, even this brief debate, brings out
											is something that many economists overlook.
											Economists often assume
											that markets are inert,
											that they do not touch or taint the goods they exchange.
											Market exchange, they assume,
											doesn't change the meaning or value
											of the goods being exchanged.
											This may be true enough
											if we're talking about material goods.
											If you sell me a flat screen television
											or give me one as a gift,
											it will be the same good.
											It will work the same either way.
											But the same may not be true
											if we're talking about nonmaterial goods
											and social practices such as teaching and learning
											or engaging together in civic life.
											In those domains, bringing market mechanisms
											and cash incentives may undermine
											or crowd out nonmarket values and attitudes
											worth caring about.
											Once we see
											that markets and commerce,
											when extended beyond the material domain,
											can change the character of the goods themselves,
											can change the meaning of the social practices,
											as in the example of teaching and learning,
											we have to ask where markets belong
											and where they don't,
											where they may actually undermine
											values and attitudes worth caring about.
											But to have this debate,
											we have to do something we're not very good at,
											and that is to reason together in public
											about the value and the meaning
											of the social practices we prize,
											from our bodies to family life
											to personal relations to health
											to teaching and learning to civic life.
									","
											Bon, ce que ce débat, même court, fait ressortir
											est un élément que de nombreux économistes négligent.
											Les économistes partent souvent du principe
											que les marchés sont inertes,
											qu'ils ne touchent pas ou n'altèrent pas les biens qu'ils échangent.
											Les échanges marchands, pensent-ils,
											ne changent pas le sens ou la valeur
											des biens échangés.
											C'est assez vrai
											si l'on s'en tient aux biens matériels.
											Si vous me vendez un écran plat de télévision
											ou me l'offrez en cadeau,
											ce sera le même article.
											Il fonctionnera dans les deux cas.
											Mais il n'en est peut-être pas de même
											si l'on parle de biens non matériels
											et de pratiques sociales tels que l'enseignement et l'apprentissage
											ou l'engagement collectif dans la vie civique.
											Dans ces domaines, faire entrer des mécanismes de marché
											et des incitations financières peuvent saper
											ou évincer des valeurs et des attitudes non commerciales
											qui méritent notre attention.
											Dès lors que l'on voit
											que les marchés et le commerce,
											quand ils s'étendent au-delà du domaine matériel,
											peuvent changer le caractère des biens eux-mêmes,
											peuvent changer le sens des pratiques sociales,
											comme dans l'exemple de l'enseignement et de l'apprentissage,
											nous devons nous poser la question de savoir 
où les marchés sont à leur place
											et où ils n' y sont pas,
											où ils peuvent réellement miner
											les valeurs et les comportements qui méritent notre attention.
											Mais pour engager ce débat,
											nous devons faire quelque chose à laquelle nous ne sommes pas très bons,
											et c'est de réfléchir ensemble, en public,
											sur la valeur et la signification
											des pratiques sociales que nous chérissons,
											qu'il s'agisse de notre corps à notre vie de famille,
											des relations personnelles à la santé
											de l'enseignement et l'apprentissage à la vie civique.
									","
											Nun, diese wenn auch 
kurze Diskussion zeigt etwas,
											was viele Ökonomen übersehen.
											Ökonomen nehmen oft an,
											dass Märkte träge sind,
											dass sie die Produkte, die sie handeln, 
nicht berühren oder verderben.
											Markthandel, nehmen sie an,
											verändert nicht die Bedeutung oder den Wert
											der zu handelnden Güter.
											Das mag wahr sein,
											wenn wir über materielle Güter reden.
											Ob Sie mir einen Flachbild-TV verkaufen
											oder mir einen schenken,
											wäre es das gleiche Gut.
											Er wird in beiden Fällen gleich funktionieren.
											Aber das gleiche mag nicht zutreffen,
											wenn wir über nicht-materielle Güter reden
											und über solche sozialen Aktivitäten 
wie Unterrichten und Lernen
											oder sich gemeinsam 
im öffentlichen Leben einzubringen.
											In jenen Bereichen 
mögen Marktmechanismen
											oder finanzielle Anreize
											unverkäufliche wertvolle Werte 
oder Einstellungen
											schwächen oder verdrängen.
											Wenn wir erst einmal sehen,
											dass Märkte und Handel, wenn sie
											über das materielle Gut hinausgehen,
											den Charakter von Gütern selbst 
ändern können,
											und die Bedeutung von sozialen Aktivitäten,
											wie im Beispiel 
des Unterrichtens und Lernens,
											müssen wir uns fragen, 
wohin Märkte gehören
											und wo sie nicht hingehören,
											wo sie sogar wichtige Werte
											und Einstellungen schwächen können.
											Aber um diese Diskussion zu führen,
											müssen wir etwas tun, 
worin wir nicht sehr gut sind,
											und zwar gemeinsam öffentlich
											über die Werte und die Bedeutung
											von den uns so wichtigen 
sozialen Aktivitäten,
											von unseren Körpern, 
über das Familienleben
											bis hin zu Gesundheit und
persönlichen Beziehungen,
											Unterrichten, Lernen und 
öffentliches Leben zu reden.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Estas son cuestiones polémicas,
											que, por lo mismo, procuramos evitar.
											De hecho, durante las tres últimas décadas,
											que el razonamiento y el pensamiento de mercado
											ha ganado fuerza y prestigio,
											nuestro discurso público, 
durante este mismo tiempo,
											se ha vuelto hueco,
											vacío de un significado moral mayor.
											Por temor al desacuerdo, 
evadimos estas preguntas.
											Pero una vez que vemos que los mercados
											cambian el carácter de las mercancías,
											tenemos que debatir entre nosotros
											estas grandes preguntas
											acerca de cómo valorar los bienes.
									","
											Estas questões são polémicas
											e, por isso, temos a tendência 
para nos afastarmos delas.
											De facto, durante os últimos 30 anos,
											quando a argumentação do mercado 
e o pensamento do mercado
											criaram força e ganharam prestígio,
											o nosso discurso púbico nessa altura
											esvaziou-se.
											Ficou vazio de um sentido moral
mais amplo.
											Com receio de desavenças, 
deixámos essas questões de lado.
											Mas quando vemos
											que os mercados mudam o carácter dos bens,
											devemos debater entre nós
											estas questões mais importantes
											sobre como avaliar os bens.
									","
											Şimdi, bunlar tartışmalı sorular,
											ve bu yüzden onları küçültme eğilimindeyiz.
											Aslında, son otuz yılda,
											ne zaman market düşüncesi ve market mantığı
											güçlerini birleştirip prestij kazansa,
											bu süre içinde ortak söylemimiz
											içi boş bir hale geldi,
											daha büyük bir ahlaki anlamda boş.
											Anlaşmazlık korkusu yüzünden, bu sorulardan kaçıyoruz.
											Ama bir kez piyasaların
											malların karakterini değiştiğini görünce,
											mallara nasıl değer vereceğimizle ilgili
											bu büyük soruları kendi aramızda
											tartışmak zorundayız
									","
											Now these are controversial questions,
											and so we tend to shrink from them.
											In fact, during the past three decades,
											when market reasoning and market thinking
											have gathered force and gained prestige,
											our public discourse during this time
											has become hollowed out,
											empty of larger moral meaning.
											For fear of disagreement, we shrink from these questions.
											But once we see that markets
											change the character of goods,
											we have to debate among ourselves
											these bigger questions
											about how to value goods.
									","
											Ce sont là des questions controversées
											et nous avons donc tendance à nous en éloigner.
											En fait, au cours des trois dernières décennies,
											alors que le raisonnement et la pensée de marché
											ont gagné en force et en prestige,
											parallèlement notre débat public
											a perdu en substance,
											s'est vidé d'une signification morale plus large.
											Par peur de désaccords, nous évitons ces questions.
											Mais dès qu'on s'aperçoit que les marchés
											changent le caractère des biens,
											nous devons débattre entre nous
											sur ces questions plus larges
											de comment évaluer les biens.
									","
											Nun sind das kontroverse Fragen,
											und deswegen neigen wir dazu, 
davor zurückzuschrecken.
											Genau genommen wurde
während der letzten drei Jahrzehnte,
											als Marktbegründungen und Marktdenken
											an Bedeutung und Prestige gewannen,
											unser öffentlicher Diskurs zu der Zeit
											ausgehöhlt,
											ohne größere moralische Bedeutung.
											Aus Angst vor Uneinigkeit schrecken wir 
vor diesen Fragen zurück.
											Aber wenn wir einmal sehen, dass Märkte
											den Charakter von Gütern ändern,
											müssen wir miteinander
											diese größeren Fragen diskutieren,
											wie wir Güter wertschätzen wollen.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Uno de los efectos más corrosivos
											de ponerle precio a todo
											lo sufre la comunalidad,
											el sentido de que todos estamos en esto juntos.
											Contra el trasfondo de la creciente desigualdad,
											mercantilizar todo aspecto de la vida
											conduce a una condición 
donde los que son solventes
											y aquellos que son de escasos recursos
											tienen vidas cada vez más separadas.
											Vivimos, trabajamos, compramos y jugamos
											en lugares diferentes.
											Nuestros niños van a escuelas distintas.
									","
											Um dos efeitos mais corrosivos 
na comunidade
											de colocar preço em todas as coisas
											é o sentimento de que estamos 
todos juntos no mesmo barco.
											Contra o pano de fundo 
da crescente desigualdade,
											comercializar todos os aspetos da vida
											leva a uma situação 
em que os que são ricos
											e os que têm meios modestos
											vivem vidas cada vez mais separadas.
											Vivemos, trabalhamos, 
fazemos compras e divertimo-nos
											em locais diferentes.
											Os nossos filhos vão a escolas diferentes.
									","
											Herşeyin üzerine bir fiyat koymanın
											en aşındırıcı etkilerinden birisi
											ortaklık ile ilgilidir,
											hepimiz birlikte bu konunun içindeyiz hissi.
											Artan eşitsizliğin arka planına karşın,
											yaşamın her yönünü pazarlaştırmak
											varlıklı olanlar ile mütevazi olanların
											giderek artan oranda ayrık bir hayat
											yaşamalarına sebep olacak bir duruma yol açar.
											Yaşarız, çalışırız ve alışveriş yaparız ve oynarız,
											farklı yerlerde.
											Çocuklarımız farklı okullara gider.
									","
											One of the most corrosive effects
											of putting a price on everything
											is on commonality,
											the sense that we are all in it together.
											Against the background of rising inequality,
											marketizing every aspect of life
											leads to a condition where those who are affluent
											and those who are of modest means
											increasingly live separate lives.
											We live and work and shop and play
											in different places.
											Our children go to different schools.
									","
											Un des effets les plus corrosifs
											de mettre un prix sur tout
											pèse sur la communauté,
											le sentiment que nous sommes tous concernés.
											Dans un contexte d'inégalités croissantes,
											la commercialisation de chaque aspect de la vie
											conduit à une situation où l'écart entre ceux qui ont des moyens
											et ceux qui en ont beaucoup moins
											se creuse de plus et plus.
											Nous vivons et travaillons, consommons et jouons
											dans des lieux différents.
											Nos enfants fréquentent des écoles différentes.
									","
											Einer der zerstörerischste Effekte davon,
											allem einen Preis zu geben,
											wirkt sich auf die Gemeinsamkeit aus,
											das Gefühl, dass wir alle 
im selben Boot sitzen.
											Und vor dem Hintergrund 
steigender Ungleichheit
											führt das Vermarkten 
jedes Aspekts des Lebens
											zu einer Situation, 
in der die Leben der Wohlhabenden
											und die derer mit den bescheidensten Mitteln
											immer weiter auseinander klaffen.
											Wir leben und arbeiten 
und shoppen und spielen
											an verschiedenen Orten.
											Unsere Kinder gehen 
an verschiedene Schulen.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Esto no es bueno para la democracia,
											ni es una forma satisfactoria de vivir,
											incluso para aquellos de nosotros que podemos
											comprar nuestro lugar al principio de la fila.
											Por esto.
											La democracia no requiere una igualdad perfecta,
											lo que sí requiere es
											que los ciudadanos 
compartan una vida en común.
											Lo que importa es que las personas
											de diferentes procedencias sociales
											y diferentes estilos de vida
											se encuentren unos con otros,
											choquen unos con otros
											en el curso normal de la vida,
											porque esto es lo que nos enseña
											a negociar y a respetar nuestras diferencias.
											Y así es cómo llegamos 
a preocuparnos por el bien común.
									","
											Isso não é bom para a democracia,
											nem é uma maneira satisfatória de viver,
											mesmo para os que têm condições
											para comprar um lugar à cabeça da fila.
											Eis porquê:
											A democracia não exige 
uma igualdade perfeita,
											mas o que ela exige
											é que os cidadãos partilhem uma vida comum.
											O que é importante é que as pessoas
											de diferentes origens sociais
											e diferentes tipos de vida
											se encontrem umas com as outras,
											colidam umas contra as outras
											no curso normal da vida.
											Porque é isso que nos ensina
											a negociar e a respeitar 
as nossas diferenças.
											É assim que começamos a preocupar-nos 
com o bem comum.
									","
											Bu demokrasi için iyi değil,
											ya da tatmin edici bir yaşam tarzı da değil,
											sıranın en önüne geçebilecek yolları
											satın almaya gücü yetenlerimiz için bile.
											İşte sebebi.
											Demokrasi mükemmel eşitlik gerektirmez,
											Ama gerektirdiği şey,
											vatandaşların ortak bir yaşam paylaşmakta olmasıdır.
											Önemli olan bu insanların
											farklı sosyal kökenlerden gelen,
											ve hayatta farklı bir yoldan yürüyenlerin,
											birbirlerine rastlaması,
											hayatın sıradan düzeni içinde
											birbirlerine çarpması,
											Çünkü bu, bize pazarlık yapmayı ve
											farklılıklarımıza katlanmayı öğretir.
											Ve bu, herkesin iyiliğini düşünen hale geliş biçimimizdir.
									","
											This isn't good for democracy,
											nor is it a satisfying way to live,
											even for those of us who can afford
											to buy our way to the head of the line.
											Here's why.
											Democracy does not require perfect equality,
											but what it does require
											is that citizens share in a common life.
											What matters is that people
											of different social backgrounds
											and different walks of life
											encounter one another,
											bump up against one another
											in the ordinary course of life,
											because this is what teaches us
											to negotiate and to abide our differences.
											And this is how we come to care for the common good.
									","
											Ce n'est pas bon pour la démocratie,
											ni une façon de vivre satisfaisante,
											même pour ceux d'entre nous qui peuvent se permettre
											d'acheter leur place aux premiers rangs.
											Voici pourquoi.
											La démocratie ne requiert pas une égalité parfaite,
											mais elle requiert
											que les citoyens partagent une vie commune.
											Ce qui importe est que les gens
											de divers niveaux sociaux
											et différents styles de vie
											se croisent,
											se rencontrent
											dans le cours ordinaire d'une vie,
											parce que c'est ce qui nous apprend
											à négocier et à respecter nos différences.
											Et c'est ainsi que nous parvenons à nous soucier du bien commun.
									","
											Das ist weder gut für die Demokratie,
											noch ist es eine zufriedenstellende Art zu leben,
											selbst für die von uns, 
die es sich leisten können,
											sich ihren Weg bis zum Anfang 
der Schlange zu erkaufen.
											Und zwar aus folgenden Gründen.
											Demokratie braucht 
keine perfekte Gleichheit,
											aber sie braucht Bürger,
											die ein gemeinsames Leben teilen.
											Was zählt, ist, dass Menschen
											aus unterschiedlichen 
sozialen Hintergründen
											und unterschiedlichen sozialen Schichten
											einander begegnen,
											im Alltag
											aufeinander stoßen,
											denn das lehrt uns
											zu verhandeln und 
unsere Unterschiede auszuhalten.
											Und so kommen wir dazu, 
uns fürs Gemeinwohl zu interessieren.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Y entonces, al final, la cuestión de los mercados
											no es fundamentalmente 
una cuestión económica.
											Es una cuestión de cómo queremos vivir juntos.
											¿Queremos una sociedad 
donde todo está a la venta,
											o hay ciertos bienes morales y cívicos
											que los mercados no honran
											y que el dinero no puede comprar?
									","
											E então, no final, a questão dos mercados
											não é principalmente uma questão económica.
											É uma questão sobre 
como queremos viver juntos.
											Queremos uma sociedade 
em que está tudo a venda
											ou há certos bens morais e cívicos
											que o mercado não honra
											e que o dinheiro não pode comprar?
									","
											Ve böylece, sonunda, piyasaların sorusu
											ağırlıklı olarak ekonomik bir soru değildir.
											Bu aslında nasıl beraber yaşamak istediğimizin sorusudur.
											Biz, herşeyin satılık olduğu bir toplum mu istiyoruz,
											yoksa piyasaların kabul etmediği, ve parayla
											satın alınamayacak belli bazı ahlaki
											ve toplumsal şeylerin olduğu bir toplum mu?
									","
											And so, in the end, the question of markets
											is not mainly an economic question.
											It's really a question of how we want to live together.
											Do we want a society where everything is up for sale,
											or are there certain moral and civic goods
											that markets do not honor
											and money cannot buy?
									","
											Et donc, finalement, la question des marchés
											ne se limite pas à une question d'économie.
											Il s'agit en fait de comment nous voulons vivre ensemble.
											Voulons-nous d'une société où tout se monnaye,
											ou d'une société où certains certains biens moraux et civiques
											restent imperméables aux marchés,
											et que l'argent ne peut pas acheter ?
									","
											Und so ist, schlussendlich, 
die Frage der Märkte
											nicht hauptsächlich 
eine wirtschaftliche Frage.
											Es ist in Wahrheit eine Frage, 
wie wir zusammen leben wollen.
											Wollen wir eine Gesellschaft, 
in der alles zum Verkauf steht,
											oder gibt es gewisse moralische 
und bürgerliche Güter,
											die die Märkte nicht wertschätzen können
											und Geld nicht kaufen kann?
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
","
","
","
","
","
",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
"
											Muchas gracias.
									","
											Muito obrigado.
									","
											Çok teşekkür ederim.
									","
											Thank you very much.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",Why we shouldn't trust markets with our civic life,Michael Sandel,14:37,"Debate,business,social change,markets"
