en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											Well, there are five major mass extinctions 

											over the last 500 million years, called the Big Five.
											They range from 450 million years ago
											to the last, the K-T, number four,
											but the biggest of all was the P, or the Permian extinction,
											sometimes called the mother of all mass extinctions.
											And every one of these has been subsequently blamed
											on large-body impact.
											But is this true?
									","
											Bien, hay cinco extinciones en masa enormes
											en los últimos 500 millones de años, llamadas las Cinco Grandes.
											Se extienden desde hace 450 millones de años
											hasta la última, la K-T, número cuatro,
											pero la más grande de todas fue la P, o la extinción pérmica,
											a veces llamada la madre de todas las extinciones en masa.
											Y cada una de éstas ha sido considerada posteriormente
											como impacto de cuerpos mayores.
											¿Pero es esto cierto?
									","
											Evet, 500 milyon yıl içinde 5 kitlesel yok olma var
											ki bunlar beş büyük olarak adlandırılır.
											En eskisinden bu yana 450 milyon yıl geçmiştir ki
											sonuncu, K-T, 4 numara,
											Ama bunların en büyüğü P'dir yani Permiyen yok olması
											ki bazen kitlesel yok olmaların anası olarak adlandırılır.
											Ve bunların her biri büyük bedenler üstündeki
											etkilerden sorumlu tutuldu.
											Ama bu doğru muydu?
									","
											Et bien, il y a eu cinq extinctions massives majeures
											dans les dernières 500 millions d'années, appelées les Cinq Grandes.
											Elles varient de la plus ancienne, il y a 450 millions d'années
											à la dernière, le K-T, numéro quatre,
											mais la plus grosse de tous les temps fut la P, ou l'extinction du Permien,
											parfois appelée la mère de toutes les extinctions de masse.
											Et chacune d'entre elles a été par la suite tenue pour responsable
											à cause de l'impact d'un corps important.
											Mais est-ce vrai?
									","
											Nun, es gab fünf große Massenaussterben
											in den letzten 500 Millionen Jahre, genannt die Großen Fünf.
											Sie reichen von vor 450 Millionen Jahren
											bis zum letzten, der KT-Grenze, Nummer vier,
											doch die größte von allen war P, oder die Perm-Trias-Grenze,
											manchmal auch die Mutter aller Massenaussterben genannt.
											Und die Schuld jedes einzelne von ihnen wurde danach
											auf Großkörper- Einschläge geschoben.
											Aber stimmt das?
									","
											Bom, houve cinco grandes
extinções em massa
											nos últimos 500 milhões de anos,
chamadas as Cinco Grandes.
											Vão desde há 450 milhões de anos
											até à última, a K-T, a número quatro,
											mas a maior de todas,
foi a P, a extinção Permiana,
											por vezes chamada a mãe
de todas as extinções em massa.
											Cada uma delas foi
subsequentemente acusada
											de um impacto por um grande corpo.
											Mas será verdade?
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											The most recent, the Permian, was thought to have been an impact
											because of this beautiful structure on the right.
											This is a Buckminsterfullerene, a carbon-60.
											Because it looks like those terrible geodesic domes
											of my late beloved '60s,
											they're called ""buckyballs.""
											This evidence was used to suggest
											that at the end of the Permian, 250 million years ago, a comet hit us.
											And when the comet hits, the pressure produces the buckyballs,
											and it captures bits of the comet.
											Helium-3: very rare on the surface of the Earth, very common in space.
									","
											La más reciente, la pérmica, se consideró un impacto
											a causa de esta bella estructura en la derecha.
											Este es un buckminsterfulereno, una molécula de carbono 60,
											porque parece uno de esos detestables domos geodésicos
											de mis amados finales de los sesenta.
											Son llamadas ""buckyesferas"".
											Con esta evidencia se sugirió
											que al final del Pérmico, hace 250 millones de años, nos impactó un cometa.
											Y al impactar el cometa, la presión produce las buckyesferas,
											y captura pedacitos del cometa.
											Helio-3: muy raro en la superficie de la Tierra, muy común en el espacio.
									","
											En yakını, Permiyen yok olmasının sağ taraftaki bu güzel yapı
											nedeniyle bir etkiye sahip olduğu düşünülüyordu.
											Bu Bukminsterfuleren, bir karbon-60,
											çünkü o benim sevgili geç 60'lı yıllarımın
											o korkunç jeodezik kubbeleri gibi görünüyor.
											Onlar karbon topları olarak adlandırıldı.
											Bu kanıt Permiyenlerin sonlarını göstermek için kullanıldı,
											250 milyon yıl önce bir kuyruklu yıldız bize çarptı.
											Ve kuyruklu yıldız çarptığında, basınç karbon toplarını üretti
											ve o kuyruklu yıldız parçalarını yakalar.
											Helyum-3: Dünyanın yüzeyinde çok nadir ama uzayda sıkça.
									","
											La plus récente, celle du Permien, semblait être un impact
											à cause de sa magnifique structure sur la droite.
											Voilà Buckminsterfullerène, un carbone-60,
											parce qu'il ressemble aux terribles dômes géodésiques
											de la fin de mes années 60 adorées.
											Ils sont appelés ""buckyballs.""
											Cette preuve était utilisée pour suggérer
											que à la fin du Permien, il y a 250 millions d'années, une comète nous heurta.
											Et quand la comète frappe, la pression produit les ""buckyballs"",
											et cela capture des morceaux de la comète.
											Helium-3: très rare sur la surface de la Terre, très commun dans l'espace.
									","
											Die jüngste, die PT-Grenze, galt als Einschlag
											wegen dieser schönen Struktur auf der Rechten.
											Dies ist ein Buckminster-Fulleren, ein Kohlenstoff-60.
											Weil es wie eine dieser furchtbaren geodätischen Kuppeln
											meiner geliebten 60er Jahre aussieht,
											werden sie ""buckyball"" (oder Fußballmolekül) genannt.
											Dieser Beweis wurde genutzt um darauf hinzuweisen
											dass wir am Ende der Perm, vor 250 Millionen Jahren, von einem Kometen getroffen wurden.
											Und wenn der Komet trifft, erzeugt der Druck die Buckyballs,
											und fängt Teile des Kometen ein.
											Helium-3: Sehr selten auf der Erdoberfläche, sehr üblich im Weltall.
									","
											Pensou-se que a mais recente,
a Permiana, sofreu um impacto
											por causa desta bela estrutura, à direita.
											É um Buckminsterfulereno,
com 60 átomos de carbono.
											Como é parecido com aquelas
horríveis cúpulas geodésicas
											do final dos meus amados anos 60,
											chamam-lhe ""bucky-bolas"".
											Esta prova foi usada para sugerir
											que, no final do Permiano,
há 250 milhões de anos,
											fomos atingidos por um cometa.
											Quando o cometa nos atinge,
a pressão produz ""bucky-bolas""
											e capta pedaços do cometa.
											Hélio 3: muito raro à superfície
da Terra, muito vulgar no espaço.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											But is this true?
											In 1990, working on the K-T extinction for 10 years,
											I moved to South Africa to begin work twice a year
											in the great Karoo desert.
											I was so lucky to watch the change of that South Africa
											into the new South Africa as I went year by year.
											And I worked on this Permian extinction,
											camping by this Boer graveyard for months at a time.
											And the fossils are extraordinary.
											You know, you're gazing upon your very distant ancestors.
											These are mammal-like reptiles.
											They are culturally invisible. We do not make movies about these.
											This is a Gorgonopsian, or a Gorgon.
											That's an 18-inch long skull of an animal
											that was probably seven or eight feet, sprawled like a lizard,
											probably had a head like a lion.
											This is the top carnivore, the T-Rex of its time.
											But there's lots of stuff.
											This is my poor son, Patrick.
											(Laughter)
											This is called paleontological child abuse.
											Hold still, you're the scale.
											(Laughter)
									","
											¿Pero es cierto?
											En 1990, tras trabajar en la extinción K-T durante diez años,
											me fui a Sudáfrica para empezar a trabajar dos veces al año
											en el gran desierto Karoo.
											Tuve la suerte de ver el cambio de esa Sudáfrica
											a la nueva Sudáfrica mientras iba año tras año.
											Y trabajé en esta extinción pérmica,
											acampando cerca de este cementerio Boer durante meses.
											Los fósiles son extraordinarios.
											Saben, estás viendo a tus ancestros más antiguos.
											Estos son reptiles semejantes a los mamíferos.
											Son culturalmente invisibles. No hacemos películas de ellos.
											Éste es un gorgonopsido, o un gorgonops.
											Éste en un cráneo de 18 centímetros de largo de un animal
											que medía probablemente 2 o 2 metros y medio, extendido como un lagarto,
											probablemente tenía una cabeza como la de un león.
											Éste es el carnívoro mayor, el T-Rex de su tiempo.
											Pero hay muchas cosas.
											Éste es mi pobre hijo, Patrick.
											(Risas)
											Esto se llama abuso infantil paleontológico.
											Quédate quieto, tú eres la escala.
											(Risas)
									","
											Ama bu doğru muydu?
											1990'da K-T yok olması üzerindeki çalışmaların 10.yılında,
											yılda 2 kere Büyük Karoo Çöl'ünde çalışmaya başlamak için
											Güney Afrika'ya taşındım.
											Her yıl giderek Güney Afrika'nın
											yeni Güney Afrika'ya dönüşümünü izleme şansına sahip olduğum için çok şanslıydım.
											Ve Permiyen yok olması üzerinde çalıştım,
											Boer mezarlığının ayda bir kere kurduğu kamplarda.
											Fosiller olağanüstüydü.
											Bilirsiniz, size çok uzak atalara gözünüzü dikip bakmak.
											Onlar memeliydi, sürüngenler gibi.
											Onlar kültürel olarak görünmezdir. Biz onlar hakkında filmler yapamayız.
											Bu bir Gorgonopsian veya bir Gorgon.
											Bu 18 inçlik bir kafatası olan hayvan
											muhtemelen 2 ya da 3 metre, bir kertenkele gibi yayılmış,
											muhtemelen bir aslan gibi bir kafası var.
											Bu en üst etçil, kendi döneminin T-Rex'i.
											Ama burada bir çok madde var.
											Bu, benim zavallı oğlum, Patrick.
											(GÜLÜŞMELER)
											Buna paleontolojik çocuk istismarı denir.
											Kıpırdama, sen ölçeksin.
											(GÜLÜŞMELER)
									","
											Mais est ce vrai?
											En 1990, travaillant sur l'extinction du K-T depuis 10 ans,
											J'ai déménagé en Afrique du Sud pour commencer à travailler deux fois par an
											dans le formidable désert du Karoo.
											J’eus beaucoup de chance d'être témoin du changement de cette Afrique du Sud
											en une nouvelle Afrique du Sud au fil des années.
											Et j'ai travaillé sur l'extinction du Permien,
											campant des mois entiers aux alentours de ce cimetière Boer.
											Et les fossiles sont extraordinaires.
											Voyez, vous contemplez vos très lointains ancêtres.
											Ce sont des reptilo-mammifères.
											Ils sont culturellement invisibles. Nous ne faisons pas de films à leur sujet.
											Voilà un Gorgonopsien ou une Gorgone.
											C'est le crâne long de 45 centimètres d'un animal
											qui faisait probablement deux mètres ou deux mètres cinquante, étendu comme un lézard,
											qui avait surement une tête ressemblant à celle du lion.
											C'est le top du carnivore, le T-Rex de son époque.
											Mais il y a beaucoup de choses.
											Voilà mon pauvre fils, Patrick.
											(Rires)
											Cela s'appelle de la maltraitance paléontologique des enfants.
											Tiens toi tranquille, tu es l'échelle de mesure.
											(Rires)
									","
											Aber stimmt das?
											1990, während meiner 10 Jährigen Arbeit an der KT-Grenze,
											zog ich nach Süd Afrika um zwei mal im Jahr
											in der Karoo Wüste zu arbeiten.
											Ich hatte so viel Glück von Jahr zu Jahr den Wandel dieses Süd Afrikas
											in das neue Süd Afrika zu sehen.
											Ich arbeitete an dieser PT-Grenze,
											und Zeltete an diesem Buren Friedhof über Monate.
											Und die Fossilien sind außergewöhnlich.
											Wissen sie, sie blicken auf ihre weit entfernten Ahnen.
											Dies sind Säugetier-ähnliche Reptilien.
											Sie sind kulturell unsichtbar. Wir machen keine Filme über sie.
											Dies ist ein Gorgonopside, oder Gorgone.
											Das ist ein 46cm langer Schädel eines Tieres
											was wahrscheinlich 2,2 bis 2,4 Meter groß, ausgestreckt wie eine Eidechse
											und wahrscheinlich einen Kopf wie ein Löwe hatte.
											Es ist der oberste Fleischfresser, der T-Rex seiner Zeit.
											Aber hier gibt es vieles.
											Das ist mein armer Sohn, Patrick.
											(Lachen)
											Das wird paleontologischer Kindesmisbrauch genannt.
											Halt still, du bist die Skala.
											(Lachen)
									","
											Mas isto será verdade?
											Em 1990, ao trabalhar na extinção K-T
durante 10 anos,
											fui à África do Sul, duas vezes por ano
											para trabalhar no grande deserto de Karoo.
											Tive a sorte de assistir
à mudança daquela África do Sul
											para a nova África do Sul
enquanto lá ia, ano após ano.
											Trabalhei nesta extinção Permiana,
											acampando junto deste cemitério bóer
durante meses seguidos.
											Os fósseis eram extraordinários.
											Estamos a olhar para antepassados
muito distantes.
											Estes répteis são parecidos com mamíferos.
											São culturalmente invisíveis.
Não fazemos filmes sobre eles.
											Este é um Gorgonopsia, ou um Górgon.
											É um crânio de animal
com 45 cm de comprimento
											que provavelmente teria 2 a 2,5 m
de comprimento, como um lagarto,
											provavelmente tinha uma cabeça
como um leão.
											Este é o carnívoro de topo,
o T-Rex da sua época.
											Mas há imenso material.
											Este é o meu pobre filho, Patrick.
											(Risos)
											Isto chama-se abuso
paleontológico de crianças.
											Não saias daí! Tu és a escala de medida.
											(Risos)
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											There was big stuff back then.
											Fifty-five species of mammal-like reptiles.
											The age of mammals had well and truly started
											250 million years ago ...
											... and then a catastrophe happened.
											And what happens next is the age of dinosaurs.
											It was all a mistake; it should have never happened. But it did.
											Now, luckily,
											this Thrinaxodon, the size of a robin egg here:
											this is a skull I've discovered just before taking this picture —
											there's a pen for scale; it's really tiny —
											this is in the Lower Triassic, after the mass extinction has finished.
											You can see the eye socket and you can see the little teeth in the front.
											If that does not survive, I'm not the thing giving this talk.
											Something else is, because if that doesn't survive, we are not here;
											there are no mammals. It's that close; one species ekes through.
									","
											Había cosas grandes entonces.
											Cincuenta y cinco especies de reptiles semejante a los mamíferos.
											Definitivamente, había comenzado la era de los mamíferos
											250 millones de años atrás...
											...y luego ocurrió una catástrofe.
											Lo que viene después es la era de los dinosaurios.
											Todo fue un error; no debió haber pasado, pero pasó.
											Ahora, afortunadamente,
											este thrinaxodon, del tamaño de un huevo de zorzal de aquí
											esto es un cráneo que he descubierto justo antes de hacer esta foto...
											un boli como escala, es bastante chiquito...
											esto es en el Triásico Inferior, después del fin de la extinción en masa
											Pueden ver las órbitas y los dientecitos en la parte frontal.
											De no haber sobrevivido, yo no estaría dando esta charla.
											Si no hubieran sobrevivido, no estaríamos aquí;
											no hay mamíferos. Así de pequeña es la diferencia: una especie sobrevive.
									","
											Orada gerisinde büyük şeyler var.
											55 tür memeli, sürüngenler gibi.
											Memelilerin çağı vardı
											ve gerçekten de 250 milyon yıl önce başlamıştı...
											ve sonra bir felaket oldu.
											Ve bundan sonra dinozorlar çağı başlar.
											Hepsi bir hataydı; hiç olmamış olması gerekirdi ama oldu.
											Şimdi, neyse ki,
											bu Thrinaxodon, bir kızıl gerdanlının yumurtasının büyüklüğü burada:
											Bu, sadece bu resmi çekmeden önce fark ettiğiniz bir kafatasıdır.
											Burada bir kalem ölçek için, gerçekten küçücük,
											bu Alt Triyas içinde, kitlesel yok olma bittikten sonra.
											Burada bir göz soketi ve onun önünde küçük bir diş görebilirsiniz.
											Eğer bu yaşamamışsa, ben de bu konuşmayı yapan kişi değilim.
											Ya da eğer bu yaşamamışsa biz burada değiliz ve hiçbir memeli yok.
											ve hiçbir memeli yok. Sonuç olarak bir tür yok olmuştur.
									","
											Il y avait de grandes choses à l'époque.
											55 espèces de reptilo-mammifères.
											L'âge des mammifères avait bel et bien commençé
											il y 250 millions d'années ...
											... et ensuite une catastrophe se produisit.
											Et ce qui arrive après est l'âge des dinosaures.
											C'était une erreur complète; ça n'aurait jamais du arriver. Mais cela arriva.
											Maintenant, heureusement,
											ce Thrinaxodon, la taille d'un oeuf de merle ici:
											c'est un crâne que j'ai découvert juste avant de prendre cette photo —
											il y a un stylo pour se rendre compte de l'échelle; c'est vraiment tout petit —
											c'est au Trias Inférieur, après que l'extinction de masse se soit terminée.
											Vous pouvez voir l'orbite de l'oeil et vous pouvez observer de petites dents sur le devant.
											Si cette chose n’avait pas survécue, je ne serais pas là pour donner cette conférence.
											Quelque chose d'autre le ferait, parce si elle ne survit pas, nous ne sommes pas là;
											il n'y a pas de mammifères. C'est aussi simple que ça; une espèce survit.
									","
											Damals waren große Sachen.
											55 Spezies Säugetier-ähnlicher Reptilien.
											Das Zeitalter der Säugetiere hatte ganz und gar angefangen.
											Vor 250 Millionen Jahren...
											und dann passierte eine Katastrophe.
											Was danach kam was das Zeitalter der Dinosaurier.
											Es war alles ein Fehler, es hätte nie passieren sollen. Aber es ist passiert.
											Aber glücklicherweise,
											dieses Thrinaxodon, von der größe eines Rotkehlchen Eis:
											dies ist ein Schädel den ich fand, kurz bevor ich dieses Foto machte
											Hier ist ein Stift als Maßstab. Es ist wirklich winzig.
											Dies ist die Untertrias, nach dem Ende des Massenaussterbens.
											Man kann die Augenhöhle und die kleinen vorderen Zähne sehen.
											Wenn das nicht überlebt, bin nicht ich das Etwas was den Vortrag hält.
											Etwas anderes macht es, denn wenn das nicht überlebt, sind wir nicht hier;
											es gibt keine Säugetiere. Es ist so knapp, eine Spezies schlägt sich durch.
									","
											Havia ali coisas enormes.
											Umas 55 espécies de répteis,
parecidos com mamíferos.
											A era dos mamíferos tinha começado
manifestamente
											há 250 milhões de anos.
											Depois aconteceu uma catástrofe.
											O que aconteceu a seguir
é a era dos dinossauros.
											Foi um erro, nunca devia ter
acontecido, mas aconteceu.
											Felizmente,
											este Thrinaxodon, do tamanho
de um ovo de pisco:
											este é um crânio que descobri
antes de tirar esta foto.
											Há um lápis como escala;
é mesmo pequenino.
											Pertence ao Triássico Inferior,
depois de acabar a extinção em massa.
											Vemos a órbita e vemos
os pequenos dentes na frente.
											Se este não sobrevivesse
eu não estaria a fazer esta palestra.
											Seria outra coisa qualquer porque,
se ele não sobrevive, não estamos aqui.
											Não há mamíferos.
											É muito simples: uma espécie sobreviveu.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											Well, can we say anything about the pattern of who survives and who doesn't?
											Here's sort of the end of that 10 years of work.
											The ranges of stuff — the red line is the mass extinction.
											But we've got survivors and things that get through,
											and it turns out the things that get through preferentially are cold bloods.
											Warm-blooded animals take a huge hit at this time.
											The survivors that do get through 

											produce this world of crocodile-like creatures.
											There's no dinosaurs yet; just this slow, saurian, scaly, nasty,
											swampy place with a couple of tiny mammals hiding in the fringes.
											And there they would hide for 160 million years,
											until liberated by that K-T asteroid.
									","
											Bien, ¿podemos decir algo acerca del patrón de quién sobrevive y quién no?
											Es una especie de final a esos 10 años de trabajo.
											Lo que marca la diferencia... la línea roja es la extinción en masa.
											Pero tenemos sobrevivientes y cosas que consiguen salir adelante
											y resulta que salen adelante sobre todo los de sangre fría.
											Los animales de sangre caliente reciben un gran golpe en este momento.
											Los sobrevivientes que sí salen adelante
											dan lugar a este mundo de criaturas semejantes a los cocodrilos.
											Todavía no hay dinosaurios; solo este lugar lento, saurio, escamoso, desagradable,
											pantanoso con un par de mamíferos chiquitos que se esconden en la periferia.
											Y allí se esconderían durante 160 millones de años,
											hasta que fueron liberados por ese asteroide K-T.
									","
											Kimin sağ kalıp kimin kalamayacağını söyleyebilir miyiz?
											İşte bu 10 yıllık çalışmanın sonunda çıkan tür.
											Kırmızı çizgi kütlesel yok olmayı simgeliyor.
											Ama aynı zamanda hayatta kalanlar da var
											ve bu hayatta kalan türler genellikle soğukkanlılar.
											Sıcakkanlılar ise bu sefer büyük bir darbe almış.
											Hayatta kalanlar
											timsah türündeki canlıları üretiyor.
											Henüz dinozorlar yok; sadece bu saçaklarda gizlenen
											birkaç çift küçük memeliler var.
											Ve bunlar yaklaşık 160 milyon yıldır saklanıyorlar,
											anca K-T asteroidinden özgürlüklerini ilan edene kadar.
									","
											Bien, nous pouvons dire tout ce que nous voulons sur la tendance à survivre ou non?
											Voilà en quelque sorte l'achèvement de ces 10 années de travail.
											L'éventail des choses — la ligne rouge est l'extinction massive.
											Mais nous avons des survivants et des choses qui sont passées à travers les mailles du filet,
											et il s'avère que les choses ayant survécu sont majoritairement des sang-froids.
											Les animaux à sang chaud prenne un grand coup à ce moment là.
											Les survivants ayant vraiment survécu
											produisent ce monde de créatures crocodiliennes.
											Il n'y a pas encore de dinosaures; Juste ce marécage pour de vilains sauriens lents et couverts d’écailles
											avec deux ou trois petits mammifères camouflés en périphérie.
											Et ils se cachèrent là pendant 160 millions d'années,
											""jusqu'à ce qu'ils soient libérés par l'astéroïde K-T.
									","
											Nun, können wir eine Aussage treffen über das Muster nachdem wer überlebt und wer nicht?
											Hier ist so eine Art Ende der 10 Jahre Arbeit.
											Die Bereiche von Dingen — die rote Linie ist das Massenaussterben.
											Aber wir haben Überlebende und Dinge die durchkommen,
											und es stellt sich heraus das die Dinge die durchkommen vorzugsweise Kaltblüter sind.
											Warmblüter bekamen einen schweren Schlag ab zu dieser Zeit.
											Die Überlebenden die durchkommen
											produzieren diese Welt voller Krokodil ähnlichen Kreaturen.
											Es gibt noch keine Dinosaurier; nur diesen langsame, saurischen, schuppigen, ekligen
											sumpfigen Ort mit ein paar winzigen Säugetieren versteckt in den Rändern.
											Und da würden sie sich 160 Millionen Jahre verstecken,
											bis zu ihrer Befreiung durch den KT Asteroiden.
									","
											Podemos dizer o que quisermos
sobre a tendência de sobreviver ou não?
											Este é o resultado
desses 10 anos de trabalho.
											O leque das coisas
— a linha vermelha é a extinção em massa.
											Mas temos sobreviventes
e coisas que escaparam
											e acontece que as coisas que escaparam
são maioritariamente os de sangue frio.
											Os animais de sangue quente
foram duramente atingidos naquela época.
											Os sobreviventes que escaparam
											produzem este mundo
de criaturas tipo crocodilos.
											Ainda não há dinossauros,
só este local pantanoso,
											sauriano, escamoso, desagradável,
											com alguns mamíferos minúsculos
escondidos nas margens.
											Andarão ali escondidos
durante 160 milhões de anos
											até serem libertados
por aquele asteroide K-T.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											So, if not impact, what?
											And the what, I think, is that we returned, over and over again,
											to the Pre-Cambrian world, that first microbial age,
											and the microbes are still out there.
											They hate we animals.
											They really want their world back.
											And they've tried over and over and over again.
											This suggests to me that life causing these mass extinctions
											because it did is inherently anti-Gaian.
											This whole Gaia idea, that life makes the world better for itself —
											anybody been on a freeway on a Friday afternoon in Los Angeles
											believing in the Gaia theory? No.
									","
											¿Si no fue un impacto, entonces qué fue?
											Para el qué, pienso, hay que regresar una y otra vez,
											al mundo Precámbrico, esa primera era microbiana,
											y los microbios continúan allí.
											Nos odian por ser animales.
											En realidad quieren que vuelva de nuevo su mundo.
											Lo han intentado una y otra vez.
											Esto me sugiere que la vida que causa estas extinciones en masa,
											porque lo hizo, es inherentemente anti-Gaia.
											Esta idea de Gaia, que la vida mejora el mundo...
											¿alguien que haya estado en una autopista un viernes por la tarde en Los Ángeles
											cree en la Teoría de Gaia? No.
									","
											Yani, hemen değilse ne?
											Bence biz ilk mikrobik çağ olan
											Pre-Cambrian dünyasına geri döndük hem de defalarca
											ve mikroplar hala oradalar.
											Onlar biz hayvanlardan nefret ediyorlar.
											Dünyalarını geri istiyorlar.
											Ve defalarca bunu denediler.
											Bu bana o yaşamın kütlesel yok oluşlara neden olduğunu öneriyor
											çünkü bu anti Gaian fikrinin doğasında var.
											Bütün bu Gaia fikri dünyayı kendisi için daha iyi yapmaktır.
											Sizce Los Angeles’ta bir Cuma akşamı arabasını kullanan birisi
											Gaia Teorisine inanıyor mu? Hayır.
									","
											Alors, sans l'existence d'un impact, quoi d'autre?
											Et le quoi d'autre, je pense, est qu'on est retourné, encore et encore,
											au monde Précambrien, ce premier âge microbien,
											et les microbes sont toujours là-bas.
											Ils nous détestent, nous, les animaux
											Ils veulent vraiment retrouver leur monde.
											Et ils ont essayé encore, encore et encore.
											Cela m'a fait penser que, la forme de vie
responsable de ces extinctions de masse,
											car elle les a réellement causées, est 
par nature contraire aux théories de Gaïa.
											Toute cette idée de Gaïa, selon laquelle la vie améliore le monde pour elle-même —
											Quelqu'un qui croit à la Théorie Gaïa
n'a probablement jamais été
											sur l'autoroute à Los Angeles,
un vendredi après-midi.
									","
											Und, wenn kein Einschlag, was dann?
											und das Was denke ich, ist das wir immer wieder zurückkehrten
											zum Präkambrium, dieser ersten mikrobiellen Ära,
											und die Mikroben sind immer noch da draußen.
											Sie hassen uns Tiere.
											Sie wollen wirklich ihre Welt zurück haben.
											Und sie haben es immer und immer wieder versucht.
											Es lässt darauf schließen, dass das Leben welche diese Massenausstreben verursacht,
											was es auch tat, grundsätzlich anti-Gaia ist.
											Diese ganze Gaia Idee, dass das Leben die Welt für sich verbessert..
											Ist jemand schon mal Freitagnachmittags auf der Los Angeles Autobahn gewesen
											und dabei and die Gaia Theorie geglaubt? Nein.
									","
											Então, se não houve impacto,
o que aconteceu?
											Penso que regressámos,
uma e outra vez,
											ao mundo pré-Cambriano,
essa primeira era microbiana
											e os micróbios ainda lá estão.
											Detestam-nos, a nós, animais.
											Querem recuperar o seu mundo.
											Têm tentado, vezes sem conta.
											Isso sugere-me que a forma de vida 
que causou essas extinções em massa
											— porque foi ela que a causou —
é contrária à teoria de Gaia.
											Esta hipótese de Gaia, de que a vida
torna o mundo melhor para si mesma
											— alguém que esteja numa autoestrada
numa sexta à tarde, em Los Angeles,
											acredita na teoria de Gaia? Não.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
