en,fr,tr,title,speaker,duration,tags
"
											This is my very first visit
to Haiti in 1988,
											and in 1988, we elaborated
a sort of mission statement,
											which is we are going to make
a preferential option for the poor
											in health.
											Now, it took us a long time, and we
were graduate students in anthropology.
											We were reading up one side of Marx
and down the other.
											Habermas. Fernand Braudel.
											We were reading everything
											and we had to come to a conclusion
of how are we going to structure our work?
											So ""O for the P,"" we called it,
											a preferential option for the poor.
									","
											C'est ma toute première visite
à Haïti en 1988
											et en 1988, nous avons élaboré
une définition de mission
											qui était de créer
une option préférentielle pour les pauvres
											en termes de santé.
											Cela nous a pris beaucoup de temps
et nous étions étudiants en anthropologie.
											D'un côté nous lisions Marx,
de l'autre Habermas, Fernand Braudel.
											Nous lisions tout
											et nous étions arrivés à une conclusion
sur la manière de structurer notre action.
											Nous l'avons appelé « O pour les P »,
											une option préférentielle
pour les pauvres.
									","
											Ve 1988'te bir misyon belgesi oluşturduk,
											yoksullara sağlık konusunda 
öncelik hakkı
											tanıyacağımıza dair.
											Bu çok uzun zaman aldı 
ve biz Antropoloji öğrencileriydik.
											Bir yandan Marx'ı
diğer yandan da
											Habermas, Fernand Braudel'i okuyorduk.
											Biz herşeyi okuyorken çalışmalarmızı
											nasıl organize edeceğimiz 
hakkında bir sonuca varmalıydık.
											Böylece ''F için S'' dedik,
											fakirler için seçim hakkı.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											The most important thing
about a preferential option for the poor
											is what it's not.
											It's not a preferential option
for your own sense of heroism.
											It's not a preferential option
											for your own idea about
how to lift the poor out of poverty.
											It's not a preferential option
for your own organization.
											And the hardest of all,
											it's not a preferential option
for your poor.
											It's a preferential option for the poor.
									","
											La chose la plus importante à ce sujet
											est ce que ce n'est pas.
											Ce n'est pas une option préférentielle
pour votre propre sens de l'héroïsme,
											ni une option préférentielle
											pour votre idée sur la manière
de sortir les pauvres de la pauvreté,
											ni une option préférentielle
pour votre propre organisation.
											Et le plus dur,
											ce n'est pas une option préférentielle
pour vos pauvres.
											C'est une option préférentielle
pour les pauvres.
									","
											Fakirlere seçim hakkı vermenin
en önemli tarafı,
											önemli olmayan taraflarıdır.
											Bu sizin kendi kahramanlığınız
için bir seçim hakkı değil.
											Bu sizin fakirleri fakirlikten
nasıl kurtaracağınız
											hakkındaki fikirlerinizin
seçim hakkı da değildir.
											Derneğiniz için de bir 
seçim hakkı değildir.
											Ve en zoru da,
											sizin kendi fakirleriniz 
için bir tercih olmaması.
											Bu, fakirlere verilen bir seçim hakkıdır.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											So what do you do?
											Well, Haiti, we started building —
											Everyone told us, the cost-effective thing
											is just focus on vaccination
and maybe a feeding program.
											But what the Haitians wanted
was a hospital.
											They wanted schools.
											They wanted to provide their children
with the opportunities
											that they'd been hearing about
from others, relatives, for example,
											who had gone to the United States.
											They wanted the same kinds
of opportunities as my parents did.
											I recognized them.
											And so that's what we did.
We built hospitals.
											We provided education.
											And we did everything we could
to try to give them opportunities.
									","
											Que faire ?
											Haïti, nous avons commencé à bâtir —
											Tout le monde nous a dit
que ce qui était rentable
											était la vaccination
et un programme alimentaire.
											Mais les Haïtiens voulaient un hôpital.
											Ils voulaient des écoles.
											Ils voulaient offrir
à leurs enfants les opportunités
											dont ils avaient entendu parler
via d'autres, des parents par exemple,
											qui étaient partis aux États-Unis.
											Ils voulaient le même genre d'opportunités
que celles que voulaient mes parents.
											Je les reconnaissais.
											C'est ce que nous avons fait :
bâtir des hôpitaux,
											assurer l'éducation.
											Nous avons fait tout notre possible
pour leur offrir des opportunités.
									","
											O zaman ne yaparsınız?
											Haiti'de biz —
											Herkes bize en az maliyetli şeyin
											aşı ve beslenme programlarına 
odaklanmak olduğunu söylüyordu.
											Ancak Haitililerin asıl
istediği bir hastaneydi.
											Okullar istiyorlardı.
											Çocuklarına, Amerika'ya giden 
akrabalarından ve başkalarından
											hakkında duydukları 

											fırsatları sunmak istiyorlardı.
											Benim ebevynlerimin çocukları için 
istedikleri fırsatların benzerlerini.
											Bunu anlayabiliyordum.
											Bu yüzden biz hastaneler inşa ettik.
											Biz onlara eğitimler sunduk.
											Onlara fırsatlar sunabilmek için
elimizden gelen her şeyi yaptık.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Now, my experience really became intense
											at Partners in Health
in this community, Carabayllo,
											in the northern slums of Lima, Peru.
											And in this community,
											we started out by really just going
to people's homes and talking to people,
											and we discovered an outbreak, an epidemic
of multidrug-resistant tuberculosis.
											This is Melquiades.
											Melquiades was a patient at that time,
he was about 18 years old,
											and he had a very difficult form
of drug-resistant tuberculosis.
											All of the gurus in the world,
the global health gurus,
											said it is not cost-effective
to treat drug-resistant tuberculosis.
											It's too complicated. It's too expensive.
											You just can't do it. It can't be done.
											And in addition,
they were getting angry at us,
											because the implication was
											if it could be done,
we would have done it.
											Who do you think you are?
											And the people that we fought with
were the World Health Organization
											and probably the organization
we fought with most
											was the World Bank Group.
									","
											Mon expérience est devenue très intense
											à Partners in Health
dans cette communauté, Carabayllo,
											dans les bidonvilles
du nord de Lima, au Pérou.
											Dans cette communauté,
											nous avons commencé par aller
parler aux gens chez eux
											et avons découvert une épidémie
de tuberculose résistante aux médicaments.
											Voici Melquiades.
											Melquiades était un patient à l'époque,
il avait environ 18 ans
											et il avait une forme très difficile
de tuberculose résistante aux médicaments.
											Tous les gourous de la santé mondiale
											ont dit que ce n'était pas rentable
											de soigner une tuberculose
résistante aux médicaments.
											C'est trop compliqué. C'est trop cher.
											Vous n'y arriverez pas. C'est impossible.
											En plus de cela,
ils s'énervaient contre nous
											car l'implication était
											que si c'était possible,
nous l'aurions fait.
											Pour qui vous prenez-vous ?
											Nous nous battions contre
l'Organisation Mondiale de la Santé
											et l'organisation contre laquelle
nous nous battions le plus
											était la Banque mondiale.
									","
											Benim tecrübelerim gerçekten
çok yoğunlaştı.
											Lima, Peru'nun kuzey tarafında 
Carabayllo topluluğunda
											Sağlık Partnerleri için çalışıyordum.
											Bu toplulukta
											insanlara giderek evlerini ziyaret 
ederek ve onlarla konuşarak
											''ilaca dayanıklı tüberkloz'' salgını
olduğunu fark ettik.
											Bu Melquiades.
											Melquiades o zamanlar hastamdı,
18 yaşlarındaydı
											ve çok kötü durumda 
ilaca dayanıklı tüberkloz geçirmekteydi.
											Dünyadaki tüm sağlık uzmanları,
											ilaca dayanıklı tüberklozun tedavisinin
çok maliyetli olduğunu söylüyordu.
											Çok karmaşık, çok pahalı.
											Kimse bunu yapamaz, başaramazdı.
											Ayrıca bize kızıyorlardı
											çünkü söyledikleri
											bu eğer yapılabilecek olsa,
onlar bunu yapmış olacaktılar.
											Siz de kim olduğunuzu düşünüyorsunuz?
											Savaştığımız insanlar da bu arada,
Dünya Sağlık Örgütü'nün personeliydi
											ve sanırım daha sık savaştığımız
diğer organizasyon ise,
											Dünya Bankası'ydı.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Now, we did everything we could
											to convince Melquiades
to take his medicines,
											because it's really hard,
											and not once during the time of treatment
did Melquiades's family ever say,
											""Hey, you know, Melquiades
is just not cost-effective.
											Why don't you go on
and treat somebody else?""
									","
											Nous avons fait tout notre possible
											pour convaincre Melquiades
de prendre ses médicaments
											car c'est très difficile,
											et pas une fois durant le traitement
la famille de Melquiades a dit :
											« Hey, vous savez,
Melquiades n'est pas rentable.
											Pourquoi ne pas aller
soigner quelqu'un d'autre ? »
									","
											Biz elimizden geldiği kadarıyla
											Melquiades'i ilaçlarını
alması için ikna etmek için çalıştık.
											Çünkü bu çok zor
											ve Melquiades'ın ailesi 
tedavisi boyunca asla şunu düşünmediler:
											''Biliyor musunuz, 
aslında Melquiades çok masraflı.
											Neden gidip bir başkasını
tedavi etmiyorsunuz?''
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											I hadn't seen Melquiades
for about 10 years
											and when we had
our annual meetings in Lima, Peru
											a couple of years ago,
											the filmmakers found him
											and here is us getting together.
									","
											Je n'avais pas revu Melquiades
en 10 ans
											et quand nous avons tenu
nos réunions annuelles à Lima, au Pérou,
											il y a deux ans,
											les cinéastes l'ont trouvé
											et nous voilà réunis.
									","
											Melquiades'i 10 yıldır görmemiştim.
											Lima'da yeniden yıllık 
toplantılarımızı yaparken
											birkaç yıl önce,
											film ekibi onu bulmayı başardı
											ve gördüğünüz gibi burada birlikteyiz.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											He has become a bit of a media star
because he goes to the film openings,
											and he knows how to work an audience now.
									","
											Il est devenu une star des médias
car il va aux avant-premières
											et sait comment
se comporter avec le public.
									","
											Artık bir nevi medyatik bir star oldu 
çünkü film galalarına gidiyor
											ve seyircilerle iletişim kurabiliyor.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											But as soon as we won —
											We did win. We won the argument.
											You should treat
multidrug-resistant tuberculosis —
											we heard the same arguments
in the early 2000s about HIV.
											All of the leading global health
people in the world said
											it is impossible
to treat HIV in poor countries.
											Too expensive, too complicated,
you can't do it.
											Compared to drug-resistant TB treatment,
											it's actually easier.
											And we were seeing patients like this.
											Joseph Jeune.
											Joseph Jeune also never mentioned
that he was not cost-effective.
											A few months of medicines,
and this is what he looked like.
									","
											Mais dès que nous avons gagné —
											Nous avons remporté le débat.
											Il fallait soigner la tuberculose
résistante aux médicaments —
											nous avons entendu la même chose
au début des années 2000 pour le VIH.
											Toutes les personnes éminentes
en santé mondiale ont dit
											qu'il était impossible
de soigner le VIH dans les pays pauvres.
											Trop cher, trop compliqué,
c'est impossible.
											Comparé au traitement
de la TB résistante,
											c'est plus facile.
											Nous voyions des patients ainsi.
											Joseph Jeune.
											Joseph Jeune n'a jamais évoqué
le fait de ne pas être rentable.
											Quelques mois de médicaments
et voici ce à quoi il ressemblait.
									","
											Ancak kazandığımız an...
											Çünkü kazandık. Argümanı kazandık.
											İlaçlara dayanıklı tüberklozu 
tedavi etmeniz gerektiği argümanını.
											Aynı argümanları 2000'li yıllarda 
HIV hakkında duyuyorduk.
											O sıralar tüm dünya HIV'i fakir ülkelerde
											tedavi etmenin 
imkansız olduğunu söylüyordu.
											Çok masraflı, çok karmaşık ve yapılamaz.
											İlaca dayanıklı tüberkloza kıyaslanınca

											aslında bu daha kolay.
											Bunun gibi hastalar görüyorduk.
											Joseph Jeune.
											Joseph Jeune de asla bize masrafsız 
olacağını söylememişti.
											Birkaç aylık ilaç tedavisiyle, 
böyle görünüyordu.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											We call that the Lazarus Effect
of HIV treatment.
											Joseline came to us looking like this.
											This is what she looked like
a few months later.
									","
											Nous appelons cela l'effet Lazare
du traitement du VIH.
											Joseline est venue nous voir ainsi.
											Voici ce à quoi elle ressemblait
quelques mois plus tard.
									","
											Buna HIV'in Lazarus Etkisi diyoruz.
											Joseline bize geldiğinde böyleydi.
											Birkaç ay sonraki görünümü ise bu.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Now, our argument, our battle, we thought,
											was with the organizations
that kept saying it's not cost-effective.
											We were saying, no,
											preferential option for the poor
requires us to raise our aspirations
											to meet those of the poor for themselves.
											And they said, well, that's a nice thought
but it's just not cost-effective.
											So in the nerdy way
that we have operated Partners in Health,
											we wrote a book against,
basically, the World Bank.
											It says that because the World Bank
											has focused so much
on just economic growth
											and said that governments
have to shrink their budgets
											and reduce expenditures
in health, education and social welfare —
											we thought that was fundamentally wrong.
											And we argued with the World Bank.
											And then a crazy thing happened.
											President Obama nominated me
to be President of the World Bank.
									","
											Nous pensions que
notre dispute, notre combat
											était contre les organisations
qui disaient que ce n'était pas rentable.
											Nous disions non,
											l'option préférentielle pour les pauvres
											nécessitait une rehausse
de nos aspirations
											pour satisfaire celles des pauvres.
											Ils disaient que c'était une pensée
sympathique mais pas rentable.
											De la même façon dont nous avons dirigé
Partners in Health,
											nous avons écrit un livre
contre la Banque mondiale.
											Il dit cela : la Banque mondiale
											s'est tant concentrée uniquement
sur la croissance économique
											et a dit que les gouvernements
devaient diminuer leurs budgets
											et réduire les dépenses en santé,
éducation et aide sociale —
											nous pensions que c'était
fondamentalement mauvais.
											Nous avons débattu
avec la Banque mondiale.
											Puis une chose folle est arrivée.
											Le président Obama m'a nommé
pour être président de la Banque mondiale.
									","
											Artık bizim tezimizn, bizim kavgamızın
bu çalışmaların masraflı
											olduğunu söyleyen organizasyonlarla 
olduğunu düşünüyorduk.
											Biz hayır diyorduk,
											fakirlere tercih hakkı verirken
fakirlerin beklentilerini
											karşılayabilmeleri için bizim de
beklentilerimizi yükseltmeliyiz.
											Ama bunun için dediler ki, 
bu iyi bir fikir ama maliyetli.
											Çok akademik bir yaklaşımla,
Sağlık Partnerleri'nde yaptığımız gibi
											Dünya Bankası aleyhine bir kitap yazdık.
											Kısaca, Dünya Bankası'nın ekonomik 
gelişime bu kadar
											odaklı çalışmaları varken
											devletlerin sağlık, eğitim 
ve sosyal güvenlik alanlarında
											bütçe kısmalarını beklemesinin
											çok yanlış olduğunu belirttik.
											Dünya Bankası'yla tartıştık.
											Sonra çılgınca bir şey oldu.
											Obama beni Dünya Bankası 
Başkanı olmam için aday gösterdi.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Now, when I went to do the vetting process
with President Obama's team,
											they had a copy of ""Dying For Growth,""
and they had read every page.
											And I said, ""OK, that's it, right?
											You guys are going to drop me?""
											He goes, ""Oh, no, no, it's OK.""
											And I was nominated,
											and I walked through the door
of the World Bank Group in July of 2012,
											and that statement on the wall,
""Our dream is a world free of poverty.""
											A few months after that,
we actually turned it into a goal:
											end extreme poverty by 2030,
											boost shared prosperity.
											That's what we do now
at the World Bank Group.
											I feel like I have brought
the preferential option for the poor
											to the World Bank Group.
									","
											Lors du processus de validation
avec l'équipe du Président Obama,
											ils avaient une copie
de « Dying For Growth » et l'avaient lu.
											J'ai dit : « C'est fini, hein ?
											Vous allez me laisser tomber ? »
											Il a dit : « Non, non, c'est bon. »
											J'ai été nommé
											et en juillet 2012, j'ai passé la porte
du groupe de la Banque mondiale
											et cette déclaration sur le mur :
« Notre rêve est un monde sans pauvreté ».
											Quelques mois après cela,
nous l'avons transformée en but :
											mettre un terme
à la pauvreté extrême d'ici à 2030,
											stimuler la prospérité partagée.
											C'est ce qu'on fait à la Banque mondiale.
											J'ai l'impression d'avoir apporté
l'option préférentielle pour les pauvres
											à la Banque mondiale.
									","
											Obama'nın takımı bu süreç boyunca
''Gelişmek için Ölmek'' isimli kitabımın
											birer kopyasını tutuyorlardı
ve her sayfasını okumuşlardı.
											Dedim ki ''Buraya kadar herhalde?''
											''beni adaylıktan çıkaracak mısınız?''
											Obama da dedi ki, 
''Hayır, hayır, bu sorun değil.''
											Ve beni aday gösterdi
											ve Temmuz 2012'de Dünya Bankası 
kapılarından içeri girdim.
											Duvarda yazılı banka misyonumuz
'Hayalimiz fakirliğin olmadığı bir dünya'
											Bunu birkaç ay sonra
bir hedefe dönüştürdük:
											2030'a kadar aşırı fakirliği yok etmek
											ve paylaşılan refahı arttırmak.
											Dünya Bankası'nda bunu yapıyoruz.
											Fakirlerin seçim hakkını
Dünya Bankası'na
											getirdiğimi düşünüyorum.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											But this is TED,
											and so I want to share
with you some concerns,
											and then make a proposal.
									","
											Mais nous sommes à TED
											et je veux partager quelques inquiétudes
											puis faire une proposition.
									","
											Ancak burası TED
											ve bu yüzden sizinle bazı
endişelerimi paylaşmak istiyorum
											ve sonra da bir teklif yapacağım.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											The Fourth Industrial Revolution,
											now, you guys know
so much better than I do,
											but here's the thing that concerns me.
											What we hear about is job loss.
You've all heard that.
											Our own data suggest to us
that two thirds of all jobs,
											currently existing jobs
in developing countries,
											will be lost because of automation.
											Now, you've got to make up for those jobs.
											Now, one of the ways
to make up for those jobs
											is to turn community health workers
into a formal labor force.
											That's what we want to do.
									","
											La quatrième révolution industrielle,
											que vous connaissez bien mieux que moi,
											mais voilà ce qui m'inquiète.
											Nous entendons tous parler
de perte d'emplois.
											Nos données suggèrent
que deux tiers des emplois
											existant dans les pays en développement
											seront perdus face à l'automatisation.
											Il faudra compenser ces emplois.
											Une façon d'y arriver
											est de faire des travailleurs de santé
une vraie force de travail.
											C'est ce que nous voulons faire.
									","
											Dördüncü Sanayı Devrimiyle igili,
											bunu siz daha iyi bilirsiniz,
											beni endişelendiren şey şu.
											Hepimiz mesleklerin
yok olacağını duyuyoruz.
											Verilerimiz gelişmekte olan ülkelerdeki
											mesleklerin üçte ikisinin
											otomasyon yüzünden yok olacağını söylüyor.
											Bu işleri bir şekilde telafi etmeliyiz.
											Bu işleri telafi etmenin bir yolu
											sağlık çalışanlarını 
resmi iş gücüne kazandırmakla olur.
											Ve biz bunu yapmak istiyoruz.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
