en,es,fr,title,speaker,duration,tags
"
											This is what we found.
											Hidden behind the main menu
was a preticked box
											that gave the dating company access
to all my personal pictures on Facebook,
											in my case more than 2,000 of them,
											and some were quite personal.
											And to make matters worse,
											when we read the terms and conditions,
											we discovered the following,
											and I'm going to need to take out
my reading glasses for this one.
											And I'm going to read it for you,
because this is complicated.
											All right.
									","
											Esto es lo que encontramos.
											Oculto detrás del menú principal
había un cuadro pretildado
											que le daba a la compañía de citas
acceso a mis fotos en Facebook,
											en mi caso más de 2000,
											y algunas eran muy personales.
											Más grave aún,
											cuando leímos los términos y condiciones
											descubrimos lo siguiente,
											y voy a necesitar sacar
mis anteojos de lectura para esto.
											Se los voy a leer porque es complicado.
											De acuerdo.
									","
											Voici ce que nous avons trouvé.
											Cachée derrière le menu principal,
il y avait une case pré-cochée
											qui donnait à l'entreprise l'accès
à toutes mes photos Facebook personnelles,
											dans mon cas plus de 2 000 photos,
											dont quelques-unes vraiment personnelles.
											Et ce n'est pas le pire ;
											quand nous avons lu les conditions,
											nous avons découvert cela —
											je vais sortir mes lunettes
pour lire ceci —
											et je vais lire pour vous,
car c'est compliqué.
											Bien.
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											""By posting content"" —
											and content refers to your pictures, chat
											and other interactions
in the dating service —
											""as a part of the service,
											you automatically grant to the company,
											its affiliates, licensees and successors
											an irrevocable"" — which means
you can't change your mind —
											""perpetual"" — which means forever —
											""nonexclusive, transferrable,
sublicensable, fully paid-up,
											worldwide right and license
to use, copy, store, perform,
											display, reproduce, record,
											play, adapt, modify
and distribute the content,
											prepare derivative works of the content,
											or incorporate the content
into other works
											and grant and authorize sublicenses
of the foregoing in any media
											now known or hereafter created.""
									","
											""Al publicar contenido""...
											y contenido se refiere a fotos, charlas
											y otras interacciones
en el servicio de citas,
											""como parte del servicio,
											Ud. automáticamente
le concede a la compañía,
											sus afiliados, titulares y sucesores
											un irrevocable"", lo que significa
que no pueden cambiar de idea,
											""perpetuo"", que significa para siempre,
											""no exclusivo, transferible,
sublicenciable, completamente saldado,
											derecho mundial y licencia
para usar, copiar, almacenar,
											exhibir, reproducir, registrar,
											emitir, adaptar, modificar
y distribuir el contenido,
											preparar trabajos derivados del contenido,
											o incorporar el contenido
en otros trabajos
											y conceder y autorizar sublicencias
del precedente en cualquier medio
											ahora conocido o creado en adelante"".
									","
											« En postant du contenu » —
											c'est-à-dire vos photos, vos messages
											et autres interactions dans l'appli —
											« cela faisant partie du service,
											vous donnez automatiquement
à l'entreprise,
											ses affiliés, ses licenciés
et ses successeurs
											un droit irrévocable, » —
vous ne pouvez pas changer d'avis —
											« perpétuel, » — soit, pour toujours —
											« non exclusif, transmissible,
cessible, acquitté
											et universel d'utiliser,
copier, garder, accéder, afficher
											recopier, enregistrer, jouer,
adapter, modifier, distribuer,
											préparer des travaux dérivés du contenu,
											ou incorporer le contenu
dans d'autres travaux
											et autorisez les droits
ci-dessus dans n'importe quel média
											déjà connu ou créé a posteriori. »
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											That basically means
that all your dating history
											and everything related to it
can be used for any purpose for all time.
											Just imagine your children
seeing your sassy dating photos
											in a birth control ad 20 years from now.
									","
											Eso básicamente significa
que todo tu historial de citas
											y lo relacionado con ello puede usarse
con cualquier fin para siempre.
											Imaginen a sus hijos viendo
sus fotos de citas atrevidas
											en un comercial de anticonceptivos
dentro de 20 años.
									","
											Cela veut simplement dire
que tout votre historique de rencontres
											et tout ce qui y est lié peut être utilisé
dans n'importe quel but, à vie.
											Imaginez simplement vos enfants
voir vos photos fougueuses de rencontres
											utilisées dans une pub
de contraception dans 20 ans.
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											But seriously, though —
									","
											Pero de verdad,
									","
											Mais sérieusement —
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											what might these commercial
practices mean to you?
											For example, financial loss:
											based on your web browsing history,
											algorithms might decide
whether you will get a mortgage or not.
											Subconscious manipulation:
											companies can analyze your emotions
based on your photos and chats,
											targeting you with ads
when you are at your most vulnerable.
											Discrimination:
											a fitness app can sell your data
to a health insurance company,
											preventing you from getting
coverage in the future.
											All of this is happening
in the world today.
									","
											¿qué significarían 
estas prácticas comerciales?
											Por ejemplo, pérdida financiera:
											basándonos en tu historial web,
											los algoritmos pueden decidir
si obtendrás una hipoteca o no.
											Manipulación subconsciente:
											las compañías pueden analizar
tus emociones basados en fotos y charlas
											y enviarte publicidades
cuando estás más vulnerable.
											Discriminación:
											una aplicación de salud puede vender 
tu información a una compañía de seguros
											evitando que obtengas
cobertura en el futuro.
											Todo esto sucede hoy en el mundo.
									","
											que peuvent signifier
ces pratiques commerciales ?
											Par exemple, une perte financière :
											selon votre historique de recherche,
											des algorithmes décident
si vous pouvez faire un emprunt.
											Être manipulé :
											les entreprises analysent vos émotions
selon vos images et vos messages
											et vous ciblent avec des pubs
lorsque vous êtes le plus vulnérable.
											Être discriminé :
											une appli de fitness peut vendre
vos infos à une assurance-vie,
											ce qui vous empêchera
d'être couvert plus tard.
											Tout cela est d'actualité
dans le monde aujourd'hui.
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											But of course, not all uses
of data are malign.
											Some are just flawed or need more work,
											and some are truly great.
											And there is some good news as well.
											The dating companies
changed their policies globally
											after we filed a legal complaint.
											But organizations such as mine
											that fight for consumers' rights
can't be everywhere.
											Nor can consumers fix this on their own,
											because if we know
that something innocent we said
											will come back to haunt us,
											we will stop speaking.
											If we know that we are being
watched and monitored,
											we will change our behavior.
											And if we can't control who has our data
and how it is being used,
											we have lost the control of our lives.
									","
											Pero claro, no todos los usos
de información son malignos.
											Algunos tienen fallas
o necesitan más trabajo,
											y algunos son increíbles.
											Y también hay buenas noticias.
											Las compañías de citas
cambiaron su política a nivel mundial
											luego de que presentáramos
una denuncia legal.
											Pero las organizaciones como la mía
											que luchan por los derechos del consumidor
no pueden estar en todas partes.
											Y los consumidores no pueden arreglar
esto por su cuenta,
											porque si sabemos que
algo inocente que dijimos
											volverá para perseguirnos,
											dejaríamos de hablar.
											Si supiéramos que nos observan
y nos monitorean,
											cambiaríamos nuestro comportamiento.
											Y si no podemos controlar quién tiene
nuestra información y cómo se utiliza,
											hemos perdido el control de nuestra vida.
									","
											Bien sûr, les données ne sont pas
toujours utilisées nuisiblement.
											Certaines sont imparfaites, incomplètes
											et d'autres sont très bonnes.
											Et il y a aussi de bonnes nouvelles.
											Les entreprises de rencontres
ont changé leurs politiques
											après que nous avons porté plainte.
											Mais les organisations comme la mienne,
											qui défendent nos droits,
ne peuvent pas être partout.
											Le consommateur ne peut pas
résoudre ça seul non plus,
											car s'il sait que quelque chose
d'innocent qu'il a dit
											peut revenir le hanter,
											il ne parlera pas.
											Si nous savons que nous sommes
observé et espionné,
											nous changerons notre comportement.
											Si nous ne pouvons contrôler la possession
et l'utilisation de nos données,
											nous avons perdu le contrôle de notre vie.
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											The stories I have told you today
are not random examples.
											They are everywhere,
											and they are a sign
that things need to change.
											And how can we achieve that change?
											Well, companies need to realize
that by prioritizing privacy and security,
											they can build trust
and loyalty to their users.
											Governments must create a safer internet
											by ensuring enforcement
and up-to-date rules.
											And us, the citizens?
											We can use our voice
											to remind the world that technology
can only truly benefit society
											if it respects basic rights.
									","
											Las historias que les conté hoy
no son ejemplos al azar.
											Están en todos lados
											y son una señal de que las cosas
deben cambiar.
											¿Cómo podemos lograr ese cambio?
											Las compañías deben darse cuenta
											de que al darle prioridad 
a la privacidad y la seguridad
											se ganarán la confianza
y lealtad de sus usuarios.
											Los gobiernos deben crear
una internet más segura
											asegurando la imposición
y actualización de normas.
											¿Y los ciudadanos?
											Podemos usar nuestra voz
											para recordarle al mundo que la tecnología
solo puede beneficiar a la sociedad
											si respeta los derechos básicos.
									","
											Les histoires que j'ai racontées
aujourd'hui ne sont pas des cas isolés.
											Elles sont partout
											et elles sont un signe
que les choses doivent changer.
											Et comment peut-on effectuer
ce changement ?
											Les entreprises doivent comprendre
											qu'en faisant de la vie privée
et de la sécurité des priorités,
											elles peuvent bâtir la confiance
et la loyauté de leurs clients.
											Les gouvernements
doivent créer un internet plus sûr
											en assurant l'application
et l'actualisation des règles.
											Et nous, les citoyens ?
											Nous pouvons utiliser notre voix
											pour rappeler au monde que la technologie
ne peut réellement bénéficier à la société
											que si elle respecte
les droits fondamentaux.
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											Thank you so much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
"
","
","
",How tech companies deceive you into giving up your data and privacy,Finn Lützow-Holm Myrstad,12:12,"Internet,business,algorithm,data,consumerism,government,economics,social media,society,technology"
