en,es,fr,de,title,speaker,duration,tags
"
											What if there was an app for that?
											One that linked up the cost of a major
to the expected income.
											Let's call it Income-Based Tuition or IBT.
											One of you make this.
									","
											¿Qué pasaría si hubiera una app para ello?
											Una que conecte el costo 
con el ingreso esperado.
											Llamémosle Colegiatura 
Basada en Ingreso o CBI.
											Uno de ustedes hágalo.
									","
											Et s'il y avait une application pour ça ?
											Qui mettrait en relation le coût
d'une université avec le salaire attendu.
											Appelons-la Frais Basés
sur les Revenus ou FBR.
											Que l'un d'entre vous le fasse.
									","
											Was wäre, wenn es eine App dafür gäbe?
											Eine, die die Kosten eines Abschlusses
mit dem erwartbaren Einkommen verknüpft.
											Nennen wir das IBT,
einkommensbasierte Studiengebühren.
											Erstellen Sie das.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											Discover your reality.
									","
											Descubre tu realidad.
									","
											Découvrez votre réalité.
									","
											Entdecken Sie Ihre Wirklichkeit.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											There are three advantages,
											three benefits to Income-Based Tuition.
											Any user can figure out
											how much money he or she will make
from a given college and major.
											Such informed users
											are unlikely to fall victim
to the huckster's ploy,
											to the sales pitch.
											But also to choose wisely.
											Why would anybody pay more for college
											than let's say, 15 percent
of the additional income they earn?
									","
											Tiene tres ventajas,
											tres beneficios de la Colegiatura 
Basada en Ingreso.
											Cualquier usuario puede darse cuenta
											cuánto dinero él o ella podrá ganar
por obtener un grado académico.
											Esos usuarios informados
											difícilmente podrán llegar a ser víctimas
de los juegos de vendedores ambulantes,
											de los discursos de venta.
											Pero también escogerán sabiamente.
											¿Por qué alguien pagaría
por la universidad,
											digamos, más del 15 %
del ingreso adicional del que ganarían?
									","
											Il y a trois avantages,
											trois bénéfices
aux frais basés sur les revenus.
											N'importe quel utilisateur peut savoir
											combien il ou elle va gagner
après l'université.
											De tels utilisateurs informés
											sont peu enclins à être victimes
du stratagème du marchand d'illusions,
											du discours de vente.
											Mais également
de faire le bon choix.
											Pourquoi quiconque paierait plus
pour l'université
											que, disons 15 %
du salaire supplémentaire qu'il gagne ?
									","
											Einkommensbasierten Studiengebühren
haben drei Vorteile.
											Jeder Anwender kann herausfinden,
											wie viel Geld ihm oder ihr
ein Studienabschluss bringen wird.
											Solche informierten Anwender
											werden kaum auf die Werbemasche
											oder den Verkaufsslogan hereinfallen,
											sondern klug entscheiden.
											Warum sollte jemand mehr für das College
											als — sagen wir — 15 Prozent des
zusätzlichen Einkommens zahlen?
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											There's a second benefit
to Income-Based Tuition.
											By tying the cost to the income,
											college administrators would be forced
to manage costs better,
											to find innovative ways to do so.
											For instance,
											all of you students here pay roughly
the same tuition for every major.
											That is manifestly unfair,
and should change.
											An engineering student uses more resources
											and facilities and labs and faculty
											than a philosophy student.
											But the philosophy student,
as a consequence,
											is subsidizing the engineering student.
											Who then, by the way,
goes on and earns more money.
											Why should two people
buy the same product,
											pay the same,
											but one person receive
half or a third of the service.
											In fact, college grads, some majors,
											pay 25 percent of their income
servicing their student debt,
											while others pay five percent.
											That kind if inequity would end
when majors are priced more correctly.
									","
											Hay un segundo beneficio
de la Colegiatura Basada en Ingreso.
											Al mostrar la relación
de costo al ingreso,
											los administradores de las universidades
tendrían que manejar mejor sus costos
											y buscar formas innovadoras de hacerlo.
											Por ejemplo,
											todos los estudiantes aquí
deben pagar más o menos
											la misma colegiatura por su licenciatura.
											Eso definitivamente es injusto,
y debería cambiar.
											Un estudiante de ingeniería 
usa más recursos
											y espacios con laboratorios
y profesorado
											que un estudiante de filosofía.
											Pero el estudiante de filosofía,
como consecuencia,
											está subsidiando 
al estudiante de ingeniería.
											Quien por cierto,
saldrá y ganará más dinero.
											¿Por qué dos personas
deberían pagar por el mismo producto
											pagar lo mismo
											pero que una persona reciba
la mitad o un tercio del servicio.
											De hecho, los graduados de universidad,
de algunas licenciaturas,
											usan el 25 % de su ingreso
para pagar sus deudas estudiantiles,
											mientras otros pagan 5 %.
											Esa clase de inequidad terminaría
cuando las licenciaturas tuvieran
									","
											Il y a un second avantage
aux frais basés sur les revenus.
											En liant le coût aux revenus,
											les administrateurs des universités
seraient forcés de mieux gérer les coûts,
											de travailler de manière innovante.
											Par exemple,
											tous vos étudiants payent
environ les mêmes frais
											pour chaque spécialité.
											Ce qui, manifestement, est injuste
et devrait changer.
											Un élève ingénieur
utilise plus de ressources
											et de services,
de laboratoires et d'espace
											qu'un étudiant en philosophie.
											Mais l'étudiant en philosophie,
par conséquent,
											subventionne l'élève ingénieur.
											Qui par la suite, dans tous les cas,
gagnera plus d'argent.
											Pourquoi deux personnes devraient
payer le même produit,
											payer la même somme,
											mais l'une reçoit la moitié
ou le tiers du service.
											En fait, les diplômés
issus de certaines spécialités
											payent 25% de leur salaire
pour rembourser leur dette étudiante,
											alors que d'autres payent 5%.
											Ce type d'inégalité devrait s'arrêter

											lorsque les prix des spécialités
seront mieux évalués.
									","
											Einkommensbasierte Studiengebühren
haben einen weiteren Vorteil.
											Durch das Verknüpfen
der Kosten mit dem Einkommen
											müssten das College
die Kosten besser verwalten
											und neue Wege dafür finden.
											Sie alle zahlen beispielsweise
											für Ihr Hauptfach ungefähr
gleich viel Studiengebühren.
											Das ist eindeutig ungerecht
und sollte sich ändern.
											Ein Technikstudent braucht
mehr Ressourcen,
											Anlagen, Labore und Lehrkörper
											als ein Philosophiestudent.
											Aber der Philosophiestudent
											finanziert folglich den Technikstudenten,
											der dann später auch mehr verdient.
											Warum sollten zwei Personen
dasselbe Produkt kaufen,
											gleich viel bezahlen,
											aber eine Person bekommt
die Hälfte oder ein Drittel des Service?
											College-Absolventen einiger Studiengänge
											wenden 25 Prozent ihres Einkommens
für die Rückzahlung ihres Kredites auf,
											andere dagegen nur 5 Prozent.
											Diese Ungleichheit würde aufhören,
wenn Studiengänge korrekte Preise hätten.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											Now of course, all this data —
											and one of you is going to do this, right?
											All this data has to be well designed,
											maybe audited by public accounting firms
											to avoid statistical lies.
											We know about statistics, right?
									","
											un precio correcto,
											pero por supuesto
toda esta información,
											y alguien de ustedes 
lo va a implementar, ¿cierto?,
											toda esta información debe
estar bien diseñada,
											tal vez auditada por firmas
públicas de contabilidad
											para evitar estadísticas falsas,
											sabemos sobre estadísticas, ¿Cierto?
									","
											Bien sûr, toutes ces données —
											et l'un d'entre vous va le faire,
pas vrai ?
											Toutes ces données
doivent être bien conçues
											peut-être auditées
par des firmes comptables
											pour éviter les mensonges statistiques.
											On connaît les statistiques,
n'est-ce pas ?
									","
											Diese ganzen Daten müssten natürlich —
											einer von ihnen macht das, richtig? —
											diese ganzen Daten müssen
gut gepflegt werden,
											vielleicht von Wirtschaftsprüfern,
											um Statistiklügen zu vermeiden.
											Wir kennen Statistiken, richtig?
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											But be that as it may,
											the third and biggest benefit
of Income-Based Tuition,
											is it would free Americans from the fear
and the fact of financial ruin
											because they bought a defective product.
									","
											Pero como sea,
											el tercer gran beneficio de la
Colegiatura Basada en Ingreso,
											sería liberar a los estadounidenses del
miedo y el hecho de llegar a la bancarrota
											por haber comprado un producto defectuoso.
									","
											Quoi qu'il en soit,
											le troisième et majeur avantage
des frais basés sur les revenus
											est qu'ils devraient
libérer les Américains
											de la peur et la réalité
de la ruine financière
											suite à l'achat d'un produit défectueux.
									","
											Wie auch immer,
											der dritte und größte Vorteil
einkommensbasierter Studiengebühren
											ist die Befreiung der Amerikaner von
der Angst und Tatsache finanziellen Ruins
											aufgrund des Kaufs
eines schadhaften Produktes.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											Perhaps, in time,
											young and old Americans may rediscover,
											as the gentleman said earlier,
											their curiosity, their love of learning —
											begin to study what they love,
											love what they study,
											follow their passion ...
											getting stimulated by their intelligence,
											follow paths of inquiry
that they really want to.
									","
											Tal vez, con el tiempo,
											los jóvenes y los viejos estadounidenses 
puedan redescubrir,
											como los caballeros dijeron antes,
											su curiosidad, su amor por aprender,
											empezar a estudiar lo que aman,
											amar lo que estudian,
											seguir su pasión,
											estar estimulados por su inteligencia,
											ir por caminos de preguntas
que realmente quieran hacer.
									","
											Peut-être, dans quelque temps,
											les jeunes et vieux Américains
pourront redécouvrir,
											comme le monsieur le disait plus tôt,
											leur curiosité, leur amour d'apprendre —
											étudier ce qu'ils aiment,
											aimer ce qu'ils étudient,
											suivre leur passion...
											être stimulés par leur intelligence,
											suivre la trajectoire
qu'ils veulent vraiment.
									","
											Vielleicht werden im Laufe der Zeit
											junge und alte Amerikaner —
											wie es der Herr vorhin gesagt hat —
											ihre Neugier und ihren Lerneifer
wiederentdecken,
											das studieren, was sie lieben
											und lieben, was sie studieren,
											ihrem Herzen folgen,
											sich ihrer Intelligenz erfreuen,
											das erforschen, was sie
wirklich interessiert.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											After all, it was Eric and Kevin,
											two years ago,
											just exactly these kinds of young men,
											who prompted me and worked with me,
											and still do,
											in the study of indebted
students in America.
									","
											Después de todo, fueron Eric y Kevin,
											hace dos años,
											este tipo de jóvenes
											quienes me solicitaron
y trabajaron conmigo,
											y todavía lo hacen,
											en el estudio de estudiantes
endeudados en Estados Unidos.
									","
											Après tout, c'étaient Eric et Kevin,
											deux ans plus tôt,
											exactement ce type de jeunes hommes,
											qui m'ont entraîné
et travaillé avec moi,
											et qui continuent de le faire,
											sur cette étude
sur les étudiants endettés aux États-Unis.
									","
											Schließlich waren es Eric und Kevin,
											die vor zwei Jahren genau diese Art
von jungen Männern waren,
											die mich dazu veranlasst
											und bis heute dabei begleitet haben,
											die Verschuldung von
Amerikas Studenten zu beleuchten.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											Thank you for your attention.
									","
											Gracias por su atención.
									","
											Merci de votre attention.
									","
											Vielen Dank für Ihre Aufmerksamkeit.
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
"
","
","
","
",How college loans exploit students for profit,Sajay Samuel,11:48,"big problems,education,economics,choice,culture,society,work,investment,TEDx"
