en,fr,title,speaker,duration,tags
"
											Rives: Of course he was. (Laughter) (Applause)
											Yeah. Not only does it seem to make sense,
											it also answers the question,
											""What do Ron Jeremy and Simone de Beauvoir
											have in common?""
											Simone de Beauvoir begins her entire autobiography
											with the sentence, ""I was born
at four o'clock in the morning,""
											which I had because someone
else had emailed it to me,
											and when they did, I had another bump up
											in my entry for this, because porn star Ron Jeremy
											and feminist Simone de Beauvoir
											are not just different people.
											They are different people that
have this thing connecting them,
											and I did not know if that is trivia or knowledge
											or inadvertent expertise, but I did wonder,
											is there maybe a cooler way to do this?
									","
											Rives : Évidemment.
(Rires et applaudissements)
											Non seulement ça paraît logique,
											ça répond aussi à la question
											« Qu'est-ce que Ron Jeremy et
Simone de Beauvoir
											ont en commun ? »
											Simone de Beauvoir commence
sa biographie complète
											avec la phrase :
« Je suis née à quatre heures du matin »,
											ce que je savais parce que quelqu'un
me l'avait envoyé par email,
											et quand cette personne m'a envoyé cela,
j'ai eu une correspondance
											dans ma base de donnée, parce que
la star du porno Ron Jeremy
											et la féministe Simone de Beauvoir
											ne sont pas seulement
deux personnes différentes.
											Ce sont deux personnes différentes,
avec cette connexion entre elles,
											et je ne savais pas si le fait de savoir
ça était futile, ou savant,
											ou le fruit d'une expertise acquise
par inadvertance, mais je me demandais :
											Y a-t-il, peut-être, une façon
encore plus sympa de faire tout ça ?
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											So last October, in gentleman scholar tradition,
											I put the entire collection online
											as ""Museum of Four in the Morning.""
											You can click on that red ""refresh"" button.
											It will take you at random to one of
											hundreds of snippets that are in the collection.
											Here is a knockout poem
											by Billy Collins called ""Forgetfulness.""
									","
											Alors en octobre dernier, conformément
à la tradition des gentlemen érudits,
											j'ai mis en ligne la collection complète
											sous le nom de « Musée de
Quatre Heures du Matin ».
											Vous pouvez cliquer sur ce bouton rouge
pour actualiser la page.
											Cela vous mènera aléatoirement
à l'une des centaines
											de bribes qui composent la collection.
											Voici un fantastique poème
											de Billy Collins, intitulé
« Perte de mémoire ».
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											(Video) Billy Collins: No wonder you rise
											in the middle of the night
											to look up the date of a famous battle
											in a book on war.
											No wonder the moon in the window
											seems to have drifted out of a love poem
											that you used to know by heart.
									","
											(Vidéo) Billy Collins : 
« Pas étonnant que tu te lèves
											au milieu de la nuit
											pour chercher la date
d'une bataille célèbre
											dans un livre sur la guerre.
											Pas étonnant que la lune à la fenêtre
											semble avoir dérivé d'un poème d'amour
											qu'avant tu connaissais par cœur
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											Rives: So the first hour of this project
											was satisfying.
											A Bollywood actor sang a line on a DVD in a cafe.
											Half a globe away, a teenager
											made an Instagram video of it and sent it to me,
											a stranger.
									","
											Rives : Dès le début, ce projet
											a été satisfaisant.
											Un acteur de Bollywood chantait
un vers sur un DVD dans un café.
											A l'autre bout du monde, un adolescent
											en a fait une vidéo, l'a postée
sur Instagram et me l'a envoyée,
											un inconnu.
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											Less than a week later, though,
											I received a little bit of grace.
											I received a poignant tweet.
											It was brief.
											It just said, ""Reminds me of an ancient mix tape.""
									","
											Moins d'une semaine plus tard, cependant,
											j'ai été un peu touché par la grâce.
											J'ai un reçu un tweet poignant.
											C'était bref.
											Ça disait juste : « Ça me rappelle
une ancienne compilation sur cassette ».
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											The name was a pseudonym,
actually, or a pseudo-pseudonym.
											As soon as I saw the initials, and the profile pic,
											I knew immediately, my whole body knew
											immediately who this was,
											and I knew immediately
											what mix tape she was talking about.
											(Music)
									","
											Le nom était un pseudonyme, en fait,
ou un pseudo-pseudonyme.
											Dès que j'ai vu les initiales
et la photo de profil,
											j'ai su immédiatement,
tout mon corps savait
											immédiatement qui c'était,
											et j'ai immédiatement su
											de quelle compilation elle parlait.
											(Musique)
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											L.D. was my college romance.
											This is in the early '90s. I was an undegrad.
											She was a grad student in the
library sciences department.
											Not the kind of librarian that takes her glasses off,
											lets her hair down, suddenly she's smoking hot.
											She was already smoking hot,
											she was super dorky,
											and we had a December-May romance,
											meaning we started dating in December,
											and by May, she had graduated
											and became my one that got away.
									","
											L.D. était mon amour d'université.
											C'était au début des années 90,
j'étais en licence.
											C'était une étudiante en master
de bibliothéconomie.
											Pas le genre de bibliothécaire
qui enlève ses lunettes,
											détache ses cheveux et tout à coup
devient super canon.
											Elle était déjà super canon,
											elle était super ringarde,
											et nous sommes sortis ensemble
de décembre à mai,
											en fait, nous avons commencé 
à sortir ensemble en décembre,
											et arrivés en mai, elle a eu son diplôme
											et est devenue ma
« celle qui est partie ».
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											But her mix tape did not get away.
											I have kept this mix tape in a box
											with notes and postcards, not just from L.D.,
											from my life, but for decades.
											It's the kind of box where,
											if I have a girlfriend, I tend to hide it from her,
											and if I had a wife, I'm sure I would share it with her,
											but the story — (Laughter) — with this mix tape
											is there are seven songs per side,
											but no song titles.
											Instead, L.D. has used the U.S. Library of Congress
											classification system, including page numbers,
											to leave me clues.
											When I got this mix tape,
											I put it in my cassette player,
											I took it to the campus library, her library,
											I found 14 books on the shelves.
											I remember bringing them all
											to my favorite corner table,
											and I read poems paired to songs
											like food to wine,
											paired, I can tell you,
											like saddle shoes
											to a cobalt blue vintage cotton dress.
									","
											Mais sa compilation n'est pas partie.
											J'ai gardé cette compilation
dans une boîte
											avec des petits mots
et des cartes postales, pas que de L.D.,
											de ma vie, durant des dizaines d'années.
											C'est le genre de boîte
											que j'ai tendance à cacher à ma copine,
quand j'en ai une
											mais que je montrerais sûrement
à ma femme, si j'en avais une,
											mais l'histoire - (Rires) -
de cette compilation
											est qu'il y a sept chansons
sur chaque face,
											mais aucun titre de chanson.
											A la place, L.D. a utilisé
le système américain de classification
											de la bibliothèque du Congrès,
incluant la numérotation des pages,
											afin de me donner des indices.
											Quand j'ai eu cette compilation,
											je l'ai mise dans mon lecteur
de cassettes,
											je l'ai amenée à la bibliothèque
du campus, sa bibliothèque,
											j'ai trouvé quatorze livres
sur les étagères.
											Je me souviens de tous les avoir apportés
											à ma table préférée dans un coin,
											et j'ai lu les poèmes appariés
aux chansons
											comme la nourriture avec le vin,
											appariés, je peux vous le dire,
											comme des chaussures « derbies » portées
											avec une robe vintage en coton
bleu cobalt.
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											I did this again last October.
											I'm sitting there, I got new earbuds,
											old Walkman, I realize this is just the kind
											of extravagance I used to take for granted
											even when I was extravagant.
											And then I thought, ""Good for him.""
									","
											J'ai refait cela en octobre dernier.
											Je me suis assis-là, j'avais
de nouveaux écouteurs,
											un vieux Walkman, je réalise
que c'est juste le genre
											d'extravagance que je prenais
pour acquise
											même quand j'étais extravagant.
											Et alors j'ai pensé,
« Tant mieux pour lui ».
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											""PG"" is Slavic literature.
											""7000"" series Polish literature.
											Z9A24 is a collection of 70 poems.
											Page 31 is Wislawa Szymborska's poem
											paired with Paul Simon's ""Peace Like a River.""
									","
											« PG » est de la littérature slave.
											« 7000 » est une série de livres polonais.
											Z9A24 est une collection de 70 poèmes.
											Page 31 il y a le poème
de Wislawa Szymborska
											apparié avec « Peace like a River »
de Paul Simon.
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											(Music: Paul Simon, ""Peace Like a River"")
									","
											(Musique : Paul Simon,
« Peace Like a River »)
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											(Video) Paul Simon: ♪ Oh, four in the morning ♪
											♪ I woke up from out of my dream ♪
									","
											(Vidéo) Paul Simon : ♪ Oh, 4h du matin ♪
											♪ je me suis réveillé de mon rêve ♪
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
											Rives: Thank you. Appreciate it. (Applause)
									","
											Rives : Merci, j'apprécie. 
(Applaudissements)
									",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
"
","
",The Museum of Four in the Morning,Rives,14:04,"entertainment,humor,online video,spoken word,storytelling"
