es,tr,en,fr,de,title,speaker,duration,tags
"
											De manera que no es su hija, pero sí alguien
											cercana, físicamente cercana a él.
											Bien, ¿quién más podría estar en su casa?
											Una criada, una preciosa criada.
											Bien, ella ya está en la casa.
											¿Cómo la llevamos al estudio?
											No sabemos mayor cosa de Vermeer,
											pero de las pocas cosas que sabemos, una
											es que estaba casado con una mujer católica, que vivían con la madre de ella
											en una casa donde tenía su propio cuarto
											donde él... su estudio. También que tenía 11 hijos.
											Debía haber sido una casa desordenada, ruidosa.
											Y si han visto pinturas de Vermeer antes,
											sabrán que son increíblemente apacibles y serenas.
									","
											Yani, kızı degil, ama ona yakın olan biri,
											ona fiziksel olarak yakın olan biri.
											Peki evin içinde başka kim olabilirdi?
											Bir hizmetçi, sevimli bir hizmetçi.
											Evet, kız evde.
											Peki onu nasıl stüdyoya getireceğiz?
											Vermeer hakkında cok şey bilmiyoruz, fakat
											bildiğimiz bazı şeyler, kendisinin katolik bir kadınla
											evli olduğu, eşinin annesiyle birlikte, kendine ait
											bir odasının - bir stüdyosunun olduğu bir
											evde yaşadıkları. Bir de 11 çocuğu vardı.
											Ev kaotik, gürültülü bir ev olsa gerek.
											Ve daha önce Vermeer'in çizimlerini gördüyseniz,
											inanılmaz sessiz ve sakin olduklarını bilirsiniz.
									","
											So it's not his daughter, but it's somebody
											close to him, physically close to him.
											Well, who else would be in the house?
											A servant, a lovely servant.
											So, she's in the house.
											How do we get her into the studio?
											We don't know very much about Vermeer,
											but the little bits that we do know, one thing we know
											is that he married a Catholic woman, they lived with her mother
											in a house where he had his own room
											where he — his studio. He also had 11 children.
											It would have been a chaotic, noisy household.
											And if you've seen Vermeer's paintings before,
											you know that they're incredibly calm and quiet.
									","
											Donc ce n'est pas sa fille, mais c'est quelqu'un
											proche de lui, physiquement proche.
											Qui d'autre y aurait-il dans la maison ?
											Une domestique, une jolie domestique.
											Elle est dans la maison.
											Comment la faire entrer dans l'atelier ?
											Nous ne savons pas grand chose sur Vermeer,
											mais du peu que nous savons, nous savons
											qu'il a épousé une catholique, qu'ils vivaient avec sa mère
											dans une maison où il avait sa propre pièce,
											son atelier. Il avait aussi 11 enfants.
											Ça devait être une famille chaotique, bruyante.
											Et si vous avez déjà vu les tableaux de Vermeer,
											vous savez que ce sont des tableaux calmes et paisibles.
									","
											Es ist also nicht seine Tochter,
aber es ist jemand,
											der ihm nahe steht,
ihm körperlich nahe steht.
											Nun, wer wäre sonst noch im Haus?
											Ein Dienstmädchen,
ein entzückendes Dienstmädchen.
											Nun ist sie also im Haus.
											Wie bekommen wir sie ins Atelier?
											Wir wissen nicht viel über Vermeer,
											aber von den wenigen Dingen,
die wir wissen, ist eines,
											dass er eine katholische Frau geheiratet hat
und sie mit ihrer Mutter
											in einem Haus gewohnt haben,
wo er ein eigenes Zimmer hatte,
											sein Studio. Er hatte auch 11 Kinder.
											Das war sicher ein chaotischer, lauter Haushalt.
											Und wenn Sie Vermeers Gemälde
vorher schon einmal gesehen haben,
											wissen Sie, dass sie unglaublich
ruhig und still sind.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											¿Cómo haría un pintor para pintar así con 11 niños alrededor?
											Bueno, fraccionando su vida.
											Entraría a su estudio y diría: «Que nadie venga.
											Ni mi esposa ni mis hijos. Bueno, la criada puede venir y limpiar».
											Ya está ella en el estudio. La llevó al estudio, están juntos.
											Y él decide pintarla.
									","
											Bir ressam etrafında 11 çocukla nasıl bu kadar sakin, sessiz resimler yapabilir?
											Hayatını bölümlere ayırarak...
											Stüdyosuna gider ve ""Buraya kimse gelmeyecek.
											Ne eş, ne çocuklar. Tamam, hizmetçi gelip temizlik yapabilir."" der.
											Artık stüdyodadır. Vermeer onu stüdyoya almıştır, birliktelerdir.
											Ve Vermeer onu çizmeye karar verir.
									","
											How does a painter paint such calm, quiet paintings with 11 kids around?
											Well, he compartmentalizes his life.
											He gets to his studio, and he says, ""Nobody comes in here.
											Not the wife, not the kids. Okay, the maid can come in and clean.""
											She's in the studio. He's got her in the studio, they're together.
											And he decides to paint her.
									","
											Comment un peintre peint-il un tel calme entouré de 11 enfants ?
											Il compartimente sa vie.
											Il a son atelier, et il dit, « Personne n'entre ici.
											Ni ma femme, ni les enfants. Ok, la bonne peut entrer pour nettoyer. »
											Elle est dans l'atelier. Il l'a faite entrer dans l'atelier, ils sont ensemble.
											Et il décide de la peindre.
									","
											Wie kann ein Maler solch ruhige, stille
Bilder malen mit 11 Kindern im Haus?
											Nun, er teilt sein Leben auf.
											Er geht in sein Studio und sagt:
""Niemand kommt hier herein.
											Weder Frau noch Kinder. Okay, die Magd darf zum Putzen kommen.""
											Sie ist im Atelier. Er hat sie im Atelier
und sie sind zusammen.
											Und er beschließt, sie zu malen.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Ella lleva vestidos muy sencillos.
											Todas las mujeres, o la mayoría de ellas en las otras pinturas de Vermeer
											usaban terciopelo, seda, pieles, materiales muy finos.
											Aquí todo es muy sencillo; la única cosa que no lo es
											es su arete de perla.
											Ahora bien, si es una criada, no hay forma de que pudiera comprarse
											unos pendientes de perlas.
											Así que no son suyos. ¿De quién serán?
											Hemos llegado a saber que hay una lista de la ropa de Catharina, su esposa.
											Entre otras cosas un abrigo amarillo con pelaje blanco,
											un corpiño amarillo y negro,
											y estas prendas pueden verse en muchas de sus otras pinturas
											de distintas mujeres.
											Así que claramente prestaron sus vestidos a diferentes mujeres.
											No es muy arriesgado pensar
											que esa perla era en realidad de su esposa.
									","
											Kıza sade kıyafetler giydirir.
											Şimdi, Vermeer'in çizdiği bütün kadınlar, ya da çoğu kadın
											kadife, ipek, kürk, çok şaşaalı materyaller giyerdi.
											Bu çok sade; sade olmayan tek şey
											kızın inci küpesi.
											Şimdi, kız eğer bir hizmetçiye, bir çift inci küpeye gücünün
											yetmesinin imkanı yok.
											Yani bunlar onun küpeleri degil. Kimin peki?
											Catharina'nın, Vermeer'in eşinin kıyafetlerinin bir listesi olduğunu biliyoruz.
											Beyaz kürklü sarı bir ceket,
											bir sarı ve bir siyah korsaj
											ve bu kıyafetleri birçok başka tabloda görürsünüz,
											Vermeer'in tablolarındaki başka kadınlarda.
											Yani açıkça, kıyafetleri bir çok farklı kadına ödünç verilmişti.
											Bu noktada inci küpenin Vermeer'in eşine ait olduğunu
											kabul etmek, o kadar da absürd kaçmaz herhalde.
									","
											He has her wear very plain clothes.
											Now, all of the women, or most of the women in Vermeer's other paintings
											wore velvet, silk, fur, very sumptuous materials.
											This is very plain; the only thing that isn't plain
											is her pearl earring.
											Now, if she's a servant, there is no way she could afford
											a pair of pearl earrings.
											So those are not her pearl earrings. Whose are they?
											We happen to know, there's a list of Catharina, the wife's clothes.
											Amongst them a yellow coat with white fur,
											a yellow and black bodice,
											and you see these clothes on lots of other paintings,
											different women in the paintings, Vermeer's paintings.
											So clearly, her clothes were lent to various different women.
											It's not such a leap of faith to take
											that that pearl earring actually belongs to his wife.
									","
											Il la fait s'habiller très sobrement.
											Toutes les femmes, ou la plupart des femmes dans les tableaux de Vermeer
											portent du velours, de la soie, des fourrures, et des tissus somptueux.
											Là elle est très simple ; la seule chose qui n'est pas simple
											c'est sa boucle d'oreille.
											Si c'est une servante, elle ne peut surement pas se permettre
											une paire de boucles d'oreilles.
											Ce ne sont donc pas ses boucles d'oreilles. À qui sont-elles ?
											Nous savons qu'il y a une liste des vêtements de Catharina, sa femme.
											Parmi eux un manteau jaune avec une fourrure blanche,
											un corsage jaune et noir,
											et vous voyez ces vêtements dans beaucoup d'autres tableaux,
											sur différentes femmes, dans les tableaux de Vermeer.
											Manifestement, elle prêtait ses vêtements à d'autres femmes.
											Ce n'est pas un acte de foi
											de croire que cette boucle d'oreille ait appartenu à sa femme.
									","
											Er lässt sie sehr einfache Kleidung tragen.
											Nun, alle Frauen, oder die meisten Frauen
in Vermeers' anderen Bildern
											haben Samt, Seide, Pelz getragen,
sehr kostbare Materialien.
											Das hier ist sehr einfach;
das einzige, das nicht einfach ist,
											ist der Perlenohrring.
											Nun, wenn sie eine Bedienstete ist,
kann sie sich auf keinen Fall
											ein Paar Perlenohrringe leisten.
											Also sind dies nicht ihre Perlenohrringe.
Wem gehören sie?
											Wir wissen, dass es eine Liste von der Kleidung
seiner Frau Catharina gibt.
											Darunter ein gelber Mantel mit weißem Pelz,
											ein gelb-schwarzes Mieder,
											und Sie sehen diese Kleidung
in vielen anderen Gemälden,
											an verschiedenen Frauen
in Vermeers Gemälden.
											Ihre Kleidung wurde also eindeutig
an verschiedene Frauen verliehen.
											Es ist kein so großes Wagnis,
anzunehmen,
											dass der Perlenohrring tatsächlich
seiner Frau gehört.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Así que tenemos los elementos de la historia.
											Ella pasa mucho tiempo con él en su estudio.
											Toma mucho tiempo hacer estas pinturas.
											Tuvieron que estar a solas, todo ese tiempo.
											Ella usaba los aretes de perlas de la esposa.
											Es preciosa. Ella obviamente lo amaba y tenía un conflicto.
											¿Lo sabría la esposa? Quizá no.
											Y si no lo sabía, bueno...
											esa es la historia.
									","
											İşte, hikayemiz için gereken bütün elementlere sahibiz.
											Kız çok uzun süredir Vermeer'le birlikte stüdyoda.
											Bu tabloları yapmak cok zaman alır.
											O zamanı yalnız geçirmiş olsalar gerek, onca zamanı.
											Kız Vermeer'in eşinin küpelerini takıyor.
											Kız mükemmel ve açıkça Vermeer'i seviyor. İç çatışması var.
											Peki Vermeer'in eşi biliyor mü? Belki hayır.
											Ve eğer bilmiyorsa, işte —
											hikaye bu.
									","
											So we've got all the elements for our story.
											She's in the studio with him for a long time.
											These paintings took a long time to make.
											They would have spent the time alone, all that time.
											She's wearing his wife's pearl earring.
											She's gorgeous. She obviously loves him. She's conflicted.
											And does the wife know? Maybe not.
											And if she doesn't, well —
											that's the story.
									","
											Nous avons donc tous les éléments de l'histoire.
											Elle reste longtemps dans l'atelier avec lui.
											Ces tableaux sont longs à faire.
											Ils passaient tout ce temps ensemble tout seuls.
											Elle porte la boucle d'oreille de sa femme.
											Elle est merveilleuse. Manifestement elle l'aime. Elle est déchirée.
											Est-ce que sa femme le sait ? Peut-être pas.
											Et si elle ne le sait pas, bon,
											voilà l'histoire.
									","
											Nun haben wir alle Elemente
unserer Geschichte.
											Sie ist eine lange Zeit mit ihm im Studio.
											Es dauerte sehr lange,
diese Gemälde zu schaffen.
											Sie hätten die Zeit allein verbracht,
die ganze Zeit.
											Sie trägt den Perlenohrring seiner Frau.
											Sie ist wunderschön. Sie liebt ihn offensichtlich.
Sie ist hin- und hergerissen.
											Und weiß die Frau davon? Vielleicht nicht.
											Und wenn nicht, dann –
											das ist die Geschichte.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Laughter)
									","
											(Rires)
									","
											(Gelächter)
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											La siguiente pintura de la que voy a hablarles
											se llama «Castillo de naipes» de Chardin,
											pintor francés del siglo XVIII, conocido mayormente por sus bodegones,
											pero que ocasionalmente pintó personas.
											De hecho, pintó cuatro versiones de esta pintura,
											diferentes niños construyendo castillos de naipes, todos muy concentrados.
											Esta es la que más me gusta debido a que unos niños
											son mayores y otros menores, y para mí, este,
											como la sopa de Ricitos de oro, es justo el perfecto.
									","
											Hakkında konuşacağım bir sonraki tablo
											Chardin'den ""İskambil Kağıtlarından Ev"".
											Kendisi en çok natürmortlarıyla bilinen 18. Yüzyıl Fransız ressamı,
											ama arada sırada insan portreleri de çizerdi.
											Hatta kendisi bu tablonun dört farklı versiyonunu çizmiş,
											iskambil kağıtlarından ev yapan farklı cocuklar, her biri konsantre olmuş.
											Ben en çok bu versiyonu seviyorum, çünkü bazı çocuklar
											daha büyük, bazıları daha küçük ve bana göre bu
											tıpkı Goldilocks'un yulaf lapası gibi, tam olması gerektiği gibi.
									","
											The next painting I'm going to talk about
											is called ""Boy Building a House of Cards"" by Chardin.
											He's an 18th-century French painter best known for his still lifes,
											but he did occasionally paint people.
											And in fact, he painted four versions of this painting,
											different boys building houses of cards, all concentrated.
											I like this version the best, because some of the boys
											are older and some are younger, and to me, this one,
											like Goldilocks's porridge, is just right.
									","
											Le tableau suivant dont je vais vous parler
											s'intitule « Le château de cartes » de Chardin.
											C'est un peintre français du 18ème siècle mieux connu pour ses natures mortes,
											mais de temps en temps il a peint des personnes.
											Et en fait, il a peint quatre versions de ce tableau,
											différents garçons qui construisent un château de cartes, tous concentrés.
											Cette version c'est celle que je préfère, parce que certains garçons
											sont plus âgés et d'autres plus jeunes, et celui-ci
											est parfait comme la soupe de Boucle d'Or.
									","
											Das nächste Bild, über das ich sprechen werde,
											ist ""Junge, der ein Kartenhaus baut"" von Chardin.
											Dieser französischer Maler des 18. Jahrhunderts
war für seine Stillleben bekannt,
											malte aber gelegentlich auch Menschen.
											Er hat tatsächlich vier Versionen
dieses Gemäldes gemalt,
											Jungen, die Kartenhäuser bauen,
alle konzentriert.
											Ich mag diese Version am liebsten,
weil einige der Jungen
											älter und einige jünger sind,
und für mich ist dieser,
											wie der Brei von Goldlöckchen, genau richtig.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											No es ni tan niño ni tan hombre.
											Tiene el balance perfecto entre la inocencia y la experiencia,
											y esto me hizo detenerme frente a esta pintura.
											Miré su cara. Es casi como un Vermeer;
											la luz viene de la izquierda, y su cara está bañada
											de esta luz brillante. Está justo en el centro del cuadro,
											y lo miras, y lo descubrí que cuando lo estaba mirando,
											estaba parada allí pidiendo,
											«Mírame. Por favor, mírame».
											Y no lo hace. Sigue mirando sus cartas,
											y ese es uno de los elementos seductores de esta pintura,
											que él está concentrado en lo que hace y no nos mira.
											Y este es, para mí, el signo de una obra maestra
											de la pintura, cuando no hay resolución.
											Él nunca va a mirarme.
									","
											Tam anlamıyla bir çocuk da değil, yetişkin de.
											Masumiyetle deneyim arasında mükemmel bir dengede duruyor
											ve işte bu beni tablonun önünde durdurup, yürümeye devam etmekten alıkoydu.
											Gencin yüzüne baktım. Biraz Vermeer'in eserlerini andırıyor.
											Işık soldan geliyor ve gencin yüzü bu parlayan ışıkta
											yıkanıyor. Tablonun tam da ortasında duruyor ve ona
											bakıyorsunuz. Farkettim ki tabloya baktığımda,
											orda kendi kendime ""Bana bak.
											Lütfen bana bak."" dediğimi farkettim.
											Bana bakmadı. Hala kartlarına bakıyordu
											ve işte bu tablonun baştan çıkarcı unsurlarından biri de bu,
											genç yaptığı şeye o kadar odaklanmış ki, bize bakmıyor.
											Ve bana göre bir tablodaki çözümsüzlük
											onun bir başyapıt olduğunun işareti.
											Genç bana asla bakmayacak.
									","
											He's not quite a child, and he's not quite a man.
											He's absolutely balanced between innocence and experience,
											and that made me stop in my tracks in front of this painting.
											And I looked at his face. It's like a Vermeer painting a bit.
											The light comes in from the left, his face is bathed
											in this glowing light. It's right in the center of the painting,
											and you look at it, and I found that when I was looking at it,
											I was standing there going,
											""Look at me. Please look at me.""
											And he didn't look at me. He was still looking at his cards,
											and that's one of the seductive elements of this painting is,
											he's so focused on what he's doing that he doesn't look at us.
											And that is, to me, the sign of a masterpiece,
											of a painting when there's a lack of resolution.
											He's never going to look at me.
									","
											Il n'est ni tout à fait un enfant ni tout à fait un homme.
											Il est en parfait équilibre entre l'innocence et l'expérience,
											et ça m'a fait m'arrêter devant ce tableau.
											Et je regarde son visage. C'est un peu comme un tableau de Vermeer.
											La lumière entre par la gauche, son visage baigne
											dans cette lumière. C'est exactement au centre du tableau,
											et vous le regardez, et j'ai découvert qu'en le regardant,
											j'étais là devant et je disais,
											« Regarde-moi. S'il te plait, regarde-moi. »
											Et il ne me regardait pas. Il continuait de regarder ses cartes,
											et c'est un des éléments séduisants de ce tableau,
											il est tellement concentré sur ce qu'il fait qu'il ne nous regarde pas.
											Et à mon avis, c'est ce qui en fait un chef-d’œuvre :
											un tableau qui manque de détermination.
											Il ne me regardera jamais.
									","
											Er ist kein Junge mehr,
und er ist noch kein Mann.
											Er ist genau in der Mitte
zwischen Unschuld und Erfahrung,
											und das hat mich vor diesem Bild
innehalten lassen.
											Und ich habe mir sein Gesicht angesehen.
Es ähnelt einem Gemälde von Vermeer.
											Das Licht kommt von links, sein Gesicht
											ist in diesem schimmernden Licht gebadet.
Es ist genau in der Mitte des Gemäldes,
											und man sieht es an, und als ich
es angesehen habe,
											stand ich da und dachte mir:
											""Sieh mich an. Bitte sieh mich an.""
											Und er hat mich nicht angesehen.
Er sah weiter auf seine Karten,
											und das ist eins der verführerischen
Elemente dieses Gemäldes:
											Er ist so fokussiert auf das, was er tut,
dass er uns nicht anschaut.
											Und für mich ist das das Zeichen eines Meisterwerks,
											wenn es bei einem Gemälde
einen Mangel an Auflösung gibt.
											Er wird mich nie ansehen.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Así que tengo que pensar en una historia,
											y si estoy en esta posición, ¿qué podría estar mirando?
											No el pintor, no quiero pensar acerca del pintor.
											Pienso en un una versión de él mayor.
											Es un hombre, un criado, un viejo criado mirando a este criado joven,
											diciendo: «Mírame. Quiero advertirte sobre
											lo que te va a pasar. Mírame por favor».
											Y él nunca lo hace.
									","
											Ben de bunun üzerine ben de bir hikaye bulmaya
											çalışıyordum: ben bu durumdaysam ona kim bakıyor olabilirdi?
											Ressam değil, ressamı düşünmek istemiyorum.
											Gencin daha yaşlı bir versiyonunu düşünüyorum.
											Bir adam, bir uşak, daha yaşlı olan uşak, genç olana bakıyor
											ve ""Bana bak. Yaşamak üzere olduğun şeyle ilgili
											seni uyarmak istiyorum. Lütfen bana bak."" diyor.
											Ve genç bakmıyor.
									","
											So I was thinking of a story where,
											if I'm in this position, who could be there looking at him?
											Not the painter, I don't want to think about the painter.
											I'm thinking of an older version of himself.
											He's a man, a servant, an older servant looking at this younger servant,
											saying, ""Look at me. I want to warn you about
											what you're about to go through. Please look at me.""
											And he never does.
									","
											Je pensais donc à une histoire où,
											si je suis dans cette position, qui pourrait le regarder ?
											Pas le peintre, je ne veux pas penser au peintre.
											Je pense à une version plus âgée de lui-même.
											C'est un homme, un domestique, un domestique qui regarde ce domestique plus jeune,
											qui dit, « Regarde-moi. Je veux te prévenir
											de ce qui va t'arriver. S'il te plait, regarde-moi. »
											Et il ne le fait jamais.
									","
											Und so dachte ich an eine Geschichte:
											Wenn ich in dieser Position bin,
wer könnte ihn dann ansehen?
											Nicht der Maler, ich will nicht an den Maler denken.
											Ich denke an eine älterere Version von ihm selbst.
											Er ist ein Mann, ein Diener; ein älterer Diener,
der diesen jüngeren Diener ansieht
											und sagt: ""Sieh mich an.
Ich möchte dich davor warnen,
											was du durchmachen wirst.
Bitte sieh mich an.""
											Und das tut er nie.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Y esta es la falta de resolución, como en «La joven de la perla»,
											que no sabemos si está feliz o triste.
											He escrito toda una novela sobre ella,
											y aún no sé si es feliz o triste.
											Una y otra vez, vuelvo a la pintura,
											buscando respuestas, buscando la historia que llene el vacío.
											Y podemos hacer una historia que nos satisfaga transitoriamente,
											pero no realmente, y volvemos una y otra vez.
									","
											Ve bu çözümsüzlük, "" İnci Küpeli Kız""daki çözümsüzlük —
											mutlu mu üzgün mü olduğunu bilmiyoruz.
											O kızla ilgili koca bir roman yazdım
											ve hala, mutlu mu üzgün mü bilmiyorum.
											Tekrar tekrar resme geri dönüyor,
											cevabı ve boşluğu dolduracak o hikayeyi arıyorum.
											Belki bir hikaye bulabiliriz ve o hikaye bizi bir an için tatmin
											edebilir, ama gerçekten değil ve sürekli geri doneriz.
									","
											And that lack of resolution, the lack of resolution in ""Girl with a Pearl Earring"" —
											we don't know if she's happy or sad.
											I've written an entire novel about her,
											and I still don't know if she's happy or sad.
											Again and again, back to the painting,
											looking for the answer, looking for the story to fill in that gap.
											And we may make a story, and it satisfies us momentarily,
											but not really, and we come back again and again.
									","
											Et ce manque de résolution, ce manque de résolution dans « La Jeune Fille à la Perle »,
											nous ne savons pas si elle est heureuse ou triste.
											J'en ai écrit tout un roman,
											et je ne sais toujours pas si elle est heureuse ou pas.
											Encore et encore, en revenant au tableau,
											à la recherche d'une réponse, à la recherche de l'histoire pour combler ce vide.
											Et nous pouvons créer une histoire qui nous satisfasse momentanément,
											mais pas vraiment, et nous y revenons encore et encore.
									","
											Und dieser Mangel an Auflösung, wie auch bei dem
""Mädchen mit dem Perlenohrgehänge"" –
											wir wissen nicht, ob sie glücklich oder traurig ist.
											Ich habe einen ganzen Roman
über sie geschrieben,
											und ich weiß immer noch nicht,
ob sie glücklich oder traurig ist.
											Wieder und wieder, zurück zum Gemälde,
											auf der Suche nach einer Antwort, einer Geschichte,
die diese Lücke füllt.
											Und so denken wir uns eine Geschichte aus
und sie befriedigt uns für den Moment,
											aber nicht wirklich, wir kehren
wieder und wieder zurück.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											La última pintura de la que voy a hablar
											se llama «Anónima» de Anónimo. (Risas)
									","
											Hakkında konuşmak istediğim son tablo
											anonimden ""Anonim"" (Gülüşmeler)
									","
											The last painting I'm going to talk about
											is called ""Anonymous"" by anonymous. (Laughter)
									","
											Le dernier tableau dont je veux vous parler
											s'appelle « Anonyme » de Anonyme. (Rires)
									","
											Das letzte Bild, über das ich sprechen werde,
											heißt ""Anonym"" von ""Anonym"". (Gelächter)
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Es un retrato Tudor comprado por la National Portrait Gallery.
											Pensaban que era un hombre llamado Sir Thomas Overbury
											pero descubrieron que no era él
											y no tienen ni idea de quién es.
									","
											Bu Ulusal Portre Galerisi tarafından alınmış bir Tudor portresi.
											Onun Sör Thomas Overbury adında bir adam olduğunu
											düşünmüşlerdi ama sonra o olmadığını keşfettiler
											ve kim olduğu hakkında hiç bir fikirleri yok.
									","
											This is a Tudor portrait bought by the National Portrait Gallery.
											They thought it was a man named Sir Thomas Overbury,
											and then they discovered that it wasn't him,
											and they have no idea who it is.
									","
											C'est un portrait Tudor acheté par la National Portrait Gallery.
											Ils ont pensé que c'était un homme du nom de Sir Thomas Overbury,
											ensuite ils ont découvert que ce n'était pas lui,
											et ils n'ont aucune idée de qui il s'agit.
									","
											Dies ist ein Porträt der Tudor-Zeit,
das von der National Portrait Gallery gekauft wurde.
											Sie dachten, dass es ein Mann namens
Sir Thomas Overbury sei,
											und dann fanden sie heraus,
dass er es nicht war,
											und sie haben keine Ahnung, wer es ist.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											En la National Portrait Gallery,
											si no saben la biografía de la pintura,
											esta es como algo inútil.
											No la cuelgan, porque no saben quién es él.
											Así que desafortunadamente, este huérfano pasa la mayor parte del tiempo en el depósito,
											junto con otros muchos huérfanos,
											algunos muy hermosos.
									","
											Şimdi, Ulusal Portre Galerisinde,
											tablonun biyografisini bilmiyorsanız,
											o tablo size bir şey ifade etmez.
											Kim olduğunu bilmedikleri için onu duvara asamazlar.
											Ve ne yazık ki bu yetim zamanım çoğunu,
											içlerinden bazıları güzel tablolar olan
											diğer yetimlerin arasında, depoda geçirir.
									","
											Now, in the National Portrait Gallery,
											if you don't know the biography of the painting,
											it's kind of useless to you.
											They can't hang it on the wall, because they don't know who he is.
											So unfortunately, this orphan spends most of his time in storage,
											along with quite a number of other orphans,
											some of them some beautiful paintings.
									","
											À la National Portrait Gallery,
											si vous ne connaissez pas l'histoire du tableau,
											ça ne vous sert à rien.
											Ils ne peuvent pas l'accrocher au mur, parce qu'ils ne savent pas qui c'est.
											Malheureusement, cet orphelin passe la plupart du temps dans l'entrepôt,
											en compagnie d'un bon nombre d'autres orphelins,
											certains sont de merveilleux tableaux.
									","
											In der National Portrait Gallery ist es so, dass,
											falls man nicht die Biografie des Gemäldes kennt,
											es ziemlich nutzlos für einen ist.
											Sie können es nicht an die Wand hängen,
weil sie nicht wissen, wer er ist.
											Unglücklicherweise verbringt diese Waise
nun ihre meiste Zeit
											mit einer Reihe anderer Waisen im Archiv,
											und einige von ihnen sind wunderschöne Gemälde.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
