es,tr,fr,de,title,speaker,duration,tags
"
											Empecemos por la calle principal.
											La comida rápida ha inundado todo el país. Todos los sabemos.
											Las grandes marcas son muy poderosas
											tienen gran influencia en este país.
											También los supermercados.
											Grandes compañías. Grandes compañías.
											Hace 30 años, la mayor parte de la comida
											era fresca y se cultivaba en forma local.
											Ahora la mayoría esta procesada y llena de cualquier cantidad de aditivos,
											ingredientes extra, y ustedes ya conocen el resto de la historia.
											El tamaño de las porciones es un inmenso, inmenso problema.
											El etiquetado es un inmenso problema.
											El etiquetado en este país es terrible.
											Ellos quieren controlarse... Ellos quieren auto controlarse
											La industria quiere ser sus propios inspectores.
											¿Como? ¿En este entorno? No se lo merecen.
											Como puedes decir que algo es bajo en grasas cuando esta lleno de azúcar.
									","
											Ana cadde ile başlayalım.
											Fast food bütün ülkeyi ele geçirdi. Bunu biliyoruz.
											Büyük markalar bu ülkedeki en önemli,
											en güçlü isimlerden bazıları.
											Süpermarketler de öyle.
											Büyük şirketler, büyük şirketler.
											30 yıl önce, besinlerin çoğu
											yerel ve taze idi.
											Şimdi çoğu fazlasıyla işlenmiş ve çeşitli katkı maddeleri ve
											ilave maddelerle dolular. Hikayenin devamını biliyorsunuz.
											Porsyon büyüklüğü elbette ki çok büyük, büyük bir problem.
											Etiketleme çok büyük bir problem.
											Bu ülkedeki etiketleme bir yüz karası.
											Kendi kendilerinin polisi olmak istiyorlar.
											Gıda endüstrisi kendi kendine polislik etmek istiyor.
											Bu tip bir ortamda? Bunu hak etmiyorlar.
											Şeker ile tıkabasa dolu bir şeyi nasıl olur da 'az yağlı' diye etiketleyebilirsiniz?
									","
											Commençons par la rue principale. [Ndt MAIN ST sur le schéma]
											Le fast food a pris le dessus dans tout le pays. Nous le savons.
											Les plus grandes marques sont parmi les plus grandes puissances,
											les plus grands pouvoirs dans ce pays.
											Les supermarchés aussi.
											De très grosses entreprises. Très grosses entreprises.
											Il y a 30 ans, la plupart de la nourriture
											était principalement locale et principalement fraîche.
											Maintenant elle est principalement transformée et pleine de toutes sortes d’additifs,
											d’ingrédients ajoutés, et vous connaissez la suite de l’histoire.
											La taille des portions est évidemment un énorme… énorme problème.
											L’étiquetage est un énorme problème.
											L’étiquetage dans ce pays est une honte.
											Ils veulent être … Ils veulent être leur propre police.
											L’industrie veut être sa propre police.
											Quoi, dans le climat actuel ? Ils ne le méritent pas.
											Comment peut-on dire que quelque chose est allégé quand il est si plein de sucre.
									","
											Beginnen wir mit der Hauptstraße.
											Fast Food hat das ganze Land eingenommen. Das wissen wir.
											Die großen Marken sind einige der wichtigsten Kräfte,
											der einflussreichsten Kräfte dieses Landes.
											Supermärkte ebenso.
											Große Unternehmen. Große Firmen.
											Vor 30 Jahren waren Lebensmittel
											weitgehend von regionaler Herkunft und weitgehend frisch.
											Heutzutage sind sie zum Großteil verarbeitet und voll mit allen möglichen Zusätzen,
											weiteren Inhaltsstoffen, ihr kennt den Rest der Geschichte.
											Portionsgrößen sind ganz offensichtlich ein gewaltiges Problem.
											Die Kennzeichnung ist ein gewaltiges Problem.
											Die Kennzeichnung in diesem Land ist eine Schande.
											Sie wollen … Sie wollen sich selbst kontrollieren.
											Die Industrie will sich selbst kontrollieren.
											Entschuldigung, in so einer prekären Situation? Das verdienen sie nicht!
											Wie kann man behaupten, dass etwas fettarm ist, wenn es voll mit Zucker ist?
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											El hogar.
											El problema principal en casa
											es que solía ser el centro
											donde se pasaba la cultura de la comida y la cocina,
											que formaba a nuestra sociedad.
											Eso ya no sucede.
											Y saben, conforme vamos al trabajo y nuestra vida cambia,
											y como la vida siempre evoluciona,
											tendríamos que ver esto de una manera holística,
											dar un paso atrás y revisar el balance
											No esta ocurriendo, no ha ocurrido por 30 años.
											Quiero mostrarles una situación
											que es muy normal
											ahora mismo. La familia Edwards.
									","
											Ev.
											En büyük problem, toplumumzda
											yemek kültürünün aktarıldığı yer ve
											bu kültürün kalbi kalbi olan ev
											kavramı.
											Bu artık olmuyor.
											Biliyorsunuz, işe gidip geldikçe, yaşam değiştikçe
											ve yaşam her zaman gelişir
											bu konuya holistik bir şekilde yaklaşmalıyız.
											bir an geriye bir adım atın ve dengeyi tekrar değerlendirin.
											Bu artık olmuyor, 30 yıldır da olmadı.
											Size bir şey göstermek istiyorum.
											bu artık çok normal.
											Edwards ailesi.
									","
											La maison. [Ndt HOME sur le schéma]
											Le plus grand problème de la maison
											c’est qu’elle était au cœur
											de transmettre la nourriture et la culture de la nourriture.
											C’est ce qui faisait notre société.
											Ce n’est plus le cas aujourd’hui.
											Et vous savez, en allant au travail et à mesure que la vie change,
											et comme la vie évolue constamment,
											nous devons regarder le problème d’une manière holistique —
											prendre du recul un instant, et redéfinir l’équilibre.
											Ce n’est pas ce qui se passe. Ça ne l’a pas été ces 30 dernières années.
											Je veux vous montrer une situation
											qui est très courante
											aujourd’hui. La famille Edwards.
									","
											Zu Hause.
											Das größte Problem zu Hause ist,
											dass es ursprünglich das Zentrum für
											das Weiterreichen von Essen und Esskultur war,
											was unsere Gesellschaft geprägt hat.
											Das passiert so nicht mehr.
											Und ihr wisst, während wir arbeiten gehen und sich das Leben verändert,
											und während sich das Leben immer weiter entwickelt,
											müssen wir das Ganze als Einheit betrachten —
											für einen Moment zurücktreten und das Gleichgewicht neu definieren.
											Das passiert nicht. Ist 30 Jahre lang nicht passiert.
											Ich möchte euch eine Situation zeigen,
											die heute ganz gewöhnlich ist.
											Die Edwards Familie.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Video) Jaimie Oliver: Vamos a hablar.
											Estas cosas pasan por tu cuerpo y los de tu familia
											cada semana.
											Y quiero que sepas que esto va a asesinar a tus hijos.
											¿Como te sientes?
									","
											(Video) Jamie Oliver: Hadi biraz konuşalım.
											Bu yemekler, her hafta senin ve ailenin
											bedenine giriyor.
											Ve bunun, çocuklarının erken ölmesine neden olacağını anlamanı istiyorum.
											Ne hissediyorsun?
									","
											(Video) Jamie Oliver: Si on discutait.
											Toutes ces choses passent dans votre corps et ceux de votre famille
											chaque semaine.
											Et j’ai besoin que vous sachiez que ça va tuer vos enfants très tôt.
											Comment vous sentez-vous ?
									","
											(Im Video) Jamie Oliver: Wir müssen uns unterhalten.
											Dieses Zeug geht durch dich und den Körper deiner Familie -
											jede Woche.
											Du musst wissen, dass das deine Kinder früh töten wird.
											Wie fühlst du dich?
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Stacy: Me siento muy triste y deprimida.
											Pero, sabes, quiero que mis hijos sean exitosos
											y esto no los llevará allí.
											Pero... estoy matándolos.
									","
											Stacy: Şu anda çok üzgün ve depresif hissediyorum.
											Ama biliyorsun, çocuklarımın hayatta başarılı olmalarını istiyorum
											ama bu, onları başarıya götürmeyecek.
											Ben, onları öldürüyorum.
									","
											Stacy: Je me sens très triste et déprimée, en ce moment.
											Mais, vous savez, je veux que mes enfants réussissent dans la vie
											et ça ne va pas les y mener.
											Je suis en train de les tuer.
									","
											Stacy: Jetzt fühle ich mich einfach schlecht und bedrückt.
											Aber du weißt, ich möchte, dass meine Kinder erfolgreich sind im Leben
											und das hier wird sie nicht dorthin bringen.
											Stattdessen töte ich sie.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											JO: Así es...lo estas haciendo.
											Pero podemos detener eso.
											Normal. Ahora vamos a las escuelas,
											algo en lo que soy especialista.
											Bien, la escuela.
											¿Qué es la escuela? ¿Quién la inventó? ¿Cuál es el propósito de la escuela?
											Las escuelas se inventaron para darnos las herramientas,
											para hacernos creativos, hacer cosas maravillosas,
											permitirnos ganarnos la vida, etc., etc., etc.
											Bien, esas han sido las tareas durante mucho, mucho tiempo.
											¿De acuerdo?
											Pero no la hemos evolucionado
											para enfrentar las catástrofes de salud de Norteamérica.
											La comida escolar es algo
											que la mayoría de los niños, 31 millones diarios,
											comen dos veces al día, normalmente
											son el desayuno y el almuerzo, 180 días del año.
											Así que podríamos decir que la comida escolar es realmente importante.
											a juzgar por las circunstancias.
									","
											JO: Evet, öyle yapıyorsun. Öyle yapıyorsun.
											Ama bunu durdurabiliriz.
											Normal. Okullara dönelim,
											daha uzman olduğum bir konu.
											Tamam. Okullar.
											Okul nedir? Kim icat etmiş? Neye yararlar?
											Okullar her zaman bizi gerekli araçlarla donatarak
											yaratıcı olmamızı, harika şeyler yapmamızı
											para kazanmızı sağlamak için icat edildi.
											Biliyorsunuz, çok çok uzun bir süredir de bunu yapıyorlar.
											Tamam?
											Ama biz, gerçekten de bunları Amerika'daki
											sağlık felaketleriyle başa çıkacak şekilde geliştirmedik.
											Okul yemeği öyle bir şey ki
											çoğu çocuk —aslında günde 31 milyon tanesi—
											günde en az iki öğün, kahvaltı ve öğle yemeği
											olmak üzere, yılın 180 günü bunu yüyorlar.
											Öyleyse, bu duruma bakarak, gerçekten de, okul yemeğinin
											ne kadar önemli olduğunu söyleyebiliriz.
									","
											JO: Oui vous l’êtes. Vous l’êtes.
											Mais on peut arrêter ça.
											C’est une situtation courante. Passons à l’école. [Ndt SCHOOL sur le schéma]
											quelque chose dont je suis plutôt spécialiste.
											OK. L’école.
											Qu’est-ce que l’école ? Qui l’a inventé ? Quel est son but ?
											L’école a été inventée pour nous équiper d’outils
											pour nous rendre créatifs, pouvoir faire des choses merveilleuses,
											nous permettre de gagner notre vie, etc, etc, etc.
											Vous savez, elle a été comme mise à l’étroit dans une boite depuis très très longtemps.
											D’accord ?
											Mais nous ne l’avons pas réellement fait évoluer
											pour gérer les catastrophes de santé de l’Amérique, d’accord?
											La nourriture scolaire est quelque chose
											que la plupart des enfants – en fait 31 millions par jour —
											mangent le plus souvent 2 fois par jour,
											au petit déjeuner et au déjeuner, 180 jours dans l’année.
											Donc vous pouvez vraiment dire que la nourriture scolaire est très importante,
											vu les circonstances.
									","
											Jamie Oliver: Ja, das tust du. Das machst du.
											Aber wir können das beenden.
											Normal. Lasst uns zu den Schulen gehen,
											etwas worin ich tatsächlich ein Spezialist bin.
											Also gut - Schulen.
											Was sind Schulen? Wer hat sie erfunden? Was ist die Bestimmung der Schulen?
											Schulen wurden ins Leben gerufen, um uns mit den Werkzeugen auszustatten,
											um uns kreativ zu machen, um wundervolle Dinge zu vollbringen,
											die unsern Lebensunterhalt sichern, usw., usw., usw.
											Ihr wisst, dass es für lange, lange Zeit bei diesem engen Verständnis geblieben ist.
											Einverstanden?
											Aber wir haben es nicht wirklich weiterentwickelt,
											um die katastrophalen Gesundheitsprobleme Amerikas zu bewältigen, ja?
											Schulmahlzeiten werden von
											den meisten Kindern, 31 Millionen täglich um genau zu sein,
											zweimal am Tag in den meisten Fällen,
											Frühstück und Mittagessen, 180 Tage im Jahr, eingenommen.
											Man könnte also behaupten, dass die Schulessen sehr wichtig sind, wirklich wichtig,
											gemessen anhand der Umstände.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Antes de que empiece a despotricar,
											que es lo que seguramente están esperando...
									","
											Dört gözle beklediğiniz gevezeliğime
											başlamadan önce....
									","
											Avant que je n’explose,
											ce que je suis sûr, vous attendez tous …
									","
											Bevor ich meinen Wortschwall unterbreche,
											worauf Sie sicherlich schon warten …
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Necesito decir algo, y es tan importante
											con la esperanza de que crezca y se desarrolle
											en los siguientes tres meses.
											La cocineras, las cocineras de escuela de Norteamérica...
											Me ofrezco como su embajador.
											No digo que sean unas flojas.
											Están haciéndolo lo mejor que pueden.
											Están dando su mejor esfuerzo.
											Pero ellas hacen lo que les ordenan,
											y lo que les ordenan está mal.
											El sistema lo manejan contadores.
											Y no hay suficientes, o ninguna,
											persona que conozca de alimentación en el negocio.
											Ese es un problema.
											Si no eres un experto en alimentos y tienes presupuestos apretados,
											que cada vez son más restringidos, entonces no puedes ser creativo,
											No puedes meterte en la cosa y escribir diferentes recetas.
											Si eres un contador, al pendiente de las finanzas,
											lo único que puedes hacer en esas circunstancias
											es comprar porquerías más baratas.
									","
											Bir şey söylemeliyim, ki bu çok önemli
											önümüzdeki 3 ay içinde büyülü birşeyler
											olacağından eminim.
											Amerika'nın öğle yemeği aşçıları...
											Kendimi onların temsilcisi olarak görüyorum.
											Onları küçümsemiyorum
											ellerinden gelenin en iyisini yapıyorlar.
											En iyisini yapıyorlar.
											Ama onlar, kendilerine söyleneni yapıyorlar
											ve onlara söylenenler yanlış.
											Sistem, muhasebecilerin elinde
											Bu işin içinde beslenmeden anlayan
											uygun sayıda insan yok.
											Bu bir sorun.
											Eğer beslenme konusunda uzman değilseniz ve sıkı bir bütçeye sahipseniz
											ve bu bütçe de gittikçe daralıyorsa yaratıcı olamazsınız,
											kafanızı kuma gömüp farklı yaklaşımlar getiremezsiniz.
											Eğer muhasebeciyseniz ve görevinizi yapıyorsanız
											bu duruda yapabileceğiniz tek şey
											daha ucuz şeyler almaktır.
									","
											j’ai besoin de dire quelque chose, et c’est tellement important
											pour que la magie opère et se déploie, je l’espère,
											pendant les 3 prochains mois.
											Les cantinières, les cuisinières de l’Amérique …
											je me propose d’être leur ambassadeur.
											Je ne les critique pas.
											Elles font du mieux qu’elles peuvent.
											Elles font de leur mieux.
											Mais elles font ce qu’on leur dit de faire,
											et ce qu’on leur dit est mal.
											Le système est essentiellement géré par des comptables.
											Il n’y a pas assez, voire pas du tout
											de personnes qui s’y connaissent en alimentation dans ce business.
											C’est un problème.
											Si vous n’êtes pas un expert en alimentation, et que vous avez des budgets serrés,
											qu'ils deviennent encore plus serrés, alors vous ne pouvez pas être créatif,
											vous ne pouvez pas vous lancer et trouver de nouvelles combinaisons.
											Si vous êtes un comptable, et un cocheur de case,
											la seule chose que vous puissiez faire dans ces circonstances
											c’est acheter moins cher.
									","
											muss ich noch eines sagen und es ist so wichtig,
											für den Zauber, der sich in den nächsten drei Monaten
											ereignen und entfalten wird.
											Die Schulköchinnen und Schulköche Amerikas ...
											Ich biete mich als deren Botschafter an.
											Ich lasse sie nicht hängen.
											Sie unternehmen alles, was in ihrer Macht steht.
											Sie geben ihr Bestes.
											Aber sie tun das, was man ihnen aufgetragen hat,
											und das, was man ihnen aufträgt, ist falsch.
											Das System wird überwiegend von Buchhaltern geführt.
											Es gibt nicht genügend, wenn nicht sogar keine
											Ernährungsexperten in dem Geschäft.
											Das ist ganz klar ein Problem.
											Wenn man kein Ernährungsexperte ist und ein kleines Budget hat,
											und das immer geringer wird, bleibt kein Raum für Kreativität;
											man kann nicht ausweichen und den selben Sachen einfach neue Namen geben.
											Wenn du ein Buchhalter und Häkchensetzer bist,
											bleibt dir bei diesen Umständen nichts anderes übrig
											als billigere Scheiße zu kaufen.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Ahora, la realidad es,
											que la comida que sus hijos comen todos los días es comida rápida,
											altamente procesada,
											no hay suficiente comida fresca en lo absoluto.
											Saben, la cantidad de aditivos, colorantes, ingredientes... ni se imaginan...
											No hay suficientes vegetales. Las papas fritas son consideradas vegetales.
											Pizzas para desayunar. Ni siquiera les sirven con cubiertos.
											¿Cuchillos y tenedores? No, son muy peligrosos.
											Pueden tener tijeras en el salon
											pero cuchillos y tenedores, no.
											Y desde mi perspectiva, si no tienes cuchillo y tenedor en tu escuela,
											estas avalando el sistema,
											de que el estado sirva comida rápida. Porque es fácil de comer con la mano
											Y por cierto, es comida rápida. es pizza,
											son hamburguesas, son salchichas,
											es cualquier cantidad de esas cosas.
											El 10 % de lo que gastamos en salud, como dije antes,
											se gasta en obesidad. Y va a duplicarse.
											No le estamos enseñando a nuestros hijos.
											No hay ninguna ley que exija que le enseñemos a los niños sobre alimentación,
											ni en la primaria ni en secundaria. ¿Lo ven?
											No le enseñamos a los niños sobre alimentos. ¿Esta bien?
											Este es un pequeño video de un kinder,
											que es muy común en Inglaterra.
									","
											Şimdi, gerçek şu ki
											çocuklarınızın her gün yediği yemek fast food,
											fazlasıyla işlenmiş bir besin ve
											içinde yeterli taze besin neredeyse hiç yok.
											Bliyor musunuz, içindeki katkı maddeleri, E numaraları ve diğerlerine inanamazsınız.
											Yeterli sebze yok. Patates kızartması sebze sayılıyor.
											Kahvaltıda pizza yiyorlar. Çatal bıçakları dağıtılmıyor.
											Çatal bıçak? Hayır, çok tehlikeli.
											her sınıfta makas mevcut ama
											çatal bıçağa gelince, hayır.
											Benim olaya bakışım ise şu şekilde, eğer okulunuzda
											çatal bıçak yoksa
											eyalet nezdinde fast-food'u destekliyorsunuz. Çünkü elle o yeniyor.
											Ve evet bunlar fast-food. Sloppy joe,
											hamburger, sosisli,
											pizza ve diğerleri.
											Sağlık harcamalarınıjn yüzde 10'u, daha önce de söylediğim gibi
											obesite ile ilgili. Ve ikiye katlanacak.
											Çocuklarımıza öğretmiyoruz.
											İlk ve ortaokulda çocuklara besinleri öğretecek
											bir müfredat yok. Tamam mı?
											Çocuklarımıza besinleri öğretmiyoruz, değil mi?
											Bu film bir ilkokuldaki çekimden,
											İngiltere'de sık rastlanan bir durumdan.
									","
											La réalité c’est que
											la nourriture que vos enfants mangent chaque jour est du fast food,
											elle est extrêmement transformée,
											elle ne contient pas du tout assez d’aliments frais.
											Vous savez, la quantité d’additifs, de N° E, d’ingrédients que vous n’oseriez même pas imaginer…
											Il n’y a pas du tout assez de légumes. Les frites sont considérées comme des légumes.
											De la pizza au petit-déjeuner. Ils n’ont même pas droit à de la vaisselle.
											Des couteaux et des fourchettes? Non, ils sont bien trop dangereux.
											Ils ont des ciseaux en classe
											mais pas de couteaux ni de fourchettes.
											Et la manière dont je vois la chose, c’est que si vous n’avez pas de couteaux ni de fourchettes dans votre école,
											vous cautionnez simplement
											au niveau de l’état, le fast food. Parce qu’on le mange à la main.
											Et oui, à propos, c’est bien du fast food. Des sloppy joes [Ndt:variante du hamburger]
											des hamburgers, des saucisses,
											des pizzas, ce sont tous ces trucs.
											10 % de ce que nous dépensons en soins médicaux,
											est dédié à l’obésité. Et ça va doubler.
											Nous n’enseignons pas à nos enfants.
											Il n’y a pas d’obligation légale à enseigner à nos enfants une bonne alimentation,
											à l’école élémentaire ou secondaire. D’accord ?
											Nous n’enseignons pas à nos enfants ce qu’est une bonne alimentation. N’est-ce pas ?
											Et voici un petit reportage tourné dans une école élémentaire,
											de ce qui est très fréquent en Angleterre.
									","
											Die Realität sieht nun mal so aus,
											dass das Essen, das eure Kinder täglich zu sich nehmen, Fast Food ist,
											es ist hochgradig verarbeitet,
											da sind nicht mal annähernd genug frische Zutaten drin.
											Wisst ihr, diese Menge an Zusätzen, E-Nummern, Inhaltsstoffen, das ist kaum zu glauben ...
											Es gibt nicht im Ansatz genug Grünzeugs. Pommes Frites werden als Gemüse betrachtet.
											Pizza zum Frühstück. Sie bekommen noch nicht mal Geschirr.
											Messer und Gabel? Nein, das ist viel zu gefährlich.
											Sie haben Scheren in den Klassenräumen
											aber Messer und Gabel? - Nein.
											Und ich sehe das so: Wenn man in der Schule keine Messer und Gabeln hat,
											unterstützt man einfach -
											auf staatlicher Ebene - Fast Food. Weil man es mit den Händen isst.
											Und ja, ganz nebenbei, es ist Fast Food. Das sind Sloppy Joes,
											Hamburger, Würstchen,
											Pizza und der ganze Mist.
											10 Prozent unserer Gesundheitskosten stecken wir, wie ich schon früher gesagt habe,
											in Fettleibigkeit. Und das wird sich noch verdoppeln.
											Wir unterrichten unsere Kinder nicht.
											Es gibt kein gesetzlich festgeschriebenes Recht unserer Kinder auf Ernährung
											als Schulfach in Grund- und weiterführender Schule. Ok?
											Wir klären unsere Kinder nicht über Essen auf. Richtig?
											Das ist ein kleiner Videoausschitt aus einer Grundschule,
											der sehr bekannt ist in England.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Video: ¿Quién sabe qué es esto?
									","
											Video: Bunun ne olduğunu kim biliyor?
									","
											Video: Qui sait ce que c’est ?
									","
											Video: Wer weiß, was das ist?
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Niños: Papas. Jamie Oliver: ¿Papas? ¿Ustedes creen que estos son papas?
											¿Saben que es eso?
											¿Saben qué es eso? Niño: ¿Broccoli?
									","
											Çocuk: Patates. Jamie Oliver: Patates? Bunların patates mi ooduğunu düşünüyorsun?
											Bunların ne olduğunu biliyor musun?
											Bu ne biliyor musun? Çocuk: Brokoli?
									","
											L’enfant : des pommes de terre ? JO : Tu penses que ce sont des pommes de terre ?
											Est-ce que tu sais ce que c’est ?
											Est-ce que tu sais ce que c’est ? L’enfant : Du brocoli?
									","
											Kind: Kartoffeln. Jamie Oliver: Kartoffeln? Du denkst also, das sind Kartoffeln?
											Weißt du, was das ist?
											Weißt du, was das ist? Kind: Brokkoli?
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											JO: ¿ Y que hay de eso? Nuestro viejo amigo.
											¿Sabes que es esto? Niña: Apio.
									","
											JO: Peki bu ne? Eski dostumuz?
											Bu ne biliyor musun tatlım? Çocuk: Kereviz.
									","
											JO : Et ça? Notre bon vieil ami.
											Est-ce que tu sais ce que c’est ma chérie ? L’enfant: Du céleri.
									","
											Jamie Oliver: Wie schaut es hiermit aus? Unser guter alter Freund.
											Weißt du, was das ist, Kleiner? Kind: Sellerie.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											JO: No, ¿Qué crees que sea? Niño: Cebolla. JO: ¿Cebolla?
									","
											JO: Hayır. Bu ne biliyor musun? Çocuk: Soğan JO: Soğan mı? Hayır.
									","
											JO: Non. Qu’est ce que tu crois que c’est ? L’enfant: Un oignon. JO : Un oignon. ? Non.
									","
											Jamie Oliver: Nein. Was denkst du ist das? Kind: Eine Zwiebel. Jamie Oliver: Eine Zwiebel? Nein.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											Jamie Oliver: de inmediato nos damos cuenta
											si acaso los niños saben de dónde viene la comida.
									","
											Jamie Oliver: Çocukların besinlerin nereden geldiği konusunda
											hiç bir fikri olmadığını anında anlayabilirsiniz.
									","
											Jamie Oliver: Vous voyez immédiatement si
											les enfants savent d’où viennent les aliments.
									","
											Jamie Oliver: Man bekommt ein sehr deutliches Gefühl dafür,
											ob die Kinder überhaupt wissen, woher ihr Essen stammt.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											¿Quién sabe qué es esto? Niño: Mmmm, una pera.
											JO: ¿Y qué saben acerca de este? Niño: No lo se.
											JO: Si los niños no saben que son estas verduras,
											entonces nunca se las van a comer.
									","
											Video: JO: Bunun ne olduğunu bilen var mı? Çocuk: Eee, Armut.
											JO: Bu ne biliyor musun? Çocuk: Bilmiyorum.
											JO: Çocuklar ne olduğunu bilmedikleri bir şeyi
											asla yemezler.
									","
											Video : JO : Qui sait ce que c’est ? L’enfant : Euh, une poire.
											JO: Qu’est ce que tu crois que c’est? L’enfant : Je ne sais pas.
											JO : Si les enfants ne savent pas ce que c’est
											ils ne le mangeront jamais.
									","
											Video: Jamie Oliver: Wer weiß, was das ist? Kind: Mhh, Birne?
											Jamie Oliver: Was denkst du, was das ist? Kind: Weiß ich nicht.
											Jamie Oliver: Wenn Kinder nicht wissen, was das für ein Zeug ist,
											dann werden sie es nie essen.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											JO: Esto es normal en Inglaterra y en Norteamérica,
											Inglaterra y Norteamérica.
											Y ahora adivinen cómo lo arreglamos. Adivinen como lo arreglamos?
											En dos sesiones de una hora.
											Tenemos que empezar a enseñarle a nuestros niños
											sobre alimentación en las escuelas. Punto.
									","
											JO: Normal. İngiltere ve Amerika'da
											normal bu.
											Bunu ne düzeltti tahmin edin, tahmin edin.
											İki adet bir saatlik ders.
											Çocuklarımıza, olulda besinler hakkında
											eğitim vermeliyiz. Nokta.
									","
											JO: C’est courant. En Angleterre et en Amérique.
											En Angleterre et en Amérique.
											Devinez ce qui a résolu le problème.
											Deux séances d’une heure.
											Nous devons commencer à enseigner l’alimentation
											à nos enfants à l’école, point barre.
									","
											Jamie Oliver: Normal. England und Amerika,
											England und Amerika.
											Ratet mal, was das Problem behoben hat. Los ratet.
											Zwei einstündige Lerneinheiten.
											Wir müssen endlich anfangen, unsere Kinder
											in der Schule über Nahrungsmittel aufzuklären, Punkt.
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Beifall)
									",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
"
","
","
","
",Teach every child about food,Jamie Oliver,21:53,"business,education,food,global issues,health,obesity"
