en,es,pt,tr,fr,title,speaker,duration,tags
"
											Boniface Mwangi: So we have 
this community of filmmakers,
											graffiti artists, musicians,
and when there's an issue in the country,
											we come together, we brainstorm,
and take up on that issue.
											So our most powerful tool is art,
											because we live in a very busy world
where people are so busy in their life,
											and they don't have time to read.
											So we package our activism
and we package our message in art.
											So from the music, the graffiti, 
the art, that's what we do.
											Can I say one more thing?
									","
											Boniface Mwangi: Tenemos
esta comunidad de cineastas,
											grafiteros, músicos,
y cuando hay un problema en el país,
											nos reunimos, nos inspiramos,
y nos ocupamos del problema.
											Así que nuestra herramienta
más poderosa es el arte,
											porque vivimos en un mundo ocupado
en el que la gente está siempre ocupada,
											y no tienen tiempo para leer.
											Así que empaquetamos nuestro activismo
y enviamos el mensaje a través del arte.
											Desde la música, el graffiti,
el arte, que es lo que hacemos.
											¿Puedo decir una cosa más?
									","
											Boniface Mwangi: Temos
um grupo de realizadores,
											artistas de ""graffiti"", músicos,
e, se há um problema no país,
											juntamo-nos, partilhamos ideias,
e agimos sobre esse problema.
											A nossa arma mais poderosa é a arte,
											porque vivemos num mundo atarefado,
onde as pessoas estão muito ocupadas
											e não têm tempo para ler.
											Então concentramos o nosso ativismo
e concentramos a nossa mensagem na arte.
											Fazemos isso a partir da música, 
do ""graffiti"", da arte.
											Posso dizer mais uma coisa?
									","
											Boniface Mwangi: Filmcilerden, grafiti
											sanatçılarından,müzisyenlerden
oluşan bir topluluğumuz var
											ve ülkede bir olay olduğunda
											biraraya gelip beyin fırtınası yapıp
											olayın sorumluluğunu üzerimize alıyoruz.
											En güçlü aracımız ise sanat.
											Çünkü insanların hayatlarında
çok meşgul oldukları,
											çok meşgul bir hayatta yaşıyoruz
											ve insanların okumaya vakitleri yok.
											Biz de eylemciliğimizi ve
iletimizi sanatla sarmalıyoruz.
											Müzikle, grafitiyle, sanatla yaptığımız şey bu.
											Bir şey daha söyleyebilir miyim?
									","
											Boniface Mwangi : on a une communauté
de réalisateurs,
											de graffeurs, de musiciens.
Quand il y un problème dans le pays,
											on se réunit, on brainstorme,
on s'engage sur ce problème.
											L'art est notre outil le plus puissant.
											Nous vivons dans un monde effréné
et les gens sont très occupés,
											ils n'ont donc pas le temps de lire.
											Alors, on emballe notre activisme,
notre message dans de l'art.
											On fait de la musique, 
des graffiti, de l'art.
											Puis-je ajouter quelque chose ?
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											TR: Yeah, of course. (Applause)
									","
											TR: Sí, por supuesto. 
(Aplausos)
									","
											TR: Sim, claro. (Aplausos)
									","
											TR: Evet, tabii ki. (Alkışlar)
									","
											TR : Bien entendu.
(Applaudissements)
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											BM: In spite of being arrested,
beaten up, threatened,
											the moment I discovered my voice,
											that I could actually stand up
for what I really believed in,
											I'm no longer afraid.
											I used to be called softy,
but I'm no longer softy,
											because I discovered who I really am,
as in, that's what I want to do,
											and there's such beauty in doing that.
											There's nothing as powerful as that,
knowing that I'm meant to do this,
											because you don't get scared,
you just continue living your life.
									","
											BM: A pesar de ser arrestado,
golpeado, amenazado,
											cuando encontré mi voz,
											donde pude defender aquello
en lo que realmente creía,
											dejé de tener miedo.
											Me llamaban ""Softy"", el blandengue,
pero ya no soy blando,
											porque descubrí quién soy realmente,
y lo que quiero hacer,
											y eso es muy agradable.
											No hay nadie más poderoso que aquel 
que conoce su propósito,
											porque nunca tiene miedo,
y sigue viviendo su vida.
									","
											BM: Apesar de ter sido preso,
agredido, ameaçado,
											quando descobri a minha voz
											e que podia erguer-me pelo que acreditava,
											deixei de ter medo.
											Costumavam chamar-me ""Softy"",
mas eu já não sou pacato,
											porque descobri o que, na verdade, sou,
e o que quero fazer,
											e há tanta beleza em fazê-lo.
											Não há nada tão poderoso,
como saber que o meu destino é fazer isto,
											porque não temos medo,
continuamos só a viver a nossa vida.
									","
											BM:Tutuklanmış, dayak yemiş, 

											tehdit edilmiş olmama rağmen;
											gerçekten inandığım şeyi savunup
											kendi sesimi keşfettiğim an,
											artık korkmuyordum.
											Önceden bana hanım evladı diyorlardı,
ama artık değilim.
											Çünkü gerçekte kim olduğumu keşfettim
bu yüzden yapmak istediğim de bu
											ve bunu yapmanın güzel bir yanı var.
											Bunu yapıyor olmam gerektiğini
biliyor olmaktan daha güçlü bir şey yok.
											Çünkü korkmuyorsun,
hayatını yaşamaya devam ediyorsun
									","
											BM : Malgré mon arrestation,
mon passage à tabac, les menaces,
											quand j'ai découvert ma voix,
											et que je pouvais me battre
pour les choses auxquelles je crois,
											je n'ai plus eu peur.
											On m'appelait Softy,
mais je ne le suis plus.
											Parce que j'ai découvert 
qui je suis vraiment, ma mission,
											et qu'il n'y a rien de plus beau 
que de la réaliser.
											Il n'y a rien de plus fort
que savoir qu'on est là pour ça.
											Parce qu'on ne craint plus rien,
on vit sa vie, simplement.
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
