en,es,fr,tr,title,speaker,duration,tags
"
											That was 1984.
											This is me in 1984, in case you were wondering
											how I was doing, thank you for asking.
											It's Throwback Thursday already.
											I was involved in a heavy love affair
											with the music of Duran Duran,
											as you can probably tell from my outfit.
											I was in the middle.
											And the simplest way that I knew
											how to co-opt myself into that experience
											of wanting to be in that song somehow
											was to just get a band together
of fellow nine-year-olds
											and play ""Wild Boys"" at the school talent show.
											So that's what we did, and long story short,
											we were booed off the stage,
											and if you ever have a chance to live your life
											escaping hearing the sound of an auditorium
											full of second- and third-graders booing,
											I would highly recommend it. It's not really fun.
											But it didn't really matter,
											because what I wanted somehow
											was to just be in the history
of that song for a minute.
											I didn't care who liked it.
											I just loved it, and I thought
I could put myself in there.
									","
											Eso fue 1984.
											Este soy yo en 1984, por si 
se lo estaban preguntando
											como la estaba pasando, 
gracias por preguntar.
											Ya es jueves del recuerdo.
											Estuve envuelto en una 
fuerte aventura amorosa
											con la música de Duran Duran,
											como probablemente 
lo noten de mi vestimenta.
											Yo soy el de en medio.
											Y la única manera que conocía
											para unirme a esa experiencia
											de querer estar en esa 
canción de alguna manera
											era juntar una banda 
con mis amigos de 9 años
											y tocar ""Wild Boys"" 
en el show de talentos.
											Eso hicimos y para 
hacerles corta la historia,
											nos sacaron del 
escenario con abucheos
											y si alguna vez 
pueden vivir su vida
											escapando mientras 
escuchan un auditorio
											lleno de niños abucheando,
											se los recomiendo ampliamente. 
No es nada divertido.
											Pero realmente no importaba,
											porque lo que yo quería
											era estar en la historia de 
esa canción por un minuto.
											No me importaba 
a quien le gustara.
											Simplemente lo amaba y pensé 
que podía ponerme en ese lugar.
									","
											Slick Rick fait la partie vocale.
											Les paroles accrocheuses
											chantées par Slick Rick,
											fournissent un terreau infini de sons
											et de samples pour les futurs tubes pop.
											C'était 1984.
									","
											1984 yılıydı.
											1984'teki halim, 
nasıl olduğumu merak ediyorsanız diye,
											sorduğunuz için teşekkürler.
											Geçmişe bir bakış gibi.
											Kıyafetimden de görebileceğiniz gibi,
											Duran Duran'in müziğine
											tutkuyla bağlanmıştım.
											Ortada duruyorum.
											Kendime bir şekilde o şarkıda yer alma
											deneyimini yaşatma isteğim konusunda
											bildiğim en kolay yol
											dokuz yaşındaki arkadaşlarla
bir grup kurup
											okulun yetenek gösterisinde
""Wild Boys"" çalmaktı.
											Biz de öyle yaptık ve uzun lafın kısası,
											yuhalanarak sahneden indik.
											Eğer yaşamınızı, 
yuhalayan ikinci ve üçüncü sınıf
											öğrencileriyle dolu bir konferans salonu 
sesi duymaktan
											kaçınarak sürdürme olanağınız olursa,
											hiç eğlenceli olmadığı
tavsiyesini verebilirim.
											Yine de pek önemi yok
											çünkü istediğim şey bir dakika için
											o şarkının tarihinde 
bir yere sahip olmaktı.
											Kimin beğendiğini umursamadım.
											Şarkıyı çok sevdim 
ve orada yer alabileceğimi düşündüm
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											Over the next 10 years, ""La Di Da Di""
											continues to be sampled by countless records,
											ending up on massive hits like
""Here Comes the Hotstepper""
											and ""I Wanna Sex You Up.""
											Snoop Doggy Dogg covers this song
											on his debut album ""Doggystyle""
and calls it ""Lodi Dodi.""
											Copyright lawyers are having
a field day at this point.
											And then you fast forward to 1997,
											and the Notorious B.I.G., or Biggie,
											reinterprets ""La Di Da Di""
											on his number one hit called ""Hypnotize,""
											which I will play a little bit of
											and I will play you a little bit of the Slick Rick
											to show you where they got it from.
									","
											Durante los próximos 
10 años, ""La Di Da Di""
											continúa siendo sampleada 
en infinidad de discos,
											terminando en grandes éxitos 
como ""Here Comes the Hotstepper""
											y ""I Wanna Sex You Up"".
											Snoop Doggy Dogg 
cubre esta canción
											en su primer álbum ""Doggystyle"" 
y lo llama ""Lodi Dodi""
											Los abogados de derechos 
de autor se divierten mucho.
											Luego avanzamos hasta 1997,
											y Notorious B.I.G., o Biggie,
											reinterpreta ""La Di Da Di""
											en su éxito número 
uno llamado ""Hypnotize"".
											del cual voy a tocar un poco
											y les voy a tocar 
un poco de Slick Rick
											para mostrarles 
de donde vienen.
									","
											Sur la photo, c'est moi en 1984.
											Au cas où vous vous demandiez 
comment j'allais.
											Merci de me poser la question.
											C'est mon « Throwback Thursday ».
											J'entretenais 
une relation amoureuse intense
											avec la musique de Duran Duran,
											et mes vêtements en sont la preuve.
											C'est moi au milieu.
											Et la façon la plus simple
											de faire partie de cette expérience,
											de vouloir entrer dans cette chanson,
											était juste de créer un groupe
											avec des copains de neuf ans
											et de jouer « Wild Boys »
au spectacle de l'école.
											Alors c'est ce qu'on a fait.
											En bref, on s'est fait huer.
											Si dans votre vie, vous pouvez échapper
											à cette expérience traumatisante
											d'un auditoire remplis d'écoliers
											en train de vous huer,
											je vous le recommande chaleureusement.
											Mais je m'en foutais,
											parce que je voulais juste faire partie
											de l'histoire de cette chanson un instant.
											Je me foutais si on l'aimait.
											Moi je l'adorais,
											et je pensais pouvoir m'y inscrire.
											Durant les 10 années suivantes,
									","
											""La Di Da Di"" 10 yıl sonra
											""Here Comes the Hotstepper""
											ve ""I Wanna Sex You Up"" gibi 
büyük hit şarkılar dahil sayısız parçada
											örneklenmeye devam ediyor.
											Snoop Doggy Dogg bu şarkıyı
											ilk albümü ""Doggystyle""da 
""Lodi Dodi"" adıyla tekrar yorumladı.
											Bu noktada, telif hakkı avukatları 
oldukça memnun.
											1997'ye gittiğinizde,
											the Notorious B.I.G. 
veya diğer adıyla Biggie
											""La Di Da Di""yi ""Hypnotize"" adlı 
bir numaralı hit şarkısında
											yeniden yorumladı. 
Şimdi bir kısmını çalacağım,
											onu nereden aldıklarını
											size göstermek için
											Slick Rick'ten de biraz çalıyorum.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											(Music: ""Hypnotize"" by The Notorious B.I.G.)
									","
											(Canción: ""Hypnotize"" 
por Notorious B.I.G.)
									","
											on a samplé « La Di Da Di » régulièrement
											dans de nombreux disques.
											On la retrouve dans des hits monstrueux
											comme « Here Comes The Hotstepper »
et « I Wanna Sex You Up ».
											Snoop Doggy Dogg a utilisé cette chanson
											dans « Lodi Dodi », 
sur son premier album « Doggystyle ».
											Les avocats spécialisés en droit d'auteur
											gagnent toujours leur vie avec ce tube.
											Ensuite on se translate en 1997,
											quand The Notorious B.I.G., ou Biggie,
											réinterprète « La Di Da Di »
											dans son meilleur hit « Hypnotize ».
											Je vais vous en jouer un morceau,
											puis passer un peu de Slick Rick
											pour vous montrer d’où ça vient.
											(Musique: « Hypnotize »
par The Notorious B.I.G.)
									","
											(Müzik: The Notorious B.I.G - Hypnotize)
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											So Biggie was killed
											weeks before that song made it to number one,
											in one of the great tragedies of the hip-hop era,
											but he would have been 13 years old
											and very much alive when
""La Di Da Di"" first came out,
											and as a young boy
											growing up in Brooklyn,
											it's hard not to think that that song probably held
											some fond memories for him.
											But the way he interpreted it, as you hear,
											is completely his own.
											He flips it, makes it,
											there's nothing pastiche whatsoever about it.
											It's thoroughly modern Biggie.
											I had to make that joke in this room,
											because you would be the only people
that I'd ever have a chance of getting it.
											And so, it's a groaner. (Laughter)
									","
											Entonces mataron a Biggie
											semanas antes de que esa 
canción llegara al número uno,
											en una de las grandes tragedias 
de la era del hip-hop,
											pero él tendría 13 años
											y con mucha vida cuando 
""La Di Da Di"" salió por primera vez,
											y siendo un joven
											creciendo en Brooklyn,
											es difícil no pensar que esa canción 
probablemente traía
											agradables recuerdos para él.
											Pero la manera en que la interpretó, 
como pueden escuchar,
											es completamente suya.
											Le da la vuelta, la crea,
											no hay nada de imitación.
											Es realmente el Biggie moderno.
											Tenía que hacer 
este chiste en la sala,
											porque Uds. serían los únicos a 
los que podría habérselos contado.
											Y bueno, es un mal chiste.
									","
											Biggie a été tué
									","
											Biggie, bu şarkı bir numaraya yükselmeden 
haftalar önce,
											hip-hop tarihinin büyük trajedilerinden
											birinde öldürüldü.
											""La Di Da Di"" ilk çıktığında
											13 yaşında ve hayattaydı.
											Brooklyn'de büyüyen
											genç bir çocuk olarak,
											bu şarkının onun için güzel hatıralar
											barındırdığını düşünmek pek zor değil.
											Duyduğunuz gibi, onu yorumlama şekli
											tamamen kendine özgü.
											Onu kendince farklılaştırıp oluşturuyor,
											öykünme gibi bir durum yok.
											Baştan aşağı modern Biggie bu.
											Bu salonda bu şakayı yapmalıydım
											çünkü şakayı anlama olasılığı olan 
tek topluluk sizsiniz.
											Bayat bir şakaydı. (Gülüşmeler)
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											Elsewhere in the pop and rap world,
											we're going a little bit sample-crazy.
											We're getting away from the obscure
samples that we were doing,
											and all of a sudden everyone's taking
											these massive '80s tunes like Bowie, ""Let's Dance,""
											and all these disco records,
and just rapping on them.
											These records don't really age that well.
											You don't hear them now, because they borrowed
											from an era that was too steeped
											in its own connotation.
											You can't just hijack nostalgia wholesale.
											It leaves the listener feeling sickly.
									","
											En cualquier lugar del 
mundo pop y del rap
											nos estamos volviendo 
locos por samplear.
											Nos estamos alejando de los samples 
obscuros que estábamos haciendo,
											y de repente todos están tomando
											estos tonos masivos de los 80s 
como Bowie, ""Let's Dance"",
											y todos estos discos de rap
tan solo rapeando en ellos.
											Estos discos no envejecen tan bien.
											No los escuchas ahora, 
porque ellos tomaron prestado
											de una era que 
estaba tan concentrada
											en su propia connotación.
											No puedes robarte 
la nostalgia al por mayor.
											deja al escucha 
sintiéndose enfermizo.
									","
											quelques semaines avant que sa chanson 

											ne soit numéro 1 du hit-parade.
											Une des plus grandes tragédies 
du hip-hop.
											Il devait avoir 13 ans
											et être bien en vie 
à l'époque de « La Di Da Di ».
											En tant qu'enfant de Brooklyn,
											c'est inimaginable que cette chanson
											ne lui ait pas laissé de bons souvenirs.
											Mais sa réinterprétation
											est totalement sienne.
											Il la retourne, la fabrique,
											il n'y a aucun plagiat,
comme vous l'avez entendu.
											C'est du Biggie moderne à fond.
											Je n'ai pas pu résister à la tentation :
											vous êtes les seules personnes
											qui peuvent comprendre ma blague.
											Quelle honte !
											(Rires)
											Ailleurs, dans le monde 
de la pop et du rap,
									","
											Pop ve rap dünyasının başka bir bölümünde
											biraz örnekleme çılgınlığı yaşıyoruz.
											Önceki belirsiz örneklemelerden 
uzaklaşıyoruz ve birden herkes
											""Bowie - Let's Dance"" gibi
											belirgin 80'ler müzikleriyle
tüm bu disko parçalarını
											kullanıp onların üstüne rap yapıyor.
											Bu parçaların eskime süreci
bu kadar hoş olmaz.
											Onları artık duymazsınız
											çünkü alındıkları dönem
											kendi bağlamlarıyla fazlasıyla doludur.
											Öylece gidip nostaljinin elde ettiği
satışı gasp edemezsiniz.
											Bu dinleyiciye kendini kötü hissettirir.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											You have to take an element of those things
											and then bring something fresh and new to it,
											which was something that I learned
											when I was working with the late,
											amazing Amy Winehouse
											on her album ""Back to Black.""
											A lot of fuss was made about the sonic of the album
											that myself and Salaam Remi, the other producer,
											achieved, how we captured this long-lost sound,
											but without the very, very 21st-century personality
											and firebrand that was Amy Winehouse
											and her lyrics about rehab and Roger Moore
											and even a mention of Slick Rick,
											the whole thing would have run the risk
											of being very pastiche, to be honest.
											Imagine any other singer from that era over it
											singing the same old lyrics.
											It runs a risk of being completely bland.
											I mean, there was no doubt that Amy
											and I and Salaam all had this love
											for this gospel, soul and blues and jazz
											that was evident listening to
the musical arrangements.
											She brought the ingredients that made it urgent
											and of the time.
									","
											Tienes que tomar 
un elemento de ahí
											y traer algo nuevo 
y fresco a él,
											que fue algo que aprendí
											cuando trabajé con la fallecida,
											asombrosa Amy Winehouse
											en su álbum ""Back to Black"".
											Mucho se dijo del 
sonido del álbum,
											que yo y Salaam Remi, 
el otro productor
											logramos, cómo capturamos 
este sonido perdido,
											pero sin la personalidad 
muy, muy del sigo XXI
											y con la indómita 
Amy Winehouse
											y sus letras sobre 
rehabilitación y Roger Moore
											e inclusive una mención de Slick Rick,
											toda la cosa hubiera 
estado en riesgo
											de ser una imitación, 
para ser sincero.
											Imaginen a cualquier 
otro cantante de aquella era
											cantando las mismas viejas letras,
											se corre el riesgo de ser 
completamente insulso.
											Quiero decir, 
no había duda que Amy,
											Salaam y yo teníamos 
mucho amor
											por este gospel, 
soul, blues y jazz
											eso era evidente escuchando 
los arreglos musicales.
											Ella trajo los ingredientes 
que lo hicieron urgente
											y moderno.
									","
											on devient accro au <i>sampling</i>.
											On s'éloigne des samples obscurs d'avant.
											et tout d'un coup tout le monde reprend
											ces énormes hits des années 80
											comme « Let's Dance » de David Bowie,
											et tous ces disques disco,
pour rapper avec.
											Ces disques vieillissent assez mal.
											Ils sont tombés dans l'oubli,
											parce qu'ils puisent dans le patrimoine
											d'une époque trop imbue d'elle-même.
											C'est impossible de détourner 
la vague nostalgique.
											Ça laisse l'auditeur nauséeux.
											Il faut reprendre un seul élément
									","
											Onların bir unsurunu alıp ona taze
											ve yeni bir şey eklemeniz gerekir.
											Merhum, muhteşem Amy Winehouse ile
											""Back to Black"" albümü
											üstünde çalışırken
											öğrendiğim bir şey.
											Albümün sesine dair, çoktandır duyulmamış
bu sese nasıl ulaştığımızla ilgili
											benle diğer yapımcı Salaam Remi'nin
											üstesinden geldiği itirazlar yapıldı.
											Ama tam da bir 21. yüzyıl insanı 
ve sorun çıkaran tip olan
											Amy Winehouse ile onun rehabilitasyon
											ve Roger Moore hakkındaki,
hatta Slick Rick'ten bahseden
											şarkı sözleri olmasa
											açıkçası tüm bu iş
											oldukça taklit havasında olma 
tehlikesine girerdi.
											Bu dönemdeki bir şarkıcının 
o altyapı üstüne
											aynı, eski sözleri söylediğini düşünün.
											Tamamen yavan tarzda 
olma riskine girerdi.
											Amy, ben ve Salaam'ın gospel, soul, blues
											ve caz sevdiğine şüphe yoktu
											ve aranjmanları dinlediğinizde
											bu çok belirgindi.
											Albümü dikkate değer ve o döneme ait yapan
											unsurları katan Amy idi.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											So if we come all the way up to the present day now,
											the cultural tour de force that is Miley Cyrus,
											she reinterprets ""La Di Da Di""
											completely for her generation,
											and we'll take a listen to the Slick Rick part
											and then see how she sort of flipped it.
											(Music: ""La Di Da Di"" by Slick Rick &amp; Doug E. Fresh)
											(Music: ""We Can't Stop"" by Miley Cyrus)
											So Miley Cyrus,
											who wasn't even born yet
when ""La Di Da Di"" was made,
											and neither were any of the co-writers on the song,
											has found this song that somehow
											etched its way into the collective
consciousness of pop music,
											and now, with its timeless playfulness of the original,
											has kind of translated to a whole new generation
											who will probably co-opt it as their own.
									","
											Si venimos hasta el día de hoy
											la gira cultural que es Miley Cyrus
											ella reinterpreta ""La Di Da Di""
											completamente para su generación,
											vamos a escuchar 
la parte de Slick Rick
											y después veremos 
como ella lo cambió.
											(Canción: ""La Di Da Di"" por 
Slick Rick &amp; Doug E. Fresh)
											(Canción: ""We Can't Stop"" 
por Miley Cyrus)
											Miley Cyrus,
											que ni siquiera había nacido
cuando ""La Di Da Di"" fue hecha,
											y ninguno de los 
co-escritores de la canción,
											encontraron que esta 
canción de alguna manera
											había llegado hasta la conciencia 
colectiva de la música pop,
											y ahora, con la alegría 
eterna de la canción original,
											se ha traducido a una 
generación completamente nueva
											quienes probablemente 
van a hacerla suya.
									","
											et y apporter du sang neuf.
											C'est ce que j'ai appris en travaillant
											sur l'album « Back to Black »
											avec la fantastique et regrettée 
Amy Winehouse.
											Les sonorités de l'album créées
											par Salaam Remi, le deuxième producteur,
et moi-même
											ont fait beaucoup de bruit.
											Comment nous avions capturé
ces sonorités disparues.
											Mais sans la personnalité incendiaire,
											imprégnée par le 21ème siècle,
											d'Amy Winehouse,
											sans ses paroles sur les cures 
de désintoxication,
											sur Roger Moore,
											sans l'évocation de Slick Rick,
											l'entreprise courait le risque
											d'être un énorme plagiat.
											N'importe quel autre chanteur de l'époque
											qui aurait repris les mêmes paroles,
											aurait commis une œuvre insipide.
											Cela ne faisait aucun doute qu'Amy,
											Salaam et moi partagions cet amour
											pour le gospel, la soul, 
le blues et le jazz
											qui transparaissent 
dans les arrangements musicaux.
											Amy a apporté les ingrédients
											qui ont rendu la musique 
puissante et moderne.
											Qu'est-ce qu'il se passe aujourd'hui ?
									","
											Günümüze gelirsek,
											Miley Cyrus isimli 
kültürel başarı simgesi
											""La Di Da Di""yi tamamen kendi kuşağı için
											yeniden yorumluyor.
											Slick Rick'in kısmını biraz dinleyelim
											ve Miley'nin parçayı ne şekilde 
değiştirdiğini görelim.
											(Müzik: Doug E. Fresh
&amp; Slick Rick - La Di Da Di)
											(Müzik: Miley Cyrus - We Can't Stop)

											""La Di Da Di"" bestelendiğinde

											Miley Cyrus da 
şarkının diğer söz yazarları da
											henüz doğmamıştı bile.
											Bu şarkının bir şekilde pop müziğin
											ortak bilincine doğru olan kendi yolunu
inşa edebilmiş olduğunu
											fark ettiler ve şimdi de orijinalinin
her döneme hitap eden
											dinlenebilirliği ile birlikte,
											muhtemelen onu kendilerinin olarak
kabul edecek yeni bir nesle aktardılar.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											Since the dawn of the sampling era,
											there's been endless debate
											about the validity of music that contains samples.
											You know, the Grammy committee says that
											if your song contains some kind of pre-written
											or pre-existing music,
											you're ineligible for song of the year.
											Rockists, who are racist
											but only about rock music,
											constantly use the argument to —
											That's a real word. That is a real word.
											They constantly use the argument to devalue rap
											and modern pop,
											and these arguments completely miss the point,
											because the dam has burst.
											We live in the post-sampling era.
											We take the things that we love
											and we build on them.
											That's just how it goes.
											And when we really add
something significant and original
											and we merge our musical journey with this,
											then we have a chance to be
											a part of the evolution of that music that we love
											and be linked with it once it
becomes something new again.
									","
											Desde el alba de 
la era del sampling,
											ha habido un debate sin fin
											sobre la validez de la música 
que contiene samples.
											El comité de 
los Grammy dicen que
											si tu canción contiene 
música escrita antes
											o preexistente,
											no eres candidato 
para canción del año.
											Los rockeros, que son racistas
											pero solo con el rock,
											constantemente usan 
el argumento de que...
											Es una palabra real. Es real.
											Constantemente usan el argumento
que para devaluar al rap
											y al pop moderno,
											y estos argumentos 
perdieron toda perspectiva
											porque la presa se rompió.
											Vivimos en la era post-sampling.
											Tomamos las cosas 
que más queremos
											y construimos a partir de ahí.
											Así es como funciona.
											Y cuando realmente añadimos 
algo significante y original
											y unimos nuestro 
paseo musical con ello,
											entonces tenemos 
la oportunidad de ser
											parte de la evolución 
de la música que amamos
											y vincularnos con ella cuando
vuelva a significar algo.
									","
											Miley Cyrus a fait 
un tour de force culturel
											en réinterprétant « La Di Da Di »
											et en la dédiant à sa génération.
											Nous allons écouter 
la partie de Slick Rick
											et ensuite comment elle l'a transformée.
											(Musique: « La Di Da Di »
par Slick Rick &amp; Doug E. Fresh)
											(Musique: « We Can't Stop » par Miley Cyrus)
											Miley Cyrus, qui n'était pas née
											quand « La Di Da Di » est sorti,
											les co-auteurs non plus d'ailleurs,
											a découvert cette chanson
											qui a gravé sa marque 
dans la conscience collective pop.
											Elle a traduit son côté ludique intemporel
											pour une toute nouvelle génération
											qui va probablement se l'approprier.
											Depuis le début de l'ère du <i>sampling</i>,
									","
											Örnekleme döneminin başlangıcından beri
örnekleme içeren müziklerin
											geçerliliği konusunda
											bitmeyen bir tartışma sürüyor.
											Bildiğiniz gibi, Grammy kurulu,
											şarkınız önceden bestelenmiş veya var olan
											bir müzik içeriyorsa,
											yılın şarkısı seçilme hakkınız
olmadığını söylüyor.
											Yalnızca konu rock müziğe geldiğinde
											ırkçı oluveren rock'çılar
											sürekli bu iddiayı kullanır —
											Böyle bir sözcük var. Gerçek bir sözcük.
											Rap ve çağdaş pop'u küçümsemek için
											sürekli bu iddiayı kullanırlar
											ve bu iddialar asıl noktayı 
tamamen gözden kaçırır
											çünkü artık olan oldu.
											Artık örnekleme sonrası dönemde yaşıyoruz.
											Sevdiğimiz şeyleri alıp üzerlerine
											yeni bir şey inşa ediyoruz.
											Bu böyle sürüp gidiyor.
											Dikkate değer
ve özgün olan bir şey eklediğimizde
											ve müzikal yolcuğumuzu 
bununla birleştirdiğimizde,
											sevdiğimiz müziğin evriminin
											bir parçası olma 
ve o artık yeni bir şeye dönüştüğünde
											onunla bir bağa sahip olma
şansımız oluyor.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											So I would like to do one more piece
											that I put together for you tonight,
											and it takes place with two
											pretty inspiring TED performances that I've seen.
											One of them is the piano player Derek Paravicini,
											who happens to be a blind,
											autistic genius at the piano,
											and Emmanuel Jal, who is an ex-child soldier
											from the South Sudan,
											who is a spoken word poet and rapper.
											And once again I found a way to annoyingly
											me-me-me myself into the musical history
											of these songs,
											but I can't help it,
											because they're these things that I love,
											and I want to mess around with them.
											So I hope you enjoy this. Here we go.
									","
											Me gustaría tocar una pieza más
											que hice para ustedes esta noche,
											y sucede con dos
											presentaciones muy 
inspiradoras que vi en TED.
											Una de ella es el 
pianista Derek Paravicini,
											quien resulta ser ciego,
											genio autista del piano,
											y Emmanuel Jal, que es 
un ex-niño militar
											del sur de Sudán,
											que es un poeta lírico y rapero.
											Y una vez más encontré 
la manera de entrometerme
											me-me-me dentro 
de la historia musical
											de estas canciones,
											pero no puedo evitarlo,
											porque son estas cosas que amo
											y quiero jugar con ellas.
											Espero les guste esto. Aquí vamos.
									","
											il y a un débat sans fin
											sur la légitimité de la musique 
qui contient des samples.
											Le comité des Grammy stipule
											que si votre chanson contient des musiques
											pré-écrites ou préexistantes,
											vous ne pouvez pas prétendre au titre.
											Les rockers, des racistes notoires,
											mais seulement pour la musique rock,
											utilisent constamment cet argument -
											(Rires)
											C'est un vrai mot. Ceci est un vrai mot.
											Ils utilisent constamment cet argument 

											pour dévaloriser le rap et la pop moderne.
											Ces arguments passent 
à côté de l'essentiel
											parce que la digue est rompue.
											Nous vivons dans l'ère du <i>post-sampling</i>.
											Nous adoptons les choses que nous aimons
											et nous construisons sur leur base.
											C'est comme ça !
											Quand nous ajoutons quelque chose 

											de vraiment important et original,
											que nous le fusionnons 
avec notre voyage musical,
											alors nous pouvons faire partie
											de l'évolution de la musique 
que nous aimons,
											lui être relié, quand elle rajeunit.
											J'aimerais vous passer un autre morceau
									","
											Bu gece sizin için hazırladığım 
ve göstermek istediğim
											bir parça daha var
											ve bu da karşılaştığım
oldukça ilham verici
											iki TED performansıyla 
birlikte gerçekleşiyor.
											Bunlardan biri kör
											ve otistik bir piyano dahisi olan
											piano sanatçısı Derek Paravicini,
											diğeri de Güney Sudan'dan
											eski bir çocuk asker olan,
											sözsel şair ve rapçi Emmanuel Jal.
											Bir kez daha sinir bozucu bir biçimde
											bu şarkıların müzikal geçmişlerine
											kendimi ekleme yolunu buldum.
											Yapacağım bir şey yok
											çünkü bunlar çok sevdiğim şeyler
											ve onlarla uğraşmak istiyorum.
											Umarım seversiniz. İşte.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											Let's hear that TED sound again, right?
									","
											Escuchemos ese sonido 
TED de nuevo, ¿sí?
									","
											que j'ai assemblé pour vous ce soir.
											Il se joue avec deux 
des représentations TED
											les plus inspirantes que j'ai pu voir.
											Il y a le pianiste Derek Paravicini,
											qui est autiste et aveugle,
un génie au piano.
											Et il y a Emmanuel Jal,
											un ancien enfant-soldat du Sud Soudan,
											poète de tradition orale et rappeur.
											J'ai à nouveau trouvé 
une façon fâcheuse
											d'insérer mon moi moi moi
											dans l'histoire musicale de ces chansons.
											C'est plus fort que moi.
											parce que je les adore,
											et je veux me faire plaisir.
											J'espère que vous allez apprécier aussi.
											C'est parti !
											D'abord TED, OK ?
											(Musique : jingle TED)
									","
											Şu TED sesini tekrar duyalım.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											(Music)
									","
											(Música)
									","
											(Musique : piano) Derek Paravicini
											Emmanuel Jal <i>(Traduction de
Ksenija Skacan, relue par Barbara N'daw)</i>
											« Mes rêves sont comme des tourments.
											A chaque instant, j'entends
											Des voix, dans mon esprit, d'amis égorgés.
											Des amis comme Lual morts à mes côtés .
											De faim. Dans la jungle brûlante, 
et dans la plaine déserte,
											J'ai failli le faire, 
mais Jésus m'a entendu,
											j'étais prêt à manger 
la chair pourrie de mon camarade.
											On pillait les villages, 
volait des poules,
											des chèvres et des moutons.
											Donc, j'ai été contraint de pécher, 
pour vivre
											contraint de pécher pour vivre.
											Parfois on doit perdre pour gagner.
											N'abandonne pas. Ne cède pas.
											La maison, je l'ai quittée à 7 ans,
											Un an plus tard, 
j'avais un AK-47 dans les mains,
											Je dormais un œil grand ouvert.
											J'ai vu mon peuple tomber 
comme des mouches.
											Mais j'ai jamais vu d'ennemi mort.
											Des fusils aboient 
comme l'éclair et le tonnerre.
											En tant qu'enfant, si jeune et si tendre,
											il y a des mots que je ne peux oublier.
											il y a des mots que je ne peux oublier.
											(ralenti)
il y a des mots que je ne peux oublier.
											(ralenti)
il y a des mots que je ne peux oublier.
											Enfant soldat, enfant privé de maman,
											Enfant soldat, enfant privé de maman,
											toujours combattant dans la saga.
											Pourtant dans cette nouvelle guerre, 
je ne suis pas seul.
											Enfant soldat, enfant privé de maman,
											Enfant soldat, enfant privé de maman,
											toujours combattant dans la saga.
											Pourtant dans cette nouvelle guerre, 
je ne suis pas seul. »
											(Piano) Derek Paravicini
											(Applaudissements)
									","
											(Müzik)
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											Thank you very much. Thank you.
									","
											Muchas gracias. Gracias.
									","
											Merci beaucoup. Merci.
									","
											Çok teşekkür ederim. Teşekkürler.
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
"
","
","
","
",How sampling transformed music,Mark Ronson,16:50,"music,performance,live music,entertainment"
