en,tr,fr,title,speaker,duration,tags
"
											JK: So the favela was not only the place
											where this idea started:
											it was also the place that made it possible
											to work without a master plan,
											because these communities are informal —
											this was the inspiration —
											and in a communal effort, 
together with the people,
											you can almost work like in an orchestra,
											where you can have a hundred instruments
											playing together to create a symphony.
									","
											JK: Gecekondu mahalleleri
yalnızca fikrimizin
											başlangıç noktası değil,
											aynı zamanda bir ana plan olmadan
											bunu mümkün kılan yerdi.
											Çünkü bu topluluklar resmi değil,
											ilham kaynağı bu noktaydı,
											toplumsal bir çaba ve
insanlar ile birlikte
											yüz tane enstrumanı olan
											bir orkestra gibi çalışabilir,
											bir senfoni yaratabilirsiniz.
									","
											JK : Donc, la favela n'est pas seulement
l'endroit
											où cette idée est née,
											C'est aussi l'endroit 
qui a permis de travailler
											sans plan d'ensemble
											parce que ces communautés 
sont informelles.
											C'était l'inspiration,
											et avec un effort communal,
de concert avec les gens,
											on peut presque travailler 
comme avec un orchestre
											où il y a des centaines d'instruments
											qui jouent ensemble 
pour créer une symphonie.
									",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
","
","
",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
											DU: So we want to thank everybody who
											wanted to become part of this dream
											and supported us along the way,
											and we are looking at continuing.
									","
											DU: Hayalimizin bir parçası olmak isteyen,
											bu yolda bizi destekleyen
											herkese teşekkür etmek
											ve devam etmek istiyoruz.
									","
											DU : On veut donc remercier tout ceux
											qui ont voulu faire partie de ce rêve
											et qui nous ont soutenu 
tout au long du projet,
											et on espère continuer.
									",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
","
","
",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
											JK: Yeah. And so one day pretty soon,
											when the colors start 
going up on these walls,
											we hope more people will join us,
											and join this big dream,
											and maybe one day, the 
whole of Vila Cruzeiro
											will be painted.
									","
											Çok yakında bir gün
											bu duvarlarda renkler yükseldikçe
											daha çok insanın bize katılmasını,
											bu hayale katılmasını umuyoruz.
											Belki bir gün Vila Cruzeiro'nun tamamı
											boyanmış olacak.
									","
											JK : Oui, et donc un jour, 
très bientôt,
											quand les couleurs commenceront 
à apparaître sur ces murs,
											on espère que plus de gens vont
se joindre à nous
											et adhérer à ce grand rêve,
											et peut-être qu'un jour,
											l'ensemble de Vila Cruzeiro 
sera peint.
									",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
","
","
",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
											DU: Thank you.
									","
											DU: Teşekkürler.
									","
											DU : Merci
									",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
","
","
",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
"
","
","
",How painting can transform communities,Haas&Hahn,11:23,"art,cities,community"
