es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Bien, la tableta. Bueno, pensamos, tenemos
											el placer, el privilegio de ver todo esto,
											de hallar estos descubrimientos, ¿y si lo compartimos con los demás?
											Por eso pensamos en una aplicación de realidad aumentada
											en una tableta. Les mostraré un simulacro
											de lo que podríamos hacer, cualquiera de nosotros,
											en un museo.
											Supongamos que vamos a un museo con una tableta, ¿sí?
											Y apuntamos con la cámara de la tableta
											a la pintura que nos interesa ver, por ejemplo ésta.
											¿Sí? Haré clic, apretaré pausa,
											y ahora vuelvo a Uds. y en el momento en que la imagen
											o —-debería decir la cámara-—- capturó la pintura,
											se cargaron las imágenes que vieron allí arriba
											en el dibujo. Así que vean.
											Podemos, como decíamos, ampliarla. Y luego desplazarnos.
											¿Sí? Vayamos a descubrir el elefante.
											Todo lo que necesitamos es un dedo. Limpiamos
											y vemos el elefante. (Aplausos)
											(Aplausos)
											¿Sí? Y si queremos
											podemos seguir desplazándonos para encontrar, por ejemplo
											en la escalera, que toda la iconografía va a cambiar.
											Hay una gran cantidad de laicos reconstruyendo,
											de las ruinas de un viejo templo, un nuevo templo
											y aparecen un montón de figuras. ¿Las ven?
									","
											Bem, o <i>tablet</i>. Bem, nós pensámos: 
""Se temos todo
											""este prazer, este privilégio 
de ver tudo isto,
											""de encontrar todas estas descobertas, 
então e as outras pessoas?""
											Pensámos então numa aplicação 
de realidade aumentada
											utilizando um <i>tablet</i>. Deixem-me 
mostrar-vos simulando apenas
											o que podíamos estar a fazer, o que 
qualquer um de nós podia estar a fazer
											no ambiente de um museu.
											Portanto, digamos que vamos 
ao museu com o <i>tablet</i>, ok?
											E é só apontarmos a câmara do <i>tablet</i>
											à pintura que estamos interessados 
em ver, como esta.
											Ok? E eu clico aqui, esperamos...
											...e agora deixem-me virar para vós 
o momento em que a imagem,
											ou deveria dizer, a câmara, 
se fixou na pintura,
											as imagens que acabaram 
de ver no desenho
											estão a ser carregadas. E então, vejam.
											Podemos, como dissemos, podemos ampliar. 
Depois podemos passar as imagens.
											Ok? Vamos procurar o elefante.
											Então, tudo o que precisamos é 
de um dedo. É só apagar
											e vemos o elefante. (Aplausos)
											(Aplausos)
											Ok? E depois, se quisermos,
											podemos continuar a passar as imagens 
para descobrir, por exemplo,
											a escadaria, toda a iconografia vai ser
											modificada. Há muitos leigos a reconstruir
											a partir das ruínas de um templo antigo, 
um novo templo,
											e há montes de figuras a aparecer. Veem?
									","
											Şimdi, tablet. Şey, düşündük, yani, eğer bizler hepimiz
											bu keyfe sahipsek, tüm bunları görme ayrıcalığına,
											tüm bu keşifleri bulmaya, peki ya diğer herkes?
											Böylece aklımıza tablet kullanarak büyütülmüş gerçeklik uygulaması
											yapmak geldi. Bakın şimdi size ne yapabileceğimizi,
											bir müze ortamında, içimizden herhangi birinin
											ne yapabileceğini,göstereyim.
											Yani, diyelim ki müzeye yanımızda bir tabletle gittik, tamam mı?
											Ve tabletin kamerasını görmek istediğmiz tabloya
											yöneltiyoruz, bunun gibi.
											Tamam mı? Ve üzerindeyken tıklıyorum, ara veriyoruz
											ve şimdi size doğru döneyim, böylece görüntü ya da
											kamera demeliyim, tabloya kilitlendiği an,
											o zaman sizin tabloda gördüğünüz çizimlerdeki görüntüler
											yükleniyor. Ve böylece, bakın.
											Söylediğimiz gibi, görüntüyü büyütebiliriz. Sonra kaydırabiliriz.
											Tamam mı? Hadi gidip o fili bulalım.
											Böylece ihtiyacımız olan tek şey bir parmak. Sadece silin
											ve fili görüyoruz. (Alkışlar)
											(Alkışlar)
											Tamam mı? Ve sonra eğer istersek,
											bulup çıkarmak için kaydırmaya devam edebiliriz, örneğin
											merdivenlerde, resmedilenlerin tamamı
											değişecek. Rahip olmayan bir sürü kişi
											eski bir tapınağın yıkıntısından yeni bir tapınağı tekrar inşa ediyor
											ve bir sürü insan vücudu görünür oluyor. Görüyorsunuz ya?
									","
											Well, the tablet. Well, we thought, well, if we all have
											this pleasure, this privilege to see all this,
											to find all these discoveries, what about for everybody else?
											So we thought of an augmented reality application
											using a tablet. Let me show you just simulating
											what we could be doing, any of us could be doing,
											in a museum environment.
											So let's say that we go to a museum with a tablet, okay?
											And we just aim the camera of the tablet
											to the painting that we are interested to see, like this.
											Okay? And I will just click on it, we pause,
											and now let me turn to you so the moment the image,
											or, I should say, the camera, has locked in the painting,
											then the images you just saw up there in the drawing
											are being loaded. And so, see.
											We can, as we said, we can zoom in. Then we can scroll.
											Okay? Let's go and find the elephant.
											So all we need is one finger. Just wipe off
											and we see the elephant. (Applause)
											(Applause)
											Okay? And then if we want,
											we can continue the scroll to find out, for example,
											on the staircase, the whole iconography is going
											to be changed. There are a lot of laymen reconstructing
											from the ruins of an old temple a new temple,
											and there are a lot of figures showing up. See?
									","
											Voyons les tablettes.
Nous avons pensé que, si nous
											avions tous le plaisir, le privilège de voir tout cela,
											de faire toutes ces découvertes, les autres devraient pouvoir en accéder aussi.
											Donc nous avons pensé à une application de réalité augmenté
											pour les tablettes. Laissez-moi vous montrer une simulation
											de ce que n'importe qui pourrait faire
											dans un musée.
											Disons que nous allons à un musée avec une tablette.
											Nous orientons la caméra de la tablette
											vers le tableau qui nous intéresse, comme ça.
											Nous cliquons dessus, nous attendons,
											et laissez-moi me tourner vers vous
											pour montrer l'image que la caméra a pris.
											Les images que vous avez vu du dessin
											sont en train d'être chargés. Voilà.
											Nous pouvons zoomer en avant et faire défiler.
											D'accord ? Trouvons l'éléphant.
											Tout ce qu'il faut c'est un doigt. Il suffit d'effacer
											et nous voyons l'éléphant.
											(Applaudissements)
											D'accord ? Et puis, si nous voulons,
											nous pouvons faire défiler pour retrouver, par exemple,
											dans l'escalier, que toute l'iconographie changera.
											Il y a un grand nombre de laïcs qui reconstruisent
											un nouveau temple à partir des ruines d'un vieux temple,
											et plusieurs personnages apparaissent. Vous voyez ?
									","
											Jetzt zum Tablet.
Wir dachten, wenn wir alle
											dieses Privileg genießen, 
all das zu sehen,
											all diese Entdeckungen zu machen, 
was ist dann mit allen anderen?
											Wir dachten an eine 
Anwendung zur Vergrößerung
											mit dem Tablet. Lassen Sie mich
zeigen, was wir simulieren könnten,
											was wir tun könnten,
jeder von uns
											in einem Museum.
											Angenommen wir gehen
mit einem Tablet in ein Museum
											und richten die Kamera 
unseres Tablets
											auf das Bild, das uns interessiert.
											Okay? Ich werde es nur anklicken,
und dann auf Pause drücken
											und lassen Sie mich Ihnen 
den Moment zeigen, wo das Foto
											oder die Kamera das Gemälde erfasst.
											Dann werden die Bilder, die Sie gerade 
auf dem Gemälde gesehen haben
											hochgeladen. So, sehen Sie.
											Wir können hineinzoomen.
Danach können wir runterscrollen.
											Irgendwann finden wir den Elefanten.
											Wir benötigen bloß einen einzigen 
Finger. Alles wieder weggewischt
											und nun sehen wir den Elefanten. (Applaus)
											(Applaus)
											Wenn wir wollen,
											können wir weiterscrollen,
um beispielsweise
											auf der Treppe die ganze Ikonographie
											verändert zu sehen. Da gibt es 
laienhafte Umgestaltungen
											eines alten Tempels zu einem neuen Tempel,
											und es erscheinen viele Figuren.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Esto no es sólo una curiosidad, sino que cambia
											no sólo la iconografía tal como la ven, sino la iconología,
											el significado de la pintura,
											y creemos que esta es una manera genial, muy fácil,
											de que todo el mundo tenga acceso a, se vuelva más
											protagonista del propio descubrimiento y no un mero
											espectador pasivo, como lo somos al recorrer las salas
											interminables de los museos.
											(Aplausos)
									","
											Isto não é apenas uma curiosidade, 
porque isto altera
											não apenas a iconografia como 
veem, mas a iconologia,
											o significado da pintura,
											e acreditamos que esta é uma maneira gira, 
uma maneira fácil,
											a que toda a gente poderá ter acesso, 
para melhor se tornarem
											os protagonistas da sua própria 
descoberta, e não serem, apenas,
											tão passivos em relação a ela, como somos 
quando passeamos através
											de intermináveis salas dos museus.
											(Aplausos)
									","
											Bu sadece bir merak değil, çünkü o yalnızca
											gördüğünüz şekliyle resmedilenleri değiştirmekle kalmıyor,
											ikonolojiyi (ortodokslarda dini içerikli resimler), resmin anlamını da değiştiriyor.
											Ve biz bunun, herkesin erişebileceği, klas ve kolay bir yöntem olduğuna inanıyoruz,
											müzelerdeki sayısız odalar arasında yürürken olduğu gibi
											yalnızca edilgen(pasif) kalmayacağımız
											daha çok kendi keşfimizin kahramanına dönüşeceğimiz,
											bir yöntem.
											(Alkışlar)
									","
											This is not just a curiosity, because it changes
											not just the iconography as you see it, but the iconology,
											the meaning of the painting,
											and we believe this is a cool way, easy way,
											that everybody could have access to, to become more
											the protagonist of your own discovery, and not just
											be so passive about it, as we are when we walk through
											endless rooms of museums.
											(Applause)
									","
											Ce n'est pas uniquement une curiosité, car cela ne change pas
											seulement l'iconographie comme nous la voyons, mais l'iconologie aussi,
											le sens de la peinture.
											Nous croyons que c'est un moyen sympa, facile,
											avec lequel tout le monde peut accéder aux découvertes
											et en devenir le protagoniste. 
Les gens ne sont plus
											passifs, comme lorsque nous circulons
											dans les interminables salles des musées.
											(Applaudissements)
									","
											Dies ist nicht bloß eine Kuriosität,
denn sie verwandelt
											nicht nur die Ikonographie, 
sondern auch die Ikonologie,
											die Bedeutung der Malerei.
											Wir glauben, dass dies ein 
guter und einfacher Weg ist,
											den sich jeder erschließen kann,
um mehr und mehr
											der Protagonist seiner eigenen 
Entdeckungen zu werden,
											ohne so passiv zu sein,
wie wir es sind,
											wenn wir durch endlose Säle
eines Museums gehen.
											(Applaus)
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Otro concepto es la historia clínica digital, que suena
											muy obvia si hablamos de pacientes reales
											pero si se trata de obras de arte, desafortunadamente,
											nunca lo hemos considerado.
											Bueno nuevamente creemos que esto debería ser el comienzo,
											el primer paso hacia la conservación real
											que nos permita realmente explorar y entender
											todo lo relacionado al estado de nuestra conservación,
											la técnica, los materiales y también si, cuándo y por qué
											deberíamos restaurar o, mejor dicho, intervenir
											el entorno que circunda a la pintura.
									","
											Outro conceito é o gráfico clínico digital, que parece
											bastante óbvio se fosse para falarmos 
de pacientes reais,
											mas quando falamos de obras de arte, infelizmente,
											nunca foi aproveitado como uma ideia.
											Bem, cremos, outra vez, que isto deveria ser o início,
											o primeiro passo, para se fazer a 
verdadeira conservação,
											permitindo-nos, de facto, explorar e compreender
											tudo relacionado com o estado da 
nossa conservação,
											a técnica, os materiais, e também se, 
quando e porque
											deveríamos restaurar, ou, antes, intervir no
											ambiente em torno da pintura.
									","
											Bir başka kavram ise dijital(sayısal) klinik tablosu, şayet gerçek hastalar hakkında
											konuşuyor olsaydık, kulağa çok tanıdık gelirdi,
											ama sanat eserleri söz konusu olduğunda, malesef,
											bir fikir olarak asla aday olmadı.
											Yine, biz bunun başlangıç olması gerektiğine inanıyoruz,
											hakiki muhafaza etmeye doğru ilk adım,
											ve bizim muhafaza etme durumuyla ilgili herşeyi
											kesin olarak keşfetmemize ve anlamamıza izin verecek,
											tekniği, malzemeleri ve aynı zamanda acaba, ne zaman ve neden
											onarmamız gerektiğini, ya da, aksine,
											tabloyu çevreleyen ortama müdahale etmek gerekip gerekmediğini (anlamamıza izin verecek).
									","
											Another concept is the digital clinical chart, which sounds
											very obvious if we were to talk about real patients,
											but when we talk about works of art, unfortunately,
											it's never been tapped as an idea.
											Well, we believe, again, that this should be the beginning,
											the very first step, to do real conservation,
											and allowing us to really explore and to understand
											everything related to the state of our conservation,
											the technique, materials, and also if, when, and why
											we should restore, or, rather, to intervene on
											the environment surrounding the painting.
									","
											Un autre concept est le tableau clinique numérique. 
Il semble
											très évident si nous parlons des vrais patients,
											mais en ce qui concerne les œuvres d'art, malheureusement
											il n'a jamais été conçu comme une idée.
											Nous croyons que ça devrait être le début,
											le premier pas vers la vraie préservation,
											qui nous permettra de véritablement explorer et comprendre
											tout ce qui concerne l'état de la préservation,
											la technique, les matériels, et également si, quand et pourquoi
											nous devrions restaurer, ou plutôt intervenir
											dans l'environnement autour de la peinture.
									","
											Ein anderes Konzept ist die Verwendung 
von digitalen klinischen Zeichnungen,
											die bei Patienten 
selbstverständlich sind,
											aber bei Kunstwerken, 
sind sie leider
											nie als Idee aufgekommen.
											Für uns sollte 
dies der Anfang sein,
											der allererste Schritt, 
um wirklich zu erhalten,
											wirklich zu forschen und 
alles zu verstehen,
											was mit dem Restaurierungszustand zu tun hat,
											der Technik, dem Material und auch dem
Wenn, Wann und Warum
											wir etwas restaurieren sollten,
beziehungsweise
											die Umgebung der Malerei
berücksichtigen sollten.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Nuestra visión es redescubrir
											el espíritu del Renacimiento; crear una nueva disciplina
											en la que la ingeniería del patrimonio cultural sea en realidad
											un símbolo de la amalgama entre arte y ciencia.
											Definitivamente necesitamos una nueva generación de ingenieros
											dispuestos a hacer este tipo de trabajo
											y redescubrir estos valores, estos valores culturales
											que tanto necesitamos, en especial hoy.
									","
											Bem, a nossa visão é redescobrir
											o espírito da Renascença, criar uma nova disciplina
											em que a engenharia de <i>software</i> aplicada 
ao património cultural seja, de facto,
											um símbolo da fusão da arte e da ciência.
											Nós definitivamente precisamos de uma 
nova raça de engenheiros
											que avancem com este tipo de trabalho e
											que nos redescubram estes valores, 
estes valores culturais
											de que tanto precisamos, especialmente hoje.
									","
											Yani, misyonumuz yeniden keşfetmek
											Rönasans ruhunu,
											kültürel miras için mühendisliğin gerçekten
											sanatı ve bilimi birlikte harmanlamanın bir sembolü olduğu
											yeni bir disiplin yaratmak. Bizim kesinlikle yeni nesil mühendislere
											gereksinimimiz var dışarı gidecek ve bu tür iş yapacak
											ve bizim için bu değerleri yeniden keşfedecek,
											ve bu kültürel değerlere, özellikle günümüzde, çok ihtiyacımız var.
									","
											Well, our vision is to rediscover
											the spirit of the Renaissance, create a new discipline
											where engineering for cultural heritage is actually
											a symbol of blending art and science together.
											We definitely need a new breed of engineers
											that will go out and do this kind of work and
											rediscover for us these values, these cultural values
											that we badly need, especially today.
									","
											Notre vision est celle de redécouvrir
											l'esprit de la Renaissance et de créer une nouvelle discipline
											où l'ingénierie pour le patrimoine culturel est en effet
											un symbole d'union entre l'art et la science.
											Nous avons absolument besoin d'un nouvel ordre d'ingénieurs
											qui commenceront à faire ce genre de travail
											et redécouvrir pour nous ces valeurs culturelles
											dont nous avons grand besoin, surtout aujourd'hui.
									","
											Unsere Vision ist, 
den Geist der Renaissance
											wiederzuentdecken, eine neue 
Disziplin ins Leben zu rufen,
											wo die Ingenieurwissenschaften
für Kulturerbe
											zu einem Symbol werden, und Kunst 
und Technik voneinander profitieren.
											Wir brauchen definitiv eine 
neue Art von Ingenieuren,
											die rausgehen und diese Art 
Arbeit leisten wollen,
											und diese kulturellen 
Schätze wiederentdecken,
											die wir so sehr brauchen,
gerade heute.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Si queremos resumirlo en una palabra,
											esto es lo que tratamos de hacer:
											tratamos de darle un futuro a nuestro pasado
											para tener un futuro.
											En tanto vivamos una vida de curiosidad y pasión,
											habrá un poco de Leonardo en cada uno de nosotros. Gracias. (Aplausos)
											(Aplausos)
									","
											E se quiserem sintetizar numa única palavra,
											bem, isto é o que estamos a tentar fazer.
											Estamos a tentar dar um futuro 
ao nosso passado
											de modo a ter futuro.
											Enquanto vivermos uma vida de 
curiosidade e paixão,
											existe um bocadinho de Leonardo em todos nós. 
Obrigado. (Aplausos)
											(Aplausos)
									","
											Ve eğer tek bir kelimeyle özetlememi isterseniz,
											yani, yapmaya çalıştığımız şey şu
											Bir geleceğimiz olabilmesi için kendi geçmişimize
											bir gelecek vermeye çalışıyoruz.
											Merak ve tutkunun hakim olduğu bir hayat yaşadığımız sürece
											hepimizin içinde bir parça Leonardo vardır. Teşekkür ederim.
											(Alkışlar)
									","
											And if you want to summarize in one just single word,
											well, this is what we're trying to do.
											We're trying to give a future to our past
											in order to have a future.
											As long as we live a life of curiosity and passion,
											there is a bit of Leonardo in all of us. Thank you. (Applause)
											(Applause)
									","
											Pour résumer très brièvement,
											c'est ça que nous essayons de faire :
											donner un avenir à notre passé,
											afin de que nous puissions avoir un avenir.
											Tant que nous vivons une vie de curiosité et de passion,
											il y aura un peu de Léonard en chacun de nous. Merci.
											(Applaudissements)
									","
											Wenn wir das Ganze zusammenfassen,
											handelt es sich um genau das,
was wir versuchen.
											Wir versuchen, der Vergangenheit
eine Zukunft zu geben,
											damit wir eine Zukunft haben.
											Solange wir neugierig und
leidenschaftlich bleiben,
											wird in jedem von uns ein Leonardo stecken.
Vielen Dank. (Applaus)
											(Applaus)
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
