en,es,tr,fr,title,speaker,duration,tags
"
											When it comes down to the details,
we consider everything.
											Why are doors so often rectangular?
											Why not round?
											How could you make a door better?
											Well, its hinges battle with gravity,
											and gravity will always win in the end,
											so why not have it pivot on the center
											where it can stay balanced?
											And while you're at it,
why not doors shaped like teardrops?
									","
											A la hora de diseñar los detalles,
se toma todo en consideración.
											¿Por qué las puertas son
tan a menudo rectangulares?
											¿Por qué no redondas?
											¿Cómo se construye una puerta mejor?
											Las bisagras luchan con la gravedad
y la gravedad siempre gana al final,
											¿por qué no pivotarlas en el centro
donde pueden mantener el equilibrio?
											Y ahora que estamos en esto, ¿por qué
no hacer puertas en forma de lágrimas?
									","
											Detaya indiğimizde ise 
her şeyi hesapladık.
											Niye kapılar daha çok dikdörtgensi?
											Neden daha kavisli değil?
											Bir kapıyı 
daha iyi nasıl yapabiliriz?
											Menteşeler yerçekimiyle
mücadele ederken
											ve her zaman yerçekimi kazanırken
											niye dönen nokta dengede kalabildiği
											merkezde olmasın?
											Niye kapılar gözyaşı şeklinde olmuyor?
									","
											Quand on en vient aux détails,
nous considérons toutes les options.
											Pourquoi faire des portes rectangulaires ?
											Pourquoi pas rondes ?
											Comment améliorer une porte ?
											Ses charnières luttent avec la gravité
											et la gravité finit toujours par gagner,
											alors pourquoi ne pas la faire 
pivoter par le milieu
											pour conserver l'équilibre ?
											À ce moment-là, pourquoi pas 
des portes en forme de larmes ?
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											To reap the selective benefits
and work within the constraints
											of this material,
											we have really had to push ourselves,
											and within that constraint,
we have found space for something new.
											It's a challenge: how
do you make a ceiling
											if you don't have any
flat boards to work with?
											Let me tell you, sometimes I dream
of sheet rock and plywood.
											(Laughter)
											But if what you've got
is skilled craftsmen
											and itsy bitsy little splits,
											weave that ceiling together,
											stretch a canvas over it, lacquer it.
											How do you design durable
kitchen countertops
											that do justice to this curving
structure you've just built?
											Slice up a boulder like a loaf of bread,
											hand-carve each to fit the other,
											leave the crusts on,
											and what we're doing,
it is almost entirely handmade.
											The structural connections
of our buildings
											are reinforced by steel joints, but we use
a lot of hand-whittled bamboo pins.
											There are thousands of pins in each floor.
											This floor is made of glossy
and durable bamboo skin.
											You can feel the texture under bare feet.
									","
											Para aprovechar los beneficios únicos
											y trabajar dentro de las
limitaciones de este material,
											realmente tuvimos que esforzarnos,
											y dentro de estas limitaciones
											hemos abierto un espacio
para algo innovador.
											Es un desafío: ¿cómo hacer un techo
si no hay juntas planas para trabajar?
											A veces sueño con placas
de yeso y madera contrachapada.
											(Risas)
											Pero si disponen de artesanos expertos
y clavijas de madera diminutas
											tejen ese techo, añaden
una lona y barnizan.
											¿Cómo se diseñan encimeras
de cocina resistentes
											que hagan juego con esta instalación
curvada que acabamos de construir?
											Cortando un tronco como una barra de pan,
											tallándola a mano para 
adaptarse a los demás,
											y dejando la corteza a la vista.
											Y casi todo lo que estamos
haciendo está hecho a mano.
											Reforzamos las juntas
de nuestros edificios con acero,
											pero usamos un montón de clavos
de bambú recortados a mano.
											Hay miles de dichos clavos en cada suelo.
											Este suelo está revestido en tejido
de bambú brillante y duradero.
											Su textura se nota bajo el pie descalzo.
									","
											Seçici özelliklerinden
yararlanabilmek ve malzemenin
											kısıtlamaları içinde çalışmak için
											gerçekten kendimizi zorlamamız gerekti.
											Bu kısıtlamalar içinde
yeni bir şey için alan bulduk.
											Bu bir mücadeleydi.


											Mesela hiç düz bir tahtan yokken
nasıl bir tavan yaparsın?
											Bazen kaya levhası ve kontraplak hayal ettim.
											(Kahkahalar)
											Eğer sahip olduğunuz 
yetenekli bir zanaatkar ve
											miniminnacık parçalar ise,
											tavanı doku
											üstünü kanvasla kapla ve onu vernikle.
											Daha şimdi inşa ettiğin
kavisli yapının hakkını vererek,
											dayanıklı bir mutfak tezgahını 
nasıl tasarlarsın?
											Koca bir kaya parçasını 
ekmek gibi dilimle,
											her birini elle yontarak
diğerine benzer hale getir.
											Dış tabakayı olduğu gibi bırak,
											ve yaptığımız şey
neredeyse tamamen el yapımı.
											Yapısal bağlatılar 
çelikle birleştirilse de
											birçok el yapımı,
bambu dubeller kullandık.
											Her katta binlerce dubel var.
											Bu zemin cilalı ve dayanıklı
bambu dokusundan yapıldı.
											Çıplak ayağınla yürüdüğün dokuyu
hissedebilirsin.
									","
											Pour bénéficier des avantages
et respecter les contraintes
											de ce matériau,
											nous avons dû faire un vrai effort
											et dans ces contraintes, nous avons trouvé
la place pour quelque chose de nouveau.
											C'est un défi : comment faire un plafond
											sans aucune planche droite
pour nous appuyer dessus ?
											En réalité, je rêve parfois
de placoplâtre et de contreplaqué.
											(Rires)
											Mais si vous avez des artisans doués
											et des petits morceaux,
											assemblez ce plafond,
											tendez une toile par dessus
et vernissez-la.
											Comment concevoir
des plans de travail de cuisine durables
											qui s'accordent avec la structure
arrondie que vous avez faite ?
											Découper un bloc comme une miche de pain,
											taillez les morceaux
pour qu'ils s’emboîtent
											et laissez la croûte.
											Ce que nous faisons est 
presque entièrement fait à la main.
											Les liaisons structurelles
de nos bâtiments
											sont renforcées par des joints en acier 
mais aussi par des broches en bambou.
											Il y a des milliers de broches
taillées à la main pour chaque étage.
											Le sol est fait de bambou
brillant et durable.
											Vous pouvez sentir la texture
en étant pieds nus.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											And the floor that you walk on,
											can it affect the way that you walk?
											Can it change the footprint
that you'll ultimately leave on the world?
											I remember being nine years old
											and feeling wonder,
											and possibility,
											and a little bit of idealism.
											And we've got a really long way to go,
											there's a lot left to learn,
											but one thing I know is that
with creativity and commitment,
											you can create beauty and comfort
											and safety and even luxury
											out of a material that will grow back.
									","
											Y el suelo que pisas,
											¿puede afectar la forma
en que caminas?
											¿Puede cambiar la huella que, en
última instancia, dejamos en el mundo?
											Recuerdo tener 9 años y tener 
un sentimiento de asombro
											de posibilidad,
											y un poco de idealismo.
											Tenemos un largo camino por recorrer,
											hay mucho todavía por aprender,
											pero estoy segura de una cosa
y es que con creatividad y compromiso,
											se puede crear belleza, confort,
											seguridad e incluso algo lujoso
											de un material que volverá a crecer.
									","
											Yürüdüğün zemin,
											yürüme şeklini etkiler mi?
											Peki dünyada bıraktığın ayak izini 
değiştirebilir mi?
											9 yaşında oluşumu hatırlıyorum
											merakı hissedişimi
											ve olasılığı
											ve de birazcık idealistliği.
											Önümüzde çok uzun bir yol var,
											öğrenecek hala çok şeyimiz var.
											Fakat bildiğim bir şey de şu ki,
yaratıcılık ve kararlılıkla
											güzeli ve rahatı
											ve güveni ve hatta lüks olanı
											yeniden büyüyecek bir
malzemeden yaratabilirsin.
									","
											Et le sol sur lequel vous marchez,
											peut-il changer votre marche ?
											Peut-il changer l'empreinte que
vous finirez par laisser sur le monde ?
											Je me rappelle avoir eu 9 ans
											et ressentir l'émerveillement,
											la potentialité,
											et un peu d'idéalisme.
											Il reste beaucoup de choses à faire,
											beaucoup à apprendre,
											mais je sais qu'avec de la créativité 
et de l'engagement,
											vous pouvez créer la beauté et le confort,
											la sécurité et même l'opulence
											à partir d'un matériau qui repousse.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
