en,fr,title,speaker,duration,tags
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Jamie Dick on those drums.
									","
											Jamie Dick à la batterie.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											All right now,
											I'm running out of time.
											So it's time for y'all to sing.
											This is the call-and-response.
											I call, you respond.
											There are so many songs like this,
y'all know how it goes, don't you?
											You're going to sing along?
											I said, are you going to sing along?
									","
											Allez maintenant,
											il me reste peu de temps.
											Il est temps pour vous de chanter.
											Sous forme d'appel et réponse.
											J'appelle, vous répondez.
											Il y a beaucoup de chansons comme ça,
vous savez comment ça marche.
											Vous allez chanter ?
											J'ai dit, vous allez chanter ?
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Audience members: Yes!
									","
											Public : Oui !
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Rhiannon Giddens: Here we go!
									","
											Rhiannon Giddens : C'est parti !
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Sings) Up above my head
									","
											(Chante) Au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: up above my head
									","
											P : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: music in the air
									","
											RG : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: music in the air.
									","
											P : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: up above my head
									","
											RG : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: up above my head
									","
											P : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: music in the air
									","
											RG : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: music in the air
									","
											P : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: up above my head
									","
											RG : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: up above my head
									","
											P : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: music in the air
									","
											RG : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: music in the air
									","
											P : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: and I really do believe
I really do believe
											there's a heaven somewhere.
									","
											RG : et je crois vraiment
je crois vraiment
											qu'il y a un Paradis.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											One more time!
									","
											Encore une fois !
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
									","
											Au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: up above my head
									","
											P : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: I hear music in the air
									","
											RG : j'entends de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: music in the air.
									","
											P : de la musique.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: Up above my head
									","
											RG : Au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: up above my head
									","
											P : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: I hear music in the air
									","
											RG : j'entends de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: music in the air.
									","
											P : de la musique.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: Up above my head
									","
											RG : Au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: up above my head
									","
											P : au-dessus de ma tête
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: I hear music in the air
									","
											RG : j'entends de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											AM: music in the air
									","
											P : de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											RG: and I really do believe
I really do believe
											there's a heaven somewhere.
											I said I really do believe
I really do believe
											there's a heaven somewhere.
									","
											RG : et je crois vraiment
je crois vraiment
											qu'il y a un Paradis.
											J'ai dit je crois vraiment
je crois vraiment
											qu'il y a un Paradis.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Heaven somewhere.
									","
											Un Paradis.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Holds note)
									","
											(Tient la note)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Applause and cheers)
									","
											(Applaudissements) (Encouragements)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music ends)
									","
											(Fin de la musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
