en,tr,fr,title,speaker,duration,tags
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											See, the Brazilian government,
											from the national to the state
to the municipal level,
											has also introduced a whole range —
a lattice — of parks and protected areas.
											And while not perfect,
and not always limiting encroachment,
											they have served
to tamp back deforestation.
											The same applies not just in Brazil
but all across the Americas,
											into the United States, Canada
and around the world.
											So let's talk about solutions.
											Despite climate denial
at the highest levels,
											cities are taking action.
											You know, when the US pulled out
of the Paris Climate Agreement,
											hundreds of cities in the United States
and thousands more around the world
											doubled down on their climate commitments.
									","
											Brezilya hükümeti,
											ulusal düzeyden şehirlere kadar,
											park ve korunma alanları 
belirledi ve koruma altına aldı.
											Mükemmel olmasa da, her zaman 
zararı engellemese de
											ormansızlaşmayı azalttı.
											Aynısı sadece Brezilya değil, 
tüm Amerika için geçerli,
											Birleşik Devletler, Kanada
ve tüm dünya.
											Çözümler hakkında konuşalım.
											İklim değişikliği büyük ölçüde 
reddedilmesine rağmen,
											şehirler harekete geçmeye başladı.
											Amerika, Paris İklim Anlaşması'ndan
çekildiğinde,
											Birleşik Devletler'deki yüzlerce şehir 
ve dünya çapında binlercesi
											iklim konusundaki 
kararlılıklarını daha da arttırdı.
									","
											Le gouvernement brésilien,
											au niveau national, régional
et municipal,
											a mis en place un ensemble
de parcs et de zones protégées.
											Même imparfaites, et parfois laxistes
face aux débordements,
											ces zones ont permis de faire
reculer la déforestation.
											C'est également le cas dans le reste
de l'Amérique,
											aux États-Unis, au Canada
et dans le reste du monde.
											Parlons maintenant un peu des solutions.
											Malgré le déni sur les changements
climatiques dans les hautes sphères,
											les villes réagissent.
											Lorsque les États-Unis se sont retirés
de l'Accord de Paris sur le climat,
											des centaines de villes américaines,
et des milliers d'autres dans le monde,
											ont doublé leur engagement climatique.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											And when the White House cracked down
on so-called ""undocumented migrants""
											in sanctuary cities,
											hundreds of cities and counties
and states sat up in defiance
											and refused to enact that order.
									","
											Beyaz Saray, sığınılan şehirlerde 
belgesi olmayan göçmenlere karşı
											büyük önlemler aldıktan sonra,
											yüzlerce şehir, ülke ve eyalet bu yasaya
											meydan okudu ve reddeti.
									","
											Et lorsque la Maison-Blanche
s'en est prise aux sans papiers
											de villes sanctuaires,
											des centaines de villes, comtés et
États se sont opposés
											et ont refusé de suivre ce décret.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											So cities are and can take action.
									","
											Şehirler harekete 
geçebilirler ve geçiyorlar.
									","
											Les villes peuvent réagir,
et elles le font.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											But we're going to need
to see a lot more of it,
											especially in the global south.
											You see, parts of Africa
and Latin America are urbanizing
											before they industrialize.
											They're growing at three times
the global average
											in terms their population.
											And this is putting enormous strain
on infrastructure and services.
											Now, there is a golden opportunity.
											It's a small opportunity but a golden one:
in the next 10 to 20 years,
											to really start designing in
principles of resilience into our cities.
											There's not one single way of doing this,
											but there are a number of ways
that are emerging.
											And I've spoken with hundreds
of urban planners,
											development specialists,
											architects and civic activists,
											and a number of recurring
principles keep coming out.
											I just want to pass on six.
									","
											Ama buna daha çok şahit olmalıyız,
											özellikle de dünyanın güneyinde.
											Gördüğünüz gibi Afrika ve Latin Amerika
											endüstrileşmeden şehirleşiyor.
											Nüfus bakımından dünya ortalamasından
											3 kat daha hızlı büyüyorlar.
											Bu da altyapı ve hizmetleri
inanılmaz zorluyor.
											Şimdi, altın bir fırsat var.
											Küçük ama değeli bir fırsat:
10-20 yıl içerisinde
											şehirlerimizde sağlamlılık 
prensipleri tasarlama fırsatı.
											Bunu yapmanın tek bir yolu yok,
											şu an geliştirilmekte olan birçok yol var.
											Yüzlerce şehir planlamacısı ile,
											gelişim uzmanı ile
											mimar ve şehir aktivisti ile konuştum
											ve sürekli aynı prensiplerin 
gerekliliği ortaya çıkıyor.
											Size 6 tanesini bildirmek istiyorum.
									","
											Mais il va falloir qu'elles
s'impliquent plus encore,
											surtout dans le Sud.
											Dans des régions d'Afrique
et d'Amérique latine,
											l'urbanisation devance
l'industrialisation.
											Leur population croît trois fois plus vite

											que la moyenne mondiale.
											Cela crée une pression énorme
pour les infrastructures et les services.
											Il y a pourtant une opportunité à saisir.
											Il s'agit dans les 10 à 20 années à venir,
											de mettre en place des principes
de résilience dans nos villes.
											Il n'y a pas qu'une manière d'y arriver,
											il y en a plusieurs qui apparaissent.
											J'ai parlé
avec des centaines d'urbanistes,
											de spécialistes en développement,
											d'architectes et activistes,
											et quelques principes récurrents émergent
de ces échanges.
											Je vais en présenter six.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											First: cities need a plan
											and a strategy to implement it.
											I mean, it sounds crazy,
											but the vast majority of world cities
don't actually have a plan
											or a vision.
											They're too busy putting out daily fires
to think ahead strategically.
											I mean, every city wants to be creative,
											happy, liveable, resilient —
											who doesn't?
											The challenge is, how do you get there?
											And urban governance plays a key role.
											You could do worse than take a page
from the book of Singapore.
											In 1971, Singapore set
a 50-year urban strategy
											and renews it every five years.
											What Singapore teaches us
is not just the importance of continuity,
											but also the critical role
of autonomy and discretion.
											Cities need the power
to be able to issue debt,
											to raise taxes,
											to zone effectively,
											to build affordable housing.
											What cities need is nothing less
than a devolution revolution,
											and this is going to require
renegotiating the terms of the contract
											with a nation-state.
									","
											Birincisi: şehirlerin planlara
											ve uygulamak için 
stratejilere ihtiyaçları var.
											Demek istediğim, söylediğim 
çılgın gözükebilir,
											ama şehirlerin çoğunda bir plan
											ya da vizyon yok.
											Stratejik olarak ileriyi düşünmek yerine 
günlük krizleri çözmek ile meşguller.
											Demek istediğim, her şehir yaratıcı olmak
											mutlu, yaşanılabilir ve 
sağlam olmak istiyor.
											Kim istemez ki?
											Zor olan, bunu nasıl başaracaksınız?
											Şehir yönetimi burada kilit nokta.
											Singapur'u örnek alsanız fena olmaz.
											1971'de, Singapur 50 yıllık şehir 
yönetmeliğini yürürlüğe koydu
											ve her 5 yılda bir yeniliyor.
											Singapur'un bize tek öğrettiği 
devamlılığın önemi değil,
											aynı zamanda otonomi ve hoşgörünün önemi.
											Şehirlerin, borçlarını geri almak,
											vergilerini yükseltebilmek,
											çekip çevirmek için,
											hesaplı konut yapabilmek için 
gerekli güce ihtiyaçları var.
											Şehirlerin veraset devrimine ihtiyacı var.
											Bu da sözleşmenin esasları 
konusunda ülke yönetimi ile
											uzlaşmayı gerektiriyor.
									","
											D'abord : les villes ont besoin d'un plan
											et d'une stratégie pour l'appliquer.
											Oui, c'est surprenant,
											mais une grande partie des villes du monde
n'ont aucun plan
											ni aucune vision.
											Elles sont trop occupées au quotidien
pour anticiper une stratégie.
											Toute ville se veut créative,
											heureuse, vivable, résiliente.
											Qui voudrait le contraire?
											Le défi est : comment y parvenir ?
											La gouvernance urbaine joue un rôle-clé.
											Prenez l'exemple de l'histoire
de Singapour.
											En 1971, Singapour a mis en place
un plan urbain sur 50 ans
											et le renouvelle tous les 5 ans.
											Cela nous démontre non seulement 
l'importance de la continuité,
											mais aussi le rôle crucial de
l'autonomie et de la prévoyance.
											Les villes doivent avoir le pouvoir
de contracter des dettes,
											de lever des impôts,
											de gérer leur espace,
											de construire des logements abordables.
											Les villes ont besoin de rien moins qu'une
révolution de leurs attributions,
											et pour cela, il va falloir renégocier
les termes de leurs contrats
											avec les états-nations.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											Second:
											you've got to go green.
											Cities are already leading
global decarbonization efforts.
											They're investing in congestion
pricing schemes,
											in climate reduction emission targets,
											in biodiversity, in parks
and bikeways and walkways
											and everything in between.
											There's an extraordinary menu of options
they have to choose from.
											One of the great things is,
											cities are already investing heavily
in renewables — in solar and wind —
											not just in North America, but especially
in Western Europe and parts of Asia.
											There are more than 8,000 cities
right now in the world today
											with solar plants.
											There are 300 cities that have declared
complete energy autonomy.
											One of my favorite stories
comes from Medellín,
											which invested in a municipal
hydroelectric plant,
											which doesn't only service
its local needs,
											but allows the city to sell excess energy
back onto the national grid.
											And it's not alone.
											There are a thousand
other cities just like it.
									","
											İkincisi:
											çevre dostu olmalısınız.
											Şehirler şimdiden küresel karbon 
arındırma konularında liderlik ediyorlar.
											Trafik yoğunluğu cezalarının 
fiyat düzenlemelerinden,
											emilim azaltma hedeflerine,
											bioçeşitlilikten, parklara, bisiklet 
ve yürüyüş yollarına kadar
											her şeye yatırım yapıyorlar.
											Muazzam derecede seçenek var.
											En güzel şeylerden biri de,
											şehirler zaten yenilenebilir enerjiye
											— güneş ve rüzgâra —
											yatırım yapmaya başlamıştı.
											Sadece Kuzey Amerika değil, özellikle 
batı Avrupa ve Asya'nın bazı kesimleri.
											Dünyada bugün güneş panelleri olan
											8000'den fazla şehir var.
											300 şehir tamamen enerji 
otonomisi ilan etti.
											En sevdiğim hikâyelerden birisi Medellin,
											öyle bir hidroelektrik 
bir fabrikaya yatırım yaptı ki,
											sadece yerel ihtiyaca hizmet etmiyor,
											aynı zamanda fazla enerjisini 
ulusal çapta satabiliyor.
											Yalnız değil.
											Buna benzer binlerce şehir var.
									","
											Deuxième point :
											il faut aller vers le Vert.
											Les villes mènent déjà
des actions de décarbonisation.
											Elles investissent dans la
réduction du trafic,
											la réduction des émissions
de gaz à effet de serre
											dans la biodiversité, des parcs,
des pistes cyclables et piétonnes,
											et bien d'autres choses.
											Elles peuvent choisir parmi un large
éventail d'options.
											Autre point très positif,
											elles investissent dans les énergies
renouvelables, solaire et éolien,
											en Amérique du Nord, mais surtout
en Europe occidentale et en Asie.
											Il existe plus de 8 000 villes
aujourd'hui dans le monde
											équipées de centrales solaires.
											300 villes ont déclaré leur autonomie
complète en termes d'énergie.
											Une de mes histoires préférées
vient de Medellin
											qui a investi dans une centrale
hydroélectrique municipale,
											pour couvrir non seulement
ses propres besoins,
											mais qui lui permet aussi de vendre
son surplus au niveau national.
											Et elle n'est pas la seule.
											Des milliers d'autres villes font de même.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											Third: invest in integrated
and multi-use solutions.
											The most successful cities are those
that are going to invest in solutions
											that don't solve just one problem,
but that solve multiple problems.
											Take the case of integrated
public transport.
											When done well —
											rapid bus transit,
											light rail,
											bikeways, walkways, boatways —
											these can dramatically reduce
emissions and congestion.
											But they can do a lot more than that.
											They can improve public health.
											They can reduce dispersion.
											They can even increase safety.
											A great example of this comes from Seoul.
											You see, Seoul's population doubled
over the last 30 years,
											but the footprint barely changed.
											How?
											Well, 75 percent
of Seoul's residents get to work
											using what's been described as
											one of the most extraordinary
public transport systems
											in the world.
											And Seoul used to be car country.
									","
											Üçüncüsü: farklı faydaları 
olan çözümlere yatırım yapın.
											En başarılı şehirler, tek bir tane değil 
bir sürü problemi çözecek
											konulara yatrım yapanlar.
											Bütünleşmiş toplu taşımayı ele alalım.
											İyi yapıldığında —
											hızlı otobüs ulaşımı,
											hafif raylı sistem,
											bisiklet yolları, yürüyüş 
yolları, limanlar —
											emilim ve kirliliği önemli 
düzeyde azaltabilir.
											Bundan fazlasını yapabilirler.
											Halk sağlığını geliştirebilirler.
											Kimyasal dağılımı azaltabilirler.
											Güvenliği bile artırabilirler.
											Seoul buna çok iyi bir örnek.
											Seoul'ün nüfusu son 
30 yılda ikiye katlanmış
											ama karbon ayakizi neredeyse değişmemiş.
											Nasıl?
											Vatandaşların %75 i işe giderken
											dünyadaki en olağanüstü toplu taşıma
											sistemlerinden birini
											kullanıyor.
											Eskiden Seoul araba ülkesiydi.
									","
											Troisième point : investir dans des 
solutions intégrées et polyvalentes.
											Les villes qui réussiront seront celles
qui investiront dans des solutions
											qui ne résolvent pas seulement un problème
mais plusieurs à la fois.
											Prenez le cas des systèmes de transport
publics intégrés.
											S'ils sont bien organisés,
											lignes de bus fluides,
											lignes de métro,
											pistes cyclables, piétons,
liaisons par bateau,
											les émissions et la congestion du trafic
peuvent être considérablement réduits.
											Mais elles peuvent faire bien plus.
											Elles peuvent améliorer la santé,
											réduire la dispersion.
											Et même améliorer la sécurité.
											Un bon exemple nous vient de Séoul.
											Sa population a doublé
sur les 30 dernières années,
											mais son emprise n'a pas changé.
											Comment est-ce possible ?
											A Séoul, 75% des habitants utilisent
pour aller travailler
											l'un des systèmes de transports publics

											les plus performants au monde.
											Séoul était autrefois un pays
« tout automobile ».
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											Next, fourth:
											build densely but also sustainably.
											The death of all cities is the sprawl.
											Cities need to know
how to build resiliently,
											but also in a way that's inclusive.
											This is a picture right here
of Dallas-Fort Worth.
											And what you see is its population
also doubled over the last 30 years.
											But as you can see, it spread
into edge cities and suburbia
											as far as the eye can see.
											Cities need to know when not to build,
											so as not to reproduce urban sprawl
											and slums of downward accountability.
											The problem with Dallas-Forth Worth is
											just five percent of its residents get
to work using public transport — five.
											Ninety-five percent use cars,
											which partly explains why it's got
some of the longest commuting times
											in North America.
											Singapore, by contrast, got it right.
											They built vertically
											and built in affordable housing to boot.
									","
											Sonra, dördüncüsü:
											yoğun ama sürdürülebilir şekilde
inşa etmek.
											Şehirlerin ölümü çarpık 
kentleşmeden kaynaklanıyor.
											Şehirler nasıl kapsamlı ve sağlam
											inşa edileceğini bilmeliler.
											Dallar-Fort Worth'un bir 
resmi var karşınızda.
											Son 30 yılda nüfusun ikiye 
katlandığını görüyorsunuz.
											Görebildiğiniz gibi, uçlardaki 
şehirlere ve kırsala,
											gözün görebildiği kadar yayıldı.
											Şehirler
											çarpık yerleşmeyi ve gecekondulaşmayı 
tetiklememek için
											gerektiğinde inşa etmemeyi bilmeliler.
											Dallas-Forth Worth ile ilgili problem
											sadece %5'inin işe giderken 
toplu taşıma kullanması — beş.
											%95'i araba kullanıyor, bu da
											işe gidiş geliş sürelerinin neden 
Amerika'nın en yükseklerinden olduğunu
											biraz açıklıyor.
											Aksine, Singapur bu işi başarmış.
											Dikey ve üstüne bir de düşük maliyetli
											inşa ediyorlar.
									","
											Quatrième point :
											des constructions denses, mais durables.
											L'expansion signifie la mort des villes.
											Elles doivent apprendre
à construire solidement
											et de manière inclusive.
											Voici une photo de
Dallas-Fort Worth.
											Vous voyez que sa population a là
aussi doublé ces 30 dernières années.
											Mais la ville s'est étendue vers les
alentours et les banlieues
											aussi loin que porte la vue.
											Les villes doivent savoir quand
ne pas construire,
											à ne pas reproduire l'expansion urbaine
											avec ses banlieues et ses bidonvilles.
											Le problème de Dallas-Fort Worth est que
											seulement 5% des habitants utilisent les
transports publics pour aller travailler.
											95% utilisent leur voiture,
											avec des temps de transports
parmi les plus longs
											d'Amérique du nord.
											Singapour, au contraire, s'en sort bien.
											Plus dense et vertical,
											avec des coûts de logements abordables.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											Fifth: steal.
											The smartest cities are nicking,
pilfering, stealing,
											left, right and center.
											They don't have time to waste.
											They need tomorrow's technology today,
											and they're going
to leapfrog to get there.
											This is New York,
											but it's not just New York
that's doing a lot of stealing,
											it's Singapore, it's Seoul, it's Medellín.
											The urban renaissance
is only going to be enabled
											when cities start borrowing
from one another.
									","
											Beş: çalın.
											En akıllı şehirler sağdan, soldan,
											kırpıyorlar, aşırıyorlar, çalıyorlar.
											Kaybedecek zamanları yok.
											Yarının teknolojisine 
bugün ihtiyaçları var,
											zıplamak zorundalar.
											Burası New York,
											ama tüm hırsızlığı yapan 
sadece New York değil.
											Singapur, Seoul, Medellin de var.
											Şehirler birbirlerinden ödünç 
almaya başladıklarında
											şehirleşme rönesansı mümkün olacak.
									","
											Cinquième point : voler.
											Les villes les plus intelligentes
chapardent et volent,
											ici et partout,
											Pas de temps à perdre,
											elles veulent aujourd'hui
la technologie de demain
											et elles brûlent les étapes
pour y arriver.
											Voici New-York,
											il n'y a pas qu'elle qui s'adonne au vol.
											Il y a Singapour, Séoul, Medellín.
											La renaissance urbaine
ne pourra se faire
											que lorsque les villes échangeront
leurs idées.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											And finally: work in global coalitions.
											You know, there are more than 200
inner-city coalitions in the world today.
											There are more city coalitions
											than there are coalitions
for nation-states.
											Just take a look at the Global
Parliament of Mayors,
											set up by the late Ben Barber,
											who was driving an urban rights movement.
											Or consider the C40,
											a marvelous network of cities
that has gathered thousands together
											to deliver clean energy.
											Or look at the World Economic Forum,
											which is developing smart city protocols.
											Or the 100 Resilient Cities initiative,
											which is leading a resilience revival.
											ICLEI, UCLG, Metropolis —
											these are the movements of the future.
											What they all realize
is that when cities work together,
											they can amplify their voice,
											not just on the national stage,
but on the global stage.
											And with a voice comes,
potentially, a vote —
											and then maybe even a veto.
									","
											Son olarak, global koalisyonlarda çalışın.
											Bildiğiniz gibi, Dünya'da 200'den 
fazla şehir içi koalisyon var.
											Ülke koalisyonlarından
											daha çok şehir koalisyonu var.
											Şehir hakları hareketlerini yöneten
											Ben Barber tarafından kurulan
											Küresel Başkanlar 
Parlamentosu'na bir bakın.
											C40'ı düşünün,
											temiz enerji verebilmek için
bir araya gelmiş
											muhteşem bir şehir ağı.
											Dünya Ekonomi Zirvesi'ne bir bakın,
											akıllı şehir protokolleri geliştiriyorlar.
											Ya da 100 Sağlam Şehir 
girişimine bakın,
											sağlamlık dirilişine önderlik ediyor.
											ICLEI, UCLG, Metropolis —
											bunlar geleceğin hareketleri.
											Fark ettikleri şey şu; şehirler 
beraber çalışırlarsa
											sadece ulusal düzeyde değil,
											uluslararası düzeyde de 
seslerini yükseltebilirler.
											Ses, büyük ihtimalle
oy getirir —
											ve sonra belki de veto.
									","
											Dernier point : travailler
dans des coalitions mondiales.
											Il existe plus de 200 coalitions
de villes dans le monde.
											Il y a plus de coalitions de villes
											que de coalitions entre états-nations.
											Regardez le Parlement mondial
des maires,
											mis en place par Ben Barber,
											et son mouvement pour les droits urbains.
											Ou encore le C40,
											cet énorme réseau rassemblant
des milliers de villes
											produisant des énergies propres.
											Ou le Forum Économique Mondial,
											et ses protocoles
pour villes intelligentes
											ou l'initiative des
100 villes résilientes
											qui remet en valeur
la notion de résilience.
											ICLEI, UCLG, Métropolis,
											ce sont les mouvements du futur.
											Tous réalisent que lorsque
les villes travaillent ensemble,
											elles peuvent amplifier leur voix,
											sur le plan national mais aussi
sur le plan international.
											Et une voix peut devenir,
potentiellement, un vote
											et peut-être même un veto.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											When nation-states default
on their national sovereignty,
											cities have to step up.
											They can't wait.
											And they don't need to ask for permission.
											They can exert their own sovereignty.
											They understand
that the local and the global
											have really, truly come together,
											that we live in a global, local world,
											and we need to adjust
our politics accordingly.
											As I travel around the world
and meet mayors and civic leaders,
											I'm amazed by the energy,
enthusiasm and effectiveness
											they bring to their work.
											They're pragmatists.
											They're problem-solvers.
											They're para-diplomats.
											And in this moment of extraordinary
international uncertainty,
											when our multilateral
institutions are paralyzed
											and our nation-states are in retreat,
											cities and their leaders are our new
21st-century visionaries.
											They deserve — no, they have
a right to — a seat at the table.
									","
											Ulus devletleri, ulusal 
egemenliklerini savsakladıklarında
											şehirler harekete geçmeliler.
											Bekleyemezler.
											İzin almalarına gerek yok.
											Kendi egemenliklerini kullanabilirler.
											Yerel ve globalin gerçekten
											bir araya gelmesinin gerektiğini,
											küresel olan yerel bir 
dünyada yaşadığımızı
											ve politakaları da buna göre 
şekillendirmek gerektiğini anlamalılar.
											Dünya'yı dolaşıp tanıştığım 
belediye başkanları ve liderlerin
											işlerine kattıkları enerji, heves
											ve etkileyiciliklerinden çok etkilendim.
											Pragmatistler.
											Problem çözücüler.
											Yarı-diplomatlar.
											Bu olağanüstü uluslararası 
belirsizlik zamanlarında
											çok yönlü kurumların 
eli kolu bağlı olduğunda
											ve devletler geri çekildiğinde
											bizim yeni 21. yüzyıl vizyonerlerimiz 
şehirler ve onların liderleridir.
											Onlar da söz sahibi olmak istiyor 
-hayır, buna zaten hakları var.
									","
											Quand les états-nations abandonnent
leur souveraineté nationale,
											les villes doivent s'exprimer.
											Elles ne peuvent attendre.
											Et elles n'ont pas besoin de permission.
											Elles peuvent exercer
leur propre souveraineté.
											Elles ont compris que
le local et le mondial
											ne font réellement plus qu'un,
											que notre monde est global et local,
											et qu'il faut adapter nos politiques
en conséquence.
											Lors de mes voyages, je rencontre
des maires et des responsables,
											je suis stupéfait de l'énergie,
l'enthousiasme et l'efficacité
											qu'ils mettent dans leur travail.
											Ils sont pragmatiques.
											Ils cherchent des solutions.
											Ils font de la paradiplomatie.
											En ces temps d'incertitude
internationale inédite,
											lorsque nos institutions multilatérales
sont paralysées,
											et nos états-nations battent en retraite,
											les villes et leurs responsables dessinent
la vision du 21ème siècle.
											Ils méritent, non, ils ont le droit,
de siéger à la même table.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
"
","
","
",The biggest risks facing cities — and some solutions,Robert Muggah,17:10,"Brazil,climate change,data,democracy,economics,politics,future,map,global development,global issues,cities,government,infrastructure,society,inequality,urban planning"
