en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											I carried on.
											I fought in Kashmir.
											I also recruited for the Philippines,
											Bosnia and Chechnya.
											And the questions grew.
									","
											Continuei.
											Lutei em Caxemira.
											Também fiz recrutamentos
para as Filipinas,
											para a Bósnia e para a Chechénia.
											As interrogações aumentavam.
									","
											Devam ettim.
											Keşmir'de savaştım.
											Ayrıca Filipinler, Bosna ve Çeçenistan'da
											askere aldım.
											Sorular çoğaldı.
									","
											J'ai continué.
											J'ai combattu au Cachemire.
											J'ai recruté pour les Philippines,
											la Bosnie et la Tchétchénie.
											Les interrogations grandissaient.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											Later in Burma,
											I came across Rohingya fighters,
											who were barely teenagers,
											born and brought up in the jungle,
											carrying machine guns
and grenade launchers.
											I met two 13-year-olds
with soft manners and gentle voices.
											Looking at me,
											they begged me
to take them away to England.
											They simply wanted to go to school —
											that was their dream.
											My family —
											my children of the same age —
											were living at home in the UK,
											going to school,
											living a safe life.
											And I couldn't help wonder
											how much these young boys
must have spoken to one another
											about their dreams for such a life.
											Victims of circumstances:
											these two young boys,
											sleeping rough on the ground,
looking up at the stars,
											cynically exploited by their leaders
											for their personal lust
for glory and power.
									","
											Mais tarde, na Birmânia,
encontrei combatentes rohingya,
											que eram jovens adolescentes,
nascidos e criados na selva,
											com metralhadoras
e lançadores de granadas.
											Encontrei dois deles, de 13 anos,
com boas maneiras e voz gentil.
											Quando me viram, pediram-me
para os levar para Inglaterra.
											Só queriam ir para a escola
											— era esse o sonho deles.
											A minha família,
os meus filhos, da idade deles,
											viviam no Reino Unido,
											iam à escola,
tinham uma vida em segurança.
											Não pude deixar de pensar
											quantas vezes aqueles rapazinhos
deviam ter falado um com o outro
											sobre os seus sonhos duma vida assim.
											Vítimas das circunstâncias:
											aqueles dois rapazinhos,
											que dormiam no chão,
a olhar para as estrelas,
											cinicamente explorados pelos seus líderes
											para a sua ânsia pessoal
de glória e de poder.
									","
											Daha sonra Birmanya'da,
											Rohingya savaşçılarıyla karşılaştım,
											hemen hemen gençlerdi,
											ormanda doğup büyümüşlerdi,
											makineli tüfek ve bomba atar taşıyorlardı.
											Sakin bir tutumla ve kibar bir sesle,
13 yaşında olan iki tanesiyle tanıştım.
											Bana baktılar,
											onları İngiltere'ye götürmem
için yalvardılar.
											Yalnızca okula gitmek istiyorlardı—
											hayalleri buydu.
											Ailem—
											onlarla yaşıt çocuklarım—
											İngiltere'de evde yaşıyorlar,
											okula gidiyorlar,
											güvenli bir hayat yaşıyorlardı.
											Merak ediyordum,
											acaba bu genç çocuklardan kaçı,
birbirleriyle böyle bir yaşamın hayali
											hakkında konuşmuşlardı.
											Şartların kurbanları:
											Bu iki genç çocuk,
											taşın üzerinde uyuyor, yıldızlara bakıyor
											ve övgü ile güce duydukları
kişisel tutku için liderleri
											tarafından küçümsenerek sömürülüyorlardı.
									","
											Plus tard, en Birmanie,
											j'ai croisé des combattants rohingyas,
											qui étaient à peine adolescents,
											nés et élevés dans la jungle,
											portant des mitrailleuses,
des lance-grenades.
											J'ai rencontré deux garçons de 13 ans qui 
avec de bonnes manières et une voix douce.
											En me voyant,
											ils m'ont supplié
de les amener en Angleterre.
											Ils voulaient simplement aller à l'école -
											c'était leur rêve.
											Ma famille —
											mes enfants du même âge —
											vivaient dans une maison au Royaume-Uni,
											allant à l'école
											vivant une vie sûre.
											Et je me demandais
											combien de temps ces jeunes garçons
avaient passé à se parler
											de leurs rêves d'une telle vie.
											Victimes des circonstances :
											ces deux jeunes garçons,
											dormant à même le sol,
levant les yeux vers les étoiles,
											cyniquement exploités par leurs meneurs
											pour leur désir personnel
de gloire et de pouvoir.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											I soon witnessed boys like them
killing one another
											in conflicts between rival groups.
											And it was the same everywhere ...
											Afghanistan, Kashmir, Burma,
											Philippines, Chechnya;
											petty warlords got the young
and vulnerable to kill one another
											in the name of jihad.
											Muslims against Muslims.
											Not protecting anyone
against invaders or occupiers;
											not bringing relief to the oppressed.
											Children being used,
											cynically exploited;
											people dying in conflicts
											which I was supporting
in the name of jihad.
											And it still carries on today.
									","
											Em breve, assisti a rapazes como eles
a matarem-se uns aos outros,
											em conflitos entre grupos rivais.
											Era sempre o mesmo por todo o lado
											no Afeganistão,
em Caxemira, na Birmânia,
											nas Filipinas, na Chechénia.
											Senhores da guerra mesquinhos 
levavam jovens vulneráveis
											a matarem-se uns aos outros
em nome da Jiade.
											Muçulmanos contra muçulmanos.
											Não protegiam ninguém
contra invasores ou ocupantes,
											não davam alívio a oprimidos.
											Crianças a serem usadas,
cinicamente exploradas,
											pessoas a morrer em conflitos
											que eu apoiava em nome da Jiade.
											Tudo isso continua hoje.
									","
											Sonra, düşman gruplar arasındaki
çatışmalarda, onlar gibi çocukların
											birbirlerini öldürdüklerine şahit oldum.
											Bu, her yerde aynı şekildeydi—
											Afganistan'da, Keşmir'de, Birmanya'da,
											Filipinler'de, Çeçenistan'da;
											aşağılık savaş beyleri, cihat adına,
genç ve zayıf çocukların birbirlerini
											öldürmelerini sağlıyordu.
											Müslümanlara karşı Müslümanlar.
											İstilacı ya da işgalcilere karşı
kimseyi korumuyor
											ve baskı görenlere
teselli sağlamıyorlardı.
											Çocuklar kullanılıyordu,
											küçümsenerek sömürülüyorlardı;
											cihat adına desteklediğim karmaşalarda
											insanlar ölüyordu.
											Bu, günümüzde de devam ediyor.
									","
											Peu après, j'étais témoin
de garçons comme eux s'entre-tuant
											dans des conflits entre groupes rivaux.
											C'était partout pareil...
											Afghanistan, Cachemire, Birmanie,
											Philippines, Tchétchénie ;
											de petits chefs de guerres incitaient
des jeunes, vulnérables, à s'entre-tuer
											au nom du djihad.
											Musulmans contre musulmans.
											Ne protégeant personne contre
les envahisseurs ou les occupants ;
											ne soulageant pas les oppressés.
											Des enfants utilisés,
											cyniquement exploités ;
											des gens mourant dans des conflits
											que je supportais au nom du djihad.
											Cela continue encore aujourd'hui.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											Realizing that the violent jihad
											I had engaged in abroad
											was so different —
											such a chasm between
what I had experienced
											and what I thought was sacred duty —
											I had to reflect
on my activities here in the UK.
											I had to consider my preaching,
											recruiting, fund-raising,
											training,
											but most importantly, radicalizing —
											sending young people to fight and die
											as I was doing —
											all totally wrong.
									","
											Ao perceber que a Jiade violenta
											em que me tinha envolvido no estrangeiro
											era tão diferente
											— um abismo entre
o que eu tinha vivido
											e o que eu julgava ser um dever sagrado —
											tive que refletir nas minhas atividades 
aqui no Reino Unido.
											Tinha que rever a minha pregação,
											o recrutamento,
a angariação de fundos, a formação,
											e, o mais importante, a radicalização
											— enviar jovens para combater e morrer,
como eu estava a fazer —
											tudo totalmente errado.
									","
											Yurtdışında temas kurduğum vahşi cihadın
											çok farklı olduğunu
											fark edince — çünkü tecrübe ettiğim şey
											ile kutsal görev olduğunu düşündüğüm
											şey arasında bir uçurum vardı —
											burada, İngiltere'deki eylemlerimi
derinlemesine düşünmeliydim.
											Vaazlarımı, askerliğimi, toplanan
											paraları, eğitimi
											düşünmeliydim ve en önemlisi,
											radikalleştirmenin — benim yaptığım gibi,
											genç insanları savaşa ve ölüme
göndermenin —
											tamamen yanlış bir şey
											olduğunu düşünmeliydim.
									","
											Réaliser que le djihad violent
											dans lequel je m'étais engagé à l'étranger
											était si différent —
											il y avait un si grand gouffre
entre mon expérience
											et ce que je pensais du devoir sacré —
											j'ai dû réfléchir à mes activités
au Royaume-Uni.
											Je devais considérer ma prédication,
											mon recrutement,
mes collectes,
											mon entraînement
											mais, surtout, ma radicalisation —
											envoyer des jeunes gens
à se battre et mourir
											comme je le faisais —
											tout cela était vraiment mauvais.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											So I got involved
in violent jihad in the mid '80s,
											starting with Afghanistan.
											And by the time I finished
it was in the year 2000.
											I was completely immersed in it.
											All around me people supported,
											applauded,
											even celebrated what
we were doing in their name.
											But by the time I learned to get out,
											completely disillusioned in the year 2000,
											15 years had passed.
									","
											Portanto, envolvera-me na Jiade violenta
em meados dos anos 80,
											começando pelo Afeganistão
											e, na altura em que acabei,
estávamos em 2000.
											Estava totalmente imerso naquilo.
											À minha volta, as pessoas
apoiavam-me, aplaudiam,
											até festejavam o que estávamos
a fazer em nome delas.
											Mas, quando eu decidi sair,
											totalmente desiludido, no ano 2000,
											tinham-se passado 15 anos.
									","
											Yani, 80'lerin ortalarında
hiddet dolu cihada dâhil oldum,
											bu, Afganistan'la başladı.
											Bitirdiğim zaman ise 2000 yılıydı.
											Tamamen içerisine girmiştim.
											Etrafımda herkes, onların adına
											yaptıklarımızı
											destekliyor, alkışlıyor
ve hatta övüyorlardı.
											Fakat bunun içinden çıkmayı öğrenip
											2000 yılında tamamen farkında vardığımda,
											15 yıl geçmişti.
									","
											Je me suis impliqué dans le djihad violent
au milieu des années 80,
											commençant avec l'Afghanistan.
											Quand j'en ai eu terminé,
nous étions en 2000.
											J'étais complètement immergé.
											Tout autour de moi,
les gens encourageaient,
											applaudissaient
											et même célébraient
ce que je faisais en leur nom.
											Mais, lorsque j'en suis sorti,
											complètement désillusionné, en 2000,
											15 ans avaient passé.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											So what goes wrong?
											We were so busy talking about virtue,
											and we were blinded by a cause.
											And we did not give ourselves a chance
to develop a virtuous character.
											We told ourselves
we were fighting for the oppressed,
											but these were unwinnable wars.
											We became the very instrument
through which more deaths occurred,
											complicit in causing further misery
											for the selfish benefit of the cruel few.
									","
											O que é que estava errado?
											Estávamos muito ocupados
a falar de virtude,
											e estávamos cegos, por uma causa.
											Não demos a nós mesmos a hipótese
de desenvolver um carácter virtuoso.
											Dizíamos a nós mesmos
que lutávamos pelos oprimidos,
											mas eram guerras perdidas.
											Tornámo-nos nos instrumentos
que provocavam mais mortes,
											cúmplices em provocar maior miséria
											para benefício egoísta
de uns poucos cruéis.
									","
											Peki, yanlış olan nedir?
											Erdemden bahsetmekle meşguldük
											ve bir sebep bizi kör etmişti.
											Kendimize, erdemli bir
karakter yaratma şansı vermiyorduk.
											Kendimize, baskı görenler
için savaştığımızı söylüyorduk
											fakat bunlar kazanılamayan savaşlardı.
											Daha fazla ölüme neden olan
bir şeyin araçları hâline gelmiştik,
											zalim azınlığın bencil amaçları
için daha çok ıstıraba neden olarak
											suç ortaklığı yapıyorduk.
									","
											Qu'est-ce qui a mal tourné ?
											Nous étions si occupés à parler de vertu
											et nous étions aveuglés par une cause.
											Et nous n'avons pas fait l'effort
de développer un caractère vertueux.
											Nous nous sommes dit
que nous nous battions pour les oppressés
											mais ces guerres
ne pouvaient pas être gagnées.
											Nous sommes devenu l'instrument même
qui causa plus de morts,
											complices de causer plus de misère
											pour le bénéfice égoïste
de quelques personnes cruelles.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											So over time,
											a very long time,
											I opened my eyes.
											I began to dare
											to face the truth,
											to think,
											to face the hard questions.
											I got in touch with my soul.
									","
											Com o tempo — muito tempo —
											os meus olhos abriram-se.
											Comecei a atrever-me
											a enfrentar a verdade, a pensar,
											a enfrentar as perguntas difíceis.
											Entrei em contacto com a minha alma.
									","
											Zamanla,
											uzun zaman sonra,
											gözlerim açıldı.
											Gerçekle yüzleşmeye,
											düşünmeye, zor sorularla
											yüzleşmeye
											cesaret etmeye başladım.
											Ruhumla iletişime geçtim.
									","
											Donc avec le temps,
											beaucoup de temps,
											j'ai ouvert les yeux.
											J'ai commencé à oser
											faire face à la vérité,
											à réfléchir,
											à faire face aux questions difficiles.
											J'ai pris contact avec mon âme.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											What have I learned?
											That people who engage
in violent jihadism,
											that people who are drawn
to these types of extremisms,
											are not that different to everyone else.
											But I believe such people can change.
											They can regain their hearts
and restore them
											by filling them
with human values that heal.
									","
											O que é que eu tinha aprendido?
											Que as pessoas que se envolvem
no jiadismo violento,
											que as pessoas que são arrastadas
para esse tipo de extremismo,
											não são assim tão diferentes das outras.
											Mas eu acredito
que essas pessoas podem mudar.
											Podem reconquistar o seu coração
e restaurá-lo,
											enchendo-o de valores humanos
que saram.
									","
											Ne mi öğrendim?
											Hiddetli cihadçılığa
dâhil olan o insanlar,
											bu tür aşırılıklara
boğulmuş o insanlar,
											herkesten çok da farklı değildirler.
											Ama, bu insanların
değişebileceğine inanıyorum.
											Kalplerini yeniden kazanıp
onu, iyileştiren insani değerler
											ile doldurarak iyileştirebilirler.
									","
											Qu'ai-je appris ?
											Que les gens qui s'engagent
dans le djihadisme violent,
											les gens qui sont attirés
par ce genre d’extrémismes
											ne sont pas différents des autres.
											Mais je crois que ces personnes
peuvent changer.
											Elles peuvent reconquérir leur cœur
et le restaurer
											en le remplissant
de valeurs humaines qui guérissent.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											When we ignore the realities,
											we discover that we accept what
we are told without critical reflection.
											And we ignore the gifts and advantages
that many of us would cherish
											even for a single moment in their lives.
											I engaged in actions
I thought were correct.
											But now I began to question
how I knew what I knew.
											I endlessly told others
to accept the truth,
											but I failed to give doubt
its rightful place.
									","
											Quando ignoramos as realidades,
											descobrimos que aceitamos o que nos dizem
sem qualquer reflexão crítica.
											Ignoramos os dons e as vantagens
que muitos de nós acarinham
											nem que seja num único momento
da nossa vida.
											Envolvi-me em ações
que julgava serem corretas,
											Mas depois comecei a perguntar
como é que eu sabia o que sabia.
											Tinha dito aos outros, vezes sem conta,
para aceitarem a verdade,
											mas fracassara em dar
o devido lugar à dúvida.
									","
											Gerçekleri görmezden geldiğimiz zaman,
											eleştirel bir yaklaşımda bulunmadan, bize
söyleneni kabul ettiğimizi keşfederiz.
											Çoğumuzun yaşamlarında bir an bile
olsa değer vereceği avantajları ve
											kabiliyetleri görmezden geliyoruz.
											Doğru olduğunu
düşündüğüm eylemlerde bulundum.
											Ama şimdi, bildiğim şeyi
nasıl bildiğimi sorgulamaya başladım.
											Herkese doğruyu kabul
etmelerini söyleyip duruyordum, ancak
											doğrunun hakiki yerinden şüphe
etme konusunda başarısız oldum.
									","
											Quand nous ignorons les réalités,
											nous découvrons que nous acceptons
ce qui nous est dit
											sans y réfléchir de façon critique.
											Nous ignorons les cadeaux et avantages
que nombre d'entre nous chériraient
											ne serait-ce qu'un instant dans leur vie.
											J'ai mené des activités
que je croyais correctes.
											Mais j'ai maintenant commencé 
à remettre en question
											comment je savais ce que je savais.
											J'ai sans cesse dit aux autres
d'accepter la vérité
											mais je n'ai pas donné au doute
la place qu'il méritait.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											This conviction that people can change
is rooted in my experience,
											my own journey.
											Through wide reading,
											reflecting,
											contemplation, self-knowledge,
											I discovered,
											I realized that Islamists' world
of us and them is false and unjust.
											Through considering the uncertainties
in all that we had asserted,
											to the inviolable truths,
											incontestable truths,
											I developed a more nuanced understanding.
									","
											Esta convicção de que
as pessoas podem mudar
											está enraizada na minha experiência,
no meu percurso.
											Através de muitas leituras,
											reflexão, contemplação, introspeção,
											descobri,
											percebi que o mundo dos islamitas,
o nosso e o deles, é falso e injusto.
											Ao considerar as incertezas 
em tudo o que tínhamos afirmado,
											até às verdades invioláveis,
verdades incontestáveis,
											desenvolvi uma compreensão mais matizada.
									","
											İnsanların değişebileceği düşüncesinin
kökleri benim tecrübemde,
											kendi yolculuğumda.
											Kapsamlı okuma,
											düşünme,
											niyet, kendini tanıma aracılığıyla;
											bizlerin ve onların
											İslamcı dünyalarının yanlış ve
adaletsiz olduğunu keşfettim.
											Bozulamaz ve su götürmez
doğrular üzerinden ileri sürdüğümüz
											her şeydeki belirsizlikleri
											dikkate alarak,
											daha incelikli bir anlayış geliştirdim.
									","
											Cette conviction
que les gens peuvent changer
											prend racine dans mon expérience,
											mon propre voyage.
											En lisant beaucoup,
											en réfléchissant,
											en méditant et en apprenant à 
me connaitre,
											j'ai découvert, j'ai réalisé
											que le monde islamiste
du « nous et eux » est faux et injuste.
											En considérant les incertitudes
dans ce que nous affirmions,
											ces vérités inviolables,
											ces vérités incontestables,
											j'ai développé
une compréhension plus nuancée.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											I realized that in a world crowded
with variation and contradiction,
											foolish preachers,
											only foolish preachers
like I used to be,
											see no paradox in the myths and fictions
they use to assert authenticity.
											So I understood the vital
importance of self-knowledge,
											political awareness
											and the necessity
for a deep and wide understanding
											of our commitments and our actions,
											how they affect others.
									","
											Percebi que, num mundo cheio
de variedade e de contradições,
											de pregadores insensatos,
											só pregadores insensatos
como eu tinha sido,
											sem ver o paradoxo nos mitos e ficções
que eles usam para impor a autenticidade.
											Compreendi então a importância vital
do autoconhecimento,
											da consciência política
											e da necessidade de uma compreensão
profunda e alargada
											dos nossos compromissos
e das nossas ações,
											de como elas afetam os outros.
									","
											Çeşitlilik ve karşıtlıklarla
dolu bir dünyada, ahmak vaizler,
											tıpkı benim olduğum gibi,
											yalnızca ahmak vaziler,
gerçeklik kattıkları mitler ve kurgular
											arasında çelişki görmezler.
											Yani, kendini tanımanın,
politik farkındalığın ve bağlandığımız
											şeyler ve eylemlerimizin
											insanları nasıl etkilediklerine dair
daha derin ve engin bir anlayışın
											gerekli olmasının
											hayati önemini anladım.
									","
											J'ai réalisé que dans un monde
plein de variation et de contradiction,
											les prêcheurs insensés,
											seuls les prêcheurs insensés
comme je l'ai été,
											ne voient aucun paradoxe
aux mythes et fictions
											qu'ils utilisent
pour affirmer l'authenticité.
											J'ai compris l'importance vitale
de la connaissance de soi,
											de la conscience politique
											et du besoin d'une compréhension
profonde et étendue
											de nos engagements et nos actions,
											comment cela affecte les autres.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											So my plea today to everyone,
											especially those who sincerely
believe in Islamist jihadism ...
											refuse dogmatic authority;
											let go of anger, hatred and violence;
											learn to right wrongs
											without even attempting to justify
cruel, unjust and futile behavior.
											Instead create a few
beautiful and useful things
											that outlive us.
											Approach the world, life,
											with love.
											Learn to develop
											or cultivate your hearts
											to see goodness, beauty and truth
in others and in the world.
											That way we do matter
more to ourselves ...
											to each other,
											to our communities
											and, for me, to God.
											This is jihad —
											my true jihad.
									","
											Portanto, o meu apelo a toda a gente
											— especialmente aos que acreditam
sinceramente no jiadismo islamita —
											é que recusem a autoridade dogmática,
											abandonem a ira, o ódio e a violência,
											aprendam a corrigir os males
											sem tentarem justificar
um comportamento cruel, injusto e vão.
											Em vez disso, criem coisas
belas e úteis
											mais duradoiras do que nós.
											Abordem o mundo, a vida, com amor.
											Aprendam a desenvolver
ou a cultivar o vosso coração
											para verem nos outros a bondade,
a beleza e a verdade do mundo.
											Dessa forma, faremos mais
por nós mesmos,
											pelo próximo,
											pelas nossas comunidades
											e, na minha opinião, por Deus.
											Isso é a Jiade,
											a minha verdadeira Jiade.
									","
											Bugün herkese, özellikle de
											İslamcı cihadçılığa samimi olarak
inanlara bir ricada bulunacağım ...
											inanca dayalı otoriteyi reddedin;
											öfkeyi, nefreti ve şiddeti bırakın;
											acımasız, adaletsiz ve yararsız
											davranışlarda bulunmadan,
yanlışları düzeltmeyi öğrenin.
											Bunun yerine, bizleri daha uzun
süre yaşatacak olan birkaç güzel ve
											faydalı şey yaratın.
											Dünyaya ve hayata sevgiyle
											yaklaşın.
											Dünyadaki ve diğer
											insanlardaki iyiliği,
											güzelliği ve gerçeği görmek için,
kalplerinizi geliştirmeyi öğrenin.
											Bir şeyi yapma biçimimiz, bizim için ...
											birbirimiz için,
											halkımız için ve
											bence, Tanrı için, önemlidir.
											Cihat budur —
											benim doğru cihadım budur.
									","
											Aujourd'hui je vous appelle tous,
											en particuliers ceux qui croient
sincèrement au djihadisme islamiste,
											à refuser l'autorité dogmatique,
											renoncez à votre colère,
votre haine et votre violence ;
											apprenez à réparer les erreurs
											sans même tenter de justifier
un comportement cruel, injuste et futile.
											Au lieu de cela, créez
quelques choses belles et utiles
											qui nous survivront.
											Approchez le monde, la vie,
											avec amour.
											Apprenez à développer
											ou à cultiver votre cœur
											pour voir la bonté, la beauté et la vérité
chez les autres et dans le monde.
											Ainsi nous comptons plus
pour nous-mêmes...
											pour les autres,
											pour nos communautés
											et, pour moi, pour Dieu.
											C'est le djihad —
											mon vrai djihad.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											Thank you.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
"
","
","
","
",Inside the mind of a former radical jihadist,Manwar Ali,17:22,"activism,community,death,Islam,humanity,identity,Middle East,religion,society,TEDx,war,terrorism,violence"
