en,es,fr,de,title,speaker,duration,tags
"
											And here's one example that's really exciting.
											This is a collaboration we have with Stanford.
											And they developed this new technique, called Shape Deposition Manufacturing.
											It's a technique where they can mix materials together and mold any shape
											that they like, and put in the material properties.
											They can embed sensors and actuators right in the form itself.
											For example, here's a leg: the clear part is stiff,
											the white part is compliant, and you don't need any axles there or anything.
											It just bends by itself beautifully.
											So, you can put those properties in. It inspired them to show off
											this design by producing a little robot they named Sprawl.
											Our work has also inspired another robot, a biologically inspired bouncing robot,
											from the University of Michigan and McGill
											named RHex, for robot hexapod, and this one's autonomous.
											Let's go to the video, and let me show you some of these animals moving
											and then some of the simple robots
											that have been inspired by our discoveries.
											Here's what some of you did this morning, although you did it outside,
											not on a treadmill.
											Here's what we do.
									","
											He aquí un ejemplo que es verdaderamente excitante.
											Esta es una colaboración con Stanford.
											Y ellos han desarrollado esta nueva técnica llamada Manufactura de Depósito Formado.
											Es una técnica en la cual mezclan los materiales y moldean cualquier forma
											que gusten, y entonces ponen las propiedades del material.
											Pueden integrar sensores y actuadores dentro de la forma misma.
											Por ejemplo, aquí está una pata - la parte clara es rígida,
											la parte blanca es flexible, y no necesitas ejes o cualquier otra cosa.
											Se dobla por sí misma bellamente.
											Así que puedes poner tales propiedades dentro. Les inspiró a presumir
											este diseño en la producción de un pequeño robot llamado Sprawl [desgarbado].
											Nuestro trabajo ha inspirado también otro robot, un robot saltador inspirado en la biología
											de las universidades de Michigan y McGill
											llamado RHex, por robot hexápodo, y este es autónomo.
											Vayamos al video y déjenme mostrarles a algunos de esos animales moviéndose.
											Y después algunos de los robots simples
											que han sido inspirados por nuestros descubrimientos.
											He aquí lo que algunos de ustedes hicieron esta mañana, aunque lo hicieron afuera
											y no sobre una caminadora.
											Esto es lo que hacemos.
									","
											Et voici un exemple qui est vraiment intéressant.
											C'est une collaboration que nous avons avec Stanford.
											Et ils ont développé cette nouvelle technique appelée ""Shape Deposition Manufacturing"" (SDM)
											C'est une technique qui permet de mélanger des matériaux ensemble et de mouler
											toutes les formes qu'ils veulent, et de leurs donner les propriétés des matériaux.
											Ils peuvent inclure les capteurs et les servocommandes directement dans la forme elle-même.
											Par exemple, voici une jambe — la partie transparente est rigide,
											la partie blanche est souple, et vous n'avez pas besoin du moindre axe ou quoique ce soit.
											Elle se plie juste parfaitement d'elle même.
											Vous pouvez donc mettre ces propriétés dans la jambe elle même. Ça les a poussé
											à présenter cette étude en créant un petit robot qu'ils ont appelé Sprawl.
											Nos travaux ont aussi inspiré un autre robot, un robot sautant inspiré de la biologie,
											fait par l'Université du Michigan et McGill,
											appelé RHex, pour Robot Hexapode, et celui ci est autonome.
											Passons à la vidéo et laissez moi vous montrer quelques-uns de ces animaux se déplaçant.
											Ainsi qu'une partie de ces robots basiques
											qui ont été inspirés par nos découvertes.
											C'est une partie de ce que vous avez fait ce matin, quoique vous le fassiez dehors
											même si ce n'est pas sur un tapis-roulant.
											Voilà ce que nous faisons
									","
											Und hier ist ein Beispiel, das wirklich aufregend ist.
											Dies ist eine Zusammenarbeit mit Stanford.
											Und sie entwickelten diese neue Technik, 
genannt Shape-Deposition Manufacturing.
											Das ist eine Technik, bei der sie Materialien mischen 
und in jede beliebige Form gießen
											und dabei auch die Werkstoffeigenschaften bestimmen können.
											Sie können Sensoren und Aktoren direkt in die Form einbetten.
											Zum Beispiel, hier ist ein Bein: der klare Teil ist steif,
											der weiße Teil flexibel und sie brauchen 
keine Achsen oder so etwas.
											Es beugt sich von selbst wunderbar.
											Also, man kann diese Eigenschaften einbauen. 
Es hat sie inspiriert,
											dieses Design anhand eines kleinen Roboters,
der Sprawl heißt, vorzuführen.
											Unsere Arbeit hat auch einen anderen Roboter inspiriert, 
einen biologisch-inspirierten hüpfenden Roboter
											von der University of Michigan und McGill,
											RHex genannt, für Roboter Hexapod, und dieser ist autonom.
											Beginnen wir mit dem Video und lassen Sie mich Ihnen 
einige dieser Tiere in Bewegung zeigen,
											und dann einige der einfachen Roboter,
											die von unseren Entdeckungen inspiriert wurden.
											Hier ist etwas, was einige von Ihnen heute morgen 
getan haben, obwohl Sie es draußen getan haben,
											nicht auf einem Laufband.
											Hier ist, was wir tun.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											This is a death's head cockroach. This is an American cockroach
											you think you don't have in your kitchen.
											This is an eight-legged scorpion, six-legged ant, forty-four-legged centipede.
											Now, I said all these animals are sort of working like pogo sticks —
											they're bouncing along as they move. And you can see that
											in this ghost crab, from the beaches of Panama and North Carolina.
											It goes up to four meters per second when it runs.
											It actually leaps into the air, and has aerial phases
											when it does it, like a horse, and you'll see it's bouncing here.
											What we discovered is whether you look at the leg of a human
											like Richard, or a cockroach, or a crab, or a kangaroo,
											the relative leg stiffness of that spring is the same for everything we've seen so far.
											Now, what good are springy legs then? What can they do?
											Well, we wanted to see if they allowed the animals
											to have greater stability and maneuverability.
											So, we built a terrain that had obstacles three times the hip height
											of the animals that we're looking at.
											And we were certain they couldn't do this. And here's what they did.
											The animal ran over it and it didn't even slow down!
											It didn't decrease its preferred speed at all.
											We couldn't believe that it could do this. It said to us
											that if you could build a robot with very simple, springy legs,
											you could make it as maneuverable as any that's ever been built.
									","
											Esta es una cucaracha calavera - esta es una cucaracha americana
											la cual ustedes piensan que no tienen en su cocina.
											Este es un escorpión de ocho patas, hormiga de seis patas, y un ciempiés de cuarenta y cuatro patas.
											He dicho que todos esos animales funcionan como un saltador -
											rebotan al moverse y ustedes pueden verlo
											en el cangrejo fantasma de las playas de Panamá y Carolina del Norte.
											Puede alcanzar los cuatro metros por segundo cuando corre.
											De hecho brinca en el aire y tiene fases aéreas
											cuando lo hace, como un caballo, y verán que está rebotando aquí.
											Lo que descubrimos es que ya sea que mires la pierna de un ser humano,
											como Richard, o de una cucaracha, o de un cangrejo o de un canguro,
											la rigidez relativa de la pierna en el brinco es la misma para todo lo que hemos visto hasta ahora.
											Ahora ¿de qué sirven piernas con resorte? ¿qué pueden hacer?
											Bueno, queríamos ver si les permitían a los animales
											tener mayor estabilidad y maniobrabilidad.
											Así que construimos un terreno que tenía obstáculos tres veces más altos que la cadera
											de los animales que estábamos observando
											y estábamos seguros que no podían hacerlo. Y esto es lo que hicieron.
											El animal corre sobre los obstáculos y sin siquiera disminuir su velocidad.
											No disminuyó su velocidad preferida para nada.
											No podíamos creer que pudiera hacer esto. Esto nos dijo
											que si construyes un robot con una piernas con resorte muy simples
											puedes hacerlo tan maniobrable como cualquier cosa que se haya construido antes.
									","
											C'est une blatte tête-de-mort — c'est une blatte Américaine
											vous pensez que vous n'en avez pas dans votre cuisine.
											C'est un scorpions avec 8 pattes, une fourmis à 6 pattes, un centipède avec 44 pattes.
											Maintenant, je vous ai dit que ces animaux marchent en quelque sorte comme des bâtons-sauteurs —
											ils sautent alors qu'ils se déplacent et vous pouvez le voir
											avec ce crabe fantôme des plages de Panama et de la Caroline du Nord.
											Il peut aller jusqu'à 4 mètre par seconde quand il court.
											Il bondit en fait dans les airs et a donc des phases aériennes
											quand il fait cela, comme un cheval, et vous voyez qu'il bondit ici.
											Ce que nous avons découvert est que même quand vous regardez les jambes d'un humain
											comme Richard, ou une blatte, ou un crabe, ou un kangourou,
											la partie rigide du ressort est la même dans tout ce que nous avons vu jusqu'ici.
											Ces jambes sauteuses sont très biens, mais que peuvent elles faire ?
											En fait, nous voulions voir si elles permettaient aux animaux
											d'avoir une meilleure stabilité et manœuvrabilité.
											Nous avons donc crée un terrain pourvu d'obstacles grand comme trois fois la hauteur de hanche
											des animaux que nous observions
											et nous étions certains qu'ils ne pourraient pas le franchir. Et voici ce qu'ils ont fait.
											L'animal le traverse et ne ralenti même pas.
											Ça ne réduit même pas sa vitesse de croisière du tout.
											Nous ne pouvions croire qu'il pouvait faire cela. Il nous a indiqué
											que si vous pouvez construire un robot avec des jambes sauteuses toutes simples,
											vous pourrez le rendre aussi manœuvrable que tout ce qui a été construit jusque là.
									","
											Dies ist eine Totenkopfschabe.
Das ist eine amerikanische Schabe, von der
											Sie denken, Sie haben sie nicht in Ihrer Küche.
											Dies ist ein achtbeiniger Skorpion, eine sechsbeinige Ameise,
ein vierundvierzigbeiniger Tausendfüßler.
											Nun sagte ich, all diese Tiere funktionieren 
etwa wie Pogo-Stäbe –
											sie hüpfen vorwärts, wenn sie sich bewegen. 
Und Sie können das
											bei dieser Geist-Krabbe sehen, von den Stränden 
von Panama und North Carolina.
											Sie kommt beim Laufen auf bis zu vier Metern pro Sekunde.
											Tatsächlich springt sie in die Luft 
und schwebt dann phasenweise,
											wie ein Pferd, und Sie sehen sie hier hüpfen.
											Was wir entdeckt haben, ist, 
ob man das Bein eines Menschen betrachtet
											wie Richard, oder das einer Schabe 
oder einer Krabbe oder eines Kängurus,
											die relative Beinsteifheit dieser Feder ist gleich 
für alle, die wir bis jetzt gesehen haben.
											Nun, warum dann federnde Beine? Was können sie tun?
											Nun, wir wollten sehen, ob sie den Tieren
											mehr Stabilität und Wendigkeit ermöglichen.
											Also bauten wir ein Gelände mit Hindernissen, 
dreimal so hoch wie die Hüfthöhe
											der Tiere, die wir untersuchten.
											Und wir waren sicher, sie könnten das nicht tun. 
Und hier ist, was sie taten.
											Das Tier lief darüber und ist nicht einmal langsamer geworden!
											Es verminderte seine bevorzugte 
Geschwindigkeit überhaupt nicht.
											Wir konnten nicht glauben, dass es 
das tun konnte. Es zeigt uns,
											dass, wenn man einen Roboter mit 
sehr einfachen, federnden Beinen bauen könnte,
											man ihn so wendig machen könnte,
wie alles was bisher gebaut worden ist.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											Here's the first example of that. This is the Stanford
											Shape Deposition Manufactured robot, named Sprawl.
											It has six legs — there are the tuned, springy legs.
											It moves in a gait that an insect uses, and here it is
											going on the treadmill. Now, what's important about this robot,
											compared to other robots, is that it can't see anything,
											it can't feel anything, it doesn't have a brain, yet it can maneuver
											over these obstacles without any difficulty whatsoever.
											It's this technique of building the properties into the form.
											This is a graduate student. This is what he's doing to his thesis project —
											very robust, if a graduate student
											does that to his thesis project.
									","
											Aquí está el primer ejemplo de ello, este es el robot de Stanford
											construido con la Manufactura de Depósito Formado llamado Sprawl.
											Tiene seis patas - y son las patas sincronizadas con resorte.
											Se mueve de la misma manera que un insecto y aquí está
											en la caminadora. Ahora, lo que es importante respecto de este robot
											comparado con otros robots, es que no puede ver,
											no puede sentir, no tiene un cerebro, sin embargo puede maniobrar
											sobre estos obstáculos sin dificultad alguna.
											Esta es la técnica de integrar las propiedades en la forma.
											Este es un estudiante de doctorado, esto es lo que él le hace a su proyecto de tesis,
											muy robusto si un estudiante de doctorado
											le hace esto a su proyecto de tesis.
									","
											Voici le premier exemple, voici le robot de Stanfort
											fait avec le principe de prototypage rapide (SDM) appelé Sprawl.
											Il a six jambes, ce sont les jambes sauteuses améliorées.
											Il se déplace avec la même démarche que les insectes et le voici
											se déplaçant sur le tapis roulant. Maintenant ce qui est vraiment important avec ce robot,
											comparé aux autres robots, c'est qu'il ne peut rien voir du tout,
											il ne peut rien ressentir, il n'a pas de cerveau, pourtant il peut manœuvrer
											à travers ces obstacles sans la moindre difficulté.
											C'est la technique qui consiste à incorporer les propriétés dans la forme.
											Voici un élève diplômé, voilà ce qu'il fait à son projet de thèse,
											extrêmement solide si un élève diplômé
											peut réussir à faire la même chose à son projet de thèse.
									","
											Hier ist das erste Beispiel davon. 
Das ist Sprawl, der Stanford
											Shape Deposition Manufacturing Roboter.
											Er hat sechs Beine – es sind die getunte, federnde Beine.
											Sein Gang gleicht dem eines Insekts und hier
											läuft er auf dem Laufband. Nun, 
was bei diesem Roboter im Vergleich
											zu anderen Robotern wichtig ist, 
ist, dass er nichts sehen kann,
											er kann nichts fühlen, er hat kein Gehirn, aber er kann
											ohne jede Schwierigkeiten über diese Hindernisse manövrieren.
											Es ist diese Technik, wo man die Eigenschaften
direkt in die Struktur einbaut.
											Dies ist ein Student. Das tut er für seine Diplomarbeit –
											sehr robust, wenn ein Student
											das für seine Diplomarbeit macht.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											This is from McGill and University of Michigan. This is the RHex,
											making its first outing in a demo.
									","
											Este viene de las universidades de Michigan y McGill, este es el RHex,
											haciendo su primer salida en una demostración.
									","
											Celui-ci vient de McGill et de l'université du Michigan, c'est RHex,
											faisant sa première sortie pour une démonstration.
									","
											Das ist von der McGill und der Universität von Michigan. 
Das ist der RHex,
											auf seinem ersten Ausflug bei einer Vorführung.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											Same principle: it only has six moving parts,
											six motors, but it has springy, tuned legs. It moves in the gait of the insect.
											It has the middle leg moving in synchrony with the front,
											and the hind leg on the other side. Sort of an alternating tripod,
											and they can negotiate obstacles just like the animal.
									","
											El mismo principio. Sólo tiene seis partes móviles.
											Seis motores, pero tiene patas con resorte, patas sincronizadas. Se mueve con postura de un insecto
											la pata central se mueve en sincronía con la frontal
											y la trasera del lado opuesto. Como un trípode alternante,
											y puede maniobrar obstáculos tal como el animal.
									","
											Même principe. Il possède uniquement six parties mobiles.
											Six moteurs, mais il a des jambes sauteuses améliorées. Il marche à la façon d'un insecte
											la jambe centrale est synchronisée avec celle de devant
											et de derrière du coté opposé. Une sorte de tripode alterné,
											et ils peuvent négocier les obstacles tout à fait comme les animaux.
									","
											Gleiches Prinzip: er hat nur sechs bewegliche Teile,
											sechs Motoren, aber er hat federnde, abgestimmte Beine. 
Er bewegt sich in der Gangart des Insekts.
											Das mittlere Bein bewegt sich synchron mit dem vorderen
											und dem hinteren Bein auf der anderen Seite. 
Es ist eine Art alternierendes Dreibein,
											und sie können mit Hindernissen 
genauso wie ein Tier umgehen.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Voice: Oh my God.)
									","
											¡Dios Mío!
									","
											Oh mon dieu.
									","
											(Stimme: Mein Gott.)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											Robert Full: It'll go on different surfaces — here's sand —
											although we haven't perfected the feet yet, but I'll talk about that later.
											Here's RHex entering the woods.
									","
											Puede moverse en diferentes superficies, aquí en la arena,
											aunque no hemos perfeccionado los pies todavía, pero hablaré de ello más tarde.
											Aquí está RHex entrando al bosque.
									","
											Il se déplace sur différentes surfaces, ici du sable,
											cependant nous n'avons pas optimisé le pied actuellement, mais je vous en parlerai après.
											Voici RHex entrant dans les bois.
									","
											Robert Full: Es wird auf verschiedenen Oberflächen gehen
– hier ist Sand –
											obwohl wir die Füße noch nicht perfektioniert haben, 
aber ich werde darüber später sprechen.
											Hier ist RHex, der in den Wald geht.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											Again, this robot can't see anything, it can't feel anything,
											it has no brain. It's just working with a tuned mechanical system,
											with very simple parts, but inspired from the fundamental dynamics of the animal.
											(Voice: Ah, I love him, Bob.) RF: Here's it going down a pathway.
											I presented this to the jet propulsion lab at NASA, and they said
											that they had no ability to go down craters to look for ice,
											and life, ultimately, on Mars. And he said —
											especially with legged-robots, because they're way too complicated.
											Nothing can do that. And I talk next. I showed them this video
											with the simple design of RHex here. And just to convince them
											we should go to Mars in 2011, I tinted the video orange
											just to give them the sense of being on Mars.
									","
											Otra vez, este robot no puede ver, no puede sentir cosa alguna,
											no tiene cerebro. Trabaja solamente con un sistema mecánico sincronizado
											con partes muy simples. Pero está inspirado en las dinámicas fundamentales del animal.
											¡Ah! Lo adoro Bob. Aquí avanza sobre un pasillo.
											Le presenté esto al Jet Propulsion Lab de la NASA y dijeron
											que ellos no tenían la habilidad de bajar a los cráteres para buscar hielo,
											y finalmente vida, en Marte. Y él dijo -
											particularmente usando robots con patas, porque son demasiado complicados.
											Nada puede hacer eso. Yo hablo después. Les muestro este video
											con el simple diseño de RHex, y solo para convencerlos
											que debemos ir a Marte en el 2011, entinté el video en color naranja
											para darle la impresión de estar en Marte.
									","
											Cette fois encore, ce robot ne peut rien voir, rien ressentir,
											il n'a pas de cerveau. Il fonctionne uniquement avec un système mécanique
											avec des pièces très simples. Mais inspiré des dynamiques fondamentales des animaux.
											Ah, je l'aime Bob. Là il descend un chemin.
											Je l'ai présenté au laboration de propulsion jet de la NASA, et ils ont dit
											qu'il n'avait pas la capacité de descendre dans des cratères pour chercher de la glace,
											et de la vie à terme, sur Mars. Et ils disent cela
											en particulier avec les robots marchants parce qu'ils sont trop compliqués.
											C'est impossible à faire. Puis j'ai pris la parole. Je leurs ai montré cette vidéo
											avec la conception basique de ce RHex, et juste pour les convaincre
											que nous devrions aller sur Mars en 2011, j'ai teint la vidéo en orange
											pour leur donner l'impression d'être sur Mars.
									","
											Noch einmal, dieser Roboter kann 
nichts sehen, kann nichts fühlen,
											hat kein Gehirn. Er funktioniert einfach 
mit einem abgestimmten mechanischen System,
											mit sehr einfachen Teilen, aber inspiriert 
von der grundlegenden Dynamik des Tieres.
											(Stimme: Ah, ich liebe ihn, Bob.) 
RF: Hier geht er einen Weg hinunter.
											Ich stellte dies dem Jet Propulsion Lab der NASA vor
und sie sagten,
											dass sie nicht die Fähigkeit hätten
in Krater abzusteigen um nach Eis zu suchen,
											und letztlich nach Leben auf dem Mars. Und er sagte –
											besonders mit Robotern mit Beinen, 
weil sie viel zu kompliziert seien.
											Nichts kann das tun. Und dann redete ich. 
Ich zeigte ihnen dieses Video
											mit dem schlichten Design des RHex hier. 
Und nur um sie zu überzeugen,
											dass wir 2011 zum Mars fliegen sollten, 
tönte ich das Video orange,
											nur um ihnen das Gefühl zu geben, auf dem Mars zu sein.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Applause)
									","
											(Aplauso)
									","
											(Applaudissements)
									","
											(Applaus)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											Another reason why animals have extraordinary performance,
											and can go anywhere, is because they have an effective interaction
											with the environment. The animal I'm going to show you,
											that we studied to look at this, is the gecko.
											We have one here and notice its position. It's holding on.
											Now I'm going to challenge you. I'm going show you a video.
											One of the animals is going to be running on the level,
											and the other one's going to be running up a wall. Which one's which?
											They're going at a meter a second. How many think the one on the left
											is running up the wall?
									","
											Otra razón por la cual los animales tienen este extraordinario desempeño
											y pueden ir a donde sea, es porque tienen una interacción efectiva
											con el medio. El animal que voy a mostrarles
											que estudiamos para ver esto es la lagartija.
											Tenemos una aquí y noten su posición. Se adhiere.
											Ahora, los voy a desafiar. Les mostraré un video.
											Uno de los animales está corriendo en una superficie horizontal,
											y el otro está escalando una pared. ¿Cuál es cuál?
											Están corriendo a un metro por segundo. ¿Cuántos de ustedes piensan que el de la izquierda
											está escalando una pared?
									","
											Une autre raison pour laquelle les animaux ont des performances extraordinaires
											et peuvent aller n'importe où, c'est parce qu'ils ont une interaction efficace
											avec leur environnement. L'animal que je vais vous présenter
											et sur lequel nous allons travailler est le gecko.
											Nous en avons un ici, notez sa position. Il ne bouge pas.
											Maintenant je vais vous mettre à l'épreuve. Je vais vous montrer une vidéo.
											L'un des animaux sera en train de courir à l'horizontale,
											et l'autre sera en train de monter à un mur. Qui est qui?
											Ils avancent à un mètre par seconde. Combien pensez que celui de gauche
											montait le mur?
									","
											Ein weiterer Grund, warum Tiere
außergewöhnliche Leistung erbringen,
											und überall hingehen können, 
ist ihre effektive Interaktion mit der Umwelt.
											Das Tier, das ich Ihnen zeigen werde,
											welches wir untersucht haben, ist der Gecko.
											Wir haben einen hier. Beachten Sie 
seine Position. Es hält sich fest.
											Jetzt habe ich eine Herausforderung 
für Sie. Ich zeige Ihnen ein Video.
											Eines der Tiere läuft auf der Ebene,
											und das andere läuft eine Wand hinauf. 
Welches ist welches?
											Sie laufen mit einer Geschwindigkeit von einem Meter 
pro Sekunde. Wie viele glauben, dass der auf der linken Seite,
											die Wand hochläuft?
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Applause)
									","
											(Aplauso)
									","
											(Applaudissements)
									","
											(Applaus)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
