en,fr,title,speaker,duration,tags
"
											JS: It's like, ""We're better than you.""
									","
											JS : C'est : « Nous sommes
meilleurs que toi. »
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Yes.
									","
											HS : Oui.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: ""And there's nothing
you can do about that.
											And if you scare me,
or something like that,
											I will shoot you
because I'm scared of you.""
									","
											JS : « Et tu ne peux rien y faire.
											Si tu me fais peur ou quelque chose,
											je te tirerais dessus
car j'ai peur de toi. »
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Exactly.
											But if somebody's stalking you —
									","
											HS : Exactement.
											Mais si quelqu'un te suit —
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: It's not the same for everyone else.
									","
											JS : Ce n'est pas pareil
pour tout le monde.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: It's not always the same, no.
You've got to be careful.
									","
											HS : Ce n'est pas pareil, non.
Tu dois faire attention.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Yeah, because people
can disrespect you.
									","
											JS : Car les gens peuvent
te manquer de respect.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Exactly.
									","
											HS : Exactement.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: And think that you're,
											""You don't look —
you don't look like you're ...""
											It's like they're saying
that ""You don't look right,
											so I guess I have the right
to disrespect you.""
									","
											JS : Et penser que tu es,
											« Tu n'as pas l'air,
tu n'as pas l'air... »
											Comme ils disent : « Tu n'as pas
la bonne apparence,
											donc j'ai le droit
de te manquer de respect. »
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Yeah, and that's what we call,
											we call that racism.
									","
											HS : C'est ce que
nous appelons le racisme.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											And we call that racism, Julian,
											and yes, some people — other
people — can wear a hoodie,
											and nothing happens to them.
											But you and Trayvon might,
											and that's why Daddy wants you to be safe.
									","
											Nous appelons cela racisme, Julian,
											et oui, certains — d'autres —
peuvent porter des capuches
											et rien ne leur arrive.
											Mais ça pourrait arriver à toi et Trayvon
											et c'est pour cela que papa
veut que tu prennes des précautions.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											(Voice-over) HS: And that's why —
									","
											(Voix off) HS : C'est pourquoi —
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: So you mean like,
when you said ""other people,""
											you mean, like if Trayvon was a white,
											um, that he wouldn't be
disrespected like that?
									","
											JS : Tu veux dire,
quand tu dis « d'autres »,
											tu veux dire que si Trayvon était blanc,
											on ne lui manquerait pas
de respect ainsi ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Yes, Julian, Daddy meant white people
											when I said, ""other people,"" all right?
									","
											HS : Oui, Julian,
papa parle des gens blancs
											quand je dis « d'autres », d'accord ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											So there was a way in which
I was so awkward in the beginning,
											but once I started getting
my rhythm and my groove,
											I started talking about stereotypes
and issues of discrimination,
											and just when I was getting my groove on,
											Julian interrupted me.
									","
											J'étais si gêné au début,
											mais une fois lancé à mon rythme,
											j'ai commencé à parler de stéréotypes
et de problèmes de discrimination
											et, juste quand j'avais trouvé mon rythme,
											Julian m'a interrompu.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											(Voice-over) HS: ... dangerous,
or you're a criminal because you're black,
											and you're a child or a boy —
											That is wrong,
it doesn't matter who does it.
									","
											(Voix off) HS : ... dangereux
ou tu es un criminel car tu es noir
											et tu es un enfant, un garçon —
											Ce n'est pas normal,
peu importe qui agit ainsi.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Dad, I need to stop you there.
									","
											JS : Papa, arrête.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: What?
									","
											HS : Quoi ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Remember when we were ...
									","
											JS : Tu te souviens quand...
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: So he interrupts me to tell me a story
											about when he was racially threatened
at a swimming pool with a friend
											by two grown white men,
											which his mother confirmed.
											And I felt happy
that he was able to talk about it;
											it felt like he was getting it.
									","
											HS : Il m'a interrompu pour me raconter
											comment il a été menacé racialement
à une piscine avec un ami
											par deux hommes blancs adultes,
											ce que sa mère a confirmé.
											J'étais content qu'il puisse en parler.
											Je pensais qu'il comprenait.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											We moved from the sadness
of Trayvon's parents
											and started talking about
George Zimmerman's parents,
											which, I read in a magazine,
											condoned the stalking of Trayvon.
											And Julian's reaction to me was priceless.
											It made me feel like he was getting it.
									","
											Après la tristesse
des parents de Trayvon Martin,
											nous avons parlé des parents
de George Zimmerman
											qui, je l'ai lu dans un magazine,
											fermaient les yeux
sur la traque de Trayvon.
											La réaction de Julian fut inestimable.
											J'avais l'impression qu'il comprenait.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											(Voice-over) JS: What did
they say about him?
									","
											(Voix off) JS : Qu'ont-ils dit
à son sujet ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Well, I think they basically
felt that he was justified
											to follow and stalk —
									","
											JS : Ils ont l'impression
qu'il était légitime
											de suivre et traquer —
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: What the — ?
									","
											JS : C'est quoi ce — ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Yeah, I think that's wrong.
									","
											HS : Je crois que ce n'est pas bien.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: That's — one minute.
											So they're saying he has the right
to follow a black kid,
											get in a fight with him and shoot him?
									","
											JS : C'est — une minute.
											Ils disent qu'il a le droit
de suivre un gamin noir,
											de se battre avec lui
et de lui tirer dessus ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: As Julian was getting it,
											I started to lose it.
											Because in my mind's eye, I was thinking:
											What if my Julian or Bryan was Trayvon?
											I calculated my anger at a 10.
											I found, located, my right
leg was shaking uncontrollably
											like I was running.
											And in my mind's eye,
I could see somebody chasing Julian,
											and I was chasing them.
											And the only thing
that could come out of my mouth
											was if anybody tries
to bother my child ...
									","
											HS : Alors que Julian comprenait,
											j'ai commencé à devenir fou.
											Dans ma tête, je me disais :
											« Et si mon Julian ou Bryan
était Trayvon ? »
											J'ai calculé ma colère à 10/10.
											J'ai découvert, localisé, que ma jambe
droite, incontrôlable, tremblait
											comme si je courais.
											Dans ma tête, je pouvais
voir quelqu'un poursuivant Julian
											et je les poursuivais.
											La seule chose pouvant sortir de ma bouche
											fut que si quelqu'un essayait
d'embêter mon enfant ...
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											(Voice-over) HS: If anybody tries
to bother my child ...
											mmm, mmm, mmm.
									","
											(Voix off) HS : Si quelqu'un essaye
d'embêter mon enfant...
											mmm, mmm, mmm.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: What will happen?
									","
											JS : Que se passerait-il ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Well, they better run.
									","
											HS : Ils auraient intérêt à courir.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Because what?
HS: I'm gonna get 'em.
									","
											JS : Pourquoi ?
HS : Je les choperais.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: See? (Laughs)
									","
											JS : Tu vois ? (Rires)
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: I'm gonna get 'em.
JS: Really?
									","
											HS : Je les choperais.
JS : Vraiment ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Oh, yeah.
									","
											HS : Oh, oui.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Then they're gonna get you
because they might have weapons.
									","
											JS : Puis ce sera ton tour
car ils auront peut-être des armes.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Well, you know what, I'm gonna
call police, too, like I should.
											But I feel like I wanna get 'em.
											But you can't; you're right,
you can't just go chasing people.
									","
											HS : J'appellerais aussi la police,
comme je le dois.
											Mais je voudrais les choper.
											Mais on ne peut pas, tu as raison,
pourchasser des gens.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: They can be armed.
									","
											JS : Ils peuvent être armés.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Yeah, you right. Yeah, you right.
											I feel like I wanna chase 'em.
									","
											HS : Oui, tu as raison.
											Je crois que je veux les choper.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Plus they could be
an army or something.
									","
											JS : Et ce pourrait être une armée.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: I know — I feel like I wanna
go get 'em, messing with my son.
											I don't like that.
									","
											HS : Je sais. Je pense vouloir
les choper, à embêter mon fils.
											Je n'aime pas ça.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											JS: Um ...
									","
											JS : Euh ...
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: But you right. You gotta be careful.
											And um, you gotta be careful.
											You never know what some crazy people
will think about you.
											Just as long as you believe
you're beautiful
											like Daddy believes
you're beautiful and handsome,
											and Mommy believes you're beautiful
and handsome and smart.
											And you deserve to be on this planet,
											just as happy and beautiful
and smart as you want to be.
											You can do anything you want, baby.
									","
											HS : Mais tu as raison.
Il faut être prudent.
											Il faut être prudent.
											On ne sait jamais ce à que
certains fous penseront de toi.
											Tant que tu crois que tu es beau
											autant que papa croit
que tu es beau et magnifique
											et maman croit que tu es beau,
magnifique et intelligent.
											Tu mérites d'être sur cette planète,
											aussi heureux, beau
et intelligent que tu veux être.
											Tu peux faire tout ce que tu veux.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											HS: Racial socialization is not just
what parents teach their children.
											It's also how children respond
to what their parents teach.
											Is my child prepared?
											Can they recognize when a racial elephant
shows up in a room?
											Can they reduce
their tsunami interpretation
											down to a mountain-climbing adventure
											that they can engage and not run away?
											Can they make a healthy
and just decision in 60 seconds?
											Can I?
											Can you?
									","
											HS : La socialisation raciale n'est pas
que ce que les parents disent aux enfants.
											Ce sont aussi ce que les enfants répondent
à ce que leurs parents leur apprennent.
											Mon enfant est-il préparé ?
											Peut-il reconnaître quand
le problème de la race survient ?
											Peut-il réduire
son interprétation de tsunami
											à une aventure d'escalade de montagne
											à laquelle il peut s'attaquer
et ne pas fuir ?
											Peut-il prendre une décision saine
et juste en 60 secondes ?
											Le puis-je ?
											Le pouvez-vous ?
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											Yes, we can.
											We can build healthier
relationships around race
											if we learn to calculate, locate
communicate, breathe and exhale
											in the middle of our most
threatening moments,
											when we come face-to-face
with our lesser selves.
											If you take the centuries of racial rage
											that boils up in all of our bodies,
minds and souls —
											and anything that affects our bodies,
minds and souls affects our health —
											we could probably use
gun control for our hearts.
											I just want what all parents
want for their children
											when we're not around:
											affection and protection.
											When police and teachers see my children,
											I want them to imagine their own,
											because I believe if you see
our children as your children,
											you won't shoot them.
									","
											Oui, nous le pouvons.
											Nous pouvons établir des relations
plus saines autour de la race
											si nous apprenons à calculer, localiser,
communiquer, respirer et expirer,
											au cœur de nos moments
les plus menaçants,
											face à face avec la pire version
de nous-mêmes.
											Si vous prenez les siècles de rage raciale
											qui bouillent dans notre corps,
notre esprit et notre âme —
											tout ce qui affecte notre corps, esprit
ou âme, affecte notre santé —
											nous pourrions nous en servir
pour contrôler notre cœur.
											Je veux ce que tous les parents
veulent pour leurs enfants
											quand ils ne sont pas là :
											de l'affection et de la protection.
											Quand la police et les professeurs
voient mes enfants,
											je veux qu'ils imaginent les leurs
											car je crois qu'en voyant
nos enfants comme étant les vôtres,
											vous ne leur tirerez pas dessus.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											With racial literacy, and yes, practice,
											we can decode the racial trauma
from our stories,
											and our healing will come in the telling.
											But we must never forget
											that our cultural differences
are full of affection and protection,
											and remember always
that the lion's story will never be known
											as long as the hunter
is the one to tell it.
									","
											Avec une alphabétisation raciale
et de l'entraînement,
											nous pouvons décoder
le traumatisme racial dans nos histoires
											et notre guérison viendra
dans la narration.
											Mais nous ne devons jamais oublier
											que nos différences culturelles
sont pleines d'affection et de protection
											et rappelez-vous que l'histoire
du lion ne sera jamais connue
											tant qu'elle sera racontée
par le chasseur.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											Thank you very much.
									","
											Merci beaucoup.
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
											(Applause)
									","
											(Applaudissements)
									",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
"
","
",How to resolve racially stressful situations,Howard C. Stevenson,17:34,"community,humanity,education,communication,leadership,social change,identity,race,society,United States,TEDMED"
