en,es,pt,tr,fr,title,speaker,duration,tags
"
											See, here's the thing:
											I had to figure out a way to shift
130 cops that were under my tutelage
											from being occupiers of communities
											to being partners.
											I had to figure out how to do that.
											Because here's the crazy thing:
											in law enforcement, we have evolved
into something incredible.
											Listen, we have become great protectors.
											We know how to protect you.
											But we have exercised that arm
so much, so very much.
											If I was a natural police department
											and I represented a police department,
											you would see this incredible,
beautiful, 23-inch arm.
									","
											Esto es lo que hay:
											Tuve que aprender la manera de 
que 130 policías bajo mi tutela
											pasaran de ser invasores
											a colaborar con la comunidad.
											Y tuve que descubrir cómo hacerlo.
											Porque, y este es el sinsentido,
											el cumplimiento de la ley, 
se ha convertido en algo increíble.
											Nos hemos convertido
en grandes protectores.
											Sabemos cómo proteger.
											Pero hemos ejercitado demasiado 
ese brazo.
											Si fuera un policía normal
											y representara un departamento 
de policía,
											verían este hermoso 
e increíble brazo de 23 cm.
									","
											Vejam, a questão é esta:
											Eu precisava de mudar 130 policiais, 
que estavam sob o meu comando.
											Tinham de deixar de ser
ocupantes da comunidade
											para serem parceiros.
											Eu precisava de fazer isso.
											Porque a coisa mais louca é esta:
											Na polícia, evoluímos
para uma coisa incrível.
											Tornámo-nos bons protetores.
											Sabemos como vos proteger.
											Mas exercitámos muitíssimo esse braço.
											Se eu fosse do departamento da polícia
											e representasse um departamento da polícia,
											vocês veriam esse braço incrível de 58 cm.
									","
											Bakın, olay şu:
											Altımda çalışan 130 polisin,
toplumun işgalcileri olmak yerine
											ortakları olmaları için bir yol
											bulmam lazımdı.
											Nasıl yapılacağını çözmeliydim.
											Çünkü asıl çılgınca şey şu:
											Hukuki uygulamada zamanla 
akıl almaz bir şey gelişti.
											Harika koruyucular hâline geldik.
											Sizi nasıl koruyacağımızı biliyoruz.
											Ama bu kolları çok fazla çalıştırdık,
çok, çok fazla.
											Ben doğal bir polis departmanı olsaydım
											ve bir polis departmanını temsil etseydim,
											bu 60 santimlik mükemmel kolu görürdünüz.
									","
											Écoutez plutôt ceci :
											Je devais trouver un moyen de faire
changer 130 flics qui étaient sous tutelle
											d'une position d'occupants des communautés
											à une position de partenaires.
											Je devais trouver un moyen de faire ça.
											En effet voici quelque chose de fou :
											dans les forces de l'ordre, nous avons
évolué vers quelque chose d'incroyable.
											Nous sommes devenus
de formidables protecteurs.
											Nous savons comment vous protéger.
											Mais nous avons beaucoup,
beaucoup trop travaillé ce bras.
											Si j'étais un département de police
											et que je représentais
un département de police,
											vous verriez cet incroyable
et joli bras de 58 cm.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											It's pretty, ain't it? It's cut up.
											No fat on it. Mmm it look good.
It just look good!
									","
											Es bonito, ¿verdad?
											Nada de grasa. Parece bueno.
¡Lo es de verdad!
									","
											É bonito não é? É esculpido.
											Sem gordura. Parece bonito. 
Tem ótimo aspeto!
									","
											Hoş değil mi? Bu şekilde.
											Yağ yok. İyi görünüyor.
Hâlâ iyi görünüyor.
									","
											C'est joli, n'est-ce pas ?
Il est bien taillé.
											Non, il y a de la graisse.
Hum il est beau.
											Il est vraiment beau !
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Alkışlar)
									","
											(Rires)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											That's a great arm — protection!
											That's who we are, but we've exercised
it so much sometimes
											that it has led to abuse.
											It's led to coldness and callousness
and dehumanized us.
											And we've forgotten
											the mantra across this nation
											is to protect and serve.
											Y'all don't know that? Protect and serve.
									","
											Este brazo es una gran protección.
											Eso es lo que somos, pero 
lo hemos usado tantas veces
											que nos ha llevado al abuso.
											Nos ha llevado a la frialdad,
la indiferencia y la deshumanización.
											Y nos hemos olvidado
											de que el mantra de la nación
											es proteger y servir.
											Y todos saben lo que es 
servir y proteger.
									","
											É um bom braço — proteção!
											É quem somos, mas já o exercitámos 
tantas vezes
											que nos levou ao abuso.
											Levou à frieza, à insensibilidade 
e desumanizou-nos.
											E esquecemos que o lema de toda a nação
											é ""proteger e servir"".
											Vocês não sabiam? Proteger e servir.
									","
											Mükemmel bir kol — koruma!
											İşte biz buyuz ama bazen
o kadar çok çalışıyorduk ki,
											suistimallere yol açıyordu.
											Kayıtsızlığa ve vurdumduymazlığa
yol açıyor, bizi insanlıktan çıkarıyordu.
											Unuttuğumuz şey,
											bu ülke genelindeki mantra,
											korumak ve hizmet etmekti.
											Kimse bunu bilmiyor mu?
Korumak ve hizmet etmek.
									","
											C'est un super bras — protection !
											C'est ce qu'on est, 
mais nous l'avons exercé tellement de fois
											que ça a mené à des abus.
											Ca a mené à de la froideur
et de l'inhumanité et nous a déshumanisés.
											Et nous avons oublié que
											le mantra à travers tout le pays
											est de protéger et servir.
											Vous connaissez tous ça ?
Protéger et servir.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											So you look at the other arm,
											and then you look at it
and ... there it is.
									","
											Pero si ahora miramos el otro brazo,
											y lo comparamos, aquí está.
									","
											Agora olhem para o outro braço,
											olhem para ele e... é isto aqui.
									","
											Diğer kola bakın,
											ona bakın...ve oraya.
									","
											Donc vous regardez l'autre bras,
											et vous le regardez et... le voici.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											You know, it's kinda weak.
											It looks sickly.
											It's withering and it's dying
											because we've invested so much
in our protective arm.
											But we forgot to treat our communities
											like they're our customers;
											like they're our sons and daughters,
our brothers and sisters,
											our mothers and fathers.
											And so somehow, along the way,
											we've gotten out of balance.
											And because we are a proud profession,
											it is very hard for us to look
in the mirror and see our mistakes.
											It's even harder to make a change.
									","
											Es muy débil,
											parece enfermo,
											se está debilitando y muriendo,
											porque solo hemos invertido 
en el brazo protector,
											pero nos hemos olvidado
de tratar a los vecinos
											como a nuestros clientes,
											como si fueran nuestros hijos
e hijas, hermanos y hermanas,
											madres y padres.
											Y de algún modo, durante el camino
											hemos perdido el equilibrio.
											Y porque estamos orgullosos
de nuestra profesión,
											nos es muy difícil mirarnos
al espejo y ver nuestros errores,
											y mucho más cambiarlos.
									","
											Está um pouco fraco.
											Parece adoentado.
											Está murcho e a morrer,
											porque investimos muito no braço protetor
											mas esquecemo-nos
de tratar as nossas comunidades
											como se fossem os nossos clientes,
											como se fossem os nossos filhos e filhas, 
irmãos e irmãs,
											as nossas mães e os nossos pais.
											De certa forma, ao longo do caminho,
											ficámos desequilibrados.
											E como somos profissionais orgulhosos,
											é muito difícil olhar para o espelho 
e ver os nossos erros.
											Ainda é mais difícil mudar.
									","
											Biliyor musunuz, biraz zayıf.
											Hastalıklı görünüyor.
											Kalkıyor ve düşüyor,
											çünkü biz daha çok koruyucu
kolumuza yatırım yaptık.
											Ama toplumumuzu ele almayı unuttuk,
											sanki onlar müşterimizmiş gibi,
											oğlumuz, kızımız, erkek kardeşimiz,
kız kardeşimiz,
											annemiz, babamızmış gibi.
											Bir şekilde, yol boyunca
											dengesiz ilerledik.
											Gururlu bir mesleğimiz olduğu için
											aynaya bakıp hatalarımızı
görmemiz çok zordu.
											Bir değişiklik yapmak daha bile zordur.
									","
											Vous voyez, il est plutôt faible.
											Il parait malade.
											Il dépérit et est en train de mourir
											puisque nous avons beaucoup trop investi
dans notre bras protecteur.
											Mais nous avons oublié de traiter
nos communautés
											comme s'ils étaient nos clients ;
											nos fils et filles, nos frères et soeurs,
											nos mères et pères.
											Et d'une certaine manière, en chemin,
											nous nous sommes déséquilibrés.
											Et comme nous sommes très fiers
de notre métier,
											c'est très dur pour nous de se regarder
dans le miroir et voir nos erreurs.
											Ca l'est encore plus de changer.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											And so, as I try to hurry
and get through this,
											I need to say this:
											it's not just law enforcement, though.
											Because every one of us
makes up a community.
											Everybody makes up a community.
											And as communities — can I say this? —
											we have put too much responsibility
on law enforcement.
											Too much.
									","
											Y por tanto, como tengo prisa con esto,
											tengo que decir:
											No se trata solo de cumplir con la ley.
											Porque cada uno de nosotros
forma parte de la comunidad,
											Cada uno forma parte de la misma.
											Y como comunidades que somos,
											ponemos demasiada responsabilidad
en el cumplimiento de la ley.
											Demasiada.
									","
											Como eu tentei acelerar 
para chegar a isso,
											preciso dizer isto:
											Não se trata apenas do cumprimento da lei
											porque cada um de nós
forma uma comunidade.
											Todos formam uma comunidade.
											E como comunidades 
— posso dizer isto? —
											pusemos demasiada responsabilidade 
no cumprimento da lei.
											Demasiada!
									","
											Bu yüzden hızlanmaya çalışacağız
ve bunu aşacağız.
											Bunu söylemem lazım:
											Sadece kolluk kuvvetleri değil aslında.
											Çünkü her birimiz bir toplum
oluşturuyoruz.
											Herkes bir topluluk oluşturur.
											Topluluklar olarak şunu söyleyebilirim,
											kolluk kuvvetlerine çok fazla
sorumluluk yükledik.
											Çok fazla.
									","
											Et donc, comme j'essaye de me dépêcher
et de réussir ce pari,
											je dois vous dire :
											il ne s'agit pas uniquement
des forces de l'ordre.
											Car chacun d'entre nous fait partie
d'une communauté.
											Tout le monde fait partie
d'une communauté.
											Et en tant que communautés —
est-ce que je peux le dire —
											nous avons mis beaucoup trop de
responsabilité sur les forces de l'ordre.
											Beaucoup trop.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											And then we have the audacity
and the nerve to get upset
											with law enforcement
when we take action.
											There is no way in the world
											that we, as a community,
should be calling the police
											for kids playing ball in the street.
											No way in the world that we
should be calling the police
											because my neighbor's
music is up too loud,
											because his dog came over
to my yard and did a number two;
											there's no way we should
be calling the police.
											But we have surrendered
so much of our responsibility.
											Listen, when I was a little boy
coming up in Baltimore —
											and listen, we played
rough in the street —
											I ain't never see the police
come and break us up.
											You know who came? It was the elders.
											It was the parental figures
in the community.
											It was those guardians,
it was that village mentality.
											They came and said, ""Stop that!""
and ""Do this."" and ""Stop that.""
											We had mentors throughout
all of the community.
									","
											Y después tenemos la audacia
y la cara de enojarnos
											cuando actuamos para 
que se cumpla la ley.
											No hay manera en el mundo,
											como comunidad que somos,
de llamar a la policía
											porque los chicos están jugando 
a la pelota en la calle.
											De ninguna manera
deberíamos llamar a la policía,
											porque los vecinos tienen
la música demasiado alta,
											porque su perro viene a mi patio,
y lo hizo una vez y luego otra,
											para nada tendríamos
que llamar a la policía.
											Pero hemos renunciado en gran parte
a nuestra responsabilidad,
											tanto...
											Escuchen, cuando era pequeño,
volviendo a Baltimore,
											jugábamos en la calle, no muy segura,
											pero jamás vi llegar a la policía
para regañarnos.
											Eran las personas mayores,
											las figuras paternas de la comunidad.
											Eran los guardianes,
la conciencia del pueblo.
											Venían y decían: ""Deja de hacer eso""
o ""Haz esto"", o ""Para con eso"".
									","
											Então, temos a audácia
e a coragem de ficar preocupados
											com o cumprimento da lei
quando entramos em ação.
											Não há nenhuma razão
											para que nós, como comunidade, 
tenhamos que ligar para a polícia
											porque há crianças a jogar à bola na rua.
											Não há nenhuma razão 
para ligarmos para a polícia
											porque a música do vizinho
está muito alta.
											porque o cão dele fez um presente
no meu jardim.
											Não há razão para ligar para a polícia.
											Nós abdicámos muito
da nossa responsabilidade.
											Quando eu era um garoto
chegado a Baltimore
											— brincávamos muito na rua —
											nunca vi aparecer a polícia
para nos reprimir.
											Sabem quem aparecia? Eram os idosos.
											Eram as figuras parentais da comunidade.
											Eram eles os guardiões, 
eram a mentalidade da aldeia.
											Eles apareciam e diziam:
""Façam isto!"" e ""Parem com isso!""
											Tínhamos mentores em toda a comunidade.
									","
											Ne zaman harekete geçsek,
kolluk kuvvetlerine
											kızmak için küstahlık ve sinirimiz var.
											Toplum olarak, sokakta
											top oynayan çocuklar için
polisi aramanın,
											dünyada hiçbir amacı yoktur.
											Dünyada polisi aramamız
gereken bir durum yok,
											çünkü komşumun müziği çok gürültülü,
											çünkü köpeği bahçeme girdi
ve bir iki numara yaptı.
											Polisi aramamız gereken bir durum yok.
											Ama sorumluluğumuzun çoğuna teslim olduk.
											Benim Baltimore'da küçük bir çoçuk
olduğum zamanlara bakalım —
											sokakta gürültülü şekilde oynardık —
											Gelip oyunumuzu bölen polisi
asla görmedik.
											Kim gelirdi biliyor musunuz? Yaşlılar.
											Onlar toplumun ebeveyn yüzleriydi.
											Onlar velilerdi, onlar köyün aklıydı.
											Onlar gelip, ""Kesin şunu!"" 
""Bunu yapın."" ve ""Kesin!"" derlerdi.
											Toplumun her tarafında
akıl hocalarımız vardı.
									","
											Et puis nous avons l'audace
et le toupet d'être fâchés
											contre les forces de l'ordre
lorsque nous intervenons.
											Il n'y a aucune raison au monde
											pour laquelle, en tant que communauté,
nous devrions appeler la police
											car des enfants jouent
avec un ballon dans la rue.
											Nulle part sur Terre 
on devrait appeler la police
											parce que la musique de 
mon voisin est trop forte,
											parce que son chien est venu
dans mon jardin faire pipi ;
											il n'y a aucune raison
d'appeler la police.
											Mais nous avons tellement renoncé
à nos responsabilités.
											Ecoutez, lorsque j'étais enfant
gradissant à Baltimore —
											nous jouions aux durs
dans la rue —
											Je n'ai jamais vu la police
venir et nous interrompre.
											Savez-vous qui venait ? Les aînés.
											C'étaient les figures parentales
dans la communauté.
											Ils étaient nos gardiens,
c'était la mentalité de village.
											Ils sont venus et ont dit « Arrêtez ça ! »
et « Faites ça » et « Arrêtez ça ».
											Nous avions des mentors 
dans toutes les communautés.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											So it takes all of us, all of us.
											And when I say community,
											I'm talking about everything
that makes up a community, even —
											listen, because I'm a preacher,
I'm very hard on the churches,
											because I believe the churches
too often have become MIA,
											missing in action.
											I believe they have shifted
over the last 10, 20 years
											from being community churches,
											where you walk outside your door,
round the corner and you're in church.
											They shifted from that and became
commuter churches.
											So you now have churches who have
become disconnected by default
											from the very community
where they're planted.
											And they don't take care
of that community.
									","
											Teníamos mentores en todo el vecindario.
											Que nos cuidaban a todos.
A todos.
											Y cuando digo comunidad,
											estoy hablando de todo
lo que forma una comunidad,
											incluso, escuchen soy predicador,
y también soy muy duro con la iglesia.
											Porque creo que la iglesia también
se ha transformado en un PEA,
											Perdido En Acción.
											Creo que han pasado en 
los últimos 10 o 20 años
											de ser iglesias de la comunidad
											cuando uno salía de casa y en cualquier
esquina estaba en la iglesia,
											han pasado a convertirse 
en iglesias de paso.
											Ahora, tenemos iglesias
desconectadas por definición
											de la comunidad original
de la que surgieron.
									","
											Todos nós somos necessários, todos nós.
											E quando digo comunidade,
											estou a falar de tudo o que 
cria uma comunidade,
											— como sou pastor, 
eu sou muito rígido quanto a igrejas,
											porque acredito que as igrejas,
com muita frequência,
											têm falta de ação.
											Acredito que, nos últimos 10 a 20 anos,
elas deixaram de ser
											igrejas da comunidade
											onde saímos de casa,
ao virar esquina, estamos na igreja.
											Elas mudaram e tornaram-se
em igrejas pendulares.
											Agora temos igrejas 
que, normalmente, estão desligadas
											da comunidade onde foram instaladas.
											Não cuidam da comunidade.
									","
											Hepimizi ele geçirirlerdi, hepimizi.
											Topluluk dediğimde,
											bir topluluğu oluşturan 
her şeyden bahsediyorum,
											bir vaiz olduğum için kiliseler
üzerinde çok sertim,
											çünkü kiliselerin çok sık MIA (kayıp)
hâline geldiğine inanıyorum,
											eylem eksikliği.
											Son 10-20 yıl boyunca,
kapınızın önünden yürüyüp
											köşeyi dönünce vardığınız
											topluluk kiliseleri olmaktan
dönüştürüldüklerine inanıyorum.
											Değiştirildiler ve banliyö
kiliseleri oldular.
											Şu anda, kök salmış toplulukların
ihmalinden dolayı bağlantısız
											duruma gelmiş olan kiliseleriniz var.
											Onlar o toplumu umursamıyor.
									","
											Ca dépend de nous tous, nous tous.
											Et lorsque je parle de communauté,
											je parle de tout ce qui compose
une communauté, y compris —
											écoutez, comme je suis un pasteur,
je suis très dur avec les églises,
											puisque je crois que les églises trop
souvent deviennent ADA,
											Absent Dans l'Action.
											Je pense qu'elles ne sont plus
depuis 10, 20 ans
											des églises communautaires,
											vous sortez de chez vous, tournez au coin
de la rue, et vous êtes dans l'église.
											Elles ne sont plus ça
et sont devenues des églises de banlieue.
											Vous avez donc maintenant des églises qui
sont devenues déconnectées par défaut
											de la communauté dans lesquelles
elles sont implantées.
											Et elles ne se préoccupent pas tellement
de ces communautés.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											I could go on and on,
but I really need to wrap this up.
											Community and policing:
											we've all lost that precious gift,
and I call it relational equity.
											We've lost it with one another.
											It's not somebody else's fault —
											it's all of our fault.
											We all take responsibility in this.
											But I say this: it's not too late
for all of us to build our cities
											and nation to make it great again.
											It is never too late.
											It is never too late.
											You see, after three years
											of my four-and-a-half-year
commandship in that district,
											three years in,
											after putting pastors
in the car with my police
											because I knew this —
it's a little secret —
											I knew this:
											it was hard to stay a nasty police officer
											while you're riding around
with a clergy.
									","
											Y no les importa esa comunidad.
											Podría seguir y seguir, 
pero necesito unir las dos.
											Comunidad y Policía:
											hemos perdido un regalo precioso,
que se llama relación de igualdad.
											Nos hemos perdido los unos a los otros.
											No es la culpa de nadie.
											Es la culpa de todos.
											Es la responsabilidad de todos.
											Pero les digo, que no es demasiado tarde
para construir entre todos las ciudades
											y hacer una gran nación otra vez.
											Nunca es tarde.
											Nunca es demasiado tarde.
											Después de tres años,
											de mis cuatro años y medio
como inspector del distrito
											tres años allí,
											después de colocar pastores 
en los coches de policía
											— porque ¿saben un pequeño secreto?
											¿sabían que es muy difícil ser
un oficial de policía horrible ruin
											mientras conduces con
un sacerdote a tu lado? —
									","
											Eu poderia continuar, 
mas preciso de acabar com isto.
											Comunidade e policiamento:
											Todos perdemos esse dom precioso, 
a que eu chamo ""património relacional"".
											Perdemos isso entre nós mesmos.
											Não é culpa de outras pessoas,
											a culpa é toda nossa.
											Somos todos responsáveis.
											Mas digo: Não é tarde demais
para construirmos as nossas cidades
											e a nação, para voltar a torná-la grande.
											Nunca é tarde demais.
											Nunca é tarde demais.
											Ao fim de três anos
											do meu comando de quatro anos e meio
naquele bairro,
											três anos passados,
											depois de pôr pastores no carro,
com os meus agentes,
											porque eu sabia 
— é um pequeno segredo—
											eu sabia o seguinte:
											Era difícil ser um policial desagradável
											quando estamos com um sacerdote.
									","
											Devam edebilirdim ama gerçekten
bunu bitirmem gerekiyor.
											Toplum ve polis:
											Tüm bu değerli hediyeyi kaybettik
ve buna ilişkisel eşitlik diyorum.
											Bir başkasıyla kaybettik.
											Bu başkasının suçu değil —
											tamamen bizim suçumuz.
											Hepimiz bundan sorumluyuz.
											Ama şunu diyorum: Hepimiz için
şehrimizi ve ulusumuzu tekrar
											büyütmek için inşa etmek
çok da zor değil.
											Asla geç değil.
											Asla geç değil.
											Bakın, o bölgedeki dört buçuk yıllık
											komutanlığımın üçüncü yılından sonra,
											üç yıl,
											benim polis arabama papazlar koyuldu,
											çünkü bunu biliyordum —
küçük bir sırdı —
											Bunu biliyordum:
											Din adamları ile dolaştığınız sürece
											kötü bir polis memuru olarak kalmak zordu.
									","
											Je pourrais continuer
mais j'ai vraiment besoin de résumer ceci.
											La communauté et la police :
											nous avons tous perdu ce précieux cadeau,
à savoir l'égalité relationnelle.
											Nous l'avons perdu mutuellement.
											Ce n'est pas la faute
de quelqu'un d'autre —
											Tout est de notre faute.
											Nous en prenons tous la responsabilité.
											Mais je dois vous dire : il n'est pas
trop tard pour construire nos villes
											et notre pays pour le rendre
grand à nouveau.
											Ca n'est jamais trop tard.
											Ca n'est jamais trop tard.
											Vous voyez, après trois ans
											de carrière à la tête de ce district,
											trois ans pendant lesquels,
											après avoir mis les pasteurs dans
la voiture avec la police
											car je savais ceci — 
c'est un petit secret —
											Je savais ceci :
											c'était difficile de rester
un méchant officier de police
											pendant que vous vous baladez
avec un membre de l'église.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
