en,es,pt,tr,fr,title,speaker,duration,tags
"
											AS: Storytelling without dialogue.
											It's the purest form of cinematic storytelling.
											It's the most inclusive approach you can take.
											It confirmed something I really had a hunch on,
											is that the audience
											actually wants to work for their meal.
											They just don't want to know that they're doing that.
											That's your job as a storyteller,
											is to hide the fact
											that you're making them work for their meal.
											We're born problem solvers.
											We're compelled to deduce
											and to deduct,
											because that's what we do in real life.
											It's this well-organized absence of information
											that draws us in.
											There's a reason that we're all attracted to an infant or a puppy.
											It's not just that they're damn cute;
											it's because they can't completely express
											what they're thinking and what their intentions are.
											And it's like a magnet.
											We can't stop ourselves
											from wanting to complete the sentence and fill it in.
									","
											AS: Narrativa sin diálogo.
											Es la forma más pura de la narración cinematográfica.
											Es el enfoque que lo abarca todo.
											Confirma la sensación que tuve
											de que el público
											quiere ganarse el pan.
											Pero no quieren saber que lo están haciendo.
											Es la tarea del narrador
											ocultar el hecho
											de que se están ganando el pan.
											Hemos nacido para resolver problemas.
											Nos vemos obligados a concluir
											y a deducir,
											porque eso hacemos en la vida real.
											Es esta falta de información bien organizada
											lo que nos atrae.
											Hay una razón por la que nos atraen los niños y los cachorros.
											No es sólo porque son tan lindos;
											sino porque no pueden expresar plenamente
											lo que piensan y cuáles son sus intenciones.
											Eso es como un imán.
											No podemos evitar
											el querer terminar la frase y llenar los huecos.
									","
											AS: Contar uma história sem diálogo.
											É a forma mais pura de contar uma história no cinema.
											É a abordagem mais inclusiva que se pode ter.
											Confirmou a intuição que eu tinha sobre isto:
											é que a audiência
											quer realmente esforçar-se intelectualmente.
											Eles só não querem é saber que o estão a fazer.
											É esse o vosso trabalho como contadores de histórias,
											é ocultar o facto
											de que os estamos a fazer esforçar-se intelectualmente.
											Nós nascemos solucionadores de problemas.
											Somos compelidos a deduzir
											e a inferir,
											porque é o que fazemos na vida real.
											É esta bem organizada ausência de informação
											que nos atrai.
											Há uma razão para nos sentirmos todos atraídos por uma criança ou por um cachorro.
											Não é só por eles serem muito giros;
											é porque eles não conseguem expressar completamente
											o que estão a pensar e quais as suas intenções.
											E é como um íman.
											Não conseguimos evitar
											querer completar a frase e preenchê-la.
									","
											AS: Diyalog olmadan hikaye anlatmak.
											Bu sinematik hikaye anlatımının en saf hali.
											Bu seçebileceğiniz en kapsamlı yol.
											Bu gerçekten içime doğan birşeyi doğruladı:
											seyirci aslında
											yemeği için çalışmayı ister.
											Sadece bunu yaptığını bilmek istemez.
											Bu bir hikaye anlatıcı olarak sizin göreviniz,
											seyircinin yemeği
											için çalıştığı gerçeğini saklamak.
											Biz doğuştan problem çözücüyüz.
											Çıkarım yapmak ve sonuca varmak
											zorunda bırakılırız,
											çünkü gerçek hayatta yaptığımız şey bu.
											Bu iyi organize olmuş bilgi yoksunluğu
											bizi içine çeker.
											Bebeklere ve yavru köpeklere olan ilgimizin arkasında bir neden var.
											Sadece çok tatlı olduklarından değil;
											aynı zamanda ne düşündüklerini ve niyetlerinin
											ne olduğunu tamamen ifade edemedikleri için.
											Bu bir mıknatıs gibi bizi çeker.
											Kendimizi bir cümle yi tamamlamaktan
											ve onun içini doldurmaktan alıkoyamayız.
									","
											AS : Raconter des histoires sans dialogue.
											C'est la forme la plus pure de narration cinématographique.
											C'est l'approche la plus inclusive que vous pouvez prendre.
											Ça a confirmé une chose que je sentais vraiment,
											que le public
											veut réellement travailler pour avoir son repas.
											Il ne veut pas savoir que c'est ce qu'ils font.
											C'est votre travail en tant que conteur,
											de cacher le fait
											que vous le faite travailler pour son repas.
											Nous sommes nés pour résoudre des problèmes.
											Nous sommes obligés de déduire
											et de déduire,
											parce que c'est ce que nous faisons dans la vie réelle.
											C'est cette absence bien organisée de l'information
											qui nous attire.
											Il y a une raison qui fait que nous sommes tous attirés par un enfant ou un chiot.
											Ce n'est pas seulement qu'ils sont sacrément mignons ;
											c'est parce qu'ils ne peuvent pas exprimer complètement
											ce qu'ils pensent et quelles sont leurs intentions.
											Et c'est comme un aimant.
											Nous ne pouvons pas nous arrêter
											de vouloir compléter la phrase et remplir les blancs.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											I first started
											really understanding this storytelling device
											when I was writing with Bob Peterson on ""Finding Nemo.""
											And we would call this the unifying theory of two plus two.
											Make the audience put things together.
											Don't give them four,
											give them two plus two.
											The elements you provide and the order you place them in
											is crucial to whether you succeed or fail at engaging the audience.
											Editors and screenwriters have known this all along.
											It's the invisible application
											that holds our attention to story.
											I don't mean to make it sound
											like this is an actual exact science, it's not.
											That's what's so special about stories,
											they're not a widget, they aren't exact.
											Stories are inevitable, if they're good,
											but they're not predictable.
									","
											Empecé a entender
											cabalmente esta herramienta narrativa
											cuando escribí junto a Bob Peterson ""Buscando a Nemo"".
											Y la denominamos teoría unificada del dos más dos.
											Hagan que la audiencia ate cabos.
											No les den cuatro;
											denles dos más dos.
											Los elementos provistos y el orden de aparición
											son cruciales para el éxito o el fracaso de la participación del público.
											Los editores y guionistas siempre lo han sabido.
											Es la aplicación invisible
											que mantiene nuestra atención en la historia.
											No quiero que parezca
											una ciencia exacta, porque no lo es.
											Eso hace tan especiales a las historias,
											no son un dispositivo, son inexactas.
											Si son buenas, son inevitables,
											pero son impredecibles.
									","
											Eu só comecei
											a compreender realmente este artifício da narrativa de histórias
											quando estava a escrever com Bob Peterson ""À Procura de Nemo"".
											E nós chamaríamos a isto a ""teoria unificadora do dois mais dois"".
											Façam a audiência juntar as peças.
											Não lhes dêem quatro,
											deem-lhes dois mais dois.
											Os elementos que fornecerem e a ordem pela qual os colocarem
											é crucial para conseguirem ou não envolver a audiência com sucesso.
											Os editores e os argumentistas sempre souberam disto.
											É a aplicação invisível
											que nos prende a atenção à história.
											Não quero fazer parecer
											que isto é uma ciência exata, que não é.
											É isso que é tão especial nas histórias,
											elas não são um mecanismo, não são exatas.
											As histórias são inevitáveis, se forem boas,
											mas não são previsíveis.
									","
											Bu hikaye
											anlatım aracını ilk defa gerçekten
											""Nemo'yu Bulmak"" filmini Bob Peterson'la yazarken anladım.
											Buna iki artı ikinin birleştirici teorisi diyoruz.
											Parçaları seyircinin birleştirmesini sağla.
											Onlara dördü verme,
											iki artı ikiyi ver.
											Onlara verdiğiniz elementler ve bunları veriş sıranız
											seyircinin ilgisini çekmek için en önemlu unsur.
											Editörlerler ve senaristler başından beri bilirler.
											Bizim hikayeye dikkat etmemizi sağlayan
											bunun görünmez olarak işlenmesi.
											Bunu kuralları tam olarak belli bir bilim gibi
											göstermek istemiyorum, çünkü öyle değil.
											Hikayeleri bu kadar özel yapan da bu,
											birer alet değiller, kesin değiller.
											Hikayeler kaçınılmazlar, eğer iyilerse,
											ancak tahmin edilebilir değiller.
									","
											J'ai d'abord commencé
											à vraiment comprendre ce ressort des contes
											quand j'ai écrit avec Bob Peterson sur « Le Monde de Nemo. »
											Et on pourrait appeler cela la théorie unificatrice de deux plus deux.
											Faire assembler les choses par le public.
											Ne leur donnez pas quatre,
											donnez-leur deux plus deux.
											Les éléments que vous fournissez et l'ordre dans lequel vous les placez
											est crucial pour savoir si vous réussirez ou échouerez à impliquer le public.
											Les éditeurs et les scénaristes savent ça depuis toujours.
											C'est l'application invisible
											qui retient notre attention à l'histoire.
											Je ne veux pas donner l'impression
											que c’est une science exacte réelle, ce n'est pas le cas.
											C'est ce qui est si spécial avec les histoires,
											elles ne sont pas un gadget, elles ne sont pas exactes.
											Les histoires sont inévitables, si elles sont bonnes,
											mais elles ne sont pas prévisibles.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											I took a seminar in this year
											with an acting teacher named Judith Weston.
											And I learned a key insight to character.
											She believed that all well-drawn characters
											have a spine.
											And the idea is that the character has an inner motor,
											a dominant, unconscious goal that they're striving for,
											an itch that they can't scratch.
											She gave a wonderful example of Michael Corleone,
											Al Pacino's character in ""The Godfather,""
											and that probably his spine
											was to please his father.
											And it's something that always drove all his choices.
											Even after his father died,
											he was still trying to scratch that itch.
											I took to this like a duck to water.
											Wall-E's was to find the beauty.
											Marlin's, the father in ""Finding Nemo,""
											was to prevent harm.
											And Woody's was to do what was best for his child.
											And these spines don't always drive you to make the best choices.
											Sometimes you can make some horrible choices with them.
									","
											En un seminario este año
											con una maestra de actores, Judith Weston,
											aprendí una idea fundamental para los personajes.
											Ella cree que todo personaje bien construido
											tiene un eje.
											La idea es que el personaje tiene un motor interno,
											un objetivo dominante, inconsciente, que lo moviliza;
											una picazón que no puede rascar.
											Daba un ejemplo maravilloso de Michael Corleone,
											el personaje de Al Pacino en ""El Padrino"",
											y que probablemente su eje
											era agradar a su padre.
											Algo que impulsa todas sus elecciones.
											Incluso después de la muerte de su padre,
											todavía trata de rascar esa picazón.
											Me volqué a esto de lleno.
											Para Wall-E era encontrar la belleza.
											Para Marlin, el padre de ""Buscando a Nemo"",
											era evitar daños.
											Y Woody estaba haciendo lo mejor para su niño.
											Estos ejes no siempre te llevan a tomar las mejores decisiones.
											A veces puedes tomar decisiones horribles.
									","
											Frequentei um seminário este ano
											com uma professora de teatro chamada Judith Weston.
											E aprendi um ponto-chave para a personagem.
											Ela acreditava que todas as personagens bem construídas
											têm uma estrutura.
											E a ideia é que a personagem possui um motor interno,
											um objetivo dominante, inconsciente, pelo qual lutam,
											um desejo irreprimível.
											Ela deu o excelente exemplo de Michael Corleone,
											a personagem de Al Pacino no ""Padrinho"",
											e que provavelmente a estrutura dele
											era agradar ao seu pai.
											E é qualquer coisa que sempre determinou todas as suas escolhas.
											Mesmo depois do pai falecer,
											ele ainda estava a tentar cumprir esse desejo.
											Eu agarrei-me a isto como gato a bofe.
											Wall-E desejava encontrar a beleza.
											Marlin, o pai em ""À Procura de Nemo"",
											desejava proteger.
											E o Woody desejava fazer o que fosse melhor para o menino dele.
											E estas estruturas nem sempre nos levam a fazer as melhores escolhas.
											Por vezes, podem-se fazer algumas escolhas horríveis com elas.
									","
											Bu yıl Judith Weston adındaki bir
											oyunculuk öğretmeniyle bir kurs aldım.
											Ve karakterin içyüzüne dair bir şey öğrendim.
											Ona göre bütün iyi yaratılmış karakterlerin
											bir omurgası var.
											Ana fikir şu ki, karakterin bir iç motoru var,
											peşine düştükleri baskın, şuursuz bir amaçları,
											durduramadıkları bir kaşıntıları var.
											Michael Carleone'yle ilgili harika bir örnek verdi,
											""Baba""daki Al Pacino'nun karakterinin omurgası
											büyük ihtimalle
											babasını memnun etmekti.
											Ve bu her zaman bütün seçimlerini yönlendiren birşeydi.
											Babası öldükten sonra bile,
											hâlâ bu kaşıntıya son vermeye çalışıyordu.
											Bunu hemen benimsedim.
											Wall-E'ninki güzelliği bulmaktı.
											""Nemo'yu Bulmak""taki baba Marlin'inki
											zararı engellemekti.
											Ve Woody'ninki çocuğu için en iyisini yapmaktı.
											Bu omurgalar sizin her zaman en doğru seçimi yapmanızı sağlamaz.
											Bazen bunlarla berbat seçimler yapabilirsiniz.
									","
											J'ai suivi un séminaire cette année
											avec un professeur de théâtre nommée Judith Weston.
											Et j'ai appris une leçon importante concernant les personnages.
											Elle croyait que tous les personnages bien dessinés
											ont du caractère.
											Et l'idée est que le personnage a un moteur interne,
											une objectif dominant et inconscient qu'il s'efforce d'atteindre,
											une envie qu'il n’arrive pas à satisfaire.
											Elle a donné un merveilleux exemple de Michael Corleone,
											le personnage d'Al Pacino dans « Le Parrain »,
											et que probablement ce qui le motivait
											était de plaire à son père.
											Et c'est ce qui a toujours conduit tous ses choix.
											Même après la mort de son père,
											il essayait toujours de satisfaire son envie.
											Je m'y suis mis comme si j'avais fait ça toute ma vie.
											Wall-E devait trouver la beauté.
											Marlin, le père dans « Le Monde de Nemo »,
											devait protéger.
											Et Woody devait faire ce qui était le mieux pour son enfant.
											Et ces agitations ne vous amènent pas toujours à faire les meilleurs choix.
											Parfois, vous pouvez faire des choix horribles à cause d'elles.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											I'm really blessed to be a parent,
											and watching my children grow, I really firmly believe
											that you're born with a temperament and you're wired a certain way,
											and you don't have any say about it,
											and there's no changing it.
											All you can do is learn to recognize it
											and own it.
											And some of us are born with temperaments that are positive,
											some are negative.
											But a major threshold is passed
											when you mature enough
											to acknowledge what drives you
											and to take the wheel and steer it.
											As parents, you're always learning who your children are.
											They're learning who they are.
											And you're still learning who you are.
											So we're all learning all the time.
											And that's why change is fundamental in story.
											If things go static, stories die,
											because life is never static.
									","
											Tengo la suerte de ser padre
											y ver crecer a mi hijo; creo firmemente que uno nace
											con un temperamento dado y que estamos hechos de una manera determinada,
											que no podemos discutir
											y no se puede cambiar.
											Sólo podemos aprender a reconocerlo
											y hacerlo propio.
											Algunos nacemos con un temperamento positivo,
											otros con uno negativo.
											Sin embargo, se cruza un umbral importante
											cuando crecemos lo suficiente
											como para reconocer lo que nos impulsa
											y tomar el volante y conducir.
											Como padres, siempre estamos aprendiendo quiénes son nuestros hijos.
											Ellos aprenden quiénes son.
											Y uno aún está aprendiendo quién es.
											Todos aprendemos todo el tiempo.
											Por eso el cambio es fundamental en la narrativa.
											Si las cosas quedan estáticas, la historia muere,
											porque la vida nunca es estática.
									","
											Sinto-me verdadeiramente abençoado por ser pai,
											e vendo os meus filhos crescerem, eu acredito firmemente
											que nascemos com um temperamento e somos feitos de uma determinada maneira,
											e que não temos voto na matéria,
											e que não há como mudar isso.
											Tudo o que podemos fazer é aprender a reconhecê-lo
											e a dominá-lo.
											E alguns de nós nascem com temperamentos que são positivos,
											alguns negativos.
											Mas um grande limiar é transposto
											quando se amadurece o suficiente
											para se reconhecer o que nos motiva
											e para se assumir o leme da nossa vida.
											Como pais, vocês estão sempre a aprender sobre os vossos filhos.
											Eles estão a aprender sobre si mesmos
											E vocês ainda estão a aprender sobre vocês mesmos.
											Portanto, nós todos estamos sempre a aprender.
											E é por isso que a mudança é fundamental na história.
											Se as coisas ficarem estáticas, as histórias morrem,
											porque a vida nunca é estática.
									","
											Ben baba olduğum için ve çocuklarımın
											büyümesini izlediğim için çok şanslıyım, gerçekten inanıyorum ki,
											belli bir mizaçla doğuyorsunuz ve belli bir yolda ilerliyorsunuz
											ve bu konuda söz hakkınız yok,
											bunu değiştirmenin yolu yok.
											Yapabileceğiniz tek şey onu kabul etmeyi öğrenmek
											ve sahiplenmek.
											Bazılarımız pozitif özelliklerle doğmuşuz,
											bazılarımız negatif.
											Ama sizi yönlendiren şeyin ne
											olduğunun farkına varacak ve
											direksiyonun başına geçecek kadar
											olgunlaştığınızda, önemli bir eşikten geçilir.
											Ebeveynler olarak sürekli çocuklarımızın kim olduğunu öğreniyoruz.
											Onlar, kim olduklarını öğreniyorlar.
											Siz de hala kim olduğunuzu öğreniyorsunuz.
											Yani sürekli öğreniyoruz.
											Bu yüzden hikayede değişim esastır.
											Eğer olaylar hareketsiz kalırsa, hikayeler ölür,
											çünkü hayat hiçbir zaman hareketsiz değildir.
									","
											Je suis vraiment béni d'être parent,
											et en regardant mes enfants grandir, je suis vraiment convaincu
											qu'on nait avec un tempérament et qu'on est programmé d'une certaine manière,
											et qu’on n’a pas son mot à dire à ce sujet,
											et qu'on ne peut rien y changer.
											Tout ce qu'on peut faire est d'apprendre à le reconnaître
											et le faire sien.
											Et certains d'entre nous naissent avec des tempéraments qui sont positifs,
											certains sont négatifs.
											Mais un seuil majeur est passé
											lorsque vous devenez assez mûr
											pour reconnaître ce qui vous motive
											et pour prendre le volant et le diriger.
											En tant que parents, vous êtes toujours en train d'apprendre qui sont vos enfants.
											Ils apprennent qui ils sont.
											Donc, nous apprenons tous le temps.
											Donc, nous sommes apprenons tous le temps.
											Et c'est pourquoi le changement est fondamental dans l'histoire.
											Si les choses restent statiques, les histoires meurent,
											parce que la vie n'est jamais statique.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											In 1998,
											I had finished writing ""Toy Story"" and ""A Bug's Life""
											and I was completely hooked on screenwriting.
											So I wanted to become much better at it and learn anything I could.
											So I researched everything I possibly could.
											And I finally came across this fantastic quote
											by a British playwright, William Archer:
											""Drama is anticipation
											mingled with uncertainty.""
											It's an incredibly insightful definition.
									","
											En 1998,
											yo había terminado de escribir ""Toy Story"" y ""Bichos""
											y estaba enganchado con la escritura de guiones.
											Quería mejorar en eso y aprender todo lo que pudiera.
											Así que investigué cuanto pude.
											Y finalmente encontré esta cita excepcional
											del dramaturgo británico William Archer:
											""El teatro es una mezcla
											de anticipación e incertidumbre"".
											Es una definición muy ingeniosa.
									","
											Em 1998,
											eu tinha acabado de escrever ""Toy Story"" e ""Vida de Inseto""
											e sentia-me completamente viciado na escrita de argumentos.
											Por isso, queria tornar-me muito melhor nisso e aprender tudo o que pudesse.
											Por isso, pesquisei tudo o que me foi possível.
											E deparei-me, finalmente, com esta citação fantástica
											de um dramaturgo britânico, William Archer:
											""O drama é a antecipação
											""misturada com a incerteza"".
											É uma definição incrivelmente brilhante.
									","
											1998'de
											""Oyuncak Hikayesi""ni ve ""Bir Böceğin Yaşamını"" bitirdiğimde
											senaryo yazımına kendimi kaptırmıştım.
											Çok daha iyi olmak ve öğrenebileceğim her şeyi öğrenmek istiyordum.
											Bu yüzden araştırabileceğim her şeyi araştırdım.
											Sonunda İngiliz oyun yazarı William Archer'in
											şu muhteşem sözüyle karşılaştım:
											""Drama belirsizlikle
											çeşnilendirilmiş beklentidir.""
											Bu işin tam da özüne inen bir bakış açısı.
									","
											En 1998,
											j'avais fini d'écrire « Toy Story » et « 1001 pattes »
											et j'ai été complètement accro à l'écriture de scénarios.
											Alors, j'ai fait des recherches sur tout ce que je pouvais.
											Alors, j'ai fait des recherches tout ce que je pouvais.
											Et je suis finalement tombé sur cette citation fantastique
											d'un dramaturge britannique, William Archer:
											« Le théâtre est l'anticipation
											mêlée à l'incertitude. »
											Il s'agit d'une définition incroyablement perspicace.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											When you're telling a story,
											have you constructed anticipation?
											In the short-term, have you made me want to know
											what will happen next?
											But more importantly,
											have you made me want to know
											how it will all conclude in the long-term?
											Have you constructed honest conflicts
											with truth that creates doubt
											in what the outcome might be?
											An example would be in ""Finding Nemo,""
											in the short tension, you were always worried,
											would Dory's short-term memory
											make her forget whatever she was being told by Marlin.
											But under that was this global tension
											of will we ever find Nemo
											in this huge, vast ocean?
									","
											Al contar una historia,
											¿construyeron la anticipación?
											En el corto plazo, ¿me han hecho querer saber
											que pasará después?
											Pero, aún más importante,
											¿me han hecho querer saber
											cómo va a terminar todo en el largo plazo?
											¿Han construido conflictos auténticos
											con verdades que creen dudas
											sobre el posible resultado?
											Un ejemplo en ""Buscando a Nemo"",
											de breve tensión, que siempre nos preocupaba,
											¿haría la memoria de corto plazo de Dory
											que se olvide de lo que le dijo Marlin?
											Y eso con una base de tensión general:
											¿encontraremos a Nemo
											en este inmenso y vasto océano?
									","
											Quando vocês estão a contar uma história,
											construíram a antecipação?
											A curto-prazo, fizeram-me querer saber
											o que vai acontecer a seguir?
											Mas mais importante,
											fizeram-me querer saber
											como é que tudo vai acabar a longo-prazo?
											Construíram conflitos honestos
											com verdades que suscitam dúvidas
											sobre o que poderá ser o resultado?
											Um exemplo seria em ""À Procura de Nemo"",
											estávamos sempre preocupados, a cada minuto,
											sobre se a memória de curto-prazo da Dóri
											a faria esquecer do que quer que lhe estivesse a ser dito pelo Marlin.
											Mas sob isto estava a tensão global:
											viremos alguma vez a encontrar o Nemo
											neste enorme, vasto oceano?
									","
											Bir hikaye anlatırken
											beklenti de yaratıyor musunuz?
											Kısa vadede, beni sonra olacaklar hakkında
											meraklandırabiliyor musun?
											Ama daha önemlisi,
											beni uzun vadede nasıl sonuçlanacağı
											hakkında meraklandırabiliyor musun?
											Sonucun ne olacağı
											hakkında şüphe uyandıran
											dürüst çatışmalar yaratabildiniz mi?
											Bunun bir örneği ""Nemo'yu Bulmak""ta var,
											kısa süreçte, Dory'nin
											Marlin'in ona tüm anlattıklarını unutmasına neden olan
											kısa zamanlı hafızası hakkında endişeleniyordunuz.
											Ama bunun altında,
											bu kocaman okyanusta Nemo'yu
											bulabilecek miyiz gerginliği vardı.
									","
											Lorsque vous racontez une histoire,
											avez-vous construit l'anticipation?
											Dans le court terme, avez-vous fait que je veuille savoir
											ce qui se passera ensuite ?
											Mais plus important encore,
											m'avez-vous donné envie de savoir
											comment tout cela va se conclure dans le long terme ?
											Avez-vous construit les conflits honnêtes
											avec une vérité qui crée le doute
											quant au résultat final ?
											Un exemple serait dans « Le Monde de Nemo »,
											dans le suspens à court terme, on était toujours inquiet,
											la mémoire à court terme de Dory
											lui ferait-elle oublier tout ce que Martin lui a raconté.
											Mais en dessous, il y avait un suspens général :
											pourrons-nous jamais trouver Nemo
											dans cet immense et vaste océan ?
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											In our earliest days at Pixar,
											before we truly understood the invisible workings of story,
											we were simply a group of guys just going on our gut, going on our instincts.
											And it's interesting to see
											how that led us places
											that were actually pretty good.
											You've got to remember that in this time of year,
											1993,
											what was considered a successful animated picture
											was ""The Little Mermaid,"" ""Beauty and the Beast,""
											""Aladdin,"" ""Lion King.""
											So when we pitched ""Toy Story"" to Tom Hanks for the first time,
											he walked in and he said,
											""You don't want me to sing, do you?""
											And I thought that epitomized perfectly
											what everybody thought animation had to be at the time.
											But we really wanted to prove
											that you could tell stories completely different in animation.
									","
											En los primeros días de Pixar,
											antes de entender cabalmente los resortes invisibles de una historia,
											éramos un grupo de muchachos que trabajaban por corazonadas, por instinto.
											Y es interesante ver
											cómo eso nos llevó por
											una dirección bastante buena.
											Recuerden que en ese año,
											1993,
											se consideraban exitosas animaciones como
											""La Sirenita"", ""La Bella y la Bestia"",
											""Aladín"" y ""El rey león"".
											La primera vez que le propusimos ""Toy Story"" a Tom Hanks
											se acercó y dijo:
											""¿No querrán que cante, verdad?"".
											Y creo que resume perfectamente
											el pensamiento de la época sobre qué debía ser una animación.
											Pero realmente queríamos demostrar
											que se podían contar historias animadas de manera radicalmente diferente.
									","
											Nos nossos primeiros tempos na Pixar,
											antes de compreendermos verdadeiramente os trabalhos invisíveis da história,
											éramos simplesmente um grupo de tipos a trabalhar por instinto.
											E é interessante ver
											como isso nos levou a fazer coisas
											que eram realmente muito boas.
											Têm de se lembrar de que por esta altura do ano
											de 1993,
											o que era considerado um filme animado de sucesso
											era ""A Pequena Sereia"", ""A Bela e o Monstro"",
											""Aladdin"", ""O Rei Leão"".
											Portanto, quando propusemos o ""Toy Story"" ao Tom Hanks pela primeira vez,
											ele entrou e perguntou:
											""Vocês não querem que eu cante, pois não?""
											E eu achei que era o epítome perfeito
											do que então toda a gente pensava que a animação tinha de ser.
											Mas nós quisemos mesmo provar
											que se podia contar histórias completamente diferentes em animação.
									","
											Pixar'daki ilk günlerimizde,
											bir hikayenin içinde olan bitenleri anlamadan,
											kalbimiz, içgüdülerimiz nereye götürürse oraya giden bir avuç adamlardık.
											Bunun bizi nasıl gerçekten
											oldukça iyi olan yerlere
											götürdüğünü görmek ilginç.
											Yılın bu zamanında, 1993'te, başarılı bir animasyon
											olarak görülen filmlerin
											""Küçük Denizkizi"", ""Güzel ve Çirkin"",
											""Alaaddin"", ""Aslan Kral""
											olduğunu hatırlamalısınız.
											Tom Hanks'e ""Oyuncak Hikayesi""nin fikrinden ilk bahsettiğimizde,
											""Benim şarkı söylememi istemiyorsunuz,
											değil mi?"" dedi.
											Bence bu o zamanlarda insanların animasyonun
											nasıl olması gerektiği hakkındaki fikirlerine harika bir örnek.
											Bizim kanıtlamak istediğimiz şey
											animasyonla tamamen farklı hikayeler anlatabileceğimizdi.
									","
											Les premiers jours chez Pixar,
											avant d'avoir vraiment compris les rouages invisibles de l'histoire,
											nous étions tout simplement un groupe de gars avançant à l'instinct.
											Et c'est intéressant de voir
											comment cela nous a conduits dans des endroits
											qui étaient en fait assez bons.
											Vous devez vous rappeler que, à cette période,
											1993,
											ce qui était considéré comme un dessin animé réussi
											c'était « La Petite Sirène », « La Belle et la Bête »,
											« Aladdin », « Le Roi Lion ».
											Alors, quand nous avons présenté « Toy Story » à Tom Hanks pour la première fois,
											il est entré et il a dit,
											« Vous ne voulez pas que je chante, pas vrai ? »
											Et j'ai pensé que ça incarnait parfaitement
											ce que tout le monde pensait que devait être l'animation.
											Mais nous voulions vraiment prouver
											qu'on pouvait raconter des histoires complètement différentes dans l'animation.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
