en,es,pt,tr,fr,title,speaker,duration,tags
"
											We then searched through 80 jurisdictions,
											it took us seven years,
to find the jurisdiction
											where we wanted to begin
filing our first suit.
											We chose the state of New York.
											Then we decided upon
who our plaintiffs are going to be.
											We decided upon chimpanzees,
											not just because Jane Goodall
was on our board of directors,
											but because they, Jane and others,
											have studied chimpanzees
intensively for decades.
											We know the extraordinary
cognitive capabilities that they have,
											and they also resemble the kind
that human beings have.
											And so we chose chimpanzees,
and we began to then canvass the world
											to find the experts
in chimpanzee cognition.
											We found them in Japan, Sweden, Germany,
Scotland, England and the United States,
											and amongst them, they wrote
100 pages of affidavits
											in which they set out more than 40 ways
											in which their complex
cognitive capability,
											either individually or together,
											all added up to autonomy
and self-determination.
									","
											Luego analizamos 80 jurisdicciones,
											nos llevó 7 años
encontrar la jurisdicción
											donde queríamos empezar
presentando el primer litigio.
											Elegimos el estado de Nueva York.
											Luego decidimos quiénes 
serían nuestros demandantes.
											Nos decidimos por los chimpancés,
											no solo porque Jane Goodall estaba
en nuestro consejo de directores,
											sino porque Jane y otros
habían estudiado
											a los chimpancés durante décadas.
											Conocemos las extraordinarias
capacidades cognitivas que tienen,
											semejantes a las de los seres humanos.
											Elegimos los chimpancés
y empezamos a sondear el mundo
											en búsqueda de expertos en
la cognición del chimpancé.
											Los encontramos en Japón, Suecia, 
Alemania, Escocia, Inglaterra y EE.UU,
											y entre todos, escribieron 
100 páginas de declaraciones juradas
											en las que exponían más de 40 maneras
											en las que sus complejas
capacidades cognitivas,
											juntas o por separado,
											daban cuenta de su autonomía
y autodeterminación.
									","
											Depois, procurámos em 80 jurisdições.
											Levámos sete anos
a encontrar a jurisdição
											onde queríamos iniciar
o primeiro processo.
											Escolhemos Nova Iorque.
											Depois, decidimos
quem seriam os nossos queixosos.
											Escolhemos os chimpanzés,
											não porque a Jane Goodall
fazia parte da administração,
											mas porque a Jane e os outros
											estudaram os chimpanzés
intensivamente durante décadas.
											Sabemos que têm capacidades 
cognitivas extraordinárias,
											que também se assemelham
às dos seres humanos.
											Então, escolhemos os chimpanzés
e começámos a correr o mundo
											em busca de especialistas
na cognição dos chimpanzés.
											Encontrámo-los no Japão,
na Suécia, na Alemanha,
											na Escócia, na Inglaterra e nos EUA
											e, entre eles, escreveram 
100 páginas de depoimentos,
											onde descrevem mais de 40 maneiras
											em como a sua complexa
capacidade cognitiva,
											quer individualmente quer em conjunto,
											contribuiu para a autonomia
e a autodeterminação.
									","
											80 yetki bölgesini araştırdık
											ve ilk davamızı açacağımız 
yetki bölgesini
											bulmak yedi yılımızı aldı.
											New York eyaletini seçtik.
											Sonra davacılarımızın 
kimler olacağını düşündük.
											Şempanzelerde karar kıldık,
											sadece Jane Goodall yönetim 
kurulumuzda olduğu için değil,
											aynı zamanda Jane ve onun gibi insanlar,
											onlarca yıldır şempanzeleri 
yoğun şekilde çalıştıkları için.
											Olağanüstü bilişsel yetenekleri 
olduğunu biliyoruz
											ve aynı zamanda bu 
insanlardakine benzer.
											Neyse, şempanzeleri seçtik 
ve dünya çapında,
											şempanze bilişi konusunda 
uzmanlar aramaya başladık.
											Japonya, İsveç, Almanya, İskoçya, İngiltere 
ve Amerika Birleşik Devletleri'nde bulduk
											ve kendi aralarında, şempanzelerin 
karmaşık bilişsel
											kapasitesinin, ayrı ayrı veya 
beraberce 40'tan fazla yolla
											otonomi ve özgür irade için
											yeterli olduğunu gösterdikleri
											100 sayfalık bir yeminli ifade yazdılar.
									","
											Nous avons ensuite examiné
80 juridictions, et
											nous avons mis 7 ans à
trouver la juridiction où
											nous voulions
commencer notre premier procès.
											Ce fut l’État de New York.
											Puis nous avons décidé
qui seraient nos plaignants.
											Nous avons choisi les chimpanzés,
											pas parce que Jane Goodall
était au conseil d'administration,
											mais parce qu'ils, Jane et les autres,
											avaient étudié de près
les chimpanzés sur des décennies.
											Nous connaissons leurs
capacités cognitives extraordinaires,
											qui ressemblent à celles
que les êtres humains possèdent.
											Nous avons donc choisi les chimpanzés
et commencé à quadriller le monde
											pour trouver des experts
en connaissance de chimpanzés.
											Nous en avons trouvé au Japon, États-Unis,
en Suède, Allemagne, Écosse, Angleterre,
											et à eux tous, ils ont écrit 100
pages de déclarations
											dans lesquelles ils mettent en
évidence 40 expériences
											où leurs capacités cognitives complexes,
											individuellement ou collectivement,
											s'ajoutent à leur autonomie
et leur auto-détermination.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Now, these included, for example,
that they were conscious.
											But they're also conscious
that they're conscious.
											They know they have a mind.
They know that others have minds.
											They know they're individuals,
and that they can live.
											They understand that they lived yesterday
and they will live tomorrow.
											They engage in mental time travel.
They remember what happened yesterday.
											They can anticipate tomorrow,
											which is why it's so terrible to imprison
a chimpanzee, especially alone.
											It's the thing that we do
to our worst criminals,
											and we do that to chimpanzees
without even thinking about it.
									","
											Se incluía, por ejemplo,
que eran conscientes.
											Pero también son conscientes
de que son conscientes.
											Saben que tienen una mente.
Saben que los demás tienen mentes.
											Saben que son individuos,
y que pueden vivir.
											Entienden que vivieron 
ayer y vivirán mañana.
											Se embarcan en viajes mentales en el
tiempo. Recuerdan lo que sucedió ayer.
											Pueden anticipar el mañana;
											por eso es tan terrible encarcelar
a un chimpancé, sobre todo solo.
											Es lo que hacemos
a nuestros peores criminales,
											y se lo hacemos a los chimpancés
sin siquiera pensar en ello.
									","
											Um dos exemplos
era que tinham uma consciência.
											Mas também têm consciência disso.
											Sabem que têm um cérebro.
Sabem que os outros também têm.
											Sabem que são indivíduos
e que podem viver.
											Compreendem que viveram ontem
e que viverão amanhã.
											Viajam no tempo através da mente.
Lembram-se do que aconteceu ontem.
											Conseguem antecipar o amanhã,
											e é por isso que é horrível prender
um chimpanzé, sobretudo sozinho.
											Isso é o que fazemos
aos piores criminosos
											e fazemo-lo aos chimpanzés,
sem pensar duas vezes.
									","
											Bu ifade, mesela, şempanzelerin bilinçli 
olduğunu içeriyor.
											Üstelik, bilinçli olduklarının 
da bilincindeler.
											Akılları olduğunu biliyorlar, 
diğerlerinin aklı olduğunu da.
											Birey olduklarını ve 
yaşayabileceklerini biliyorlar.
											Dün yaşadıklarını ve yarın da 
yaşayacaklarını biliyorlar.
											Zihinsel zaman yolculuğu yapabiliyorlar, 
dün ne olduğunu hatırlıyorlar.
											Yarını tahmin bekliyorlar ki bu
											şempanzeleri, hele ki yalnız başına, 
hapsetmenin korkunç olmasının sebebi.
											Bu bizim en adi suçlulara 
yaptığımız muamele
											ve hiç düşünmeden aynısını 
şempanzelere yapıyoruz.
									","
											Elles incluaient, entre autres,
qu'ils étaient conscients.
											Et qu'ils étaient conscients
d'être conscients.
											Ils savent qu'ils ont un esprit,
que les autres en ont un.
											Ils se savent individus,
savent qu'ils peuvent vivre.
											Ils comprennent avoir vécu hier
et pouvoir vivre demain.
											Ils se représentent le temps
et se rappellent ce qui s'est passé hier.
											Ils peuvent anticiper demain,
											ce qui rend plus terrible encore
d'emprisonner un chimpanzé, surtout seul.
											C'est ce que nous faisons à
nos pires criminels,
											et ce que nous faisons aux chimpanzés
sans même y réfléchir.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											They have some kind of moral capacity.
											When they play economic games
with human beings,
											they'll spontaneously make fair offers,
even when they're not required to do so.
											They are numerate.
They understand numbers.
											They can do some simple math.
											They can engage in language —
or to stay out of the language wars,
											they're involved in intentional
and referential communication
											in which they pay attention
to the attitudes of those
											with whom they are speaking.
											They have culture.
											They have a material culture,
a social culture.
											They have a symbolic culture.
											Scientists in the Taï Forests
in the Ivory Coast
											found chimpanzees who were using
these rocks to smash open
											the incredibly hard hulls of nuts.
											It takes a long time
to learn how to do that,
											and they excavated the area
and they found
											that this material culture,
this way of doing it,
											these rocks, had passed down
for at least 4,300 years
											through 225 chimpanzee generations.
									","
											Tienen cierta capacidad moral.
											Cuando juegan juegos económicos
con los seres humanos,
											espontáneamente hacen ofertas justas,
incluso si no están obligados a hacerlo.
											Saben de números. Entienden números.
											Pueden hacer cálculos simples.
											Pueden participar en el lenguaje—
o alejarse de las guerras de idiomas,
											participan en comunicación
intencional y referencial
											prestando atención a las actitudes
de aquellos con los que hablan.
											Tienen cultura.
											Tienen una cultura material,
una cultura social.
											Tienen una cultura simbólica.
											Los científicos en los Bosques Tai
en Costa de Marfil encontraron
											chimpancés que usaban
estas rocas para abrir
											las increíblemente duras
cáscaras de nueces.
											Lleva mucho tiempo aprender a hacerlo,
											y excavaron la zona y encontraron
											esta cultura material,
esta forma de hacerlo.
											Estas rocas se transmitieron
durante al menos 4300 años,
											unas 225 generaciones de chimpancés.
									","
											Eles têm capacidade moral.
											Quando jogam jogos económicos
com seres humanos,
											fazem ofertas justas espontaneamente,
mesmo quando não lhes é pedido.
											Reconhecem os números.
Compreendem-nos.
											Fazem exercícios simples.
											Podem interessar-se pela linguagem
ou manter-se fora das suas guerras.
											Empenham-se na comunicação
intencional e referencial,
											onde prestam atenção às atitudes
daqueles com quem estão a falar.
											Têm cultura.
											Têm cultura material, cultura social.
											Têm uma cultura simbólica.
											Cientistas das Florestas Taï,
na Costa do Marfim,
											encontraram chimpanzés
que usavam pedras para abrir
											as duras cascas das nozes.
											É preciso muito tempo
para aprender a fazê-lo.
											Eles fizeram escavações
											e descobriram que esta cultura material,
esta forma de o fazer,
											estas pedras, foram transmitidas,
por, pelo menos, 4300 anos,
											a 225 gerações de chimpanzés.
									","
											Onların da bir çeşit ahlaki 
kapasiteleri var.
											İnsanlarla ekonomik 
oyunlar oynarlarken,
											spontane olarak adil teklifler yapıyorlar, 
onlardan bunu yapmaları istenmediği hâlde.
											Sayı okuyabiliyorlar, 
sayıları anlıyorlar.
											Basit hesapları yapabilirler.
											Dil ile ilgilenebilirler veya 
dil savaşlarının dışında kalmak için,
											kendileriyle konuşanların 
tavırlarını izledikleri
											niyet ve imaya 
dayalı bir şekilde
											iletişim kurabilirler.
											Kültürleri var.
											Maddi kültürleri, 
sosyal kültürleri var.
											Sembolik kültürleri var.
											Bilim adamları, Fildişi Sahili'ndeki 
Taï Ormanları'nda
											şempanzelerin inanılmaz derecede 
sert olan kabuklu yemişleri
											kırmak için taşları 
kullandıklarını bulmuş.
											Bunu yapmayı öğrenmek 
çok uzun zaman alır ve
											o alanı kazdıklarında
bu maddi kültürün,
											bunu nasıl yaptıklarının, bu taşların
											en azından 4300 yıl, 
225 şempanze nesli boyunca
											aktarılmış olduğunu bulmuşlar.
									","
											Ils ont une sorte de capacité morale.
											Lorsqu'ils jouent à des jeux économiques
avec des humains,
											ils font spontanément des offres honnêtes,
même lorsqu'on ne le leur demande pas.
											Ils savent compter,
comprennent les nombres
											les opérations simples.
											Ils peuvent s'impliquer dans le langage —
ou rester en dehors des conflits verbaux,
											ils sont impliqués dans une communication
volontaire et référentielle
											où ils font attention aux attitudes
de ceux à qui ils parlent.
											Ils ont une culture.
											Ils ont une culture antique,
une culture sociale.
											Ils ont une culture symbolique.
											Des scientifiques des forêts de Taï
en Côte d'Ivoire
											ont trouvé des chimpanzés qui
utilisaient des cailloux pour ouvrir
											des coques de noix particulièrement dures.
											Il faut du temps pour
apprendre à faire ça,
											et ils ont creusé le lieu,
et ils ont trouvé
											que cette culture antique,
cette façon de faire,
											ces pierres, s'était transmise
pendant au moins 4300 ans
											sur 225 générations de chimpanzés.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											So now we needed to find our chimpanzee.
											Our chimpanzee,
											first we found two of them
in the state of New York.
											Both of them would die before
we could even get our suits filed.
											Then we found Tommy.
											Tommy is a chimpanzee.
You see him behind me.
											Tommy was a chimpanzee.
We found him in that cage.
											We found him in a small room
that was filled with cages
											in a larger warehouse structure on a used
trailer lot in central New York.
											We found Kiko, who is partially deaf.
											Kiko was in the back of a cement
storefront in western Massachusetts.
											And we found Hercules and Leo.
											They're two young male chimpanzees
											who are being used for biomedical,
anatomical research at Stony Brook.
											We found them.
									","
											Ahora teníamos que encontrar
a nuestro chimpancé.
											Nuestro chimpancé...
											primero, encontramos 
2 en el estado de Nueva York.
											Ambos murieron antes 
siquiera de empezar el litigio.
											Luego encontramos a Tommy.
											Tommy es un chimpancé;
lo ven detrás de mí.
											Tommy era un chimpancé.
Lo encontramos en esa jaula.
											Lo encontramos en una
sala pequeña llena de jaulas
											en un almacén grande en un remolque
en el centro de Nueva York.
											Encontramos a Kiko, que
es parcialmente sordo.
											Kiko estaba en la parte de atrás
de una tienda de cemento
											en el oeste de Massachusetts.
											Y encontramos a Hércules y a Leo.
											Son dos chimpancés machos jóvenes
											usados en investigaciones biomédicas,
y anatómicas en Stony Brook.
											Los encontramos.
									","
											Agora, precisávamos
de encontrar o nosso chimpanzé.
											Encontrámos o nosso chimpanzé...
											Primeiro, encontrámos dois
no estado de Nova Iorque.
											Ambos viriam a morrer, antes de
conseguirmos avançar com o processo.
											Depois, encontrámos o Tommy.
											O Tommy é um chimpanzé.
Podem vê-lo aqui atrás.
											Encontrámo-lo naquela jaula.
											Encontrámo-lo numa sala pequena
cheia de jaulas,
											num grande armazém, num parque
de autocaravanas no centro de Nova Iorque.
											Encontrámos o Kiko,
que é parcialmente surdo.
											O Kiko estava nas traseiras de uma loja,
em Massachusetts.
											E encontrámos o Hercules e o Leo.
											São dois jovens chimpanzés,
											que estão a ser usados num estudo
biomédico e anatómico em Stony Brook.
											Encontrámo-los.
									","
											Artık bizim de şempanzemizi 
bulmamız lazımdı.
											Şempanzelerimizi,
											ilk önce New York eyaletinde 
iki tanesini bulduk.
											İkisi de biz daha davamızı 
açamadan ölecekti.
											Sonra, Tommy'yi bulduk.
											Tommy bir şempanze. 
Onu arkamda görüyorsunuz.
											Tommy bir şempanzeydi. 
Onu bu kafeste bulduk.
											Onu, New York merkezinde bir 
karavan parkındaki büyük
											bir ambar binasında kafeslerle 
dolu küçük bir odada bulduk.
											Kısmen sağır olan Kiko'yu bulduk.
											Kiko, batı Massachusetts'te bir çimento 
dükkânının arkasındaydı.
											Hercules ve Leo'yu da bulduk.
											Stony Brook'ta, biyomedikal ve
											anatomik araştırmalarda kullanılan 
iki genç erkek şempanze.
											Onları bulduk.
									","
											Il nous fallait donc trouver
notre chimpanzé.
											Notre chimpanzé,
											nous en avons d'abord trouvé deux
dans l’État de New York.
											Ils sont morts avant que
nous n'ayons pu compléter nos requêtes.
											Puis nous avons trouvé Tommy.
											Tommy est un chimpanzé.
Vous le voyez derrière moi.
											Tommy est un chimpanzé
trouvé dans cette cage.
											Nous l'avons trouvé dans une petite
pièce remplie de cages
											dans un plus grand entrepôt sur un parking
au centre de New York.
											Nous avons trouvé Kiko,
qui est presque sourd.
											Kiko était derrière une devanture
en ciment dans le Massachusetts.
											Et nous avons trouvé Hercule et Léo.
											Ce sont 2 jeunes chimpanzés mâles
											qui sont utilisés dans la recherche
biomédicale à Stony Brook.
											Nous les avons trouvés.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											And so on the last week of December 2013,
											the Nonhuman Rights Project filed three
suits all across the state of New York
											using the same common law
writ of habeus corpus argument
											that had been used with James Somerset,
											and we demanded that the judges issue
these common law writs of habeus corpus.
											We wanted the chimpanzees out,
											and we wanted them brought
to Save the Chimps,
											a tremendous chimpanzee
sanctuary in South Florida
											which involves an artificial lake
with 12 or 13 islands —
											there are two or three acres
where two dozen chimpanzees live
											on each of them.
											And these chimpanzees would then live
the life of a chimpanzee,
											with other chimpanzees in an environment
that was as close to Africa as possible.
									","
											Y así, en la última semana
de diciembre de 2013,
											el proyecto de derechos 
no humanos presentó 3 litigios
											en el estado de Nueva York
											usando el mismo recurso de
habeas corpus de la ley común
											del caso de James Somerset,
											y exigimos que los jueces emitan
recursos de habeas corpus.
											Queríamos liberar a los chimpancés.
											Queríamos llevarlos a Save the Chimps,
											un tremendo santuario 
de chimpancés del sur de la Florida
											que tiene un lago artificial
con 12 o 13 islas;
											hay 2 o 3 acres donde viven dos docenas
de chimpancés en cada una.
											Estos chimpancés viven
vidas de chimpancés,
									","
											Na última semana de dezembro de 2013,
											o Nonhuman Rights Project
apresentou três queixas em Nova Iorque,
											recorrendo ao mesmo argumento
do mandado de ""habeas corpus""
											que tinha sido usado com James Somerset.
											Exigimos que os juízes emitissem
os mandados de ""habeas corpus"".
											Queríamos libertar os chimpanzés
											e queríamos que os levassem
à Save the Chimps,
											um enorme santuário
de chimpanzés no Sul da Flórida,
											que tem um lago artificial,
com 12 ou 13 ilhas.
											Tem cerca de 12 mil m2
onde vivem 24 chimpanzés.
											E estes chimpanzés
viveriam a vida de um chimpanzé,
											com outros chimpanzés, num ambiente
o mais aproximado a África possível.
									","
											2013'te Aralık ayının son haftasında,
											Nonhuman Rights Projesi olarak, 
James Somerset için kullanılan
											habeas corpus emri argümanını kullanarak, 
New York eyaleti boyunca
											üç dava açtık ve hâkimlerden
											ortak hukuk habeas corpus emri 
çıkartmalarını talep ettik.
											Şempanzelerin serbest bırakılmasını ve
											içinde, her birinde iki veya 
üç dönümde, iki düzine kadar
											şempanzenin yaşadığı,
12 ya da 13 ada içeren
											yapay gölü ile Güney Florida'da muazzam 
bir şempanze koruma
											barınağı olan Save the Chimps'e 
(Şempanzeleri Kurtarın)
											getirilmelerini istedik.
											Böylece bu şempanzeler, Afrika'ya 
mümkün olduğunca yakın bir
											ortamda diğer şempanzelerle beraber gerçek
bir şempanze hayatı sürebileceklerdi.
									","
											La dernière semaine du mois
de décembre 2013,
											le Projet des Droits Non-Humains a déposé
trois plaintes contre l’État de New York
											en utilisant le même argument de
l'ordonnance de l'Habeas Corpus
											qui avait été utilisé avec James Somerset,
											et nous avons demandé que les juges
publient ces ordonnances d'Habeas Corpus.
											Nous voulions que
les chimpanzés sortent,
											et nous voulions les confier
à Save The Chimps,
											un extraordinaire sanctuaire
de chimpanzés en Floride,
											qui possède un lac artificiel et
12 ou 13 îles —
											il y a 2 ou 3 hectares où
une vingtaine de chimpanzés vivent.
											Et ces chimpanzés auraient
alors eu la vie d'un chimpanzé, avec
											d'autres chimpanzés dans un environnement
le plus proche possible de l'Afrique.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Now, all these cases are still going on.
											We have not yet run into
our Lord Mansfield.
											We shall. We shall.
											This is a long-term strategic
litigation campaign. We shall.
											And to quote Winston Churchill,
											the way we view our cases
is that they're not the end,
											they're not even the beginning of the end,
											but they are perhaps
the end of the beginning.
									","
											con otros chimpancés en un entorno
lo más cercano a África posible.
											Todos estos casos siguen en curso.
											Todavía no encontramos
a nuestro Lord Mansfield.
											Lo haremos. Lo haremos.
											Es una campaña de litigios con
estrategia a largo plazo. Lo haremos.
											Y para citar a Winston Churchill,
											nosotros vemos nuestros 
casos no como el fin,
											ni siquiera son el principio del fin,
									","
											Estes processos continuam a correr.
											Ainda não encontrámos
o nosso Lord Mansfield.
											Mas vamos encontrá-lo.
											Esta é uma campanha estratégica
de litigância a longo-prazo.
											Nas palavras de Winston Churchill,
											""não olhamos para os nossos casos
como se fossem o fim,
											""não são sequer o início do fim,
mas talvez sejam o fim do início.""
									","
											Şu an bu davaların hepsi sürüyor.
											Biz henüz kendi 
Lord Mansfield'ımıza rastlamadık.
											Ama rastlayacağız. Rastlayacağız.
											Bu uzun vadeli bir stratejik 
hukuk mücadelesi. Rastlayacağız.
											Winston Churchill'in dediği gibi,
											biz davalarımızı şöyle görüyoruz; 
bunlar son değil,
											hatta sonun başlangıcı bile değil,
											ama belki başlangıcın sonu olabilirler.
									","
											Tous ces procès sont
encore en cours d'instruction.
											Nous n'avons pas encore rencontré
notre Lord Mansfield.
											Ça viendra. Ça viendra.
											C'est une campagne de procès stratégiques
de longue haleine. Ça viendra.
											Et pour citer Winston Churchill,
											la façon dont nous voyons ces procès
est qu'ils ne sont pas la fin,
											ils ne sont même pas
le début de la fin,
											mais ils sont peut-être
la fin du début.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Thank you.
									","
											sino que son quizá
el final del principio.
									","
											Obrigado.
									","
											Teşekkür ederim.
									","
											Merci.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											(Applause)
									","
											Gracias.
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
