en,es,fr,title,speaker,duration,tags
"
											Early in that process, one of the
engineers had gone to Bill and said,
											""We're all too busy
for this inefficient system
											of running parallel experiments.""
											But as the process unfolded,
he began to understand
											the wisdom of allowing talented
people to play out their passions.
											He admitted, ""If you had forced us
to all be on one team,
											we might have focused on proving
who was right, and winning,
											and not on learning and discovering
what was the best answer for Google.""
									","
											Ni bien empezaron, uno de los 
ingenieros le dijo a Bill:
											""Estamos todos muy ocupados por 
culpa de este sistema ineficiente
											de ejecutar experimentos en paralelo"".
											Pero a medida que avanzaba el 
proyecto, empezó a comprender
											la sabiduría de permitir que gente
talentosa desplegara sus pasiones.
											Admitió: ""Si nos hubieras forzado
a todos a estar en un equipo,
											nos habríamos centrado en probar
quién tenía razón, y en ganar,
											y no en aprender y descubrir
la mejor respuesta para Google"".
									","
											Au début, un ingénieur est venu
voir Bill, et il a dit :
											« Il y a trop de choses à faire
pour gaspiller du temps pour
											ce système de scénarios alternatifs. »
											Cependant, avec le temps, 
il a commencé à comprendre
											la sagesse de laisser des personnes 
talentueuses poursuivre leur idées.
											Il a admis que « s'ils avaient
tous été dans une seule équipe,
											ils auraient pu prouver qui avait
la meilleure solution, mais n'auraient
											pas pu apprendre et découvrir la 
meilleur solution pour Google. »
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											Why is it that Pixar and Google
are able to innovate time and again?
											It's because they've mastered
the capabilities required for that.
											They know how to do
collaborative problem solving,
											they know how to do
discovery-driven learning
											and they know how to do
integrated decision making.
									","
											¿Por qué Pixar y Google pueden 
innovar una y otra vez?
											Porque han dominado las capacidades 
necesarias para ello.
											Saben cómo resolver problemas
de manera colaborativa,
											saben aprender por descubrimiento,
											y saben tomar decisiones integradas.
									","
											Pourquoi Google et Pixar ont 
été capables d'innover encore et encore ?
											C'est parce qu'ils ont maîtrisé 
les compétences pour répéter ce processus.
											Ils savent faire résoudre
un problème en groupe,
											Ils savent découvrir et
apprendre sans cesse.
											Ils savent décider efficacement
en tant qu'un groupe.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											Some of you may be sitting there
and saying to yourselves right now,
											""We don't know how to do
those things in my organization.
											So why do they know how to
do those things at Pixar,
											and why do they know how to
do those things at Google?""
											When many of the people
that worked for Bill told us,
											in their opinion, that Bill was one
of the finest leaders in Silicon Valley,
											we completely agreed;
the man is a genius.
									","
											Algunos de Uds. allí sentados
puede que se digan en este momento:
											""No sabemos hacer esas cosas 
en mi organización.
											¿Cómo es que lo saben en Pixar
											y cómo lo saben en Google?""
											Cuando muchas de las personas que 
trabajaron para Bill nos dijeron
											que en su opinión, Bill era uno de los 
líderes más finos de Silicon Valley,
											estuvimos completamente de acuerdo;
el hombre es un genio.
									","
											Certains d'entre vous
se disent peut-être :
											« Nous n'avons jamais pensé
à cela dans notre compagnie,
											alors comment savent-ils s'y
prendre à Pixar ?
											Comment le font-ils à Google ? »
											Beaucoup d'employés
de Bill nous ont dit
											qu'ils pensaient que Bill était un des
meilleurs dans la Silicon Valley.
											Nous étions d'accord,
cet homme est un génie.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											Leadership is the secret sauce.
											But it's a different kind of leadership,
											not the kind many of us think about
when we think about great leadership.
											One of the leaders I met with
early on said to me,
											""Linda, I don't read books on leadership.
											All they do is make me feel bad.""
(Laughter)
											""In the first chapter they say
I'm supposed to create a vision.
											But if I'm trying to do something
that's truly new, I have no answers.
											I don't know what
direction we're going in
											and I'm not even sure I know
how to figure out how to get there.""
											For sure, there are times
when visionary leadership
											is exactly what is needed.
									","
											El liderazgo es la salsa secreta.
											Pero es un tipo distinto de liderazgo,
											no del tipo en que pensamos
al pensar en gran liderazgo.
											Uno de los líderes que conocí
desde el principio me dijo:
											""Linda, no leo libros sobre liderazgo.
											Me hacen sentir mal"".
(Risas)
											""En el primer capítulo dicen que 
se supone que debo crear una visión.
											Pero si trato de hacer algo muy nuevo, 
no tengo respuestas.
											No sé en qué dirección vamos
											y ni siquiera sé cómo averiguar
cómo llegar allí"".
											Claro, hay veces en las que 
el liderazgo visionario
											es exactamente lo que se necesita.
									","
											Le leadership est l'ingrédient secret.
											Mais c'est un leadership différent,

											qui nous vient rarement à l'esprit
lorsque nous y pensons.
											Une des personnes que 
j'ai étudiées m'a dit :
											« Linda, je ne lis pas de livre
sur le leadership.
											Je me sens mal quand je les lis. »
(Rires)
											« Dans le premier chapitre, ils
me disent de créer une vision,
											mais si j'essaie de faire quelque
chose de nouveau, je ne peux rien faire,
											je n'ai aucune idée
des résultats finaux
											d'une projet, et des fois, je ne sais
même pas comment arriver à la fin. »
											C'est sûr, il nous faut des leaders
avec des grandes visions pour le futur.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											But if we want to build organizations
that can innovate time and again,
											we must recast our understanding
of what leadership is about.
											Leading innovation is about
creating the space
											where people are willing
and able to do the hard work
											of innovative problem solving.
									","
											Pero si queremos crear organizaciones
que puedan innovar una y otra vez,
											debemos modificar nuestra 
comprensión del liderazgo.
											Liderar la innovación es crear el espacio
											en el que las personas estén 
dispuestas a trabajar arduamente
											en la resolución innovadora de problemas.
									","
											Mais, si nous voulons des
organisations innovatrices à long terme,
											nous devons changer 
notre perception du leadership.
											Pour être à la tête de l'innovation,
il faut laisser l'espace aux gens
											qui sont prêts et capables de faire
l'effort nécessaire pour trouver
											des solutions innovantes.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											At this point, some of you
may be wondering,
											""What does that leadership
really look like?""
											At Pixar, they understand
that innovation takes a village.
											The leaders focus on building
a sense of community
											and building those three capabilities.
											How do they define leadership?
											They say leadership
is about creating a world
											to which people want to belong.
											What kind of world do people
want to belong in at Pixar?
											A world where you're
living at the frontier.
											What do they focus their time on?
											Not on creating a vision.
											Instead they spend
their time thinking about,
											""How do we design a studio that has
the sensibility of a public square
											so that people will interact?
											Let's put in a policy that anyone,
no matter what their level or role,
											is allowed to give notes to the director
											about how they feel
about a particular film.
											What can we do to make sure
											that all the disruptors, all the
minority voices in this organization,
											speak up and are heard?
											And, finally, let's bestow credit
in a very generous way.""
											I don't know if you've ever looked
at the credits of a Pixar movie,
											but the babies born during
a production are listed there.
											(Laughter)
									","
											En este momento, muchos de Uds.
se estarán preguntando:
											""¿Cómo es realmente ese liderazgo?""
											En Pixar entienden que la innovación 
no es algo individual.
											Los líderes se centran en crear 
un sentido de comunidad
											y en desarrollar esas 3 capacidades.
											¿Cómo definen el liderazgo?
											Dicen que el liderazgo tiene 
que ver con crear un mundo
											al que la gente quiere pertenecer.
											¿A qué clase de mundo quiere
la gente pertenecer en Pixar?
											Un mundo en el que uno 
vive en la frontera.
											¿En qué centran su tiempo?
											No en crear una visión.
											En cambio, pasan su tiempo pensando:
											""¿Cómo diseñar un estudio con la 
sensibilidad de una plaza pública
											para que las personas interactúen?
											Pongamos una política que cualquiera,
sin importar su nivel o función,
											pueda dejarle notas al director
											sobre sus percepciones respecto 
de una película en particular.
											¿Qué podemos hacer para asegurar
											que los disruptores, las voces
minoritarias de la organización,
											hablen claro y sean oídas?
											Finalmente, otorguemos crédito
de manera muy generosa"".
											No sé si se han detenido a ver los 
créditos de una película de Pixar,
											pero los bebés nacidos durante
una producción se enumeran allí.
											(Risas)
									","
											Maintenant, peut-être que 
certains d'entre vous pensent :
											« A quoi ce leadership
ressemble réellement ? »
											Chez Pixar, ils ont compris
qu'il faut réunir les gens,
											trouver une façon de créer une 
communauté avec un sens d'appartenance,
											et ils ont développé trois compétences.
											Que pensent-ils du leadership ?
											Ils pensent que c'est la capacité
de créer un univers attractif.
											Dans quel type d'univers les gens
de Pixar veulent être?
											Un univers qui
redéfinit nos limites.
											Comment utilisent-ils leur temps ?
											Ils ne créent pas de vision,
											mais passent leur temps
à penser à :
											« Comment pouvons-nous créer un 
environnement qui encourage la créativité
											et qui est ouvert aux nouvelles idées ?
											Permettons aux employés,
peu importe leur position,
											de communiquer avec le directeur,
											de lui dire ce qu'il pense d'un 
film en particulier.
											Comment pouvons-nous
nous assurer que,
											toutes les voix, minoritaires ou même 
dérangeantes, seront entendues
											en tout temps ?
											Finalement, soyons 
reconnaissants pour l'effort de tous. »
											Je ne sais pas si vous avez déjà
regardé un générique de Pixar,
											mais les noms des bébés nés durant
la production y figurent.
											(Rires)
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											How did Bill think about
what his role was?
											Bill said, ""I lead
a volunteer organization.
											Talented people don't want
to follow me anywhere.
											They want to cocreate
with me the future.
											My job is to nurture the bottom-up
											and not let it degenerate into chaos.""
											How did he see his role?
											""I'm a role model,
I'm a human glue,
											I'm a connector,
I'm an aggregator of viewpoints.
											I'm never a dictator of viewpoints.""
											Advice about how you exercise the role?
											Hire people who argue with you.
											And, guess what?
											Sometimes it's best to be
deliberately fuzzy and vague.
									","
											¿Cómo pensó Bill su papel?
											Bill dijo: ""Yo conduzco una 
organización de voluntarios.
											Las personas talentosas no quieren 
seguirme a cualquier lugar.
											Quieren co-crear conmigo el futuro.
											Mi tarea es fomentar 
el modelo abajo-arriba
											y que no degenere en caos"".
											¿Cómo veía él su rol?
											""Soy un modelo a seguir,
soy un pegamento humano,
											soy un conector, un agrupador 
de puntos de vista.
											Nunca soy un dictador 
de puntos de vista"".
											¿Consejos sobre cómo ejercita el rol?
											Contraten personas que discutan con Uds.
											¿Y adivinen qué?
											A veces es mejor ser deliberadamente 
confuso e impreciso.
									","
											Qu'en est-il de Bill ?
Que pensait-il ?
											Bill s'est dit : « Je dirige 
un groupes de volontaires.
											Les personnes talentueuses ne
veulent pas simplement me suivre,
											mais bien créer un futur avec moi.
											Il faut que je supporte 
des opinions différentes,
											mais sans laisser
le tout devenir chaotique. »
											Que pensait-il de son rôle ?
											« Je suis un échangeur d'idées,
											une plateforme d'opinions,
un marchand d'ingéniosité,
											mais jamais un dictateur de créativité. »
											Comment pourriez-vous y prendre aussi ?
											Employez les gens qui débattent avec vous,
											et, devinez quoi ?
											Des fois, il vaut mieux d'être
imprécis et inexact.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											Some of you may
be wondering now,
											what are these people thinking?
											They're thinking,
											""I'm not the visionary,
I'm the social architect.
											I'm creating the space where
people are willing and able
											to share and combine
their talents and passions.""
											If some of you are worrying now
that you don't work at a Pixar,
											or you don't work at a Google,
											I want to tell you there's still hope.
											We've studied many organizations
											that were really not
organizations you'd think of
											as ones where a lot of innovation happens.
									","
											Algunos de Uds. se preguntarán,
											¿en qué están pensando estas personas?
											Ellos están pensando:
											""Yo no soy el visionario,
soy el arquitecto social.
											Estoy creando el espacio donde
la gente esté dispuesta y pueda
											compartir y combinar 
sus talentos y pasiones"".
											Si a alguno le preocupa el hecho
de no trabajar en Pixar,
											o no trabajar en Google,
											quiero decirles que aún hay esperanza.
											Hemos estudiado muchas organizaciones,
											no las organizaciones que uno pensaría
											como lugares de innovación.
									","
											Certains d'entre vous penseraient
											« Que pensent ces gens ? »
											Ils se disent :
											« Je ne suis pas un grand visionnaire
mais un architecte,
											je veux créer un endroit 
où les gens veulent et peuvent
											échanger et combiner leurs idées
leurs talents et leur passion. »
											Si certains d'entre vous pensent :
« Mais je ne travaille pas
											à Pixar ou Google. »
											Je peux vous dire qu'il
y a encore de l'espoir.
											Nous avons trouvé des 
choses surprenantes
											dans des compagnies
que nous avons étudiées,
											dans des domaines également surprenants.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											We studied a general counsel
in a pharmaceutical company
											who had to figure out how
to get the outside lawyers,
											19 competitors,
to collaborate and innovate.
											We studied the head of marketing
at a German automaker
											where, fundamentally, they believed
that it was the design engineers,
											not the marketeers,
who were allowed to be innovative.
											We also studied Vineet Nayar
at HCL Technologies,
											an Indian outsourcing company.
											When we met Vineet,
											his company was about, in his
words, to become irrelevant.
											We watched as he turned that company
into a global dynamo of I.T. innovation.
											At HCL technologies,
like at many companies,
											the leaders had learned to see
their role as setting direction
											and making sure that
no one deviated from it.
											What he did is tell them
it was time for them
											to think about rethinking
what they were supposed to do.
											Because what was happening
is that everybody was looking up
											and you weren't seeing
the kind of bottom-up innovation
											we saw at Pixar or Google.
											So they began to work on that.
									","
											Estudiamos un consejero general
en una empresa farmacéutica
											que tenía que pensar cómo
unos abogados externos,
											19 competidores,
colaboraban e innovaban.
											Estudiamos al jefe de marketing
de una automotriz alemana
											donde, fundamentalmente, creían
que eran los ingenieros de diseño,
											no la gente de marketing,
los que podían ser innovadores.
											También estudiamos a Vineet Nayar
en HCL Technologies,
											una empresa de outsourcing de India.
											Cuando conocimos a Vineet,
											su empresa estaba a punto, en sus 
palabras, de volverse irrelevante.
											Vimos cómo convirtió esa empresa en 
un dínamo mundial de innovación en TI.
											En HCL Technologies,
como en muchas empresas,
											los líderes habían aprendido
a marcar el camino
											y a asegurarse de que nadie
se desviara de él.
											Y él les dijo que era hora
											de repensar lo que se suponía 
que tenían que hacer.
											Porque ocurría que 
todos miraban para arriba
											y no se veía esa innovación 
de abajo arriba
											que veíamos en Pixar o en Google.
											Empezaron a trabajar en eso.
									","
											Nous avons étudié des exécutifs
dans une compagnie pharmaceutique
											qui devaient faire en sorte 
que 19 cabinets d'avocats
											compétiteurs sachent coopérer et innover.
											Nous avons également étudié
le département de marketing
											d'une compagnie automobile allemande,
croyant en la créativité des ingénieurs,
											et non des marketeurs.
											Nous avons également étudié Vineet
Nayer à HCL Technologies,
											une compagnie indienne d'externalisation.
											À l'époque, la compagnie,
											selon Vineet, était sur le point de 
devenir non pertinente.
											Nous avons vu comment il amena sa société
en tête de l'innovation en informatique.
											À HCL technologies, comme
dans bien d'autres entreprises,
											les dirigeants se sont habitués à 
percevoir leur rôle en tant qu'un berger
											qui ne permettait aucun
changement de direction.
											Vineet leur a dit
qu'il était temps pour eux
											de réfléchir à leur vrai
rôle au sein de la compagnie.
											Alors que tous dans la compagnie 
regardaient le haut,
											l'innovation qui venait du bas
est alors perdue de vue,
											l'innovation, on l'a vue
à Google et à Pixar.
											Donc, ils ont changé,
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											They stopped giving answers, they
stopped trying to provide solutions.
											Instead, what they did
is they began to see
											the people at the bottom of the
pyramid, the young sparks,
											the people who were
closest to the customers,
											as the source of innovation.
											They began to transfer
the organization's growth
											to that level.
											In Vineet's language, this was
about inverting the pyramid
											so that you could unleash
the power of the many
											by loosening the stranglehold of the few,
											and increase the quality
and the speed of innovation
											that was happening every day.
									","
											Dejaron de dar respuestas, dejaron
de tratar de dar soluciones.
											En cambio, empezaron a ver
											a las personas de la base de la 
pirámide, las chispas jóvenes,
											las personas que estaban 
más cerca de los clientes,
											como la fuente de innovación.
											Empezaron a transferir el 
crecimiento de la organización
											a ese nivel.
											En palabras de Vineet, 
fue invertir la pirámide
											para desatar el poder de los muchos
											aflojando el dominio absoluto 
de los pocos,
											y aumentar la calidad y la 
velocidad de la innovación
											que estaba ocurriendo a diario.
									","
											ils ont arrêté de donner des réponses
ou fournir des solutions.
											Ils se sont tournés
vers les employés de base,
											aux gens au bas de la pyramide,
les jeunes gens,
											ceux qui étaient les plus
proches des consommateurs,
											pour l'innovation.
											Ils ont redirigé l'attention de
la compagnie vers ces personnes
											Selon Vineet, c'est l'action
d'inverser la pyramide
											pour libérer l'énergie
de beaucoup de gens
											en diminuant le pouvoir de
quelques personnes,
											et d'augmenter la qualité 
et la vitesse à laquelle l'innovation
											se produit au sein de la société.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											For sure, Vineet and all the
other leaders that we studied
											were in fact visionaries.
											For sure, they understood
that that was not their role.
											So I don't think it is accidental
that many of you did not recognize Ed.
											Because Ed, like Vineet, understands
that our role as leaders
											is to set the stage, not perform on it.
											If we want to invent a better future,
											and I suspect that's why
many of us are here,
											then we need to reimagine our task.
											Our task is to create the space
											where everybody's slices of genius
											can be unleashed and harnessed,
											and turned into works
of collective genius.
									","
											Por supuesto, Vineet y los otros
líderes que estudiamos,
											de hecho, eran visionarios.
											Por supuesto, entendieron
que ese no era su rol.
											Por eso pienso que no es coincidencia
que muchos de Uds. no reconocieran a Ed.
											Porque Ed, como Vineet, entienden
que nuestro rol como líderes
											es preparar el escenario, 
no actuar en él.
											Si queremos inventar un mejor futuro,
											y sospecho que por eso
muchos estamos aquí,
											tenemos que reimaginar nuestra tarea.
											Nuestra tarea es crear el espacio
											donde todas las rebanadas de genio
											sean liberadas y aprovechadas,
											y traducidas en obras de genio colectivo.
									","
											Il est certain que Vineet et les
autres personnes que nous avons étudiées
											sont des visionnaires.
											Ils ont compris que ce n'était
pas à eux d'avoir de grandes visions.
											Donc, je ne pense pas que ce soit
un hasard que peu d'entre vous ont reconnu
											Ed Catmull car, tout
comme Vineet, a compris
											que le rôle d'un leader est de préparer
la scène, et non de s'y produire.
											Si nous voulons créer un meilleur futur,
											et je pense que c'est pourquoi
beaucoup d'entre nous sommes ici,
											il faut que nous réinventions notre tâche,
											notre tâche est de créer un environnement
											dans lequel les talents de chacun
											puisse être à son plein potentiel,
											et devenir une partie 
de l'ingéniosité collective.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											Thank you.
									","
											Gracias.
									","
											Merci beaucoup.
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
"
","
","
",How to manage for collective creativity,Linda Hill,17:17,"business,collaboration,creativity,leadership"
