es,tr,fr,de,title,speaker,duration,tags
"
											Feynman decidió, como físico de helio aficionado,
											tratar de entenderlo.
											Tenía una idea; una idea bien clara.
											Trataría de resolver
											cómo era la función de onda cuántica
											de esa enorme cantidad de átomos.
											Tenía que tratar de visualizarla
											guiado por un pequeño número de principios sencillos.
											Eran unos principios verdaderamente sencillos.
											El primero era
											que cuando los átomos de helio se tocan, se repelen.
											La consecuencia de esto es que la función de onda se hace cero,
											tiene que anularse cuando los átomos entran en contacto.
											El otro punto
											era que en el estado fundamental, el de menor energía de un sistema cuántico,
											la función de onda es siempre muy suave,
											con el mínimo número de curvas.
									","
											Feynman, bir nevi amatör helyum fizikçisi gibi,
											bunu çözmeye karar verdi.
											Aklında bir fikir vardı, çok net bir fikir.
											Bu çok sayıdaki atomların
											kauntum dalga fonksiyonlarının
											ne olduğunu bulmaya çalışacaktı.
											Birkaç basit prensibin ışığında
											bunu gözünün önüne getirmeye çalışacaktı.
											Az sayıda çok basit birkaç prensip ile, çok çok basit.
											İlki şuydu
											helyum atomları birbirlerine değdikleri zaman, birbirlerini iterler.
											Bunu sonucunda oluşan dalga fonksiyonu sıfıra gitmek zorundadır,
											helyum atomları birbirlerine dokunduklar anda yok olması gerekir.
											Diğeri ise şu,
											taban durumunda, bir kuantum sisteminin en düşük enerjili halinde,
											dalga fonksiyonu her zaman son derece düzenlidir —
											dalgalanma sayısı minimumdur.
									","
											Feynman avait décidé, en tant que physicien de l'hélium amateur,
											qu'il essaierait d'établir une théorie.
											Il avait une idée, une idée très précise.
											Il essayait de découvrir
											à quoi ressemblait la fonction d'onde quantique
											de ce nombre énorme d'atomes.
											Il essayait de la visualiser,
											aidé par un petit nombre de principes simples.
											Ces petits principes simples étaient très, très, simples.
											Le premier était
											que quand les atomes d'hélium se touchent, ils se repoussent.
											Ceci implique que la fonction d'onde doit atteindre zéro,
											elle doit diminuer quand les atomes d'hélium se touchent.
											L'autre principe
											est que l'état fondamental, l'état de plus petite énergie d'un système quantique —
											la fonction d'onde étant toujours régulière —
											doit avoir le plus petit nombre d'agitations.
									","
											Feynman entschied, als eine Art Amateur-Heliumphysiker,
											dass er versuchen würde, das zu lösen.
											Er hatte eine sehr klare Idee.
											Er wollte versuchen, heraus zu finden,
											wie die Quantenwellenfunktion
											dieser riesigen Anzahl von Atomen aussah.
											Er wollte versuchen, es zu visualisieren,
											unter Berücksichtigung einiger einfacher Prinzipien.
											Die wenigen einfachen Prinzipien waren sehr, sehr einfach.
											Das Erste war, dass,
											wenn Heliumatome einander abstossen, wenn sie einander berühren.
											Die Folgerung daraus ist, dass die Wellenfunktion Null erreichen muss,
											sie muss verschwinden, wenn die Heliumatome einander berühren.
											Die andere Tatsache ist,
											dass der Grundzustand, der tiefste Energiezustand eines Quantensystems,
											– die Wellenfunktion ist immer sehr ausgeglichen –
											nur sehr wenig Bewegung hat.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Entonces se puso,
											supongo que no tenía nada más
											que una hoja de papel y un lápiz,
											y trató de escribir, y de hecho escribió,
											la función más sencilla que pudo imaginar
											que cumpliera con las condiciones de frontera,
											que se anulara cuando las cosas se tocaran
											y que fuera suave en el interior.
											Escribió algo bien simple.
											Tan sencillo
											que pienso que un estudiante de secundaria bien listo,
											aunque no hubiera visto cálculo,
											podría entender lo que él escribió.
											El resultado fue que eso tan sencillo que escribió
											explicaba todo lo que había que saber en la época, sobre el helio líquido
											y algo más.
									","
											Böylece oturdu ve
											ve kanımca eline sadece
											bir kalem ve kağıt aldı —
											ve aklına gelen en basit fonksiyonu yazmaya çalıştı
											ve içindekiler birbirine dokunduğunda
											ortadan kalkan, bunun dışında son derece düzenli
											seyreden, aklına gelen en basit
											dalga fonksiyonunu yazdı.
											Çok basit bir şey yazdı.
											Öylesine basitti ki, aslında
											sanırım gerçekten akıllı bir lise öğrencisi
											heniz Kalkülüs okumamış olsa bile
											yazdıklarını anlayabilirdi.
											O yazmış olduğu çok basit şey, o zaman
											helyum hakkında bilinen her şeyi açıklıyordu,
											hatta fazlasını da.
									","
											Il s'est donc assis —
											et j'imagine qu'il n'avait rien de plus
											qu'une simple feuille de papier et un crayon —
											et il a essayé d'écrire, et il a vraiment écrit,
											la fonction la plus simple à laquelle il pouvait penser
											qui possédait les conditions aux limites
											selon lesquelles la fonction d'onde disparaît quand les éléments se touchent
											et est régulière sinon.
											Il a écrit une chose simple.
											C'était si simple, en fait,
											que j'estime qu'un lycéen vraiment doué,
											qui n'a même pas fait d'études de fonctions,
											pouvait comprendre ce qu'il avait écrit.
											La vérité est que cette chose simple qu'il avait écrite
											expliquait tout ce que l'on connaissait à l'époque sur l'hélium liquide
											et un peu plus.
									","
											Also setzte er sich hin –
											und ich stelle mir vor, dass er nur
											ein einfaches Stück Papier und einen Stift hatte –
											und er versuchte, die einfachste Funktion
											aufzuschreiben, die er sich vorstellen konnte
											und diese Rahmenbedingungen erfüllte,
											dass die Wellenfunktion verschwindet wenn die Dinge einander berühren
											und dazwischen ausgeglichen ist.
											Er schrieb etwas sehr Einfaches auf.
											Tatsächlich war es so einfach,
											dass ich vermute, ein sehr kluger Highschool-Schüler
											könnte verstehen, was der da aufschrieb,
											obwohl er die Rechenmethode nicht kannte.
											Diese einfache Sache, die er da aufschrieb
											erklärte alles, was zu der Zeit zum Thema flüssiges Helium bekannt war
											und noch etwas mehr.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Siempre he pensado
											cómo los profesionales, los verdaderos físicos profesionales del helio,
											debieron haberse apenado por esto.
											Tenían un método superpoderoso
											y no lo lograron.
											A propósito, les diré cuál era ese método superpoderoso:
											era el método de los diagramas de Feynman.
									","
											Her zaman merak etmişimdir, acaba
											profesyoneller, profesyonel olarak helyum ile uğraşan kimseler
											bu nedenle biraz utanmışlar mıdır acaba?
											Ellerinde süper-güçlü bir başka teknik vardı,
											ama bu kadar iyi çalışmıyordu.
											Bu arada ellerindeki bu süper güçlü tekniğin ne olduğunu da size söyleyeyim.
											Bu tekniğer Feynman Diyagramları deniyor.
									","
											Je me suis toujours demandé
											si les professionnels, les vrais physiciens de l'hélium,
											étaient un petit peu gênés par cela.
											Ils avaient leur méthode super-puissante,
											et ils ne faisaient pas aussi bien.
											Par ailleurs, je vais vous dire ce qu'était cette méthode super-puissante.
											C'était la méthode des diagrammes de Feynman.
									","
											Ich habe mich immer gefragt,
											ob die wirklich hauptberufichen Heliumphysiker
											davon vielleicht ein wenig beschämt waren.
											Sie hatten ihre supermächtige Methode
											und konnten es trotzdem nicht so gut.
											Nebenbei verrate ich ihnen, was die supermächtige Methode war.
											Es war die Methode der Feynman-Diagramme.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											En 1968 lo volvió a hacer.
											En 1968 en mi propia universidad
											(yo no estaba ahí en esa época), pero en 1968
											estaban explorando la estructura del protón.
											El protón está obviamente compuesto
											de unas cuantas partículas pequeñitas.
											Esto ya se sabía, más o menos.
											Y la manera de analizarlo era con diagramas de Feynman.
											Es para eso que se inventaron,
											para entender las partículas.
											Se hicieron algunos experimentos bien sencillos.
											Simplemente se toma un protón
											y se golpea fuertemente con un electrón.
											Para eso son los diagramas de Feynman.
											El único problema
											es que son complicados.
											Integrales bien difíciles.
											Si logras resolverlos, tienes una teoría muy precisa.
											Pero no era posible; eran muy complicados.
											Muchos trataban de resolverlos.
											Se puede hacer un diagrama de un bucle. No hay problema con un bucle.
											Un bucle, dos bucles; quizás puedes resolver uno de tres bucles,
											pero más allá no se puede hacer nada.
									","
											1968'de benzer bir şeyi yine yaptı.
											1968 yılında, benim üniversitemde —
											ben o zaman orada değildim — ama 1968'te
											protonun yapısını inceliyorlardı.
											Proton elbette ki bir küme daha ufak
											parçacıktan oluşur.
											Bu o zaman az çok biliniyordu.
											Ve bunu analiz etmenin yolu da elbette Feynman Diyagramları idi.
											Feynman Diaygramları'nın esas kurgulanmasının nedeni budur —
											partikülleri anlamak.
											Yapılan deney çok basitti.
											Basitçe bir protonu alırsınız,
											ve ona hızla bir elektron çarptırırsınız.
											Feynman Diaygarmlarının kullanıldığı şeyler bunlardır.
											Ama tek sorun
											Feynman Diyagramları oldukça karmaşıktır.
											Zor ıntegrallerdır.
											Eğer hepsini yapabilseniz, çok hassas bir teoriye sahip olabilirsiniz.
											Ama bunu yapamazsınız, çünkü çok fazla karmaşıklar.
											İnsanlar bunu yapmaya çalışıyor.
											Bir döngü diyagramı yapabilirsiniz. Bir döngü için üzülmeyin.
											Bir döngü, ikincisi — belki üç döngülü bir diyagram da yapabilirsiniz.
											ama bunun ötesinde pek birşey yapamazsınız.
									","
											Il a fait la même chose en 1968.
											En 1968, dans ma propre université —
											je n'y étais pas à l'époque — mais en 1968,
											ils exploraient la structure du proton.
											Le proton est manifestement constitué
											de tout un ensemble de petites particules.
											C'était plus ou moins connu.
											La façon d'analyser cela était, bien sûr, les diagrammes de Feynman.
											C'est ce à quoi servaient les diagrammes de Feynman :
											comprendre les particules.
											Les expériences que l'on faisait étaient très simples.
											Vous prenez simplement le proton,
											et vous le heurtez à très grande vitesse avec un électron.
											C'était ce à quoi servaient les diagrammes de Feynman.
											Le seul problème
											était que les diagrammes de Feynman étaient compliqués.
											Ce sont des intégrales difficiles.
											Si vous pouviez les résoudre toutes, vous auriez une théorie très précise.
											Mais on ne pouvait pas ; elles étaient juste trop compliquées.
											Les gens essayaient de les résoudre.
											Vous pouviez faire un diagramme à une boucle. Pas de problème.
											Une boucle, deux boucles — peut-être pouviez-vous faire un diagramme à trois boucles,
											mais au-delà vous ne pouviez rien faire.
									","
											Er tat es 1968 nochmals.
											1968, an meiner eigenen Universität –
											ich war nicht dort zu der Zeit – aber 1968
											erforschten sie die Struktur des Protons.
											Das Proton besteht offenbar
											aus einem Haufen kleiner Partikel.
											Das war mehr oder weniger bekannt.
											Und die Art, das zu analysieren, waren natürlich Feynman-Diagramme.
											Dafür wurden Feynman-Diagramme konstruiert –
											um Partikel zu verstehen.
											Die Experimente waren sehr einfach.
											Man nahm einfach das Proton
											und schoss scharf mit einem Elektron darauf.
											Das war es, wozu Feynman-Diagramme gut waren.
											Das einzige Problem war,
											dass Feynman-Diagramme kompliziert sind.
											Sie bestehen aus schwierigen Integralrechnungen.
											Wenn man sie alle lösen könnte, hätte man eine sehr präzise Methode.
											Aber das ging nicht, sie waren einfach zu kompliziert.
											Die Leute versuchten, sie zu lösen.
											Man konnte ein Schleifendiagramm machen. Keine Sorge wegen einer Schleife.
											Eine, zwei Schleifen – vielelicht konnte man eines mit drei Schleifen machen,
											aber darüber konnte man nichts tun.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Feynman dijo: ""Olvídense de todo eso.
											Sólo piensen en el protón,
											en un ensamble de pequeñas partículas;
											una cantidad de partículas"".
											Las llamaba partones, así las llamaba.
											Dijo: ""Piensen simplemente en un enjambre de partones
											que se mueven bien rápido"".
											Como van tan veloces,
											la relatividad dice que sus movimientos internos son muy lentos.
											Un electrón lo golpea súbitamente.
											Es como tomar una instantánea del protón.
											¿Qué se ve?
											Se verán unos cuantos partones
											que no se mueven; y como están inmóviles
											durante el experimento,
											no hay que preocuparse por la forma en que se mueven.
											No hay que pensar en las fuerzas entre ellos.
											Solo hay que imaginarlos
											como una agrupación
											de partones congelados.
											Esta resultó ser la clave para analizar esos experimentos.
											Efectiva en extremo, verdaderamente.
											Alguien dijo que revolución es una mala palabra.
											(Supongo que lo es, por eso no la voy a decir).
											Pero sí produjo una evolución muy, muy profunda
											en lo que entendíamos del protón
											y de las demás partículas.
									","
											Feynman dedi ki: "" Bunu boşverin.
											Sadece protonu düşünün
											ufak partiküllerin bir araya gelmiş hali —
											bir küme ufak partiküller.""
											Onlara parton adını verdi. Parton dedi.
											Dedi ki ""bunun çok hızla hareket eden bir küme
											parton olduğunu varsayın.""
											Çok hızlı hareket ettiklerine göre
											relativite der ki, kendi iç hızları çok yavaş olmalıdır.
											Elektron hızla buna çarpar.
											Çarptığında adete protonun bir anlık resmini çeker.
											Burada ne görülür?
											Bir grup hareketsiz parton.
											Hareket etmiyorlar çünkü
											deney süresince nasıl hareket ettiklerini
											düşünmenize gerek yok.
											Aralarındaki güçleri düşünmenize de gerek yok.
											Onları sadece hareketsiz bir grup
											parton kümesi
											gibi düşünün.
											Bu, bu deneyleri analiz etmede kullanılan anahtar oldu.
											Çok etkiliydi, tam olarak —
											birisi devrim kelimesinin kötü olduğunu söylemişti.
											Belki de öyledir, bu nedenle onu kullanmayacağım. —
											ama protonu ve diğer partikülleri
											anlamamız konusunda çok önemli oldu,
											evrim yarattı.
									","
											Feynman disait : « Oubliez tout ça.
											Pensez juste au proton
											comme un assemblage de petites particules —
											un essaim de petites particules. »
											Il les appelait des « partons ».
											Il disait : « Pensez-y simplement comme un essaim de partons
											qui se déplacent très vite. »
											Parce qu'ils bougent très vite,
											la relativité dit que les mouvements internes sont très lents.
											L'électron le frappe brusquement.
											C'est comme prendre un cliché instantané d'un proton.
											Que voyez-vous ?
											Vous voyez un ensemble gelé de partons.
											Ils ne bougent pas, et parce qu'ils ne bougent pas
											pendant le temps de l'expérience,
											vous n'avez pas à vous inquiéter de leur mouvement.
											Vous n'avez pas à vous soucier des forces entre eux.
											Vous avez juste à y penser
											comme une population
											de partons gelés.
											C'était la clé pour analyser ces expériences.
											C'était extrêmement efficace —
											quelqu'un disait que le mot révolution n'était pas un bon mot.
											J'imagine que non, donc je ne parlerai pas de révolution —
											mais ça a certainement développé très, très profondément
											notre compréhension du proton,
											et des particules en général.
									","
											Feynman sagte, ""Vergesst das alles.
											Denkt einfach an das Proton
											als eine Ansammlung von kleinen Partikeln –
											einen Schwarm von kleinen Partikeln.""
											Er nannte sie Partone.
											Er sagte, ""Denkt einfach an einen Schwarm von Partonen,
											die sich sehr schnell bewegen.""
											Denn sie bewegen sich wirklich sehr schnell,
											relativ dazu sind die inneren Bewegungen sehr langsam.
											Das Elektron trifft es sehr plötzlich.
											Es ist, als ob man ganz plötzich einen Schnappschuss von dem Proton macht.
											Was sieht man?
											Man sieht eine gefrorene Menge von Partonen.
											Sie bewegen sich nicht, und weil sie sich
											im Verlauf des Experiment nicht bewegen,
											muss man sich nicht darum sorgen, wie sie sich bewegen.
											Man muss sich nicht um die Kräfte zwischen ihnen sorgen.
											Man kann darüber nachdenen
											als eine Grundgesamtheit
											von gefrorenen Partonen.
											Das war der Schlüssel dafür, diese Experimente zu analysieren.
											Extrem effektiv, es hat wirklich –
											jemand hat einmal gesagt, Revolution sei ein negatives Wort.
											Ich nehme an, dem ist so, also sage ich nicht Revolution,
											aber es entwickelte auf jeden Fall sehr, sehr tiefgehend
											unser Verständnis des Protons
											und der Partikel jenseits davon.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Bueno, tenía más que decirles
											sobre mi relación con Feynman;
											sobre cómo era él en realidad,
											pero veo que solo me queda un minuto.
											Así que voy a terminar
											diciendo que realmente pienso que a él no le habría gustado este evento.
											Me imagino que habría dicho:
											""No lo necesito"".
											Pero ¿cómo vamos a honrar su memoria?
											¿Cómo vamos a honrarlo, en realidad?
											Pienso que debemos rendirle homenaje
											poniendo tanta mortadela
											como sea posible en nuestros emparedados.
									","
											Aslında size Feynman ile olan bağlantım ve
											onun nasıl biri olduğu hakkında anlatacağım
											başke şeyler de vardı,
											ama görüyorum ki sadece bir dakikam kalmış.
											Bu nedenle Feynman'ın
											bu etkinliği sevmeyeceğini düşündüğümü söyleyerek bitireceğim.
											Bence şöyle derdi,
											"" Benim buna ihtiyacım yok.""
											Peki Feynman'ı nasıl onurlandırmalıyız?
											Onu gerçekten nasıl onurlandırabiliriz?
											Bence Feynman'ı onurlandırmanın en iyi yolu
											sandviçlerimizdeki baloneyleri (palavraları)
											çıkarıp atmak.
									","
											Bien, je voulais vous parler d'autres choses,
											sur ma relation avec Feynman,
											qui il était,
											mais je vois qu'il me reste exactement trente secondes.
											Donc je pense que je vais simplement finir
											en disant que je ne pense pas que Feynman aurait en fait aimé cet événement.
											Je pense qu'il aurait dit :
											« Je n'en ai pas besoin. »
											Mais comment devrions-nous honorer Feynman ?
											Comment devrions-nous vraiment honorer Feynman ?
											Je pense que la réponse est que nous devrions honorer Feynman
											en ôtant autant de garnitures inutiles
											de nos sandwichs que nous le pouvons.
									","
											Nun, es gab noch mehr, was ich Ihnen über meine
											Verbindung mit Feynman erzählen wollte,
											wie er war,
											aber ich sehe, ich habe noch genau eine halbe Minute.
											Ich denke, ich werde einfach damit schließen,
											zu sagen, dass ich nicht denke, dass Feynman diesen Anlass gemocht hätte.
											Ich denke, er hätte gesagt,
											""Ich brauche das nicht.""
											Aber wie sollten wir Feynman ehren?
											Wie sollten wir Feynman wirklich ehren?
											Ich denke, die Antwort ist, wir sollten ihn ehren,
											indem wir soviel 'baloney' [Fleischwurst / Unsinn]
											aus unseren Sandwiches rausbekommen, wie wir können.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
