en,es,pt,fr,de,title,speaker,duration,tags
"
											Now one of the nicest examples I like to cite on this
											is the story of two young women, high school students in New York City,
											who worked with the census.
											They went out and collected fish from markets and from restaurants in New York City
											and they barcoded it.
											Well what they found was mislabeled fish.
											So for example,
											they found something which was sold as tuna, which is very valuable,
											was in fact tilapia, which is a much less valuable fish.
											They also found an endangered species
											sold as a common one.
											So barcoding allows us to know what we're working with
											and also what we're eating.
									","
											Quisiera traer a colación
											la historia de dos chicas, estudiantes de secundaria de Nueva York,
											que trabajaron en el Censo.
											Fueron a censar peces a los mercados y restaurantes de Nueva York
											y les tomaron el código.
											Hallaron nombres que no correspondían.
											Por ejemplo,
											hallaron que algo que se vende como atún, que es muy valioso,
											en realidad era tilapia, que es mucho más económico.
											También encontraron especies en riesgo
											vendidas como especies comunes.
											Por eso el código de barras nos permite saber con qué trabajamos
											y también qué estamos comiendo.
									","
											Um dos exemplos que mais gosto de citar
											é a história de duas raparigas, 
estudantes em Nova Iorque,
											que trabalharam para o censo.
											Recolheram peixe dos mercados 
e restaurantes de Nova Iorque
											e leram os códigos de barras.
											Descobriram peixe mal identificado.
											Por exemplo,
											encontraram peixe vendido como atum, 
que era bastante valioso,
											mas que era tilápia, um peixe 
muito menos valioso.
											Também encontraram espécies ameaçadas
											vendidas como peixe comum.
											O código de barras permite-nos 
saber com que trabalhamos
											e também o que comemos.
									","
											Un des plus beaux exemples que je voudrais citer à ce sujet,
											c'est l'histoire de deux jeunes femmes, lycéennes à New York City,
											qui travaillaient pour le recensement.
											Elles sont allées collecter des poissons sur les marchés et les restaurants à New York
											et elles ont lu leurs codes barres.
											Elles ont découvert que les poissons étaient mal étiquetés.
											Ainsi, par exemple,
											elles ont trouvé qu'un poisson vendu sous le nom de thon, qui a une grande valeur,
											était en fait du tilapia, un poisson qui a beaucoup moins de valeur.
											Elles ont également trouvé une espèce en voie de disparition
											vendue comme si c'était une espèce commune.
											Donc, les code-barres nous permettent de savoir avec quoi nous travaillons
											et aussi ce que nous mangeons.
									","
											Eines der schönsten Beispiele, das ich gern erwähne,
											ist die Geschichte zweier junger Frauen, Schülerinnen in New York City,
											die bei der Erfassung mitmachten.
											Sie zogen aus und sammelten Fisch aus Märkten und Restaurants der Stadt ein
											und wandten das Barcode-Tool an.
											Was sie fanden, war falsch etikettierter Fisch.
											Zum Beispiel
											fanden sie Fisch, der als Thunfisch verkauft wurde, sehr wertvoller Fisch also,
											der eigentlich Tilapia, also wesentlich weniger wertvoll, war.
											Sie fanden auch eine bedrohte Art,
											die als nichtbedrohte verkauft wurde.
											Dieses Barcoding lässt uns also wissen, womit wir arbeiten
											und was wir essen.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											The Ocean Biogeographic Information System
											is the database for all the census data.
											It's open access; you can all go in and download data as you wish.
											And it contains all the data from the census
											plus other data sets that people were willing to contribute.
											And so what you can do with that
											is to plot the distribution of species and where they occur in the oceans.
											What I've plotted up here is the data that we have on hand.
											This is where our sampling effort has concentrated.
											Now what you can see
											is we've sampled the area in the North Atlantic,
											in the North Sea in particular,
											and also the east coast of North America fairly well.
											That's the warm colors which show a well-sampled region.
											The cold colors, the blue and the black,
											show areas where we have almost no data.
											So even after a 10-year census,
											there are large areas that still remain unexplored.
									","
											El Sistema de Información Biogeográfica Oceánica
											es la base de datos para todos los datos del Censo.
											Es de libre acceso; pueden ir a descargar los datos.
											Contiene todos los datos del Censo
											y otros que la gente proporcionó con gusto.
											De esta manera es posible graficar
											la distribución de las especies y su ubicación en el océano.
											En este gráfico puse los datos que tenemos.
											Aquí hemos concentrado nuestro trabajo de muestreo.
											Pueden verse
											las muestras de la zona del Atlántico Norte,
											del mar del Norte en particular,
											y bastante bien la costa este de América del Norte.
											Los colores cálidos muestran las áreas analizadas en detalle.
											Los colores fríos, azul y negro,
											muestran las áreas para las cuales no tenemos datos.
											Aún después de un censo de 10 años,
											todavía hay grandes áreas que permanecen sin explorar.
									","
											O Sistema de Informação 
Oceano Biogeográfico
											é a base de dados para 
todos os dados do censo.
											É de acesso livre. Todos podem 
descarregar os dados que quiserem.
											Contém todos os dados presentes no censo,
											e dados enviados 
por quem quiser contribuir.
											O que podemos fazer com esses dados
											é assinalar a distribuição das espécies 
e onde elas se encontram no oceano
											O que eu assinalei aqui corresponde 
aos dados disponíveis.
											Isto é onde as nossas amostragens 
estavam concentradas
											Podemos ver
											que recolhemos amostras 
no Atlântico Norte,
											no Mar do Norte em particular,
											e também na Costa Leste 
da América do Norte.
											As cores quentes indicam uma região 
com muitas amostras.
											As cores frias, o azul e o preto,
											mostram áreas em que 
quase não temos dados.
											Mesmo depois de 10 anos de censo
											temos enormes áreas 
que se mantêm inexploradas.
									","
											Le Système d'information biogéographique océan
											est la base de données pour toutes les données de recensement.
											Elle est en libre accès, vous pouvez tous aller télécharger des données.
											Et elle contient toutes les données du recensement
											ainsi que d'autres données que les gens étaient disposés à fournir.
											Avec la base de données, vous pouvez
											tracer la distribution des espèces et où elles se trouvent dans les océans.
											Ce que j'ai tracé ici, ce sont les données dont nous disposons.
											C'est là que notre effort d'échantillonnage s'est concentré.
											Ce que vous pouvez voir
											c'est que nous avons assez bien échantillonné la zone dans l'Atlantique Nord,
											dans la mer du Nord en particulier,
											et aussi la côte est de l'Amérique du Nord.
											Ce sont les couleurs chaudes qui montrent une région bien échantillonnée.
											Les couleurs froides, le bleu et le noir,
											montrent les domaines où nous n'avons presque pas de données.
											Ainsi, même après un recensement de 10 ans,
											il y a de grandes zones qui restent inexplorées.
									","
											Das ""Ocean Biogeographic Information System""
											ist die Datenbank für alle erfassten Daten.
											Sie ist frei zugänglich, jeder kann rein und die Daten runterladen.
											Und sie enthält alle Daten der Erfassung
											und weitere Datensätze, die die Leute beigetragen haben.
											Und damit kann man
											die Verteilung der Arten und ihr Vorkommen in den Ozeanen kartieren.
											Hier habe ich die vorhandenen Daten kartiert.
											Hier haben sich unsere Proben konzentriert.
											Hier können Sie sehen,
											dass wir den Nordatlantik ziemlich gut erkundet haben,
											besonders die Nordsee,
											und auch die Ostküste Nordamerikas.
											Das sind die warmen Farben, die eine gut erkundete Region zeigen.
											Die kalten Farben, blau und schwarz,
											zeigen Gegenden, von denen wir fast keine Daten haben.
											Selbst nach einer zehn Jahre dauernden Erfassung
											gibt es riesige Gebiete, die unerforscht bleiben.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now there are a group of scientists living in Texas, working in the Gulf of Mexico
											who decided really as a labor of love
											to pull together all the knowledge they could
											about biodiversity in the Gulf of Mexico.
											And so they put this together, a list of all the species,
											where they're known to occur,
											and it really seemed like a very esoteric, scientific type of exercise.
											But then, of course, there was the Deep Horizon oil spill.
											So all of a sudden, this labor of love
											for no obvious economic reason
											has become a critical piece of information
											in terms of how that system is going to recover, how long it will take
											and how the lawsuits
											and the multi-billion-dollar discussions that are going to happen in the coming years
											are likely to be resolved.
									","
											Hay un grupo de científicos que vive en Texas y trabaja en el golfo de México
											que decidió, por pura pasión,
											recopilar toda la información posible
											sobre la biodiversidad del golfo de México.
											Recopilaron una lista de todas las especies,
											con los lugares más frecuentados;
											parecía un ejercicio científico muy esotérico.
											Pero luego ocurrió el derrame de petróleo de la Deep Horizon.
											De repente, esta tarea desinteresada,
											que no perseguía fines económicos,
											se transformó en una información vital
											en términos de cómo y cuándo se recuperaría el sistema
											y cómo se podrían resolver
											los pleitos y las discusiones de miles de millones de dólares
											en los años venideros.
									","
											Há um grupo de cientistas no Texas, 
a trabalhar no Golfo do México,
											que decidiram, por amor à ciência,
											juntar todo o conhecimento 
que conseguissem
											sobre biodiversidade no Golfo do México.
											Assim, juntaram numa lista de espécies
											onde sabiam que elas existiam.
											Parece um tipo de exercício 
científico difícil de compreender.
											Mas depois, houve o derramamento 
de petróleo da plataforma Deep Horizon.
											De repente, este trabalho realizado
											sem motivos económicos, obviamente,
											tornou-se numa informação fundamental
											para saber como o sistema vai recuperar, 
quanto tempo vai demorar
											e como as acções judiciais
											e as discussões multi-milionárias 
que vão ocorrer nos próximos anos
											irão ser resolvidas.
									","
											Il y a un groupe de scientifiques qui vivent au Texas et travaillent dans le golfe du Mexique.
											Ils ont décidé, vraiment par passion,
											de rassembler toutes les connaissances qu'ils pouvaient
											sur la biodiversité dans le golfe du Mexique.
											Ils ont tout rassemblé, une liste de toutes les espèces,
											où on sait qu'elles se trouvent,
											et ça ressemblait vraiment à un exercice scientifique très obscur.
											Mais alors, bien sûr, il y eu la marée noire de la plateforme Deep Horizon.
											Donc, tout d'un coup, ce travail fait par passion
											sans raison économique évidente
											est devenu un élément essentiel d'information
											en termes des moyens de récupération du système, du temps nécessaire,
											et de la façon dont les procès
											et les négociations à plusieurs milliards de dollars des prochaines années
											sont susceptibles d'être résolus.
									","
											Einige Wissenschaftler in Texas, die im Golf von Mexiko arbeiten,
											beschlossen eher aus Liebe zur Sache,
											alle verfügbaren Informationen über die biologische
											Vielfalt im Golf von Mexiko zusammenzutragen.
											Und so trugen sie alles zusammen, eine Liste aller Arten,
											wo sie gemeinhin auftreten,
											und es schien eine sehr esoterische, wissenschaftliche Übung.
											Aber dann gab es natürlich die Ölkatastrophe ""Deep Horizon"".
											Plötzlich also war diese Tat aus Liebe
											aus keinem offensichtlichen wirtschaftlichen Grund
											zu einem entscheidenden Stück Information geworden,
											in Bezug darauf, wie dieses System sich erholt, wie lange es dauert
											und wie die Gerichtsverfahren
											und Multimilliarden-Dollar-Diskussionen in den kommenden Jahren
											ausgehen können.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											So what did we find?
											Well, I could stand here for hours, but, of course, I'm not allowed to do that.
											But I will tell you some of my favorite discoveries
											from the census.
											So one of the things we discovered is where are the hot spots of diversity?
											Where do we find the most species of ocean life?
											And what we find if we plot up the well-known species
											is this sort of a distribution.
											And what we see is that for coastal tags,
											for those organisms that live near the shoreline,
											they're most diverse in the tropics.
											This is something we've actually known for a while,
											so it's not a real breakthrough.
									","
											¿Qué hallamos?
											Podría hablar durante horas, pero obviamente no puedo hacerlo.
											Pero les contaré algunos de mis mejores descubrimientos
											del Censo.
											Una de las cosas que descubrimos es dónde están las zonas de mayor diversidad.
											¿Dónde encontramos la mayoría de las especies de vida marina?
											Si seguimos a las especies conocidas encontramos
											este tipo de distribución.
											Vemos que para las etiquetas costeras,
											de aquellos organismos que viven cerca de la costa,
											hay más diversidad en los trópicos.
											Esto es algo que ya conocíamos desde hace tiempo
											así que no es un gran descubrimiento.
									","
											O que descobrimos então?
											Ficaria aqui durante horas, mas não posso.
											Vou só contar-vos as minhas 
descobertas favoritas no censos.
											Descobrimos onde se encontram 
os focos de biodiversidade,
											onde encontramos 
o maior número de espécies marinhas.
											O que encontramos se juntarmos 
as espécies mais conhecidas
											é este tipo de distribuição.
											Vemos aqui que, 
para as etiquetas perto da costa,
											para os organismos 
que vivem perto da costa,
											existe mais diversidade nos trópicos.
											Isso já sabíamos há algum tempo,
											portanto, não é uma grande descoberta.
									","
											Qu'avons-nous constaté?
											Je pourrais rester ici pendant des heures, mais je n'en ai pas le droit, bien sûr.
											Mais je vais vous dire quelques unes de mes plus belles découvertes
											provenant du recensement.
											Donc, l'une de nos découvertes, ce sont les hauts lieux de la diversité.
											Où trouvons-nous la plupart des espèces de la vie des océans?
											Et ce que nous trouvons si nous traçons les espèces bien connues
											est cette espèce de distribution.
											Et ce que nous voyons, c'est que pour les balises côtières,
											pour les organismes qui vivent près du rivage,
											ils sont plus diversifiés sous les tropiques.
											C'est une chose que nous savons depuis un certain temps,
											ce n'est donc pas une véritable découverte.
									","
											Nun, was fanden wir?
											ich könnte hier mehrere Stunden stehen, aber natürlich darf ich das nicht.
											Aber ich möchte mit Ihnen einige meiner liebsten Entdeckungen
											der Erfassung teilen.
											Wir fanden zum einen heraus, wo wir die Brennpunkte der Vielfalt finden.
											Wo wir die meisten Arten mariner Lebewesen finden.
											Und was wir herausfinden, wenn wir diese bekannten Arten kartieren,
											ist eine bestimmte Verteilung.
											Und wir sehen, dass im Falle der küstennahen Erfassung
											der Organismen, die in Küstengebieten leben,
											die Vielfalt in den Tropen am größten ist.
											Das ist etwas, das wir bereits seit einer Weile wissen,
											also nicht weiter bahnbrechend.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											What is really exciting though
											is that the oceanic tags, or the ones that live far from the coast,
											are actually more diverse at intermediate latitudes.
											This is the sort of data, again, that managers could use
											if they want to prioritize areas of the ocean that we need to conserve.
											You can do this on a global scale, but you can also do it on a regional scale.
											And that's why biodiversity data can be so valuable.
									","
											Lo apasionante, sin embargo,
											es que las etiquetas oceánicas, las que están muy lejos de la costa,
											son más diversas en las latitudes intermedias.
											Este es el tipo de datos que podrían usar las autoridades
											para priorizar las zonas del océano que tenemos que conservar.
											Puede hacerse a escala mundial, pero también a escala regional.
											Por eso los datos de la biodiversidad pueden ser tan valiosos.
									","
											O que é muito excitante é que
											as etiquetas oceânicas, de organismos 
que vivem longe da costa,
											mostram que há maior diversidade 
em latitudes intermédias.
											Estes são o tipo de dados, 
que poderemos utilizar
											para definir prioridades nas áreas 
do oceano que devem ser protegidas.
											Pode ser feito numa escala global, 
mas também numa escala regional.
											É por isso que dados relativos 
à biodiversidade são tão valiosos.
									","
											Ce qui est vraiment passionnant pourtant
											est que les balises océaniques, ou celles qui vivent loin de la côte,
											sont en réalité plus diversifiées à des latitudes intermédiaires.
											C'est le genre de données, encore une fois, que les gestionnaires pourraient utiliser
											s'ils veulent donner la priorité à des zones de l'océan que nous devons conserver.
											On peut le faire à l'échelle mondiale, mais aussi à l'échelle régionale.
											Et c'est pourquoi les données de la biodiversité peut être si précieuses.
									","
											Wirklich aufregend ist aber,
											dass die ozeanische Erfassung für die küstenfern lebenden Organismen
											in gemäßigten Gebieten mehr Vielfalt aufweist.
											Das ist die Art von Daten, die Manager verwenden könnten,
											um die Gebiete im Meer zu priorisieren, die wir konservieren müssen.
											Das kann im globalen Rahmen stattfinden, aber auch in einem lokalen.
											Und daher sind Daten über biologische Vielfalt so wertvoll.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now while a lot of the species we discovered in the census
											are things that are small and hard to see,
											that certainly wasn't always the case.
											For example, while it's hard to believe
											that a three kilogram lobster could elude scientists,
											it did until a few years ago
											when South African fishermen requested an export permit
											and scientists realized that this was something new to science.
											Similarly this Golden V kelp
											collected in Alaska just below the low water mark
											is probably a new species.
											Even though it's three meters long,
											it actually, again, eluded science.
											Now this guy, this bigfin squid, is seven meters in length.
											But to be fair, it lives in the deep waters of the Mid-Atlantic Ridge,
											so it was a lot harder to find.
											But there's still potential for discovery of big and exciting things.
											This particular shrimp, we've dubbed it the Jurassic shrimp,
											it's thought to have gone extinct 50 years ago —
											at least it was, until the census discovered
											it was living and doing just fine off the coast of Australia.
											And it shows that the ocean, because of its vastness,
											can hide secrets for a very long time.
											So, Steven Spielberg, eat your heart out.
									","
											Si bien muchas especies que hemos descubierto en el Censo
											son pequeñas y difíciles de ver,
											desde luego, no siempre fue así.
											Por ejemplo, es difícil de creer
											que una langosta de 3 kilos pueda eludir a los científicos;
											era el caso hasta hace pocos años
											hasta que los pesqueros sudafricanos solicitaban permiso de exportación
											y los científicos se dieron cuenta de que era algo nuevo para la ciencia.
											Asimismo, el laminar aleuticus
											recogido en Alaska, en bajamar,
											probablemente sea una especie nueva.
											Si bien mide 3 metros
											había eludido a la ciencia.
											Este muchacho, este calamar gigante, mide 7 metros de largo.
											Pero, en verdad, vive en las aguas profundas del Atlántico Medio
											por eso fue más difícil de encontrar.
											Pero aún existe potencial para descubrir cosas apasionantes.
											Este camarón particular, apodado el camarón del Jurásico,
											se suponía extinguido hace 50 años,
											al menos lo estaba hasta que el Censo descubrió
											que vivía muy bien frente a la costa de Australia.
											Eso muestra que el océano, debido a su inmensidad,
											puede ocultar secretos durante mucho tiempo.
											Steven Spielberg, ¡muérete de envidia!
									","
											Embora muitas das espécies 
que descobrimos no censo
											sejam muito pequenas e difíceis de ver
											nem sempre foi esse o caso.
											Por exemplo, é difícil acreditar
											que uma lagosta de 3 Kg 
pudesse iludir os cientistas,
											até há poucos anos,
											quando um pescador da África do Sul 
pediu uma licença de exportação
											e os cientistas perceberam 
que isto era novo para a ciência.
											Da mesma forma esta alga Laminariales
											recolhida no Alasca 
em águas pouco profundas,
											é provavelmente uma nova espécie.
											Apesar de ter 3 metros de comprimento,
											mais uma vez, iludiu a ciência.
											Esta lula, da família Magnapinnidae, 
tem 7 metros de comprimento.
											Vive nas águas profundas 
da crista oceânica do Atlântico,
											portanto, não foi nada fácil de encontrar.
											Mas existe ainda potencial 
para grandes descobertas.
											Este camarão, que apelidámos 
de camarão do Jurássico,
											pensava-se estar extinto desde há 50 anos,
											até que o censo o voltou a descobrir.
											Vivia, e bem, ao largo 
da costa da Austrália.
											Isto mostra-nos que o oceano, 
devido à sua vastidão,
											pode esconder segredos 
durante muito tempo.
											Morre de inveja, Steven Spielberg.
									","
											Si beaucoup des espèces que nous avons découvertes dans le recensement
											sont petites et difficiles à voir,
											ce n'était pas toujours le cas, indéniablement.
											Par exemple, alors qu'il est difficile de croire
											qu'un homard de trois kilos pourrait échapper aux scientifiques,
											c'était le cas jusqu'à il y a quelques années
											lorsque des pêcheurs sud-africains ont demandé un permis d'exportation
											et que les scientifiques ont vu que c'était une nouveauté pour la science.
											De même, ce laminaire Aureophycus aleuticus
											recueilli en Alaska juste en dessous de la laisse de basse mer
											est probablement une nouvelle espèce.
											Même si elle fait trois mètres de long,
											elle a, là encore, échappé à la science.
											Ce type-là, ce calmar à grandes nageoires, fait sept mètres de long.
											Mais à vrai dire, il vit dans les eaux profondes de la dorsale médio-atlantique,
											il était donc beaucoup plus difficile à trouver.
											Mais il y a encore un potentiel pour la découverte de grandes choses passionnantes.
											Cette crevette notamment, nous l'avons surnommée la crevette du Jurassique,
											on pensait que l'espèce s'était éteinte il y a 50 ans -
											au moins, jusqu'à ce que le recensement découvre
											qu'elle vivait et se portait très bien au large des côtes de l'Australie.
											Et cela montre que l'océan, en raison de son immensité,
											peut cacher des secrets sur un temps très long.
											Steven Spielberg peut aller se rhabiller.
									","
											Und während eine Menge der Arten, die wir bei der Erfassung entdeckten,
											klein und nur schwer auszumachen sind,
											ist das längst nicht bei allen so.
											Zum Beispiel, das ist zwar schwer zu glauben,
											dass ein Drei-Kilo-Hummer sich der Wissenschaft entziehen konnte,
											aber er tat es bis vor ein paar Jahren,
											als südafrikanische Fischer eine Exportlizenz beantragten
											und Wissenschaftler feststellen mussten, dass er ihnen unbekannt war.
											Auch dieser ""Golden V""-Seetang,
											der in Alaska direkt unter der Niedrigwasserlinie gefunden wurde,
											ist wahrscheinlich eine neue Spezies.
											Obwohl er drei Meter lang ist,
											hat auch er sich der Wissenschaft entzogen.
											Und der hier, der Langarm-Kalmar, ist sieben Meter lang.
											Aber um fair zu sein, er lebt in der Tiefe des mittelatlantischen Rückens,
											also war er schwieriger aufzutreiben.
											Aber es gibt noch viel Raum, große, aufregende Dinge zu entdecken.
											Diese Garnele, wir haben sie Jurassic Shrimp genannt
											wurde eigentlich für seit 50 Jahren ausgestorben gehalten –
											oder wenigstens war sie das, bis die Erfassung sie fand.
											Sie lebte und ihr ging es vor der Küste Australiens ziemlich gut.
											Und es zeigt, dass die Ozeane aufgrund ihrer Größe
											Geheimnisse für sehr lange Zeit verstecken können.
											Also, Steven Spielberg, erblasse vor Neid.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											If we look at distributions, in fact distributions change dramatically.
											And so one of the records that we had
											was this sooty shearwater, which undergoes these spectacular migrations
											all the way from New Zealand
											all the way up to Alaska and back again
											in search of endless summer
											as they complete their life cycles.
											We also talked about the White Shark Cafe.
											This is a location in the Pacific where white shark converge.
											We don't know why they converge there, we simply don't know.
											That's a question for the future.
									","
											Si miramos, las distribuciones cambian dramáticamente.
											Uno de los registros que obtuvimos
											fue el de esta pardela sombría que realiza migraciones espectaculares
											desde Nueva Zelanda
											hasta Alaska, y regresa nuevamente
											en busca del verano eterno
											a medida que completa su ciclo de vida.
											También hablamos del café Tiburón Blanco.
											Es el lugar de reunión de los tiburones blancos en el Pacífico.
											Sencillamente no sabemos por qué convergen allí.
											Es una pregunta para el futuro.
									","
											Se olharmos para as distribuições, 
elas mudam drasticamente.
											Um dos registos que temos
											é desta pardela, que parte 
em espectaculares migrações
											começando na Nova Zelândia,
											voando até ao Alasca e depois 
voltando à Nova Zelândia,
											em busca de um Verão interminável
											enquanto completa o seu ciclo de vida.
											Falámos também do 
Café dos Tubarões Brancos.
											Este é um local no Pacífico 
onde o tubarão branco se reúne.
											Não sabemos ainda porque se reúnem aqui,
											essa é uma questão para o futuro.
									","
											Si nous les regardons, en fait, les distributions changent de façon spectaculaire.
											Et un des records que nous avons eu
											était ce puffin fuligineux, qui subit ces migrations spectaculaires
											depuis la Nouvelle-Zélande
											jusqu'à l'Alaska et revient
											à la recherche de l'été sans fin
											alors qu'ils terminent leur cycle de vie.
											Nous avons aussi parlé du bistrot des requins blancs.
											Il s'agit d'un emplacement dans le Pacifique où les requins blancs convergent.
											Nous ne savons pas du tout pourquoi ils y convergent.
											C'est une question pour l'avenir.
									","
											Wenn wir uns die Verteilungen anschauen, die ändern sich drastisch.
											Und so war einer unserer Rekorde
											dieser dunkle Sturmtaucher, der eine spektakuläre Wanderung vollzieht,
											den ganzen Weg von Neuseeland
											bis hoch nach Alaska und wieder zurück,
											auf der Suche nach dem nie endenden Sommer,
											während er seinen Lebenskreis durchläuft.
											Wir sprachen auch über das Café Weißer Hai.
											Es ist ein Ort im Pazifik, wo weiße Haie aufeinandertreffen.
											Wir wissen nicht, wieso sie das dort tun, wir wissen es einfach nicht.
											Das ist eine Frage für die Zukunft.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											One of the things that we're taught in high school
											is that all animals require oxygen in order to survive.
											Now this little critter, it's only about half a millimeter in size,
											not terribly charismatic.
											But it was only discovered in the early 1980s.
											But the really interesting thing about it
											is that, a few years ago, census scientists discovered
											that this guy can thrive in oxygen-poor sediments
											in the deep Mediterranean Sea.
											So now they know that, in fact,
											animals can live without oxygen, at least some of them,
											and that they can adapt to even the harshest of conditions.
									","
											Una de las cosas que nos enseñan en la secundaria
											es que todos los animales necesitan oxígeno para vivir.
											Esta criaturita, que mide medio milímetro
											y no es de lo más carismática,
											fue descubierta a principios de los años 80.
											Pero tiene algo muy interesante y es que,
											hace unos años, los científicos del Censo descubrieron
											que el tipo puede crecer en sedimentos con poco oxígeno
											en las profundidades del Mediterráneo.
											De hecho, ahora se sabe que
											algunos animales pueden vivir sin oxígeno
											y pueden adaptarse incluso a las peores condiciones.
									","
											Uma das coisas 
que aprendi no secundário
											foi que todos os animais 
precisam de oxigénio para sobreviver.
											Este pequeno organismo, 
só com meio mm de tamanho,
											não é terrivelmente carismático,
											foi apenas descoberto 
no início dos anos 80.
											Mas o que é muito interessante
											é que, há uns anos, 
os cientistas do censo
											descobriram que ele consegue viver 
em sedimentos pobres em oxigénio
											no fundo do Mar Mediterrâneo.
											Agora, ficaram a saber
											que alguns animais 
podem viver sem oxigénio
											e que se podem adaptar 
até a condições mais extremas.
									","
											Une des choses qu'on nous a enseigné au collège
											est que tous les animaux ont besoin d'oxygène pour survivre.
											Or, cette petite bête fait seulement environ un demi-millimètre,
											pas très charismatique.
											Mais elle a été découverte seulement dans les années 1980.
											Mais ce qui est vraiment intéressant à son sujet
											est que, il y a quelques années, les scientifiques du recensement ont découvert
											que celui-là peut se développer dans les sédiments pauvres en oxygène
											dans les profondeurs de la Mer Méditerranée.
											Alors maintenant, ils savent que, en fait,
											les animaux peuvent vivre sans oxygène, au moins certains d'entre eux,
											et qu'ils peuvent s'adapter même aux pires conditions.
									","
											In der Schule wird uns beigebracht,
											dass alle Tiere Sauerstoff zu ihrem Überleben brauchen.
											Das kleine Monster hier ist nur ungefähr einen halben Millimeter groß,
											es steht nicht sonderlich heraus.
											Aber es wurde erst in den frühen 80ern entdeckt.
											Das Interessante an ihm ist, dass Wissenschaftler,
											die an der Erfassung teilnahmen, vor ein paar Jahren entdeckten,
											dass dieser kleine Kerl in sauerstoffarmen Sedimenten
											in den Tiefen des Mittelmeers leben kann.
											Jetzt wissen sie also, dass
											Tiere ohne Sauerstoff leben können, oder wenigstens einige von ihnen,
											und dass sie sich an selbst die härtesten Umstände anpassen können.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											If you were to suck all the water out of the ocean,
											this is what you'd be left behind with,
											and that's the biomass of life on the sea floor.
											Now what we see is huge biomass towards the poles
											and not much biomass in between.
											We found life in the extremes.
											And so there were new species that were found
											that live inside ice
											and help to support an ice-based food web.
									","
											Si se quitara toda el agua en el océano,
											quedaría esto,
											esta es la biomasa de la vida en el fondo marino.
											Vemos una gran biomasa hacia los polos
											y no tanta en zonas intermedias.
											Hallamos vida en los extremos.
											Encontramos nuevas especies
											que viven en el hielo
											y ayudan a mantener una cadena alimenticia allí.
									","
											Se drenássemos toda a água dos oceanos,
											isto seria o que restaria.
											Isto é a biomassa da vida no fundo do mar.
											O que vemos aqui é uma enorme 
biomassa perto dos pólos
											e menos biomassa no meio.
											Encontrámos vida nos extremos.
											Encontrámos assim novas espécies
											que vivem dentro do gelo
											e ajudam a suportar 
uma cadeia alimentar baseada no gelo.
									","
											Si vous retiriez toute l'eau de l'océan,
											voilà ce qui vous resterait,
											et c'est la biomasse de la vie sur le plancher océanique.
											Ce que nous voyons est une biomasse énorme vers les pôles
											et pas beaucoup de biomasse dans l'intervalle.
											Nous avons trouvé la vie dans les extrêmes.
											Et donc on a trouvé de nouvelles espèces
											qui vivent à l'intérieur de la glace
											et contribuent à soutenir une chaîne alimentaire dans la glace.
									","
											Würden Sie alles Wasser aus dem Meer ablassen,
											würde das übrig bleiben,
											und das ist die Biomasse des Lebens auf dem Meeresboden.
											Was wir hier sehen, ist eine Riesenmenge an Biomasse an den Polen
											und nicht viel Biomasse dazwischen.
											Wir fanden Leben in den Extremen.
											Und so wurden neue Arten gefunden,
											die im Eis leben
											und eine eisbasierte Nahrungskette aufrechterhalten helfen.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
