en,fr,title,speaker,duration,tags
"
											So in my veins red life might stream again,
									","
											Afin que dans mes veines rouges,
la vie coule à nouveau,
									",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
","
",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
											And thou be conscience-calm’d — see here it is —
									","
											Et ayez la conscience apaisée
— regardez, le voici —
									",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
","
",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
											I hold it towards you.""
									","
											Je le retiens contre vous. »
									",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
","
",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
											Thanks.
									","
											Merci.
									",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
","
",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
											(Applause)
									","
											(Applaudissements)
									",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
"
","
",Why people need poetry,Stephen Burt,13:12,"culture,language,poetry"
