en,fr,tr,title,speaker,duration,tags
"
											Now, before you snicker,
											consider
											that, at least according to his website,
											over eight million people —
											including Oprah,
											the Goddess of Daytime TV —
											have gone to see John of God,
											and I was pre-wired to keep an open mind.
											But to be honest, the whole thing for me
was kind of weird and inconclusive,
											and in the end, I flew home,
											even more confused
than I already started out.
											But that doesn't mean
I came home empty-handed.
									","
											Avant de ricaner,
											considérez
											que, tout du moins d'après son site,
											plus de huit millions de personnes —
											y compris Oprah,
											la déesse de la télévision —
											ont été voir João Teixeira de Faria
											et j'étais préprogrammée
à garder l'esprit ouvert.
											Mais pour être honnête, pour moi,
tout cela était bizarre et peu concluant
											et, au final, je suis rentrée
											en étant encore plus perdue
que je ne l'étais au début.
											Mais je ne suis pas
rentrée les mains vides.
									","
											Siz gülmeye devam edin
											ama internet sayfasına göre
											sekiz milyondan fazla kişi
											onu görmeye gitmiş,
											Televizyon Gündüz Kuşağı Tanrıçası
											Oprah dahil.
											Tanrı'nın John'unu görmeye gitmişler.
											Açık fikirli olma konusunda
önceden eğitimliydim
											ama doğrusu bütün bunlar benim için
bile acayipti ve inandırıcı değildi
											ve sonunda eve döndüğümde
											kafam öncekinden de karışıktı.
											Ama bu eve eli boş geldiğim
anlamına da gelmiyor.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											In the weeks leading up
to my trip to Brazil,
											I mentioned my upcoming plans
to some friends
											and to a couple of colleagues at Google,
											where I was a lawyer at the time.
											And I might have mentioned it
to a couple more people
											because I'm chatty,
											including my neighbor,
											the guy who works at the local
coffee shop I go to each morning,
											the checkout lady at Whole Foods
											and a stranger who sat
next to me on the subway.
											I told each of them where I was going
											and why,
											and I offered to carry three wishes
of theirs down to Brazil,
											explaining that anyone going
to see John of God
											could act as a proxy for others
											and save them the trip.
											And to my surprise, my in-box overflowed.
											Friends told friends who told friends,
											and those friends
apparently told more friends,
											other strangers
and the guys at their coffee shops,
											until it seemed that days
before I left for Brazil
											that there was no one who did not
have my email address.
											And at the time, all I could conclude
was that I had offered too much
											to too many.
											But when I actually reread
those messages a few years later,
											I noticed something completely different.
											Those emails actually shared
three commonalities,
											the first of which was rather curious.
									","
											Les semaines avant mon voyage au Brésil,
											j'ai évoqué mes projets à venir
à certains amis
											et quelques collègues de chez Google,
											où j'étais alors avocate.
											Je l'ai peut-être mentionné
à quelques autres personnes
											car je suis bavarde,
											y compris à mon voisin,
											le gars travaillant dans au café
où je vais tous les matins,
											la caissière de chez Whole Foods
											et une inconnue qui s'était assise
près de moi dans le métro.
											Je leur ai tous dit où j'allais
											et pourquoi
											et j'ai offert d'amener
trois de leurs vœux au Brésil,
											expliquant que quiconque
allant voir João Teixeira de Faria
											pouvait servir d'intermédiaire
pour les autres
											et leur éviter le voyage.
											A ma grande surprise,
ma boite de réception a débordé.
											Des amis d'amis l'ont dit à des amis
											et ces amis l'ont apparemment
dit à d'autres amis,
											d'autres inconnus
et aux serveurs de leur café,
											jusqu'à ce que quelques jours
avant mon départ,
											il semblait que tout le monde
avait mon adresse mail.
											À l'époque, tout ce que je pouvais
conclure était d'avoir trop offert
											à trop de gens.
											Mais quand j'ai relu ces messages
quelques années plus tard,
											j'ai remarqué quelque chose
de complètement différent.
											Ces mails partageaient
trois choses en commun,
											la première étant plutôt étrange.
									","
											Brezilya seyahatimden önceki haftalarda,
											bazı arkadaşlarıma ve
zamanında avukatı olduğum
											Google'daki birkaç meslektaşıma
											bu planımdan bahsetmiştim.
											Aslında birkaç kişiye daha
bahsetmiş olabilirim,
											çünkü geveze biriyimdir.
											Mesela komşum,
											her sabah gittiğim kahve
dükkanında çalışan çocuk,
											Whole Foods'ta kasadaki hanımefendi,
											metroda yanımda oturan yabancı gibi.
											Onların her birine gideceğim yeri
											ve nedenini söyledim
											ve onlara üç dileklerini 
Brezilya'ya götürmeyi, Tanrı'nın John'unu
											görmeye gidenlerin başkalarının
dileğini de vekâlaten götürebildiğini
											ve böylece onları bu yolculuktan kurtarıp
											dileklerini taşımayı önermiştim.
											Gelen kutum dolup taştığında şaşırdım.
											Herkes arkadaşına söylemiş
											ve bu arkadaşlar da görünüşe
göre başka arkadaşlara,
											diğer kişilere,
kahve dükkanındaki arkadaşlara
											ve Brezilya'ya gidene kadar
											e-posta adresimi öğrenmeyen kalmamış.
											O zamanlar çıkardığım tek sonuç
çok fazla kişiye
											çok fazla şey önerdiğimdi.
											Fakat birkaç yıl sonra bu mesajları
tekrar okuduğumda
											tamamen farklı bir şey fark ettim.
											Bu e-postaların üç ortak yönü vardı.
											Birincisi oldukça ilginçti.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Almost everyone sent me meticulous details
about how they could be reached.
											I had told them,
or their friends had told them,
											that along with the list
of the three things they wanted fixed,
											I needed their photo, their name
and their date of birth.
											But they gave me full addresses, with,
like, apartment numbers and zip codes,
											as if John of God was going
to stop by their house
											and see them in person
or send along a package.
											It was as if, in the highly unlikely event
that their wishes were granted
											by John of God,
											they just wanted to make sure
that they weren't delivered
											to the wrong person or the wrong address.
											Even if they didn't believe,
											they were hedging their bets.
									","
											Presque tout le monde m'avait envoyé
											des détails méticuleux
sur comment les contacter.
											Je leur avais dit,
ou leurs amis leur avaient dit,
											qu'avec la liste des trois choses
qu'ils voulaient voir arrangées,
											il me fallait leur photo,
leur nom et leur date de naissance.
											Ils m'ont donné des adresses complètes
											avec numéros d'appartement
et codes postaux,
											comme si João Teixeira de Faria
allait venir chez eux
											pour les voir en personne
ou leur envoyer un colis.
											C'était comme si, dans l'éventualité
où leurs vœux seraient exaucés
											par João Teixeira de Faria,
											ils voulaient s'assurer
qu'ils ne soient pas distribués
											à la mauvaise personne ou adresse.
											Même s'ils ne croyaient pas,
											ils sécurisaient leur pari.
									","
											Neredeyse herkes onlara nasıl 
ulaşılacağına dair net detaylar vermişti.
											Yani ben ya da arkadaşları onlara,
											düzelmesini istedikleri üç şeyin
listesinin yanı sıra, resimlerine
											isimlerine ve doğum tarihlerine de 
ihtiyacım olduğunu söylemişti.
											Ama onlar bana kapı no ve posta
kodları ile tam adreslerini vermişlerdi,
											sanki Tanrı'nın John'u 
onların evine uğrayacak,
											onları şahsen görecek
veya bir paket gönderecekmiş gibi.
											Sanki, uzak bir ihtimal olsa bile
dilekleri Tanrı'nın John'u
											tarafından kabul edilirse,
											bunun yanlış adres ya da yanlış kişiye
											gitmediğinden emin olmak ister gibi.
											İnanmasalar bile,
											işi sağlama almak istemişlerdi.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											The second commonality
was just as curious,
											but far more humbling.
											Virtually everyone —
											the stranger on the subway,
											the guy at the coffee shop,
											the lawyer down the hall,
											the Jew, the atheist,
the Muslim, the devout Catholic —
											all asked for essentially
the same three things.
											OK, there were a couple of outliers,
and yes, a few people asked for cash.
											But when I eliminated what were
ultimately a handful of anomalies,
											the similarities were staggering.
											Almost every single person
											first asked for good health
for themselves and their families.
											Almost universally,
											they next asked for happiness
											and then love,
											in that order:
											health, happiness, love.
											Sometimes they asked for a specific
health issue to be fixed,
											but more often than not, they just
asked for good health in general.
									","
											Le second point commun
était tout aussi bizarre
											mais c'était une leçon d'humilité.
											Tout le monde —
											l'inconnue dans le métro,
											le gars du café,
											l'avocat au bout du couloir,
											le juif, l'athéiste, le musulman,
le catholique pieux —
											demandait globalement
les trois mêmes choses.
											Il y a eu quelques cas particuliers
et quelques-uns ont demandé de l'argent.
											Mais une fois éliminée
la poignée d'anomalies,
											les similitudes étaient stupéfiantes.
											Presque tout le monde
											demandait d'abord une bonne santé
pour eux et leur famille.
											Presque universellement,
											ils demandaient ensuite le bonheur
											et puis l'amour,
											dans cet ordre :
											santé, bonheur, amour.
											Ils évoquaient parfois
un problème de santé particulier,
											mais le plus souvent, ils demandaient
une bonne santé en général.
									","
											İkinci ortak nokta da yine ilgi çekici
											ama çok daha mütevazi bir şeydi.
											Abartısız herkes,
											metrodaki yabancı,
											kahve dükkanındaki adam,
											adliyedeki avukat,
											Yahudi, ateist, Müslüman, dindar Katolik,
											hepsi temelde üç aynı şeyi istemişti.
											Tamam, birkaç tane sapkın vardı
ve evet bazıları da para istedi
											ama hepi topu üç beş anormali elediğimde
											benzerlikler çok şaşırtıcıydı.
											Neredeyse herkes ilk olarak
											kendileri ve aileleri için 
sağlıklı bir yaşam istemişti.
											Neredeyse bir bütün halinde,
											mutluluk istemişlerdi
											ve sonra aşk.
											Sıralama şöyleydi:
											sağlık, mutluluk, aşk.
											Bazıları belirli bir sağlık sorununun
düzelmesini istemişti
											ama genel olarak 
hepsi sağlıklı olmayı istiyordu.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											When it came to happiness,
											they each phrased it slightly differently,
											but they all asked for the same
specific subtype of happiness, too —
											the kind of happiness that sinks in
											and sets down roots in your soul;
											the kind of happiness
that could sustain us,
											even if we were to lose
absolutely everything else.
									","
											S'agissant du bonheur,
											ils l'ont tous dit un peu différemment,
											mais ils ont tous demandé
le même sous-type spécifique de bonheur —
											le genre de bonheur qui vous pénètre
											et établit des racines dans votre âme ;
											le genre de bonheur qui nous soutiendrait,
											même si nous devions
perdre absolument tout le reste.
									","
											Konu mutluluk olduğunda,
											her biri bunu birazcık
farklı anlatmıştı,
											ama hepsi mutluluğun
aynı alt türünü istemişti.
											Hani içinize işleyip
											ruhunuzda hissettiğiniz mutluluğu;
											bize güç veren türden mutluluğu,
											her şeyi kaybetmek üzere olsak bile.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											And for love,
											they all asked for the kind
of romantic love,
											the soul mate that we read about
in epic romantic novels,
											the kind of love that will stay with us
till the end of our days.
									","
											Et pour l'amour,
											ils ont tous demandé
le genre d'amour romantique,
											l'âme sœur au sujet de laquelle
nous lisons des romans romantiques,
											le genre d'amour qui reste avec nous
jusqu'à la fin de nos jours.
									","
											Aşka gelirsek,
											hepsi romantik aşk istemişti,
											büyük romanlarda okuduğumuz bir ruh eşi,
											son günlerimize kadar 
yanımızda kalan bir aşk.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Sorry, that's my husband.
									","
											Désolée, c'est mon mari.
									","
											Kusura bakmayın, o benim kocam.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Crap! Now I forgot my place.
									","
											Mince ! J'ai oublié où j'en étais.
									","
											Tüh! Ne dediğimi unuttum.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış ve tezahürat)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											So by and large,
											all of these friends and strangers,
											regardless of their background,
race or religion,
											all asked for the same things,
											and they were the same things
that I really wanted,
											the simplified version
of the basic human needs
											identified by social scientists
like Abraham Maslow and Manfred Max-Neef.
											No one asked for answers
to the big existential questions
											or for proof of God or the meaning of life
like I had set out to find.
											They didn't even ask for an end
to war or global hunger.
											Even when they could have asked
for absolutely anything,
											they all asked for health,
happiness and love.
									","
											Dans l'ensemble,
											tous ces amis et ces inconnus,
											peu importe leur origine,
leur race ou leur religion,
											ont tous demandé les mêmes choses
											et c'étaient les mêmes choses
que je voulais vraiment,
											la version simplifiée
des besoins humains fondamentaux
											identifiés par les sociologues tels que
Abraham Maslow et Manfred Max-Neef.
											Personne n'a demandé de réponses
aux grandes questions existentielles,
											la preuve de Dieu ou le sens de la vie
que j'étais partie chercher.
											Ils n'ont même pas demandé la fin
des guerres ou de la faim dans le monde.
											Même quand ils auraient pu
demander absolument n'importe quoi,
											ils ont tous demandé la santé,
le bonheur et l'amour.
									","
											Genel olarak
											bütün bu arkadaşlar ve yabancılar
											ırk, din ya da geçmişleri ne olursa olsun
											hepsi aynı şeyleri istiyordu,
											benim istediğim de tam aynı şeylerdi.
											Abraham Maslow ve Manfred Max-Neef
gibi sosyal bilimciler
											tarafından anlatılan temel insan
ihtiyaçların basit bir versiyonuydu.
											Hiç kimse yola çıkma nedenim olan
Tanrının varlığına dair delilleri veya
											hayatın anlamı gibi
büyük varoluşsal sorulara cevap istemedi.
											Savaşlara ve dünyadaki açlığa
son vermeyi bile dilemediler.
											Gerçekten akla gelebilecek 
her şeyi isteyebilecekken,
											hepsi sağlık, mutluluk ve aşk istedi.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											So now those emails had
a third commonality as well.
											Each of them ended in the exact same way.
											Instead of thanking me for carting
their wishes all the way to Brazil,
											everyone said,
											""Please don't tell anyone.""
											So I decided to tell everyone —
									","
											Ces mails avaient
un troisième point commun.
											Chacun d'entre eux finissait
exactement pareil.
											Au lieu de me remercier d'apporter
leurs vœux jusqu'au Brésil,
											ils disaient tous :
											« S'il vous plaît,
n'en parlez à personne. »
											Alors j'ai décidé d'en parler
à tout le monde —
									","
											Bu e-postaların üçüncü ortak özelliği;
											hepsi aynı sonla bitiyordu.
											Dileklerini Brezilya'ya kadar ileteceğim
için bana teşekkür etmek yerine
											herkes,
											''Lütfen kimseye söyleme''
diyordu.
											Bu nedenle de
herkese söylemeye karar verdim
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											right here on this stage,
											not because I'm untrustworthy,
											but because the fact
that we have so much in common
											feels especially important for us
all to hear, especially now,
											when so many of the world's problems
											seem to be because we keep focusing
on the things that make us different,
											not on what binds us together.
									","
											ici sur cette scène,
											pas que je ne sois pas digne de confiance,
											mais le fait que nous ayons tant en commun
											nous semble particulièrement
important à entendre, surtout maintenant,
											quand nombre des problèmes mondiaux
											semblent exister car nous nous concentrons
sur les choses nous rendant différents,
											et non sur ce qui nous relie.
									","
											ve tam burada, bu sahnede.
											Güvenilmez biri olduğumdan değil,
											çok fazla ortak noktamız olduğu için.
											Bunları bilmek hepimiz için çok önemli,
özellikle şu anda, çünkü;
											dünyadaki problemlerin bu kadar çok
											olma nedeni, bizi birbirimize bağlayan
şeylere değil, bizi farklı yapan şeylere
											odaklanıyor olmamız gibi görünüyor.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											And look — I am the first to admit
that I am not a statistician,
											and that the data I presented to you
that I just accumulated in my in-box
											is more anecdotal than scientific,
more qualitative than quantitative.
											It is, as anyone who works
with data would tell you,
											hardly a statistically significant
or demographically balanced sample.
											But nonetheless, I find myself
thinking about those emails
											every time I reflect back
on the bias and prejudice
											that I've faced in my life,
											or when there's another hate crime
or a senseless tragedy
											that underscores the disheartening sense
											that our differences
might be insurmountable.
											I then remind myself that I have evidence
											that the humbling, unifying commonality
											of our humanity
											is that, even when presented
with the opportunity
											to ask for anything at all,
											most of us want the same things,
											and that this is true
no matter who we are,
											what name we call our god,
											or which religion, if any, we call home.
									","
											Je suis la première à admettre
que je ne suis pas statisticienne
											et que les données présentées
que j'avais accumulées dans mes mails
											sont plus empiriques que scientifiques,
plus qualitatives que quantitatives.
											Ce n'est, comme quiconque travaillant
avec des données vous le dirait,
											guère statistiquement significatif,
											ni un échantillon équilibré
démographiquement.
											Mais néanmoins, je me retrouve
à penser à ces mails
											à chaque fois que je pense
aux biais et préjugés
											rencontrés dans ma vie
											ou lors d'un autre crime haineux
ou d'une tragédie insensée
											qui souligne le sentiment démoralisant
											que nos différences
sont peut-être insurmontables.
											Je me rappelle alors que j'ai la preuve
											que le point commun unifiant,
la leçon d'humilité,
											au sein de notre humanité
											est que, ayant l'opportunité
											de demander n'importe quoi,
											nous voulons les mêmes choses
											et cela est vrai peu importe
qui nous sommes,
											le nom de notre Dieu
											ou à quelle religion nous appartenons,
si nous sommes religieux.
									","
											Ve bakın, baştan söyleyeyim
ben bir istatistikçi değilim
											ve size sunduğum verileri
sadece gelen kutumdan topladım.
											Bilimselden ziyade birer anlatı, öykü,
ve sayısaldan çok niteliksel.
											Verilerle çalışan herkes
size aynı şeyi söyleyecektir;
											bu istatistiksel olarak geçersize yakın,
demografik olarak dengesiz bir örneklem.
											Yine de, o e-postaları
düşünmeden edemiyorum
											ve sonra hayatım boyunca karşılaştığım 
bütün tarafgirlikleri
											ve ön yargıları tekrar düşününce
											veya nefret kusmaları ya da
anlamsız trajedileri,
											bizim bu farklılıkları
aşabileceğimiz konusunda
											cesaretimin kırıldığını hissediyorum.
											Ama sonra kendime 
bir kanıtım var deyip,
											insan olmanın mütevazi ve birleştirici
											sıradanlığını düşünüyorum
											ve bu sıradanlıkla, 
aklımıza gelen her şeyi
											isteme şansı bulduğumuzda bile,
											hep aynı şeyleri istiyoruz,
											kim olursak olalım bu böyle
											Tanrımıza hangi adı verirsek verelim,
											hangi dinden olursak olalım, eğer 
inanıyorsak ona ev diyoruz.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											I then also note
											that apparently some of us
want these things so badly
											that we would email a None,
											a spiritually confused None like me —
											some might say otherwise
confused as well —
											and that we would seek out this stranger
and email her our deepest wishes,
											just in case there is
the remote possibility
											that they might be granted
by someone who is not a god,
											much less our god,
											someone who is not even
a member of our chosen religion,
											someone who, when you
look at him on paper,
											seems like an unlikely
candidate to deliver.
									","
											Je note également
											qu'apparemment certains d'entre nous
veulent tellement ces choses
											qu'ils enverraient un mail à une aucune,
											une aucune spirituellement
troublée comme moi —
											voire également troublée —
											et que nous enverrions
un mail à cette inconnue
											avec nos vœux les plus profonds,
											au cas où il y aurait
une vague possibilité
											qu'ils soient exaucés
par quelqu'un n'étant pas un dieu,
											encore moins notre Dieu,
											quelqu'un même pas membre
de notre religion,
											quelqu'un qui, si vous le considérez,
											semble être un candidat improbable.
									","
											Aynı zamanda fark ettim ki
											bazılarımız bu şeyleri 
o kadar çok istiyor ki
											bir Hiçbirine mail gönderiyor.
											Benim gibi ruhani yönden 
kafası karışık bir Hiçbirine—
											bazıları başka yönlerden de 
kafası karışık diyebilir—
											Çünkü çok uzak bir ihtimal olsa bile
ne olur ne olmaz diyerek,
											dileklerimizin Tanrı değil ama 
aşağı yukarı öyle olan biri tarafından
											kabul edilebileceğini düşünerek 
bir yabancıya en derin dileklerimizi
											e postayla gönderip medet umuyoruz.
											Hatta bu kişi bizim dinimizden 
bile değilken
											ve kâğıt üzerinde, hiç de bu dilekleri
											iletmeye namzet biri gibi görünmüyorken.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											And so now,
											when I reflect back on my spiritual quest,
											even though I did not find God,
											I found a home in this:
											even today, in a world
fractured by religious,
											ethnic, political, philosophical,
and racial divides,
											even with all of our obvious differences,
											at the end of the day,
											and the most fundamental level,
											we are all the same.
									","
											Maintenant,
											quand je repense à ma quête spirituelle,
											même si je n'ai pas trouvé Dieu,
											j'ai trouvé du réconfort dans ceci :
											même aujourd'hui, dans un monde
fracturé par les clivages religieux,
											ethniques, politiques,
philosophiques ou raciaux,
											même avec toutes
nos différences évidentes,
											en fin de compte,
											au niveau le plus fondamental,
											nous sommes tous les mêmes.
									","
											Ve artık
											manevi arayışıma dönüp baktığımda
											Tanrı'yı bulamamış olsam da
											ait olduğum bir yer, ev buldum:
											Bugün dünyada din, etnisite, siyaset,
											felsefe ve ırk bakımından 
bölünmüş olsak
											ve dış görünüşümüzde farklar olsa bile
											son tahlilde,
											kökünde ve derininde
											hepimiz aynıyız.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
