es,pt,tr,fr,de,title,speaker,duration,tags
"
											Primero, habían muchas nuevas técnicas de manufactura,
											sin mencionar, motores miniatura muy económicos —
											motores eléctricos sin escobillas, servomotores, motores de pasos,
											que son utilizados en impresores, escáneres y cosas por el estilo.
											Eso es un gran adelanto.
											Desde luego, microprocesadores económicos
											y luego un avance muy importante — los algoritmos genéticos.
									","
											Surgiram muitas
e novas técnicas de fabrico
											para não mencionar os motores
miniatura muito baratos
											— motores sem escovas,
servomotores, motores de passo —
											usados em impressoras,
digitalizadores, etc.
											Isto é um avanço.
											Os microprocessadores baratos
											e, também uma grande inovação,
e os algoritmos genéticos.
									","
											Öncelikle pek çok yeni üretim teknikleri geliştirildi,
											detaya gerek yok, cidden ucuz minyatür motorlar
											elektrik motorları, servo motorlar, stepper motorlar,
											bunlar yazıcı ve tarayıcı gibi cihazların içinde kullanılıyorlar.
											Yani, bu bir dönüm noktası.
											Tabii ki ucuz mikroişlemciler
											ve gerçekten önemli bir gelişme: genetik algoritmalar.
									","
											En premier lieu, il y avait beaucoup de nouvelles techniques de fabrication,
											sans parler des moteurs miniatures, très bon marché,
											moteurs sans balais, servomoteurs, moteurs pas à pas,
											qui sont utilisés dans les imprimantes, les scanners et les autres appareils dans le style.
											Ça c'est une innovation majeure.
											Il y a aussi les microprocesseurs bon marché,
											et aussi une découverte très importante : les algorithmes génétiques.
									","
											Als erstes gab es viele neue Herstellungstechniken,
											und vor allem billige Minimotoren -
											bürstenlose Motoren, Servomotoren, Schrittmotoren,
											wie man sie zum Beispiel in Druckern und Scannern und so weiter nutzt
											Das war ein wichtiger Durchbruch.
											Günstig produzierbare Mikroprozessoren natürlich
											und noch wichtiger - genetische Algorithmen
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Seré muy breve con los algoritmos genéticos.
											Es una manera muy poderosa de resolver problemas intratables utilizando selección natural.
											Tomas un problema que no puedes resolver con una respuesta puramente matemática,
											construyes un sistema evolutivo para tratar múltiples conjeturas,
											agregas sexo —
											donde tomas la mitad de una solución, la mitad de otra y después haces nuevas mutaciones —
											y utilizas selección natural para descartar soluciones no tan buenas.
											Usualmente, con un algoritmo genético en una computadora ahora,
											con un procesador de tres gigahertz
											puedes resolver muchos problemas que antes eran intratables
											en cuestión de minutos.
											Intentamos encontrar una manera de usar algoritmos genéticos
											para craer un nuevo tipo de concentrador.
											Y les enseñaré lo que se nos ocurrió.
									","
											Quanto aos algoritmos genéticos,
											É uma forma poderosa de resolver problemas
irresolúveis através da seleção natural.
											Pegamos num problema insolúvel
com uma resposta matemática pura,
											construímos um sistema evolucionário
que experimente respostas ao acaso,
											adiciona-se sexo
											com metade de uma solução e metade de outra
e constroem-se mutações
											e introduz-se a seleção natural
para matar as soluções menos boas.
											Normalmente, com um algoritmo genético
num computador
											com um processador de 3 GHz
											podem resolver-se muitos problemas
que eram insolúveis
											numa questão de minutos.
											Procurámos uma forma
de usar os algoritmos genéticos
											para criar um novo tipo de concentrador.
											Vou mostrar o que conseguimos alcançar.
									","
											Genetik algoritmaları kısaca geçeceğim.
											Bu, zorlu problemleri doğal ayıklama yöntemiyle çözmenin güçlü bir yoludur.
											Salt matematiksel cevaplarla çözemeyeceğiniz bir problemi alırsınız,
											çoklu tahminleri deneyen evrimsel bir sistem kurarsınız,
											cinsiyet eklersiniz
											bir sonucun yarısını alırsınız ve diğer sonucunda yarısını alıp mutasyona uğratırsınız
											ve doğal seçme yöntemiyle iyi olmayan sonuçları öldürürsünüz.
											Genellikle, günümüzde 3 gigahertz işlemcisi olan
											bir bilgisayarda, genetik algoritmayla
											pek çok eski zorlu problemleri çözebilirsiniz
											hemde birkaç dakika içinde.
											Biz bu genetik algoritmaları yeni bir odaklayıcı yapmanın
											yollarını aramak için kullandık.
											Ve size sonuç olarak ne çıktı göstereceğim.
									","
											Je ne vais pas m'étendre sur les algorithmes génétiques.
											C'est sont de puissants outils pour résoudre des problèmes difficiles à traiter, en utilisant la sélection naturelle.
											Vous prenez un problème auquel vous ne pouvez pas apporter une réponse purement mathématique,
											vous construisez un système évolutif pour effectuer des essais multiples à tâtons,
											vous ajoutez du sexe
											- c'est à dire que vous prenez la moitié d'une solution et la moitié d'une autre pour faire de nouvelles mutations -
											et vous utilisez la sélection naturelle pour éliminer les solutions les moins bonnes.
											En général, avec un algorithme génétique sur un ordinateur actuel,
											avec un processeur à trois gigahertz,
											vous pouvez résoudre un bon paquet de problèmes que l'on disait jusque là insolubles,
											et cela quelques minutes à peine.
											On a essayé de mettre en place une façon d'utiliser ces algorithmes génétiques
											pour créer un nouveau type de concentrateur.
											Et je vais vous montrer ce qu'on a obtenu.
									","
											Ich werde nur kurz etwas zu genetischen Algorithmen sagen.
											Sie stellen ein mächtiges Werkzeug für die Lösung hartnäckiger Probleme dar, das sich die natürliche Auslese zunutze macht.
											Man nimmt ein Problem, welches nicht durch eine durch und durch mathematische Antwort lösbar ist,
											und stellt ein evolutionäres System für vielfache Rateversuche auf,
											fügt Sex hinzu -
											was bedeuten soll, dass man die Hälfte einer ersten und die Hälfte einer zweiten Lösung nimmt und daraus neue Mutationen erstellt -
											und nutzt dann die natürliche Selektion, um die nicht so guten Lösungen abzutöten.
											Normalerweise kann man mit einem genetischen Algorithmus und einem heutigen Computer
											mit einem Prozessor von drei Gigahertz
											viele, viele früher kaum lösbare Probleme
											innerhalb weniger Minuten lösen.
											Wir versuchten dann, einen Weg zu finden, genetische Algorithmen
											für die Entwicklung eines neuen Konzentrators zu nutzen.
											Und ich werde Ihnen jetzt zeigen, was uns eingefallen ist.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Tradicionalmente, los concentradores se ven algo así.
											Esas formas son parábolas.
											Toman todos los rayos paralelos entrantes y los enfocan en un solo punto.
											Deben seguir al sol, porque deben estar apuntando directamente al sol.
											Usualmente tienen un ángulo de aceptación de un grado,
											lo que quiere decir que una vez que estén a más de un grado de desalineamiento,
											ninguno de los rayos del sol alcanzarán el foco.
											Así que tratamos de encontrar una manera de hacer un colector no rastreador,
											un colector que recolectara mucho más que un grado de luz,
											sin partes móviles
											Así que creamos un algoritmo genético para intentarlo,
											hicimos un modelo en Excel de un reflector de superficies múltiples,
											y algo asombroso se desarrolló, literalmente,
											de probar un billón de ciclos, un billón de intentos diferentes,
											con una función de desempeño que definía cómo se puede recolectar la mayor cantidad de luz,
											desde la mayoría de ángulos, a lo largo del día, del sol.
									","
											Tradicionalmente os concentradores
têm este aspeto.
											Estas formas são parábolas.
											Pegam nos raios de luz paralelos
e convergem-nos num foco.
											Têm de acompanhar o Sol no seu movimento,
têm de apontar sempre para ele.
											Normalmente, admite-se
o erro de um grau,
											se estão afastados mais do que um grau,
											nenhum dos raios solares atingirá o foco.
											Procurámos construir um coletor
capaz de captar mais de um grau de luz,
											sem partes móveis.
											Criámos um algoritmo genético para isso,
											construímos um modelo em Excel
de uma multi-superfície refletora
											e evoluiu uma coisa espantosa,
											após mil milhões de diferentes tentativas,
											com uma função de ajuste que define
como podemos captar o máximo de luz
											da maioria dos ângulos,
ao longo do dia, do Sol.
									","
											Genellikle odaklayıcılar böyle gözükürler.
											Bu şekiller paraboldür.
											Bunlar paralel gelen tüm demetleri alır ve bir noktaya odaklarlar.
											Güneşi takip etmek zorundalar, çünkü direk olarak güneşe hedeflenmeliler.
											Genellikle 1 derece gibi kabul edilebilir sapma açıları vardır,
											yani odaktan 1 derece saparlarsa, güneş ışınlarını
											hiç bir şekilde odaklarına alamazlar.
											Bizde güneşi takip etmeyen bir toplayıcı yapmanın peşine düştük,
											bu toplayıcı 1 derece sapmadan çok daha fazlasını kaldırabilecek
											ve hareketsiz olacak.
											Bizde bunu bulmak için genetik algoritmayı kullandık,
											bir çoklu-yüzeyli yansıtıcının XL modelini yaptık,
											ve inanılmaz bir şey evrimleşti, resmen evrimleşti,
											milyarlarca döngüden, milyarlaca farklı denemeden sonra,
											gün içindeki güneşin pek çok farklı açılarından yararlanarak güneşi
											toplayabilecek formu yakalamayı başardık.
									","
											D'habitude, un concentrateur ressemble à ça.
											Ces formes ce sont des paraboles.
											Elles prennent tous les rayons lumineux qui arrivent parallèlement les uns aux autres, et les concentrent un seul point.
											Elles doivent suivre le soleil, parce qu'elle doivent pointer directement vers lui.
											En général, elles tolèrent un écart d'un degré avec leur position idéale.
											cela signifie que dès qu'elles sont désaxées de plus d'un degré,
											aucun des rayons lumineux n'atteindra la cible.
											On a donc essayé de trouver un moyen pour fabriquer un collecteur de lumière qui n'ait plus à suivre le soleil,
											un collecteur qui rassemblerait les rayons lumineux sur bien plus d'un degré,
											sans pièces mobiles.
											On a donc créé un algorithme génétique pour trouver une solution,
											on a fait un modèle XL d'un réflecteur multi-surface,
											et une chose fantastique a évolué, évolué au sens propre,
											sur plus d'un milliard de cycles, un milliard de tentatives différentes,
											avec une fonction d'ajustement qui définissait comment collecter le plus de lumière,
											avec les plus grands angles, sur une journée complète.
									","
											Traditionell sehen Konzentratoren aus wie dieser hier.
											Diese Formen sind Parabeln.
											Sie nehmen alle parallel einfallenden Strahlen und fokussieren sie in einem Punkt.
											Sie müssen die Sonne verfolgen, da sie direkt auf die Sonne ausgerichtet sein müssen.
											Normalerweise haben sie eine akzeptierte Winkelveränderung von einem Grad,
											was bedeutet, dass, sollte die Ausrichtung mehr als einen Grad abweichen,
											kein Sonnenlicht fokussiert werden kann.
											Also versuchten wir, einen Weg zu finden, einen nicht folgenden Kollektor zu bauen,
											einen Kollektor, der viel mehr als nur ein Grad Licht sammeln würde,
											aber ohne bewegliche Teile.
											Wir bildeten einen bestimmten Algorithmus, um dies auszuprobieren
											und bauten ein vergrößertes Modell eines vielschichtigen Reflektors,
											und es entwickelte sich etwas sehr Erstaunliches, und es entwickelte sich
											im wahrsten Sinne des Wortes, aus einer Billion verschiedener Versuche,
											mit einer Fitnessfunktion, die definierte, auf welche Weise man das meiste Sonnenlicht
											aus den meisten Winkeln, einen Tag lang, sammeln konnte,
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Y esta es la forma que se desarrolló.
											Es un colector no rastreador con seis cuernos con forma de tuba,
											y cada uno de ellos recolecta luz de la siguiente manera —
											si la luz del sol cae aquí,
											podría rebotar justo hacia el centro, el punto caliente, directamente,
											pero si el sol está fuera del eje y viene del lado,
											podría pegar en dos lugares y sufrir dos rebotes.
											Así que para luz directa, toma sólo un rebote,
											para luz desalineada del eje puede tomar dos,
											y cuando está demasiado desalineada, puede tomar tres.
											La eficiencia disminuye con los rebotes adicionales,
											pues se pierde cerca del 10 por ciento con cada rebote.
											Pero esto nos permitió recolectar luz desde un ángulo de mas o menos 25 grados.
											Entonces, alrededor de dos horas y media del día podíamos recolectar con un componente estacionario.
									","
											Esta é a forma que evoluiu.
											É este coletor sem movimento,
com estes 6 chifres em forma de tuba.
											Cada um deles capta luz da seguinte forma
											se a luz solar incidir exatamente aqui
											ressalta para o centro,
o alvo, diretamente,
											mas se o sol está fora do eixo
e incide lateralmente,
											pode atingir dois locais
e fazer dois ressaltos.
											Se for luz direta faz apenas um ressalto,
											para luz fora do eixo pode fazer dois,
											e no caso de um não alinhamento
extremo, pode ter três.
											A eficiência diminui
com o número de ressaltos,
											porque se perde uns 10%
em cada ressalto.
											Mas permite captar luz de um ângulo
de mais ou menos 25 graus.
											Durante umas duas horas por dia, podemos
captar com um componente estacionário.
									","
											İşte buda ortaya çıkan şekil.
											Bu, altı tane boynuzu olan takipsiz bir toplayıcı,
											ve her biri güneş ışığını şu şekilde topluyor:
											eğer güneş ışığı buraya çarparsa,
											direkt olarak merkeze yansıyacak, sıcak noktaya
											eğer güneş bu taraftan, eksen dışından gelirse
											iki yere çarpacak ve iki yansıma yapacak.
											Yani direkt ışıkta sadece bir yansıma yapıyor,
											eksen dışında ise iki yansıma
											ve aşırı eksen dışı olursa, üç yansıma yapar.
											Yansımalar arttıkça verimliliğiniz düşecek,
											çünkü her yansımada yaklaşık yüzde 10 kaybediyorsunuz.
											Ama bu bizim artı veya eksi 25 derece sapmayla ışık toplamamızı sağlıyor.
											Sonuçta, gün içinde böyle bir istasyonla 2 - 2.5 saat gibi süreyle ışık toplayabiliriz.
									","
											Et voici la forme après évolution.
											C'est un collecteur non-suiveur, avec ses six cornes qui ressemblent à des tuyaux de tuba,
											et chacune d'entre elles collecte la lumière de la manière suivante :
											si la lumière arrive précisément ici,
											elle sera réfléchie directement vers le centre, le point chaud,
											mais si le soleil est hors-axe et vient du côté,
											on aura deux points d'impacts, et donc deux réflexions.
											Donc pour la lumière directe, on a besoin d'une seule réflexion,
											mais pour la lumière hors-axe, peut-être deux,
											et si la lumière est vraiment désaxée, on aura peut être besoin de trois réflexions.
											L'efficacité diminue avec le nombre de réflexions,
											car on perd à peu près 10 % à chaque réflexion.
											Mais ça nous permet de collecter la lumière sur un angle de plus ou moins 25 degrés.
											Donc, pendant environ deux heures et demie dans une journée, on peut collecter l'énergie solaire avec un système statique.
									","
											Und dies ist die Form, die sich schließlich herauskristallisierte.
											Es ist ein nichtbewegliche Kollektor mit diesen sechs tubaförmigen Trichtern,
											und jeder dieser Trichter sammelt Licht auf die folgende Weise -
											Wenn das Sonnenlicht hier eintrifft,
											könnte es direkt zum Zentrum reflektiert werden, dem Hot Spot,
											aber wenn die Sonne in einem Winkel dazu und außerdem von der Seite eintrifft,
											könnte es in zwei Stellen auftreffen und zweimal reflektiert werden.
											Direkt einfallendes Licht würde also nur einmal reflektiert,
											Lichtstrahlen aus einem Winkel zweimal,
											und Licht aus extremen Winkel vielleicht dreimal.
											Die Effizienz sinkt mit jeder Reflektion,
											da etwa 10% pro Reflektion verloren gehen.
											Dies erlaubte uns aber, Licht aus Winkeln von minus zu plus 25° zu sammeln.
											Damit konnten wir mit einer unbeweglichen Version zweieinhalb Stunden pro Tag Sonnenlicht sammeln.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Sin embargo, las celdas solares captan luz durante cuatro horas y media.
											En un día promedio, una celda solar —
											debido al movimiento del sol a través del cielo,
											la celda solar decae con una función sinusoidal de rendimiento
											en los ángulos fuera de eje.
											Capta cerca de cuatro horas y media de luz solar durante el día.
											Por tanto, aunque era maravilloso sin partes que se movieran —
											podíamos lograr altas temperaturas — no era suficiente.
											Necesitábamos derrotar a las celdas solares.
											Entonces, pensamos en otra idea.
									","
											As células solares captam luz
durante quatro horas e meia.
											Numa média diária ajustada,
uma célula solar
											— como o sol se move no céu —
											a potência da célula solar
diminui de forma sinusoidal
											em ângulos fora do eixo.
											Capta energia durante metade
do número médio de horas de sol diário.
											Mesmo assim, ainda que fosse ótimo
— sem partes móveis,
											atingíamos altas temperaturas — 
não bastava.
											Tínhamos de derrotar as células solares.
											Investigámos outra ideia.
									","
											Güneş pilleri ise 4 - 4.5 saat süreyle ışığı toplayabilirler.
											Normal bir günde
											güneş gökyüzünde hareket ettiği için
											güneş pilinin performansı odak dışı açılarda bir sinüs eğrisiyle
											düşüş yaşayacaktır.
											Bir günde ortalama 4 - 4.5 saat ışık toplar.
											Bununla bile, hareket eden parçaları olmadığı için
											yüksek sıcaklıklara erişebiliriz, ama yeterli değil.
											Güneş pillerini yenmemiz gerekli.
											Bizde farkı bir fikirle ilgilendik.
									","
											Mais les cellules photovoltaïques collectent la lumière pendant quatre heures et demie.
											En une journée, un panneau solaire...
											parce que le soleil se déplace dans le ciel,
											la performance du panneau solaire a la forme d'une fonction sinus et donc diminue
											pour la lumière très desaxée.
											Ils collectent le rayonnement du soleil pendant quatre heures et demie en moyenne.
											Donc, même ça, même si ça a un bon rendement sans partie mobile -
											et qu'on pouvait atteindre de hautes températures - ce n'était pas assez.
											On devait battre les panneaux solaires.
											Donc on s'est penché sur une autre idée.
									","
											Solarzellen sammeln aber viereinhalb Stunden lang Licht.
											An einem Durchschnittstag verhält sich die Leistung einer Solarzelle -
											da die Sonne über den Himmel zieht -
											ähnlich einer Sinuskurve
											in den Bereichen ungünstiger Winkel.
											Sie sammelt durchschnittlich etwa viereinhalb Stunden Sonnenlicht pro Tag.
											Trotz der guten Idee ohne sich bewegende Teile -
											es konnten hohe Temperaturen erreicht werden - war es nicht genug.
											Wir mussten die Solarzellen schlagen.
											Also sahen wir uns eine andere Idee einmal genauer an.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Vimos cómo separar una parábola en pétalos individuales que rastrearíamos.
											Así que lo que ven aquí son 12 pétalos separados,
											que cada uno podría ser controlado con microprocesadores individuales
											que costarían solamente un dólar.
											Ahora se puede comprar un microprocesador de 2 MHz por US$1.
											Y por US$1 también se pueden comprar motores paso a paso que casi no se desgastan
											porque no tienen escobillas.
											Podemos controlar los doce pétalos por menos de US$50
											y lo que esto nos permitiría hacer es no tener que mover el foco nunca más
											si no, mover solamente los pétalos.
											El sistema completo tendría un perfil mucho menor
											pero también podríamos recibir luz solar por 6,5 a 7 horas por día.
									","
											Tentámos forma de dividir uma parábola
em pétalas individuais que acompanhassem.
											Vemos aqui 12 pétalas separadas.
											Cada uma pode ser controlada
por um microprocessador individual
											que custa apenas um dólar.
											Podemos comprar um microprocessador
de 2 megahertz por um dólar.
											Podemos comprar motores de passo
que praticamente nunca se gastam
											porque não têm escovas, por um dólar.
											Podemos controlar estas 12 pétalas
por menos de 50 dólares.
											Com isto, já não necessitamos
de mover o foco, apenas as pétalas.
											Todo o sistema terá um perfil mais baixo,
											mas poderá captar energia
durante 6,5 a 7 horas por dia.
									","
											Bir parabolu bağımsız, güneşi takip eden taç yapraklarına bölmeyi araştırdık.
											Burada gördüğünüz 12 ayrı taç yaprağı,
											her biri birbirinden bağımsız mikroişlemcilerle kontrol ediliyor
											İşlemcilerin maliyeti 1 dolar.
											Bugün 1 dolara 2 Mhz'lik bir işlemci satın alabilirsiniz.
											Ayrıca 1 dolara oldukça kullanışlı stepper motorlar alabilirsiniz
											çünkü kömürsüzdürler.
											Tüm bu 12 farklı yaprağı 50 dolardan az bir maliyetle kontrol edebiliriz,
											ve ayrıca bu bize odak noktasını sabitleme özgürlüğü verir, çünkü sadece
											yaprakları hareket ettiririz.
											bütün sistemin daha düşük bir kesiti vardır,
											ayrıca gün ışığını 6.5 - 7 saat gibi bir süreyle toplayabiliriz.
									","
											On a cherché comment on pourrait diviser une parabole en pétales qui suivraient le soleil indépendemment.
											Donc, ce que vous voyez là, c'est 12 pétales différents,
											chacun peut être contrôlé par un microprocesseur individuel
											qui ne coûte pas plus d'un dollar.
											On peut acheter un microprocesseur de deux mégahertz pour un dollar, de nos jours.
											Et vous pouvez trouver des moteurs pas à pas qui sont quasi inusables,
											parce qu'ils sont sans balais, pour seulement un dollar.
											On peut donc contrôler ces 12 pétales pour moins de 50 dollars,
											et ce que ça va nous permettre de faire, c'est, au lieu de bouger la cible,
											de bouger seulement les pétales.
											Le système tout entier devient beaucoup plus large que haut,
											et permet aussi de collecter la lumière pendant six heures et demie à sept heures par jour.
									","
											Wir entwickelten einen Weg, eine Parabel in individuelle Blütenblätter zu unterteilen, die der Sonne folgen würden.
											Was Sie hier sehen sind 12 separate Blätter,
											die mit individuellen Mikroprozessoren bewegt werden könnten,
											die nur etwa einen Dollar kosten würden.
											Man kann heute einen Zwei-Megahertz-Mikroprozessor für einen Dollar kaufen.
											Und man kann Schrittmotoren kaufen, die sich so gut wie nicht abnutzen,
											da sie keine Bürsten benutzen, ebenfalls für einen Dollar.
											Wir können alle dieser 12 Blätter für weniger als 50 Dollar kontrollieren
											und dies erlaubt uns, nicht länger den Fokus bewegen zu müssen,
											sondern nur die Blätter.
											Das ganze System wäre wesentlich vereinfacht,
											und trotzdem wären wir in der Lage, für sechseinhalb bis sieben Stunden pro Tag Sonnenlich zu sammeln.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Ahora que hemos concentrado la luz solar,
											qué vamos a poner en el centro para convertir la luz solar en electricidad?
											Tratamos de observar los distintos motores térmicos que han sidos utilizados históricamente
											para tratar y convertir luz solar en electricidad, o calor en electricidad.
											Y uno de los grandes de todos los tiempos,
											la máquina a vapor de 1788 James Watt fue una gran innovación.
											En realidad, James Watt no inventó el motor a vapor, él sólo lo mejoró.
											Pero, sus mejoras fueron increíbles.
											Watt agregó nuevas guías longitudinales a los pistones,
											agregó un condensador para enfriar el vapor fuera del cilindro,
											hizo el motor de doble efecto, con lo cual tenía el doble de poder.
											Esas eran grandes innovaciones.
											Quiero decir, por todas las mejoras que él hizo —
											es justificable que nuestra medida de energía, el watt, hoy se llame así en honor a él.
											Entonces, observamos este motor, y tenía algo de potencial.
											Los motores a vapor son peligrosos,
											y han tenido un tremendo impacto en el mundo, como Uds. saben —
											revolución industrial y barcos y locomotoras.
											Son usualmente buenos al ser motores grandes,
											Pero no lo son para la generación de energía distribuída.
											Trabajan a muy alta presión, por lo que son peligrosos
									","
											Agora que concentrámos a luz do sol,
											o que colocamos no centro para converter
a luz do sol em eletricidade?
											Olhámos para todos os motores térmicos
que foram usados ao longo da história
											para converter a luz do sol
em eletricidade ou o calor em eletricidade.
											Um dos melhores de todos os tempos,
											a máquina a vapor de James Watt,
de 1788, foi um avanço significativo.
											James Watt não inventou a máquina a vapor,
apenas a aperfeiçoou.
											Mas os seus melhoramentos foram incríveis.
											Adicionou guias de movimento
linear aos pistões,
											juntou um condensador
para arrefecer o vapor fora do cilindro,
											fez o motor de dupla ação,
duplicando a potência.
											Foram avanços significativos.
											Quero dizer, fez estas melhorias todas
											e é aceitável que a nossa medida
de energia, o watt, lhe deva o nome.
											Olhámos para esta máquina
e vimos o seu potencial.
											As máquinas a vapor são perigosas,
											e tiveram um impacto tremendo no mundo.
											a revolução industrial,
navios e locomotivas.
											Normalmente, eram grandes,
											por isso não são adequadas
para gerar e distribuir energia.
											Funcionam a altas pressões
e por isso são perigosas.
									","
											Şimdi güneş ışığını odakladık
											peki bu odak noktasına ışığı elektriğe çevirmek için ne koyacağız?
											Güneş ışığını elektriğe çeviren veya ısıyı elektriğe çeviren, tarih boyunce kullanılmış
											tüm farklı ısı motorlarını inceledik.
											Bir tanesi tüm zamanların en önemlisiydi,
											James Watt'ın buharlı motoru 1788'de çok büyük bir dönüm noktasıydı.
											Aslında buharlı motoru James Watt icat etmedi, sadece geliştirdi.
											Ama onun geliştirmeleri inanılmazdı.
											Pistonlara doğrusal hareket için bir yatak ekledi,
											silindirin dışına çıkan buharı soğutmak için bir yoğunlaştırıcı ekledi,
											motoru iki zamanlı hale çevirdi, böylece iki kat güç elde etti.
											Bunlar başlıca dönüm noktalarıydı.
											Yani, yaptığı tüm iyileştirmeler,
											ve bizim ayarlanabilir enerji ölçme birimimiz watt, onun adını aldı.
											Bu motoru inceledik ve potansiyeli vardı.
											Buharlı motorlar tehlikelidir,
											ve dünya üzerinde inanılmaz etkileri olmuştur, bildiğiniz gibi
											bunlar endüstri devrimi, gemi ve lokomotiflerdir.
											Ama bunlar genellikle çok büyüktür,
											yani dağıtılmış enerji üretimi için çokta uygun değildirler.
											Ayrıca çok basınçlıdırlar yani çok tehlikelidirler.
									","
											Mais une fois qu'on a concentré les rayons lumineux,
											qu'est-ce qu'on va mettre au centre pour convertir cette lumière en électricité ?
											Nous avons essayé d'étudier tous les différents moteurs thermiques utilisés par le passé
											pour convertir de la lumière en électricité, ou de la chaleur en électricité.
											Et un des des meilleurs de tous les temps,
											la machine à vapeur de James Watt, créée en 1788, était une avancée considérable.
											En fait James Watt n'a pas inventé la machine à vapeur, il l'a juste améliorée.
											Mais les amélioration qu'il a apportées sont phénoménales.
											Il a ajouté des guides linéaires pour le mouvement des pistons,
											il a ajouté un condenseur pour refroidir la vapeur en dehors du cylindre,
											il a créé le moteur double-action, ce qui a doublé sa puissance.
											C'était des innovations majeures.
											Je veux dire, toutes ces améliorations...
											ça justifie pleinement que notre unité pour la puissance aujourd'hui, le watt, porte son nom.
											Donc on a étudié ce moteur, et il avait du potentiel.
											Les moteurs à vapeur sont dangereux,
											et ils ont eu un impact énorme sur notre monde, comme vous savez -
											la révolution industrielle, les bateaux, les locomotives...
											Mais ils sont plus efficaces lorsqu'ils sont gros,
											ce qui les rend peu adaptés à une production d'énergie décentralisée.
											Et ils fonctionnent aussi à très haute pression, ce qui les rend dangereux.
									","
											Nun, da wir das Sonnenlicht konzentriert haben,
											was stellen wir ins Zentrum, um das Sonnenlicht in Elektrizität umzuwandeln?
											Also sahen wir uns all die verschiedenen Wärmekraftmaschinen einmal an, die in der Vergangenheit benutzt worden sind,
											um Sonnenlicht in Elektrizität oder Hitze in Elektrizität umzuwandeln.
											Und als eine der großartigsten überhaupt,
											war James Watts Dampfmaschine von 1788 ein unglaublicher Durchbruch..
											James Watt hat die Dampfmaschine eigentlich gar nicht erfunden, er hat sie nur weiterentwickelt.
											Aber seine Verbesserungen waren verblüffend.
											Er fügte den Kolben neue lineare Bewegungsführungen hinzu,
											er nutzte einen Kondensator, um den Dampf außerhalb des Zylinders zu kühlen,
											er machte den Motor doppelt wirkend, sodass er die doppelte Leistung brachte.
											Das waren die größten Verbesserungen.
											Also ich meine, von den Entwicklungen, die er machte -
											und daher ist es gerechtfertigt dass unser Maß der Energie, das Watt, nach ihm benannt ist.
											Wir schauten uns diesen Motor also einmal genauer an und erkannten auch wirklich Potential.
											Dampfmaschinen sind gefährlich,
											und sie hatten einen unglaublichen Effekt in der Welt, wie Sie wissen -
											die Industrielle Revolution und Schiffe und Lokomotiven.
											Aber normalerweise mussten sie sehr groß sein,
											und daher sind sie nicht gut nutzbar für verteilte Energiegewinnung.
											Außerdem stehen sie unter großem Druck und sind daher gefährlich.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
