en,es,pt,tr,de,title,speaker,duration,tags
"
											The second is collaborative lifestyles.
											This is the sharing of resources
											of things like money, skills and time.
											I bet, in a couple of years,
											that phrases like ""coworking""
											and ""couchsurfing"" and ""time banks""
											are going to become a part of everyday vernacular.
											One of my favorite examples of collaborative lifestyles
											is called Landshare.
											It's a scheme in the U.K.
											that matches Mr. Jones,
											with some spare space in his back garden,
											with Mrs. Smith, a would-be grower.
											Together they grow their own food.
											It's one of those ideas that's so simple, yet brilliant,
											you wonder why it's never been done before.
									","
											El segundo, es el estilo de vida colaborativo.
											Es decir, el intercambio de recursos
											como dinero, habilidades y tiempo.
											Apuesto que en un par de años
											expresiones como ""coworking""
											""couchsurfing"" y ""bancos del tiempo""
											van a formar parte del lenguaje cotidiano.
											Uno de mis ejemplos favoritos de estilo de vida colaborativo
											se llama Landshare.
											Es un plan del R.U
											que une al Sr. Jones,
											que tiene espacio de sobra en su jardín de atrás,
											con la Sra. Smith, futura agricultora.
											Juntos cultivarán su propia comida.
											Es una de esas ideas tan simples, pero tan brillantes
											que te preguntas por qué no se ha hecho antes.
									","
											O segundo são os estilos
de vida colaborativos.
											Ou seja, a partilha
de recursos e de coisas
											como o dinheiro, as capacidades e o tempo.
											Aposto que, dentro de poucos anos,
											expressões como ""trabalho conjunto"",
											e ""sofá disponível"" e ""bancos de horas""
											vão fazer parte das línguas maternas.
											Um dos meus exemplos favoritos
de estilos de vida colaborativos
											chama-se ""partilha de terras"".
											É um esquema no Reino Unido
											que junta o Sr. Jones,
com algum espaço livre no seu quintal,
											com a Sra. Smith,
uma aspirante a cultivadora.
											Juntos cultivam a sua comida.
											É uma daquelas ideias que é tão simples,
mas tão brilhante,
											que nos perguntamos
porque é que ainda não tinha sido feito.
									","
											İkincisi işbirlikçi yaşam şekilleri.
											Bu, para, yetenek ve zaman gibi
											şeylerin paylaşımı ve kaynakları.
											İddiaya girerim ki, birkaç yıl
											içinde, birlikte çalışma ve
											kanepe sörfü ve zaman bankaları gibi
											ifadeler günlük dilin bir parçası haline gelecek.
											Benim işbirlikçi yaşam şekillerine en favori örneklerimden
											biri toprakpaylaşımı.
											İngiltere'den bir proje,
											arka bahçesinde fazladan
											biraz yer olan Bay Jones'u, bir şey yetiştirmek
											isteyen Bayan Smith ile eşleştiriyor.
											Birlikte kendi yiyeceklerini üretiyorlar.
											Çok basit, ancak çok parlak şu fikirlerden bir tanesi,
											neden daha önce düşünülmediğine şaşarsınız.
									","
											Das zweite sind die kollaborativen Lebensgewohnheiten.
											Das heißt, Ressourcen zu teilen
											wie Geld, Fähigkeiten und Zeit.
											Ich wette, dass in ein paar Jahren
											Begriffe wie Coworking
											und Couchsurfen und Zeitbanken
											Teil unserer alltäglichen Umgangssprache werden.
											Eines meiner Lieblingsbeispiele für kollaborative Lebensgewohnheiten
											nennt sich Landshare.
											Das ist ein System aus dem Vereinigten Königreich,
											das Mr. Jones,
											der ein wenig zusätzlichen Platz in seinem Garten hat,
											mit Mrs. Smith abgleicht, einer angehenden Gärtnerin.
											Zusammen bauen sie ihre eigenen Nahrungsmittel an.
											Das ist eine dieser Ideen, die so simpel und trotzdem brilliant ist,
											dass man sich fragt, warum das noch nie zuvor ausprobiert wurde.
									",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
","
","
","
","
",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
											Now, the third system
											is product-service systems.
											This is where you pay for the benefit of the product —
											what it does for you —
											without needing to own the product outright.
											This idea is particularly powerful
											for things that have
											high-idling capacity.
											And that can be anything from baby goods
											to fashions to —
											how many of you have a power drill,
											own a power drill? Right.
											That power drill will be used around 12 to 13 minutes
											in its entire lifetime.
											(Laughter)
											It's kind of ridiculous, right?
											Because what you need is the hole, not the drill.
											(Laughter)
											(Applause)
											So why don't you rent the drill,
											or, even better, rent out your own drill to other people
											and make some money from it?
											These three systems are coming together,
											allowing people to share resources
											without sacrificing their lifestyles,
											or their cherished personal freedoms.
											I'm not asking people
											to share nicely in the sandpit.
									","
											El tercer sistema
											es el de servicio de producto.
											Esto es cuando pagas por el beneficio del producto,
											por lo que éste hace por ti,
											sin necesidad de poseer el producto directamente.
											Esta idea es de especial importancia
											en cosas que tienen
											alta capacidad para entrener.
											Y puede abarcar desde artículos para bebés,
											artículos de moda, etc.
											¿Cuántos de ustedes tienen un taladro eléctrico?
											¿Tienen taladro eléctrico? Bien.
											Van a usar ese taladro eléctrico unos 12 ó 13 minutos
											en toda su vida.
											(Risas)
											Es un poco ridículo, ¿no?
											Porque lo que necesitan es el agujero, no el taladro.
											(Risas)
											(Aplausos)
											Entonces, ¿por qué no alquilar el taladro?
											o, aún mejor, ¿por qué no alquilar el propio taladro a otros
											y hacer dinero con eso?
											Estos 3 sistemas vienen juntos,
											y permiten a la gente compartir recursos
											sin sacrificar sus estilos de vida
											o sus preciadas libertades personales.
											No pido que la gente
											comparta sin problemas en el arenero.
									","
											O terceiro sistema são os sistemas
de serviços de produtos.
											É quando pagamos
pelo benefício do produto
											— o que ele faz para nós —
											sem necessitar de possuir
o produto em si mesmo.
											Esta ideia é particularmente poderosa
											para coisas que quase não têm utilidade.
											Pode ser qualquer coisa
desde coisas de bebés,
											à moda, a...
											Quantos aqui têm berbequins?
											Têm um berbequim? Ok.
											Esse berbequim vai ser usado
cerca de 12 a 13 minutos
											durante todo o seu tempo de vida.
											(Risos)
											É um bocado ridículo, não é?
											Porque o que precisamos é de um buraco,
não é de um berbequim.
											(Risos)
											(Aplausos)
											Porque é que não alugaram um berbequim?
											Ou, melhor ainda, alugam o berbequim
a outras pessoas
											e ganham algum dinheiro?
											Estes sistemas estão a juntar-se,
											permitindo que as pessoas
partilhem recursos
											sem terem de sacrificar
os seus estilos de vida,
											ou as suas preciosas liberdades pessoais.
											Eu não estou a pedir às pessoas
											que partilhem simpaticamente
a caixa de areia.
									","
											Üçüncü sistem ise
											ürün servis sistemleri.
											Bu ürünün yararına ödeme yaptığınız yer -
											size faydası -
											anında ürüne sahip olmanız gerekmiyor.
											Bu özellikle boşta çalışma
											kapasitesi olan
											şeyler için güçlü bir fikir.
											Ve bebek eşyalarından kılık kıyafete kadar
											her şey olabilir -
											Kaçınızın elektrikli matkabı var?
											Elektrikli matkap? Tabii.
											Bu elektrikli matkap tüm hayatı boyunca sadece
											12 ila 13 dakika kullanılacak.
											(Gülüşmeler)
											Biraz saçma, değil mi?
											Çünkü ihtiyacınız olan delik, matkap değil.
											(Gülüşmeler)
											(Alkışlar)
											Peki neden matkabı kiralamıyorsunuz,
											ya da daha iyisi, kendi matkabınızı diğerlerine kiralayıp
											biraz para kazanmıyorsunuz?
											Bu üç sistem ortak noktada buluşuyorlar,
											insanlara yaşam tarzlarından ya da
											kıymet verdikleri kişisel özgürlüklerinden
											vazgeçmeden kaynaklarını kullanma izni veriyorlar.
											İnsanlardan kum havuzunda
											uslu bir şekilde paylaşmalarını istemiyorum.
									","
											Nun zum dritten System,
											das sind die hybriden Leistungsbündel.
											Es geht darum, dass Sie für den Nutzen des Produktes zahlen —
											den es für Sie hat —
											ohne dass Sie das Produkt gänzlich besitzen müssen.
											Diese Idee ist besonders mächtig
											bei Dingen mit einer
											hohen Leerlaufleistung.
											Und das kann alles sein, von Baby-Zubehör
											über Mode bis hin zu —
											Wie viele von Ihnen besitzen eine Handbohrmaschine?
											Besitzen eine Handbohrmaschine? Genau.
											Diese Handbohrmaschine wird ungefähr 12 bis 13 Minuten lang benutzt
											während ihres gesamten Lebens.
											(Gelächter)
											Das ist doch irgendie lächerlich, stimmts?
											Denn was Sie brauchen, das ist das Loch, nicht den Bohrer.
											(Gelächter)
											(Applaus)
											Warum also mieten Sie nicht den Bohrer,
											oder, besser noch, vermieten ihren eigenen Bohrer an andere Menschen
											und machen damit ein wenig Geld?
											Diese drei Systeme kommen zusammen,
											erlauben es den Menschen, Ressourcen gemeinsam zu nutzen,
											ohne ihre Lebensgewohnheiten aufzugeben,
											oder ihre in Ehren gehaltene persönliche Freiheit.
											Ich verlange nicht von den Menschen,
											dass sie brav im Sankasten teilen.
									",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
","
","
","
","
",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
											So I want to just give you an example
											of how powerful collaborative consumption can be
											to change behaviors.
											The average car
											costs 8,000 dollars a year to run.
											Yet, that car sits idle
											for 23 hours a day.
											So when you consider these two facts,
											it starts to make a little less sense
											that we have to own one outright.
											So this is where car-sharing companies
											such as Zipcar and GoGet come in.
											In 2009,
											Zipcar took 250 participants
											from across 13 cities —
											and they're all self-confessed car addicts
											and car-sharing rookies —
											and got them to surrender their keys for a month.
											Instead, these people had to walk,
											bike, take the train,
											or other forms of public transport.
											They could only use their Zipcar membership
											when absolutely necessary.
											The results of this challenge after just one month
											was staggering.
											It's amazing that 413 lbs were lost
											just from the extra exercise.
											But my favorite statistic
											is that 100
											out of the 250 participants
											did not want their keys back.
											In other words, the car addicts
											had lost their urge to own.
									","
											Quiero darles sólo un ejemplo
											de lo poderoso que puede ser el consumo colaborativo
											para cambiar comportamientos.
											Mantener un coche común
											cuesta 8.000$ al año.
											Aún así, ese coche está sin usar
											23 horas al día.
											Si consideramos estos 2 hechos
											empieza a cobrar un poco menos sentido
											tener uno propio todo el tiempo.
											Ahí es donde entran las empresas que comparten
											autos como Zipcar y GoGet.
											En 2009,
											Zipcar tomó 250 participantes
											de 13 ciudades,
											ellos se consideran adictos a los autos
											y novatos compartiendo coches,
											y tuvieron que entregar sus llaves durante un mes.
											En su lugar, tenían que caminar,
											ir en bici, tomar el tren,
											u otras formas de transporte público.
											Sólo podían usar su membresía Zipcar
											de ser totalmente necesario.
											El resultado del desafío, pasado un mes,
											fue asombroso.
											Bajaron 187 kilos gracias al ejercicio,
											gracias al ejercicio extra.
											Pero mi estadística favorita
											es que 100
											de los 250 participantes
											no quisieron de vuelta sus llaves.
											En otras palabras, los adictos a los coches
											perdieron su impulso a la propiedad.
									","
											Por isso quero dar-vos um exemplo
											de como o consumo colaborativo
pode ser poderoso
											para mudar comportamentos.
											O uso de um carro médio
custa 8000 dólares por ano.
											No entanto, esse carro mantém-se parado
durante 23 horas por dia.
											Por isso, se considerarmos
estes dois factos,
											começa a fazer um pouco menos de sentido
											que tenhamos de possuir um só para nós.
											É aqui que entram em cena
as empresas de partilha de carros
											como a Zipcar e a GoGet.
											Em 2009,
											a Zipcar pegou em 250 participantes
											provenientes de 13 cidades
											— que eram assumidos dependentes de carros
e novatos em partilha de carros —
											e fizeram-nos entregar
as chaves durante um mês.
											Essas pessoas tinham de andar a pé,
de bicicleta, apanhar o comboio,
											ou outras formas de transporte público.
											Só podiam usar os seus direitos
de membro da Zipcar
											quando absolutamente necessário.
											Os resultados deste desafio,
apenas num mês,
											foram impressionantes.
											É espantoso: eles perderam 187 kg
apenas pelo exercício extra.
											Mas a minha estatística favorita
											é que 100 dos 250 participantes
											não quiseram receber as suas chaves.
											Por outras palavras, os viciados em carros
tinham perdido a sua ânsia de possuir um.
									","
											Size işbirlikçi tüketimin davranış değişikliğinde
											ne kadar güçlü olduğuna dair
											sadece bir örnek vereceğim.
											Ortalama bir arabanın
											yıllık maliyeti 8.000 dolardır.
											Üstelik, bu araba günde
											23 saat durmaktadır.
											İşte bu iki gerçeği değerlendirirseniz,
											bir tanesine sahip olmak açıkça
											daha az mantıklı gelmeye başlar.
											İşte bu Zipcar ve GoGet gibi
											araba paylaşım şirketlerinin ortaya çıktığı andır.
											2009'da,
											Zipcar 13 şehirdeki 250 katılımcıyı
											aldı ve hepsi de
											araba bağımlısı olduğunu itiraf ediyordu
											ve araba paylaşımında acemiydi -
											bir ay boyunca anahtarlarından vazgeçmelerini sağladı.
											Yerine, bu insanlar yürümek, bisiklete,
											trene binmek ya da
											diğer toplu taşıma yöntemlerini kullanmak zorundaydı.
											Sadece gerekli olduğunda Zipcar üyeliklerini
											kullanabileceklerdi.
											Sadece bir aylık bu deneyin sonuçları
											sarsıcıydı.
											Sadece fazladan egzersizden dolayı
											187 kg kaybedilmesi inanılmazdı.
											Ama benim en sevdiğim
											istatistik şuydu,
											250 katılımcıdan 100'ü
											anahtarlarını geri istemedi.
											Diğer bir deyişle, araba bağımlıları
											sahip olma arzularını kaybetmişlerdi.
									","
											Ich möchte ihnen also nur ein Beispiel dafür geben,
											wie groß die Macht des kollaborativen Konsums sein kann,
											unser Verhalten zu ändern.
											Das durchschnittliche Auto
											kostet im Jahr 8.000 $ Unterhalt.
											Trotzdem steht dieses Auto
											an 23 Stunden des Tages still.
											Wenn Sie also diese beiden Faktoren berücksichtigen,
											erscheint es gleich etwas weniger sinnvoll,
											eins komplett zu besitzen.
											Das ist der Moment, in dem Firmen für Mitfahrgelegenheiten,
											so wie Zipcar und GoGet ins Rampenlicht treten.
											Im Jahr 2009
											wählte Zipcar 250 Teilnehmer
											aus 13 Städten —
											und sie waren alle bekennende Autosüchtige
											und Carsharing-Neulinge —
											und brachte sie dazu, ihre Schlüssel einen Monat lang abzugeben.
											Statt dessen mussten diese Menschen laufen,
											Fahrrad fahren, den Zug nehmen
											oder auf andere Formen des öffentlichen Nahverkehrs zurückgreifen.
											Sie durften ihre Zipcar-Mitgliedschaft nur dann nutzen,
											wenn es absolut notwendig war.
											Die Ergebnisse dieser Herausforderung, nach nur einem Monat,
											waren erstaunlich.
											Es ist verblüffend, dass 413 Pfund abgenommen wurden,
											einfach aufgrund der zusätzlichen Bewegung.
											Aber meine Lieblings-Statistik
											ist, dass 100
											der 250 Teilnehmer
											ihre Schlüssel nicht zurückhaben wollten.
											Mit anderen Worten, die Autosüchtigen
											hatten ihren Besitzdrang verloren.
									",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
","
","
","
","
",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
											Now products-service systems have been around for years.
											Just think of libraries and laundrettes.
											But I think they're entering a new age,
											because technology makes sharing
											frictionless and fun.
											There's a great quote that was written in the New York Times
											that said, ""Sharing is to ownership
											what the iPod is to the 8-track,
											what solar power is to the coal mine.""
											I believe also, our generation,
											our relationship to satisfying what we want
											is far less tangible
											than any other previous generation.
											I don't want the DVD; I want the movie it carries.
											I don't want a clunky answering machine;
											I want the message it saves.
											I don't want a CD; I want the music it plays.
											In other words, I don't want stuff;
											I want the needs or experiences it fulfills.
											This is fueling a massive shift
											from where usage trumps possessions —
											or as Kevin Kelly, the editor of Wired magazine, puts it,
											""where access is better than ownership.""
									","
											Los sistemas de servicio de producto han existido desde hace años.
											Piensen en las bibliotecas y las lavanderías.
											Pero creo que están entrando en una nueva era
											porque la tecnología hace que compartir
											sea divertido y no cause desavenencias.
											Hay una gran cita que se escribió en el New York Times
											que decía: ""Compartir es a la propiedad
											lo que el iPod al cartucho de 8 pistas,
											lo que la energía solar a la mina de carbón"".
											También creo que en nuestra generación,
											nuestras relaciones para satisfacer lo que queremos
											son mucho menos tangibles
											que las de otras generaciones previas.
											No quiero el DVD, quiero la película que contiene.
											No quiero un torpe contestador automático,
											quiero el mensaje que graba.
											No quiero un CD, sino la música que reproduce.
											En otras palabras: no quiero cosas,
											quiero las necesidades o experiencias que satisface.
											Esto está generando un cambio masivo
											donde el uso se impone a los bienes
											o, como dice el editor de la revista Wired, Kevin Kelly:
											""donde el acceso es mejor que la propiedad"".
									","
											Este sistema de serviço de produtos
existe há anos.
											Basta pensarem
nas bibliotecas e nas lavandarias.
											Mas penso que estão a entrar
numa nova era,
											porque a tecnologia torna a partilha
divertida e sem atrito.
											Há uma ótima citação escrita
no The New York Times, que dizia:
											""Partilhar está para a posse
											""como o iPod está para as 8 pistas,
											""como a energia solar está
para a mina de carvão.""
											Também acredito que, na nossa geração,
											a nossa relação com a satisfação
do que queremos
											é muito menos tangível
											do que em qualquer outra geração anterior.
											Eu não quero o DVD,
eu quero o filme que ele contém.
											Eu não quero o desajeitado
atendedor de chamadas,
											eu quero a mensagem que ele grava.
											Eu não quero um CD,
eu quero a música que ele toca.
											Por outras palavras, eu não quero coisas,
											eu quero satisfazer as necessidades
e as experiências que elas me dão.
											Isto está a alimentar uma mudança enorme
											em que a utilização triunfa sobre a posse
											ou, como diz Kevin Kelly,
o editor da revista Wired:
											""Em que o acesso é melhor que a posse.""
									","
											Ürün servis sistemleri yıllardır kullanılıyor.
											Kütüphaneleri ve çamaşırhaneleri düşünün.
											Ancak yeni bir çağa girdiklerini düşünüyorum,
											çünkü teknoloji paylaşımı zorlamadan
											ve eğlenceli hale getiriyor.
											New York Times'ta yazılmış harika bir alıntı var, şöyle diyor,
											'Paylaşıma karşı mülkiyet,
											iPod'a karşı 8-kanallı, güneş enerjisine
											karşı kömür madeni demektir.'
											Ben de inanıyorum, bizim neslimiz,
											bizim istediğimizi tatmin edecek olanla ilişkimiz
											daha önce gelen
											nesillerden çok daha az somut.
											DVD'yi istemiyorum, içindeki filmi istiyorum.
											Hantal bir telesekreter istemiyorum,
											sakladığı mesajı istiyorum.
											CD istemiyorum, çaldığı müziği istiyorum.
											Diğer bir deyişle, şeyleri istemiyorum,
											karşılayacağı ihtiyaçları ve deneyimleri istiyorum.
											Bu büyük bir değişimi besliyor,
											kullanımın sahip olmayı gölgede bıraktığı yerden -
											ya da Wired dergisi editörü Kevin Kelly'nin söylediği gibi,
											'Ulaşımın sahip olmaktan daha iyi olduğu.'
									","
											Nun, hybride Leistungsbündel gibt es bereits seit Jahren.
											Denken Sie nur an Bibliotheken und Waschsalons.
											Aber ich denke, dass sie in ein neues Zeitalter übergehen,
											weil Technologie die gemeinschaftliche Nutzung
											reibungslos und unterhaltsam werden lässt.
											Es gibt ein tolles Zitat, das in der New York Times stand,
											das lautete, ""Gemeinschaftliche Nutzung ist für Besitztum,
											was der iPod für die 8-Spur-Kassette,
											was die Solarenergie für die Kohlezeche ist.""
											Ich glaube auch, dass unsere Generation,
											unser Verhältnis zur Befriedigung unserer Bedürfnisse,
											weitaus weniger greifbar ist,
											als dasjenige aller vorangegangenen Generationen.
											Ich will nicht die DVD, ich will den Film, der darauf ist.
											Ich will keinen klobigen Anrufbeantworter,
											ich will die Nachricht, die darauf gespeichert ist.
											Ich will keine CD, ich will die Musik, die sie spielt.
											In anderen Worten, ich will kein Zeug,
											ich will die Bedürfnisse oder Erfahrungen, die erfüllt werden.
											Das befeuert eine massive Veränderung,
											in der Nutzung Besitztum übertrumpft —
											oder wie Kevin Kelly, der Redakteur des Magazins Wired, es ausdrückt,
											""Wo Zugriff besser ist als Besitz.""
									",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
","
","
","
","
",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
											Now as our possessions
											dematerialize into the cloud,
											a blurry line is appearing
											between what's mine, what's yours,
											and what's ours.
											I want to give you one example
											that shows how fast this evolution is happening.
											This represents an eight-year time span.
											We've gone from traditional car-ownership
											to car-sharing companies, such as Zipcar and GoGet,
											to ride-sharing platforms that match rides
											to the newest entry, which is peer-to-peer car rental,
											where you can actually make money
											out of renting that car that sits idle for 23 hours a day
											to your neighbor.
											Now all of these systems
											require a degree of trust,
											and the cornerstone to this working
											is reputation.
									","
											A medida que los bienes
											desaparecen en la nube,
											aparece una línea borrosa
											entre lo mío, lo tuyo,
											y lo nuestro.
											Quiero darles un ejemplo
											que muestra lo rápido que sucede esta evolución.
											Esto representa un período de 8 años.
											Pasamos de la propiedad de coches tradicional
											a empresas que los hacen compartir, como Zipcar y GoGet,
											para montar plataformas de intercambio que coinciden
											con nuevas entradas, como el alquiler de coches de igual a igual,
											donde puede hacerse dinero
											alquilando al vecino el coche que está sin usar
											23 horas al día.
											Todos estos sistemas
											requieren un grado de confianza
											y la piedra angular de este trabajo
											es la reputación.
									","
											À medida que as nossas posses
se desmaterializam na nuvem,
											começa a aparecer uma linha desfocada
											entre aquilo que é meu,
o que é vosso e o que é nosso.
											Quero dar-vos um exemplo
											que mostras quão depressa
está a ocorrer esta evolução.
											Isto representa
um intervalo de tempo de 8 anos.
											Passámos da posse tradicional de um carro
											para empresas de partilha de carros
— como a Zipcar e a GoGet —
											para plataformas de partilha
que combinam percursos
											até a uma nova entrada,
que é o aluguer de carros entre iguais,
											em que podemos ganhar dinheiro
											com o aluguer de um carro
que está parado, 23 horas por dia,
											a um nosso vizinho.
											Todos estes sistemas requerem
um grau de confiança,
											e a pedra angular deste mecanismo
é a reputação.
									","
											Sahip olduklarımız bir buluta
											dönüştükçe, bulanık bir çizgi
											ortaya çıkıyor, benim olan ile
											senin olan arasında ve bizim olan
											arasında.
											Bu evrimin ne kadar hızlı olduğuna
											dair bir örnek vermek istiyorum.
											Bu sekiz yıllık bir zaman dilimini anlatıyor.
											Geleneksel araba mülkiyetinden, araba paylaşım
											şirketlerine - Zipcar ve GoGet gibi - en yeni giriş ile
											eşleştirildiği, denklerin araba kiralaması
											şeklinde olan yol paylaşma platformlarına,
											buralarda aslında günde 23 saat
											kullanılmadan duran arabayı komşunuza kiralayarak
											para kazanabilirsiniz.
											Şimdi elbette tüm bu sistemler
											bir derece güven gerektiriyor
											ve bu işleyişin mihenk taşı
											itibar.
									","
											Wenn unsere Besitztümer sich nun
											in der Cloud dematerialisieren,
											dann erscheint eine verschwommene Linie
											zwischen dem, was mir gehört, dem, was dir gehört
											und dem, was uns gehört.
											Ich möchte Ihnen ein Beispiel geben,
											das zeigt, wie schnell diese Entwicklung vor sich geht.
											Das steht für eine Zeitspanne von acht Jahren.
											Wir sind vom traditionellen Besitz eines Autos übergegangen
											zu Carsharing-Firmen — so wie Zipcar und GoGet —
											zu Plattformen für Fahrgemeinschaften, die Fahrten abgleichen,
											zum neuesten Beitrag, nämlich Peer-to-Peer Autoverleih,
											bei dem Sie in der Tat Geld damit machen können,
											dass Sie Ihrem Nachbarn Ihr Auto vermieten, das 23 Stunden des Tages
											ungenutzt herumsteht.
											Nun, all diese Systeme
											setzen einen gewissen Grad an Vertrauen voraus
											und der Grundpfeiler, damit das funktioniert,
											ist die Reputation.
									",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
","
","
","
","
",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
											Now in the old consumer system,
											our reputation didn't matter so much,
											because our credit history was far more important
											that any kind of peer-to-peer review.
											But now with the Web, we leave a trail.
											With every spammer we flag,
											with every idea we post, comment we share,
											we're actually signaling how well we collaborate,
											and whether we can or can't be trusted.
											Let's go back to my first example,
											Swaptree.
											I can see that Rondoron
											has completed 553 trades
											with a 100 percent success rate.
											In other words, I can trust him or her.
											Now mark my words,
											it's only a matter of time
											before we're going to be able to perform a Google-like search
											and see a cumulative picture
											of our reputation capital.
											And this reputation capital
											will determine our access to collaborative consumption.
											It's a new social currency, so to speak,
											that could become as powerful as our credit rating.
									","
											En el antiguo sistema de consumo
											la reputación no importaba mucho,
											porque era más importante el historial crediticio
											y cualquier tipo de revisión de igual a igual.
											Pero ahora con la web dejamos rastro,
											con cada spam que eliminamos,
											con cada idea que posteamos, comentario que compartimos,
											estamos indicando lo bien que colaboramos
											y si se puede o no confiar en nosotros.
											Volvamos a mi primer ejemplo:
											Swaptree.
											Puedo ver que rondoron
											terminó 553 transacciones
											con un 100% de éxito.
											En otras palabras, es alguien confiable.
											Recuerden mis palabras:
											es sólo cuestión de tiempo
											hasta que podamos realizar búsquedas tipo Google
											para ver una imagen completa
											de nuestra reputación.
											Y esta reputación
											va a determinar el acceso al consumo colaborativo.
											Es una nueva moneda social, por así decirlo,
											que podría llegar a ser tan poderosa como la evaluación crediticia.
									","
											No antigo sistema de consumo,
											a nossa reputação não era muito importante
											porque o nosso histórico bancário
era muito mais importante
											que qualquer tipo de opinião entre iguais.
											Mas agora com a Web,
deixamos um rasto.
											Com cada ""spammer"" que denunciamos,
											com cada ideia que publicamos,
cada comentário que partilhamos,
											estamos a sinalizar
se colaboramos bem ou mal,
											e se podemos ou não ser de confiança.
											Voltemos ao meu primeiro exemplo
— a Swaptree.
											Eu posso ver que o Rondoron
completou 553 trocas
											com 100% de taxa de sucesso.
											Por outras palavras,
posso confiar nele ou nela.
											Agora, tomem nota,
											é apenas uma questão de tempo
											até que sejamos capazes de efetuar
uma pesquisa tipo Google
											e ver um quadro cumulativo
do nosso capital de reputação.
											Esse capital de reputação
											vai determinar o nosso acesso
ao consumo colaborativo.
											É uma nova moeda social, por assim dizer,
											que pode tornar-se tão poderosa
quanto a nossa avaliação de crédito.
									","
											Eski tüketici sisteminde,
											itibarınız çok da fazla önemli değildir,
											çünkü her hangi bir denk değerlendirmesinde
											kredi geçmişiniz çok daha önemlidir.
											Ama şimdi Web'le, bir iz bırakıyoruz.
											İşaretlediğimiz her spam yollayanla,
											postaladığımız her fikirle, paylaştığımız her yorumla
											aslında ne kadar iyi işbirliği ettiğimizi ve güvenilir
											olup olmadığımızı işaretliyoruz.
											Haydi ilk örneğime geri dönelim,
											Swaptree.
											Rondoron'un yüzde yüz
											başarıyla 553 alışveriş
											gerçekleştirdiğini görebiliyorum.
											Diğer bir deyişle, kadın ya da erkek, ona güvenebilirim.
											Şimdi sözlerime dikkat edin,
											Google benzeri bir arama
											yapıp itibarımızın tümünü görebildiğimiz bir döküm
											göreceğimiz zaman
											çok da uzak değil.
											Ve bu itibar dökümü
											işbirlikçi tüketime ulaşmamızı belirleyecek.
											Bu yeni bir sosyal para birimi, denilebilir,
											bizim kredi değerlendirmemiz kadar güçlü olabilecek bir birim.
									","
											Im alten Konsumenten-System
											war unsere Reputation nicht von allzu großer Bedeutung,
											weil unsere Bonität weitaus wichtiger war,
											als jedwede Art von Peer-to-Peer Bewertung.
											Aber jetzt mit dem Web, hinterlassen wir eine Spur.
											Mit jedem Spammer, den wir melden,
											mit jeder Idee, die wir posten, jedem Kommentar, den wir teilen,
											signalisieren wir tatsächlich wie gut wir kollaborieren
											und ob wir vertrauenswürdig sind oder nicht.
											Gehen wir zurück zu meinem ersten Beispiel,
											Swaptree.
											Ich kann sehen, dass rondoron
											553 Tauschgeschäfte abgeschlossen hat
											mit einer Erfolgsrate von 100%.
											In anderen Worten, ich kann ihm oder ihr vertrauen.
											Nun merken Sie sich meine Worte,
											es ist nur eine Frage der Zeit,
											bis wir in der Lage sein werden, eine Google-ähnliche Suche durchzuführen
											und ein geballtes Bild sehen
											von unserem Reputations-Kapital.
											Und dieses Reputations-Kapital
											wird unseren Zugriff auf den kollaborativen Konsum bestimmen.
											Es ist sozusagen eine neue soziale Währung,
											die so mächtig wie unsere Bonität werden könnte.
									",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
"
","
","
","
","
",The case for collaborative consumption,Rachel Botsman,16:34,"TEDx,business,cities,collaboration,communication,consumerism,culture,technology,trust"
