en,es,pt,tr,fr,title,speaker,duration,tags
"
											We did not stop there.
											We forged ahead.
											We were determined to fight for girls
not just in my community,
											but even in other communities.
											When the child marriage bill
was being presented in February,
											we were there at the Parliament house.
											Every day, when the members
of Parliament were entering,
											we were telling them,
""Would you please support the bill?""
											And we don't have
much technology like here,
											but we have our small phones.
											So we said, ""Why can't we get 
their numbers and text them?""
											So we did that. It was a good thing.
											(Applause)
											So when the bill passed,
we texted them back,
											""Thank you for supporting the bill.""
											(Laughter)
											And when the bill was signed
by the president,
											making it into law, it was a plus.
											Now, in Malawi, 18 is the legal
marriage age, from 15 to 18.
											(Applause)
									","
											No nos detuvimos allí.
											Seguimos delante.
											Estábamos decididas a luchar por
las niñas no solo en mi comunidad,
											sino también de otras comunidades.
											Cuando se presentó el proyecto
de matrimonio infantil en febrero,
											nos presentamos en el Parlamento.
											Cada día, cuando los miembros
del Parlamento estaban entrando,
											estábamos allí para decirles:
""¿Apoyarán el proyecto de ley?""
											Y no disponemos de mucha
tecnología como aquí,
											pero tenemos nuestros pequeños teléfonos.
											Dijimos: ""¿Por qué no conseguir sus
números y mandarles mensajes de texto?""
											Así que lo hicimos.
Fue una buena decisión.
											(Aplausos)
											Así que cuando aprobaron el proyecto
de ley les volvimos a mandar mensajes:
											""Gracias por apoyar el proyecto de ley"".
											(Risas)
											Y cuando el presidente firmó el proyecto
											convirtiéndolo en ley, estuvo aún mejor.
											Ahora, en Malaui, la edad legal para
contraer matrimonio pasó de 15 a 18.
											(Aplausos)
									","
											Não parámos por aí.
											Continuámos a lutar.
											Estávamos determinadas a lutar pelas 
raparigas, não só da nossa comunidade,
											mas mesmo de outras comunidades.
											Quando a proposta de lei em relação 
ao casamento de menores foi apresentada,
											em fevereiro, nós estivemos
presentes no Parlamento.
											Todos os dias, quando os membros
do Parlamento entravam, nós pedíamos-lhes:
											""Por favor, podem apoiar 
a proposta de lei?""
											Nós podemos não ter acesso a
muitas tecnologias como aqui,
											mas temos os nossos telemóveis.
											E, portanto, pensámos:
											""Porque é que não descobrimos 
os contactos deles
											e lhes mandamos mensagens?""
											E fizemo-lo. Ainda bem que o fizemos.
											(Aplausos)
											Quando a proposta de lei foi aprovada,
mandámos-lhes uma mensagem:
											""Obrigado por apoiar a proposta de lei.""
											(Risos)
											Quando a proposta de lei 
foi assinada pelo Presidente,
											aprovando-a como lei,
foi ainda melhor.
											No Malawi, a idade legal para se casar
passou, agora, dos 15 para os 18 anos.
											(Aplausos)
									","
											Bununla yetinmedik.
											Daha da ileri gittik.
											Yalnızca topluluğumdaki kızlar için değil,
diğer küçük topluluklar için de
											mücadelede kararlıydık.
											Çocuk evliliğiyle ilgili
yasa önergesi Şubat'ta sunulduğunda
											biz de Meclis'teydik.
											Her gün, Meclis üyeleri içeri girerken,
											onlara ""Lütfen önergeyi
destekler misiniz?"" diyorduk.
											Ve buradaki gibi teknolojimiz yok,
											ama küçük telefonlarımız var.
											Biz de ""Numaralarını bulup
telefonlarına ileti göndersek ya."" dedik.
											Ve bunu yaptık. İyi de oldu.
											(Alkış)
											Yasa önergesi meclisten geçince,
yeniden ileti gönderdik,
											""Önergeyi desteklediğiniz
için teşekkürler.""
											(Gülüşmeler)
											Ve önerge cumhurbaşkanı
tarafından imzalanıp
											yasalaştığında, bu
olumlu bir gelişmeydi.
											Artık, Malavi'de, evlenme yaşı
15'ten 18'e çıktı.
											(Alkış)
									","
											On ne s'est pas arrêté là.
											On a poursuivi.
											On était résolu à nous battre pour les
filles non seulement dans ma communauté,
											mais également dans les autres.
											Lorsque le projet de loi sur le mariage
précoce a été présenté en février,
											on était là au Parlement.
											Chaque jour, lorsque les députés
entraient dans le Parlement,
											on leur demandait : « Pourriez-vous
soutenir ce projet de loi ? »
											Et chez nous, on n'est pas
si avancé sur le plan technologique,
											mais on a nos téléphones portables.
											On s'est dit : « Pourquoi ne pas 
leur envoyer un SMS ? »
											C'est ce qu'on a fait. 
C'était une bonne chose.
											(Applaudissements)
											Dès l'adoption de ce projet de loi,
on leur a envoyé un texte,
											« Merci d'avoir soutenu
ce projet de loi. »
											(Rires)
											Et quand le Président
a signé le projet de loi
											pour le ratifier, c'était la victoire.
											Aujourd'hui à Malawi, l'âge légal
du mariage a passé de 15 à 18 ans.
											(Applaudissements)
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
											It's a good thing to know
that the bill passed,
											but let me tell you this:
											There are countries where 18
is the legal marriage age,
											but don't we hear cries
of women and girls every day?
											Every day, girls' lives
are being wasted away.
											This is high time for leaders
to honor their commitment.
											In honoring this commitment,
											it means keeping girls' issues
at heart every time.
											We don't have to be subjected as second,
											but they have to know that women,
as we are in this room,
											we are not just women,
we are not just girls,
											we are extraordinary.
											We can do more.
									","
											Es bueno saber que el proyecto se aprobó
											pero les diré algo:
											Hay países donde la edad legal
para contraer matrimonio es 18
											pero ¿no se escuchan gritos de
mujeres y niñas todos los días?
											Las vidas de las niñas
se echan a perder cada día.
											Ya es hora de que los líderes
cumplan con su compromiso.
											Porque al cumplirlo,
											significa que tienen
sus intereses en cuenta.
											No pueden relegarnos a un segundo plano
											y tienen que saber que las mujeres,
como las que estamos en esta sala,
											no solo somos mujeres,
no solo somos chicas,
											sino que también somos extraordinarias.
											Podemos más que esto.
									","
											Ainda bem que a proposta
de lei foi aprovada,
											mas permitam-me que vos diga:
											Há países nos quais a idade
legal para se casar é aos 18 anos,
											mas não continuamos a ouvir as súplicas 
de mulheres e raparigas todos os dias?
											Todos os dias, 
vidas de raparigas são desperdiçadas.
											Está na hora de os nossos líderes
honrarem o seu compromisso.
											Honrar este compromisso significa
											manter, sempre, os problemas
das raparigas como uma prioridade.
											Não temos que ser 
remetidas a segundo plano,
											é necessário que saibam que nós, mulheres,
como as que se encontram nesta sala,
											não somos apenas mulheres,
não somos apenas raparigas.
											somos extraordinárias.
											Podemos alcançar ainda mais.
									","
											Önergenin yasalaştığını
bilmek güzel,
											ama size şunu diyeceğim:
											Yasal evlenme yaşının 18
olduğu ülkeler var,
											ama her gün kadınların ve kızların
çığlıklarını duymuyor muyuz?
											Her gün, kızların
yaşamları hiç ediliyor.
											Yöneticilerin sorumluluklarını
şereflendirmelerinin tam zamanı.
											Bu sorumluluğu şereflendirmek demek,
											kızların sorunlarını her zaman
en öncelikli sorun olarak görmek demektir.
											İkincil olarak görülmemeliyiz,
											bilmeleri gerekiyor ki, bu odada
olduğumuz gibi, biz kadınlar
											yalnızca kadın değiliz,
yalnızca kız değiliz,
											biz sıradışıyız.
											Daha fazlasını yapabiliriz.
									","
											C'est une bonne chose que
le projet de loi ait été adopté,
											mais il faut savoir que :
											bien que l'âge légal du mariage soit
18 ans dans plusieurs pays,
											on entend tous les jours
des pleurs des femmes et des filles.
											Chaque jour, les vies 
des filles sont détruites.
											Il est temps que les dirigeants
se tiennent à leurs engagements.
											Tenir ses engagements
											veut dire garder à l'esprit les enjeux
à l'égard des filles en tout temps.
											On ne doit pas être relégué
au deuxième rang,
											ils doivent reconnaître que les femmes,
nous qui sommes dans cette salle,
											on n'est seulement
ni des femmes, ni des filles,
											nous sommes exceptionnelles.
											On peut faire davantage.
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
											And another thing for Malawi,
											and not just Malawi but other countries:
											The laws which are there,
											you know how a law is not a law
until it is enforced?
											The law which has just recently passed
											and the laws that in other countries
have been there,
											they need to be publicized
at the local level,
											at the community level,
											where girls' issues are very striking.
											Girls face issues, difficult issues,
at the community level every day.
											So if these young girls know
that there are laws that protect them,
											they will be able to stand up
and defend themselves
											because they will know that
there is a law that protects them.
									","
											Y otra cosa para Malaui,
											y no solo Malaui sino otros países:
											Las leyes de ahí,
											no son leyes hasta que se cumplen.
											La leyes recientemente adoptadas
											como las leyes que ya
existían en otros países
											hace falta que sean
apoyadas a nivel local,
											a nivel comunitario,
											donde las niñas se enfrentan
a problemas muy graves.
											Las niñas se enfrentan con estos
problemas y asuntos difíciles
											a nivel comunitario todos los días.
											Así que si estas jóvenes saben
que hay leyes que las protegen,
											podrán valerse y defenderse por sí mismas
											porque sabrán que hay
una ley que los protege.
									","
											Há outra situação que 
acontece no Malawi,
											e não só no Malawai,
mas também noutros países.
											As leis existentes,
											sabemos que uma lei só é uma lei
depois de ser aplicada.
											A lei que foi recentemente aprovada
											e as leis que estão em vigor 
noutros países
											precisam de ser publicitadas
a nível local,
											a nível das comunidades,
											onde os problemas das 
raparigas são mais marcantes.
											Estas raparigas enfrentam problemas
a nível das suas comunidades todos os dias.
											Se estas raparigas souberem
que existem leis que as protegem,
											serão capazes de lutar para
defender os seus direitos,
											pois sabem que há uma lei que as protege.
									","
											Ve Malavi'ye,
											yalnızca Malavi'ye değil,
diğer ülkelere de:
											Var olan yasalarla ilgili olarak,
											bir yasa uygulanana kadar yasa değildir.
											Daha yeni meclisten geçen yasamızın
											ve diğer ülkelerde uzun
süredir bulunan yasaların;
											yerel çapta ve kızların
sorunlarının çok çarpıcı olduğu
											topluluk çapında
											halka duyurusu yapılmalıdır.
											Kızlar sorunlarla, büyük sorunlarla
topluluk çapında her gün karşılaşıyor.
											Eğer bu genç kızlar yasaların onları
koruduğunu bilirlerse,
											kendilerini savunabilecekler,
											çünkü onları koruyan
bir yasanın olduğunu bilecekler.
									","
											Et de plus, au Malawi,
											et non seulement au Malawi,
mais dans d'autres pays :
											la législation qui existe,
											savez-vous qu'une loi ne l'est pas
vraiment si elle n'est pas appliquée?
											La loi qui vient d'être adoptée
											et les lois qui existent
dans d'autres pays,
											il faut les faire
connaître au niveau local,
											au niveau de la communauté,
											où les enjeux à l'égard
des filles sont frappants.
											Elles font face à des défis très
difficiles dans la communauté chaque jour.
											Si ces jeunes filles connaissent
l'existence des lois pour les protéger,
											elles seront capables de se défendre,
											parce qu'elles savent
qu'une loi les protègent.
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
											And another thing I would say is that
											girls' voices and women's voices
											are beautiful, they are there,
											but we cannot do this alone.
											Male advocates, they have to jump in,
											to step in and work together.
											It's a collective work.
											What we need is what girls elsewhere need:
											good education, and above all,
not to marry whilst 11.
									","
											Y la otra cosa que me gustaría decir
											es que las voces de las niñas
y de las mujeres
											son hermosas, y las tenemos
											pero no podemos hacer esto solas.
											Los hombres también pueden
ayudar defendiendo,
											interviniendo y trabajando
junto con nosotras.
											Es un trabajo colectivo.
											Necesitamos lo que necesitan
todas las niñas en cualquier lugar:
											buena educación y, sobre todo,
no casarse a los 11 años.
									","
											Outra coisa que gostaria de dizer
											é que as vozes das raparigas e mulheres
											são lindas, e estão presentes,
											mas não podemos fazer isto sozinhas.
											Os homens defensores têm que entrar,
											têm que aderir e temos que
trabalhar em conjunto.
											É um trabalho coletivo.
											Aquilo de que precisamos é aquilo de que 
quaisquer outras raparigas precisam:
											uma boa educação e, acima de tudo,
não casar aos 11 anos de idade.
									","
											Ve söyleyeceğim diğer bir şey olarak,
											kızların ve kadın sesini çıkarması
											güzel, varlıklarını gösteriyorlar,
											ama bunu tek başımıza yapamayız.
											Erkek destekçilerin dahil olması,
											adım atması ve
birlikte çalışması gerekiyor.
											Bu işbirliği gerektiren bir iş.
											İstediğimiz, her yerdeki
kızların istediğiyle aynı:
											iyi eğitim ve her şey bir yana,
11'indeyken evlenmemek.
									","
											Je veux dire une autre chose :
											les voix des filles et des femmes
											sont belles, elles sont là,
											mais on ne peut pas le faire tout seul.
											Les hommes doivent
défendre, ils doivent participer,
											intervenir, pour travailler ensemble.
											Il s'agit d'un effort collectif.
											On veut ce que les filles 
ont besoin partout :
											une bonne formation et surtout
le choix de ne pas se marier à 11 ans.
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
											And furthermore,
											I know that together,
											we can transform the legal,
											the cultural and political framework
											that denies girls of their rights.
											I am standing here today
											and declaring that we can
end child marriage in a generation.
											This is the moment
											where a girl and a girl,
and millions of girls worldwide,
											will be able to say,
											""I will marry when I want.""
									","
											Además, sé que juntos,
											podemos cambiar estos marcos legales,
											culturales y políticos
											que niegan a las niñas sus derechos.
											Estoy aquí hoy
											para dar fe de que podemos poner fin
											al matrimonio infantil en una generación.
											Este es el momento
											donde una chica y otra niña,
y millones de niñas en todo el mundo,
											podrán decir:
											""Me casaré cuando me plazca"".
									","
											Mais ainda,
											eu sei que, juntos,
											podemos transformar a estrutura
											legal, cultural e política
											que nega às raparigas os seus direitos.
											Estou aqui, hoje,
											para declarar que podemos pôr fim
ao casamento infantil numa geração.
											Esse será o momento
											no qual uma rapariga e outra,
e milhões de raparigas em todo o mundo,
											poderão dizer:
											""Casarei quando eu quiser.""
									","
											Ve daha da ötesi,
											biliyorum ki birlikte,
											kızları haklarından alıkoyan
											yasal, kültürel ve siyasî yapıyı
											değiştirebiliriz.
											Bugün burada dikiliyorum
											ve çocuk evliliklerini bir nesilde
bitirebileceğimizi söylüyorum.
											Tam şu an,
											bir kızın, bir kızın daha,
dünya genelindeki milyonlarca kızın
											şunu diyebileceği an:
											""Ne zaman istersem o zaman evlenirim.""
									","
											Et de plus,
											je sais qu'ensemble,
											on peut transformer le cadre légal,
											culturel et politique
											qui nie les droits aux filles.
											Aujourd'hui je suis devant vous
											et j'affirme qu'en une seule génération,
on peut mettre fin au mariage d'enfants.
											C'est le moment
											quand une fille et des
millions de filles partout dans le monde,
											disent :
											« Je me marie quand je veux. »
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
											Thank you. (Applause)
									","
											Gracias. (Aplausos)
									","
											Obrigada.
(Aplausos)
									","
											Teşekkür ederim. (Alkış)
									","
											Merci. (Applaudissements)
									",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
"
","
","
","
","
",A warrior’s cry against child marriage,Memory Banda,12:38,"children,global issues,violence,women"
