en,es,tr,title,speaker,duration,tags
"
											Now, on your way to change the world,
people are going to resist.
											They're not going to be excited,
they may love the world the way it is.
											So you'll encounter resistance.
											That's why you
have to move back and forth.
											It's similar to sailing.
											When you're sailing against the wind
and there is wind resistance,
											you have to move your boat back and forth,
and back and forth.
											That's so you can capture the wind.
											You have to actually
capture the resistance
											coming against you when you're sailing.
											Now interesting,
if you capture the wind just right
											and you set your sail just right,
											your ship will actually
sail faster than the wind itself.
											It is a physics phenomenon.
											So by planting in there
											the way they're going to resist
between what is and what can be,
											is actually going to draw
them towards your idea
											quicker than should you not do that.
									","
											En ese camino para cambiar el mundo, 
la gente se va a resistir.
											No estará emocionada, puede 
que les guste el mundo como es.
											Entonces habrá resistencia.
											Por eso hay que moverse 
hacia adelante y hacia atrás.
											Es similar a navegar.
											Cuando se navega contra el viento 
y hay resistencia,
											hay que mover el barco 
hacia adelante y hacia atrás.
											Se hace para capturar el viento.
											Hay que capturar la resistencia
											que viene en tu contra 
cuando estás navegando.
											Es interesante, 
si se captura el viento justo
											y se pone la vela correctamente,
											porque el barco en realidad navegará 
más rápido que el propio viento.
											Es un fenómeno de la física.
											Entonces planteando allí
											la forma en que se van a resistir 
entre lo que es y lo que puede ser,
											en realidad Uds. los atraerán 
hacia su idea
											más rápido que si no lo hicieran.
									","
											Dünyayı değiştirirken insanlar direnecek,
											heyecanlanmayacaklar, onlar dünyayı bu 
haliyle seviyor olabilirler.
											Direnişle karşılaşacaksın.
											Bu yüzden bir ileri bir geri gitmelisin.
											Bu yelken açmaya benziyor.
											Güçlü bir fırtınaya karşı yelken açtığında
											bir ileri bir geri gitmek zorundasın.
											Böylelikle rüzgarı esir edebilirsin.
											Yelken açarken karşılaştığın
											direnişi gerçekten esirin yapmalısın.
											İlginçtir rüzgarı sadece sağdan yakalarsan
											ve sadece sağdan gidersen
											gemin rüzgardan daha hızlı yol alacaktır.
											Bu bir fizik olgusudur.
											Güçlü bir ikilem yaratarak
											ne olduğu ve ne olacağıyla ilgili
											onları fikrinin içine sandığından
											daha da hızlı çekmiş olacaksın.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So after you've moved back and forth
between what is and what could be,
											the last turning point
is a call to action,
											which every presentation should have,
but at the very end.
											You need to describe the world
as a new bliss.
											""This is utopia with my idea adopted.""
											""This is the way
the world is going to look,
											when we join together
and we solve this big problem.""
											You need to use that as your ending,
											in a very poetic and dramatic way.
											So, interestingly, when I was done,
											I was like, ""You know what?
I could use this as an analysis tool.""
									","
											Después de navegar hacia adelante y atrás 
entre lo que es y lo que podría ser,
											el último punto de inflexión 
es un llamado a la acción,
											que cada presentación 
debería tener, pero al final.
											Hay que describir el mundo 
como una nueva dicha.
											""Esto es una utopía 
con mi idea adoptada"".
											""Esta es la forma 
en que se verá el mundo,
											si nos unimos y resolvemos 
este gran problema"".
											Hay que usar eso como final,
											de una manera muy poética y dramática.
											Entonces, curiosamente, cuando terminé,
											pensé, ""Podría usar esto 
como una herramienta de análisis"".
									","
											Bir ileri bir geri gittikten sonraki adım,
											son dönüm noktası olayların gelişmesidir.
											Ki her sunumda sonda olması gerekendir.
											Dünyayı bir saadet ortamı olarak tanımla
											''Bu benim düşüncelerimdeki ütopya...
											Biz birleşip bu büyük sorunu çözdüğümüzde,
											dünya böyle görünecek.''
											Çok şiirsel ve etkileyici olmalı
											finalde kullandığın şey.
											İlgiçtir ki bitirdiğimde şöyleydim:
											""Bunu analiz aracı olarak kullanabilirim.""
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											I actually transcribe speeches,
											and I would actually map out,
how much they map to this tool.
											So I want to show you some of that today,
											and I want to start
with the very two people
											that I used when I first did.
									","
											De hecho, transcribo discursos,
											y yo realmente trazaría un mapa, 
cuánto se asigna a esta herramienta.
											Así que quiero mostrar algo de eso hoy,
											y quiero comenzar con las dos personas
											que utilicé cuando 
lo hice por primera vez.
									","
											Konuşmaları yazıya döküp ayrıntılı 

											şekilde incelerim ve bu modele 
ne kadar uyduğuna bakabilirim.
											Hatta size bazılarını göstermek istiyorum
											ve en başta çalışmamda kullandığım
											iki insanla başlamak istiyorum.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											Here's Mr. Jobs,
has completely changed the world.
											Changed the world of personal computing,
changed the music industry
											and now he's on his way
to change the mobile device industry.
											So he's definitely changed the world.
											And this is the shape
of his iPhone launch 2007,
											when he launched his iPhone.
									","
											Aquí está el Sr. Jobs, que cambió 
completamente el mundo.
											Cambió el mundo de la informática 
personal, la industria de la música
											y está en camino de cambiar la industria 
de los dispositivos móviles.
											Así que definitivamente 
ha cambiado el mundo.
											Y esta es la forma de su lanzamiento 
del iPhone en 2007,
											cuando lanzó su iPhone.
									","
											İşte Bay Jobs, dünyayı tamamen değiştirdi.
											Kişisel bilgisayarlar dünyasını 
ve müzik sektörünü değiştirdi
											ve şu an mobil cihaz sektörünü 
değiştirmek üzere.
											Kesinlikle dünyayı değiştirdi.
											Ve bu 2007'de Iphone'u
											tanıttığı sunumun modeli.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											It's a 90-minute talk
and you can see he starts with what is,
											traverses back and forth
and ends with what could be.
											So I want to zoom in on this:
											the white line
is him speaking, he's talking.
											The next color line
you'll see popped up there,
											that's when he cuts to video.
											So he's adding some variety
and he cuts to demo.
											So it's not just him
talking the whole time.
											And these lines are representative there.
											And then towards the end
you'll see a blue line,
											which will be the guest speaker.
									","
											Es una charla de 90 minutos 
que comienza con lo que es,
											atraviesa ida y vuelta 
y termina con lo que podría ser.
											Quiero centrarme en esto.
											La línea blanca es él hablando, 
él está hablando.
											La siguiente línea de color 
que verá allí,
											ahí es cuando muestra videos.
											Está agregando algo de variedad 
y corta a la demo.
											Así, no solo él habla todo el tiempo.
											Y estas líneas son representativas allí.
											Y luego hacia el final 
se ve una línea azul,
											que es el orador invitado.
									","
											90 dakikalık bir konuşma ve bunun
ne olduğuyla başladığını görebilirsiniz
											bir ileri bir geri gidiyor ve
neyin mümkün olabileceği ile bitiyor.
											Buna odaklanmak istiyorum:
											Beyaz çizgi onun konuşması
											Diğer renk—burada açılan görüyorsunuz—
											konuşmayı video için kestiği zamanki renk.
											Biraz çeşitlilik ekliyor ve 
tanıtımı kesiyor.
											Sürekli konuşan sadece o değil.
											Bu satırlar burada gösterilmiş.
											Ve sonlara doğru misafir 
konuşmacıya ait olan
											mavi çizgiyi göreceksiniz.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So this is where it gets
kind of interesting:
											every tick mark here
is when he made them laugh.
											And every tick mark here
is when he made them clap.
											They are so involved physically,
											they are physically reacting
to what he is saying,
											which is actually fantastic,
											because then you know
you have the audience in your hand.
											So he kicks off what could be with,
											""This is a day I've been looking
forward to for two and a half years.""
											So he is launching a product
											that he's known about already
for a couple of years.
											So this is not a new product to him.
									","
											Así que aquí es donde 
se pone interesante:
											cada tic marca aquí cuando los hizo reír.
											Y cada marca aquí 
cuando les hizo aplaudir.
											Están tan involucrados físicamente,
											están reaccionando físicamente 
a lo que él está diciendo,
											que es realmente fantástico,
											porque entonces se sabe que 
se tiene a la audiencia en el bolsillo.
											Entonces comienza con lo que podría ser,
											""Este es un día que he estado esperando 
durante dos años y medio"".
											Él está lanzando un producto
											que ya se conoce 
desde hace un par de años.
											No es un producto nuevo para él.
									","
											İşlerin ilginçleştiği yer burası:
											Burada her tik işareti 
izleyiciyi güldürdüğü anlar.
											Burada her tik işareti 
onların alkışladığı anlar.
											Fiziksel olarak müdahiller,
											onun söylediklerine 
fiziksel olarak tepki veriyorlar,
											ki bu gerçekten müthiş
											çünkü o zaman seyircinin
avucunun içinde olduğunu hissedersin.
											Bu yüzden neyin mümkün olduğuyla başlıyor,
											""Bu benim 2 buçuk yıldır dört gözle 
beklediğim bir gün ""
											Kendisinin birkaç yıldır bildiği
											bir ürünü piyasaya sürüyor.
											Onun için yeni bir ürün değil bu.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											But look at this,
											he does this other thing: he marvels.
											He marvels at his own product.
											He marvels himself
more than the audience laughs or claps.
											So he is like, ""Isn't this awesome?
Isn't this beautiful?""
											He is modeling for the audience
what he wants them to feel.
											So he is actually doing a job
of compelling them to feel a certain way.
											So he kicks off with what could be with,
""Every once in a while,
											a revolutionary product comes along
that changes everything.""
											So he starts to kick in
and talk about his new product.
									","
											Pero miren esto,
											él hace esta otra cosa: se maravilla.
											Él se maravilla de su propio producto.
											Se maravilla más de lo que 
la audiencia ríe o aplaude.
											Entonces dice: 
""¿No es maravilloso? ¿No es hermoso?""
											Él está modelando a la audiencia 
lo que él quiere que sienta.
											Él hace un trabajo de obligarlos 
a sentirse de una manera determinada.
											Entonces él comienza con lo que 
podría ser: ""De vez en cuando,
											aparece un producto revolucionario 
que lo cambia todo"".
											Entonces comienza a hablar 
y hablar sobre su nuevo producto.
									","
											Fakat şuna bakın,
											Başka bir şey yapıyor: Hayret ediyor.
											Kendi ürününe hayret ediyor.
											Gülen ve alkışlayan seyirciden daha 
fazla kendisi hayret ediyor.
											""Şuna bir bakın muhteşem değil mi?"" diyor.
											Seyircinin hissetmesini istediği duyguyu
kendisi yaşayarak gösteriyor.
											Böylece aslında onları öyle hissetmeye 
mecbur bırakıyor.
											Neyin mümkün olabileceğine 
şöyle başlıyor:""Nadiren de olsa,
											devrim niteliğinde bir ürün ortaya çıkar
ve her şeyi değiştirir.''
											Onları etkilemeye başlar
ve üründen bahseder.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											Now, at the beginning of it,
he actually keeps the phone off.
											You'll see that the line
is pretty white up until this point,
											so he goes off between,
											""Here's this new phone,
and here's the sucky competitors.
											Here's this new phone,
and here's the sucky competitors.""
											And then, right about here,
he has the star moment —
											and that something we'll always remember.
											He turns the phone on.
											The audience sees scrolling
for the first time,
											you can hear the oxygen
sucked out of the room.
											They gasped. You can actually hear it.
											So he creates a moment
that they'll always remember.
									","
											Al comienzo, en realidad 
mantiene el teléfono apagado.
											Verán que la línea es 
bastante blanca hasta este punto,
											entonces él va entre,
											""Aquí está este nuevo teléfono 
y aquí están los malos competidores.
											Aquí está este nuevo teléfono 
y aquí los malos competidores"".
											Y luego, justo aquí, 
él tiene el momento estelar,
											y ese algo que siempre recordaremos.
											Él enciende el teléfono.
											La audiencia ve el desplazamiento 
por primera vez,
											se puede escuchar la tensión en la sala.
											Jadeaban. En realidad, se puede escuchar.
											Entonces él crea un momento 
que siempre recordarán.
									","
											Başlangıçta, telefon hep kapalıdır.
											Buraya kadar çizginin oldukça beyaz 
olduğunu göreceksiniz
											iki şey arasında gidip gelir
											""İşte yeni ürünümüz ve berbat rakipleri,
											işte yeni ürünümüz ve berbat rakipleri.""
											Sonra, tam burada herkesin hatırlayacağı
											bir başrol devreye girer.
											Telefonu açar.
											Seyirci kaydırma olayını ilk kez görür ve
											oksijenin odadan çekildiğini duyabilirsin.
											Hepsinin nefesi kesildi gerçekten öyle.
											Kimsenin unutmayacağı bir an yaratıyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So if we move along this model,
you can see the blue,
											where the external speakers are going,
											and towards the bottom right,
the line breaks.
											That's because his clicker broke.
											He wants to keep
this heightened sense of excitement.
											He tells a personal story,
											right there, where
the technology didn't work.
											So he's the master communicator,
											and he turns to story
to keep the audience involved.
									","
											Y si nos movemos en este esquema, 
se puede ver el azul,
											donde van los oradores externos,
											van hacia la parte inferior derecha, 
y la línea se rompe.
											Es porque se rompió su clicker.
											Él quiere mantener 
esa gran sensación de emoción.
											Él cuenta una historia personal,
											allí donde la tecnología no funcionó.
											El es el maestro comunicador
											y recurre a la historia para mantener 
a la audiencia involucrada.
									","
											Bu modelden gidersek, dış konuşmacının
											devreye girdiği maviyi görüyorsunuz.
											Alt sağ tarafa doğru çizgi bozuluyor.
											Çünkü kumandası bozuluyor.
											Yükselmiş heyecan duygusunu korumak ister,
											kişisel bir hikâye anlatır.
											Tam burada, teknoloji işe yaramıyor.
											bu yüzden usta bir iletişimci
											ve hikâyesine seyirciyi dahil ediyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So the top right
he ends with the new bliss.
											He leaves them with the promise
											that Apple will continue
to build revolutionary new products.
											And he says,
											""There's an old Wayne Gretzky
quote that I love:
											'I skate to where the puck is going to be,
not to where it has been.'
											We've always tried to do that
at Apple since the very beginning
											and we always will.""
											So he ends with the new bliss.
									","
											Y la parte superior derecha 
termina con la nueva dicha.
											Él los deja con la promesa
											de que Apple continuará construyendo 
nuevos productos revolucionarios.
											Y dice:
											""Hay una vieja cita de 
Wayne Gretzky que me encanta:
											'Patino hacia donde estará el disco, 
no hacia donde ha estado'.
											Siempre hemos intentado hacer eso 
en Apple desde el principio
											y siempre lo haremos"".
											Entonces termina con la nueva dicha.
									","
											Üstte sağda yeni bir saadetle 
konuşmayı bitiriyor.
											Apple'ın devrimsel ürünler ortaya
											çıkaracağı sözünü veriyor.
											Ve diyor ki,
											""Wayne Gretzky'nin sevdiğim bir sözü var;
											""Topun nereye gideceğini görmeliyim,
nerede olduğunu değil.""
											Biz de Apple'da baştan beri
bunu yapmaya çalıştık
											ve her zaman bunu yapmaya çalışacağız.""
											Yeni bir saadetle bitiriyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So let's look at Mr. King.
											He was an amazing visionary, a clergyman
											who spent his life
working hard for equality.
											And this is the shape
of the ""I Have a Dream"" speech.
									","
											Y veamos al Sr. King.
											Era un visionario increíble, un clérigo
											que pasó su vida trabajando 
arduamente por la igualdad.
											Y esta es la forma del discurso 
""Tengo un sueño"".
									","
											Bir de Bay King'e bakalım.
											hayatını eşitlik yoluna adamış
											muhteşem, ileri görüşlü bir vaiz kendisi.
											""Bir hayalim var"" konuşmasının yapısı bu.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											You can see he starts with what is,
											moves back and forth
between what is and what could be,
											and ends with a very poetic new bliss,
which is the famous part we all know.
											So I'm going to spread it out
a little bit here,
											stretch it for you,
											and what I'm doing here is
I put the actual transcript there
											along with the text.
											I know you can't read it.
											But at the end of every line break,
I broke the line,
											because he took a breath and he paused.
									","
											Pueden ver, comienza con lo que es,
											se mueve hacia adelante y atrás 
entre lo que es y lo que podría ser,
											y acaba con una dicha muy poética, 
la parte famosa que todos conocemos.
											Así que voy a extenderlo un poco aquí,
											para Uds.
											y pongo la transcripción actual allí
											junto al texto.
											Sé que no pueden leerlo.
											Pero al final de cada salto de línea, 
corté la línea,
											porque tomó aire e hizo una pausa.
									","
											Ne olduğuyla başladığını 
görebilirsiniz
											ne olduğu, ne olacağı arasında ilerliyor
											Hepimizin bildiği 
şiirsel bir saadetle bitiriyor.
											Bunu burada birazcık açacağım,
											sizin için genişleteceğim,
											asıl transkripti buraya koyacağım
											metnin yanına.
											Okuyamadığınızı biliyorum.
											Fakat her satırın sonunda
satır başı yaptım,
											çünkü nefes alıyor ve duruyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											Now he was a Southern Baptist preacher,
most people hadn't heard that,
											so he had a real cadence and a rhythm
that was really new for people there.
											So I want to cover up
these lines of text with a bar
											because I want to use this bar
as an information device here.
									","
											Era un predicador bautista del sur, 
mucha gente no había escuchado eso,
											así que tenía una cadencia y un ritmo
realmente nuevo para la gente de allí.
											Así que quiero cubrir 
estas líneas de texto con un barra
											porque quiero usar esta barra 
como dispositivo de información.
									","
											Çoğu kişi bunu duymamıştır.
O güneyli vaftizci bir vaizdi.
											Konuşmasında oradakilere yeni gelen 
bir temposu ve ritmi vardı.
											Metinleri bir çizgiyle göstermek istiyorum
											bu çizgileri bilgi aracı olarak
kullanmak istiyorum.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So let's walk through
how he actually spoke to the people.
											The blue bars here
are going to be when he used
											the actual rhetorical device
of repetition.
											So he was repeating himself,
											he was using the same words and phrases,
											so people could remember and recall them.
											But then he also used
a lot of metaphors and visual words.
											This was a way to take
really complicated ideas
											and make them memorable
and knowledgeable, so people got it.
											He actually created very —
											almost like scenes
with his words to make it
											so they could envision what he was saying.
									","
											Y veamos cómo habló 
a la gente en realidad.
											Las barras azules aquí 
muestran cuando él usó
											la figura retórica real de la repetición.
											Él se estaba repitiendo,
											usaba las mismas palabras y frases,
											para que la gente pudiera
recordarlas y recordarlas.
											Pero también usó muchas metáforas 
y palabras visuales.
											Esta era una manera de mostrar
ideas realmente complicadas
											y hacerlas memorables y reconocibles, 
para que la gente las entendiera.
											Él realmente creó
											casi escenas con sus palabras
											para que pudieran imaginar 
lo que estaba diciendo.
									","
											İnsanlarla nasıl konuştuğunu inceleyelim.
											Mavi çizgiler tekrarları belirtmek için
											kullanılacak olan çizgiler.
											Kendini tekrar ederken,
											aynı kelimeleri ve kalıpları kullanıyor
											böylece insanların bunları unutmamasını
ve hatırlamasını sağlıyor.
											Fakat benzetme ve betimleme de var.
											Bu karmaşık fikirleri daha akılda kalıcı
											ve unutulmaz yapmanın bir yolu.
											Müthiş birşey yapıyor—
											kelimelerle çizilen bir manzara gibi.
											Ne diyorsa zihinlerde canlanabiliyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											And then there were also a lot of familiar
songs and scriptures that he used.
											This is just the front end of it
that you're seeing.
											And then he also made
a lot of political references
											of the promises
that were made to the people.
									","
											Y luego también usó muchas canciones 
familiares y escrituras.
											Esto es solo la parte delantera que ven.
											Y luego también hizo 
muchas referencias políticas
											de las promesas 
que se hicieron a la gente.
									","
											Kutsal yazılar ve 
bilindik şarkılar da var.
											Bu gördüğünüz sadece ön yüzü.
											Ayrıca insanlara verilen 
sözlerden bahsederek
											birçok politik atıfta bulunuyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So if we look at
the very first end of what is,
											at the very end of what is
was the very first time
											that people actually clapped
and roared really loud.
											So the end of what is
what he did is he said,
											""America has given
the Negro people a bad check,
											a check which has come back
marked insufficient funds.""
											Well, everyone knows what it's like
to not have money in your account.
											So he used the metaphor
people were very familiar with.
											But when they really charged up,
											the very first time
they really screamed was:
											""So we have come to cash this check,
											a check that will give us upon demand
											the riches of freedom
and the security of justice.""
											That's when they really clapped.
											It was when he compared
what currently is to what could be.
									","
											Y si miramos el primer 
extremo de lo que es,
											al final de lo que fue la primera vez
											que la gente aplaudió 
y rugió realmente fuerte.
											Y al final dijo:
											""EE.UU. ha dado un mal cheque 
a los negros,
											un cheque que ha sido devuelto 
por falta de fondos"".
											Todos saben lo que es 
no tener dinero en su cuenta.
											Y usó la metáfora con la que 
la gente estaba muy familiarizada.
											Pero cuando realmente explotaron,
											la primera vez que realmente 
gritaron fue cuando dijo:
											""Así que hemos venido 
a cobrar este cheque,
											un cheque que nos dará
											la riqueza de la libertad 
y la seguridad de la justicia"".
											Fue entonces cuando realmente aplaudieron.
											Fue cuando comparó lo que 
actualmente es, con lo que podría ser.
									","
											Konuşmanın mevcut durumu anlatan 
giriş bölümünün sonuna bakarsak,
											insanların ilk kez gerçekten alkışladığı
											ve büyük bir gürültüyle coştuğu yer,
											ilk bölümün sonunda söylediği şey şuydu:
											""Amerika siyahilere kötü bir çek verdi,
											karşılıksız çıkan bir çek.""
											Herkes cebinde para olmadığı zamanı bilir.
											İnsanlara tanıdık olan metaforu kullanıyor
											İnsanlar galeyana geldiklerinde
											ilk kez gerçekten bağırdıkları şey:
											""Fakat biz bu çeki bozdurmaya geldik,
											öyle bir çek ki, bize bol bol özgürlük
											verecek ve adaletin güvenliğini sağlacak.""
											İşte o zaman gerçek alkış geliyor.
											Mevcut durumun ne olduğu ile 
ne olabileceğini karşılaştırdığı zaman.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So when we move along
a little farther in the model,
											you'll see it goes back and forth
at a more frenzied pace.
											And this is when he goes
back and forth, and back and forth.
											Now the audience was in a frenzy.
											They were all excited,
and so you can actually do this
											to keep them in a heightened
sense of excitement.
											So he says, ""I have a dream
											that one day this nation will rise up
and live out the meaning of its creed.
											'We hold these truths to be self-evident,
that all men are created equal.'""
											So he uses the little orange text there
to remind them of the promise
											that the politicians had made to him
or that this country had made.
											Then he moves back and forth between
											""I have a dream that one day,
I have a dream that one day,
											I have a dream that one day,""
											and at the end,
it gets really interesting.
											Because he uses —
you can look at the four shades of green,
											there's a lot of blue there,
which was a lot of repetition —
											he had a heightened sense of repetition.
									","
											Al avanzar un poco más en el modelo,
											verán que va y viene 
a un ritmo más frenético.
											Y aquí es cuando él va y viene, 
y va y viene.
											Ahora la audiencia vivía un frenesí.
											Estaban todos emocionados, 
y así se puede en realidad hacer algo
											para mantenerlos en 
una gran sensación de emoción.
											Entonces dijo: ""Tengo un sueño,
											que un día esta nación se levante 
y viva el significado de su credo.
											""Sostenemos como certeza manifiesta 
que toda persona ha sido creada igual"".
											Entonces usa el pequeño texto naranja 
para recordarles la promesa
											que los políticos habían hecho 
o que este país había hecho.
											Luego se mueve 
hacia adelante y hacia atrás:
											""Tengo un sueño de que un día, 
tengo un sueño de que un día,
											tengo un sueño de que un día""
											y al final, se vuelve 
realmente interesante.
											Como lo usa, pueden ver 
los cuatro tonos de verde,
											hay mucho azul allí, 
que fue mucha repetición
											él tenía una gran sentido de repetición.
									","
											Modelde biraz daha ilerlersek,
											daha coşkulu bir tempoda olduğunu görürüz.
											Bir ileri bir geri gittiğinde böyle.
											Şimdi seyirci de coşku içinde.
											Hepsi heyecan dolu.
Böyle yaptığında
											yüksek heyecan duygusunu korursun.
											Diyor ki "" Bir hayalim var,
											bir gün bu ulus uyanacak ve kuruluş 
ilkelerinin öğretilerini hayata geçirecek.
											''Bütün insanlığın eşit yaratıldığı 
gerçeğine tutunacak.""
											Turuncu metni politikacıların verdiği
											sözleri hatırlatmak için kullanıyor.
											Bir ileri bir geri ilerliyor.
											""Bir hayalim var; bir gün...
											Bir hayalim var; bir gün...""
											ve en sonda işler ilginçleşiyor
											çünkü -yeşilin dört tonunu görebilirsiniz
											pek çok tekrarı gösteren mavi renk de var-
											Abartılı bir tekrar duygusu yaratıyor.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											And the green was a heightened sense
of songs and scriptures.
											So the first batch of green
											was the actual scripture
from the Book of Isaiah.
											The second batch of green
was ""My Country, 'Tis of Thee.""
											Now, that's a familiar song
that was specifically very significant
											for the black people at the time,
											because this song was the song they
chose to change the words to as an outcry,
											saying that promises had not been kept.
											So the third batch of green was actually
a stanza from ""My Country, 'Tis of Thee.""
											And then the fourth was a Negro spiritual.
											""Free at last! Free at last!
Thank God Almighty, I'm free at last!""
									","
											Y el verde era un sentido elevado 
de canciones y escrituras.
											Entonces, el primer lote verde
											era la escritura real del Libro de Isaías.
											El segundo lote de verde fue 
""My Country, 'Tis of Thee"".
											Es una canción familiar 
específicamente muy significativa
											para los negros en ese momento,
											porque esa canción fue la elegida para 
cambiar las palabras como una protesta,
											que decía que las promesas 
no se habían cumplido.
											El tercer lote de verde era en realidad 
una estrofa de ""My Country, 'Tis of Thee"".
											Y luego, el cuarto 
un canto negro espiritual.
											""¡Libre al fin! ¡Libre al fin! ¡Gracias 
a Dios Todopoderoso, libre al fin!""
									","
											Yeşil, şarkılar ve kutsal yazılar için.
											İlk yeşil kümesi, Yeşaya Kitabı'nın
											gerçek metninden oluşuyor.
											İkinci yeşil kümesinde ise
'My country, Tis of Tee'
											Bu çok çok önemli ve özel bir şarkı
											o zamanki siyahiler için anlamlı.
											Çünkü bu şarkı verilen sözlerin 
tutulmadığını
											haykıran bir feryattı.
											Üçüncü yeşil kümesi bu şarkıdaki bir dize.
											Dördüncüsü ise bir siyahi ilahisiydi.
											""Sonunda özgürüz, sonunda özgürüz
Şükürler olsun Ya Rabbimiz!""
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											So what he did is he actually reached
inside of the hearts of the audience.
											He pulled from scriptures,
which is important.
											He pulled from songs
that they'd sung together
											as an outcry against this outrage,
											and he used those as a device
to connect and resonate with the audience.
											Ending — painting a picture
of this new bliss,
											using the very things inside of them
that they already held as sacred.
									","
											Y al hacerlo llegó al interior 
de los corazones de la audiencia.
											Lo sacó de las escrituras, 
lo que es importante.
											Lo sacó de las canciones 
que habían cantado juntos
											como una protesta contra este ultraje,
											y las usó como un dispositivo 
para conectarse con el público.
											Y el final, trazando una imagen 
de esta nueva dicha,
											usando las mismas cosas dentro de ellos 
que ya consideraban sagradas.
									","
											Onun aslında yaptığı şey
seyircinin yüreğine dokunmaktı.
											Önemli olan kutsal yazılardan seçti.
											Beraber söyledikleri şarkılardan seçti.
											Zulüme karşı bir haykırıştı hepsi.
											Bunları seyircide yankı uyandırmak,
birbirine bağlamak için kullandı.
											Son—bu yeni saadeti resmederek,
											saklı kalmış şeyleri içlerinden çıkararak.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
