en,es,fr,de,title,speaker,duration,tags
"
											So how do we develop the skills that we need?
											Because it does take skill and practice, too.
											If we aren't going to be afraid of conflict,
											we have to see it as thinking,
											and then we have to get really good at it.
											So, recently, I worked with an executive named Joe,
											and Joe worked for a medical device company.
											And Joe was very worried about the device that he was working on.
											He thought that it was too complicated
											and he thought that its complexity
											created margins of error that could really hurt people.
											He was afraid of doing damage to the patients he was trying to help.
											But when he looked around his organization,
											nobody else seemed to be at all worried.
											So, he didn't really want to say anything.
											After all, maybe they knew something he didn't.
											Maybe he'd look stupid.
											But he kept worrying about it,
											and he worried about it so much that he got to the point
											where he thought the only thing he could do
											was leave a job he loved.
									","
											¿Cómo desarrollamos las habilidades que necesitamos?
											Porque hace falta habilidad y práctica, también.
											Si no vamos a tenerle miedo al conflicto,
											tenemos que verlo como una forma de pensar
											y luego tenemos que conseguir ser realmente buenos en ello.
											Recientemente, trabajé con un ejecutivo llamado Joe,
											que trabajaba para una compañía de equipos médicos.
											Joe estaba muy preocupado por el equipo en que estaba trabajando.
											Pensaba que era demasiado complicado
											y que su complejidad
											generaba márgenes de error que realmente podrían lastimar personas.
											Tenía miedo de hacer daño a los pacientes que intentaba ayudar.
											Pero cuando miró alrededor de su organización,
											nadie parecía preocuparse en absoluto.
											Así que él realmente no quería decir nada.
											Después de todo, tal vez sabían algo que él no sabía.
											Tal vez parecería un tonto.
											Pero seguía preocupado
											y tanto, que llegó hasta el punto en
											que pensó que lo único que podía hacer
											era renunciar al trabajo que amaba.
									","
											Alors, comment peut-on développer les compétences dont nous avons besoin ?
											Parce qu'il faut aussi des compétences et de la pratique.
											Si nous devons ne pas avoir peur du conflit,
											nous devons le considérer comme de la réflexion,
											et puis nous devons y devenir vraiment bons.
											Récemment, j'ai travaillé avec un cadre qui s'appelle Joe,
											et Joe travaillait pour une société d'appareils médicaux.
											Et Joe était très préoccupé par l'appareil sur lequel il travaillait.
											Il pensait qu'il était trop compliqué
											et il pensait que sa complexité
											créait des marges d'erreur qui pouvait vraiment blesser des gens.
											Il avait peur de faire des dégâts chez les patients qu'il essayait d'aider.
											Mais lorsqu'il regardait autour de lui dans son organisation,
											personne d'autre ne semblait être inquiet le moins du monde.
											Il ne voulait donc vraiment rien dire.
											Après tout, peut-être savaient-ils quelque chose qu'il ne savait pas.
											Il aurait peut-être l'air stupide.
											Mais il a continué à s'inquiéter,
											jusqu'à en arriver au point
											de penser que la seule chose qu'il pouvait faire
											était de quitter un travail qu'il aimait.
									","
											Wie also entwickeln wir die 
Fähigkeiten, die wir brauchen.
											Weil es braucht auch 
Geschick und Praxis.
											Wenn wir Konflikte 
nicht fürchten sollen,
											müssen wir sie als Denken ansehen,
											und dann müssen wir 
richtig gut darin werden.
											Kürzlich arbeitete ich mit einem 
leitenden Angestellten namens Joe
											und Joe arbeitet für eine Firma 
im Bereich medizinischer Geräte.
											Joe machte sich große Sorgen über 
ein Gerät, an dem er arbeitete.
											Er hielt es für zu kompliziert
											und er dachte, dass seine Komplexität
											Fehlerraten verursachen würde, wo Menschen 
wirklich verletzt werden könnten.
											Er hatte Angst, den Patienten, denen er 
zu helfen suchte, Schaden zuzufügen.
											Aber wenn er sich in seiner 
Organisation umsah,
											schien niemand sonst im 
Geringsten beunruhigt.
											Deshalb wollte er nicht 
wirklich etwas sagen.
											Vielleicht wussten sie schließlich 
etwas, das er nicht wusste.
											Vielleicht würde er 
sich lächerlich machen.
											Aber er machte sich 
weiterhin Sorgen
											und zwar so stark, dass 
er an den Punkt kam,
											an dem er dachte, die 
einzige Möglichkeit wäre,
											eine Arbeit, die er 
liebte, aufzugeben.
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
											In the end, Joe and I found a way
											for him to raise his concerns.
											And what happened then is what almost always
											happens in this situation.
											It turned out everybody had exactly the same
											questions and doubts.
											So now Joe had allies. They could think together.
											And yes, there was a lot of conflict and debate
											and argument, but that allowed everyone around the table
											to be creative, to solve the problem,
											and to change the device.
									","
											Al final, Joe y yo encontramos una manera
											para que planteara sus inquietudes.
											Y lo que sucedió entonces es lo que casi siempre
											sucede en esta situación.
											Resultó que todo el mundo tenía exactamente las mismas
											preguntas y dudas.
											Así que ahora Joe tenía aliados. Podrían pensar juntos.
											Y sí, hubo mucho debate y conflicto
											y discusiones, pero esto permitió que todos alrededor de la mesa
											fueran creativos, solucionaran problemas,
											y que modificaran el equipo.
									","
											Finalement, Joe et moi avons trouvé un moyen
											de lui faire connaître ses préoccupations.
											Et ce qui est arrivé ensuite est ce qui arrive presque toujours
											dans cette situation.
											Il s'est avéré que tout le monde avait exactement les mêmes
											questions et doutes.
											Joe avait donc maintenant des alliés. Ils pourraient réfléchir ensemble.
											Et oui, il y a eu beaucoup de conflits, de débats
											et de disputes, mais ça a permis de mettre tout le monde autour de la table
											de faire preuve de créativité, de résoudre le problème,
											et de modifier l'appareil.
									","
											Letztlich fanden Joe 
und ich einen Weg
											seine Bedenken anzusprechen.
											Und was geschah, 
geschieht fast immer
											in einer solchen Situation.
											Es stellte sich heraus, dass 
alle genau die gleichen
											Fragen und Zweifel hatten.
											Nun hatte Joe Verbündete. Sie 
konnten zusammen nachdenken.
											Und ja, es gab eine Menge 
Konflikte, Debatten
											und Streitigkeiten, aber das 
erlaubte allen in der Runde
											kreativ zu sein, das Problem zu lösen
											und das Gerät zu ändern.
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
											Joe was what a lot of people might think of
											as a whistle-blower,
											except that like almost all whistle-blowers,
											he wasn't a crank at all,
											he was passionately devoted to the organization
											and the higher purposes that that organization served.
											But he had been so afraid of conflict,
											until finally he became more afraid of the silence.
											And when he dared to speak,
											he discovered much more inside himself
											and much more give in the system than he had ever imagined.
											And his colleagues don't think of him as a crank.
											They think of him as a leader.
									","
											Mucha gente pensaría que Joe era una
											especie de soplón,
											excepto que, a diferencia de casi todos los soplones,
											él no era para nada un oportunista,
											era un devoto apasionado de su empresa
											y de los propósitos superiores que ésta buscaba.
											Pero había tenido mucho miedo al conflicto,
											hasta que finalmente fue mayor su miedo al silencio.
											Y cuando se atrevió a hablar,
											descubrió mucho más dentro de sí mismo
											para aportar al sistema, de lo que él nunca había imaginado.
											Y sus colegas no creen que sea un oportunista.
											Lo ven como líder.
									","
											Joe était ce que beaucoup de gens considèrent
											comme un dénonciateur,
											sauf que comme presque tous les dénonciateurs,
											Il n'était pas un excentrique,
											il se dévouait passionnément à l'organisation
											et aux grands objectifs que cette organisation servait.
											Mais il avait eu tellement peur du conflit,
											jusqu'à ce que finalement il ait encore plus peur du silence.
											Et quand il a osé parler,
											il a découvert beaucoup plus à l'intérieur de lui-même
											et beaucoup plus dans le système qu’il n’avait jamais imaginé.
											Et ses collègues ne pensent pas qu'il est excentrique.
											Ils pensent qu'il est un leader.
									","
											Joe war das, was viele 
Leute als Whistle-Blower
											ansehen könnten,
											außer, dass, wie es sonst bei fast allen 
Whistle-Blowern der Fall ist,
											er überhaupt kein Sonderling war,
											er war der Organisation und den Zielen,
											für die sie stand, leidenschaftlich verbunden.
											Aber er hatte soviel Angst 
vor Konflikt gehabt,
											bis er schließlich mehr Angst 
vor dem Schweigen bekam.
											Und als er sich zu sprechen traute,
											entdeckte er in sich selbst viel mehr
											und viel mehr Flexibilität im System, 
als er sich jemals hätte träumen lassen.
											Und seine Kollegen sehen 
ihn nicht als Sonderling.
											Sie sehen ihn als Anführer.
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
											So, how do we have these conversations more easily
											and more often?
											Well, the University of Delft
											requires that its PhD students
											have to submit five statements that they're prepared to defend.
											It doesn't really matter what the statements are about,
											what matters is that the candidates are willing and able
											to stand up to authority.
											I think it's a fantastic system,
											but I think leaving it to PhD candidates
											is far too few people, and way too late in life.
											I think we need to be teaching these skills
											to kids and adults at every stage of their development,
											if we want to have thinking organizations
											and a thinking society.
									","
											Así que, ¿cómo podemos tener estas conversaciones más fácilmente
											y más a menudo?
											Bueno, la Universidad de Delft
											exige que los estudiantes de doctorado
											tengan que presentar cinco informes que estén preparados para defender.
											Realmente no importa el contenido de los informes,
											lo que importa es que los candidatos estén dispuestos y sean capaces
											de enfrentar a la autoridad.
											Creo que es un sistema fantástico,
											pero creo que dejarlo para candidatos a doctorado
											es para muy pocas personas y muy tarde en la vida.
											Creo que tenemos que enseñar estas habilidades
											a niños y adultos en cada etapa de su desarrollo,
											si queremos tener organizaciones que piensen
											y una sociedad pensante.
									","
											Alors, comment avoir ces conversations plus facilement
											et plus souvent ?
											L'Université de Delft
											impose que ses étudiants en doctorat
											soumette cinq déclarations qu'ils sont prêts à défendre.
											Peu importe ce que sont les déclarations,
											ce qui importe c'est que les candidats soient désireux et capables
											de résister à l'autorité.
											Je pense que c'est un système fantastique,
											mais je pense que de le laisser aux doctorants
											représente trop peu de personnes et bien trop tard dans la vie.
											Je pense que nous devons enseigner ces compétences
											aux enfants et aux adultes à tous les stades de leur développement,
											si nous voulons avoir des organisations qui réfléchissent
											et une société qui réflichisse.
									","
											Wie können wir also diese 
Auseinandersetzungen leichter
											und öfter führen?
											Nun, die Universität von Delft
											verlangt von ihren Doktoranden,
											dass sie 5 Thesen einreichen, 
die sie zu verteidigen bereit sind.
											Die Themen der Thesen 
spielen keine besondere Rolle,
											worauf es ankommt ist, dass die 
Kandidaten fähig und willens sind
											sich einer Autorität 
gegenüber zu behaupten.
											Ich halte das für ein 
fantastisches System,
											aber ich denke, es auf 
Doktoranden zu beschränken,
											ist ein viel zu kleiner Personenkreis, 
und es kommt viel zu spät im Leben.
											Ich denke, wir müssen 
diese Fähigkeiten Kindern
											und Erwachsenen in jeder Phase 
ihrer Entwicklung vermitteln,
											wenn wir denkende 
Organisationen haben wollen
											und eine denkende Gesellschaft.
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
											The fact is that most of the biggest catastrophes that we've witnessed
											rarely come from information that is secret or hidden.
											It comes from information that is freely available and out there,
											but that we are willfully blind to,
											because we can't handle, don't want to handle,
											the conflict that it provokes.
											But when we dare to break that silence,
											or when we dare to see,
											and we create conflict,
											we enable ourselves and the people around us
											to do our very best thinking.
									","
											El hecho es que la mayoría de las grandes catástrofes de las que hemos sido testigos,
											rara vez vienen de información que es secreta u oculta.
											Vienen de información que está disponible libremente pero
											a la que somos intencionalmente ciegos,
											porque no podemos o no queremos afrontar
											el conflicto que esto provoca.
											Pero cuando nos atrevemos a romper ese silencio,
											o cuando nos atrevemos a ver,
											y creamos el conflicto,
											nos habilitamos a nosotros y quienes nos rodean
											para nuestro mejor pensamiento.
									","
											Le fait est que la plupart des plus grandes catastrophes auxquelles nous avons assisté
											proviennent rarement des informations secrètes ou cachées.
											Elles viennent des informations librement disponibles
											mais que nous sommes volontairement aveugles
											parce que nous ne pouvons pas gérer, ne voulons pas gérer,
											le conflit qu'elles provoquent.
											Mais quand nous osons briser ce silence,
											ou lorsque nous osons voir,
											et que nous allons au conflit,
											nous permettons aux gens autour de nous et à nous-mêmes
											de réfléchir de notre mieux.
									","
											Tatsache ist, dass die meisten der 
größten Katastrophen, die wir erlebten,
											selten durch geheime oder verborgene 
Informationen verursacht wurden.
											Die Information ist frei verfügbar 
und offen zugänglich,
											aber wir verschließen 
bewusst unsere Augen davor,
											weil wir unfähig, 
unwillens sind
											mit dem dadurch hervorgerufenen 
Konflikt umzugehen.
											Aber wenn wir uns trauen 
diese Stille zu brechen,
											oder uns trauen hinzusehen,
											und wir einen Konflikt hervorrufen,
											befähigen wir uns und 
die Menschen um uns,
											unser bestes Denken anzuwenden.
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
											Open information is fantastic,
											open networks are essential.
											But the truth won't set us free
											until we develop the skills and the habit and the talent
											and the moral courage to use it.
											Openness isn't the end.
											It's the beginning.
									","
											La información abierta es fantástica,
											las redes abiertas son esenciales.
											Pero la verdad no nos liberará
											hasta que desarrollemos las habilidades, el hábito, el talento
											y el coraje moral para utilizarla.
											La apertura no es el fin.
											Es el comienzo.
									","
											L'information libre est fantastique,
											les réseaux libres sont essentiels.
											Mais la vérité ne nous libèrera pas
											tant que nous ne développerons pas les compétences, l'habitude, le talent
											et le courage moral de l'utiliser.
											L'ouverture n'est pas la fin.
											C'est le début.
									","
											Frei zugängliche Information 
ist fantastisch,
											offene Netzwerke sind grundlegend.
											Aber die Wahrheit wird 
uns nicht freimachen,
											solange wir nicht die Fähigkeiten entwickeln, 
und die Gewohnheit und das Talent
											und den moralischen Mut, 
sie zu verwenden.
											Offenheit ist nicht das Ende.
											Sie ist der Beginn.
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
"
","
","
","
",Dare to disagree,Margaret Heffernan,12:56,"business,leadership,women in business"
