en,es,tr,title,speaker,duration,tags
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Charlie: It's very cool indeed, I love it.
									","
											Charlie: Muy genial en verdad.
Me encanta.
									","
											Gerçekten çok güzel, çok sevdim.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Santa: They visited
all the children in the world
											and left presents for each and every one.
											In the blink of an eye,
they were back in Frogsbottom Field.
									","
											Santa: Visitaron
a todos los niños del mundo
											y dejaron regalos para cada uno.
											En un abrir y cerrar de ojos,
regresaron a Frogsbottom Field.
									","
											Dünyadaki tüm çocukları ziyaret etmişler
											ve her birine hediyeler bırakmışlar.
											Göz açıp kapayıncaya kadar 
Kurbağadibi Vadisi'ne geri dönmüşler.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Charlie Laughs)
									","
											(Charlie se ríe).
									","
											(Maymun Çarli güler)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Santa: You think that's well funny?
									","
											Santa: ¿Crees que es muy gracioso?
									","
											Sence komik mi?
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Charlie: I want to live
in Frogsbottom Field!
									","
											Charlie: ¡Quiero vivir
en Frogsbottom Field!
									","
											Ben de Kurbağadibi Vadisi'nde 
yaşamak istiyorum!
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Santa: Where do you live,
in Frogsbottom Tree?
									","
											Santa: ¿Dónde vives,
en el Árbol Frogsbottom?
									","
											Sen nerede yaşıyorsun, 
Kurbağadibi Ağacında mı?
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Charlie: I don't, I live in this tree.
											I've made it all Christmasy-look.
									","
											Charlie: No, vivo en este árbol.
											Hice que se vea navideño.
									","
											Hayır, ben bu ağaçta yaşıyorum.
											Yılbaşı süslemeleri yaptım.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Santa: It's nice, that.
											You've done a good job, good job.
									","
											Santa: Está bueno.
											Buen trabajo, un buen trabajo.
									","
											Güzel olmuş.
											İyi iş çıkarmışsın, aferin.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Charlie: Thank you very much!
									","
											Charlie: ¡Muchas gracias!
									","
											Çok teşekkür ederim!
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Alan Crickmore: Sophie and her mum
listened to that three times,
											and they haven't laughed
so much in a long time.
											They can see that he's all right,
they can see that he loves them,
											and the next time he rings,
Sophie's got plenty to talk about:
											""What does Charlie the Chimp eat?
											Will daddy do another story very soon?""
									","
											Alan Crickmore: Sophie y su mamá
lo escucharon tres veces,
											y no se han reído tanto en mucho tiempo.
											Pueden ver que él está bien,
pueden ver que las ama,
											y la próxima vez que llame,
Sophie tiene mucho de qué hablar:
											""¿Qué come Charlie el Chimpancé?
											¿Papá creará otra historia pronto?"".
									","
											Sophie ve annesi kaydı üç kez dinler
											ve uzun zamandır bu kadar gülmemişlerdir.
											Babasının iyi olduğunu, 
onları ne kadar sevdiğini görürler.
											Babasının sonraki aramasında 
Sophie'nin konuşacak çok fazla şeyi vardı:
											""Maymun Çarli ne yiyor?
											Babası yine hikaye okuyacak mı?""
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Since it began in 2003,
Storybook Dads has grown and grown.
											It now operates as Storybook Dads
and Storybook Mums
											in more than 100 prisons
in the United Kingdom.
											Ninety-eight percent
of the prisoners who take part
											say that it's improved
their relationship with their child.
											And since 2003,
											over 60,000 DVDs and CDs
have been sent out
											to the children of prisoners.
											For Sophie's family and for thousands
of families like them,
											Storybook Dads has been a lifeline.
											Some prisoners say
that it's the first time
											that they've begun to build
a relationship with their child.
											And some poor readers
have been so inspired
											by what they've been able to achieve
											that they've gone to education classes
to improve their own reading skills.
									","
											Desde que empezó en el 2003, Storybook 
Dads ha seguido creciendo y creciendo.
											Ahora opera como Storybook Dads
y Storybook Mums
											en más de 100 prisiones en el Reino Unido.
											El 99 % de los prisioneros que participan
											dicen que ha mejorado
su relación con sus hijos.
											Y desde el 2003,
											más de 60 000 DVD y CD se han enviado
											a los hijos de los presos.
											Para la familia de Sophie y 
para miles de familias como ellos,
											Storybook Dads fue un salvavidas.
											Algunos reclusos dicen
que es la primera vez
											que empezaron a construir
una relación con sus hijos.
											Y algunos lectores malos
han sido tan inspirados
											por lo que han podido lograr
											que han tomado clases para mejorar
sus habilidades de lectura.
									","
											2003'ten bu yana 
Storybook Dads projesi çok büyüdü.
											Hatta artık Storybook Mums kolu da var.
											Birleşik Krallık'ta 100'ün üzerinde
hapishanede mevcut.
											Katılımcı mahkûmların yüzde doksan sekizi
											çocuklarıyla ilişkilerinin 
iyileştiğini kaydetmiş.
											Ve 2003'ten bu yana,
											mahkûm çocuklarına 
60.000'in üzerinde
											DVD ve CD gönderilmiş.
											Sophie'nin ailesi için ve onlar gibi
binlerce aile için
											proje hayata tutunacak bir dal oldu.
											Bazı mahkûmlar ilk kez çocuklarıyla
											böyle bir ilişki kurabildiklerini
söylediler.
											Okuması kötü olan bazıları ise
											projeden ilham alarak
											okuma becerilerini geliştirmek için 
eğitimlere katıldılar.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Let's go back to the story
of ""The Ugly Duckling.""
											But this time, I'd like to play you
a recording made by a prisoner,
											because it encapsulates
the power of what we do.
											The prisoner was an Irish Traveller
who couldn't read.
											And he wanted to send a story home
to his daughter for her birthday.
											With the help of a mentor
and some clever editing,
											something magical happened.
											This is an extract from the raw recording,
											where the prisoner is reading the story
by repeating it, phrase at a time.
									","
											Regresemos a la historia
de ""El patito feo.""
											Pero esta vez, me gustaría reproducirles
una grabación hecha por un recluso,
											porque resume el poder de lo que hacemos.
											El prisionero era un nómada irlandés
que no sabía leer.
											Y quería enviar una historia a casa
a su hija por su cumpleaños.
											Con la ayuda de un tutor
y una ingeniosa edición,
											algo mágico sucedió.
											Esto es un extracto
de la grabación sin editar,
											donde el reo lee la historia
repitiéndola, una frase a la vez.
									","
											""Çirkin Ördek Yavrusu"" hikâyesine 
geri dönelim.
											Ancak bu defa, size bir mahkûm tarafından
kaydedilen bir kaydı dinletmek istiyorum.
											Bu kayıt, yaptığımız işin 
gücünü yansıtıyor.
											Mahkûm, okumayı bilmeyen 
İrlandalı bir göçebe.
											Kızının doğum günü için kızına 
bir hikâye göndermek istemiş.
											Bir danışman ve akıllıca yapılan
redaksiyonların yardımıyla
											bir mucize gerçekleşti.
											Düzenlenmemiş kayıttan 
bir parça dinleyelim:
											Burada mahkûm karşısındakini 
tekrarlayarak hikâyeyi okuyor.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Audio) Mentor: He had nowhere to hide.
									","
											(Audio) Tutor: No tenía dónde esconderse.
									","
											Saklanacak hiçbir yeri yokmuş.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Owen: He had nowhere to hide.
									","
											Owen: No tenía dónde esconderse.
									","
											Saklanacak hiçbir yeri yokmuş.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Mentor: So one day, he ran away.
									","
											Tutor: Y un día, huyó.
									","
											O da bir gün kaçmış.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Owen: Then one day, he ran away.
									","
											Owen: Y un día, huyó
									","
											Sonra bir gün kaçmış.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Mentor: He ran until he came
to the great marsh.
									","
											Tutor: Corrió hasta llegar
al gran pantano.
									","
											Büyük bataklığa varana kadar koşmuş.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Owen: He run until he come
to the great marsh.
									","
											Owen: Corrió hasta llegar al gran pantano.
									","
											Büyük bataklığa varana kadar koşar.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Mentor: Where the wild ducks lived.
									","
											Tutor: Donde vivían los patos salvajes.
									","
											Burada vahşi ördekler yaşarmış.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Owen: Where the wild ducks lived.
									","
											Owen: Donde vivían los patos salvajes.
									","
											Burada vahşi ördekler yaşarmış.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											AC: And this is a recording —
an excerpt of the recording
											with the mentor's voice taken out
and sound effects and music added in.
									","
											AC: Y esta grabación...
un extracto de ella
											con la voz del tutor removida y los 
efectos de sonido y la música añadidos.
									","
											Şimdi de danışmanın sesinin çıkartılıp
											ses efektleri ve müziğin eklendiği 
kayıttan bir parça dinleyelim:
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Audio) Owen: He had nowhere to hide.
											Then one day, he run away.
											He run until he come to the great marsh
where the wild ducks lived,
											and he laid in the rushes for two weeks.
									","
											(Audio) Owen: Él no tenía
dónde esconderse.
											Luego un día, huyó.
											Corrió hasta llegar al gran pantano
donde vivían los patos salvajes,
											y se recostó en los juncales
durante dos semanas.
									","
											Saklanacak hiçbir yeri yokmuş.
											Sonra bir gün kaçmış.
											Büyük bataklığa varana kadar koşar.
Burada vahşi ördekler yaşarmış.
											İki hafta sazlıkların içinde yatmış.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Music) (Ducks quack)
									","
											(Música) (Patos graznan)
									","
											(Müzik) (Ördek vaklamaları)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Some wild ducks and geese
come to look at him.
											""You're very ugly,"" they said,
and they laughed at him.
									","
											Algunos patos y gansos salvajes
vinieron a verlo.
											""Eres muy feo"", le dijeron
y se rieron de él.
									","
											Vahşi ördekler ve kazlar
ona bakmaya gelmiş.
											""Ne kadar çirkinsin,"" demişler
ve ona gülmüşler.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Ducks quack)
									","
											(Patos graznan)
									","
											(Ördek vaklamaları)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											The ugly duckling ran away
from the great marsh.
									","
											El patito feo escapó del gran pantano.
									","
											Çirkin ördek yavrusu büyük bataklıktan
koşarak uzaklaşmış.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Duck quacks)
									","
											(Patos graznan)
									","
											(Ördek vaklaması)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											AC: And this is how he finished the story:
									","
											AC: Y así es como terminó el cuento:
									","
											Ve hikâyeyi şöyle bitirir:
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Audio) Owen: He wasn't
an ugly duckling at all.
											During the winter, he had grown
into a beautiful white swan.
											The other swans looked at him
and thought how beautiful he was.
											""Come with us,"" they said.
											And he did.
									","
											(Audio) Owen: Ya no era un patito feo.
											Durante el invierno, se había convertido
en un hermoso cisne blanco.
											Los otros cisnes lo miraron
y pensaron cuán hermoso era.
											""Ven con nosotros"", le dijeron.
											Y lo hizo.
									","
											Artık çirkin bir ördek yavrusu değildi.
											Kış boyunca büyümüş ve
çok güzel beyaz bir kuğu olmuştu.
											Diğer kuğular ona bakıp
ne kadar güzel, demişlerdi.
											""Bizimle gel"", demişler ona.
											Ve o da gitmiş.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Bird sounds)
									","
											(Sonidos de aves)
									","
											(Kuş sesleri)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											Well, Tiara, I hope you
have enjoyed this story
											as much as I enjoyed
reading this story to you.
											I cannot wait to be with you again
and hold you in my arms.
											All my love, your daddy, Owen.
											Lots of love, I miss you
with all my heart.
											Goodbye for now, my love. Bye bye.
									","
											Bueno, Tiara, espero que
hayas disfrutado del cuento
											tanto como disfruté leyéndotelo.
											No puedo esperar para estar contigo
otra vez y abrazarte.
											Con todo mi amor, tu papi, Owen.
											Mucho amor, te extraño
con todo mi corazón.
											Adiós por ahora, mi amor. Adiós.
									","
											Tiara, umarım hikâye hoşuna gitmiştir.
											Benim çok hoşuma gitti.
											Seni tekrar görmek ve sana tekrar
sarılmak için sabırsızlanıyorum.
											Seni çok seviyorum.
Baban, Owen.
											Sevgiler gönderiyorum,
seni tüm kalbimle özledim.
											Şimdilik hoşça kal, tatlım.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Music ends)
									","
											(Fin de la música)
									","
											(Müzik biter)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											AC: When he listened
to that recording in his cell
											before it was sent out to his daughter,
											he cried.
											And that's a pretty common
reaction from prisoners,
											as they realize for the first time
											they've been able
to do something for their child
											which they never thought they could.
											They've connected
in the most fundamental way,
											through the medium of storytelling.
									","
											AC: Cuando escuchó
la grabación en su celda
											antes de enviarla a su hija,
											lloró.
											Y es una reacción muy común
entre los prisioneros,
											pues se dan cuentapor primera vez
											que pudieron hacer algo por sus hijos
											que nunca pensaron que podrían.
											Se conectaron en la forma más importante,
											a través de la narración de cuentos.
									","
											Kayıt kızına gönderilmeden önce
											hücresinde kaydı dinlediğinde
											Owen ağlar.
											Bu, mahkûmlar arasında çok sık
rastlanan bir tepki.
											Çocukları için yapabilecekleri
											ve daha önce akıllarına gelmeyen
											böyle bir şey olduğunu keşfederler.
											Hikâye anlatma yoluyla
											çocuklarıyla tekrar bağ kurarlar.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											And as for Sophie,
											she wants ""The Gruffalo"" next time.
									","
											Y en cuanto a Sophie,
											ella quiere ""El Gruffalo"" la próxima vez.
									","
											Sophie'ye gelince, bir sonraki sefer
											""Yayazula"" hikâyesini istiyor.
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
"
","
","
",How storytelling helps parents in prison stay connected to their kids,Alan Crickmore,15:28,"TEDx,parenting,prison,storytelling,social change,society,personal growth"
