en,es,tr,fr,title,speaker,duration,tags
"
											Today, we're going to hear the world
premiere of the perfect ping.
											This is an 88-by-88-sized Costas array,
											mapped to notes on the piano,
											played using a structure called
a Golomb ruler for the rhythm,
											which means the starting
time of each pair of notes
											is distinct as well.
											This is mathematically almost impossible.
											Actually, computationally,
it would be impossible to create.
											Because of the mathematics
that was developed 200 years ago,
											through another mathematician
recently and an engineer,
											we were able to actually compose
this, or construct this,
											using multiplication by the number three.
									","
											Hoy vamos a escuchar el estreno mundial 
del pulso sonoro perfecto.
											Esta es una matriz de Costas 
de tamaño 88 por 88,
											adaptada a las notas del piano,
											que se toca usando una estructura 
llamada regla de Golomb para el ritmo,
											lo que significa que el tiempo 
de inicio de cada par de notas
											es distinto, también.
											Esto es matemáticamente casi imposible.
											De hecho, desde el punto de vista
computacional, imposible de crear.
											Gracias a las matemáticas que 
se desarrollaron hace 200 años
											—recientemente gracias a otro
matemático y un ingeniero—
											hoy podemos componer o construir esto,
											multiplicando por tres.
									","
											Bugün biz dünyadaki en iyi sonar sinyâli
ilk defa dinleyeceğiz.
											Bu, 88x88 boyutlu Costas dizisi'dir,
											piano notaları üzerine kurulmuş,
											ritim için Golomb cetveli kullanılmıştır;
											yani her çift notun başlangıcı
											farklı ve belirgindir.
											Bu, matematiksel olarak, 
neredeyse mümkünsüzdür.
											Aslında, hesaplama sonucu,
bunu yaratmak mümkün değil.
											Bu fikir 200 yıl önce,
											başka bir matematikçi
ve mühendis sayesinde
											3'e çarpma işlemini tekrarlayarak
											bu yapını kurmamızın 
mümkün olduğunu öğrendik.
									","
											Nous allons écouter ensemble le ping
parfait en première mondiale.
											Voici une matrice de Costas de 88 sur 88,
											et nous lui avons assigné des notes.
											Pour le rythme, on utilise
une structure appelée règle de Golomb,
											ce qui signifie que le début de chaque
paire de notes est différent aussi.
											Mathématiquement,
c’est presque impossible.
											C’est même impossible de créer cela
avec un ordinateur.
											Nous rendons hommage à des
mathématiques développées il y a 200 ans,
											passées ensuite dans les mains
d’un mathématicien et d'un ingénieur
											qui nous ont permis de composer
et construire ceci,
											en multipliant par trois.
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											The point when you hear this music
											is not that it's supposed to be beautiful.
											This is supposed to be
the world's ugliest piece of music.
											In fact, it's music
that only a mathematician could write.
									","
											Lo más importante al escuchar esta música
											no es que se suponga que es bella.
											Se supone que es la pieza 
más fea del mundo de la música.
											De hecho, es música que solo 
un matemático puede escribir.
									","
											Müziği dinlediğinzde
											onun güzel olması şart değil.
											Bilâkis, bu dünyanın 
en kötü müziği olmalı.
											Aslında, bu sadece bir matematikçinin
besteleyebileceği bir müzik.
									","
											Retenez bien à l’esprit,
en écoutant cette musique,
											qu’elle n’est pas censée être belle.
											Elle est censée être la musique
la plus atroce au monde.
											Bref, une musique que seul
un mathématicien aurait pu écrire.
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											When you're listening to this
piece of music, I implore you:
											try and find some repetition.
											Try and find something that you enjoy,
											and then revel in the fact
that you won't find it.
									","
											Mientras escuchen esta pieza, por favor,
											traten de encontrar las repeticiones,
											traten de encontrar algo que disfruten,
											y luego alégrense de no encontrarlo.
									","
											Bu müziği dinlerken, sizden rica ediyorum:
											bir tekrar bulmaya çalışın.
											Keyfini çıkarabileceğiniz bir şey bulun,
											bulamayacaksınız, eğlenin.
									","
											Quand vous l’écouterez,
je vous en supplie,
											essayez de détecter une répétition.
											Essayez de trouver un passage
agréable à votre oreille.
											Alors, vous pourrez savourer le fait
que vous n’en avez pas trouvé.
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											So without further ado, Michael Linville,
											the [Dean] of Chamber Music
at the New World Symphony,
											will perform the world premiere
of the perfect ping.
									","
											Así, sin más preámbulos, Michael Linville,
											el director de música de cámara
de la Sinfónica del Nuevo Mundo
											interpretará el estreno mundial 
del impulso sonoro perfecto.
									","
											Daha fazla patırtı yapmadan,

											Yeni Dünya Senfonisi'nin başkanı 
Michael Linville
											bu muhteşem desensiz müziği çalacak.
									","
											Sans plus attendre, Michael Linville,
											le doyen de la musique de chambre
de l’académie New World Symphony,
											va jouer pour nous, en première mondiale,
le ping parfait.
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											(Music ends)
									","
											(Fin de la música)
									","
											(Müzik bitiyor)
									","
											(Fin de la musique)
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											(Scott Rickard, off-screen) Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.

									","
											(Scott Rickard, voix off) :
Merci beaucoup.
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
"
","
","
","
",The beautiful math behind the world's ugliest music,Scott Rickard,9:43,"TEDx,entertainment,math,music,science,science and art,algorithm,composing,collaboration"
