en,es,title,speaker,duration,tags
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											(Applause)
									","
											(Aplausos)
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											Chris Anderson:
One quick question for you.
											I mean, the work is amazing.
											I suspect one question people have is,
											as we look forward to these amazing
technical possibilities
											of personalized medicine,
											in the near-term it feels like
they're only going to be affordable
											for a few people, right?
											It costs many dollars to do
all the sequencing and so forth.
											Is this going to lead to a kind of,
											you know, increasing inequality?
											Or do you have this vision
that the knowledge that you get
											from the pioneers
											can actually be
pretty quickly disseminated
											to help a broader set of recipients?
									","
											Chris Anderson: Una pregunta rápida.
											El trabajo es increíble.
											Imagino que una pregunta 
del público es que,
											mientras observamos todas 
estas increíbles posibilidades técnicas
											de medicina personalizada,
											a corto plazo parece que 
solo será asequible
											para unas pocas personas ¿no?
											Cuesta mucho dineros hacer toda 
la secuenciación y demás.
											¿Esto va a conllevar a 
una creciente desigualdad?
											¿O tienes esa visión de que todo el 
conocimiento que adquirido de los pioneros
											puede difundirse muy rápidamente
											para ayudar a 
un grupo mayor de destinatarios?
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											Jun Wang: Well, good question.
											I'll tell you that seven years ago,
when I co-founded BGI,
											and served as the CEO
of the company there,
											the only goal there for me to do
											was to drive the sequencing cost down.
											It started from 100 million dollars
per human genome.
											Now, it's a couple hundred dollars
for a human genome.
											The only reason to do it
is to get more people to benefit from it.
											So for the digital me,
it's the same thing.
											Now, you probably need,
											you know, one million dollars
to digitize a person.
											I think it has to be 100 dollars.
											It has to be free for many of those people
that urgently need that.
									","
											Jun Wang: Bueno, buena pregunta.
											Te diré que hace 7 años, 
cuando cofundé BGI,
											y trabajé de CEO de la compañía,
											mi única meta
											era realizar la secuenciación 
con bajo presupuesto.
											Empezó con USD 100 millones 
por genoma humano.
											Ahora cuesta un par de cientos 
de dólares por genoma humano.
											La única razón para hacerlo es que más
personas se beneficien de eso.
											Así que para el ""yo"" digital es lo mismo.
											Ahora, probablemente necesitas,
											USD 1 millón para
digitalizar a una persona.
											Creo que debe costar solo USD 100.
											Tiene que ser gratis para muchas de esas
personas que lo necesitan con urgencia.
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											So this is our goal.
											And it seems that with all
this merging of the technology,
											I'm thinking that in the very near future,
											let's say three to five years,
											it will come to reality.
											And this is the whole idea
of why I founded iCarbonX,
											my second company.
											It's really trying to get the cost down
											to a level where every individual
could have the benefit.
									","
											Así que esa es nuestra meta.
											Y parece que con toda esta fusión 
de la tecnología,
											creo que en un futuro muy cercano,
											digamos que en 3 a 5 años,
											se volverá realidad.
											Y esa es toda la idea de por qué fundé
iCarbonX,
											mi segunda empresa.
											En serio se intenta bajar el costo
											a un nivel en el cual todos los individuos
se puedan beneficiar.
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											CA: All right, so the dream is not
elite health services for few,
											it's to really try
											and actually make overall health care
much more cost effective —
									","
											CA: Está bien, entonces el sueño no es
servicios de salud para unos pocos,
											es realmente tratar
											y hacer que la atención médica general 
sea mucho más rentable—-
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											JW: But we started
from some early adopters,
											people believing ideas and so on,
											but eventually, it will become
everybody's benefit.
									","
											JW: Pero empezamos con unos pocos
adoptantes,
											personas que cree en ideas y demás,
											pero al final, se convertirá en un
beneficio para todos.
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											CA: Well, Jun, I think
it's got to be true to say
											you're one of the most amazing
scientific minds on the planet,
											and it's an honor to have you.
									","
											CA: Bueno, Jun, creo que es correcto decir
											que eres una de las mentes científicas más
increíbles del planeta,
											y es un honor tenerte.
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											JW: Thank you.
									","
											JW: Muchas gracias.
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
											(Applause)
									","
											(Aplausos)
									",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
"
","
",How digital DNA could help you make better health choices,Jun Wang,14:54,"biology,data,DNA,genetics,entrepreneur,health,health care,humanity,human body,medical research,illness,medicine,science"
