en,tr,fr,title,speaker,duration,tags
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											And I knew that if I kept
turning myself up
											and pushing myself harder,
											the opportunities would come.
											And then it finally happened.
											In the middle of the night,
											I got a phone call.
											It was the call I wish
my dad was around to hear.
											The WWE,
											the biggest wrestling
organization in the world,
											wanted me to come and be a part
of Monday Night Raw.
											Yes — all of my hard work and miles
on the road were finally paying off.
											I got to walk down the WWE Raw
entrance ramp on live television —
									","
											Kendimi geliştirmeye devam edersem
											ve sınırlarımı zorlarsam,
											fırsatların geleceğini biliyordum.
											Ve sonunda oldu.
											Gecenin bir yarısı,
											bir telefon aldım.
											Babamın duymasını istediğim
bir aramaydı.
											Arayan WWE'ydi,
											dünyanın en büyük güreş organizasyonu,
											Pazartesi programlarının
bir parçası olmam için beni davet ettiler.
											Tüm emeklerim ve kat ettiğim yolun
artık meyvesini yiyecektim.
											Canlı yayında WWE giriş
rampasında yürümekti yaptığım.
									","
											(Applaudissements)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Et je savais que si je continuais
à m'améliorer
											et à me dépasser,
											les opportunités viendraient.
											Et c'est enfin arrivé.
											Au milieu de la nuit, j'ai reçu un appel.
											J'aurais aimé que mon père
soit là pour l'écouter.
											La WWE,
											la plus grande entreprise
de catch au monde,
											voulait que je fasse partie
de l'émission télé Monday Night Raw.
											Oui ! Mon travail acharné et mes longs
déplacements portaient enfin leurs fruits.
											J'ai pu descendre la bretelle d'entrée
de WWE Raw en direct à la télé,
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											dressed up as a fake security guard —
									","
											Sahte güvenlik görevlisi kostümü giyerek,
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											déguisé en agent de sécurité,
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											to escort another wrestler to the ring.
									","
											ve başka bir güreşçiyi ringe götürerek.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											pour escorter un autre catcheur
jusqu'au ring.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Sure, I was disappointed
I didn't get to wrestle,
											but very few wrestlers get
any kind of call from the WWE.
											Maybe one in a few hundred.
											And becoming Cowboy Gator Magraw
is what got me there.
											So instead of walking away that day,
											I decided to turn myself up again
											and become the best
security guard I could.
											In fact, I did it so well,
											I was the only guard to get
a close-up on TV that night.
											That's a big deal, you know?
									","
											Güreşemediğim için
hayal kırıklığına uğramıştım,
											ama çok az güreşçi
WWE'den telefon alırlar.
											Birkaç yüzde bir.
											Bunu da Cowboy Gator Magraw
olarak başardım.
											O yüzden o gün çekip gitmek yerine,
											yine kendimi geliştirmeye karar verdim,
											en iyi güvenlik görevlisi olmaya.
											Aslında o kadar iyi oynadım ki,
											O gece TV'de yakın çekim yapılan
tek güvenlik bendim.
											Bu önemli bir şey.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Bien sûr, j'étais déçu de ne pas catcher,
											mais très peu de catcheurs reçoivent
un appel de la WWE.
											Peut-être un sur plusieurs centaines.
											Et devenir Cowboy Gator Magraw,
c'est ce qui m'a amené là.
											Alors au lieu de m'en aller ce jour-là,
											je me suis amplifié de nouveau,
											et je suis devenu le meilleur
agent de sécurité.
											Je l'ai tellement bien fait,
											que je suis le seul sur qui
ils avaient fait un gros plan.
											Ce n'est pas rien !
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											And I got to sit backstage that entire day
											with some of the most famous
pro wrestlers in the world,
											some of which were heroes
of mine as a kid.
											And I got to listen to them
and learn from them,
											and for that day,
											I was accepted as one of them.
									","
											Dünyanın en ünlü güreşçileriyle
											tüm gün sahne arkasında oturdum,
											bazıları ben çocukken kahramanımdı.
											Onları dinleme ve onlardan öğrenme
şansı edindim.
											O gün için de olsa
											onlardan biri olarak kabul edilmiştim.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Maybe my experience
with the WWE wasn't ideal.
											I mean, I didn't get to wrestle.
											But it made me work harder,
											turning myself up louder year after year.
											I was becoming the biggest
version of myself in the ring,
											and other people took notice.
											Before I knew it,
											I'd gone from wrestling
maybe once a month in Minnesota
											to as often as four times a week
all over the United States
											on the independent wrestling circuit.
											I was literally living my dream.
									","
											Belki de WWE tecrübem
ideal değildi.
											Güreşemedim,
											ama daha sıkı çalışmamı sağladı,
											her yıl kendimi 
daha çok geliştirmemi sağladı.
											Ringde kendimin 
en iyi versiyonuna dönüşüyordum,
											başkaları da bunu görüyordu.
											Ben ne olduğunu anlamadan,
											Minnesota'da ayda bir kez güreşirken
											ABD'nin her yerinde haftada dört kez
											bağımsız güreş arenasında güreşiyordum.
											Adeta hayalimi yaşıyordum.
									","
											J'ai pu rester dans les coulisses
toute la journée
											avec certains des catcheurs
les plus connus au monde -
											certains étaient mes idoles d'enfance.
											J'ai pu les écouter et apprendre d'eux,
											et ce jour-là,
											j'ai été accepté parmi eux.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											While wrestling over the next few years,
											I suffered a pretty bad shoulder injury
											right around the same time
my wife and I found out
											that we were expecting our first child.
											I know what you're thinking,
											but believe me when I say
those two events are completely unrelated.
									","
											Bir sonraki birkaç yıl boyunca,
											kötü bir omuz yaralanması yaşadım,
											aynı zamanda eşimle birlikte
											çocuk sahibi olacağımızı öğrenmiştik.
											Ne düşündüğünüzü biliyorum
											ama inanın bana
bu iki olayın birbiriyle bağlantısı yok.
									","
											Mon expérience à la WWE n'était
peut-être pas idéale,
											dans le sens où je n'ai pas catché.
											Mais ça m'a fait travailler plus dur,
m'amplifier d'une année à l'autre.
											Je devenais la plus grande version
de moi-même sur le ring,
											et les autres le remarquaient.
											Sans m'en rendre compte,
											après avoir commencé à catcher 
une fois par mois dans le Minnesota,
											j'étais passé à quatre fois par mois 
partout aux États-Unis
											sur le circuit indépendant.
											Je vivais littéralement mon rêve.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											En catchant les années suivantes,
je me suis sérieusement blessé à l'épaule,
											à peu près quand nous avons
appris avec ma femme
											qu'elle attendait notre premier enfant.
											Je sais ce que vous pensez,
mais croyez-moi,
											ces deux événements ne sont
absolument pas liés.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											But I needed shoulder surgery,
											and I wanted to be home with my family.
											It was my turn to be a dad.
									","
											Omzumdan ameliyat olmam gerekiyordu
											ve evde ailemle olmam gerekiyordu.
											Baba olma sırası bendeydi.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											So on July 27, 2007,
											I wrestled my final match,
											and walked away
from professional wrestling
											to pursue the next chapter of my life.
											And as time passed,
											the strangest thing started to happen.
											I found out that once someone
has been turned up,
											it's pretty hard to turn them down.
											I left the ring but Gator stayed with me,
											and I use the turned-up version
of myself every day.
											My beautiful wife has been with me
through this entire journey.
											And by the way —
she does not like pro wrestling.
									","
											27 Temmuz 2007'de,
											son maçıma çıktım
											ve profesyonel güreşe son verdim,
											hayatımda yeni bir sayfa açmıştım.
											Zaman geçtikçe,
											çok tuhaf şeyler olmaya başladı.
											Anladım ki biri kendini geliştirdiğinde
											onu aşağı çekmek çok zor olacaktır.
											Ringi terk ettim 
ama Gator hala benimleydi,
											kendini geliştirmiş versiyonumu
her gün kullanıyordum.
											Güzel karım tüm bu yolculuk boyunca
benimle birlikteydi.
											Bu arada profesyonel güreşi sevmiyor o.
									","
											Mais j'avais besoin d'une chirurgie
au niveau de l'épaule,
											et je voulais être à la maison
avec ma famille.
											C'était mon tour d'être papa.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Alors le 27 juillet 2007,
											j'ai catché pour la dernière fois
											et me suis détourné du catch,
											pour ouvrir le prochain chapitre
de ma vie.
											Au fil du temps,
											il se passait quelque chose d'étrange.
											J'ai compris que lorsqu'on s'est amplifié,
il est très dur de faire machine arrière.
											J'ai quitté le ring mais Gator
est resté avec moi,
											et j'utilise la meilleure version
de moi-même tous les jours.
											Ma belle femme est restée avec moi
pendant toute cette aventure.
											Et au fait... elle n'aimait pas le catch.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Like, at all.
									","
											Hem de hiç.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											But she was always my biggest fan.
											She still is.
											She knows there's always going to be
some part of Gator Magraw in here,
											and she wants our daughter and twin sons
to discover themselves
											the way that I did,
											but probably with fewer body slams
and steel chair shots to the head.
											I mean, do you know how many times
she's had to remind me
											not to clothesline the referees
at my kid's soccer games?
									","
											Yine de benim en büyük fanımdı.
											Hâlâ öyle.
											Burada her zaman Gator Magraw'ın
bir parçası olacağını biliyor,
											kızımız ve ikiz oğullarımızın
kendilerini bulmalarını istiyor,
											benim yaptığım gibi
											ama daha az vücut darbesi
ve kafaya demir sandalye olması şartıyla.
											Çocukların maçlarında kaç kez bana
											hakemler üstünde güreş taktiği
uygulamamamı hatırlattı...
									","
											Elle détestait ça.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Mais elle a toujours été
ma plus grande fan.
											Elle l'est toujours.
											Elle sait qu'il y aura toujours une part
de Gator Magraw en moi,
											et elle veut que ma fille et mes jumeaux
se découvrent
											comme moi je l'ai fait,
											mais sans se faire plaquer au sol ni
recevoir des coups de chaise à la tête.
											Je veux dire, savez-vous combien de fois
elle me rappelle
											de ne pas asséner de « corde à linge »
à l'arbitre quand ma fille fait du foot ?
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											I mean, it was just the one time,
											and my daughter was clearly fouled!
									","
											Yani, sadece bir kez oldu
											ve kızım deliye döndü.
									","
											Ce n'est arrivé qu'une seule fois,
et ma fille avait subi une faute !
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											As a parent now, I've begun to realize
that my dad wanted something
											much more valuable than a retirement fund.
											Like most parents,
											he just wanted his kids
to reach their fullest potential.
											I'm trying to teach my children
											that turning yourself up is just not some
perfect idea of how to be great,
											it's a way of living —
											constantly looking
for what makes you different
											and how you can amplify it
for the world to see.
											And by the way, my kids
don't like wrestling, either.
									","
											Şimdi bir ebeveyn olarak,
babamın benden emeklilik fonundan
											çok daha değerli 
bir şey istediğini anlıyorum.
											Tıpkı tüm ebeveynler gibi,
											çocuklarının tam potansiyellerine
ulaşmalarını istedi.
											Çocuklarıma kendini geliştrmenin
											harika biri olma yolunda
kusursuz bir fikir olduğunu değil,
											bir yaşam şekli olduğunu öğretiyorum.
											Sizi farklı kılan şeyi sürekli aramanın
											ve bunu dünyaya en iyi şekilde
nasıl göstereceğinizin.
											Bu arada çocuklarım da güreşi sevmiyor.
									","
											En tant que parent, j'ai compris que
mon père voulait quelque chose
											de bien plus précieux qu'une retraite.
											Comme la plupart des parents,
											il voulait que ses enfants atteignent
leur plein potentiel.
											J'essaye d'apprendre à mes enfants
											que s'amplifier n'est pas une
idée parfaite sur comment être génial,
											mais un mode de vie :
											il faut toujours chercher
ce qui vous différencie
											et comment vous pouvez l'amplifier
pour que le monde le voie.
											En fait, mes enfants n'aiment pas
le catch non plus.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											But that's OK with me,
											because they each have their own
unique talents that can be turned up
											just like the rest of us.
											My one son — he's a whiz at electronics.
											So maybe helping him turn up
makes him become the next Steve Jobs.
											My other son and my daughter —
they're great at art,
											so maybe helping them turn up their gifts
											helps them become the next Pablo Picasso.
									","
											Benim için sorun yok,
											Hepimiz gibi onların da geliştirilecek
											kendi özel yetileri var.
											Oğlumun biri elektronik konusunda deha.
											Kendini geliştirmesine yardım etmek
belki de onu yeni Steve Jobs yapar.
											Diğer oğlum ve kızım,
resim konusunda harikalar,
											bu yeteneklerini geliştirmeleri
											yeni Pablo Picasso 
olmalarını sağlayabilir.
									","
											Mais ça ne me dérange pas,
											car ils ont chacun leurs propres talents
qui peuvent être amplifiés,
											comme chacun d'entre nous.
											Mon fils est un as de l'électronique.
											Si je l'aide à s'amplifier, il deviendra
peut-être le prochain Steve Jobs.
											Mon autre fils et ma fille
sont très doués en art,
											donc si je les aide à amplifier leur don,
											ils deviendront peut-être
les prochains Pablo Picasso.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											You never know what
you have the ability to do
											until you dig.
											And don't be afraid
to put yourself out there.
											I mean, look around.
											They say that if you get nervous
in front of an audience,
											just imagine them in their underwear.
											But then I think, ""Hey,
I've wrestled in less.""
									","
											iyice kazana kadar neyi yapabileceğinizi
											asla bilmiyorsunuz.
											Ayrıca kendinizi göstermekten çekinmeyin.
											Çevrenize bir bakın.
											Derler ki bir izleyici kitlesi karşısında 
heyecanlanıyorsanız,
											onları iç çamaşırlarında hayal edin.
											Ben de diyorum ki
''Ben daha azında güreştim.''
									","
											On ne sait jamais de quoi on est capable
											jusqu'à ce qu'on creuse.
											Et n'ayez pas peur de vous dévoiler.
											Regardez autour de vous.
											On dit que si on a peur
de parler en public,
											il faut les imaginer en sous-vêtements.
											Mais je me dis :
« J'ai catché moins vêtu que ça ! »
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Look, the wrestling circus doesn't need
to come to your town
											before you get an invitation
to be the real you —
											the bigger, more stunning
version of yourself.
											It doesn't even necessarily
come from our parents.
											Turning yourself up means looking inward
toward our true selves
											and harnessing the voice that says,
											""Maybe, just maybe,
											I am more than I thought I was.""
									","
											Sizin gerçek siz olmanız için
											kendinizin daha büyük
ve göz kamaştırıcı versiyonu
											güreşçilerin kasabanıza 
gelmesine gerek yok.
											Bu mutlaka aileden de gelmiyor.
											Kendini geliştirmek demek
kendi içimizi anlamak demek
											ve şunu söyleyen sese kulak vermek:
											''Belki de
											düşündüğümden çok daha fazlasıyım.''
									","
											N'attendez pas que le cirque
de catch vienne dans votre ville
											pour qu'on vous invite à être vous-même,
											la version la plus impressionnante
de vous-même.
											Ça ne vient pas nécessairement 
de nos parents.
											Pour s'amplifier, il faut regarder
vers l'intérieur de nous-mêmes
											et écouter la voix qui nous dit :
											« Peut-être bien que
je suis plus que ce que je pensais. »
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
