en,es,fr,title,speaker,duration,tags
"
											Am I scaring you yet?
											I've got a few more of these interesting ones.
											These are ones where I went to a conference,
											and my mind was just blown, and I said,
											""I have to share this with other people.""
									","
											¿Ya tienen algo de miedo?
											Aún tengo algunas más 
de estas historias interesantes.
											Éstas son algunas que 
recuerdo de una conferencia,
											en la que mi mente estaba simplemente 
asombrada, y yo me decía,
											""Tengo que compartir esto con otra gente"".
									","
											Déjà effrayés ?
											En voici encore quelques-unes intéressantes.
											Voici celles que j'ai découvertes
lors d'une conférence ;
											j'en suis tombé à la renverse, et je me suis dit
											qu'il fallait que je le partage avec d'autres.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											This was Fabian Monrose's lab
											at the University of North Carolina, and what they did was
											something intuitive once you see it,
											but kind of surprising.
											They videotaped people on a bus,
											and then they post-processed the video.
											What you see here in number one is a
											reflection in somebody's glasses of the smartphone
											that they're typing in.
											They wrote software to stabilize —
											even though they were on a bus
											and maybe someone's holding their phone at an angle —
											to stabilize the phone, process it, and
											you may know on your smartphone, when you type
											a password, the keys pop out a little bit, and they were able
											to use that to reconstruct what the person was typing,
											and had a language model for detecting typing.
											What was interesting is, by videotaping on a bus,
											they were able to produce exactly what people
											on their smartphones were typing,
											and then they had a surprising result, which is that
											their software had not only done it for their target,
											but other people who accidentally happened
											to be in the picture, they were able to produce
											what those people had been typing, and that was kind of
											an accidental artifact of what their software was doing.
									","
											Esta es del laboratorio de Fabian Monrose
											en la Universidad de Carolina del Norte, 
y lo que hicieron fue
											algo intuitivo, una vez que uno lo ha visto,
											pero sorprendente a la vez.
											Ellos grabaron en video 
a personas en un autobús,
											y postprocesaron el vídeo.
											Lo que ven aquí, en el número uno es el
											reflejo de los anteojos 
de alguien, del teléfono móvil
											en el que está escribiendo.
											Ellos escribieron software para estabilizar
											—aunque estuvieron dentro del autobús
											y quizás con alguien sosteniendo el 
teléfono en un ángulo específico—
											para estabilizar el teléfono, procesarlo y
											Uds. deben saber que en su
teléfono, cuando ingresan
											una contraseña, las teclas resaltan 
un poco, por lo que fueron capaces
											de usar eso para reconstruir lo que 
la persona estaba escribiendo,
											y tenían un modelo de lenguaje 
para detectar que escribían.
											Lo interesante fue, 
al grabar esto en un autobús,
											que fueron capaces de producir 
exactamente lo que la gente
											estaba escribiendo en sus teléfonos,
											y luego tuvieron un resultado sorprendente,
											su software lo había hecho 
no solamente para su blanco,
											sino para otras personas 
que accidentalmente
											fueron enfocados; fueron capaces de producir
											que era lo que ellos habían 
estado escribiendo, eso fue un
											un resultado accidental de lo 
que su software estaba haciendo.
									","
											Le travail du laboratoire dirigé par Fabian Monrose
											à l'université de Caroline du Nord
											consiste à quelque chose d'intuitif
											mais plutôt surprenant.
											Ils ont filmé des personnes dans un bus
											puis ont traité la vidéo en postproduction.
											Ce que vous voyez là au numéro 1,
											c'est la reflet du smartphone d'une personne
											dans ses lunettes.
											Ils ont écrit un programme pour stabiliser
											— même dans un bus
											ou avec un certain angle de vue —
											l'image du téléphone et la traiter.
											Vous savez, quand vous entrez
un mot de passe sur votre smartphone,
											les touches sur lesquelles on appuie
se mettent légèrement en surbrillance.
											Ils ont pu utiliser cela
pour reconstituer ce que l'utilisateur entrait,
											et définir un modèle de langage
pour détecter un texte tapé.
											Ce qui est intéressant,
c'est qu'en filmant dans un bus,
											ils ont pu reconstituer exactement
ce que les personnes
											avaient tapé sur leurs smartphones.
											Puis ils ont eu la surprise de constater
											que leur logiciel l'avait fait
non seulement pour la personne ciblée
											mais également pour les autres personnes
											apparaissant accidentellement sur la vidéo.
Ils ont pu reconstituer
											ce que ces personnes tapaient ;
c'était une sorte d'effet
											secondaire involontaire de leur logiciel.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											I'll show you two more. One is P25 radios.
											P25 radios are used by law enforcement
											and all kinds of government agencies
											and people in combat to communicate,
											and there's an encryption option on these phones.
											This is what the phone looks like. It's not really a phone.
											It's more of a two-way radio.
											Motorola makes the most widely used one, and you can see
											that they're used by Secret Service, they're used in combat,
											it's a very, very common standard in the U.S. and elsewhere.
											So one question the researchers asked themselves is,
											could you block this thing, right?
											Could you run a denial-of-service,
											because these are first responders?
											So, would a terrorist organization want to black out the
											ability of police and fire to communicate at an emergency?
											They found that there's this GirlTech device used for texting
											that happens to operate at the same exact frequency
											as the P25, and they built what they called
											My First Jammer. (Laughter)
											If you look closely at this device,
											it's got a switch for encryption or cleartext.
											Let me advance the slide, and now I'll go back.
											You see the difference?
											This is plain text. This is encrypted.
											There's one little dot that shows up on the screen,
											and one little tiny turn of the switch.
											And so the researchers asked themselves, ""I wonder how
											many times very secure, important, sensitive conversations
											are happening on these two-way radios where they forget
											to encrypt and they don't notice that they didn't encrypt?""
									","
											Les mostraré dos más. Una son las radios P25.
											Los P25 son radios utilizados por la policía,
											por todo tipo de agencias gubernamentales
											y por los soldados en combate para comunicarse,
											hay una opción de encriptación en esos teléfonos.
											Así es como se ve un teléfono. 
En realidad no es un teléfono.
											Es más como un radio de doble-vía.
											Motorola fabrica uno de los más 
utilizados, y Uds. pueden ver
											que son utilizados por el Servicio 
Secreto y también en combate,
											es un estándar bastante, bastante 
común en EE.UU. y en otros lugares.
											Así que una de las preguntas que 
los investigadores se han hecho es,
											¿se podría bloquear este aparato, no?
											¿Podrías efectuar un ataque 
tipo denegación de servicio,
											considerando que estos son 
equipos de primera respuesta?
											Entonces, ¿podría una organización 
terrorista eliminar
											la capacidad de la policía y de los bomberos 
de informar sobre alguna emergencia?
											Encontraron que hay un dispositivo GirlTech 
usado para mandar mensajes de texto
											que opera en exactamente 
la misma frecuencia
											que el P25, así es que 
construyeron lo que llamaron
											Mi Primer Bloqueador de Señal. (Risas)
											Si ven de cerca este dispositivo,
											posee un interruptor para encriptación o texto puro.
											Permítanme pasar de diapositiva, 
y ahora regresaré.
											¿Ven la diferencia?
											Este es texto puro. 
Este es encriptado.
											Hay un pequeño punto que 
se despliega en la pantalla,
											y también se ve un 
pequeño giro en el interruptor.
											Así es que los investigadores 
se dijeron, ""¿Me pregunto como
											es posible que muchas veces conversaciones 
bien seguras, importantes y delicadas
											se dan en estos radios de dos-vías cuando se olvida
											encriptar y no se dan 
cuenta de que no encriptaron?""
									","
											Je vais vous en montrer encore deux.
Tout d'abord, les radios P25.
											Les radios P25 sont utilisées par la police
											ainsi que toutes sortes d'agences gouvernementales
											ou même les soldats au front, pour communiquer.
											Ces téléphones possèdent une option d'encodage.
											Voici à quoi ressemble ce téléphone.
Ce n'est pas vraiment un téléphone,
											plutôt un émetteur-récepteur.
											Motorola produit le modèle le plus utilisé,
et vous pouvez voir
											qu'il est utilisé par les services secrets,
par les soldats au front, etc.
											C'est très commun aux États-Unis et ailleurs.
											La question que se sont posée les chercheurs,
											était : pourrait-on bloquer ces communications ?
											Pourrait-on provoquer un déni de service
											sur ces communications d'urgence ?
											Est-ce qu'une organisation terroriste
pourrait aveugler
											les communications de la police
et des pompiers lors d'une urgence ?
											Ils ont découvert qu'un appareil de GirlTech permettant d'échanger des SMS
											utilise exactement la même fréquence
											que les radios P25 ; ils ont donc conçu
ce qu'ils ont appelé
											""Mon Premier Brouilleur"".
(Rires)
											Si vous observez attentivement l'appareil,
											il y a un interrupteur pour encoder ou non.
											Laissez-moi passer à la diapositive suivante,
puis revenir à celle-ci.
											Vous voyez la différence ?
											Ici on est en texte clair. Là, c'est encodé.
											Il y a un petit point qui apparaît sur l'écran,
											et un petit changement au niveau de l'interrupteur.
											Les chercheurs se sont donc demandé
											combien de fois des conversations
très sensibles et importantes
											sont transmises avec ces émetteurs-récepteurs
											où l'option d'encodage a été oubliée
sans que les interlocuteurs ne le remarquent.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											So they bought a scanner. These are perfectly legal
											and they run at the frequency of the P25,
											and what they did is they hopped around frequencies
											and they wrote software to listen in.
											If they found encrypted communication, they stayed
											on that channel and they wrote down, that's a channel
											that these people communicate in,
											these law enforcement agencies,
											and they went to 20 metropolitan areas and listened in
											on conversations that were happening at those frequencies.
											They found that in every metropolitan area,
											they would capture over 20 minutes a day
											of cleartext communication.
											And what kind of things were people talking about?
											Well, they found the names and information
											about confidential informants. They found information
											that was being recorded in wiretaps,
											a bunch of crimes that were being discussed,
											sensitive information.
											It was mostly law enforcement and criminal.
											They went and reported this to the law enforcement
											agencies, after anonymizing it,
											and the vulnerability here is simply the user interface
											wasn't good enough. If you're talking
											about something really secure and sensitive, it should
											be really clear to you that this conversation is encrypted.
											That one's pretty easy to fix.
									","
											Así es que compraron un scanner. 
Estos son perfectamente legales
											y operan en la frecuencia del P25,
											lo que hicieron fue saltar 
en varias frecuencias
											y diseñaron un software para escuchar.
											Si se encontraban con comunicación 
encriptada, ellos permanecían
											en ese canal y anotaban, 
que ese era un canal
											por medio del cual la 
gente se comunicaba,
											agencias de policía federal,
											y se fueron a 20 áreas 
metropolitanas y escucharon
											conversaciones que se 
daban en esas frecuencias.
											Encontraron que en 
cada área metropolitana,
											capturaban más de 20 minutos diarios
											de comunicación clara.
											Y ¿de qué hablaba la gente?
											Bueno, ellos encontraron 
nombres e información
											acerca de informantes confidenciales. 
Encontraron información
											que estaba siendo 
intervenida telefónicamente,
											se discutían varios crímenes,
											información delicada.
											En su mayoría era información 
criminal y de policía federal.
											Fueron y lo reportaron 
a la policía federal,
											después de dejarlo en el anonimato,
											y en este caso la vulnerabilidad 
es simplemente que la interfaz de usuario
											no era lo suficientemente 
buena. Si se va hablar
											de algo realmente seguro 
y sensible, debe
											tenerse completamente claro 
que esa conversación está encriptada.
											Eso se resuelve fácilmente.
									","
											Ils se sont donc procurés un scanner radio,
un dispositif parfaitement légal aux États-Unis.
											Ils l'ont utilisé à la fréquence des radios P25
											et ont parcouru les fréquences environnantes
											puis ont développé un logiciel d'écoute.
											S'ils trouvaient une communication encodée,
ils restaient
											sur cette fréquence, en indiquant que cette fréquence
											était utilisée par ces personnes pour communiquer,
											ces agents de maintien de l'ordre.
											Ainsi, ils sont allés dans 20 agglomérations
et ont écouté
											les conversations transmises sur ces fréquences.
											Ils ont découvert que
dans chacune de ces agglomérations
											ils captaient plus de 20 minutes de communication
											en clair par jour.
											Et de quoi parlaient ces personnes ?
											Eh bien, de noms et d'informations
											concernant des informateurs ; d'informations
											enregistrées lors d'écoutes téléphoniques ;
											d'un certain nombre de délits examinés
											et d'informations sensibles,
											principalement policières et criminelles.
											Ils l'ont signalé aux agences de maintien
											de l'ordre, après avoir anonymisé les données.
											La faille ici était simplement due à une mauvaise
											interface utilisateur. Si vous êtes en train de discuter
											de sujets sensibles qui doivent être sécurisés,
il faudrait
											que la conversation soit
clairement indiquée comme encodée.
											Cette faille est facile à corriger.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											The last one I thought was really, really cool,
											and I just had to show it to you, it's probably not something
											that you're going to lose sleep over
											like the cars or the defibrillators,
											but it's stealing keystrokes.
											Now, we've all looked at smartphones upside down.
											Every security expert wants to hack a smartphone,
											and we tend to look at the USB port, the GPS for tracking,
											the camera, the microphone, but no one up till this point
											had looked at the accelerometer.
											The accelerometer is the thing that determines
											the vertical orientation of the smartphone.
											And so they had a simple setup.
											They put a smartphone next to a keyboard,
											and they had people type, and then their goal was
											to use the vibrations that were created by typing
											to measure the change in the accelerometer reading
											to determine what the person had been typing.
											Now, when they tried this on an iPhone 3GS,
											this is a graph of the perturbations that were created
											by the typing, and you can see that it's very difficult
											to tell when somebody was typing or what they were typing,
											but the iPhone 4 greatly improved the accelerometer,
											and so the same measurement
											produced this graph.
											Now that gave you a lot of information while someone
											was typing, and what they did then is used advanced
											artificial intelligence techniques called machine learning
											to have a training phase,
											and so they got most likely grad students
											to type in a whole lot of things, and to learn,
											to have the system use the machine learning tools that
											were available to learn what it is that the people were typing
											and to match that up
											with the measurements in the accelerometer.
											And then there's the attack phase, where you get
											somebody to type something in, you don't know what it was,
											but you use your model that you created
											in the training phase to figure out what they were typing.
											They had pretty good success. This is an article from the USA Today.
											They typed in, ""The Illinois Supreme Court has ruled
											that Rahm Emanuel is eligible to run for Mayor of Chicago""
											— see, I tied it in to the last talk —
											""and ordered him to stay on the ballot.""
											Now, the system is interesting, because it produced
											""Illinois Supreme"" and then it wasn't sure.
											The model produced a bunch of options,
											and this is the beauty of some of the A.I. techniques,
											is that computers are good at some things,
											humans are good at other things,
											take the best of both and let the humans solve this one.
											Don't waste computer cycles.
											A human's not going to think it's the Supreme might.
											It's the Supreme Court, right?
											And so, together we're able to reproduce typing
											simply by measuring the accelerometer.
											Why does this matter? Well, in the Android platform,
											for example, the developers have a manifest
											where every device on there, the microphone, etc.,
											has to register if you're going to use it
											so that hackers can't take over it,
											but nobody controls the accelerometer.
									","
											Finalmente, el último caso es algo 
que creo que es algo genial,
											y tenía que mostrárselos, 
probablemente no es algo
											por lo que Uds. dejarán de dormir
											como los autos o los desfibriladores,
											pero está robando tecleadas.
											Hemos visto a los teléfonos inteligentes boca abajo.
											Cada experto de seguridad quiere 
hackear un teléfono inteligente,
											y tendemos a analizar el puerto 
USB, el GPS para el rastreo,
											la cámara, el micrófono, 
pero nadie hasta este punto
											había observado el acelerómetro.
											El acelerómetro es eso que determina
											la orientación vertical del teléfono inteligente.
											Así que hicieron algo sencillo.
											Pusieron un teléfono 
inteligente junto a un teclado,
											y pusieron a la gente 
a teclear, su meta era
											usar las vibraciones que 
eran generadas al teclear
											para medir el cambio en 
la lectura del acelerómetro
											y determinar así lo que la 
persona había estado escribiendo.
											Ahora, al intentar esto en el iPhons 3GS,
											esta es una gráfica de 
las perturbaciones creadas
											al escribir, y como pueden 
observar es bastante difícil
											de decir cuándo o qué era lo 
que alguien estaba escribiendo,
											pero en el iPhone 4 con 
el acelerómetro mejorado,
											la misma medición
											produjo esta gráfica.
											Esto quiere decir que se dio bastante 
información mientras alguien
											estaba tecleando y lo que 
hicieron entonces fue utilizar
											técnicas avanzadas de inteligencia 
artificial llamadas aprendizaje de máquinas
											para tener una fase de entrenamiento,
											y fue así que invitaron a 
varios alumnos universitarios
											a que escribieran varias 
cosas, y para aprender,
											y poder tener las herramientas 
de aprendizaje de máquina
											disponibles para aprender 
lo que la gente escribía
											y poder así comparar
											con las mediciones del acelerómetro.
											Luego vino la fase de ataque, en la que
											alguien escribía algo, 
se desconocía el contenido,
											pero utilizando el modelo creado
											en la fase de entrenamiento, se determinaba 
qué era lo que se estaba escribiendo.
											Fue algo bastante exitoso. 
Este es un artículo del USA Today.
											Ellos escribieron ""La Suprema Corte 
de Illinois ha ordenado
											que Rahm Emanuel es elegible como 
candidato para la Alcaldía de Chicago"".
											—vean, esto lo ligué en la última charla—
											""y le ordenaron permanecer 
en la papeleta electoral"".
											Lo interesante de este 
sistema es que produjo
											""Suprema de Illinois"" y 
entonces no estaba seguro.
											El modelo produjo varias opciones,
											y esto es lo asombroso de algunas técnicas de I.A.,
											las computadoras son 
buenas en algunas cosas,
											los humanos buenos en otras,
											tomen lo mejor de ambos y dejen 
que los humanos resuelvan esto.
											No desperdicien los ciclos de computadora.
											Un humano no va a pensar 
que es la voluntad Suprema.
											Es la Corte Suprema, ¿verdad?
											Y así, juntos lograron reproducir 
lo que se había escrito
											simplemente midiendo el acelerómetro.
											¿Por qué importa esto? 
Bueno, en la plataforma Android,
											por ejemplo, los diseñadores tienen un manifiesto
											en el que cada dispositivo, el micrófono, etc...
											tiene que ser registrado si va a ser utilizado
											para que los hackers no puedan controlarlo,
											pero nadie controla el acelerómetro.
									","
											La dernière chose que je trouvais
vraiment, vraiment génial,
											je vais juste vous le montrer ;
ça ne va sûrement pas
											vous empêcher de dormir
											comme les voitures ou les défibrillateurs.
											Il s'agit de reconnaissance de frappe au clavier.
											Les smartphones ont été étudiés
sous toutes les coutures.
											Tout expert en sécurité souhaite
pirater un smartphone ;
											on s'est intéressé au port USB,
au GPS pour pister le téléphone,
											à la caméra, au micro, mais personne jusque-là
											ne s'est intéressé à l'accéléromètre.
											L'accéléromètre est le composant qui détermine
											l'orientation verticale du smartphone.
											Ils ont donc mis au point une installation simple :
											après avoir placé un téléphone
à proximité d'un clavier,
											ils ont demandé à des personnes
de taper au clavier ; leur but était
											d'exploiter les vibrations
créées par la frappe des touches,
											pour mesurer les changements de l'accéléromètre
											permettant ainsi de déterminer 
ce que la personne écrit.
											Avec un iPhone 3GS,
											voici le graphe des perturbations créées
											lors de la frappe : comme vous pouvez le voir,
il est difficile
											de déterminer quand quelqu'un écrit
ou ce qu'il écrit ;
											mais l'accéléromètre de l'iPhone 4
a été grandement amélioré,
											et avec les mêmes mesures,
											on obtient ce graphe.
											Cela vous donne beaucoup d'informations
quand quelqu'un
											écrit quelque chose ; les chercheurs ont utilisé
											des techniques avancées d'intelligence artificielle
comme l'apprentissage automatique
											afin d'établir une phase d'apprentissage.
											Puis ils ont demandé certainement
à des étudiants diplômés
											d'écrire tout un tas de choses
afin que le système puisse
											— grâce aux outils d'apprentissage automatique —
											apprendre à reconnaître
ce que les personnes écrivaient
											et l'apparier
											avec les mesures de l'accéléromètre.
											Vient ensuite la phase d'attaque,
											où quelqu'un écrit quelque chose que l'on ignore
											mais grâce au modèle défini
											par la phase d'apprentissage,
on détermine ce qu'il écrit.
											Leurs résultats étaient plutôt bons.
Voici un article d'USA Today.
											Il y est écrit : ""La Cour Suprême de l'Illinois a décrété
											que Rahm Emanuel a droit de se présenter
au poste de maire de Chicago""
											— remarquez le lien avec la dernière conférence —
											""et le somme de rester en lice.""
											Le système a un comportement intéressant :
il a retrouvé
											les deux premiers mots
mais ensuite n'était pas certain.
											Le modèle a donc proposé une liste de possibilités.
											C'est là la beauté de certaines techniques
d'intelligence artificielle :
											les ordinateurs sont bons dans certains domaines,
											les humains dans d'autres.
											Il s'agit de choisir le meilleur des deux : ici l'humain.
											Ne perdez pas de temps
à faire calculer les ordinateurs.
											Un être humain saura
qu'il ne s'agit pas du Pouvoir Suprême
											mais de la Cour Suprême, n'est-ce pas ?
											Et ainsi, ensemble, nous sommes capables
de retrouver ce qui est écrit
											simplement en observant
les mesures de l'accéléromètre.
											Pourquoi est-ce important ? Eh bien, sur Androïd
											par exemple, les développeurs ont un manifeste
											sur lequel chaque dispositif — le micro, etc. —
											doit être déclaré si vous voulez l'utiliser :
											ainsi les pirates ne peuvent en prendre le contrôle,
											mais personne ne contrôle l'accéléromètre.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											So what's the point? You can leave your iPhone next to
											someone's keyboard, and just leave the room,
											and then later recover what they did,
											even without using the microphone.
											If someone is able to put malware on your iPhone,
											they could then maybe get the typing that you do
											whenever you put your iPhone next to your keyboard.
									","
											Entonces, ¿cuál es el punto? Pueden dejar su iPhone
											junto al teclado de alguien, y dejar la habitación,
											y más tarde recuperar lo que hicieron ellos,
											aún sin utilizar el micrófono.
											Si alguien es capaz de copiar 
software malicioso en su iPhone,
											también quizás podría 
acceder a lo que escriban
											cuando pongan su iPhone junto a su teclado.
									","
											Quelle est l'idée derrière cela ?
Vous pouvez laisser votre iPhone à côté
											du clavier de quelqu'un,
puis simplement quitter la pièce ;
											plus tard, vous récupèrerez ce qui a été écrit,
											même sans l'usage d'un micro.
											Si quelqu'un parvient à installer
une appli malveillante sur votre iPhone,
											il pourrait peut-être récupérer
ce que vous écrivez
											lorsque vous laissez votre iPhone
à côté de votre clavier.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											There's several other notable attacks that unfortunately
											I don't have time to go into, but the one that I wanted
											to point out was a group from the University of Michigan
											which was able to take voting machines,
											the Sequoia AVC Edge DREs that
											were going to be used in New Jersey in the election
											that were left in a hallway, and put Pac-Man on it.
											So they ran the Pac-Man game.
									","
											Hay muchos más ataques 
notables que desgraciadamente
											no puedo compartir por falta de tiempo, 
pero él que quiero mencionar
											fue el realizado por un grupo 
de la Universidad de Michigan
											que fue capaz de tomar 
las máquinas de votación,
											a los equipos de grabación 
directa (DRE) Sequoia AVC Edge que
											iban a utilizarse en las 
elecciones de New Jersey
											y que fueron dejados en un 
pasillo, se les instaló Pac-Man.
											Así es que jugaron Pac-Man en ellas.
									","
											Il y a pas mal d'autres attaques remarquables
dont je n'ai
											malheureusement pas le temps de parler,
mais je voulais
											attirer votre attention sur un groupe
de l'Université du Michigan
											qui ont pu récupérer des machines à voter,
											des Sequoia AVC Edge DRE
											qui allaient être utilisées
lors d'une élection dans le New Jersey.
											Ces machines étaient laissées dans le hall.
Ils ont installé Pac-Man dessus.
											Ils ont donc pu jouer à Pac-Man.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											What does this all mean?
											Well, I think that society tends to adopt technology
											really quickly. I love the next coolest gadget.
											But it's very important, and these researchers are showing,
											that the developers of these things
											need to take security into account from the very beginning,
											and need to realize that they may have a threat model,
											but the attackers may not be nice enough
											to limit themselves to that threat model,
											and so you need to think outside of the box.
									","
											¿Qué quiere decir todo esto?
											Bueno, creo que la sociedad 
tiende a adoptar la tecnología
											rápidamente. Me encanta tener
el próximo genial aparato.
											Pero es bastante importante, y estos 
investigadores lo están demostrando,
											que los desarrolladores de estas cosas
											deben tomar en cuenta desde 
el inicio los aspectos de seguridad,
											y que consideren que aunque tengan 
soluciones para manejar las amenazas,
											los hackers pueden no 
ser tan amables como
											para limitarse a ese modelo de amenazas,
											y por ello tienen que pensar fuera de lo normal.
									","
											Qu'est-ce que tout cela signifie ?
											Eh bien, je pense que notre société a tendance
à adopter de nouvelles technologies
											très rapidement.
On est séduit par le prochain gadget génial.
											Mais c'est très important,
comme nous le démontrent ces chercheurs,
											que les développeurs travaillant dans ce domaine
											doivent prendre en compte la sécurité dès le début
											et réaliser que malgré leur modèle de risques
											les pirates n'auront peut-être pas la décence
											de s'y limiter ;
											il faut donc penser hors des chemins battus.
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
											What we can do is be aware
											that devices can be compromised,
											and anything that has software in it
											is going to be vulnerable. It's going to have bugs.
											Thank you very much. (Applause)
									","
											Lo que nosotros podemos 
hacer, es estar conscientes
											de que los dispositivos 
pueden ser comprometidos,
											y que cualquier cosa que 
tenga software dentro de sí
											puede ser vulnerable. Tendrá fallos.
											Muchas gracias. (Aplausos)
									","
											Nous pouvons prendre conscience
											que tout dispositif peut être compromis,
											et que tout ce qui comporte du logiciel
											est susceptible d'être vulnérable.
Il y aura forcément des bugs.
											Merci beaucoup.
(Applaudissements)
									",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
"
","
","
",All your devices can be hacked,Avi Rubin,16:56,"Internet,TEDx,computers,hack,security,technology,encryption"
