fr,en,tr,de,es,title,speaker,duration,tags
"
											Werner Herzog, le réalisateur allemand, disait :
											¨J'ai besoin de tourner des films, comme vous avez besoin d'oxygène¨.
											Et je crois bien que eux, ils respirent.
											Les réalisateurs nigérians font vraiment, vraiment ce qu'ils aiment.
											Et c'est quelque chose de très, très important pour eux,
											et pour leur public.
											Une femme m'a dit une fois ""Quand je vous un film de Nollywood,
											je peux me détendre, je peux vraiment — je respire mieux"".
									","
											Werner Herzog, the German filmmaker said,
											""I need to make movies like you need oxygen.""
											And I think they’re breathing.
											The Nigerian filmmakers really, really, are doing what they like.
											And so it's a very, very important thing for them,
											and for their audiences.
											A woman told me, ""When I see a Nollywood film,
											I can relax, I really — I can breathe better.""
									","
											Werner Herzog, Alman film yapımcısı dedi ki,
											""Oksijene ihtiyacımız olduğu gibi film yapmaya ihtiyacım var.""
											Ve sanırım onlar nefes alıyorlar.
											Nijeryalı film yapımcılari hakikaten de sevdikleri şeyi yapıyor.
											Ve hem kendileri hem de seyircileri açısından
											çok, çok önemli bir şey bu.
											Bir kadın bana şöyle dedi, ""Bir Nollywood yapımı izlediğimde,
											rahatlayabiliyorum, gerçekten de — daha iyi nefes alabiliyorum.""
									","
											Werner Herzog, der deutsche Filmemacher, sagte,
											""Ich muss Filme machen, wie ihr atmen müsst.""
											Und ich denke, sie atmen.
											Die nigerianischen Filmemacher tun wirklich das, was sie mögen.
											Und deshalb ist es eine sehr, sehr wichtige Sache für sie,
											und für ihre Zuschauer.
											Eine Frau sagte mir, ""Wenn ich einen Nollywood-Film sehe,
											kann ich mich entspannen, wirklich – ich kann besser atmen.""
									","
											Werner Herzog, el cineasta alemán dijo:
											""Necesito hacer películas como se necesita el oxígeno"".
											Y creo que ellos están respirando.
											Los cineastas nigerianos realmente están haciendo lo que les gusta.
											Y, por tanto, es una cosa muy, muy importante para ellos,
											y para su público.
											Una mujer me dijo: ""Cuando veo una película de Nollywood,
											puedo descansar, de verdad — puedo respirar mejor"".
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											Il y a aussi quelque chose de très important
											qui je l'espère interpellera ce public.
											C'est la technologie. Ca m'intéresse beaucoup
											et je pense vraiment que le montage numérique a divisé, vous savez —
											aujourd'hui le coût n'est qu'une fraction de ce qu'il était avant.
											Une caméras incroyablement bonne coûte moins de 5 000 dollars.
											Et cela a libéré une énergie immense.
											Et vous savez quoi ?
											On a pas eu besoin de l'expliquer aux réalisateurs nigérians.
											Ils l'ont bien compris, ils ont intégré la technologie
											et ils travaillent avec, et ils ont beaucoup de succès.
											J'espère que le phénomène Nollywood fonctionnera dans les deux sens.
											J'espère qu'il encouragera d'autres nations africaines à intégrer la technologie,
											à observer le modèle nigérian, à tourner leurs films, a créer des emplois,
											à créer des récits populaires, auxquels les gens s'identifieront,
											quelque chose de positif, quelque chose qui serait un vrai soulagement psychologique,
											et qui fasse partie de leur culture.
											Mais je crois vraiment que c'est un phénomène qui peut nous inspirer.
											Je pense que cela va dans les deux sens.
									","
											There is also another very important thing
											that I hope will resonate with this audience.
											It’s technology. I’m very interested in it
											and I really think that the digital non-linear editing has slashed, you know,
											the cost now is a fraction of what it used to be.
											Incredible cameras cost under 5,000 dollars.
											And this has unleashed tremendous energy.
											And guess what?
											We didn’t have to tell to the Nigerian filmmakers.
											They understood it, they embraced the technology
											and they run with it, and they’re successful.
											I hope that the Nollywood phenomenon will go both ways.
											I hope it will inspire other African nations to embrace the technology,
											look at the Nigerian model, make their films, create jobs,
											create a narrative for the population, something to identify,
											something positive, something that really is psychological relief
											and it's part of the culture.
											But I really think this is a phenomenon that can inspire us.
											I really think it goes both ways.
									","
											Bu dinleyici kitlesi ile karşılıklı anlaşabileceğimi
											umduğum bir başka önemli şey daha var.
											O da teknoloji. Buna çok meraklıyım
											ve gerçekten de doğrusal olmayan dijital kurgunun ucuzladığını düşünüyorum,
											yani, maliyet eskiye göre cüzi bir miktara indi.
											5,000 doların altında inanılmaz kameralar var.
											Bu da muazzam bir enerji patlamasına yol açmış durumda.
											Tahmin edin bakalım ne oldu?
											Nijeryalı film yapımcılarına anlatmak zorunda kalmadık.
											Bunu anladılar, teknolojiyi kucakladılar
											ve onunla devam ediyorlar, başarılı da oldular.
											Umarım Nollywwod olgusu çift taraflı işler.
											Umarım diğer Afrika ülkeleri de teknolojiyi kucaklamak için bundan ilham alır,
											Nijerya modeline bakıp, kendi filmlerini, istihdamlarını yaratırlar,
											halklarının özdeşleşebileceği, olumlu, gerçek anlamda
											psikolojik rahatlama sağlayacak ve kendi kültürlerinin bir parçası
											olan öyküler yaratırlar.
											Fakat bence bu aynı zamanda bize de ilham verebilecek bir olgu.
											Bence bu gerçekten de çift yönlü işliyor.
									","
											Da gibt es noch eine andere sehr wichtige Sache,
											die bei diesem Publikum Resonanz finden wird, hoffe ich.
											Es ist Technologie. Ich interessiere mich sehr dafür
											und ich glaube wirklich, dass der digitale nonlineare Videoschnitt, wissen Sie,
											die Kosten drastisch gesenkt hat, es ist nun ein Bruchteil davon, was einst üblich war.
											Fantastische Kameras kosten unter 5,000 Dollar.
											Und dies hat eine enorme Energie freigesetzt.
											Und stellt euch vor!
											Wir mussten es den nigerianischen Filmemachern nicht sagen.
											Sie haben es verstanden, sich die Technologie zu eigen gemacht,
											sie arbeiten damit und sind erfolgreich.
											Ich hoffe, dass das Nollywood-Phänomen in beide Richtungen funktionieren wird.
											Hoffentlich wird es andere afrikanische Nationen inspirieren, sich die Technologie anzueignen,
											das nigerianische Modell zu betrachten, ihre Filme zu machen, Arbeitsplätze zu schaffen,
											eine Geschichte für die Bevölkerung zu erschaffen, etwas zum Identifizieren,
											etwas Positives, was wirklich eine psychologische Entlastung ist
											und ein Teil der Kultur.
											Aber ich bin wirklich der Meinung, dass dies ein Phänomen ist, welches uns inspirieren kann.
											Ich glaube wirklich, es funktioniert in beide Richtungen.
									","
											También hay otra cosa muy importante
											que espero encuentre resonancia entre este público.
											Es la tecnología, cosa que de verdad me interesa
											y realmente pienso que la edición digital no-lineal ha reducido drásticamente el costo
											el costo ahora es una fracción de lo que era.
											Cámaras increíbles cuestan menos de 5.000 dólares.
											Y esto ha desatado una energía tremenda.
											¿Y saben qué?
											No tuvimos que decírselo a los cineastas nigerianos.
											Ellos entendieron y adoptaron la tecnología
											la aprovecharon y son exitosos.
											Espero que el fenómeno de Nollywood vaya en doble vía.
											Espero que sirva de inspiración para que otras naciones africanas adopten la tecnología,
											miren el modelo nigeriano, hagan su cine, generen empleo,
											produzcan una narrativa para la población, algo que identificar,
											algo positivo, algo que de verdad sea un alivio psicológico
											y sea parte de la cultura.
											Pero, de verdad, creo que este es un fenómeno que nos puede inspirar.
											Realmente creo que va en ambos sentidos.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											Mes amis les réalisateurs, ils regardent Nollywood et ils disent,
											""Waouh, ils font ce que nous voudrions vraiment faire,
											et ils se font un peu de tunes et vivent de ce travail"".
											Donc je crois bien que c'est une leçon
											que nous devrions apprendre d'eux.
											Et il y a un petit défi que j'ai à vous poser,
											et qui devrait nous faire comprendre l'importance des récits.
											Et je crois que c'est précisément ça le thème de cette séance.
											Essayez de vous imaginer un monde où le seul but est d'avoir à manger et un logement, mais pas d'histoires à raconter.
											Pas d'histoires autour du feu de camp.
											Pas de légendes, pas de contes de fées.
											Rien.
											Pas de romans.
											Difficile, n'est-ce pas ? Ca n'aurait pas de sens.
									","
											Filmmakers, friends of mine, they look at Nollywood and they say,
											""Wow, they are doing what we really want to do,
											and make a buck and live with this job.""
											So I really think it’s a lesson
											that we're actually learning from them.
											And there's one thing, one small challenge that I have for you,
											and should make us reflect on the importance of storytelling.
											And I think this is really the theme of this session.
											Try to imagine a world where the only goal is food and a shelter, but no stories.
											No stories around the campfire.
											No legends, no fairytales.
											Nothing.
											No novels.
											Difficult, eh? It's meaningless.
									","
											Film yapımcısı arkadaşlarım, Nollywood'a bakıp, ""Vay, hakikaten de
											bizim yapmak istediğimiz şeyi yapıyorlar, ve para kazanıp
											bu işle geçimlerini sağlıyorlar."" diyor.
											Dolayısıyla bunun bizim onlardan
											öğrendiğimiz bir ders olduğunu düşünüyorum.
											Ve bir şey daha var, sizi biraz zorlayacak bir şeyim var,
											ve hikaye anlatımının önemi üzerinde düşünmemizi sağlamalı.
											Ve bence bu oturumun gerçek teması bu.
											Tek amacın gıda ve barınma olduğu, hikayesiz bir dünya hayal etmeye çalışın.
											Kamp ateşinin çevresinde hikayeler anlatılmayacak.
											Efsaneler olmayacak, peri masalları.
											Hiçbir şey.
											Romanlar olmayacak.
											Zor değil mi? Anlamsız bu.
									","
											Filmemacher, Freunde von mir, betrachten Nollywood und sagen,
											""Wow, sie tun, was wir wirklich machen wollen,
											verdienen Geld und leben mit diesem Job.""
											Also denke ich wirklich, es ist eine Lektion,
											die wir eigentlich von ihnen lernen.
											Und da ist etwas, eine kleine Aufgabe, die ich für Sie habe,
											und es sollte uns dazu bewegen, über die Bedeutung des Geschichtenerzählens nachzudenken.
											Ich denke, dies ist wirklich das Thema dieser Veranstaltung.
											Versuchen Sie sich eine Welt vorzustellen, in der das einzige Ziel Nahrung und ein Unterschlupf ist, aber keine Geschichten.
											Keine Geschichten ums Lagerfeuer.
											Keine Legenden, keine Märchen.
											Nichts.
											Keine Romane.
											Schwierig, nicht wahr? Es ist bedeutungslos.
									","
											Cineastas, amigos míos, ven Nollywood y dicen:
											""¡Guau! Ellos están haciendo lo que nosotros realmente queremos hacer,
											hacer plata y vivir de este trabajo"".
											Entonces, realmente creo que esto es una lección
											que nosotros estamos aprendiendo de ellos.
											Y hay una cosa, un pequeño reto que tengo para ustedes,
											y debe hacernos meditar sobre la importancia de contar historias.
											Y creo que esto es realmente el tema de esta sesión.
											Traten de imaginarse un mundo en el cual el único objetivo es comida y techo, pero sin historias.
											Sin cuentos alrededor de una fogata.
											Sin leyendas, sin cuentos de hadas.
											Nada.
											Sin novelas.
											Difícil, ¿cierto? No tendría sentido.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											Voilà ce que je crois.
											Je crois que la clé d'une société saine
											c'est d'avoir une communauté florissante de conteurs,
											et je pense que les réalisateurs nigérians l'ont vraiment prouvé.
											Je voudrais que vous écoutiez leurs voix.
											Juste pour un instant.
											Ce n'est pas une séquence ajoutée, juste quelques voix de Nollywood.
									","
											So this is what I really think.
											I think that the key to a healthy society
											is a thriving community of storytellers,
											and I think that the Nigerian filmmakers really have proved this.
											I would like you to hear their voices.
											Just a few moments.
											It’s not an added sequence, just some voices from Nollywood.
									","
											İşte gerçek fikrim bu.
											Bence sağlıklı bir toplumun anahtarı
											iyi iş yapan hikaye anlatıcılarının elinde,
											ve Nijeryalı film yapımcılarının bunu gerçekten başardığını düşünüyorum.
											Onların sesini duymanızı isterim.
											Sadece birkaç saniye için.
											İzleyecekleriniz ard arda sıralı değil, sadece Nollywood'dan birkaç ses.
									","
											Das ist also was ich wirklich glaube.
											Ich denke, dass der Schlüssel zu einer gesunden Gesellschaft
											in einer blühenden Gemeinschaft von Geschichtenerzählern liegt,
											und ich meine, dass die nigerianischen Filmemacher dies wirklich bewiesen haben.
											Ich möchte, dass Sie ihre Stimmen hören.
											Nur wenige Minuten.
											Es ist keine beigefügte Sequenz, nur einige Stimmen aus Nollywood.
									","
											Entonces, esto es lo que realmente pienso.
											Creo que la clave para una sociedad sana
											es una comunidad fuerte de ""cuenta cuentos"",
											y pienso que los cineastas nigerianos de verdad lo han demostrado.
											Yo quisiera que ustedes oyeran sus voces.
											Sólo unos pocos momentos.
											No es una secuencia sumada, sólo algunas voces de Nollywood.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											Vidéo : Nollywood est la meilleure chose qui puisse leur arriver.
											Si vous avez une industrie qui fait sourire les gens,
											ça c'est Nollywood.
											Je crois que, très bientôt, on n'aura pas seulement de meilleurs films,
											mais nous aurons ce film nigérian authentique.
											Ce sont toujours les mêmes thèmes basiques.
											L'amour, l'action.
											Mais maintenant nous en parlons à notre façon, notre propre façon nigérienne, africaine.
											Nous avons de nombreuses cultures, nombreuses, il y en a tellement,
											que dans le temps qui nous est donné à vivre,
											je ne crois pas que nous pourrons épuiser toutes ces histoires.
									","
											(Video) Toyin Alousa: Nollywood is the best thing that can happen to them.
											If you have an industry that puts a smile on people's face,
											that’s Nollywood.
											SO: I believe very soon, we’re not only going to have better movies,
											we'll have that original Nigerian movie.
											BE: It’s still the same basic themes.
											Love, action.
											But we're telling it our own way, our own Nigerian way, African way.
											We have diverse cultures, diverse cultures, there are so many,
											that in the natal lifetimes,
											I don't see us exhausting the stories we have.
									","
											Görüntü: Nollywood onların başına gelen en iyi şey.
											İnsanların yüzüne gülücük konduran bir endüstri varsa, işte o
											Nollywood'dur.
											İnanıyorum çok yakında, yalnızca daha iyi sinema filmleri değil,
											orijinal bir Nijerya filmine de sahip olacağız.
											Hala aynı basit temalar var.
											Aşk, aksiyon.
											Fakat biz bunları kendi dilimizle, Nijerya'nın diliyle, Afrika'nın diliyle anlatıyoruz.
											Bizde çeşitli kültürler var, farklı farklı, o kadar çoklar ki,
											bir ömür boyunca
											hikayelerimizin tükeneceğini öngörmüyorum.
									","
											(Video) Toyin Alousa: Nollywood ist das Beste, was ihnen passieren kann.
											Wenn es eine Branche gibt, die ein Lächeln auf die Gesichter der Menschen zaubert,
											ist das Nollywood.
											SO: Ich glaube, sehr bald werden wir nicht nur bessere Filme haben,
											wir werden diesen original nigerianischen Film haben.
											BE: Es sind immer noch dieselben Grundthemen.
											Liebe, Action.
											Aber wir erzählen es auf unsere eigene Weise, unsere eigene nigerianische Weise, afrikanische Weise.
											Wir haben vielfältige Kulturen, diverse Kulturen, es gibt so viele,
											dass ich nicht voraussehe,
											dass wir die vorhandenen Geschichten zu unseren Lebzeiten ausschöpfen werden.
									","
											Video: Nollywood es lo mejor que les puede pasar.
											Si hay una industria que pone una sonrisa en las caras de la gente,
											esa es Nollywood.
											Creo que muy pronto tendremos no solamente mejores películas,
											tendremos la película nigeriana original.
											Aún son los temas básicos.
											Amor, acción.
											Pero los estamos relatando a nuestra propia manera, nuestra propia manera nigeriana, una manera africana.
											Tenemos diversas culturas, diversas culturas, hay tantas,
											que en nuestras vidas,
											no veo cómo podríamos agotar las historias que tenemos.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											FS : Mon travail se termine ici, et les réalisateurs de Nollywood ont maintenant à travailler.
											Et j'espère vraiment qu'il y aura beaucoup, beaucoup de collaborations,
											et de l'apprentissage mutuel.
											J'espère vraiment que cela aura lieu.
											Merci beaucoup.
											(Applaudissements)
									","
											FS: My job ends here, and the Nollywood filmmakers really have now to work.
											And I really hope that there will be many, many collaborations,
											where we teach each other things.
											And I really hope that this will happen.
											Thank you very much.
											(Applause)
									","
											FS: Benim görevim burada bitiyor, ve Nollywood'lu film yapımcılarının yapacak çok işi var.
											Ve gerçekten umut ediyorum, birbirimize birşeyler öğretebileceğimiz
											birçok işbirliği olanaklarına sahip olacağız.
											Bunun gerçekleşmesini gönülden umuyorum.
											Çok teşekkür ederim.
											(Alkış)
									","
											FS: Meine Aufgabe endet hier, und die Nollywood-Filmemacher müssen sich nun wirklich an die Arbeit machen.
											Und ich hoffe wirklich, dass es viele, viele Kollaborationen geben wird,
											wo wir uns gegenseitig Dinge beibringen.
											Und hoffentlich wird dies wirklich geschehen.
											Vielen Dank.
											(Applaus)
									","
											FS: Mi trabajo termina aquí, y los cineastas de Nollywood ahora tienen que ponerse a trabajar de verdad.
											Y de verdad espero que haya muchas, muchas colaboraciones,
											en las que nos enseñemos cosas mutuamente.
											Y realmente espero que esto suceda.
											Muchas gracias.
											(Aplausos)
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											Chris Anderson : Attendez. J'ai deux questions a vous poser.
											Franco, vous nous avez dit que c'était la troisième plus grande industrie cinématographique au monde.
											Comment cela se traduit-il en terme de nombre de films, exactement ?
									","
											Chris Anderson: Stop. I've got two questions.
											Franco, you described this as the world's third largest film industry.
											What does that translate to in terms of numbers of films, really?
									","
											Chris Anderson. Dur. İki sorum vardı.
											Franco, bunu dünyanın en büyük üçüncü film endüstrisi olarak tanıttın.
											Rakamsal olarak ifade edersek, çekilen film sayısı tam olarak ne kadardır?
									","
											Chris Anderson: Halt. Ich habe zwei Fragen.
											Franco, du hast dies als drittgrösste Filmindustrie der Welt beschrieben.
											Wie setzt sich das tatsächlich um was die Anzahl der Filme angeht?
									","
											Chris Anderson: Espera. Tengo dos preguntas.
											Franco, tú la describes como la tercera industria cinematográfica del mundo en tamaño.
											¿A qué traduce esto en cuanto al número real de películas?
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											FS : Ah oui. Je crois que je l'ai mentionné brièvement - c'est près de 2 000 films.
											Il y a des données scientifiques là-dessus.
									","
											FS: Oh, yes. I think I mentioned briefly — it's close to 2,000 films.
											There is scientific data on this.
									","
											FS: Ah, evet. Sanırım bundan kısaca bahsetmiştim — 2,000 adete yakın.
											Bununla ilgili bilimsel veriler var.
									","
											FS: Oh, ja. Ich glaube, ich habe es kurz erwähnt – es sind fast 2,000 Filme.
											Es gibt wissenschaftliche Angaben darüber.
									","
											FS: Ah, sí. Creo que lo mencioné brevemente — llega a casi 2000 películas.
											Hay datos científicos al respecto.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											CA : 2 000 films par an ?
											FS : 2 000 films par an. En 2005 ou 2006,
											le comité de censure a contrôlé 1 600 films à lui seul.
											Et nous savons qu'il y en a plus
											On peut donc estimer raisonnablement qu'il y a 2 000 films.
											Imaginez donc 45 films par semaine.
											Il y a des défis à relever. Il y a des défis à relever.
											Il y a un excès de films,
											la qualité doit s'améliorer, ils doivent passer au niveau supérieur,
											mais je suis confiant.
									","
											CA: 2,000 films a year?
											FS: 2,000 films a year. 2005 or 6,
											the censor board has censored 1,600 films alone.
											And we know that there are more.
											So it’s safe to say that there are 2,000 films.
											So imagine 45 films per week.
											There are challenges. There are challenges.
											There is a glut of film,
											the quality has to be raised, they need to go to the next level,
											but I’m optimistic.
									","
											CA: Yılda 2,000 film mi?
											FS: Yılda 2,000 film. 2005 veya 2006'da,
											sadece sansür kurulunun sansürlediği filmlerin sayısı 1,600 idi.
											Ve biz daha fazlasının olduğunu biliyoruz.
											O yüzden 2,000 adet olduğunu söylemek yanlış olmaz.
											Düşünün bir, haftada 45 film.
											Zorluklar var, zorluklar var.
											Filmlerde arz fazlası var,
											kalitenin yükseltilmesi lazım, bir sonraki seviyeye çıkmaları gerekir,
											fakat ben iyimserim.
									","
											CA: 2,000 Filme pro Jahr?
											FS: 2,000 Filme pro Jahr. 2005 oder 6,
											hat die Zensurbehörde allein 1,600 Filme zensiert.
											Und wir wissen, dass es mehr gibt.
											Also kann man mit Sicherheit sagen, dass es 2,000 Filme gibt.
											Also stellen Sie sich 45 Filme pro Woche vor.
											Es gibt Herausforderungen. Es gibt wirklich Herausforderungen.
											Es gibt ein Übermass an Filmen,
											die Qualität muss erhöht werden, sie müssen zum nächsten Level gelangen,
											aber ich bin optimistisch.
									","
											CA: ¿2000 películas por año?
											2000 películas por año. 2005 ó 6.
											La junta de censura ha censurado ya 1600 películas
											y sabemos que hay más.
											Por lo tanto, es seguro decir que hay 2000 películas.
											Imagínate 45 películas a la semana.
											Hay retos. Hay retos.
											Hay exceso de películas,
											hay que mejorar la calidad; tienen que subir al siguiente nivel,
											pero soy optimista.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											CA : mais ce ne sont pas des films qui sont vus en premier lieu au cinéma ?
									","
											CA: And these aren’t films that are primarily seen in cinemas?
									","
											CA: Bu filmler öncelikli olarak sinemalarda gösterilen filmler değil herhalde?
									","
											CA: Und dies sind nicht Filme, die hauptsächlich in Kinos gesehen werden?
									","
											CA: ¿Y estas películas no se exhiben principalmente en cines?
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											FS : Ah oui, bien sûr. C'est très important.
											Peut-être que pour vous c'est difficile à imaginer,
											mais il s'agit de films qui sont distribués directement sur les marchés.
											On les achète dans les vidéo-clubs.
											On peut les louer pour quelques centimes.
									","
											FS: Oh yes, of course. This is very important.
											Maybe, you know, for you to try to imagine this,
											these are films that are distributed directly in markets.
											They are bought in video shops.
											They can be rented for pennies.
									","
											FS: Ah evet, kesinlikle. Bu çok önemli.
											Belki de, işte bunu hayal etmenizi sağlamak için,
											bunlar doğrudan piyasada dağıtımı yapılan filmler değil.
											Video dükkanlarından satın alınıyor.
											Birkaç kuruşa kiralanabilirler.
									","
											FS: Oh ja, natürlich. Das ist sehr wichtig.
											Vielleicht, wissen Sie, damit Sie sich das vorstellen können,
											dies sind Filme, die direkt auf den Märkten vertrieben werden.
											Sie werden in Videotheken gekauft.
											Man kann sie für Pennys leihen.
									","
											FS: Ah sí, por supuesto. Esto es muy importante.
											De pronto para que puedas imaginarlo,
											estas películas son distribuidas directamente en mercados.
											Son compradas en tiendas de video.
											Pueden ser alquiladas por muy poco dinero.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											CA : Dans quel format ?
									","
											CA: On what format?
									","
											CA: Hangi formatta?
									","
											CA: In welchem Format?
									","
											CA: ¿En qué formato?
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											FS : Ah, le format — merci de votre question. Oui, ce sont des VCD.
											C'est un CD avec des images un peu plus compressées.
											Ils ont débuté avec des VHS.
											Ils ont pas attendu l'arrivée de la technologie dernier cri, vous savez.
											Ils ont commencé en 92, 94
											Il y a 57 millions de magnétoscopes au Nigéria
											qui lisent les VHS et ces VCD.
											C'est un CD, en fait. Un disque compact.
									","
											FS: Oh, the format — thank you for the question. Yes, it's VCDs.
											It's a CD, it's a little bit more compressed image.
											They started with VHS.
											They actually didn't wait for, you know, the latest technology.
											They started in '92, '94.
											So there are 57 million VCRs in Nigeria
											that play, you know, VHS and these VCDs.
											It's a CD basically. It's a compact disc.
									","
											FS: Ah, format — soru için teşekkürler. Evet, VCD'deler.
											CD yani, biraz daha sıkıştırılmış görüntü içerir.
											VHS ile başladılar.
											Aslında, yani, en son teknolojiyi beklemediler.
											'92, '94'de başladılar.
											Dolayısıyla Nijerya'da, işte, VHS ve bu VCD'leri
											oynatan 57 milyon VCR bulunmakta.
											Esasen bir CD bu. Kompakt disk.
									","
											FS: Oh, das Format – danke für die Frage. Ja, es sind VCDs.
											Es ist eine CD, ein etwas komprimierteres Bild.
											Sie haben mit VHS angefangen.
											Tatsächlich haben sie nicht auf die neueste Technologie gewartet.
											Sie haben in '92, '94 angefangen.
											Es gibt also 57 Millionen Videorekorder in Nigeria,
											die VHS und diese VCDs abspielen.
											Es ist im Grunde genommen eine CD. Eine Kompaktdisk.
									","
											FS: Ah, el formato — gracias por la pregunta. Sí, son VCDs.
											Es un CD; es un poco más comprimida la imagen.
											Ellos comenzaron con VHS.
											Ciertamente no esperaron la tecnología de punta.
											Comenzaron en el '92, '94.
											Hay 57 millones de videograbadoras en Nigeria,
											que reproducen VHS y estos VCDs.
											Es básicamente un CD. Es un disco compacto.
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
											CA : Donc, est-ce que les films sont distribués aussi dans la rue ?
									","
											CA: So on the streets, are film casts ... ?
									","
											CA: Öyleyse yollarda, filmler ...?
									","
											CA: Also auf den Strassen, sind Filmcasts ...?
									","
											CA: ¿En las calles, se consiguen películas?
									","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
"
","
","
","
","
","A tour of Nollywood, Nigeria's booming film industry",Franco Sacchi,17:34,"Africa,creativity,culture,entertainment,film,global issues,media,technology,movies"
