en,es,fr,de,title,speaker,duration,tags
"
											And also, the clone, Sina company is
											the guy who cloned Twitter.
											It even has its own name, with Weibo.
											""Weibo"" is the Chinese translation for ""microblog"".
											It has its own innovation.
											At the commenting area, [it makes] the Chinese Weibo
											more like Facebook, rather than the original Twitter.
											So these innovations and clones, as the Weibo and microblogging,
											when it came to China in 2009,
											it immediately became a media platform itself.
											It became the media platform of 300 million readers.
											It became the media.
											Anything not mentioned in Weibo,
											it does not appear to exist for the Chinese public.
									","
											Y también, su copia, la empresa «Sina»,
											del chico que copió Twitter.
											Incluso tiene su propio nombre, con Weibo.
											«Weibo» es la traducción al chino de «microblog».
											Tiene su propia innovación.
											En el área de comentarios, el Weibo chino se parece más
											a Facebook que al original Twitter.
											Así que cuando estas innovaciones y copias, como el Weibo y el microblog,
											llegaron a China en el 2009,
											inmediatamente se convirtieron en una plataforma de medios de comunicación.
											Se convirtieron en la plataforma de medios de comunicación de 300 millones de lectores.
											Se convirtieron en los medios de comunicación.
											Lo que no se menciona en Weibo,
											parece no existir para el público chino.
									","
											Ainsi, la copie, Sina Company sont
											ceux qui ont copié Twitter.
											Ça a même son propre nom : Weibo.
											""Weibo"" est la traduction chinoise de ""microblog"".
											Il a ses propres innovations.
											La partie commentaire rend Weibo
											plus proche de Facebook que de Twitter.
											Ces innovations et ses copies, comme Weibo et le microblogging,
											quand ils sont apparus en Chine en 2009,
											sont immédiatement devenus de vrais sites d'information.
											C'est devenu un site d'information avec 300 millions de lecteurs.
											C'est devenu LE média.
											Ce qui ne paraît pas sur Weibo
											n'existe pas pour le public chinois.
									","
											Unsere Kopie – Sina ist die Firma,
											die Twitter kopiert hat –
											hat sogar ihren eigenen Namen: Weibo.
											""Weibo"" ist die chinesische Übersetzung für ""Mikroblog"".
											Sie hat ihre eigene Innovation.
											Der Kommentarbereich macht das chinesische Weibo
											mehr zu einem Facebook 
als zu Twitter, dem Original.
											Diese Neuerungen und Klone, 
wie Weibo und Mikrobloggen,
											sind, als sie 2009 nach China kamen,
											sofort zu einer neue Medienplattform geworden.
											Einer Medienplattform für 300 Millionen Leser.
											Es ist zu DEN Medien geworden.
											Alles, was nicht bei Weibo erwähnt wird,
											gibt es für die chinesische Öffentlichkeit praktisch nicht.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											But also, Chinese social media is
											really changing Chinese mindsets and Chinese life.
											For example, they give the voiceless people
											a channel to make your voice heard.
											We had a petition system. It's a remedy outside the judicial system,
											because the Chinese central government wants to keep a myth:
											The emperor is good. The old local officials are thugs.
											So that's why the petitioner, the victims, the peasants,
											want to take the train to Beijing to petition to the central government,
											they want the emperor to settle the problem.
											But when more and more people go to Beijing,
											they also cause the risk of a revolution.
											So they send them back in recent years.
											And even some of them were put into black jails.
											But now we have Weibo, so I call it the Weibo petition.
											People just use their cell phones to tweet.
									","
											Pero además, los medios de comunicación sociales chinos
											realmente están cambiando la mentalidad y la vida en China.
											Por ejemplo, representan un medio de expresión
											para las personas mudas.
											Teníamos un sistema de peticiones. Es una solución fuera del sistema judicial,
											dado que el Gobierno central chino quiere mantener un mito,
											el emperador es bueno. Los antiguos funcionarios locales son unos matones.
											Por eso el peticionario, las víctimas, los campesinos,
											toman el tren a Beijing para pedir al Gobierno central
											que el emperador solucione el problema.
											Pero cuanto más y más gente va a Beijing,
											mayor es el riesgo de una revolución.
											Así que en los últimos años, los han enviado de regreso.
											E incluso algunos de ellos fueron puestos en cárceles clandestinas.
											Pero ahora tenemos Weibo, así que yo la llamo «la petición Weibo».
											La gente solo tiene que usar sus teléfonos móviles y tuitear.
									","
											Les médias sociaux chinois sont
											vraiment en train de changer les mentalités chinoises et la vie chinoises
											Par exemple, ils donnent aux gens sans voix
											un moyen de se faire entendre.
											Nous avions un système de pétition. C'est un moyen en dehors du système judiciaire
											parce que le gouvernement central chinois veut faire perdurer un mythe :
											l'empereur est bon. Les vieux officiels locaux sont des voyous.
											C'est pour ça que les pétitionnaires, les victimes, les paysans,
											veulent prendre le train pour Pékin pour adresser une pétition au gouvernement central,
											ils veulent que l'empereur règle le problème.
											Mais quand de plus en plus de gens vont à Pékin,
											ils causent aussi le risque d'une révolution.
											Ils ont donc été renvoyés ces dernières années.
											Certains ont même été mis en prison.
											Maintenant nous avons Weibo, j'appelle ça la pétition Weibo.
											Les gens utilisent simplement leur téléphone portable pour tweeter.
									","
											Und zusätzlich verändert Social Media
											die Einstellungen der Chinesen und ihr Leben.
											Zum Beispiel geben sie den Menschen ohne Stimme
											eine Möglichkeit, sich Gehör zu verschaffen.
											Wir hatten ein Petitionssystem – 
eine Abhilfe außerhalb des Rechtssystems,
											weil die chinesische Zentralregierung 
einen Mythos erhalten möchte.
											Der Kaiser ist gut. Die alten regionalen Beamten
sind Verbrecher.
											Darum wollen die Bittsteller, die Opfer, die Bauern,
											den Zug nach Beijing nehmen und 
sich an die Zentralregierung wenden,
											sie wollen, dass der Kaiser das Problem löst.
											Aber wenn mehr und mehr Leute nach Beijing gehen,
											erhöhen sie auch die Gefahr einer Revolution.
											Deshalb werden sie in den letzten Jahren zurückgeschickt.
											Manche wurden sogar illegal eingesperrt.
											Doch jetzt haben wir Weibo,
also nenne ich das eine Weibo-Petition.
											Die Leute benutzen einfach ihre Handys zum Tweeten.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											So your sad stories, by some chance your story
											will be picked up by reporters, professors or celebrities.
											One of them is Yao Chen,
											she is the most popular microblogger in China,
											who has about 21 million followers.
											They're almost like a national TV station.
											If you — so a sad story will be picked up by her.
											So this Weibo social media, even in the censorship,
											still gave the Chinese a real chance for 300 million people
											every day chatting together, talking together.
											It's like a big TED, right?
											But also, it is like the first time a public sphere
											happened in China.
											Chinese people start to learn how to negotiate
											and talk to people.
									","
											Por lo tanto, los periodistas, profesores o celebridades recogen
											sus historias tristes, por alguna casualidad tu propia historia.
											Entre estas personas está Yao Chen,
											ella es la microbloguera más popular en China,
											tiene unos 21 millones de seguidores.
											Son casi como un canal de televisión nacional.
											Así, ella recoge historias tristes.
											Así este medio social Weibo, incluso en la censura,
											brinda una oportunidad real para que 300 millones de personas en China
											charlen juntas todos los días.
											¿Es como un gran TED, ¿verdad?
											También es la primera vez que tenemos un espacio público
											en China.
											Los chinos empiezan a aprender a negociar
											y hablar con la gente.
									","
											Et vos mésaventures, avec un peu de chance, votre histoire,
											peuvent être amplifiées par des reporters, des professeurs ou des célébrités.
											L'une d'entre eux est Yao Chen,
											elle est la microblogueuse la plus populaire de Chine,
											avec environ 21 millions de ""suiveurs"".
											C'est presque autant qu'une chaîne de télé nationale.
											Si vous — imaginons qu'elle relaye votre mésaventure.
											Weibo, même avec la censure,
											donne quand même une vraie chance aux Chinois, à 300 millions de personnes
											discutant tous les jours ensemble, parlant ensemble.
											C'est comme TED en plus grand, n'est-ce pas ?
											C'est aussi la première fois qu'un espace public
											apparaît en Chine.
											Les Chinois commencent à apprendre à négocier
											et à parler avec d'autres personnes.
									","
											Und Ihre traurige Geschichte; 
mit etwas Glück wird Ihre Geschichte
											von Reportern, Professoren oder Berühmtheiten aufgegriffen.
											Eine von ihnen ist Yao Chen.
											Sie ist die berühmteste Mikrobloggerin in China
											und hat etwa 21 Millionen Leser.
											Sie sind fast wie landesweite Fernsehsender.
											Also, eine traurige Geschichte wird von ihr aufgegriffen.
											Damit hat der Weibo-Service den Chinesen trotz Zensur
											eine echte Möglichkeit gegeben, dass sich jeden Tag
											300 Millionen Leute austauschen, 
miteinander unterhalten können.
											Wie ein großes TED, nicht?
											Aber es ist auch das erste Mal, 
dass ein öffentlicher Raum
											in China entstanden ist.
											Chinesen lernen langsam, wie man verhandelt
											und aufeinander zugeht.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											But also, the cat, the censorship, is not sleeping.
											It's so hard to post some sensitive words on the Chinese Weibo.
											For example, you can't post the name of the president,
											Hu Jintao, and also you can't post the city of Chongqing, the name,
											and until recently, you can't search the surname of top leaders.
											So, the Chinese are very good at these puns
											and alternative wording and even memes.
											They even name themselves — you know,
											use the name of this world-changing
											battle between the grass-mud horse and the river crab.
											The grass-mud horse is caoníma,
											is the phonogram for motherfucker,
											the Netizens call themselves.
											River crab is héxiè, is the phonogram for
											harmonization, for censorship.
											So that's kind of a caoníma versus the héxiè, that's very good.
											So, when some very political, exciting moments happened,
											you can see on Weibo, you see a lot of very weird stories happened.
											Weird phrases and words, even if you have a PhD
											of Chinese language, you can't understand them.
									","
											Pero el gato, la censura, tampoco duerme.
											Es muy difícil publicar algunas palabras sensibles en el Weibo chino.
											Por ejemplo, no se puede publicar el nombre del presidente,
											Hu Jintao y tampoco se puede publicar el nombre de la ciudad de Chongqing,
											y hasta hace poco, no se podían buscar los apellidos de los principales líderes.
											Pero los chinos son muy buenos para los juegos de palabras
											y usan frases alternativas e incluso memes.
											Hasta usan los nombres de —ya saben—,
											usan los nombres de esta batalla que está cambiando el mundo,
											la batalla entre el caballo de hierba y barro y el cangrejo de río.
											«El caballo de hierba y barro» es caoníma,
											es el fonograma de «hijo de puta»,
											como se hacen llamar los cibernautas.
											«El cangrejo de río» es héxiè, el fonograma de
											«armonía», la censura.
											Se trata de caoníma contra héxiè, es muy bueno.
											Así, cuando ocurre algo muy emocionante en la política,
											se puede ver en Weibo que otra historia muy extraña ocurrió.
											Frases y palabras curiosas, incluso si usted tiene un doctorado
											en el idioma chino, no puede entenderlas.
									","
											Mais, le chat, la censure, ne s'est pas endormi.
											Il est très dur de poster certains mots sensibles sur Weibo.
											Par exemple, vous ne pouvez pas poster le nom du président,
											Hu Jintao, ni la ville de Chongqing, son nom,
											ni jusqu'à récemment le nom de famille des hauts dirigeants.
											Du coup, les Chinois sont vraiment bons aux calembours,
											à la reformulation et aux mèmes.
											Ils utilisent même des noms — par exemple,
											ils utilisent les noms de cette bataille
											décisive entre le lama boueux et le crabe des rivières.
											Le lama boueux est caonima,
											c'est le phonogramme d'enfoiré,
											les cybercitoyens se nomment ainsi.
											Le crabe de la rivière est héxiè, c'est le phonogramme de
											l'harmonisation, qui désigne la censure.
											Cette bataille de caonima contre héxiè, c'est vraiment bien trouvé.
											Quand des tensions politiques fortes se produisent,
											vous voyez sur Weibo une autre histoire très bizarre se produire.
											Des phrases bizarres et des mots que vous ne pouvez pas comprendre,
											même si vous avez un doctorat en langue chinoise.
									","
											Doch die Katze, die Zensur, schläft nicht.
											Es ist so schwer, einige heikle Begriffe 
bei Weibo einzutragen.
											Man kann zum Beispiel nicht 
den Namen des Präsidenten schreiben,
											Hu Jintao, und auch nicht den Namen der Stadt Chongqing.
											Und bis vor kurzem konnte man 
die Nachnamen der höchsten Beamten nicht suchen.
											Deshalb sind Chinesen sehr gut in Wortspielen,
											Umschreibungen und sogar Memes.
											Sie haben den Begriff... sie sprechen von
											diesem revolutionären Kampf
											zwischen dem Grasmatschpferd und der Flusskrabbe.
											Übersetzt heißt Grasmatschpferd Caoníma,
											was wie Mutterficker klingt.
											So nennen sich die Netzbürger selbst.
											Héxiè heißt Flusskrabbe und ist ein Phonogramm
											für Harmonisierung, Zensur.
											Daher ist es Caoníma gegen Héxiè – sehr schön.
											Wenn irgendein aufregendes politisches Ereignis passiert,
											kann man bei Weibo wieder 
von schrägen Geschichten lesen.
											Komische Ausdrücke und Worte – selbst als Professor
											für chinesische Sprache können Sie das nicht verstehen.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											But you can't even expand more, no, because
											Chinese Sina Weibo, when it was founded
											was exactly one month after the official blocking of Twitter.com.
											That means from the very beginning,
											Weibo has already convinced the Chinese government,
											we will not become the stage for
											any kind of a threat to the regime.
											For example, anything you want to post,
											like ""get together"" or ""meet up"" or ""walk,""
											it is automatically recorded and data mined
											and reported to a poll for further political analyzing.
											Even if you want to have some gathering,
											before you go there, the police are already waiting for you.
											Why? Because they have the data.
											They have everything in their hands.
											So they can use the 1984 scenario data mining of the dissident.
											So the crackdown is very serious.
									","
											Pero no se puede ampliar más, no, porque
											el Sina Weibo chino se fundó
											exactamente un mes después del bloqueo oficial de Twitter.com.
											Eso significa que desde el principio,
											Weibo ya ha convencido al Gobierno chino,
											de que no nos convertiremos en el escenario de
											ningún tipo de amenaza para el régimen.
											Por ejemplo, cualquier cosa que se desee publicar,
											como «reunirse», «encontrarse» o «caminar»,
											se registra automáticamente y se extraen los datos
											y se informa a un comité para que analice su contenido político.
											Incluso si quiere hacer alguna reunión,
											antes de ir allí, la policía ya lo está esperando.
											¿Por qué? Porque tienen los datos.
											Ellos lo tienen todo en sus manos.
											Por lo tanto, pueden usar la minería de datos
de los disidentes de los acontecimientos de 1984.
											Así que la represión es muy seria.
									","
											Mais ça ne peut plus se développer, parce que
											Weibo a été créé
											exactement un mois après le blocage officiel de Twitter.
											Cela veut dire que depuis le tout début,
											Weibo avait convaincu le gouvernement chinois
											qu'il ne serait pas la scène
											d'une quelconque menace pour le régime.
											Par exemple, peu importe ce que vous voulez poster,
											comme ""soyons tous ensemble"" ou ""rencontrons-nous"" ou ""marche""
											c'est immédiatement enregistré, comparé
											et rapporté pour analyse politique future.
											Même si vous voulez organiser des réunions,
											avant que vous n'y arriviez, la police sera déjà là à vous attendre.
											Pourquoi ? Parce qu'ils ont les données.
											Ils ont tout entre leurs mains.
											Ils peuvent utiliser le scénario de 1984 de traitement des données pour trouver les dissidents.
											Les mesures sont vraiment sévères.
									","
											Weiter kann man jedoch nicht gehen, nein,
											denn Sinas Weibo wurde gegründet
											genau einen Monat nach der Blockade von Twitter.com.
											Von Anfang an hatte Weibo also
											der chinesischen Regierung garantiert:
											Wir werden auf keinen Fall zur Bühne
											für irgendeine Gefährdung des Regimes werden.
											Zum Beispiel, wenn Sie etwas posten wollen
											über ""versammeln"", ""treffen"" oder ""laufen"",
											wird das automatisch gespeichert, verarbeitet,
											und zur weiteren politischen Auswertung übermittelt.
											Wenn Sie wirklich eine Versammlung abhalten wollen,
											ist die Polizei schon da und wartet, wenn Sie kommen.
											Wieso? Weil sie die Daten haben.
											Sie haben alles in Händen.
											Wie bei ""1984"" können sie alle Daten 
über den Aufrührer auswerten.
											Und greifen dann sehr hart durch.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											But I want you to notice a very funny thing
											during the process of the cat-and-mouse.
											The cat is the censorship, but Chinese is not only one cat,
											but also has local cats. Central cat and local cats.
									","
											Pero quiero que tengan en cuenta algo muy curioso
											en el proceso del gato y el ratón.
											El gato es la censura, pero China no es solo un gato,
											también tiene gatos locales. Gato central y gatos locales.
									","
											Mais je veux que vous remarquiez quelque chose de très amusant
											durant ce jeu du chat et de la souris.
											Le chat est la censure, mais les Chinois n'ont pas qu'un seul chat,
											ils ont aussi des chats locaux. Un chat central et des chats locaux.
									","
											Aber beachten Sie, dass dieses Katz-und-Maus-Spiel
											ein sehr lustiges Merkmal hat.
											Die Katze ist die Zensur, aber die 
chinesische Katze ist nicht alleine.
											Sie hat Katzen vor Ort. Zentralkatze und lokale Katzen.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gelächter)
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											You know, the server is in the [central] cats' hands,
											so even that — when the Netizens criticize the local government,
											the local government has not any access to the data in Beijing.
											Without bribing the central cats,
											he can do nothing, only apologize.
									","
											Ya saben, el servidor está en manos del gato central,
											así que incluso cuando los cibernautas critican a un gobierno local,
											este no tiene ningún acceso a los datos en Beijing.
											Sin sobornar a los gatos centrales,
											no puede hacer nada, solo pedir disculpas.
									","
											Le serveur n'est pas dans les mains des chats locaux,
											donc même quand les cybercitoyens critiquent le gouvernement local,
											le gouvernement local n'a pas accès aux données à Pékin.
											Sans graisser la patte des chats centraux,
											il ne peut rien faire, seulement s'excuser.
									","
											Tja, der Server ist den Händen der Zentralkatze,
											sodass, wenn die Netzbürger 
die lokale Regierung kritisieren,
											die Lokalregierung keinen Zugriff 
auf die Daten in Beijing hat.
											Ohne Bestechung der Zentralkatzen
											kann sie nichts tun, sich nur entschuldigen.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											So these three years, in the past three years,
											social movements about microblogging
											really changed local government,
											became more and more transparent,
											because they can't access the data.
											The server is in Beijing.
											The story about the train crash,
											maybe the question is not about why 10 million
											criticisms in five days, but why the Chinese central government
											allowed the five days of freedom of speech online.
											It's never happened before.
											And so it's very simple, because even the top leaders
											were fed up with this guy, this independent kingdom.
											So they want an excuse —
											public opinion is a very good excuse to punish him.
									","
											Así que en estos últimos tres años,
											los movimientos sociales de los microblogueros
											han producido cambios en el gobierno local
											que se ha vuelto más y más transparente,
											porque no puede acceder a los datos.
											El servidor está en Beijing.
											Sobre la historia del choque de trenes,
											quizá la pregunta no es por qué tuvieron 10 millones
											de críticas en 5 días, sino por qué el Gobierno central chino
											permitió la libertad de expresión en línea durante 5 días.
											Esto nunca había sucedido antes.
											Y es muy sencillo, porque incluso los grandes líderes
											estaban hartos de este tipo, de este reino independiente.
											Así que querían una excusa
											y la opinión pública fue una muy buena excusa para castigarlo.
									","
											Sur les trois dernières années,
											les mouvements sociaux autour du microblogging
											ont vraiment changé les gouvernements locaux,
											qui sont devenus de plus en plus transparents,
											parce qu'ils ne peuvent pas accéder aux données.
											Le serveur est à Pékin.
											L'histoire de l'accident de train,
											la question n'est pas de savoir pourquoi il y a eu 10 millions
											de critiques en cinq jours, mais pourquoi le gouvernement central chinois
											a autorisé ces cinq jours de liberté d'expression en ligne.
											Ça n'était jamais arrivé avant.
											C'est très simple, parce que même les hauts dirigeants
											en avaient assez de ce type, de ce royaume indépendant.
											Ils voulaient juste une excuse —
											l'opinion publique est une très bonne excuse pour le punir.
									","
											So haben in den letzten drei Jahren
											Bürgerbewegungen durch Mikrobloggen
											Lokalregierungen wirklich verändert,
											sie mehr und mehr transparent gemacht,
											weil die keinen Zugriff auf die Daten haben.
											Der Server ist in Beijing.
											Bei der Geschichte mit dem Zugunglück
											ist die Frage vielleicht nicht, 
warum es 10 Millionen kritische Stimmen
											in fünf Tagen gab, sondern warum die Zentralregierung
											fünf Tage lang freie Meinungsäußerung im Netz erlaubt hat.
											Das ist noch nie passiert.
											Aber das ist ganz einfach, 
denn sogar die höchsten Politiker
											hatten die Nase von diesem Kerl voll, 
von seinem unabhängigen Königreich.
											Also wollten sie einen Vorwand...
											Öffentliche Meinung ist ein sehr 
guter Vorwand, ihn zu bestrafen.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											But also, the Bo Xilai case recently, very big news,
											he's a princeling.
											But from February to April this year,
											Weibo really became a marketplace of rumors.
											You can almost joke everything about these princelings,
											everything! It's almost like you're living in the United States.
											But if you dare to retweet or mention any fake coup
											about Beijing, you definitely will be arrested.
											So this kind of freedom is a targeted and precise window.
									","
											Pero también está recientemente el caso Bo Xilai, una gran noticia,
											es un principillo.
											Desde febrero a abril de este año,
											Weibo realmente se convirtió en el centro de los rumores.
											Podemos bromear casi todo acerca de estos principillos,
											¡todo!, es casi como si estuviésemos viviendo en los Estados Unidos.
											Pero si alguien se atreve a retuitear o mencionar cualquier golpe falso
											sobre Beijing, definitivamente lo arrestarán.
											Así que este tipo de libertad es un tiempo específico y preciso.
									","
											De même, la récente affaire Bo Xilai, une très grosse information,
											il est un petit potentat.
											Mais de février à avril cette année,
											Weibo est devenu un marché de rumeurs.
											Vous pouvez blaguer sur presque tout au sujet de ces petits potentats,
											sur tout ! C'est presque comme si vous viviez aux États-Unis.
											Mais si vous osez retweeter ou mentionner un faux coup d'état
											à Pékin, vous serez sans aucun doute arrêté.
											Cette liberté d'expression a un cadre précis et ciblé.
									","
											Kürzlich gab es auch den Fall 
von Bo Xilai, ein Riesenaufsehen,
											Sohn eines Top-Politikers.
											Aber von Februar bis April dieses Jahres
											wurde Weibo zu einem richtigen Marktplatz der Gerüchte.
											Man konnte fast jeden Witz über 
diesen Politiker-Prinzen machen.
											Es ging alles! Fast als lebte man in den USA.
											Aber wenn Sie es wagen, etwas 
über einen vermeintlichen Putsch
											in Beijing zu schreiben oder zu zitieren, 
werden Sie definitiv verhaftet.
											Diese Freiheit ist also ein zielgerichtetes
und genau begrenztes Fenster.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											So Chinese in China, censorship is normal.
											Something you find is, freedom is weird.
											Something will happen behind it.
											Because he was a very popular Leftist leader,
											so the central government wanted to purge him,
											and he was very cute, he convinced all the Chinese people,
											why he is so bad.
											So Weibo, the 300 million public sphere,
											became a very good, convenient tool for a political fight.
									","
											En China, la censura es tan normal como hablar chino.
											Es raro encontrar libertad.
											Algo sucede detrás de ella.
											Porque él era un líder izquierdista muy popular,
											por ello, el Gobierno central quería purgarlo.
											y él fue muy lindo, convenció a todo el pueblo chino,
											cuando en verdad era tan perverso.
											Así Weibo, el espacio público de 300 millones,
											se convirtió en una herramienta muy buena y conveniente para una lucha política.
									","
											Pour les Chinois en Chine, la censure est normale.
											Ce qui semble bizarre, c'est la liberté.
											Quelque chose se cache derrière.
											Parce qu'il était un leader de gauche vraiment populaire
											le gouvernement central a voulu s'en débarrasser,
											il était très beau gosse, le gouvernement a convaincu tous les Chinois
											qu'il était aussi mauvais.
											Weibo, l'espace de 300 millions de personnes,
											est devenu un très bon outil pratique pour un combat politique.
									","
											Für Chinesen ist Zensur in China normal.
											Da kommt einem Freiheit komisch vor.
											Irgendwas wird da im Hintergrund ablaufen.
											Er war ja ein sehr anerkannter linker Anführer,
											das heißt, die Zentralregierung wollte ihn loswerden
											und brauchte einen Vorwand, 
um das chinesische Volk zu überzeugen,
											wie schlimm er ist.
											Daher wurde Weibo, ein Forum für 300 Millionen Bürger,
											ein sehr gutes, günstiges Mittel für einen politischen Kampf.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											But this technology is very new,
											but technically is very old.
											It was made famous by Chairman Mao, Mao Zedong,
											because he mobilized millions of Chinese people
											in the Cultural Revolution to destroy every local government.
											It's very simple, because Chinese central government
											doesn't need to even lead the public opinion.
											They just give them a target window to not censor people.
											Not censoring in China has become a political tool.
									","
											Esta tecnología es muy nueva,
											pero técnicamente muy antigua.
											El Presidente Mao, Mao Zedong, la hizo famosa
											porque él movilizó a millones de chinos
											en la Revolución Cultural para destruir todos los gobiernos locales.
											Es muy sencillo, porque el gobierno central chino
											ni siquiera necesita liderar la opinión pública,
											solo le concede a la gente un tiempo sin censura.
											La no censura en China se ha convertido en una herramienta política.
									","
											Cette technologie est vraiment nouvelle,
											mais le principe est très ancien.
											Elle a été popularisée par le président Mao, Mao Zedong,
											il a mobilisé des millions de Chinois
											lors de la Révolution Culturelle pour détruire les gouvernements locaux.
											C'est très simple, parce que le gouvernement central chinois
											n'a même pas besoin de diriger l'opinion publique.
											Ils leur donnent juste un cadre précis pour ne pas censurer les gens.
											Ne pas censurer en Chine est devenu un outil politique.
									","
											Diese Technologie ist sehr neu,
											aber die Technik sehr alt.
											Berühmt gemacht vom Vorsitzenden Mao, Mao Zedong.
											Er hat ja Millionen chinesischer Bürger mobilisiert,
											während der Kulturrevolution 
alle Lokalregierungen auszuradieren.
											Das ist ganz einfach, denn die chinesische Zentralregierung
											braucht die öffentliche Meinung nicht einmal zu führen.
											Sie geben ihnen einfach ein Fenster, 
in dem sie nicht zensiert werden.
											Nicht zu zensieren ist ein politisches 
Instrument in China geworden.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											So that's the update about this game, cat-and-mouse.
											Social media changed Chinese mindset.
											More and more Chinese intend to embrace freedom of speech
											and human rights as their birthright,
											not some imported American privilege.
											But also, it gave the Chinese a national public sphere
											for people to, it's like a training of their citizenship,
											preparing for future democracy.
											But it didn't change the Chinese political system,
											and also the Chinese central government utilized this
											centralized server structure to strengthen its power
											to counter the local government and the different factions.
									","
											Así que esa es la actualización del juego del gato y el ratón.
											Los medios de comunicación social están cambiando la mentalidad china.
											Más y más chinos tienen la intención de abrazar la libertad de expresión
											y los derechos humanos como su derecho de nacimiento,
											no como algún privilegio estadounidense importado.
											Pero también, les ha dado a los chinos un espacio público nacional
											para que —es como un curso de ciudadanía—
											se preparen para la futura democracia.
											Pero no ha cambiado el sistema político chino,
											y también el Gobierno central chino ha usado
											esta estructura de un servidor centralizado para fortalecer su poder
											para luchar contra el gobierno local y las diferentes facciones.
									","
											C'est la nouveauté dans ce jeu du chat et de la souris.
											Les médias sociaux ont changé les mentalités chinoises.
											De plus en plus de Chinois veulent utiliser leur liberté d'expression
											et les Droits de l'Homme comme droit imprescriptible
											et non comme privilège importé d'Amérique.
											Cela donne aussi aux Chinois un espace public national
											pour, d'une certaine manière, s'essayer à la citoyenneté,
											se préparer à une démocratie future.
											Mais cela n'a pas changé le système politique chinois
											et le gouvernement central a utilisé cette
											structure centralisée pour renforcer son pouvoir
											et contrer les gouvernements locaux et les différentes factions.
									","
											Also, das ist das Update dieses Spiels, 
des Katz-und-Maus-Spiels.
											Social Media hat die Mentalität der Chinesen verändert.
											Immer mehr Chinesen sehen freie Meinungsäußerung
											und Menschenrechte als ihr Geburtsrecht an,
											statt als ein aus Amerika importiertes Privileg.
											Außerdem hat sie den Chinesen 
ein nationales Forum gegeben,
											wo die Leute ihr Selbstverständnis 
als Bürger einüben können,
											in Vorbereitung auf eine zukünftige Demokratie.
											Chinas politisches System hat es aber nicht verändert,
											die Zentralregierung hat die zentralisierte Serverstruktur
											benutzt, um ihre Macht über die regionalen Regierungen
											und die verschiedenen Gruppierungen auszubauen.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
