en,tr,fr,title,speaker,duration,tags
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											And the really exciting thing is,
it's not just the usual suspects like me
											that are saying it anymore.
											It's so much bigger than that.
											And if you want proof,
											let's start where most conversations
in the US seem to start —
											with Kim Kardashian.
									","
											Ve gerçekten heyecan verici olan şu ki,
bunu söyleyenler artık sadece
											benim gibi olağan şüpheliler
değil.
											Bundan çok daha fazlası.
											Ve kanıt isterseniz,
											Amerika'da birçok konuşmanın başladığı
yerden başlayalım,
											Kim Kardashian'la.
									","
											Ce qui est très excitant, c'est que
ce ne sont plus toujours les mêmes
											qui disent cela.
											C'est tellement plus de monde.
											Si vous voulez une preuve,
											commençons par le sujet de conversation
préféré des Américaines :
											Kim Kardashian.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											(Laughter)
									","
											(Kahkaha)
									","
											(Rires)
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											And here's the thing:
it's not really a joke.
											I mean, think about when issues change.
											It's when they go from being
political and advocacy issues
											to being part of pop culture,
											voices coming from everywhere,
celebrities using their platforms,
											musicians, athletes.
											The NBA has come forward.
											Conservative pundits that you never
would have imagined
											have come forward.
											There's real cultural change —
											I even hear there's a TED Talk
about it this year.
											That's the extent to which
this cultural change is happening.
											And yes, Kim Kardashian has made
an unsolicited passionate appeal
											to her 35 million Twitter followers
											for expanded background checks.
									","
											İşte olay şu ki:
bu gerçekten bir şaka değil.
											Yani, konuların değiştiği
zamanı düşünün.
											Siyasi ve savunma konuları olmaktan çıkıp,
popüler kültürün
											bir parçası olduklarında,
											her yerden, kendi platformlarını
kullanarak ünlülerden, müzisyenlerden
											atletlerden gelen sesler.
											NBA gönüllü oldu.
											Asla hayal edemeyeceğiniz
muhafazakar alimler
											gönüllü oldu.
											Gerçek bir kültürel değişim var.
											Bu yıl bu konuda bir TED Talk
olduğunu bile duydum.
											Bu gerçekleşen bu kültürel değişimin
kapsamı.
											Ve evet, Kim Kardashian,
35 milyon Twitter takipçisine,
											genişletilmiş arka plan kontrolleri için

											istenmeyen tutkulu bir itiraz yaptı.
									","
											Ce n'est pas vraiment une blague.
											Pensez aux changements
suite à des problèmes :
											ils passent de problèmes politiques
											à une partie intégrante
de la culture pop,
											des voix venant de partout,
des célébrités sur les réseaux sociaux,
											des musiciens, des athlètes.
											La NBA a abordé le sujet.
											Des commentateurs conservateurs
dont vous n'auriez jamais cru cela
											en ont parlé.
											Il y a un vrai changement culturel —
											il y aurait même un TED Talk
à ce sujet.
											C'est l'étendue du changement culturel
qui se produit.
											Et oui, Kim Kardashian a appelé,
avec passion,
											ses 35 millions de followers sur Twitter
											à étendre les vérifications d'antécédents.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											Let's look at the political elections
that are heating up.
											This used to be the classic
third-rail issue for Democrats.
											Couldn't run from it fast enough.
											Now candidates are running on it.
											Some are being forced
to reverse very bad positions
											they defended very comfortably,
until very recently.
											For somebody like me,
											watching people wave around
their negative NRA ratings —
											it's almost surreal to watch.
											We're still outfunded, yes,
by the corporate gun lobby,
											and ultimately that needs to change.
											But you know what?
											We're smarter and we're scrappier,
and we have the truth on our side.
											And we're on offense.
									","
											Hadi kızışan siyasi seçimlere göz atalım.
											Bu demokratlar için klasik bir kaçılması
gereken tehlikeydi.
											Yeterince hızlı kaçamadılar.
											Şimdi adaylar üzerinde çalışıyor.
											Bazıları yakın zaman kadar çok rahat
bir şekilde savundukları
											kötü durumları tersine çevirmeye
zorlanıyorlar.
											Benim gibi biri için,
											negatif NRA değerlendirmelerini
sergileyen insanları izlemek,
											neredeyse izlemek için gerçeküstü.
											Hala fonun dışındayız, evet,
eninde sonunda değişmesi gereken
											kurumsal silah lobisi tarafından.
											Fakat biliyor musunuz?
											Biz daha akıllıyız ve daha kavgacıyız,
ve gerçek bizim tarafımızda.
											Ve biz saldırıdayız.
									","
											Regardons la campagne présidentielle.
											C'était un sujet de seconde zone
pour les démocrates.
											Il fallait absolument l'éviter.
											Maintenant, les candidats l'exploitent.
											Certains sont obligés
de revoir les mauvaises positions
											qu'ils défendaient très confortablement
jusqu'à très récemment.
											Pour quelqu'un comme moi,
											regarder les gens balancer
leur évaluation très négative de la NRA —
											c'est presque irréel.
											Le lobby des armes a toujours
plus d'argent que nous, oui,
											et cela va devoir changer.
											Mais vous savez quoi ?
											Nous sommes plus intelligents et excités
et avons la vérité pour nous.
											Nous sommes à l'attaque.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											You know, they say that the Internet
democratizes information.
											Social media and some
of the organizing tools that plug into it
											have democratized activism.
											It's allowed us to show what 90 percent
support really looks like.
											Sometimes I think of it —
											you know, we're converging
and attacking instantly by the millions,
											kind of like white blood cells.
											It's enabled us to start to really
close — and this is the bottom line —
											close that disgraceful disconnect
											between what the American public wants
											and what our elected leaders
are doing about it.
									","
											Bilirsiniz, İnternet bilgiyi
demokratikleştirir derler.
											Sosyal medya ve ona bağlı bazı
örgüt araçları
											aktivizmi demokratikleştirdi.
											Bu %90 desteğin gerçekten neye
benzediğini göstermemizi sağladı.
											Bazen düşünürüm,
											bilirsiniz, milyonlar olarak anında
birleşiyor ve saldırıyoruz,
											beyaz kan hücreleri gibi.
											Bu Amerikan halkının istediği ve
seçilen liderlerimizin
											bu konuda ne yaptığı arasındaki
utanç verici
											ayrımı bitirmeye -ve bu da patlama
noktasıdır-
											başlamamızı sağladı.
									","
											On dit qu'internet
démocratise l'information.
											Les média sociaux et certains des outils
d'organisation qui y sont liés
											ont démocratisé l'activisme.
											Ils nous ont permis de montrer
ce à quoi ressemble 90% de soutien.
											Parfois j'y pense —
											nous convergeons et attaquons
instantanément et par millions,
											comme les globules blancs.
											Ils nous ont permis de diminuer
— et c'est le point fondamental —
											diminuer cette déconnexion honteuse
											entre ce que veulent les Américains
											et ce que nos élus font.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											Until recently,
											the narrative in Congress
was that calls from the other side,
											from that six percent,
											outnumbered calls from our side 10 to one.
											We're flipping that narrative on its head.
											After that recent terrible tragedy
in San Bernardino,
											we jammed Congressional switchboards.
											We put 15,000 calls
into Congress in 24 hours.
											And you know what?
											We got a vote on a bill
											that nobody thought was going to see
the light of day anytime soon.
											We're seeing real movement
to repeal some of the most evil,
											ugly gun lobby legislation
passed over the last dark decade.
											The stranglehold of the gun lobby
is clearly being broken.
											We've seen President Obama's
historic executive actions.
											They don't go all the way,
											but they are going to save lives,
											because they expand
Brady background checks
											to thousands of gun sales
that didn't have them previously.
											And we're marching across the country —
we're not just waiting
											for Congress to act; that would almost
be the definition of insanity.
											We're marching across the country,
											state by state, marriage-equality style.
									","
											Yakın zamana kadar,
											Kongre'deki rivayet şuydu ki,
diğer taraftan,
											%6'dan gelen sesler,
											bizim tarafımızdaki sesleri
ona katlamıştı.
											Biz bu rivayeti tamamen değiştiriyoruz.
											San Bernardino'daki son korkunç 
trajediden sonra,
											Kongre santralini kilitledik.
											Kongreye 24 saatte 15,000 arama
yaptık.
											Ve biliyor musunuz?
											Öyle bir sonuç aldık ki,
											hiç kimse yakın bir zamanda gün
ışığını göreceğimizi düşünmedi.
											Biz, son karanlık on yıldır süren
en şeytani, çirkin silah
											lobisi yasalarının bazılarını feshetmeyi
amaçlayan gerçek bir hareket görüyoruz.
											Silah lobisinin otoritesi
açıkça kırılıyor.
											Biz Başkan Obama'nın tarihi
yönetim eylemlerini gördük.
											Tamamen etkili olmayacaklar,
											ama hayat kurtaracaklar,
											çünkü onlar, önceden Brady
kontrolleri
											olmayan binlerce silah satışının
kontrollerini genişletiyorlar.
											Ve biz ülke genelinde yürüyoruz,
harekete geçmek için sadece
											Kongre'yi beklemiyoruz; ki bu neredeyse
deliliğin tanımı olurdu.
											Dünya genelinde yürüyoruz,
											her bir ülke, evlilik eşitliğindeki gibi.
									","
											Jusqu'à récemment,
											ce qu'il se passait au Congrès
c'est que ces avis opposés,
											ces 6%,
											prenaient le pas sur notre parti
à 10 contre 1.
											Nous changeons cela.
											Après la récente tragédie
de San Bernardino,
											nous avons inondé le Congrès d'appels.
											Nous avons passé 15 000 appels
au Congrès en l'espace de 24h.
											Et vous savez quoi ?
											Nous avons eu le vote d'une loi
											que personne ne pensait voir
dans un futur proche.
											Nous sommes témoins d'un vrai mouvement
pour repousser l'une des lois
											les plus mauvaises passées en 10 ans
par le lobby des armes.
											Le lobby des armes
est en train de perdre son emprise.
											Le président Obama a pris
des mesures historiques.
											Elles ne sont pas suffisantes,
											mais elles vont sauver des vies
											car elles étendent
les vérifications d'antécédents
											à des milliers de ventes d'armes
où elles ne s'appliquaient pas.
											A travers le pays, nous marchons —
nous ne faisons pas qu'attendre
											que le Congrès agisse ;
cela serait de la folie.
											A travers le pays, nous marchons,
											État par État,
comme le droit au mariage pour tous.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											And you know what? We're winning.
											Congress is almost always
the last to wake up and realize
											that it's on the wrong side of history.
											And when they do, it's always
because the American public shakes them.
											And that's exactly
what we're doing right now,
											as we're in this tipping point.
									","
											Ve biliyor musunuz? Kazanıyoruz.
											Kongre neredeyse her zaman,
tarihin yanlış tarafında bulunduğunu
											en son farkeden olur.
											Ve farkettiklerinde, bu her zaman Amerikan
halkı onları sarstığı içindir.
											Ve bu şu an, bu patlama noktasındayken,
											tamamen bizim yaptığımız şey.
									","
											Vous savez quoi ?
Nous gagnons.
											Le Congrès est presque toujours
le dernier à se réveiller et à réaliser
											qu'il est du mauvais côté de l'histoire.
											Et quand c'est le cas, c'est toujours
parce que les Américains le secouent.
											C'est exactement ce que nous faisons,
											nous sommes à ce moment-clé.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											You know, recently I was flying
cross-country to give a speech
											to a large group like this,
although far less intimidating,
											and the woman sitting next to me
happened to be binge-watching
											one of my all-time favorite
TV shows, ""Mad Men,""
											a period TV show about advertising
											in the 1960s.
											And as I was trying to think
about how to end my remarks,
											I'd glance up at her screen
every now and then,
											and it seemed that every time I did,
											I'd see somebody smoking
in an office or around children
											or while pregnant or drinking and driving
											or driving without seat belts
or sexually harassing a coworker.
									","
											Bilirsiniz, geçenlerde böyle büyük bir
gruba, çok daha az korkutucu
											olmasına rağmen, konuşma yapmak için
ülke boyunca uçuyordum,
											yanımda oturan kadın, her zaman çok
sevdiğim televizyon dizilerinden biri olan
											1960'lardaki reklamcılık hakkındaki bir
											dönem dizisi Mad Men'in bölümlerini

											art arda izliyor oldu.
											Düşüncelerimi nasıl tamamlayacağımı
düşünmeye çalışırken,
											ekranına arada sırada gözüm kaydı
											ve öyle göründü ki, her baktığımda,
											bir ofiste çocukların yanında sigara içen
ya da hamileyken içki içen,
											emniyet kemeri takmadan araba kullanan,
ya da
											bir meslektaşına cinsel tacizde bulunan
birini gördüm.
									","
											Récemment, je traversais le pays
pour donner un discours
											face à un public comme celui-ci,
bien que moins intimidant,
											et la femme assise à côté de moi dévorait
											une des mes séries préférées : Mad Men,
											une série sur la publicité
											dans les années 60.
											J'essayais de penser à la façon
de clôturer mes remarques,
											de temps en temps,
je jetais un œil à son écran,
											et à chaque fois,
											je voyais quelqu'un fumer
dans un bureau, ou à côté d'un enfant,
											ou enceinte, ou quelqu'un
qui conduisait après avoir bu,
											ou conduisait sans ceinture,
ou harcelait sexuellement une collègue.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											And ultimately it dawned on me:
											what tremendous inspiration
											to those of us who have this dream
to end gun violence.
											I mean, think about how much
the world has changed
											in a relatively short period of time,
											how all those behaviors that were once
considered commonplace or normal —
											some even glamorous or sexy —
											have become stigmatized
in just a generation or two,
											once they became conversations
about our common ground.
											That is the magnitude of the change
we have the potential to create
											around gun violence.
									","
											Ve sonunda aydınlandım:
											silah şiddetini bitirme
											hayali olan bizim gibi insanlar için
ne muazzam bir ilham.
											Demek istediğim, nispeten kısa bir
süre içinde dünyanın
											ne kadar değiştiğini düşünün,
											bir zamanlar sıradan ve normal, hatta
bazıları göz alıcı ve seksi,
											olarak düşünülen bütün bu davranışlar,

											ortak fikrimiz hakkındaki konuşmalar
olur olmaz,
											nasıl sadece bir ya da iki kuşakta
damgalanmış hale geldiğini.
											Bu silah teröründe, potansiyeline sahip
olduğumuz
											değişimin büyüklüğü.
									","
											Et j'ai fini par réaliser :
											quelle formidable inspiration
											pour ceux d'entre nous qui ont ce rêve
de mettre un terme à la violence armée.
											Pensez à combien le monde a changé
											en un laps de temps relativement court,
											comment ces comportements
autrefois considérés normaux —
											voire glamour ou sexy —
											sont devenus stigmatisés
en une ou deux générations,
											quand ils sont devenus des conversations
sur notre terrain commun.
											C'est la magnitude de changement
que nous pouvons créer
											autour de la violence armée.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											And that's my dream,
											that maybe someday,
											some period TV show will depict
the terrible nightmare of gun violence,
											and a future generation of children
might only be able to imagine
											how terrible it must have been.
									","
											Ve benim hayalim şu ki;
											belki bir gün,
											bazı dönem dizileri silah terörünün
korkunç kabusunu gösterecek,
											ve gelecek neslin çocukları yalnızca ne
kadar berbat olduğunu hayal etme
											imkanına sahip olacak.
									","
											Et c'est mon rêve,
											qu'un jour peut-être,
											une série télé dépeindra
l'horrible cauchemar de la violence armée,
											et qu'une future génération d'enfants
ne pourra qu'imaginer
											l'horreur que cela a dû être.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
"
","
","
",Why gun violence can't be our new normal,Dan Gross,13:38,"activism,big problems,children,choice,community,Debate,future,government,goal-setting,parenting,law,social change,marketing,policy,guns,violence"
