fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Avoir un peu l'aide de Richard, c'est sympa, c'est bien.
											OK, on y va.
											Dis-lui de tenir ton poignet que je puisse —
									","
											Having a little bit of Richard time. That's nice, that's good.
											OK, here we go.
											Have him hold your wrist so I can ...
									","
											Richard zamanı geldi, bu çok güzel.
											Evet, başlıyoruz.
											Bileğinden tutsun ki ben de —
									","
											Wir haben hier ein bisschen ""Richart Time"". Das ist klasse.
											Ok, auf geht's.
											Lass ihn dein Handgelenk halten, damit ich...
									","
											Disponer de un momentito del tiempo de Richard, eso es bueno, es bueno.
											Bien, aquí vamos.
											Has que mantega su muñeca para que yo pueda...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : S'il te plaît, tiens mon poignet. Tiens-le un peu.
									","
											DH: Please hold my wrist, will you. BF: Yeah, hold this a minute.
									","
											DH: Lütfen bileğimi tut. Bir dakika tut şunu.
									","
											DH: Bitte halt mein Handgelenk. BF: Ja, halt das kurz.
									","
											DH: Por favor, sostén mi muñeca. Sostén esto un minuto.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Voilà.
									","
											There you go.
									","
											BF: İşte böyle.
									","
											Bitteschön.
									","
											BF: Aquí tienes.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
											OK.
									","
											(Laughter)
											OK.
									","
											(Gülüşmeler)
											Tamam.
									","
											(Lachen)
											Ok.
									","
											(Risas)
											Bien.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											OK, tiens bien.
									","
											OK, hold on.
									","
											Tamam, tut şimdi.
									","
											Ok, warte kurz.
									","
											OK, espera.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Humm.
									","
											RW: Hmmm.
									","
											BF: Hmmm.
									","
											RW: Hmmm.
									","
											BF: Mmm...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Le premier.
									","
											DH: First one.
									","
											DH: İlkiydi.
									","
											DH: Nummer 1
									","
											DH: Primera.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Tous tes coups de fil me reviennent en mémoire, Richard.
									","
											BF: All those mid-year phone calls are coming back to me now, Richard.
									","
											BF: Tüm o yıl içindeki telefon görüşmeleri aklıma geliyor şimdi Richard.
									","
											BF: Jetzt fallen mir gerade diese ganzen Anrufe im Sommer wieder ein, Richard.
									","
											BF: Todas esas llamadas telefónicas a mediados de año regresan ahora, Richard.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Donc, Richard, on était combien sur la liste? 1020e?
									","
											DH: So Richard, what were we on the list? Like 1,020?
									","
											DH: Ee Richard, biz listede kaç numaraydık? 1020 mi?
									","
											DH: So Richard, auf welcher Position der Liste waren wir nochmal?
									","
											DH: Así que Richard, ¿en qué lugar de la lista estábamos? ¿en el 1020?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											1020? (Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Que s'est-il passé?
									","
											What happened there?
									","
											Neler oldu orada?
									","
											Was ist denn da passiert?
									","
											¿Qué sucedió allí?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Je crois qu'on n'était pas sur la liste.
									","
											BF: I think we were just outside.
									","
											BF: Bizden vazgeçtin sandım.
									","
											BF: Ich denke wir waren gerade draußen.
									","
											BF: Pienso que estábamos afuera.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Applaudissements)
									","
											DH: I don't get it. (Applause)
									","
											(Alkışlar)
									","
											DH: Das versteh ich nicht. (Applaus)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Ça me rappelle des mauvais souvenirs.
									","
											DH: Sorry. BF: Having some bad flashbacks.
									","
											Kötü anılarım canlanıyor.
									","
											DH: Entschuldigung. BF: Habe gerade schlimme Flashbacks.
									","
											Algunos malos recuerdos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Ne me tiens pas aussi fort.
									","
											RW: Do you want me to hold you or not? DH: Don't hold me that hard.
									","
											DH: O kadar sıkı tutma beni.
									","
											RW: Soll ich dich nun halten oder nicht? DH: Nicht so fest.
									","
											DH: No me aprietes tanto.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : On y va, je commence.
									","
											BF: Here we go, I'm taking it. (Balloon pops) (Applause)
									","
											BF: Başlıyoruz, şimdi halledeceğim onu.
									","
											BF: Auf geht's, ich mach das (Ballon platzt) (Applaus)
									","
											HF: Aquí vamos. Lo tengo.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Encore un, encore un.
									","
											DH: One more, one more.
									","
											DH: Bir kere daha, bir kere daha.
									","
											DH: Noch einen, noch einen.
									","
											DH: Uno más, uno más.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : On va en faire encore un.
									","
											BF: We've got one more we're going to do.
									","
											BF: Patlayacağımız bir tane daha var.
									","
											BF: Einen haben wir noch.
									","
											BF: Tenemos uno más.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											RW : Est-ce que je peux les tenir?
									","
											RW: Do I get to hold them?
									","
											RW: Ben tutabilir miyim?
									","
											RW: Kann ich ihn halten?
									","
											RW: ¿Puedo sostenerlos?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Oui, tu ne voudras pas tenir ceux-là, crois-moi.
									","
											BF: You don't want to hold these, trust me.
									","
											BF: İnan bana, bunları tutmak istemezsin.
									","
											BF: Das willst du nicht, glaub mir.
									","
											BF: Sí, no vas a querer sostenerlos, créeme.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Peux-tu écarter un petit peu tes jambes?
									","
											DH: Could you spread your legs a little bit?
									","
											DH: Bacaklarını biraz ayırabilir misin?
									","
											DH: Könntest du bitte die Beine ein wenig spreizen?
									","
											DH: ¿Podrías estirar tus piernas un poco más?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Gloria, tu veux le faire? C'est très sympa.
									","
											BF: Gloria, you want to do it? It's very cool.
									","
											BF: Gloria, sen yapmak ister misin? Çok zevkli.
									","
											BF: Gloria, das willst du machen? Das ist cool.
									","
											BF: Gloria, ¿deseas hacerlo? Es muy cool.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkışlar)
									","
											(Applaus)
									","
											(Aplausos)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Encore un essai. Oh, je ne veux pas trop m'approcher.
									","
											One more try. Man, I don't want to get too close.
									","
											Bir kez daha. Çok yaklaşmak istemiyorum.
									","
											Einen Versuch noch. Mann, ich will nicht zu nah ran.
									","
											Un intento más. Hombre, no quiero acercarme tanto.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Est-ce que tu peux rentrer ça?
									","
											Could you just push that?
									","
											Şunu biraz geri çekebilir misin?
									","
											Könntest du den bitte einziehen?
									","
											¿Podrías simplemente empujar eso?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkışlar)
									","
											(Applaus)
									","
											(Aplausos)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Ouah! Bon sang!
									","
											DH: Wow! Boy!
									","
											DH: Ohh!
									","
											DH: Wow! Junge!
									","
											DH: ¡Vaya!
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : C'est cool. J'ai toujours voulu essayer cela.
									","
											BF: That's cool. I always wanted to try that.
									","
											BF: Bu çok güzel. Hep denemek istemiştim.
									","
											BF: Das ist cool. Das wollte ich schon immer mal versuchen.
									","
											BF: Eso sí es cool. Siempre quise hacer eso.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Je vais me mettre là.
											Maintenant que nous avons risqué la vie de Richard, ce n'est que justice que nous risquions les nôtres.
											Faisons donc cela. Je vais jongler avec ces 3 faucilles aiguisées.
											Et si ça n'est pas assez, et à en juger par votre réaction, ça n'est pas assez—
									","
											DH: Let's jump this way, though.
											Now, we risked Richard's life, it's only fair we risk our own lives.
											So to do that, I will juggle these three razor-sharp sickles.
											And if that wasn't enough, and judging by your response, it's not ...
									","
											DH: Bu tarafa doğru fırlatalım.
											Richard'ın hayatını tehlikeye attığımıza göre kendi hayatımızı da riske atmalıyız.
											Bunu yapmak için, bu üç çok keskin orağı havada çevireceğim.
											Bu da yetmezmiş gibi, ve de sizlerin ""yetmez"" cevabınızdan yola çıkarak —
									","
											DH: Geh' doch bitte da rüber.
											Nun haben wir Richards leben riskiert, dann müssen wir auch unseres riskieren.
											Um das zu tun, werde ich drei dieser extrem scharfen Sicheln jonglieren.
											Und als ob das nicht genüge - Ihre Reaktion beurteilend trifft das zu...
									","
											DH: Sin embargo, saltemos así,
											Ya que arriesgamos la vida de Richard es justo que arriesguemos las nuestras.
											Así que para hacer eso haré malabares con tres cuchillas afiladas.
											Y si eso no fuera suficiente, a juzgar por sus respuestas, no lo es...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Ouah! J'espérais un peu plus d'élaboration.
									","
											DH: Wow! BF: Hoping for a little more build.
									","
											BF: Uuu! Daha gelişmiş bir numara umuyorsun.
									","
											DH: Wow! BF: Wir hoffen auf etwas mehr.
									","
											BF: ¡Vaya! Esperan un poco más.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Exact. Barry —
									","
											DH: True. Barry ...
									","
											DH: Evet. Barry —
									","
											DH: Stimmt. Barry...
									","
											DH: Verdad, Barry.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Je vais courir derrière toi.
									","
											BF: I'm going to run up behind him.
									","
											BF: Ben koşup kafasının üstünden atlayacağım.
									","
											BF: Ich werde hinter ihn rennen.
									","
											BF: Voy a correr detrás de él.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Sauter par dessus mon épaule.
									","
											DH: Leap over my shoulder.
									","
											DH: Omuzlarım üzerinden atlayacak.
									","
											DH: Über meine Schulter springen.
									","
											DH: Saltaré por encima de mi hombro.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Par-dessus ses épaules.
									","
											BF: Up and over his shoulders.
									","
											BF: Omuzlarının üzerininden.
									","
											BF: Auf und über seine Schultern.
									","
											BF: Por arriba y sobre sus hombros
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Attraper les lames en l'air. Atterrir ici dans un bain de sang.
									","
											DH: Grab the blades in mid-air, land right there in a pool of blood ...
									","
											DH: Havada orakları yakalayacak. Oraya kan dolu havuza iniş yapacak.
									","
											DH: Die Klingen aus der Luft auffangen, und direkt hier in einer Blutlache landen...
									","
											DH: Tomaré las cuchillas en el aire. Aterrizaré allí en un charco de sangre.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Tout en continuant de jongler.
											Impossible, dites-vous?
									","
											Still juggling. (Laughter)
											Impossible, you say?
									","
											Hala orakları çevirmeye devam edecek.
											İmkansız mı diyorsunuz?
									","
											Immer noch jonglierend. (Lachen)
											Unmachbar, sagen Sie?
									","
											Y todavía haciendo malabares.
											¿Imposible, dicen?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Incroyable, dites-vous?
									","
											BF: Incredible, you say?
									","
											BF: İnanılmaz mı diyorsunuz?
									","
											BF: Unglaublich, sagen Sie?
									","
											BF: ¿Increible, dicen?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : On s'en fiche, dites-vous?
									","
											DH: Why bother, you say?
									","
											DH: Ne gerek var mı diyorsunuz?
									","
											DH: Wen kümmert's, sagen Sie?
									","
											DH: ¿Por qué molestarse, no?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : On y va.
									","
											BF: Here we go.
									","
											BF: Başlıyoruz.
									","
											BF: Auf geht's.
									","
											BF: Aquí vamos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Faites-le, les jongleurs, dites-vous.
									","
											DH: Just do it juggler boys, you say?
									","
											DH: Hadi yapın hokkabazlar mı diyorsunuz?
									","
											DH: Macht's einfach Jonglier-Jungen, sagen Sie?
									","
											DH: Dicen: háganlo ya malabaristas.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Ce type, ce type a inventé l'air.
											DH : Je crois bien, c'est exact.
											Même le crayon papier.
									","
											BF: This guy, this guy invented air.
											DH: I think so, that's right.
											Even the pencil.
									","
											BF: Bu adam havayı icat etti.
											DH: Sanırım evet öyle.
											Kalemi de değil mi?
									","
											BF: Dieser Kerl hat Luft erfunden.
											DH: Ja stimmt.
											Sogar den Bleistift.
									","
											BF: Este hombre, este hombre inventó el aire.
											DH: Creo que sí, es así.
											Incluso el lápiz.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Il a inventé le crayon papier.
									","
											BF: He invented the pencil.
									","
											BF: Kalemi icat etti.
									","
											BF: Er hat den Bleistift erfunden.
									","
											BF: Él inventó el lápiz.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : OK, nous allons faire ce tour, mais veuillez vous rappeler
											que cela nous a pris 10 ans pour le maîtriser.
									","
											DH: All right, we'll do this trick, but please remember
											it took us over 10 years to perfect.
									","
											DH: Tamam, şimdi numarayı yapacağız, ama lütfen unutmayın ki,
											kusursuz hale getirmemiz 10 yılımızı aldı.
									","
											DH: Nun gut, wir machenn diesen Trick aber bedenken Sie:
											wir haben 10 Jahre gebraucht um ihn zu perfektionieren.
									","
											DH: Bueno, vamos a hacer este truco, pero recuerden,
											que nos llevó más de 10 años perfeccionar...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : 10 ans pour le maîtriser, comme vous allez le voir.
									","
											BF: Ten years to perfect, which you're about to see.
									","
											BF: Göreceğiniz hareket 10 yılda kusursuz oldu.
									","
											BF: 10 Jahre Perfektion, die Sie gleich erleben werden.
									","
											BF: 10 años perfeccionar lo que están a punto de ver.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Ce n'est pas si dur, c'est juste que nous ne nous entraînons pas tant que ça.
									","
											DH: It's not that difficult, we just don't like to practice that much.
									","
											DH: Çok zor olduğundan değil, sadece biz çalışmayı sevmiyoruz.
									","
											DH: Es ist nicht so schwierig, wir üben nur nicht gerne.
									","
											DH: No es tan difícil, es que no nos gusta tanto practicar.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Des embêtements, trop de voyages.
											En fait, nous allons prendre une seconde pour prouver —
											elles pourraient être fausses — que les lames sont vraiment coupantes.
									","
											BF: No, it's a hassle. Traveling too much.
											Actually, we will take a second to prove —
											this could be fake — that the blades are indeed razor-sharp.
									","
											BF: Çok fazla seyahat ediyoruz.
											Aslında orakların gerçekten çok keskin
											olduğunu göstermek için birkaç saniyenizi rica edeceğiz.
									","
											BF: Nein, das ist viel Aufwand. Wir reisen zu viel.
											Wir nehmen uns sogar die Zeit um zu beweisen,
											dass die Klingen wirklich rasierklingenscharf sind.
									","
											BF: problemas, muchos viajes.
											En realidad, vamos a tomarnos un segundo para probar...
											podrían ser falsas... que las cuchillas están afiladas.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Est-ce que quelqu'un pourrait jeter un petit animal de ferme
											sur la scène?
									","
											DH: Will someone please throw a small farm animal
											up onto the stage?
									","
											DH: Birisi lütfen sahneye küçük tarla
											hayvanı atabilir mi?
									","
											DH: Würde uns jemand ein kleines Schlachttier
											auf die Bühne werfen?
									","
											DH: ¿Podría alguien arrojar un animalito de granja...
											al escenario?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Ou une vierge à sacrifier.
									","
											Or a virgin for a sacrifice?
									","
											Veya kurban etmek için bir bakire.
									","
											Oder eine Jungfrau zum opfern?
									","
											O una virgen para un sacrificio.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : N'importe quoi.
									","
											BF: Anything?
									","
											BF: Ne olursa.
									","
											BF: Irgendetwas?
									","
											BF: Algo.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Où est Gloria?
									","
											DH: Where's Gloria? (Laughter)
									","
											DH: Gloria nerede?
									","
											DH: Wo ist Gloria? (Lachen)
									","
											DH: ¿Dónde está Gloria?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Non, elle a — animal de ferme.
									","
											BF: No, she's got ... farm animal.
									","
											BF: Hayır.
									","
											BF: Nein, sie hat... Schlachttier.
									","
											BF: No, ella tiene... un animal de granja.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Avez-vous un petit animal de ferme?
											C'est juste pour être sûr. OK, on y va.
									","
											DH: Do you have a small farm animal?
											Just trying to play the odds. All right, here we go.
									","
											DH: Küçük tarla hayvanınız mı var?
											Sadece şansımı deniyordum. Tamam, başlıyoruz.
									","
											DH: Hast du ein kleines Schlachttier?
											Einen Versuch war es wert. Nun gut, auf geht's.
									","
											DH: ¿Tienes una animalito de granja?
											Sólo trataba de tirar la moneda. Bien, aquí vamos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Par-dessus, par-dessus.
									","
											BF: Over the top, over the top.
									","
											BF: Yukarı, yukarı.
									","
											BF: Oben drüber, oben drüber.
									","
											BF: Sobre la parte superior.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
