en,es,pt,fr,de,title,speaker,duration,tags
"
											Her and her classmates
were four years old.
											They already felt empowered enough
											to police her use
of the so-called public bathrooms.
											She was four years old.
											She had already been taught
the brutal lesson
											that there was
no bathroom door at preschool
											with a sign on it
that welcomed people like her.
											She'd already learned that bathrooms
were going to be a problem,
											and that problem started with her
											and was hers alone.
											So my friend asked me
to talk to her little daughter,
											and I did.
											I wanted to tell her
											that me and her mom
were going to march on down
											and talk to that school,
and the problem was going to go away,
											but I knew that wasn't true.
											I wanted to tell her that it was all
going to get better when she got older,
											but I couldn't.
											So I asked her to tell me
the story of what had happened,
											asked her to tell me how it made her feel.
											""Mad and sad,""
											she told me.
											So I told her
											that she wasn't alone
											and that it wasn't right
what had happened to her,
											and then she asked me
if I had ever peed in my pants before.
											I said yes, I had,
											but not for a really long time.
									","
											Ella y sus compañeros
tenían cuatro años.
											Sus compañeros ya creían
tener la potestad de controlar
											el uso que esta niña podría hacer
de los denominados baños públicos.
											Era una niña de cuatro años.
											Ya le habían dado
una lección brutal:
											no había ningún baño
en su jardín de infancia
											que tuviese una señal que diese
la bienvenida a personas como ella.
											Acababa de aprender
que el cuarto de baño sería un problema.
											Un problema que sería de ella
											y solo para ella.
											Mi amiga me pidió
que hablase con la niña
											y hablé con ella.
											Quería decirle
											que su madre y yo
íbamos a hablar con su colegio
											para solucionar el problema.
											Pero yo sabía que no era verdad.
											Quería decirle que todo
sería más fácil cuando creciese,
											pero tampoco podía.
											Le pedí que me contase
lo que había ocurrido
											y le pedí que me contase cómo se sentía.
											""Enfadada y triste"",
											me dijo.
											Y le dije
											que no estaba sola
											y que lo que le había
pasado no estaba bien.
											Me preguntó que si alguna vez
me había hecho pipí encima.
											Le dije que sí,
											pero no por mucho tiempo.
									","
											Ela e os colegas tinham
quatro anos de idade.
											Eles já se sentiam com bastante poder
											para policiar o uso dela
das alegadas casas de banho públicas.
											Ela tinha quatro anos de idade.
											Já tinha aprendido a lição brutal
											de que não havia nenhuma porta
na casa de banho da escola
											com um sinal pare receber
pessoas como ela.
											Já tinha aprendido que as casas de banho
iriam ser um problema,
											e aquele problema começara com ela
											e era só dela.
											Então a minha amiga pediu-me
para falar com a filhinha,
											e eu assim fiz.
											Eu gostaria de lhe dizer
											que eu e a mãe dela iríamos lá
											e falaríamos com a escola,
e que o problema desapareceria,
											mas eu sabia que isso não era verdade.
											Eu queria dizer-lhe que tudo isso
iria melhorar quando ela crescesse,
											mas não podia.
											Então eu pedi-lhe que me contasse
o que acontecera
											pedi-lhe que me contasse
o que ela sentira.
											""Com raiva e triste"",
											disse ela.
											E eu disse-lhe
											que ela não estava sozinha
											que o que acontecera com ela
não estava certo.
											Então ela perguntou-me se eu já tinha
feito xixi nas calças.
											E eu disse: ""Sim, já fiz
											""mas foi há muito tempo"".
									","
											Elle et ses camarades de 
classe avaient 4 ans.
											Elles se sentaient déjà 
suffisamment fortes
											pour l'empêcher d'accéder aux
toilettes soi-disant publiques.
											Elle avait quatre ans.
											Elle avait déjà appris une dure leçon :
											à la maternelle, il n'y a pas de 
porte de toilettes
											avec dessus un symbole pour
les gens comme elle.
											Elle avait déjà appris que les toilettes
allaient être un problème
											et que le problème venait d'elle,
											et uniquement d'elle.
											Donc, mon amie m'a demandé de
parler à sa petite fille,
											ce que j'ai fait.
											Je voulais lui dire
											qu'avec sa mère, nous allions aller
											parler aux responsables de l'école
et que le problème serait résolu
											mais je savais que c'était faux.
											Je voulais lui dire que tout s'arrangerait
quand elle grandirait,
											mais je ne pouvais pas.
											Je lui ai donc demandé de me raconter
ce qui s'était passé
											et de me dire ce qu'elle avait ressenti.
											« Furieuse et triste »,
											elle m'a dit.
											Alors je lui ai dit
											qu'elle n'était pas seule
											et que ce qu'elle avait vécu
était injuste,
											et elle m'a demandé si j'avais déjà fait
pipi dans ma culotte.
											Je lui ai dit que oui,
											mais pas depuis très longtemps.
									","
											Sie und ihre Klassenkameraden 
waren vier Jahre alt.
											Sie fühlten sich schon
befugt zu kontrollieren,
											wie sie die sogenannten
""öffentlichen"" Toiletten benutzt.
											Mit vier Jahren musste sie schon
die brutale Lektion lernen,
											dass es keine Toilette
an ihrer Vorschule gab,
											wo Menschen wie sie
sich gut aufgehoben fühlen konnten.
											Sie hatte schon gelernt, dass Toiletten
zum Problem werden konnten,
											und dass dieses Problem bei ihr anfing
											und ihr eigenes ist.
											Also bat mich meine Freundin,
mit ihrer Tochter zu reden,
											und das tat ich.
											Ich wollte ihr sagen,
											dass ich und ihre Mama zur Schule gehen,
											mit den Lehrern reden
und das Problem lösen würden,
											aber ich wusste, das ging nicht.
											Ich wollte ihr sagen, dass alles 
besser wird, wenn sie älter ist,
											aber ich konnte nicht.
											Also bat ich sie,
mir zu erzählen, was passiert war,
											wie sie sich fühlte.
											""Wütend und traurig"", sagte sie mir.
											Also sagte ich ihr,
dass sie nicht allein ist,
											dass es nicht in Ordnung war,
was ihr passiert war,
											und dann fragte sie mich, ob ich mir
je in meine Hose gemacht hätte.
											Ich sagte: ""Ja, hab ich,
											aber schon lange nicht mehr.""
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											Which of course was a lie,
											because you know
how you hit, like, 42 or 43,
											and sometimes you just,
I don't know, you pee a little bit
											when you cough or sneeze,
											when you're running upstairs,
or you're stretching.
											Don't lie.
											It happens. Right?
											She doesn't need to know that, I figure.
									","
											También es mentira,
											porque ya saben
que cuando se cumplen los 40,
											a veces se escapa el pipí
											al toser o al estornudar
											al subir las escaleras
o al hacer estiramientos.
											No digan mentiras.
											Esto ocurre, ¿verdad?
											No creo que a esta niña
le haga falta saber estas cosas.
									","
											O que, claro, foi uma mentira,
											porque vocês sabem,
quando chegamos aos 42 ou 43 anos,
											às vezes, fazemos um pouco de xixi
											quando tossimos ou espirramos,
											quando corremos escada acima
ou quando nos espreguiçamos.
											Não mintam.
											Acontece, não é?
											Acho que ela não precisa saber disso.
									","
											Ce qui était bien sûr un mensonge,
											parce que, vous savez, quand 
vous avez 42 ou 43 ans,
											il peut vous arriver d'avoir des 
petites fuites urinaires
											quand vous toussez 
ou éternuez,
											quand vous montez les escaliers en
courant ou que vous vous étirez.
											Ne mentez pas.
											Cela arrive, non ?
											Je pense qu'elle n'a pas 
besoin de savoir ça.
									","
											Was natürlich gelogen war.
											Sie kennen das bestimmt,
wenn Sie so 42, 43 werden
											und manchmal etwas
Wasser lassen müssen,
											wenn Sie husten oder niesen,
											wenn Sie Treppen hochlaufen
oder sich ausstrecken.
											Lügen Sie nicht.
											Es passiert, oder?
											Ich dachte, das muss sie
jetzt nicht wissen.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											I told her, when you get older,
your bladder is going to grow bigger, too.
											When you get old like me,
											you're going to be able
to hold your pee for way longer,
											I promised her.
									","
											Le dije que, cuando crecemos,
la vejiga también crece.
											""Cuando crezcas como yo,
											podrás aguantarte
el pipí más tiempo"".
											Se lo prometí.
									","
											Eu disse-lhe: ""Quando cresceres,
a tua bexiga também vai crescer.
											""Quando você ficares velha como eu,
											""vais conseguir segurar o xixi
durante mais tempo"".
											Garanti-lhe isso.
									","
											Je lui ai dit qu'en grandissant,
sa vessie grandirait aussi.
											Quand elle serait aussi 
vieille que moi,
											elle pourrait se retenir très longtemps
de faire pipi.
											Je lui ai promis.
									","
											Ich sagte ihr: ""Wenn du älter wirst,
wird deine Blase auch größer.
											Wenn du so alt bist wie ich,
											kannst du es viel länger zurückhalten"",
											versprach ich ihr.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											""Until you can get home?""
											she asked me.
									","
											""¿Hasta llegar a casa?"",
											me preguntó.
									","
											""Até chegar a casa?""
											perguntou-me.
									","
											« Jusqu'à ce que tu rentres chez toi ? »,
											elle m'a demandé.
									","
											""Schafft man es nach Hause?"",
											fragte sie mich.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											I said, ""Yes,
											until you can get home.""
											She seemed to take some comfort in that.
									","
											Le dije que sí.
											""Sí, hasta llegar a casa"".
											Y, al parecer, eso la consoló en parte.
									","
											Eu disse que sim.
											""Sim, até chegares a casa"".
											Ela pareceu ficar reconfortada com a ideia.
									","
											J'ai dit : « Oui,
											jusqu'à ce que tu rentres. »
											Je crois que cela l'a réconfortée un peu.
									","
											Ich sagte: ""Ja,
											man schafft es nach Hause"".
											Das schien sie zu trösten.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											So let's just build some single stall,
gender-neutral bathrooms
											with a little bench for getting changed
into your gym clothes.
											We can't change the world overnight
											for our children,
											but we can give them
a safe and private place
											to escape that world,
											if only for just a minute.
											This we can do.
											So let's just do it.
									","
											¿Por qué no instalamos
baños unisex y unipersonales
											con un pequeño banco para cambiarse
de ropa para educación física?
											No podemos cambiar el mundo
de la noche a la mañana
											para nuestros hijos,
											pero podemos darles
un lugar íntimo y seguro
											para refugiarse de ese mundo,
											aunque solo sea por unos minutos.
											Podemos hacerlo.
											Hagámoslo.
									","
											Então vamos construir um lugar único,
casas de banho unissexo,
											com um banquinho para mudar
de roupa no ginásio.
											Não podemos mudar o mundo
de um dia para o outro,
											para as nossas crianças,
											mas podemos dar-lhes 
um lugar seguro e privado
											para escaparem desse mundo,
											mesmo que somente por um minuto.
											Isso podemos fazer.
											Então vamos fazê-lo.
									","
											Alors construisons juste des toilettes 
individuelles « neutres »
											avec un petit banc pour pouvoir se
mettre en tenue de sport.
											Nous ne pouvons changer le monde
du jour au lendemain
											pour nos enfants,
											mais nous pouvons leur offrir
un lieu sûr et privé
											où se réfugier hors du monde,
											même si ce n'est que pour une minute.
											Ça, nous pouvons le faire.
											Alors faisons-le.
									","
											Also lassen Sie uns doch einige
geschlechtsneutrale Einzeltoiletten
											mit einer kleinen Sitzbank bauen,
wo man Sportsachen anziehen kann.
											Wir können die Welt nicht über Nacht
											für unsere Kinder ändern,
											aber wir können ihnen einen Ort geben,
wo sie sich zurückziehen können,
											wenn auch nur für kurze Zeit.
											Das können wir.
											Also tun wir's doch einfach.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											And if you are one of those people
who is sitting out there right now
											already coming up with a list of reasons
in your head why this is not a priority,
											or it's too expensive,
											or telling yourself that giving
a trans person a safe place to pee
											or get changed in
											supports a lifestyle choice
that you feel offends your morality,
											or your masculinity,
											or your religious beliefs,
											then let me just appeal
											to the part of your heart
that probably, hopefully,
											does care about
the rest of the population.
											If you can't bring yourself
to care enough about people like me,
											then what about women and girls
											with body image issues?
											What about anyone
with body image stuff going on?
											What about that boy at school
who is a foot shorter than his classmates,
											whose voice still hasn't dropped yet? Hey?
											Oh, grade eight,
											what a cruel master you can be.
											Right?
											What about people with anxiety issues?
											What about people with disabilities
or who need assistance in there?
											What about folks with bodies
who, for whatever reason,
											don't fit into the mainstream idea
of what a body should look like?
											How many of us still feel shy
											or afraid to disrobe
in front of our peers,
											and how many of us allow that fear
											to keep us from something as important
											as physical exercise?
											Would all those people not benefit
											from these single stall facilities?
									","
											Si alguno de Uds. ya está pensando
											en una lista de razones por las que 
este asunto no es prioritario
											o que es demasiado caro
											o que le niegue a una persona transexual
un espacio seguro donde ir al baño
											o cambiarse de ropa,
											Uds. apoyan la elección de un estilo
de vida que ofende sus valores
											o su masculinidad
											o sus creencias religiosas.
											Déjeme apelarles
											a esa parte de sus corazones
que, probablemente, se preocupe
											por el resto de la población.
											¿Si a Ud. no le importa
el bienestar de gente como yo,
											qué me dice de esas mujeres y niñas
											con problemas de imagen?
											¿Qué me dice de alguien que tenga
problemas de percepción de su imagen?
											¿Qué pasa con el chico
que es el bajito de su clase
											y al que todavía no le ha cambiado la voz?
											Ay, la adolescencia en la escuela,
											qué cruel puede llegar a ser.
											¿Verdad?
											¿Qué me dicen de las personas
con problemas de ansiedad,
											de las personas con discapacidades
que necesitan atención en esos lugares?
											¿Qué me dicen de la gente
cuyo cuerpo, por algún motivo,
											no encaja con los cánones
que dictan nuestra apariencia?
											¿A cuántos nos avergüenza
											quitarnos la ropa delante
de nuestros compañeros
											y cuántos vamos a permitir
que ese temor nos prohíba
											disfrutar de algo tan importante
											como la actividad física?
											¿No nos beneficiaríamos todos
											de estos baños unipersonales?
									","
											Se vocês são uma dessas pessoas 
que estão sentadas aí, agora mesmo,
											já com uma lista de razões na cabeça,
para explicar que isso não é prioridade,
											ou que isso é muito caro,
											ou pensam que dar um lugar seguro
para um transsexual fazer xixi
											ou mudar de roupa
											é apoiar uma escolha de vida
que ofende a vossa moral,
											ou a vossa masculinidade,
											ou as vossas crenças religiosas,
											então deixem-me apelar
											à parte do vosso coração 
que, espero,
											provavelmente se preocupa
com a restante população.
											Se vocês não conseguem
preocupar-se com pessoas como eu,
											o que pensam das mulheres e das raparigas
											com problemas de aspeto físico?
											E com qualquer um com problemas
por causa do seu aspeto?
											E aquele rapaz na escola,
que é 30 cm mais baixo que os seus colegas,
											que ainda não mudou de voz?
											Ah, oitavo ano,
											que professor cruel que tu és.
											Certo?
											E a respeito de pessoas
com problemas de ansiedade?
											E a respeito de pessoas com incapacidades
ou que precisam de assistência?
											E a respeito de pessoas com corpos
que, por qualquer razão,
											não se encaixam na ideia atual
de como um corpo deve parecer?
											Quantos de nós ainda nos sentimos tímidos
											ou com medo de nos despirmos 
em frente dos nossos parceiros,
											e quantos de nós permitimos que esse medo
											nos afaste de coisas tão importantes
											como o exercício físico?
											Será que essas pessoas
não seriam beneficiadas
											com essas simples instalações
de lugar único?
									","
											Si certains d'entre vous, 
parmi l'assemblée,
											ont déjà plein de raisons en tête 
pour dire que ce n'est pas la priorité,
											que cela coûte trop cher,
											ou que proposer aux 
transgenres un lieu sûr où faire pipi
											ou se changer,
											favorise un style de vie qui 
offense leur morale
											leur masculinité,
											ou leurs croyances religieuses,
											alors laissez-moi parler
											à cette partie de votre cœur,
qui j'ose l'espérer,
											se soucie du reste de l'humanité.
											Si vous ne vous inquiétez pas assez
pour des gens comme moi,
											qu'en sera-t-il des femmes et filles
											qui ont des problèmes d'image corporelle ?
											De tous ceux qui ont des problèmes 
d'image corporelle ?
											Qu'en sera-t-il de ce garçon à l'école qui
mesure 30 cm de moins que ses camarades,
											et dont la voix n'a pas encore mué ? 
Hein ?
											Oh, l'année de la quatrième,
											comme tu peux être cruelle,
											non ?
											Qu'en sera-t-il des gens avec
des maladies nerveuses ?
											Avec des handicaps ou qui ont 
besoin d'assistance ?
											Qu'en sera-t-il de gens au corps qui,
pour une raison ou une autre,
											ne colle pas à l'image du corps tel
qu'on pense qu'il doit être ?
											Combien d'entre nous sont 
encore intimidés
											ou ont peur de se dévoiler
face à leurs pairs
											et combien d'entre nous
laisse cette peur
											les empêcher de faire quelque
chose d'aussi important
											que le sport ?
											Toutes ces personnes ne
profiteraient-elles pas
											de ces toilettes individuelles ?
									","
											Wenn Sie nun der Typ Mensch sind,
der sich schon in seinem Kopf
											eine Liste von Gründen zurechtlegt,
warum es keine Priorität hat
											oder zu teuer ist
											oder wenn Sie das Gefühl haben,
einer Transperson einen sicheren Ort
											zum Pinkeln oder Umziehen zu geben,
											würde eine Lebensart unterstützen,
											die gegen Ihr Gefühl von Moral,
											gegen Ihre Maskulinität
											oder religiösen Ansichten geht,
											dann möchte ich
											an den Teil Ihres Herzens appellieren,
dem vielleicht, hoffentlich,
											der Rest der Bevölkerung doch wichtig ist.
											Wenn es Ihnen unmöglich ist,
sich um Menschen wie mich zu sorgen,
											was ist dann mit Frauen und Mädchen,
											die Probleme mit ihrem Aussehen haben?
											Oder allgemein mit Menschen,
die ihren Körper nicht mögen?
											Was ist mit einem Jungen,
											der einen Kopf kleiner
als seine Mitschüler ist
											und der noch nicht im Stimmbruch war?
											Oh, achte Klasse,
											was für ein grausamer Lehrmeister
du doch sein kannst, nicht?
											Was ist mit denen, die Probleme
mit der Angst haben?
											Mit denen, die eine Behinderung haben
oder Hilfe dort drinnen brauchen?
											Was ist mit denjenigen, deren Körper,
aus welchem Grund auch immer,
											nicht zu dieser Mainstream-Vorstellung
passen, wie ein Körper auszusehen hat?
											Wie viele von uns sind immer noch zu scheu
											oder zu ängstlich, 
sich vor anderen auszuziehen,
											und wie viele von uns
lassen sich immer noch
											durch diese Angst von so etwas Wichtigem
											wie körperlicher Betätigung abhalten?
											Würden all diese Menschen nicht
											von diesen Einzelräumen profitieren?
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											We can't change
transphobic minds overnight,
											but we can give everybody
											a place to get changed in
											so that we can all get to work
											making the world safer
											for all of us.
									","
											No podemos cambiar de repente
todas esas mentes transfóbicas,
											pero podemos darle a todo el mundo
											un espacio donde cambiarse
											para poder llegar al trabajo
											y hacer de este mundo un lugar más seguro
											para todos nosotros.
									","
											Não podemos mudar as ideias
transfóbicas de um dia para o outro,
											mas podemos dar a toda a gente
											um lugar para mudar de roupa
											para que possamos trabalhar
											em tornar o mundo mais seguro
											para todos nós.
									","
											Nous ne pouvons pas changer les esprits 
anti-transgenres du jour au lendemain
											mais on peut donner à chacun
											un lieu pour se changer
											et travailler tous ensemble
											et créer un monde plus sûr
											pour tous.
									","
											Wir können transphobe Menschen
nicht über Nacht zum Umdenken bringen,
											aber wir könnten doch allen
											wenigstens einen Ort zum Umziehen geben,
											sodass wir alle weiter
daran arbeiten können,
											die Welt zu einem sichereren Ort
											für uns alle zu machen.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											Thank you for listening.
									","
											Gracias por su atención.
									","
											Obrigado por me ouvirem.
									","
											Merci de m'avoir écouté.
									","
											Danke fürs Zuhören.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Merci.
									","
											Danke.
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
"
","
","
","
","
",Why we need gender-neutral bathrooms,Ivan Coyote,11:50,"design,gender,Gender spectrum,future,LGBT,social change,identity,TEDx,storytelling,Transgender"
