en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											In a country ravaged by violence against women,
											Indian peacekeepers have inspired many local women
											to join the police force.
											Sometimes, when the war is over and all the film crews have left,
											the most inspiring stories are the ones
											that float just beneath the radar.
											I came back to India and nobody was interested in buying the story.
											And one editor told me that she wasn't interested
											in doing what she called ""manual labor stories.""
									","
											En un país destrozado por la violencia contra las mujeres,
											las pacificadoras indias han inspirado a muchas mujeres
											a unirse a la fuerza policial.
											A veces, cuando termina la guerra y los camarógrafos se han ido,
											las historias más alentadoras son
											las que flotan justo debajo del radar.
											Regresé a India y nadie quería comprar la historia.
											Y una editora me dijo que no le interesaba
											lo que llamaba ""historias de mano de obra"".
									","
											Kadına karşı şiddetin dorukta olduğu bir ülkede
											Hindistanlı bu barış koruyucuları yerel halktan
											bir sürü kadını da polis gücüne katılmaya özendirdi.
											Bazen savaş bittiğinde ve bütün film ekipleri gittiğinde
											en ilham verici hikayeler
											radarın hemen altında gerçekleşen hikayelerdir.
											Hindistan'a geri döndüm ve kimse bu hikayeyi almak istemedi.
											Bir editör bana ""manüel işcilik hikayeleri"" yapmaya
											ilgi duymadığını söyledi.
									","
											Dans un pays ravagé par la violence envers les femmes,
											les ""Casques Bleus"" indiennes ont incité de nombreuses femmes libériennes
											à rejoindre les rangs de la police.
											Quelquefois, quand la guerre est finie et que toutes les équipes de télévision sont parties,
											les histoires les plus édifiantes sont celles
											qui restent inconnues.
											Je suis retourné en Inde où personne n'était prêt à acheter cette histoire.
											Une éditrice m'a dit qu'elle n'était pas intéressée
											par ce qu'elle a appelé des ""histoires de travail manuel"".
									","
											In einem Land, verwüstet durch die Gewalt an Frauen,
											haben die indischen Friedenssoldatinnen viele Frauen vor Ort dazu inspiriert,
											den Polizeikräften beizutreten.
											Manchmal, wenn der Krieg vorüber ist und alle Filmteams abgereist sind,
											sind die inspirierendsten Geschichten diejenigen,
											welche unbeachtet geblieben sind.
											Ich kehrte nach Indien zurück und niemand war daran interessiert, meine Geschichte zu kaufen.
											Eine Herausgeberin sagte mir, dass sie keine Interesse an
											""Handarbeitsgeschichten"", wie sie es nannte, hat.
									","
											Num país devastado pela violência
contra mulheres,
											as pacificadoras indianas
inspiraram muitas mulheres locais
											a juntarem-se às forças policiais.
											Por vezes, quando a guerra acaba
e as equipas de filmagem partem,
											as histórias mais inspiradoras
são aquelas que se mantêm desconhecidas.
											Voltei para a Índia e ninguém
estava interessado em comprar a história.
											Uma editora disse-me
que não estava interessada.
											em fazer aquilo a que chamava
""histórias de trabalho manual"".
									",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
","
","
","
","
","
",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
											In 2007 and 2009 I did stories on the Delhi Fire Service, the DFS,
											which, during the summer, is probably the world's most active fire department.
											They answer more than 5,000 calls in just two months.
											And all this against incredible logistical odds,
											like heat and traffic jams.
											Something amazing happened during this shoot.
											Due to a traffic jam, we were late in getting to a slum,
											a large slum, which had caught fire.
											As we neared, angry crowds attacked our trucks
											and stoned them, by hundreds of people all over the place.
											These men were terrified,
											as the mob attacked our vehicle.
									","
											En 2007 y 2008 hice historias sobre el Servicio de Bomberos de Delhi, DFS,
											durante el verano, probablemente el cuerpo de bomberos más activo del mundo.
											Responden a más de 5.000 llamadas en sólo dos meses.
											Y todo esto a pesar de increíbles desventajas logísticas,
											como el calor y el tráfico.
											Algo asombroso ocurrió durante esta sesión.
											Debido a un embotellamiento de tráfico, tardamos en llegar a una barriada,
											una gran barriada, que se había incendiado.
											Mientras nos acercábamos, turbas furiosas atacaron los camiones
											y los apedrearon, cientos de personas en todas partes.
											Estos hombres estaban aterrorizados,
											mientras la turba atacaba nuestro vehículo.
									","
											2007 ve 2009 yılında Delhi Yangın Departmanı hakkında hikayeler yaptım,
											onlar yazın muhtemelen en aktif yangın departmanı oluyorlardır.
											2 aydan 5,000'den fazla çağrıya cevap veriyorlar.
											Ve bütün bunlara sıcaklık, trafik sıkışıklığı gibi
											inanılmaz lojistik sıkıntılara rağmen.
											Bu çekim sırasında inanılmaz bir şey oldu.
											Trafik sıkışıklığından dolayı bir gecekondu
											mahallesine gitmekte gecikmiştik.
											Yaklaştığımız zaman bölgedeki yüzlerce sinirli kişi
											bizim aracımıza saldırdılar ve taş attılar.
											Insanlar saldırdıklarında itfayeciler
											dehşete düştü.
									","
											En 2007 et 2009, j'ai fait des reportages sur les Pompiers de Delhi, le DFS,
											qui, en été, est sans doute le service de pompiers le plus actif au monde.
											Ils répondent à plus de 5 000 appels en deux mois.
											Et tout cela malgré des incertitudes logistiques incroyables,
											comme la chaleur et les bouchons.
											Quelque chose d'extraordinaire est arrivé pendant ce tournage.
											A cause d'un bouchon, nous tardions à arriver dans un bidonville,
											très étendu, où le feu avait pris.
											Comme nous nous rapprochions, une foule en colère a attaqué nos camions
											et les a caillassés, des centaines de personnes tout autour.
											Ces hommes étaient terrifiés,
											quand la foule a attaqué notre véhicule.
									","
											2007 und 2008 arbeitete ich an Geschichten über die Feuerwehr von Delhi, die DFS,
											welche in den Sommermonaten wahrscheinlich die am stärksten beschäftigte Feuerwehr weltweit ist.
											Sie nehmen in nur zwei Monaten mehr als 5,000 Notrufe entgegen.
											Und dies vor dem Hintergrund unglaublicher logistischer Schwierigkeiten
											wie z.B. große Hitze und Verkehrsstaus.
											Etwas Erstaunliches geschah während dieser Dreharbeiten.
											Auf dem Weg zu einem Einsatz in einem Slum waren wir wegen einem Stau spät dran,
											ein großer Slum, in dem Feuer ausgebrochen war.
											Als wir eintrafen, griff eine wütende Menschenmenge unsere Lastwägen an
											und bewarf uns mit Steinen, hunderte von Leuten überall um uns herum.
											Diese Männer bekamen Angst
											als der Mob unseren Wagen angriff.
									","
											Em 2007 e 2009 fiz histórias sobre
o Serviço de Incêndios de Deli, o DFS,
											que, no verão, é talvez o serviço
de bombeiros mais ativo do mundo.
											Respondem a mais de 5000 chamadas
apenas em dois meses,
											apesar de enormes
dificuldades de logística,
											com o calor
e os engarrafamentos de trânsito.
											Aconteceu uma coisa incrível
durante esta filmagem.
											Devido a um engarrafamento,
demorámos em chegar a um bairro de lata,
											um grande bairro onde havia um incêndio.
											Quando nos aproximávamos,
uma multidão em fúria atacou os carros
											e apedrejaram-nos, eram centenas
de pessoas à nossa volta.
											Os homens estavam apavorados,
											quando a multidão atacou
o nosso veículo.
									",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
","
","
","
","
","
",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
											But nonetheless, despite the hostility,
											firefighters left the vehicle and successfully fought the fire.
											Running the gauntlet through hostile crowds,
											and some wearing motorbike helmets to prevent injury.
											Some of the local people forcibly took away the hoses
											from the firemen to put out the fire in their homes.
											Now, hundreds of homes were destroyed.
											But the question that lingered in my mind was,
											what causes people to destroy fire trucks
											headed to their own homes?
											Where does such rage come from?
											And how are we responsible for this?
											45 percent of the 14 million people
											who live in Delhi live in unauthorized slums,
											which are chronically overcrowded.
											They lack even the most basic amenities.
											And this is something that is common to all our big cities.
									","
											Sin embargo, a pesar de la hostilidad,
											los bomberos salieron y lucharon contra el fuego exitosamente.
											Aguantando insultos en medio de la muchedumbre hostil,
											algunos usaban cascos de motocicletas para protegerse.
											Unos lugareños quitaron a la fuerza las mangueras
											de los bomberos para apagar el fuego en sus casas.
											Ahora, cientos de casas fueron destruidas.
											Pero la pregunta que persistía en mi mente era,
											¿qué hace que las personas destruyan camiones de bomberos
											que van camino a sus propias casas?
											¿De dónde viene esa furia?
											Y, ¿Cómo somos responsables por esto?
											45 por ciento de las 14 millones de personas
											en Delhi viven en barriadas no autorizadas,
											crónicamente hacinadas.
											Ni siquiera tienen los servicios más básicos.
											Y esto es común en todas nuestras grandes ciudades.
									","
											Yine de, onların düşmanca tutumlarına karşı,
											itfayeciler araçtan inip başarılı bir şekilde ateşe karşı mücadele verdiler.
											Sinirli kalabalığın içinden eldiven yardımı ile geçiryorlardı
											ve bazıları zarar görmemek için kask giyiyordu.
											Bazı insanlar hortumları itfayecilerin elinden alıp
											kendi evlerine doğru tutuyorlar.
											Yüzlerce ev yıkıldı.
											Fakat benim kafamdaki soru şu,
											insanları kendi evlerine yardıma gelen
											itfaye aracına saldırmaya iten ne?
											Bu kinin kaynağı ne?
											Ve bizim burdan sorumluluğumuz ne?
											Delhi'deki 14 milyon insanın yüzde 45'i
											genelde aşırı nüfusa sahip kaçak
											gecekondularda yaşıyor.
											En sıradan rahatlıktan bile yoksunlar.
											Bu çoğu büyük şehrimizde de olan bir şey.
									","
											Mais néanmoins, malgré l'hostilité,
											les pompiers sont descendus du véhicule et réussi à atteindre l'incendie.
											Fonçant à travers une foule hostile,
											certains portant des casques de moto pour éviter les blessures.
											Certains habitants ont pris de force les lances à incendie
											des mains des pompiers pour éteindre l'incendie de leurs maisons.
											Des centaines de maisons ont finalement été détruites.
											Mais la question qui reste dans mon esprit est :
											qu'est-ce qui a poussé ces gens à détruire les camions
											de pompiers qui se rendaient dans leur quartier ?
											D'où vient une telle rage ?
											De quelle manière en sommes-nous responsables ?
											45% des 14 millions
											d'habitants des bidonvilles illicites de Delhi,
											qui sont régulièrement surpeuplés,
											manquent des commodités les plus basiques.
											C'est quelque chose de commun à toutes nos grandes villes.
									","
											Aber nichtsdestotrotz, trotz der Feindseligkeit,
											stiegen die Feuerwehrmänner aus dem Wagen und bekämpften erfolgreich das Feuer.
											Ein Spießrutenlauf durch die wütende Menschenmenge,
											einige trugen Motorradhelme, um sich vor Verletzungen zu schützen.
											Einige der Leute rissen den Feuerwahrmännern gewaltsam
											die Löschschläuche aus den Händen, um das Feuer in ihren Wohnungen zu löschen.
											Hunderte von Wohnungen wurden zerstört.
											Aber die Frage, welche in meinem Kopf nachklang, war:
											was treibt Menschen dazu, Feuerwehrautos zu zerstören
											die ihren eigenen Häusern zu Hilfe eilen?
											Woher kommt eine solche Wut?
											Und inwiefern sind wir dafür verantwortlich?
											45 % der 14 Millionen Einwohner
											Delhis leben in illegalen Slums,
											welche chronisch überfüllt sind.
											Es fehlt an der grundlegendsten Ausstattung.
											Und das haben all unsere großen Städte gemeinsam.
									","
											Mas, apesar da hostilidade,
											os bombeiros saíram do veículo
e conseguiram apagar o incêndio.
											Furando pelo meio da multidão em fúria,
											alguns com capacetes de moto
para impedir ferimentos.
											Algumas das pessoas locais 
arrancaram as mangueiras à força
											aos bombeiros, para apagar
o fogo nas suas casas.
											Arderam centenas de casas.
											Mas a questão que se mantinha
na minha cabeça era:
											O que é que leva as pessoas
a destruir carros dos bombeiros
											que vão tentar salvar-lhes as casas?
											De onde provém tanta fúria?
											Como é que somos responsáveis por isso?
											Uns 45% dos 14 milhões de pessoas
											que vivem em Deli,
vivem em bairros de lata clandestinos
											cronicamente superpovoados.
											Têm falta das comodidades mais básicas.
											Isto é uma coisa comum
a todas as nossas grandes cidades.
									",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
","
","
","
","
","
",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
											Back to the DFS. A huge chemical depot caught fire,
											thousands of drums filled with petrochemicals
											were blazing away and exploding all around us.
											The heat was so intense, that hoses were used
											to cool down firefighters
											fighting extremely close to the fire, and with no protective clothing.
											In India we often love to complain about our government bodies.
											But over here, the heads of the DFS,
											Mr. R.C. Sharman, Mr. A.K. Sharman,
											led the firefight with their men.
											Something wonderful in a country where
											manual labor is often looked down upon.
											(Applause)
									","
											De vuelta a DFS. Un inmenso depósito de químicos se incendió,
											miles de bidones llenos de petroquímicos
											ardían y explotaban a nuestro alrededor.
											El calor era tan intenso, que usaban las mangueras
											para enfriar a los bomberos
											que luchaban muy cerca de las llamas, sin ropa protectora.
											En India, nos gusta quejarnos de las instituciones del gobierno.
											Pero aquí, los jefes de DFS,
											Señor R.C. Sharman, Señor A K. Sharman
											dirigían la tarea con sus hombres.
											Algo maravilloso en un país donde
											la mano de obra es menospreciada.
											(Aplausos)
									","
											DYD'ye geri dönelim. Büyük bir kimya deposu alev almıştı
											ve pertokimyasallarla dolu binlerce bidon
											sağa sola taşınıp etrafımızda patlıyordu.
											Sıcaklık o kadar fazlaydı ki
											bazı hortumlarla herhangi bir koruyucu elbisesi olmayan
											itfayecileri soğutmaya çalışıyorlardı.
											Hindistan'da bizim hükümet yapımız hakkında şikayet etmekten hoşlanırız.
											Fakat burada DYD'nin başları olan
											Mr. R.C. Sharman ve Mr. A.K.Sharman
											adamlarıyla beraber yangına müdahele ediyorlar.
											Manüel işgücünün genelde hakir görüldüğü
											bir ülkede muhteşem bir şey.
											(Alkışlar)
									","
											Retour au DFS. Un gigantesque dépôt chimique prit feu,
											des milliers de bidons remplis de matières pétrochimiques
											flambaient et explosaient tout autour de nous.
											La chaleur est si forte, que des lances à incendie
											servaient à refroidir les pompiers
											très proches du feu, sans protection particulière.
											En Inde, on aime souvent se plaindre des organismes gouvernementaux.
											Mais ici, les dirigeants du DFS,
											Monsieur R.C. Sharman, Monsieur A.K. Sharman,
											dirigeaient les opérations au milieu de leurs hommes.
											Ce qui est magnifique dans un pays où
											le travail manuel est souvent déconsidéré.
											(Applaudissements)
									","
											Zurück zum DFS. Ein riesiges Chemielager fing Feuer,
											tausende Fässer gefüllt mit Petrochemikalien
											fingen Feuer und explodierten um uns herum.
											Die Hitze war so stark, dass mit den Wasserschläuchen
											Feuerwehrmänner abgekühlt werden mussten,
											die sehr nahe am Feuer standen, und das ohne Schutzkleidung.
											In Indien lieben wir es oft, uns über unsere Regierungsbehörden zu beschweren.
											Aber hier haben die Leiter des DFS,
											Herr R.C. Sharman, Herr A.K. Sharman,
											den Löscheinsatz in Mitten ihrer Leute koordiniert.
											Etwas wundervolles in einem Land, wo
											man oft auf Handarbeit herab schaut.
											(Applaus)
									","
											Voltando ao DFS.
											Um enorme depósito
de químicos incendiou-se
											milhares de tambores,
cheios de produtos petroquímicos
											estavam a arder e a explodir
a toda a nossa volta.
											O calor era tão intenso
que usavam as mangueiras
											para arrefecer os bombeiros
											que combatiam o fogo de muito perto
sem vestuário de proteção.
											Na Índia, gostamos de nos queixar
dos órgãos governamentais.
											Mas ali, os chefes do DFS,
											Mr. R.C. Sharman, Mr. A.K. Sharman,
											dirigiam o combate ao incêndio
ao lado dos seus homens.
											Uma coisa maravilhosa num país
											onde o trabalho manual
é olhado com desdém.
											(Aplausos)
									",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
","
","
","
","
","
",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
											Over the years, my faith in the power of storytelling has been tested.
											And I've had very serious doubt about its efficacy,
											and my own faith in humanity.
											However, a film we shot still airs on the National Geographic channel.
											And when it airs I get calls from all the guys I was with
											and they tell me that they receive hundreds of calls congratulating them.
											Some of the firemen told me that they were also inspired
											to do better because they were so pleased
											to get thank-yous rather than brick bats.
									","
											A lo largo de los años, mi fe en el poder de la narración ha sido puesta a prueba.
											Y he tenido serias dudas sobre su eficacia,
											y mi propia fe en la humanidad.
											Sin embargo un film que hicimos todavía se transmite por National Geographic.
											Y cuando sale al aire, todos los que estaban conmigo me llaman
											y me dicen que reciben cientos de llamadas felicitándolos.
											Algunos de los bomberos me dicen que se sintieron inspirados
											a hacerlo mejor porque les complacía
											recibir agradecimientos en vez de bates de ladrillo.
									","
											Yıllar süresince hikaye anlatılıcılığının gücüne olan inancım test edildi.
											Onun etkisine dair ve insanlara
											olan inancıma dair ciddi şüphelerim oldu.
											Fakat çektiğimiz bir film hala National Geographic'de gösteriliyor.
											Ve o yayınlandığında beraber olduğum o insanlardan telefon alıyorum
											ve bana kendilerini tebrik eden yüzlerce arama aldıklarını söylüyorlar.
											Bazı itfayeciler taş-sopa yerine teşekkür
											aldıklarından dolayı motive olduklarını
											bana söylediler.
									","
											Au fil des ans, j'ai pu tester ma foi en la puissance de la narration.
											J'ai des doutes sérieux sur son efficacité,
											et sur ma propre foi en l'Homme.
											Cependant, un de nos films continue à être diffusé la chaîne du National Geographic.
											Quand il passe, je reçois des appels des gens avec qui j'étais
											et ils me disent recevoir des centaines d'appels pour les féliciter.
											Des pompiers m'ont dit avoir été poussés
											à mieux faire car ils étaient si contents
											d'être remerciés plutôt que molestés.
									","
											Über die Jahre wurde mein Glauben in die Kraft des Geschichtenerzählens oft auf die Probe gestellt.
											Und ich hatte sehr ernsthafte Zweifel an ihrer Wirkungskraft,
											und an meinen Glauben in die Menschheit.
											Trotzdem, ein Film den wir gedreht haben, wird immer noch auf dem Kanal von National Geography gesendet.
											Und wenn er gesendet wird, bekomme ich Anrufe von allen Leuten mit denen ich dort war,
											und sie erzählen mir, dass sie hunderte von Anrufen bekommen, die ihnen gratulieren.
											Einige der Feuerwehrmänner erzählten mir, dass sie auch dazu inspiriert wurden
											noch besser zu arbeiten, weil sie so erfreut davon waren
											Danksagungen zu erhalten an Stelle von Backsteinen.
									","
											Ao longo dos anos, pude testar a minha fé
no poder de contar histórias.
											Tinha muitas dúvidas
quanto à sua eficácia
											e à minha fé na humanidade.
											Contudo, um dos nossos filmes
ainda é transmitido
											no canal da National Geographic.
											Quando vai para o ar, recebo
chamadas de pessoas com quem estive
											que me dizem ter recebido centenas
de chamadas a dar-lhes os parabéns.
											Alguns bombeiros disseram-me
que tinham sido inspirados
											a fazer melhor, porque
tinham ficado contentes
											por receberem agradecimentos
em vez de pedras e tijolos.
									",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
","
","
","
","
","
",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
											It seems that this story helped change perceptions about the DFS,
											at least in the minds of an audience in part on televisions,
											read magazines and whose huts aren't on fire.
											Sometimes, focusing on what's heroic, beautiful and dignified,
											regardless of the context,
											can help magnify these intangibles three ways,
											in the protagonist of the story, in the audience,
											and also in the storyteller.
											And that's the power of storytelling.
											Focus on what's dignified, courageous and beautiful,
											and it grows. Thank you.
											(Applause)
									","
											Parece que esta historia ayudó a cambiar la impresión sobre DFS,
											al menos en las mentes de una audiencia que veía televisión,
											leía revistas y cuyas chozas no estaban en llamas.
											Algunas veces, enfocar lo heroico, bello y digno,
											sin importar el contexto,
											puede magnificar estos intangibles de tres formas:
											en el protagonista de la historia, en el público,
											y también en el narrador.
											Y ese es el poder de la narración.
											Enfoca lo que es digno, valiente y bello,
											y lo hace crecer. Gracias.
											(Aplausos)
									","
											Görünen o ki bu hikaye DYD hakkındaki izlenimleri değiştirdi,
											en azından televizyon izleyen, gazete okuyan ve
											evi yanmamış olan insanların gözünde.
											Bazen contekste bakmadan kahramanlığa,
											güzelliğe ve onursal olana odaklanmak
											elle tutulamayan şeyler 3 şekilde yüceltir:
											hikayenin kahramanını, dinleyeni ve
											hikayeyi anlatanı.
											Hikaye anlatıcılığının gücü bu.
											Onursal, cesur ve güzel olana odaklanın
											ve o büyüsün. Teşekkürler.
											(Alkışlar)
									","
											On dirait que cette histoire a aidé à changer la perception du DFS,
											du moins auprès de ceux qui regardent la télévision,
											lisent les magazines et dont les maisons ne sont pas en feu.
											Quelquefois, se concentrer sur le côté héroïque, magnifique et digne,
											indépendamment du contexte,
											peut aider à magnifier ces sentiments,
											chez les protagonistes, chez le spectateur
											et aussi chez le narrateur.
											C'est la puissance de la narration.
											Concentrons-nous sur ce qui est digne, courageux et magnifique,
											et tout cela s'amplifiera. Merci
											(Applaudissements)
									","
											Es scheint, als ob die Geschichte dabei geholfen hat, die Sicht auf die DFS zu ändern,
											zumindest in den Köpfen einiger Fernsehzuschauer,
											die Zeitungen lesen und deren Wohnungen nicht in Brand stehen.
											Sich manchmal auf das zu konzentrieren was heldenhaft, schön und würdevoll ist,
											ohne Rücksicht auf den Kontext,
											kann dabei helfen, diese Werte zu vergrößern -
											bei den Protagonisten der Geschichte, bei den Zuschauern,
											und auch beim Geschichtenerzähler.
											Und das ist die Kraft des Geschichtenerzählens.
											Den Fokus auf das zu legen, was ehrfürchtig, mutig und schön ist,
											und es wird wachsen. Ich danke Ihnen.
											(Applaus)
									","
											Parece que esta história ajudou a mudar
as opiniões sobre o DFS,
											pelo menos no espírito de uma
audiência que vê televisão,
											lê revistas e cujas casas
não estão a arder.
											Por vezes, se nos concentrarmos
no que é heroico, belo e digno
											independentemente do contexto,
											ajuda a maximizar
estas três formas intangíveis,
											no protagonista da história,
na audiência
											e também em quem conta a história.
											É esse o poder de contar histórias.
											Concentrar-se no que é digno,
corajoso e belo.
											E tudo isso aumentará.
											Obrigado.
											(Aplausos)
									",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
"
","
","
","
","
","
",Photographing the hidden story,Ryan Lobo,11:20,"Asia,art,humanity,photography,storytelling,war,india"
